tsʰɐŋ	1	22	蔥充重沖
kɐŋ	1	22	公宮恭
kʰɐŋ	1	22	共
xɐŋ	1	22	烘
mɐŋ	1	22	夢
lɐŋ	1	22	弄
Ǿɐŋ	1	22	翁
fɐŋ	5	25	鳳
tɐŋ	5	25	凍
tʰɐŋ	5	25	痛
tsɐŋ	5	25	粽種
sɐŋ	5	25	送宋
tsʰɐŋ	2	31	蟲
kʰɐŋ	3	44	孔
xɐŋ	2	31	紅
mɐŋ	3	44	猛
lɐŋ	2	31	聾膿濃龍
tɐŋ	3	44	懂
tʰɐŋ	2	31	銅
tsɐŋ	3	44	腫
tʰɐŋ	3	44	桶統
pɔŋ	1	22	幫
pʰɔŋ	5	25	胖
fɔŋ	1	22	方
tɔŋ	3	44	黨
tʰɔŋ	1	22	湯
tsɔŋ	1	22	張裝章樁
sɔŋ	1	22	霜傷上雙
zɔŋ	1	22	讓
tsʰɔŋ	1	22	倉瘡撞窗
kɔŋ	1	22	鋼
kʰɔŋ	1	22	糠
xɔŋ	1	22	項
mɔŋ	2	31	忙
ŋɔŋ	5	25	暗
lɔŋ	1	22	浪
pɔŋ	5	25	棒
fɔŋ	5	25	放
tʰɔŋ	2	31	糖
tsɔŋ	5	25	壯
sɔŋ	2	31	嘗
tsʰɔŋ	5	25	唱
pɔŋ	3	44	綁
fɔŋ	2	31	房防
tsʰɔŋ	2	31	長床
fɔŋ	3	44	紡
tsʰɔŋ	3	44	廠
ɕiɐŋ	1	22	兄兇
tɕʰiɐŋ	2	31	窮
Ǿiɐŋ	1	22	用
ɕiɐŋ	2	31	熊雄
Ǿiɐŋ	2	31	榮容
Ǿiɐŋ	3	44	擁
tɕiɔŋ	1	22	漿薑江
ɕiɔŋ	5	25	向
tɕʰiɔŋ	1	22	匠像
ȵiɔŋ	2	31	娘
liɔŋ	1	22	亮
Ǿiɔŋ	1	22	秧樣
tɕiɔŋ	3	44	講
ɕiɔŋ	3	44	想響
tɕʰiɔŋ	2	31	降
liɔŋ	3	44	兩
Ǿiɔŋ	3	44	癢
tɕʰiɔŋ	3	44	搶
kuɔŋ	1	22	光
kʰuɔŋ	1	22	筐
xuɔŋ	1	22	慌
Ǿuɔŋ	1	22	旺
kʰuɔŋ	2	31	狂
xuɔŋ	2	31	黃
Ǿuɔŋ	2	31	王
Ǿuɔŋ	3	44	網
pɐ̃	1	22	班
pʰɐ̃	1	22	辦
fɐ̃	1	22	犯翻飯
tɐ̃	1	22	單
tʰɐ̃	1	22	貪淡
sɐ̃	1	22	三衫山
tsʰɐ̃	2	31	蠶
kɐ̃	1	22	間
xɐ̃	2	31	含鹹
mɐ̃	1	22	慢
ŋɐ̃	3	44	眼
lɐ̃	1	22	爛
pɐ̃	5	25	扮
fɐ̃	3	44	反
tɐ̃	3	44	膽
tʰɐ̃	5	25	炭
sɐ̃	3	44	傘
tsʰɐ̃	3	44	鏟產
kɐ̃	3	44	感
xɐ̃	3	44	喊
lɐ̃	2	31	南藍難蘭
pɐ̃	3	44	板
tʰɐ̃	2	31	潭彈
lɐ̃	3	44	懶
tʰɐ̃	3	44	毯
pɛ̃	1	22	搬
pʰɛ̃	5	25	判
tɛ̃	1	22	端燈
tʰɛ̃	1	22	斷吞
tsɛ̃	1	22	爭
sɛ̃	1	22	參善酸閂僧生
zɛ̃	3	44	染
tsʰɛ̃	2	31	纏層
kɛ̃	1	22	甘肝根更耕
kʰɛ̃	1	22	坑
xɛ̃	1	22	汗恨
mɛ̃	3	44	滿
ŋɛ̃	1	22	岸安恩硬
lɛ̃	1	22	亂
pɛ̃	5	25	半
pʰɛ̃	2	31	盤
tɛ̃	5	25	凳
tʰɛ̃	2	31	藤
tsɛ̃	5	25	占戰
sɛ̃	5	25	扇算
kɛ̃	3	44	敢梗
kʰɛ̃	5	25	看
xɛ̃	5	25	漢
lɛ̃	2	31	能
tɛ̃	3	44	短等
sɛ̃	3	44	省
kʰɛ̃	3	44	肯
lɛ̃	3	44	暖冷
tɕiɐ̃	1	22	奸
ɕiɐ̃	1	22	限
Ǿiɐ̃	2	31	顏
tɕiɛ̃	1	22	監肩
ɕiɛ̃	7	213	歇
tɕʰiɛ̃	1	22	件健牽
ȵiɛ̃	1	22	黏驗念
Ǿiɛ̃	1	22	煙鉛
tɕiɛ̃	5	25	建見
ɕiɛ̃	1	22	現縣
tɕʰiɛ̃	5	25	欠
ȵiɛ̃	2	31	年
Ǿiɛ̃	5	25	厭
tɕiɛ̃	3	44	減
ɕiɛ̃	2	31	嫌
tɕʰiɛ̃	2	31	鉗
Ǿiɛ̃	2	31	炎鹽嚴延言
ɕiɛ̃	3	44	險顯
kuɐ̃	1	22	關
xuɐ̃	2	31	還
Ǿuɐ̃	1	22	彎萬
kuɐ̃	5	25	慣
Ǿuɐ̃	2	31	頑
Ǿuɐ̃	3	44	晚
kuɛ̃	1	22	官
kʰuɛ̃	1	22	寬
xuɛ̃	1	22	歡換
Ǿuɛ̃	2	31	完
xuɛ̃	2	31	橫
Ǿuɛ̃	3	44	碗
tɕyɛ̃	1	22	磚
tɕʰyɛ̃	1	22	圈
ȵyɛ̃	3	44	軟
Ǿyɛ̃	1	22	院冤
tɕyɛ̃	5	25	賺傳
tɕʰyɛ̃	5	25	勸
Ǿyɛ̃	2	31	圓原園
tɕyɛ̃	3	44	轉卷
tɕʰyɛ̃	2	31	傳船權
Ǿyɛ̃	3	44	遠
