cid	character	initial	final	tone	note
394	喊	h	am	33	
395	塔	th	ap	2	
396	蜡	l	ap	5	
397	赚	tsh	an	33	
398	杉	tsh	am	33	
399	减	k	am	31	
400	咸	h	am	13	
401	插	tsh	ap	2	
402	闸	tsh	ap	5	
403	夹	kh	iap	5	
404	衫	ɬ	am	45	
405	监	k	am	45	
405	监	k	am	33	
406	岩	ŋ	am	13	
407	甲	k	ap	2	
408	鸭	∅	ap	2	
409	黏	n	iam	45	
410	尖	ts	iam	45	
411	签	tsh	iam	45	
412	占	ts	am	33	
413	染	ȵ	iam	31	
414	钳	kh	iam	13	
415	验	ȵ	iam	33	
416	险	h	iam	31	
417	厌	∅	iam	33	
418	炎	∅	iam	13	
419	盐	∅	iam	13	
420	接	ts	iap	2	
421	折	ts	ap	2	
422	叶	∅	iap	5	
423	剑	k	iam	33	
424	欠	kh	iam	33	
425	严	ȵ	iam	13	
426	业	ȵ	iap	5	
427	点	t	iam	31	
428	店	t	iam	33	
429	添	th	iam	45	
430	甜	th	iam	13	
431	念	ȵ	iam	33	
432	嫌	h	iam	13	
433	跌	t	iɛt	2	
434	贴	th	iap	2	
435	碟	th	iap	5	
436	协	h	iap	5	
437	犯	f	an	33	
438	法	f	at	2	
439	品	ph	in	31	
440	林	l	im	13	
441	浸	ts	im	33	
442	心	ɬ	im	45	
443	寻	tsh	im	13	
444	沉	tsh	im	13	
445	参	ɬ	ɛm	45	
446	针	ts	im	45	
447	深	tsh	im	45	
448	任	ȵ	im	33	
449	金	k	im	45	
450	琴	kh	im	13	
451	音	∅	im	45	
452	立	l	ip	5	
453	集	ɬ	ip	5	
454	习	ɬ	ip	5	
455	汁	ts	ip	2	
456	十	s	ip	5	
457	入	∅	ip	5	
458	急	k	ip	2	
459	及	kh	ip	5	
460	吸	k	ip	2	
461	单	t	an	45	
462	炭	th	an	33	
463	弹	th	an	13	
464	难	n	an	13	
465	兰	l	an	13	
466	懒	l	an	45	
467	烂	l	an	33	
468	伞	ɬ	an	33	
469	肝	k	ɔn	45	
470	看	h	ɔn	33	
471	岸	ŋ	ɔn	33	
472	汉	h	ɔn	33	
473	汗	h	ɔn	33	
474	安	∅	ɔn	45	
475	达	th	at	5	
476	辣	l	at	5	
477	擦	tsh	at	2	
478	割	k	ɔt	2	
479	渴	h	ɔt	2	
480	扮	ph	an	33	
481	办	ph	an	33	
482	铲	tsh	an	31	
483	山	ɬ	an	45	
484	产	tsh	an	31	
485	间	k	an	45	
486	眼	ŋ	an	31	
487	限	h	an	33	
488	八	p	at	2	
489	扎	ts	at	2	
490	杀	ɬ	at	2	
491	班	p	an	45	
492	板	p	an	31	
493	慢	m	an	33	
494	奸	k	an	45	
495	颜	ŋ	an	13	
497	变	p	iɛn	33	
498	骗	ph	iɛn	33	
499	便	ph	iɛn	33	
500	棉	m	iɛn	13	
501	面	m	iɛn	33	
502	连	l	iɛn	13	
503	剪	ts	iɛn	31	
504	浅	tsh	iɛn	31	
505	钱	tsh	iɛn	13	
506	鲜	ɬ	iɛn	45	
507	线	ɬ	iɛn	33	
508	缠	tsh	an	13	
509	战	ts	an	33	
510	扇	s	an	33	
511	善	s	an	33	
512	件	kh	iɛn	33	
513	延	∅	iɛn	13	
514	别	ph	iɛt	5	
515	灭	m	iɛt	5	
516	列	l	iɛt	5	
517	撤	tsh	iɛt	2	
518	舌	s	ɛt	5	
519	设	s	at	2	
520	热	ȵ	iɛt	5	
521	杰	kh	iɛt	5	
522	孽	ȵ	iap	5	
523	建	k	iɛn	33	
524	健	k	iɛn	31	
525	言	∅	iɛn	13	
526	歇	kh	ɛt	2	
527	扁	p	iɛn	31	
528	片	ph	iɛn	33	
529	面	m	iɛn	33	
530	典	t	iam	31	
531	天	th	iɛn	45	
532	田	th	iɛn	13	
533	垫	th	iam	33	
534	年	n	iɛn	13	
535	莲	l	iɛn	13	
536	前	tsh	iɛn	13	
537	先	ɬ	iɛn	45	
538	肩	k	iɛn	45	
539	见	k	iɛn	33	
540	牵	h	iɛn	45	
541	显	h	iɛn	31	
542	现	h	iɛn	33	
543	烟	∅	iɛn	45	
544	憋	p	iɛt	2	
545	篾	m	iɛt	5	
546	铁	th	iɛt	2	
548	节	ts	iɛt	2	
549	切	tsh	iɛt	2	
550	截	ts	iɛt	2	
551	结	k	iɛt	2	
552	搬	p	an	45	
553	半	p	an	33	
554	判	ph	an	33	
555	盘	ph	an	13	
556	满	m	an	45	
557	端	t	ɔn	45	
558	短	t	ɔn	31	
559	断	th	ɔn	45	
560	暖	n	ɔn	45	
561	乱	l	ɔn	33	
562	酸	ɬ	ɔn	45	
563	算	ɬ	ɔn	33	
564	官	k	ɔn	45	
565	宽	kh	ɔn	45	
566	欢	f	ɔn	45	
567	完	∅	uan	13	
568	换	∅	uɔn	33	
569	碗	∅	uɔn	31	
570	拨	p	ut	2	
571	泼	ph	at	2	
572	末	m	at	5	
573	脱	th	ɔt	2	
574	夺	th	ɔt	5	
575	阔	kh	uat	2	
576	活	∅	uat	5	
577	顽	∅	uan	13	
578	滑	∅	uat	5	
579	挖	∅	ua	45	
581	关	k	uan	45	
582	惯	k	uan	33	
583	还	∅	uan	13	
584	还	h	an	13	
585	弯	∅	uan	45	
586	刷	tsh	at	2	
587	刮	k	uat	2	
588	全	tsh	ɔn	13	
589	选	ɬ	iɛn	31	
590	转	ts	ɔn	31	
591	传	tsh	ɔn	13	
592	传	tsh	ɔn	13	
593	砖	ts	ɔn	45	
594	船	s	ɔn	13	
595	软	ȵ	ɔn	45	
596	卷	k	iɛn	31	
597	圈	h	iɛn	45	
598	权	kh	iɛn	13	
599	圆	∅	iɛn	13	
600	院	∅	iɛn	33	
601	铅	∅	iɛn	13	
602	绝	tsh	iɛt	5	
603	雪	ɬ	iɛt	2	
604	反	f	an	31	
605	翻	f	an	45	
606	饭	f	an	33	
607	晚	m	an	31	
608	万	m	an	33	
609	劝	kh	iɛn	33	
610	原	∅	iɛn	13	
611	冤	∅	iɛn	45	
612	园	∅	iɛn	13	
613	远	∅	iɛn	31	
614	发	f	at	2	
615	罚	f	at	5	
616	袜	m	at	2	
617	月	ȵ	iɛt	5	
618	越	∅	iɛt	5	
619	县	∅	iɛn	33	
620	决	kh	iɛt	2	
621	缺	kh	iɛt	2	
622	血	h	iɛt	2	
623	吞	th	un	45	
624	根	k	in	45	
625	恨	h	ɛn	33	
626	恩	∅	ɛn	45	
627	贫	ph	in	13	
628	民	m	in	13	
629	邻	l	in	13	
630	进	ts	in	33	
631	亲	tsh	in	45	
632	新	ɬ	in	45	
633	镇	ts	in	33	
634	陈	tsh	in	13	
635	震	ts	in	33	
636	神	s	in	13	
637	身	s	in	45	
638	辰	s	in	13	
639	人	ȵ	in	13	
640	认	ȵ	in	33	
641	紧	k	in	31	
642	银	ŋ	iɛn	13	
643	印	∅	in	33	
644	引	∅	in	31	
645	笔	p	it	2	
646	匹	ph	it	2	
647	密	m	iɛt	5	
648	栗	l	it	5	
649	七	tsh	it	2	
650	侄	tsh	it	5	
651	虱	ɬ	iɛt	2	
652	实	s	it	5	
653	失	s	it	2	
654	日	ȵ	it	2	
655	吉	k	it	2	
656	一	∅	it	2	
657	筋	k	in	45	
658	劲	k	in	33	
659	勤	kh	in	13	
660	近	kh	un	45	
661	隐	∅	iun	31	
662	本	p	un	31	
663	盆	ph	un	13	
664	门	m	un	13	
665	墩	t	un	45	
666	嫩	n	un	33	
667	村	tsh	un	45	
668	寸	tsh	un	33	
669	蹲	t	un	45	
670	孙	ɬ	un	45	
671	滚	k	un	31	
672	困	kh	un	33	
673	婚	f	un	45	
674	魂	f	un	13	
675	温	∅	un	45	
676	卒	ts	ut	2	
677	骨	k	ut	2	
678	轮	l	un	13	
679	俊	ts	un	33	
680	笋	ɬ	un	31	
681	准	ts	un	31	
682	春	tsh	un	45	
683	唇	s	un	13	
684	顺	s	un	33	
685	纯	tsh	un	13	
686	闰	∅	iun	33	
687	均	k	un	45	
688	匀	∅	iun	13	
689	律	l	ut	5	
690	出	tsh	ut	2	
691	橘	k	it	2	
692	分	f	un	45	
693	粉	f	un	31	
694	粪	f	un	33	
695	坟	f	un	13	
696	蚊	m	un	45	
697	问	m	un	33	
698	军	k	un	45	
699	裙	kh	un	13	
701	云	∅	iun	13	
702	运	∅	iun	33	
703	佛	f	ut	5	
704	物	m	ut	5	
705	帮	p	ɔŋ	45	
706	忙	m	ɔŋ	13	
707	党	t	ɔŋ	31	
708	汤	th	ɔŋ	45	
709	糖	th	ɔŋ	13	
710	浪	l	ɔŋ	33	波～，白
710	浪	l	ɔŋ	31	～费，文
711	仓	tsh	ɔŋ	45	
712	钢	k	ɔŋ	33	
713	糠	h	ɔŋ	45	
714	薄	ph	ɔk	5	
715	摸	m	ɔ	45	
716	托	th	ɔk	2	
717	落	l	ɔk	5	
718	作	ts	ɔk	2	
719	索	ɬ	ɔk	2	
720	各	k	ɔk	2	
721	鹤	h	ɔk	5	
722	恶	∅	ɔk	2	
723	娘	n	iɔŋ	13	
724	两	l	iɔŋ	45	
725	亮	l	iɔŋ	33	
726	浆	ts	iɔŋ	45	
727	抢	tsh	iɔŋ	31	
728	匠	ts	iɔŋ	33	
729	想	ɬ	iɔŋ	31	
730	像	ɬ	iɔŋ	33	
731	张	ts	ɔŋ	45	
732	长	tsh	ɔŋ	13	
733	装	ts	ɔŋ	45	
734	壮	ts	ɔŋ	33	
735	疮	tsh	ɔŋ	45	
736	床	tsh	ɔŋ	13	
737	霜	ɬ	iɔŋ	45	
738	章	ts	ɔŋ	45	
739	厂	tsh	ɔŋ	31	
740	唱	tsh	ɔŋ	33	
741	伤	s	ɔŋ	45	
742	尝	s	ɔŋ	13	
743	上	s	ɔŋ	45	
744	让	∅	iɔŋ	33	
745	姜	k	iɔŋ	45	
746	响	h	iɔŋ	31	
747	向	h	iɔŋ	33	
748	秧	∅	iɔŋ	45	
749	痒	∅	iɔŋ	45	
750	样	∅	iɔŋ	33	
751	雀	tsh	iɔk	2	
752	削	ɬ	iɔk	2	
753	着	tsh	ɔk	5	
754	勺	s	ɔk	5	
755	弱	ȵ	iɔk	5	
756	脚	k	iɔk	2	
757	约	∅	iɔk	2	
758	药	∅	iɔk	5	
759	光	k	ɔŋ	45	
760	慌	f	ɔŋ	45	
761	黄	∅	uɔŋ	13	
762	郭	k	ɔk	2	
763	霍	kh	ɔk	2	
764	方	f	ɔŋ	45	
765	放	f	ɔŋ	33	
766	纺	f	ɔŋ	31	
767	房	f	ɔŋ	13	
768	防	f	ɔŋ	13	
769	网	m	ɔŋ	31	
770	筐	kh	uaŋ	45	
771	狂	kh	ɔŋ	13	
772	王	∅	uɔŋ	13	
773	旺	∅	uɔŋ	33	
774	缚	f	ɔk	5	
775	绑	p	ɔŋ	31	
776	胖	ph	aŋ	33	
777	棒	p	ɔŋ	33	
778	桩	ts	ɔŋ	45	
779	撞	tsh	ɔŋ	33	
780	窗	tsh	ɔŋ	45	
781	双	ɬ	oŋ	45	
782	江	k	ɔŋ	45	
783	讲	k	ɔŋ	31	
784	降	h	ɔŋ	13	
785	项	h	ɔŋ	33	
786	剥	p	ɔk	2	
787	桌	ts	ɔk	2	
789	角	k	ɔk	2	
790	壳	h	ɔk	2	
791	学	h	ɔk	5	
792	握	∅	ak	5	
793	朋	ph	ɛn	13	
794	灯	t	ɛn	45	
795	等	t	ɛn	31	
796	凳	t	ɛn	33	
797	藤	th	ɛn	13	
798	能	n	ɛn	13	
799	层	tsh	ɛn	13	
800	僧	ts	ɛn	45	
801	肯	kh	ɛn	31	
802	北	p	ɛt	2	
803	墨	m	ɛt	5	
804	得	t	ɛt	2	
805	特	th	ɛt	5	
806	贼	tsh	ɛt	5	
807	塞	ɬ	ɛt	2	
808	刻	kh	ɛt	2	
810	冰	p	in	45	
811	证	ts	in	33	
812	秤	tsh	in	33	
813	绳	s	in	13	
814	剩	s	in	33	
815	升	s	in	45	
816	兴	h	in	45	
817	蝇	∅	in	45	
818	逼	p	it	2	
819	力	l	it	5	
820	息	ɬ	it	2	
821	直	tsh	it	5	
822	侧	ts	ɛt	2	
823	测	tsh	ak	5	
824	色	ɬ	ɛt	2	
825	织	ts	it	2	
826	食	s	it	5	
827	式	s	it	2	
828	极	k	it	2	
829	国	k	ɔk	2	
830	或	∅	uak	5	
831	猛	m	aŋ	45	
832	打	t	a	31	
833	冷	l	aŋ	45	
834	生	ɬ	aŋ	45	
835	省	ɬ	ɛn	31	
836	更	k	aŋ	45	
837	梗	k	uaŋ	31	
838	坑	h	aŋ	45	
839	硬	ŋ	aŋ	33	
840	行	h	aŋ	13	
841	百	p	ak	2	
842	拍	ph	ak	2	
843	白	ph	ak	5	
844	拆	tsh	ak	2	
845	择	ts	ak	5	
846	窄	ts	ak	2	
847	格	k	ak	2	
848	客	h	ak	2	
849	额	ŋ	ak	2	
850	棚	ph	aŋ	13	
851	争	ts	aŋ	45	
852	耕	k	aŋ	45	
853	麦	m	ak	5	
854	摘	ts	ak	2	
855	策	tsh	ak	2	
856	隔	k	ak	2	
857	兵	p	in	45	
858	柄	p	iaŋ	33	
859	平	ph	iaŋ	13	
860	病	ph	iaŋ	33	
861	明	m	in	13	
862	命	m	iaŋ	33	～运，白
862	命	m	in	33	～令，文
863	镜	k	iaŋ	33	
864	庆	h	in	33	
865	迎	∅	iaŋ	13	
866	影	∅	iaŋ	31	
867	剧	kh	iak	5	
868	饼	p	iaŋ	31	
869	名	m	iaŋ	13	
870	领	l	iaŋ	45	
871	井	ts	iaŋ	31	
872	清	tsh	in	45	
873	静	tsh	in	33	
874	姓	ɬ	iaŋ	33	
875	贞	ts	in	45	
876	程	tsh	in	13	
877	整	ts	in	31	
878	正	ts	in	33	
879	声	s	aŋ	45	
880	城	s	aŋ	13	
881	轻	kh	iaŋ	45	
882	赢	∅	iaŋ	13	
883	积	ts	it	2	
884	惜	ɬ	it	2	
885	席	tsh	it	5	
886	尺	tsh	ak	2	
887	石	s	ak	5	
888	益	∅	it	2	
889	瓶	ph	in	13	
890	钉	t	ɛn	45	
891	顶	t	in	31	
892	厅	th	ɛn	45	
893	听	th	ɛn	45	
894	停	th	in	13	
895	挺	th	in	31	
896	定	th	in	33	
897	零	l	ɛn	13	
898	青	tsh	iaŋ	45	
899	星	ɬ	ɛn	45	
900	经	k	in	45	
901	形	h	in	13	
902	壁	p	iak	2	
903	劈	ph	iak	2	
904	踢	th	ɛt	2	
905	笛	th	ɛt	5	
906	历	l	it	5	
907	锡	ɬ	iak	2	
908	击	k	it	2	
909	吃	s	it	5	
910	横	∅	uaŋ	13	
911	划	∅	uak	5	
912	兄	h	oŋ	45	
913	荣	∅	ioŋ	13	
914	永	∅	ioŋ	31	
915	营	∅	iaŋ	13	
916	蓬	ph	oŋ	13	
917	东	t	oŋ	45	
918	懂	t	oŋ	31	
919	冻	t	oŋ	33	
920	通	th	oŋ	45	
921	桶	th	oŋ	31	
922	痛	th	oŋ	33	
923	铜	th	oŋ	13	
924	动	th	oŋ	33	
925	洞	th	oŋ	33	
926	聋	l	oŋ	45	
927	弄	n	oŋ	33	
928	粽	ts	oŋ	33	
929	葱	tsh	oŋ	45	
930	送	ɬ	oŋ	33	
931	公	k	oŋ	45	
932	孔	kh	oŋ	31	
933	烘	h	oŋ	33	
934	红	f	oŋ	13	
935	翁	∅	uoŋ	45	
936	木	m	ok	2	
937	读	th	ok	5	
938	鹿	l	ok	5	
939	族	tsh	ok	5	
940	谷	k	ok	2	
942	屋	∅	ok	2	
943	冬	t	oŋ	45	
944	统	th	oŋ	31	
945	脓	n	oŋ	13	
946	松	ɬ	oŋ	45	
947	宋	ɬ	oŋ	33	
948	毒	th	ok	5	
949	风	f	oŋ	45	
950	丰	f	oŋ	45	
951	凤	f	oŋ	33	
952	梦	m	oŋ	33	
953	中	ts	oŋ	45	
954	虫	tsh	oŋ	13	
955	终	ts	oŋ	45	
956	充	tsh	oŋ	45	
957	宫	k	oŋ	45	
958	穷	kh	oŋ	13	
959	熊	∅	ioŋ	13	
960	雄	h	oŋ	13	
961	福	f	ok	2	
962	服	f	ok	2	
963	目	m	ok	2	
964	六	l	ok	2	
965	宿	ɬ	ok	2	
966	竹	ts	ok	2	
967	畜	tsh	ok	5	
968	缩	ɬ	ok	2	
969	粥	ts	ok	2	
970	叔	s	ok	2	
971	熟	s	ok	5	
972	肉	ȵ	iok	2	
973	菊	kh	ok	2	
974	育	∅	iok	5	
975	封	f	oŋ	45	
976	蜂	f	oŋ	45	
977	缝	f	oŋ	13	
978	浓	n	oŋ	13	
979	龙	l	oŋ	13	
980	松	tsh	oŋ	13	
981	重	tsh	oŋ	45	
982	肿	ts	oŋ	31	
983	种	ts	oŋ	33	
984	冲	tsh	oŋ	45	
985	恭	k	oŋ	45	
986	共	kh	oŋ	33	
987	凶	h	oŋ	45	
988	拥	∅	ioŋ	31	
989	容	∅	ioŋ	13	
990	用	∅	ioŋ	33	
991	绿	l	ok	5	
992	足	ts	ok	2	
993	烛	ts	ok	2	
994	赎	s	ok	5	
995	属	s	ok	5	
997	曲	kh	ok	2	
998	局	kh	ok	5	
999	玉	ȵ	iok	5	
1000	浴	∅	iok	5	
