#符號：-白=文	
#ɿ	
ts	[1a]资姿滋租蛛=朱猪槠{苦～，一种坚果}珠车{～马炮}居拘□{用拳或棒捣}□{手部或足部关节挫伤}□{水流受阻而上涨}[2]做惧{内～：拘礼}句=据=剧=注著埘□{散发某种异味}[3]籽子紫组祖主阻=煮□{皮肤因为内部出血而青肿}□{量词，相当于“团”：一～毛线}
tsʰ	[1b]粗初橱区={行政单位}族□{（烟）呛人}[2]刺{名词}磁词醋厨除锤牸{小母牛}具{家～}□{把挂起来的东西摘下}[3]此=拄举楚础={基～}处□{用力按倒}□{抹，擦}次自住助=苎{～麻}具{～体}字
ȵ	[2]鱼渔御=愚[3]女语=[6]遇娱
s	[1a]斯司思丝私师狮筛苏蔬梳书枢=殊=输舒叔熟束速私□{衣服结合处裂开}[2]四薯数肆侍伺[3]死史使所暑属始[6]士仕树竖={笔画之一}事似
#i	
p	[1a]杯背{动词}碑陂{拦江而成的湖，又指该湖的堤坝}悲□{一种寄生虫}[2]辈闭贝□{逼迫}□{粘贴（碎布），以做鞋垫}臂痹[3]比譬[6]屁-
pʰ	[1b]蓖批婢披□[除去植物的表皮][2]皮陂{用于地名}脾培赔培{用土填塞洼地}屁={放屁，詈语}螕{牛虱}[3]□{量词，用于狭长的片状物}[6]倍备背{～诵，～时}配被{～褥}婢算币毙□{～帮：帮助争吵中的一方}
m	[1a]眯咪{小口地喝}霉{器具腐朽或食物变质}迷-{玩（玩具）}尾-{～巴}[2]眉嵋梅煤枚莓妹迷[3]美每米[6]□{沉迷（于某种活动）}沕{潜水}
tʰ	[1a]低□{留养（自家母猪生养的小猪）}笠={斗～}□{状态形容词的词尾}[1a]梯梨李{一种水果}[2]题堤蒂帝剃涕{眼～：眼泪}犁黎离璃丽隶驴厘□{～肚：裸体}□{完成体助词，相当于“了”}[3]体底抵礼理里{方位词}李{姓}鲤履旅铝吕[6]地第弟痔例荔利痢滤虑□{～～pʰa¹¹pʰa¹¹，大量液体滴落貌}□{～～：唤鸭声}
tɕ	[1a]鸡饥肌基机箕萁之芝支肢枝脐{肚～眼}知栀{～子花}齑{～菜：干制蔬菜}只-□{～日：今天}[1b]□{植物的新芽}嘴{香～：亲嘴}[2]记计髻际寄系{系（鞋带）}继既醉志痣致置至智制□{～～：乳房}[3]纪几己麂嘴{～巴}只止趾址旨纸
tɕʰ	[1b]蛆欺妻溪{新～，地名}觑{凑近看}[2]迟棋其期旗持奇骑器气汽齐砌□[～艾：即艾草]□{（蒸饭时在甑里）热（食物）}[3]起企齿耻=启技-取娶□{索要借出物}□{吃～了：（预备的食物）吃完了}[6]治淬{用水浇灭燃烧物}
ȵ	[1a]你-[1b]蚁[2]尼泥宜腻[托～：恶心]疑妮霓=[3]你=□{篮子的提手部分}[6]义议毅艺=
