tsɿ⁵⁵	资姿咨之芝
tsɿ²²	子
tsɿ³³	梓紫姊□牛{~□lui⁵⁵（牛笼嘴）}
tsʰɿ²²	瓷辞词祠饲兹滋慈磁伺
tsʰɿ³³	疵雌此耻
tsʰɿ²¹³	次赐刺{动词}
sɿ⁵⁵	私斯厮司丝思蛳狮师
sɿ²²	侍
sɿ³³	死
sɿ²¹³	四肆
sɿ⁴²	柿事自字寺嗣士仕
pi⁵⁵	蓖
pi²²	卑皮疲脾婢琵枇痞譬匹{一匹马}□{鼻~（鼻涕）}
p³³	比□{□mau³³~□tɕi²¹³（麻雀）}
pi²¹	被{被子}
pi²¹³	币避闭算痹弊滗被{被动}
pi⁴²	备鼻毙
pi²⁴	笔毕必碧璧辟僻闢
pʰi⁵⁵	批胚坯𠜱
pʰi³³	彼
pʰi²¹³	屁
mi⁵⁵	眯
mi²²	媚迷眉靡楣谜
mi²¹	米
mi⁴²	沕
mi²⁴	秘泌密蜜{蜜蜂}
fi⁵⁵	恢飞妃挥辉徽非
fi²²	肥
fi³³	毁匪悔翡
fi²¹³	痱费废肺贿
ti²²	迟题提蹄堤的{我~}
ti³³	弟子{后缀}□{一~（一点点）}
ti⁴²	第递隶地逮帝□{~下（陛下）}
tʰi⁵⁵	锑
tʰi²²	梯
tʰi³³	体
tʰi²¹³	替剃
tʰi²⁴	剔
tʰi²⁴	惕
ni²²	泥尼倪
ni²¹	你
ni²¹³	□{蒂}
ni⁴²	腻逆
li⁵⁵	低□{~西（东西）}
li²²	离篱梨蜊厘狸犁黎璃
li³³	底抵
li²¹	礼李里裹理鲤
li²¹³	立
li⁴²	利痢吏粒例厉励丽荔
si⁵⁵	西犀溪
si³³	洗
si²¹³	细
si⁴²	牸
si²⁴	媳惜昔释析习夕息{休息}
tɕi⁵⁵	鸡支技肌基讥挤枝知知识机{机器}
tɕi²²	几{茶几}
tɕi³³	纸止趾址旨指脂箕苣几{几多}己{利己}
tɕi²¹⁴	致稚志誌痣祭际济剂智寄肢妓至置痔忌治汁{又：奶}□{mau³³□pi³³~（麻雀）}
tɕi²⁴	缉集辑执汁急藉疾吉即殖植极迹脊籍绩寂激稽既积{积累}
tɕʰi⁵⁵	妻凄淒
tɕʰi²²	池驰持齿其棋期旗麒祈齐祁岐歧
tɕʰi³³	始起乞斥启企岂
tɕʰi²¹	是似
tɕʰi²¹³	气汽翅砌器弃
tɕʰi⁴²	侄席{酒席}
tɕʰi²⁴	七漆讫
ɕi⁵⁵	诗希稀施尸嬉熙牺
ɕi²²	匙豉时
ɕi³³	屎使史驶喜
ɕi²¹³	世势誓逝氏视市系繫係戏试{试一试}
