[55]阴平 [21]阳平 [33]阴上 [24]阳上 [35]阴去 [22]阳去 [55]上阴入 [35] 中阴入 [33]下阴入 [24] 上阳入 [22] 下阳入
＃i
ȵ [55]抓｛又tʃa55｝渣｛又tʃa55｝
k [55]歌｛又kø55｝家加痂嘉[33]假｛真～，放～｝贾[35]嫁稼价[22]□｛揢，卡｝
kʰ [55]卡枷[35]架驾
ŋ [55]桠□｛缝隙｝[21]鹅牙芽衙[24]我雅[22]饿砑
h [55]虾哈下｛等～子｝
ku [55]瓜[33]寡剐[35]挂卦
kʰu [55]夸跨胯垮
j [21]霞遐暇[22]下夏厦夜｛又jɛ22｝
w[55]花蛙洼[21]华｛中～；姓氏｝铧桦[24]瓦[35]化[22]画话
ʔ [55]鸦丫[33]阿｛称谓词头｝哑[35]亚
＃ɛ
p [55]□｛靠，粘｝□｛～手指：六指｝
pʰ[55]□｛扑克｝
m [55]□｛背负｝[24]□｛不，没有。又mi24｝
t [55]爹[33]嗲
l[55]□｛蹄尖｝
ɬ [55]些奢赊[21]蛇佘[33]写舍｛～得｝□｛～条骨：肋骨｝[24]社[35]泻卸赦舍｛宿～｝[22]射麝
tʃ [55]遮[21]邪斜[33]姐者[35]借藉[22]谢
tʃʰ [55]车[33]且扯[35]笡
ȵ [24]惹
k [21]茄
ku [21]瘸
kʰu [35]□｛拨，扒拉开｝
j  [21]椰[24]也野[22]夜又｛又ja22｝
w [55]靴[33]□｛手瘸｝□｛呕吐｝
＃ø
p [55]波菠坡玻[21]薄菩
pʰ[33]颇
m [55]魔摩摸模｛～范｝[21]脢｛又møy21｝[22]墓
t [55]多[21]驼紽徒屠途涂图[33]躲[24]肚[22]堕惰度渡镀队｛又tøy22｝
tʰ [55]拖[33]妥土腿｛又tʰøy33、tʰui33｝[35]吐兔
n [21]挪奴[22]懦
l [55]啰[21]骡炉芦鸬[33]鲁橹虏卤□｛口齿不清｝[35]□｛秃｝[22]路赂露鹭
ɬ [55]蓑梭唆苏酥梳蔬鬚[21]傻[33]琐所数｛动词｝[35]素诉嗉数｛名词｝碎｛又ɬøy35｝
tʃ[55]租[21]矬锄[33]祖组[35]做[22]座｛又tʃu22｝助
tʃʰ [55]搓粗初[33]楚础取娶[35]锉醋措
k [55]哥戈孤鸪辜歌｛又ka55｝ [22]□｛弯，驼（背）｝[33]果｛柠～：柠檬。又ku33｝裸裹古估牯股[35]故固锢雇顾[22]瓠
kʰ [55]苛棵蝌颗箍[33]可[35]课
ŋ [21]蛾俄吴蜈梧[24]五伍[22]卧误悟
h [55]科靴枯呼[21]荷河何狐葫鬍｛～子。又hu21｝[33]苦虎浒[35]库裤戽[22]荷｛负～｝贺祸互护
ʔ [55]阿｛～胶｝倭莴蜗乌□｛烧｝[21]□｛～ʔɛ35：腋窝｝[35]□｛堆烧草皮、垃圾杂草等｝
＃ui
tʰ [33]腿｛又tʰø33、tʰøy33｝
l [21]雷擂[24]累｛积～｝垒[22]累｛连～｝类泪
ɬ [55]虽绥衰[21]垂谁[33]髓水[35]岁税粹帅[22]睡瑞遂隧穗
tʃ [55]追锥[21]随槌锤[33]嘴[35]最醉[22]赘坠罪
tʃʰ [55]吹炊催崔[35]脆翠淬
h [55]徽
j[24]蕊[22]锐芮
ʔ [35]喂
＃ai
p [21]排牌[33]摆[35]拜[22]稗败□｛搧｝
pʰ [55]坝｛～孔，从水库引出的干渠，又pa35｝ [35]派
m [21]埋[24]买[22]卖迈
t [55]呆[21]台苔｛青～｝抬[35]戴带[22]大贷待怠殆代袋
tʰ [55]胎苔｛舌～｝[24]舵[35]态太泰
n [24]乃奶[22]耐奈
l [55]拉[21]来[35]癞□｛蔓延，（藤蔓）攀爬｝[22]赖攋
ɬ [55]腮鳃筛[21]豺｛～狗。又tʃai21｝柴[35]赛晒[22]寨
tʃ [55]灾栽斋[21]才材财裁豺｛～狼。又ɬai21｝[33]宰崽[35]载再债[22]在｛又tʃi22｝
tʃʰ [55]猜钗差[33]彩采睬[35]菜蔡
k [55]该皆阶楷佳街[33]改解[35]盖介界芥尬疥届戒解｛～板｝
kʰ [33]凯[35]概溉丐慨
ŋ [21]涯崖挨[22]碍艾
h [55]开揩[21]孩谐械鞋[33]海[24]蟹[22]亥害骇懈
ku [55]乖[33]拐[24]□｛舀｝[35]怪
kʰu [35]刽桧筷
w [55]歪[21]怀槐淮[35]块快[22]外坏
ʔ [55]哀埃挨[33]蔼矮[35]爱隘
＃ɐi
p [55]跛[35]闭陛[22]鐾
pʰ [55]批
m [21]迷谜[24]米美
f [35]废肺[22]吠
t [55]低[21]堤屉题提蹄啼[33]底抵[24]弟[35]帝蒂[22]逮第递隶
tʰ [55]梯锑[33]体[35]嚏替涕剃
n [21]泥倪霓尼｛～姑｝
l [21]犁黎[24]礼[35]□｛找｝□｛某些，某种｝[22]例励丽荔
ɬ [55]西栖犀师｛又ɬɯ55｝狮蛳荽[33]洗玺徙使史驶[35]细婿[22]誓逝柿事
tʃ[55]挤剂[21]齐脐荠[33]滓[35]滞祭际济
tʃʰ [55]妻凄[35]砌
k [55]鸡[35]计继髻
kʰ [55]稽溪奚[33]启[35]契
ŋ [22]艺魏
h [55]閪｛女阴｝[35]□｛给｝[22]系
ku [55]圭闺龟归[21]魁奎携畦逵葵[33]诡轨癸鬼傀[35]鳜桂季贵[22]跪柜
kʰu [55]盔规亏窥[35]溃馈愧
j  [21]□｛次，差｝
w [55]麾挥辉威[21]桅危为维惟唯围违苇纬回｛又høy21｝[33]毁萎委伟[35]喂慰讳猬[22]汇会｛开～，～计｝绘卫彗秽惠慧为位畏胃谓
＃iu
p [55]膘标表彪[21]瓢嫖薸[33]表
pʰ [55]飘漂｛～流｝[35]漂｛～白｝票
m [21]苗描[24]藐渺秒杳[22]庙妙
t [55]刁貂雕[21]条调｛～解｝[33]屌[35]钓吊[22]掉调｛～动｝
tʰ [55]挑｛～选｝[35]跳
n [24]鸟[22]尿
l [55]溜[21]燎疗聊辽撩｛又lɛu55｝僚嘹[24]了瞭[22]料廖镣
ɬ  [55]消宵霄硝销逍烧萧箫[33]小少｛多～｝[35]鞘笑少｛～年｝[22]韶绍邵
tʃ[55]焦蕉椒朝召昭招[21]嘲樵瞧朝潮[33]剿[35]照诏[22]醮赵兆肇召
tʃʰ [55]锹缲悄超[35]俏
ȵ [21]饶桡[33]扰绕挠
k [55]骄娇浇[21]乔侨桥荞翘[33]矫缴[35]叫[22]轿
kʰ [33]巧[35]窍
h [55]侥[21]摇谣窑姚[24]舀[22]耀鹞
j  [55]嚣妖邀幺[21]尧[33]晓挠
ʔ [55]腰要[35]要
＃au
p [55]褒包胞苞鲍煲｛动词。又pɛu55｝ [21]袍刨浮｛又fɐu21｝[33]保堡宝饱[24]抱[35]报[22]暴菢爆瀑
pʰ  [55]抛脬   [33]跑[35]豹炮泡
m [21]毛茅锚矛[24]卯[22]冒帽貌
t [55]刀叨[21]掏桃逃淘陶萄涛[33]岛倒｛～水｝捣[35]到倒｛～过来｝[22]道稻盗导
tʰ [55]滔[33]讨□｛倒掉｝[35]套
n [21]铙[24]脑恼[21]闹
l [55]捞｛拌｝[21]劳捞牢唠痨[24]老姥佬
ɬ  [55]骚臊搔梢捎筲稍[21]□｛（衣服）过清｝[33]嫂[35]扫｛～把，～地｝潲
tʃ [55]遭糟[21]曹槽巢[33]早枣蚤澡爪｛又ȵau33｝[24]造｛地名用字，又tʃau22｝ [35]灶罩□｛油炸｝[22]造
tʃʰ [55]操抄钞[33]藻草炒吵[35]躁糙
ȵ  [55]□｛抓挠｝[21]肴淆  [33]爪｛又tʃau33｝[24]咬[35]□｛韧｝
k [55]高膏篙蒿羔糕交郊茭[33]稿狡搞饺[35]告教铰校较窖觉
kʰ [33]考烤拷[35]靠犒铐
ŋ [21]熬[22]傲鏊
h [55]薅敲[21]豪壕毫[33]好｛～事｝[35]好｛爱～｝酵耗[22]号浩
j  [35]孝[22]效
ʔ  [33]袄[35]奥懊
＃ɐu
pʰ [55]剖
m [21]谋[24]某亩牡[35]谬｛又mɛu35｝ [22]茂贸
f [21]浮｛又pau21｝[33]否
t  [55]兜丢[21]头投[33]斗｛北～｝抖陡纠[35]斗｛～争｝逗[22]豆痘
tʰ  [55]偷[33]敨[35]透
n [24]纽扭钮
l [55]搂｛抠｝褛[21]楼流刘留榴硫琉[33]篓搂[24]柳[22]漏陋
ɬ [55]修羞馊收[21]愁酬仇[33]搜首守手[35]嗽秀绣锈瘦兽[22]受寿授售
tʃ[55]邹周舟州洲[21]囚｛又kɐu21｝泅绸稠[33]走酒帚[35]奏昼皱｛又ȵɐu35｝绉咒[22]就袖纣宙胄骤
tʃʰ [55]揪秋鳅抽搊[33]丑醜[35]凑臭
ȵ  [21]牛[35]嗅皱｛又tʃɐu35｝
k [55]沟鸠阄[21]求球囚｛又tʃɐu21｝[33]狗苟九久韭[24]臼舅[35]垢够媾救究柩[22]旧
kʰ [55]抠[35]构购叩扣寇灸
ŋ [55]勾钩[24]藕偶
h [21]侯喉猴瘊[33]口[24]厚[22]后候
j[55]丘蚯休优忧幽[21]悠柔揉尤邮由油游犹[33]朽[24]有友酉莠[35]诱幼[22]又右佑柚鼬釉
ʔ [55]欧瓯鸥殴[33]呕[35]沤怄
＃εu
p [55]煲｛茶～，酒～，又pau55｝
m [55]猫[33]□｛歪｝[35]谬｛又mɐu35｝
t [55]□｛赤子阴｝[35]屌｛又读｝
tʰ  [55]挑｛～痧，又tʰiu55｝
n [55]□｛粘，黏｝[35]□｛乳汁，乳房｝
l [55]鹩撩｛又liu21｝[35]□｛枯萎，脱水貌｝
ɬ [35]□｛干爽：～饭｝
k [55]胶[33]绞搅
kʰ [33]□｛糖～：糖块儿｝
w [55]□｛～口：豁唇｝
ʔ [55]吆｛叫｝[33]拗｛～断｝[35]坳拗｛～颈：顶嘴｝
＃øy
p [55]杯[21]培陪赔裴[24]倍[35]辈背｛～脊｝贝[22]背｛～书｝焙
pʰ [35]配佩沛
m [21]梅枚媒煤晦莓霉[24]每[22]妹昧
t [55]堆[21]颓[35]对碓[22]队｛又tø22｝兑
tʰ  [55]推[33]腿｛又tʰø33、tʰui33｝[35]退蜕
n [24]女｛地名用字。又nɯ24｝[22]内
l[24]儡
ɬ [35]碎｛又ɬø35｝
h [55]恢灰[21]回｛又wɐi21｝茴[33]贿悔晦[35]去｛又hɯ35｝
ʔ [55]煨
＃im
t [55]掂[21]甜[33]典点｛又tɛm33｝[24]簟[35]店[22]垫
tʰ [55]添
n [55]黏拈[21]鲇[22]验念
l [21]廉镰帘联[24]敛脸[22]殓
ɬ [21]蝉禅[33]陕闪
tʃ[55]尖沾粘瞻[21]潜[35]占[22]渐
tʃʰ [55]歼签纤迁笺
ȵ[21]严俨[24]染冉
k [55]兼[35]剑[22]俭
kʰ [33]检捡
h [55]谦[21]炎盐阎檐嫌[35]芡歉
j  [21]焰[33]险掩演[35]厌欠[22]艳
ʔ [55]淹阉[33]□｛踮｝
＃um
p [22]□｛口小肚大的坛子｝
t [55]□｛把鸡鸭在开水中烫得刚好熟｝[35]□｛混浊｝□｛熬煮｝
k [33]□｛盖，捂，蒙（眼）｝[22]□｛～跌：扑倒｝
ʔ [1]□｛沤｝
＃am
f [35]范｛模～｝[22]犯范｛姓｝
t [55]耽担[21]潭谭坛谈痰[33]胆疸[24]淡[35]担
tʰ [55]贪[35]探
n [21]男南
l [21]蓝篮[33]览揽榄[22]缆舰
ɬ  [55]三衫[21]谗馋
tʃ[55]簪蚕｛～虫｝[21]搀｛刺也｝[33]斩[24]錾[22]暂站
tʃʰ [55]参｛～加，～差｝[33]惨[35]杉
ȵ[21]癌岩
k [55]甘柑泔监[33]感敢橄减[35]尴鉴
kʰ  [55]堪龛[33]砍
h [21]含函咸衔[33]坎｛江～：河岸｝[35]勘[22]撼憾陷馅
ʔ [55]庵[35]暗
＃ɐm
p[55]泵
t [21]坛｛地名用字｝
n [21]腍｛食物软透熟烂｝[33]恁｛想，思考｝
l [21]林淋临[35]冧｛垮塌，倒闭｝[22]□｛棱｝
ɬ [55]心森参深[21]蟾[33]沈审婶[22]葚甚
tʃ[55]砧针斟[21]寻沉覃[33]枕[32]浸
tʃʰ [55]侵[33]寝[35]沁渗
ȵ [21]吟[33]饮[22]赁壬任｛姓；责任｝
k [55]今金[21]琴禽擒[33]锦[24]妗[35]禁[22]揿
kʰ [55]襟
h[55]钦
j[55]音阴[21]淫[33]饮[35]荫
ʔ [55]鹌[33]揞[35]窨
＃ɛm
p [24]□｛浮～～：漂浮貌｝
t [55]□｛叮｝□｛看｝[33]点｛又tim33｝[22]掭
l[24]□｛舔｝
k [21]钳[33]减[24]□｛舔，（狗）吃食｝
h [35]喊
＃ɔm
l [22]□｛lat35～水：温水｝
ȵ [33]□｛渗出｝
tʃ  [21]□｛肿kɔm21～：肿貌｝
k [21]□｛肿～tʃɔm21：肿貌｝
＃øm
p[21]□｛趴，伏｝
ȵ [21]□｛夹出，钳出｝
tʃ[22]□｛køm35～骨：髋骨｝
k [55]□｛半圆｝[35]□｛～tʃøm22骨：髋骨｝
＃in
p [55]鞭边[21]便[35]变[22]辨辩汴便
pʰ [55]编篇偏[35]骗遍片
m [21]绵棉眠[24]免勉娩缅[22]面麵
t [55]颠癫[21]田填[33]腆[22]电殿奠淀靛
tʰ [55]天
n [21]年
l [21]连鲢怜莲[22]练楝恋
ɬ  [55]仙鲜先宣喧[21]旋｛～转｝船[33]癣选[24]鳝[35]线羡扇[22]善膳旋｛发～｝
tʃ [55]煎毡专砖[21]钱前全泉传[33]剪践展转[35]箭战荐[22]溅贱篆传｛自～｝
tʃʰ[55]千川穿[33]浅喘[35]串
ȵ [21]然燃言[24]软[22]谚愿
k [55]肩坚绢捐鹃  [21]乾虔掮拳权颧[33]笕卷｛又køn33｝券[35]犍建见[22]件键健腱眷倦
kʰ [33]□｛打pʰɛn33～子：打水漂｝
h [55]轩掀圈[21]贤弦舷玄悬眩缘[33]遣显犬[24]远[35]宪献劝楦[22]县｛又jin33｝砚
kw [33]卷
j  [55]蔫焉牵冤鸳渊[21]延筵完丸圆员沿铅元原源袁辕园援猿[24]衍阮[33]堰宴怨[22]现院县｛又hin22｝
ʔ [55]烟胭咽
＃ɯn
l [35]□｛掉，脱落｝□｛溢出｝
ɬ [21]承｛～认。又ɬeŋ21｝
ʔ [55]□｛菜籽油的青味｝[33]□｛（小孩儿对大人）依恋｝
＃un
p [55]般搬  [21]盘盆[24]伴[35]半[22]绊拌
pʰ [55]潘[35]判叛
m [21]瞒门[24]满[22]闷
t [55]端[21]团[33]短[24]断[22]断锻段缎
n [24]暖
l [24]卵[22]乱
ɬ [55]酸栓[33]损[35]算蒜[22]撰
tʃʰ [35]纂窜篡
k [55]官棺观｛～察｝冠｛桂～｝[33]管馆[35]贯灌罐观｛道～｝冠｛～军｝
h [55]宽欢[33]缓[22]唤焕
w [33]皖宛
ʔ [33]碗腕
＃an
p [55]班斑颁瘢[33]扳板版[35]□｛打，甩｝[22]扮瓣办
pʰ [55]攀[35]盼襻
m [21]蛮顽[24]晚[22]慢馒漫幔万蔓曼
f [55]翻番[21]凡帆烦繁矾藩[33]反返[35]贩[22]泛饭
t [55]丹单[21]檀坛弹｛～簧｝[35]旦诞[22]但弹｛子～｝濽
tʰ [55]滩摊瘫坍[33]毯坦[35]炭叹
n [21]难｛困～｝[22]难｛苦～｝
l [21]兰拦栏[24]懒[22]滥烂
ɬ [55]珊山删闩[21]涎[33]散[35]伞散疝[22]栈｛碗～：碗柜｝
tʃ [21]蚕｛～豆。又tʃam21｝惭残[33]盏[35]赞绽[22]赚栈｛客～｝
tʃʰ [55]餐[33]铲｛又tʃʰɛn33｝产[35]灿
ȵ[21]颜[24]眼｛又ŋan24｝[22]雁
k [55]干｛～净｝肝竿艰间奸[33]碱杆秆擀简柬茧趼[35]干｛～部｝间｛～隔｝涧
kʰ [35]□｛焦煳味｝
ŋ [24]眼｛又ȵan24｝[22]岸
h [55]憨[21]寒韩闲  [33]刊罕  [24]旱[35]看汉[22]鼾汗焊翰限苋
ku [55]鳏关[35]惯
w  [55]弯湾  [21]桓还｛又wɐn21｝环  [24]挽[22]玩幻患宦
ʔ [55]安鞍[35]按案晏
＃ɐn
p [55]宾槟殡鬓奔锛[21]贫频[33]禀[35]□｛转，壮语借词｝[22]笨
pʰ [33]品[35]喷
m [21]民文蚊闻[24]闽悯敏抿吻[22]问
f [55]分吩芬纷[21]焚坟豮纹文｛又读｝[33]粉[35]粪奋愤[22]忿份分
t [55]敦墩[21]屯豚臀囤[35]钝[22]顿沌盾钝遁
tʰ [55]吞饨
n [33]捻□｛做作，打扮，弄｝
l [21]邻鳞嶙仑伦轮[22]吝论
ɬ [55]辛新薪身申伸[21]神娠辰晨臣旬循巡驯殉唇纯□｛发抖｝[33]荀笋榫[24]肾[35]信讯迅浚[22]慎逊顺舜
tʃ[55]津珍榛臻真[21]秦陈尘[33]攒准[35]颤进晋镇振震俊骏[22]尽阵
tʃʰ [55]亲椿春鹑[33]诊疹蠢[35]亲趁衬
ȵ [21]人仁｛～义。又ŋɐn21｝银｛又ŋɐn21｝[24]忍[22]刃认韧润闰
k [55]跟根巾斤筋[21]勤芹[33]紧仅谨[24]近
ŋ[21]银｛又ȵɐn21｝仁｛花生～。又ȵɐn21｝
h [55]欣[21]痕[33]恳垦很[35]□｛呛｝[22]恨
ku [55]君军[21]群裙[33]滚[24]菌[35]棍[22]郡
kʰu [55]昆坤均钧[33]捆浑混[35]困｛～难｝
j[55]□｛冷｝[21]寅匀[24]引蚓允尹[35]衅[22]孕
w [55]昏婚温瘟熏勋荤晕  [21]还｛又wan21｝魂馄云耘匀[33]稳[35]训困｛累｝□｛关，囚禁｝[22]换熨酝韵运
ʔ [55]恩因姻殷[33]隐[35]印
＃ɛn
p [33]贬蝙扁匾[24]辫
pʰ [33]□｛打～lɛn33子：打水漂｝
n [33]撵[24]碾辇
tʃʰ [33]铲｛又tʃʰan33｝
ȵ [55]□｛吝啬｝
k[33]拣
kʰ [33]碱
ŋ [21]研
h [33]蚬□｛啃｝
ʔ [35]燕
＃øn
p[33]本
n[22]嫩
l[55]□｛～胎：小产，流产｝[21]鸾銮圞
ɬ [55]孙
tʃ[55]钻｛～洞｝尊遵  [21]存[35]钻｛手～｝
tʃʰ [55]村[35]寸
k[33]卷｛又kin33｝
h[21]□｛木器松动，不稳｝[33]款
＃eŋ
p[55]冰兵[21]平坪评苹瓶屏萍[33]丙秉饼[35]柄并[22]病并
pʰ [55]□｛～火：烤火｝[35]聘娉拼
m [21]鸣明名铭螟[33]皿[22]命
t [55]丁钉疗钉[21]亭停廷庭蜓[33]顶鼎[35]□｛蒂｝[22]订锭定
tʰ [55]厅[33]艇挺[35]听
n [21]宁柠泞[22]佞
l [55]拎□｛车～：自行车钢圈｝[21]棱陵凌菱绫灵零铃伶翎龄[24]岭领[22]令另
ɬ [55]升声星腥猩[21]乘绳塍承｛又ɬɯn21｝丞成城诚[33]省｛反～｝醒[35]胜性姓圣鉎[22]剩盛
tʃ[55]征蒸晶精睛腈贞侦正｛～月｝征[21]澄惩澄情晴逞呈程[33]拯井整[35]证症正｛～直｝政[22]静靖净郑
tʃʰ [55]称清青蜻[33]请[35]秤
k [55]茎京荆惊经[21]擎鲸琼[33]景警颈[35]劲境敬竟镜竞径
kʰ [55]倾[33]顷
ŋ [21]凝迎
h[55]兴卿轻磬馨  [21]盈赢形型刑邢[35]兴庆
j [21]仍萤莹茔
W[55]兄[21]荣营[24]永泳咏颖
ʔ [55]应｛～当｝鹰蝇莺鹦樱英婴缨[33]影映[35]应｛答～｝
＃ɯŋ
h [1]□｛热，烫｝
＃uŋ
p [33]榜谤
m [21]忙亡虻[24]网辋[22]忘妄望
f [55]方芳[24]妨房防[33]仿纺访[35]放
ɬ [55]霜孀双
tʃ[22]撞
tʃʰ [35]铳
ȵ[55]□｛蓬松｝
k [55]光胱[21]狂[33]广
kʰ [35]旷况矿
h [55]荒慌[21]黄簧皇蝗凰隍蟆王[33]谎恍晃幌枉[24]往[22]旺｛又wuŋ22｝
w [55]汪[22]旺｛又huŋ22｝
＃aŋ
p [55]帮邦[21]滂旁傍螃庞膨彭[33]绑[24]蚌[22]棒
m [21]芒茫氓[24]莽蟒[22]孟
t [55]当铛｛铃～｝[21]堂棠螳唐糖塘[33]党挡[35]当｛～铺｝□｛水田进、出水口｝档[22]荡
tʰ   [55]汤[33]倘躺[35]烫趟
n [55]裆[21]囊
l [21]郎廊狼螂榔[24]朗[35]□｛游玩｝[22]浪㫰
ɬ [55]桑丧[21]床[33]嗓搡[35]丧
tʃ[55]赃脏｛肮～｝庄装妆桩窗[21]藏｛躲～｝[35]葬壮[22]藏｛西～｝脏｛内～｝状
tʃʰ [55]仓苍舱疮[33]闯橙[35]创
ȵ[21]瓤
k [55]冈岗刚纲钢缸江豇肛[21]扛｛又kʰaŋ21｝[33]讲港[24]□｛～口：漱口｝[35]杠降虹｛～虫：彩虹。又hɔŋ21｝
kʰ [21]扛｛又kaŋ21｝ [35]抗炕
ŋ [21]昂
h [55]康糠慷坑[21]行航杭降[22]项巷
ku [22]逛
kʰu [55]匡筐眶框
＃ɐŋ
p [55]崩绷[21]朋凭[22]凭｛靠｝
pʰ [55]烹
m [55]掹[21]萌盟□｛未曾｝
t [55]登灯瞪[21]腾誊藤疼[33]等戥[35]凳[22]邓戥｛相称｝
n [21]能[35]□｛na55～：关系，牵连｝
ɬ [24]上｛～楼｝[35]擤[22]尚上｛～高｝
tʃ [55]曾增僧筝[21]曾层[35]甑[22]赠
k [55]更｛～改｝[33]哽埂梗耿[35]更｛～加｝
ku [22]□｛框，圈｝
kʰu [35]□｛被物体划着，挂着｝
h [55]亨哼[21]恒行｛～动，品～｝衡[33]肯[22]杏幸
w[55]□｛稗草｝
＃ɛŋ
p [21]膨棚[24]□｛赶，撵｝
m [21]盲[24]猛锰蜢
n [55]娘｛又nɛŋ21｝□｛粘连｝[21]娘｛又nɛŋ55｝[35]□｛连着｝
l [21]良凉量｛丈～｝粮梁粱 [24]两俩辆冷[22]亮谅量｛力～｝
ɬ [55]相｛～信｝箱厢湘镶商伤生牲笙甥  [21]常尝裳偿[33]想赏省｛～市｝[35]相｛～貌｝
tʃ[55]将浆张章樟争睁[21]墙详祥翔长｛～短｝肠场[33]蒋奖桨长｛成～｝涨掌[35]酱将帐账畅仗｛打～｝障瘴[22]匠象像橡丈仗｛～势｝杖
tʃʰ [55]枪昌菖撑铛｛锅｝[33]抢厂敞[35]唱倡牚
ȵ [22]酿壤嚷让
k [55]薑姜更｛打～｝粳庚羹耕□｛这样｝[21]强｛又kʰɛŋ21｝ [22]犟糨
kʰ [55]疆僵缰羌腔[21]强｛又kɛŋ21｝[33]强｛勉～｝镪[35]□｛丢｝
ŋ[24]仰[22]硬
h [21]行｛走｝[33]晌饷[35]向
kʰu [1]□｛扔｝
j[55]香乡央秧殃鸯[21]羊洋烊杨阳扬疡[33]享响[24]养痒[22]样
w [21]横
＃ɔŋ
p [21]蓬篷
pʰ [33]捧｛又pʰøŋ33｝
m [55]□｛薯类得很面｝[21]蒙[33]懵[22]梦
f [55]风枫疯丰封峰蜂锋[21]冯逢缝[33]讽[22]凤奉俸
t[55]东冬[21]同铜桐筒童瞳[33]董懂[24]动[35]冻□｛浊｝[22]栋洞垌
tʰ [55]通熥[33]桶捅统[35]痛
n [21]齈农脓浓
