cid	character	initial	final	tone	note
96	鱼	ȵ	ioi	41	
97	许	h	oi	33	
98	余	h	i	41	
99	府	f	ɐu	33	
100	付	f	u	22	应～
100	付	f	ɐu	35	～款
101	父	f	ɐu	22	
102	武	f	u	31	
103	雾	m	o	22	
104	取	tʃh	i	33	
105	柱	tʃ	oi	31	
106	住	tʃ	oi	22	
107	数	ʃ	o	33	
108	数	ʃ	o	35	
109	主	tʃ	oi	33	
110	输	ʃ	oi	55	～赢
110	输	ʃ	i	55	运～
111	竖	ʃ	oi	22	
112	树	ʃ	oi	22	
113	句	k	oi	35	
114	区	kh	oi	55	
115	遇	ȵ	ioi	22	
116	雨	h	oi	31	
117	芋	h	oi	22	
118	裕	ȵ	ioi	22	
119	胎	th	ai	55	
120	台	t	ai	41	
121	袋	t	ai	22	
122	来	l	ɐi	41	
123	菜	tʃh	ai	35	
124	财	tʃ	ai	41	
125	该	k	ai	55	
126	改	k	ai	33	
127	开	h	ai	55	
128	海	h	ai	33	
129	爱	∅	ai	35	
130	贝	p	ɔi	35	
131	带	t	ai	35	
132	盖	k	ai	35	
133	害	h	ai	22	
134	拜	p	ai	35	
135	排	p	ai	41	
136	埋	m	ai	41	
137	戒	k	ai	35	
138	摆	p	ai	33	
139	派	ph	ai	35	
140	牌	p	ai	41	
141	买	m	ai	31	
142	卖	m	ai	22	
143	柴	ʃ	ai	41	
144	晒	ʃ	ai	35	
145	街	k	ai	55	
146	解	k	ai	33	
147	鞋	h	ai	41	
149	矮	∅	ai	33	
150	败	p	ai	22	
151	币	p	ɐi	31	
152	制	tʃ	i	35	
153	世	ʃ	i	35	
154	艺	ŋ	ɐi	22	
155	米	m	ɐi	31	
156	低	t	ɐi	55	
157	梯	th	ɐi	55	
158	剃	th	ɐi	35	
159	弟	t	ɐi	31	白读
159	弟	t	ɐi	22	文读
160	递	t	ɐi	22	
161	泥	n	ɐi	41	
162	犁	l	ɐi	41	
163	西	ɬ	ɐi	55	
164	洗	ɬ	ɐi	33	
165	鸡	k	ɐi	55	
166	溪	kh	ɐi	55	
167	契	h	oi	35	
168	系	h	ɐi	22	
169	杯	p	ɔi	55	
170	配	ph	ɔi	35	
171	赔	p	ɔi	41	
172	背	p	ɔi	22	
173	煤	m	ɔi	41	
174	妹	m	ɔi	22	
175	对	t	ɔi	35	
176	雷	l	ɔi	41	
177	罪	tʃ	ɔi	22	
178	碎	ɬ	ɔi	35	
179	灰	h	ɔi	55	
180	回	h	ɔi	41	
181	外	∅	uai	22	
182	会	h	ɔi	22	
183	怪	k	ai	35	
184	块	∅	uai	35	
185	怀	∅	uai	41	
186	坏	∅	uai	22	
187	拐	k	ai	33	
188	挂	k	a	35	
189	歪	∅	uai	55	
191	快	∅	uai	35	
192	话	∅	ua	22	
193	岁	ɬ	ui	35	
194	卫	∅	uoi	22	
195	肺	f	oi	35	
196	桂	k	oi	35	
197	碑	p	oi	55	
198	皮	p	oi	41	
199	被	p	oi	31	
200	紫	tʃ	i	33	
201	刺	tʃh	i	35	
202	知	tʃ	i	55	
203	池	tʃ	i	41	
204	纸	tʃ	i	33	
205	儿	ȵ	i	41	
206	寄	k	oi	35	
207	骑	k	oi	41	
208	蚁	ȵ	i	31	
209	义	ȵ	i	22	
210	戏	h	oi	35	
211	移	h	oi	41	又
211	移	h	i	42	又
212	比	p	oi	33	
213	屁	ph	oi	35	
214	鼻	p	ət	2	
215	眉	m	oi	41	
216	地	t	oi	22	
217	梨	l	oi	41	
218	资	tʃ	i	55	
219	死	ɬ	oi	33	
220	四	ɬ	oi	35	
221	迟	tʃ	i	41	
222	师	ʃ	ɐi	55	
223	指	tʃ	i	33	
224	二	ȵ	i	22	
225	饥	k	oi	55	
226	器	h	oi	35	
227	姨	h	oi	41	
228	李	l	oi	31	
229	子	tʃ	i	33	
230	字	tʃ	i	22	
231	丝	ɬ	oi	55	
232	祠	tʃ	i	41	
233	寺	ʃ	i	41	
234	治	tʃ	i	22	
235	柿	ʃ	ɐi	22	
236	事	ʃ	ɐi	22	
237	使	ʃ	ɐi	33	
238	试	ʃ	i	35	
239	时	ʃ	i	41	
240	市	ʃ	i	31	
241	耳	ȵ	i	31	
242	记	k	oi	35	
243	棋	k	i	41	
244	喜	h	oi	33	
245	意	∅	oi	35	
246	几	k	oi	33	
247	气	h	oi	35	
248	希	h	oi	55	
249	衣	∅	oi	55	
250	嘴	tʃ	ui	33	
251	随	tʃ	ui	41	
252	吹	tʃh	ui	55	
253	垂	tʃ	ui	41	
254	规	kh	oi	55	
255	亏	kh	oi	55	
256	跪	k	oi	22	
257	危	∅	uoi	41	
258	类	l	ui	22	
259	醉	tʃ	ui	35	
260	追	tʃ	ui	55	
261	锤	tʃ	ui	41	
262	水	ʃ	ui	33	
263	龟	k	oi	55	
264	季	k	oi	35	
265	柜	k	oi	22	
266	位	∅	uoi	22	
267	飞	f	oi	55	
268	费	f	oi	35	
269	肥	f	oi	41	
270	尾	m	oi	31	
271	味	m	oi	22	
272	鬼	k	oi	33	
273	贵	k	oi	35	
274	围	∅	uoi	41	
275	胃	∅	uoi	22	
276	宝	p	au	33	
277	抱	p	au	31	
278	毛	m	au	41	
279	帽	m	au	22	
280	刀	t	au	55	
281	讨	th	au	33	
282	桃	t	au	41	
283	道	t	au	22	
284	脑	n	au	31	
285	老	l	au	31	
286	早	tʃ	au	33	
287	灶	tʃ	au	35	
288	草	tʃh	au	33	
289	糙	tʃh	au	35	
290	造	tʃ	au	22	
291	嫂	ɬ	au	33	
292	高	k	au	55	
293	靠	kh	au	35	
294	熬	ŋ	au	41	
295	好	h	au	33	
296	号	h	au	22	
297	包	p	au	55	
298	饱	p	au	33	
299	炮	ph	au	35	
300	猫	m	eu	35	
301	闹	n	au	22	
302	罩	tʃ	au	35	
303	抓	tʃ	a	55	
304	找	tʃ	au	33	
305	抄	tʃh	au	55	
306	交	k	au	55	
307	敲	kh	au	55	
308	孝	h	au	35	
309	校	∅	iau	35	
310	表	p	iu	55	
311	票	ph	iu	35	
312	庙	m	iu	22	
313	焦	tʃ	iu	55	
314	小	ɬ	iu	33	
315	笑	ɬ	iu	35	
316	朝	tʃ	iu	41	
317	照	tʃ	iu	35	
318	烧	ʃ	iu	55	
319	绕	h	iu	31	
320	桥	k	iu	41	
321	轿	k	iu	22	
322	腰	∅	iu	55	
323	要	∅	iu	35	
324	摇	h	iu	41	
325	鸟	n	iu	31	
326	钓	t	iu	35	
327	条	t	iu	41	
328	料	l	iu	22	
329	箫	ɬ	iu	55	
330	叫	k	iu	35	
331	母	m	ɐu	31	
332	抖	t	ɐu	33	
333	偷	th	ɐu	55	
334	头	t	ɐu	41	
335	豆	t	ɐu	22	
336	楼	l	ɐu	41	
337	走	tʃ	ɐu	33	
338	凑	tʃh	ɐu	35	
339	钩	k	ɐu	55	
340	狗	k	ɐu	33	
341	够	k	ɐu	35	
342	口	h	ɐu	33	
343	藕	ŋ	ɐu	31	
344	后	h	ɐu	22	
345	厚	h	ɐu	31	
346	富	f	ɐu	35	
347	副	f	ɐu	35	
348	浮	p	ɐu	41	白读
348	浮	f	ɐu	42	文读
349	妇	f	ɐu	22	
350	流	l	ɐu	41	
351	酒	tʃ	ɐu	33	
352	修	ɬ	ɐu	55	
353	袖	tʃ	ɐu	22	
354	抽	tʃh	ɐu	55	
355	绸	tʃ	ɐu	41	
356	愁	ʃ	ɐu	41	
357	瘦	ʃ	ɐu	35	
358	州	tʃ	ɐu	55	
359	臭	tʃh	ɐu	35	
360	手	ʃ	ɐu	33	
361	寿	ʃ	ɐu	22	
362	九	k	ɐu	33	
363	球	k	ɐu	41	
364	舅	k	ɐu	31	
365	旧	k	ɐu	22	
366	牛	ȵ	iɐu	41	
367	休	∅	iɐu	55	
368	优	∅	iɐu	55	
369	有	∅	iɐu	31	
370	右	∅	iɐu	22	
371	油	∅	iɐu	41	
372	丢	t	ɐu	55	
373	幼	∅	iɐu	35	
374	贪	th	am	55	
375	潭	t	am	41	
376	南	n	am	41	
377	蚕	tʃ	an	41	
378	感	kh	am	33	
379	含	h	am	41	
380	暗	∅	am	35	
381	搭	t	ap	4	
382	踏	t	ap	2	
383	拉	l	ai	55	
384	杂	tʃ	ap	2	
385	鸽	k	ap	4	
386	盒	h	ap	2	
387	胆	t	am	33	
388	毯	th	an	33	
389	淡	t	am	31	
390	蓝	l	am	41	
391	三	ɬ	am	55	
392	甘	k	am	55	
393	敢	k	am	33	
394	喊	h	em	35	
395	塔	th	ap	4	
396	蜡	l	ap	21	
397	赚	tʃ	an	22	
398	杉	tʃh	am	35	
399	减	k	em	33	
400	咸	h	am	41	
401	插	tʃh	ap	4	
402	闸	tʃ	ap	2	
403	夹	k	ep	4	
404	衫	ʃ	am	55	
405	监	k	am	35	
406	岩	ŋ	am	41	
407	甲	k	ap	4	
408	鸭	∅	ap	4	
409	黏	n	im	55	
410	尖	tʃ	im	55	
411	签	tʃh	im	55	
412	占	tʃ	im	35	
413	染	ȵ	im	31	
414	钳	k	em	41	
415	验	n	im	22	
416	险	h	im	33	
417	厌	∅	im	35	
418	炎	ȵ	im	41	
419	盐	h	im	41	
420	接	tʃ	ip	4	
421	折	tʃ	it	4	
422	叶	h	ip	21	
423	剑	k	im	35	
424	欠	h	im	35	
425	严	ȵ	im	41	
426	业	n	ip	21	
427	点	t	em	33	
428	店	t	im	35	
429	添	th	im	55	
430	甜	t	im	41	
431	念	n	im	22	
432	嫌	h	im	41	
433	跌	t	it	4	
434	贴	th	ip	4	
435	碟	t	ep	2	
436	协	h	it	21	
437	犯	f	am	22	
438	法	f	ap	4	
439	品	ph	ɐn	33	
440	林	l	ɐm	41	
441	浸	tʃ	ɐm	35	
442	心	ɬ	ɐm	55	
443	寻	tʃ	ɐm	41	
444	沉	tʃ	ɐm	41	
445	参	tʃh	ɐm	55	
446	针	tʃ	ɐm	55	
447	深	ʃ	ɐm	55	
448	任	ȵ	iɐm	22	
449	金	k	ɐm	55	
450	琴	k	ɐm	41	
451	音	∅	iɐm	55	
452	立	l	ɐp	21	
453	集	tʃ	ɐp	2	
454	习	tʃ	ɐp	2	
455	汁	tʃ	ɐp	4	
456	十	ʃ	ɐp	2	
457	入	ȵ	iɐp	21	
458	急	k	ɐp	4	
459	及	k	ɐp	2	
460	吸	kh	ɐp	4	
461	单	t	an	55	
462	炭	th	an	35	
463	弹	t	an	41	
464	难	n	an	41	
465	兰	l	an	41	
466	懒	l	an	31	
467	烂	l	an	22	
468	伞	ɬ	an	35	
469	肝	k	an	55	
470	看	h	an	35	
471	岸	ŋ	an	22	
472	汉	h	an	35	
473	汗	h	an	22	
474	安	∅	an	55	
475	达	t	ap	2	
476	辣	l	at	21	
477	擦	tʃh	at	4	
478	割	k	et	35	
479	渴	h	at	4	
480	扮	ph	an	35	
481	办	p	an	22	
482	铲	tʃh	an	33	
483	山	ʃ	an	55	
484	产	tʃh	an	33	
485	间	k	an	55	
486	眼	ȵ	ian	31	
487	限	h	an	22	
488	八	p	at	4	
489	扎	tʃ	at	4	
490	杀	ʃ	at	4	
491	班	p	an	55	
492	板	p	an	33	
493	慢	m	an	22	
494	奸	k	an	55	
495	颜	∅	uin	41	
497	变	p	in	35	
498	骗	ph	in	35	
499	便	p	in	22	
500	棉	m	in	41	
501	面	m	in	22	
502	连	l	in	41	
503	剪	tʃ	in	33	
504	浅	tʃh	un	33	
505	钱	tʃ	in	41	
506	鲜	ɬ	in	55	
507	线	ɬ	in	35	
508	缠	tʃ	an	41	
509	战	tʃ	in	35	
510	扇	ʃ	in	35	
511	善	ʃ	in	22	
512	件	k	in	22	
513	延	ȵ	im	41	～长
513	延	∅	uin	42	～安
514	别	p	it	4	
515	灭	m	it	21	
516	列	l	it	21	
517	撤	tʃh	it	4	
518	舌	ʃ	it	2	
519	设	ʃ	it	4	
520	热	ȵ	it	21	
521	杰	k	it	2	
522	孽	n	ip	21	
523	建	k	in	35	
524	健	k	in	22	
525	言	ȵ	im	41	
526	歇	h	it	4	
527	扁	p	en	33	
528	片	ph	in	35	
529	面	m	in	22	
530	典	t	im	33	
531	天	th	in	55	
532	田	t	in	41	
533	垫	t	im	22	
534	年	n	in	41	
535	莲	l	in	41	
536	前	tʃ	in	41	
537	先	ɬ	in	55	
538	肩	k	in	55	
539	见	k	in	35	
540	牵	h	in	55	
541	显	h	in	33	
542	现	h	in	22	
543	烟	∅	in	55	
544	憋	p	it	4	
545	篾	m	it	21	
546	铁	th	it	4	
547	捏	n	ap	35	
548	节	tʃ	it	4	
549	切	tʃh	it	4	
550	截	tʃ	it	4	
551	结	k	it	4	
552	搬	p	un	55	
553	半	p	un	35	
554	判	ph	un	35	
555	盘	p	en	41	
556	满	m	un	31	
557	端	t	un	55	
558	短	t	un	33	
559	断	t	un	31	
560	暖	n	un	31	
561	乱	l	un	22	
562	酸	ɬ	un	55	
563	算	ɬ	un	35	
564	官	k	un	55	
565	宽	h	un	55	
566	欢	h	un	55	
567	完	∅	uin	41	
568	换	∅	uən	22	
569	碗	∅	un	33	
570	拨	p	ut	4	
571	泼	ph	ut	4	
572	末	m	ut	21	
573	脱	th	ut	4	
574	夺	t	ut	2	
575	阔	h	ut	4	
576	活	h	ut	2	
577	顽	∅	uan	41	
578	滑	∅	uat	2	
579	挖	∅	uat	4	
581	关	k	an	55	
582	惯	k	an	35	白读
582	惯	k	un	35	文读
583	还	∅	uan	41	
584	还	∅	uan	41	
585	弯	∅	uan	55	
586	刷	tʃh	at	4	
587	刮	k	at	4	
588	全	tʃ	in	41	
589	选	ɬ	in	33	
590	转	tʃ	in	33	
591	传	tʃ	in	41	
592	传	tʃ	in	22	
593	砖	tʃ	in	55	
594	船	ʃ	in	41	
595	软	∅	uin	31	
596	卷	k	in	33	
597	圈	kh	in	55	
598	权	k	in	41	
599	圆	∅	uin	41	
600	院	∅	uin	22	
601	铅	∅	uin	41	
602	绝	tʃ	it	2	
603	雪	ɬ	it	4	
604	反	f	an	33	
605	翻	f	an	55	
606	饭	f	an	22	
607	晚	m	an	31	
608	万	m	an	22	
609	劝	kh	in	35	
610	原	∅	uin	41	
611	冤	∅	uin	55	
612	园	∅	uin	41	
613	远	∅	uin	31	
614	发	f	at	4	
615	罚	f	at	2	
616	袜	m	at	21	
617	月	∅	uit	21	
618	越	h	it	21	
619	县	∅	uin	22	
620	决	kh	it	4	
621	缺	kh	it	4	
622	血	∅	uit	4	
623	吞	th	ɐn	55	
624	根	k	ɐn	55	
625	恨	h	ɐn	22	
626	恩	∅	ɐn	55	
627	贫	p	ɐn	41	
628	民	m	ɐn	41	
629	邻	l	ɐn	41	
630	进	tʃ	ɐn	35	
631	亲	tʃh	ɐn	55	
632	新	ɬ	ɐn	55	
633	镇	tʃ	ɐn	35	
634	陈	tʃ	ɐn	41	
635	震	tʃ	ɐn	35	
636	神	ʃ	ɐn	41	
637	身	ʃ	ɐn	55	
638	辰	ʃ	ɐn	41	
639	人	ȵ	iɐn	41	
640	认	ȵ	iɐn	22	
641	紧	k	ɐn	33	
642	银	ŋ	ɐn	41	
643	印	∅	ɐn	35	
644	引	∅	iɐn	31	
645	笔	p	ɐt	4	
646	匹	ph	ɐt	4	
647	密	m	ɐt	21	
648	栗	l	ɐt	21	
649	七	tʃh	ɐt	4	
650	侄	tʃ	ɐt	2	
651	虱	ʃ	ɐt	4	
652	实	ʃ	ɐt	2	
653	失	ʃ	ɐt	4	
654	日	ȵ	iɐt	21	
655	吉	k	ɐt	4	
656	一	∅	ɐt	4	
657	筋	k	ɐn	55	
658	劲	k	ən	35	
659	勤	k	ɐn	41	
660	近	k	ɐn	31	
661	隐	∅	ɐn	33	
662	本	p	ɔn	33	
663	盆	p	un	41	
664	门	m	un	41	
665	墩	t	ɐŋ	55	
666	嫩	n	ɔn	22	
667	村	tʃh	ɔn	55	
668	寸	tʃh	ɔn	35	
669	蹲	t	ɐŋ	55	
670	孙	ɬ	ɔn	55	
671	滚	k	ɐn	33	又
671	滚	k	uɐn	33	又
672	困	∅	uɐn	35	又
672	困	kh	ɐn	35	又
673	婚	∅	uɐn	55	
674	魂	∅	uən	41	
675	温	∅	uɐn	55	
676	卒	tʃ	ɐt	4	
677	骨	k	ɐt	4	
678	轮	l	ɐn	41	
679	俊	tʃ	ɐn	35	
680	笋	ɬ	ən	33	
681	准	tʃ	ən	33	
682	春	tʃh	ən	55	
683	唇	ʃ	ən	41	
684	顺	ʃ	ən	22	
685	纯	ɬ	ən	41	
686	闰	ȵ	iɐn	22	
687	均	kh	ɐn	55	
688	匀	∅	iən	41	
689	律	l	ɐt	21	
690	出	tʃh	ət	4	
691	橘	k	ɐt	4	
692	分	f	ɐn	55	
693	粉	f	ɐn	33	
694	粪	f	ɐn	35	
695	坟	f	ɐn	41	
696	蚊	m	ɐn	41	
697	问	m	ɐn	22	
698	军	k	uɐn	55	
699	裙	k	ən	41	
700	熏	∅	uən	55	
701	云	∅	uən	41	
702	运	∅	uən	22	
703	佛	f	ɐt	2	
704	物	f	ɐt	2	
705	帮	p	aŋ	55	
706	忙	m	aŋ	41	
707	党	t	aŋ	33	
708	汤	th	aŋ	55	
709	糖	t	aŋ	41	
710	浪	l	aŋ	22	
711	仓	tʃh	aŋ	55	
712	钢	k	aŋ	55	
713	糠	h	aŋ	55	
714	薄	p	uk	2	
715	摸	m	u	55	
716	托	th	ak	4	
717	落	l	ak	21	
718	作	tʃ	ak	4	
719	索	ɬ	ak	4	
720	各	k	ak	4	
721	鹤	h	ap	2	
722	恶	∅	ak	4	
723	娘	n	eŋ	41	
724	两	l	eŋ	31	
725	亮	l	eŋ	22	
726	浆	tʃ	eŋ	55	
727	抢	tʃh	eŋ	33	
728	匠	tʃ	eŋ	22	
729	想	ɬ	eŋ	33	
730	像	tʃ	eŋ	22	
731	张	tʃ	eŋ	55	
732	长	tʃ	eŋ	41	
733	装	tʃ	aŋ	55	
734	壮	tʃ	aŋ	22	
735	疮	tʃh	aŋ	55	
736	床	ʃ	aŋ	41	
737	霜	ɬ	eŋ	55	
738	章	tʃ	eŋ	55	
739	厂	tʃh	eŋ	33	
740	唱	tʃh	eŋ	35	
741	伤	ʃ	eŋ	55	
742	尝	ʃ	eŋ	41	
743	上	ʃ	ɐŋ	31	
744	让	ŋ	eŋ	22	
745	姜	k	eŋ	55	
746	响	∅	iɐŋ	33	
747	向	∅	iɐŋ	35	
748	秧	∅	iɐŋ	55	
749	痒	∅	iɐŋ	31	
750	样	∅	iɐŋ	22	
751	雀	tʃh	ek	4	
752	削	ɬ	ek	4	
753	着	tʃ	ek	2	
754	勺	ʃ	ek	2	
755	弱	ŋ	ek	21	
756	脚	k	ek	4	
757	约	∅	iek	4	
758	药	∅	iɐk	21	
759	光	k	uŋ	55	
760	慌	h	uŋ	55	
761	黄	h	uŋ	41	
762	郭	k	uk	4	
763	霍	kh	ak	4	
764	方	f	uŋ	55	
765	放	f	uŋ	35	
766	纺	f	uŋ	33	
767	房	f	uŋ	41	
768	防	f	uŋ	41	
769	网	m	uŋ	31	
770	筐	kh	aŋ	55	
771	狂	k	aŋ	41	
772	王	h	uŋ	41	
773	旺	h	uŋ	22	
774	缚	f	uk	2	
775	绑	p	aŋ	33	
777	棒	p	aŋ	22	
778	桩	tʃ	aŋ	55	
779	撞	tʃ	uŋ	22	
780	窗	tʃh	aŋ	55	
781	双	ʃ	uŋ	55	
782	江	k	aŋ	55	
783	讲	k	aŋ	33	
784	降	∅	iɐŋ	41	
785	项	h	aŋ	22	
786	剥	p	ak	4	白读
786	剥	p	ɔk	4	文读
787	桌	tʃh	uk	4	
788	镯	tʃh	uk	4	
789	角	k	ak	4	
790	壳	h	ak	4	
791	学	h	ak	2	
792	握	∅	ɔk	4	
793	朋	p	ɐŋ	41	
794	灯	t	ɐŋ	55	
795	等	t	ɐŋ	33	
796	凳	t	ɐŋ	35	
797	藤	t	ɐŋ	41	
798	能	n	ɐŋ	41	
799	层	tʃ	ɐŋ	41	
800	僧	ɬ	ɐŋ	55	
801	肯	h	ɐŋ	33	又
801	肯	kh	ɐŋ	33	又
802	北	p	ɐk	4	
803	墨	m	ɐk	21	
804	得	t	ɐk	4	
805	特	t	ɐk	2	
806	贼	tʃh	ɐk	2	
807	塞	ɬ	ɐk	4	
808	刻	kh	ɐk	4	
809	黑	h	ɐk	4	
810	冰	p	ən	55	
811	证	tʃ	ən	35	
812	秤	tʃh	ən	35	
813	绳	ɬ	ən	41	
814	剩	ʃ	ən	22	
815	升	ʃ	ən	55	
816	兴	h	ən	35	
817	蝇	∅	ən	55	
818	逼	p	ət	4	
819	力	l	ət	21	
820	息	ɬ	ət	4	
821	直	tʃ	ət	2	
822	侧	tʃh	ɐk	4	
823	测	tʃh	ɐk	4	
824	色	ʃ	ɐk	4	
825	织	tʃ	ət	4	
826	食	ʃ	ət	2	
827	式	ʃ	ət	4	
828	极	k	ət	2	
829	国	k	uk	4	
830	或	h	uk	2	
831	猛	m	eŋ	31	
832	打	t	a	33	
833	冷	l	eŋ	31	
834	生	ʃ	eŋ	55	
835	省	ʃ	ən	33	
836	更	k	eŋ	55	
837	梗	kh	aŋ	33	
838	坑	kh	ɐŋ	55	
839	硬	ŋ	eŋ	22	
840	行	h	eŋ	41	
841	百	p	ek	4	
842	拍	ph	ek	4	
843	白	p	ek	2	
844	拆	tʃh	ek	4	
845	择	tʃ	ek	2	
847	格	k	ek	4	
848	客	h	ek	4	
849	额	ŋ	ek	21	
850	棚	p	ɐŋ	41	
851	争	tʃ	ɐŋ	55	
852	耕	k	eŋ	55	
853	麦	m	ek	21	
854	摘	tʃ	ek	2	
855	策	tʃh	ek	4	
856	隔	k	et	4	
857	兵	p	ən	55	
858	柄	p	ən	35	
859	平	p	ən	41	
860	病	p	ən	22	
861	明	m	ən	41	
862	命	m	ən	22	
863	镜	k	ən	35	
864	庆	h	ən	35	
865	迎	ŋ	ən	41	
866	影	∅	ən	33	
867	剧	k	ət	2	
868	饼	p	ən	33	
869	名	m	ən	41	
870	领	l	ən	31	
871	井	tʃ	ən	33	
872	清	tʃh	ən	55	
873	静	tʃ	ən	22	
874	姓	ɬ	ən	35	
875	贞	tʃ	ən	55	
876	程	tʃ	ən	41	
877	整	tʃ	ən	33	
878	正	tʃ	ən	35	
879	声	ʃ	ən	55	
880	城	ʃ	ən	41	
881	轻	h	ən	55	
882	赢	h	ən	41	
883	积	tʃ	ət	4	
884	惜	ɬ	ət	4	
885	席	tʃ	ət	2	
886	尺	tʃh	ət	4	
887	石	ʃ	ət	2	
888	益	∅	ət	4	
889	瓶	p	ən	41	
890	钉	t	ən	55	
891	顶	t	ən	33	
892	厅	th	ən	55	
893	听	th	ən	35	
894	停	t	ən	41	
895	挺	th	ən	33	
896	定	t	ən	22	
897	零	l	ən	41	
898	青	tʃh	ən	55	
899	星	ɬ	ən	55	
900	经	k	ən	55	
901	形	h	ən	41	
902	壁	p	ət	4	
903	劈	ph	ət	4	
904	踢	th	ət	4	
905	笛	t	ət	2	
906	历	l	ət	21	
907	锡	ɬ	ət	4	
908	击	k	ət	4	
909	吃	h	ɐt	4	
910	横	∅	ueŋ	41	
911	划	∅	uek	2	
912	兄	∅	uən	55	
913	荣	∅	iɔŋ	41	
914	永	∅	uən	31	
915	营	∅	uən	41	
916	蓬	p	ɔŋ	41	
917	东	t	ɔŋ	55	
918	懂	t	ɔŋ	33	
919	冻	t	ɔŋ	35	
920	通	th	ɔŋ	55	
921	桶	th	ɔŋ	33	
922	痛	th	ɔŋ	35	
923	铜	t	ɔŋ	41	
924	动	t	ɔŋ	22	
925	洞	t	ɔŋ	22	
926	聋	l	ɔŋ	41	
927	弄	l	ɔŋ	22	
928	粽	tʃ	ɔŋ	35	
929	葱	tʃh	ɔŋ	55	
930	送	ɬ	ɔŋ	35	
931	公	k	ɔŋ	55	
932	孔	kh	ɔŋ	33	
933	烘	h	ɔŋ	55	
934	红	h	ɔŋ	41	
935	翁	∅	ɔŋ	55	
936	木	m	ɔk	21	
937	读	t	ɔk	2	
938	鹿	l	ɔk	21	
939	族	tʃ	ɔk	2	
940	谷	k	ɔk	4	
941	哭	h	ɔk	4	
942	屋	∅	ɔk	4	
943	冬	t	ɔŋ	55	
944	统	th	ɔŋ	33	
945	脓	n	ɔŋ	41	
946	松	ɬ	ɔŋ	55	
947	宋	ɬ	ɔŋ	35	
948	毒	t	ɔk	2	
949	风	f	uŋ	55	
950	丰	f	ɔŋ	55	
951	凤	f	ɔŋ	22	
952	梦	m	uŋ	22	
953	中	tʃ	ɔŋ	55	
954	虫	tʃ	ɔŋ	41	
955	终	tʃ	ɔŋ	55	
956	充	tʃh	ɔŋ	55	
957	宫	k	ɔŋ	55	
958	穷	k	ɔŋ	41	
959	熊	ȵ	iɔŋ	41	
960	雄	∅	iɔŋ	41	
961	福	f	ɔk	4	
962	服	f	ɔk	2	
963	目	m	ɔk	21	
964	六	l	ɔk	21	
965	宿	ɬ	ɔk	4	
966	竹	tʃ	ɔk	4	
967	畜	tʃh	ɔk	4	
968	缩	ɬ	ɔk	4	
969	粥	tʃ	ɔk	4	
970	叔	ʃ	ɔk	4	
971	熟	ʃ	ɔk	2	
972	肉	ȵ	ie	35	又
972	肉	ȵ	iɔk	21	又
