fa	7	42	发伐罚法(方~)滑=
ta	3	24	打
ta	7	42	答搭达
tʰa	1	33	他
tʰa	7	42	踏塔
la	1	33	拿(~得来)
la	2	13	拿(~手)挪
la	7	42	纳蜡腊辣
tsa	1	33	楂(山~)渣抓-
tsa	2	13	查(调~)茶搽
tsa	5	55	诈榨(~油)炸(~弹)
tsa	6	11	扎(~扫把:用竹枝扎的扫把)
tsa	7	42	乍札铡窄杂眨(~眼)闸炸
tsʰa	1	33	叉杈差(~不多)
tsʰa	5	55	汊诧岔(三~路)
tsʰa	7	42	插擦察
pʰa	1	33	□(食物煮得很烂)
pʰa	5	55	怕帕
pʰa	7	42	拍=
sa	1	33	沙纱杉痧砂
sa	3	24	洒傻撒
sa	7	42	杀萨
tʂa	1	33	遮
tʂa	5	55	蔗-(~杆子)
tʂa	7	42	只-
tʂʰa	1	33	车-
tʂʰa	3	24	扯-
tʂʰa	7	42	尺-赤
ʂa	1	33	赊-
ʂa	2	13	蛇-
ʂa	3	24	舍(~不得)
ʂa	5	55	射-(~石头)
ʂa	6	11	射-(~火星子)
ʂa	7	42	石色-
ka	1	33	家-(这~那~)
ka	2	13	蛤(~蟆)
ka	5	55	嫁-驾-架-痂-
ka	6	11	□(跨过去)
ka	7	42	夹-胛甲胳(~膊)
kʰa	3	24	卡
kʰa	5	55	胯(~档)
kʰa	7	42	掐-(~菜)
ŋa	1	33	丫-桠-(~杈)
ŋa	2	13	牙-(~齿)芽伢(小孩)
ŋa	3	24	哑-
ŋa	7	42	压-鸭轧
xa	1	33	哈(~气)虾-(鱼~)
xa	3	24	傻(训读)
xa	5	55	吓(~一跳)
xa	6	11	下(看一~)下(~降)
xa	7	42	瞎-辖-(管~）
pia	6	11	□(~泻的:很烂)
pia	7	42	壁-
pʰia	6	11	□(~泻的:很烂)
pʰia	7	42	劈-
mia	5	55	□(~黑的:很黑)
tia	1	33	爹-
tia	2	13	提-
tia	7	42	滴-
tʰia	7	42	踢-铁-
lia	1	33	□(撒娇)
lia	3	24	□(溜肩膀：向下垂)
lia	5	55	□(~腔:不正经的话)
lia	7	42	栗累(训读)
ʨia	1	33	家=加嘉佳街
ʨia	2	13	茄-
ʨia	3	24	假(真~)贾姐-
ʨia	5	55	借架=嫁=稼价
ʨia	6	11	谢-
ʨia	7	42	甲夹=
ʨʰia	7	42	恰掐=洽吃
ɕia	1	33	虾=(鱼~)些-
ɕia	2	13	霞瑕遐斜-邪-(~魔野鬼：不正经的东西)
ɕia	3	24	写夏(姓)
ɕia	5	55	厦(~门)
ɕia	6	11	夏(春~)
ɕia	7	42	匣狭锡瞎=辖=
ia	1	33	鸦桠=丫=(~头)
ia	2	13	牙=(~刷)衙爷-
ia	3	24	哑=
ia	5	55	亚
ia	6	11	惹也夜-野-
ia	7	42	押压=
kua	1	33	瓜
kua	3	24	寡剐
kua	5	55	挂卦
kua	7	42	刮括(包~)
kʰua	1	33	夸
