cid	character	initial	final	tone	note
684	顺	ɬ	un	33	
685	纯	ɬ	un	33	
686	闰	l	un	33	
687	均	kh	un	45	
688	匀	∅	un	23	
689	律	l	at	23	
690	出	th	ut	53	
691	橘	k	it	53	
692	分	p	un	45	
693	粉	h	un	453	
694	粪	p	un	21	
695	坟	h	un	33	
696	蚊	m	an	45	
697	问	m	ui	33	
698	军	k	un	45	
699	裙	k	un	23	
700	熏	h	un	45	
701	云	h	un	23	
702	运	∅	un	33	
703	佛	h	ut	23	
704	物	v	ut	23	
705	帮	p	oŋ	45	
706	忙	m	uoŋ	23	
707	党	t	ioŋ	453	
708	汤	th	oŋ	45	
709	糖	th	oŋ	23	
710	浪	l	oŋ	33	
711	仓	th	oŋ	45	
712	钢	k	oŋ	21	
713	糠	kh	oŋ	45	
714	薄	p	ɔ	33	
715	摸	m	uoŋ	45	
716	托	th	iok	53	
717	落	l	ɔ	33	
718	作	ɬ	iok	53	
719	索	ɬ	ɔ	53	
720	各	k	uok	53	
721	鹤	h	ɔ	33	
722	恶	∅	uok	53	
723	娘	n	iɔ	23	
724	两	n	iɔ	453	
725	亮	l	iaŋ	33	
726	浆	tʃ	iɔ	45	
727	抢	tʃh	iɔ	453	
728	匠	tʃh	iɔ	33	白读
728	匠	ɬ	iaŋ	33	文读
729	想	ɬ	iaŋ	453	
730	像	ɬ	iaŋ	33	
731	张	t	iɔ	45	
732	长	tʃh	iaŋ	23	
733	装	ɬ	oŋ	45	
734	壮	tʃ	ioŋ	21	
735	疮	th	oŋ	45	
736	床	th	oŋ	23	
737	霜	ɬ	iaŋ	45	
738	章	t	iɔ	45	
739	厂	tʃh	ioŋ	453	
740	唱	tʃh	iɔ	21	
741	伤	ɬ	iaŋ	45	
742	尝	ɬ	iaŋ	23	
743	上	tʃ	iɔ	33	
744	让	n	iɔ	33	
745	姜	k	iɔ	45	
746	响	h	iaŋ	453	
747	向	h	iaŋ	21	
748	秧	∅	ŋ	45	
749	痒	tʃ	iɔ	33	
750	样	∅	iɔ	33	
751	雀	tʃh	ia	53	
752	削	ɬ	iak	53	
753	着	tʃ	iɔ	33	
754	勺	ʃ	iak	23	
755	弱	ȵ	iak	23	
756	脚	k	iɔ	23	白读
756	脚	k	iɔ	53	文读
757	约	∅	iak	53	
758	药	∅	iɔ	33	
759	光	k	ui	45	
760	慌	h	uaŋ	45	
761	黄	∅	ui	23	
762	郭	k	uɛi	53	
763	霍	kh	uok	53	
764	方	h	uoŋ	45	
765	放	p	aŋ	21	
766	纺	h	uoŋ	453	
767	房	p	aŋ	23	
768	防	h	uoŋ	23	
769	网	m	aŋ	33	
770	筐	kh	uoŋ	45	
771	狂	k	uoŋ	23	
772	王	∅	uoŋ	23	
773	旺	∅	uoŋ	33	
774	缚	p	uok	53	
775	绑	p	uoŋ	453	
776	胖	p	aŋ	33	
777	棒	ph	uoŋ	453	
778	桩	ɬ	oŋ	45	
779	撞	tʃh	ioŋ	33	
780	窗	tʃh	iaŋ	45	
781	双	ɬ	iaŋ	45	
782	江	k	aŋ	45	
783	讲	k	uoŋ	453	
784	降	k	uoŋ	21	
785	项	h	aŋ	33	
786	剥	p	ak	53	
787	桌	t	ɔ	33	
788	镯	ŋ	ak	53	（粤方言影响）
789	角	k	ak	53	
790	壳	kh	ak	53	
791	学	∅	ɔ	33	
792	握	∅	ak	53	
793	朋	p	ieŋ	23	
794	灯	t	ieŋ	45	
795	等	t	ieŋ	453	
796	凳	t	aŋ	21	
797	藤	t	in	23	
798	能	n	aŋ	23	
799	层	th	ieŋ	23	
800	僧	ɬ	aŋ	45	
801	肯	kh	ieŋ	453	
802	北	p	ak	53	
803	墨	∅	uak	23	
804	得	t	it	53	
805	特	th	ak	23	
806	贼	th	at	23	
807	塞	th	at	53	
808	刻	h	ak	53	
809	黑	h	ak	53	
810	冰	p	ieŋ	45	
811	证	tʃ	ia	21	
812	秤	tʃh	ieŋ	21	
813	绳	tʃh	ieŋ	23	
814	剩	ɬ	in	33	
815	升	ɬ	ieŋ	45	
816	兴	h	ieŋ	21	
817	蝇	∅	ieŋ	23	
818	逼	p	iek	53	
819	力	l	at	23	
820	息	ɬ	iek	53	
821	直	t	it	23	
822	侧	tʃh	iak	53	
823	测	tʃh	iak	53	
824	色	ɬ	iek	53	
825	织	tʃ	it	53	
826	食	tʃ	ia	33	
827	式	ɬ	iek	53	
828	极	k	iek	23	
829	国	k	uok	53	
830	或	∅	uak	53	
831	猛	v	ieŋ	453	
833	冷	l	ieŋ	453	
834	生	ɬ	ɛ	45	出～
834	生	ɬ	ieŋ	45	学～
835	省	ɬ	ɛ	453	
836	更	k	ɛ	45	
837	梗	k	uaŋ	453	
838	坑	h	aŋ	45	
839	硬	ŋ	ɛ	33	
840	行	k	ia	23	
841	百	p	ɛ	53	
842	拍	ph	ak	53	
843	白	p	ɛ	33	
844	拆	th	ia	53	
845	择	tʃ	iak	23	
846	窄	tʃ	iak	53	
847	格	k	ɛ	53	
848	客	kh	ɛ	53	
849	额	ŋ	ak	23	
850	棚	p	ɛ	23	
851	争	tʃ	ɛ	45	
852	耕	k	ɛ	45	
853	麦	v	ɛ	33	
854	摘	tʃ	iak	53	
855	策	tʃh	ia	53	
856	隔	k	ɛ	53	
857	兵	p	ieŋ	45	
858	柄	p	ɛ	21	
859	平	p	ɛ	23	
860	病	p	ɛ	33	
861	明	m	ieŋ	23	
862	命	m	ia	33	
863	镜	k	ia	21	
864	庆	h	ieŋ	21	
865	迎	ŋ	ieŋ	23	声母实际音值为ɳ，不对立
866	影	∅	ia	453	
867	剧	k	iek	53	
868	饼	p	ia	453	
869	名	m	ia	23	
870	领	n	ia	453	
871	井	tʃ	ɛ	453	
872	清	tʃh	ieŋ	45	
873	静	tʃ	ieŋ	33	
874	姓	ɬ	ɛ	21	
875	贞	tʃ	ieŋ	45	
876	程	tʃh	ieŋ	23	
877	整	tʃ	ieŋ	453	
878	正	tʃ	ia	21	
879	声	ɬ	ia	45	
880	城	tʃ	ia	23	
881	轻	kh	in	45	
882	赢	∅	ia	23	
883	积	ɬ	iek	53	
884	惜	ɬ	iek	53	
885	席	tʃh	iɔ	53	～子
885	席	ɬ	iek	23	主～
886	尺	tʃh	iɔ	53	
887	石	tʃ	iɔ	33	
888	益	∅	iek	53	
889	瓶	ph	ieŋ	23	
890	钉	t	ieŋ	45	
891	顶	t	ieŋ	453	
892	厅	th	ia	45	
893	听	th	ia	45	
894	停	th	ieŋ	23	
895	挺	th	ieŋ	23	
896	定	t	ia	33	
897	零	l	ieŋ	23	
898	青	tʃh	ieŋ	45	
899	星	tʃh	ɛ	45	白读
899	星	ɬ	ieŋ	45	文读
900	经	k	ieŋ	45	
901	形	∅	ieŋ	23	
902	壁	p	ia	53	
903	劈	ph	iak	53	
904	踢	th	at	53	
905	笛	t	iek	23	
906	历	l	iek	23	
907	锡	ɬ	iek	53	
908	击	k	iek	53	
910	横	h	uɛi	23	
911	划	∅	uak	23	
912	兄	h	ĩã	45	
913	荣	v	ieŋ	23	
914	永	v	ieŋ	23	
915	营	∅	ia	23	
916	蓬	ph	uoŋ	23	
917	东	t	aŋ	45	
918	懂	t	ioŋ	453	
919	冻	t	ioŋ	21	
920	通	th	ioŋ	45	
921	桶	th	aŋ	453	
922	痛	th	ioŋ	33	
923	铜	t	aŋ	23	
924	动	t	ioŋ	33	
925	洞	t	ioŋ	33	
926	聋	l	ioŋ	23	
927	弄	l	ioŋ	33	
928	粽	ɬ	aŋ	21	
929	葱	th	aŋ	45	
930	送	ɬ	aŋ	21	
931	公	k	uoŋ	45	
932	孔	kh	aŋ	45	
933	烘	h	aŋ	45	
934	红	∅	aŋ	23	
935	翁	∅	ioŋ	45	
936	木	m	uok	23	
937	读	th	ak	23	
938	鹿	l	iok	23	
939	族	ɬ	iok	23	
940	谷	k	uok	53	
942	屋	∅	uok	53	
943	冬	t	aŋ	45	
944	统	th	ioŋ	453	
945	脓	n	ioŋ	23	
946	松	ɬ	ioŋ	45	实际音值23
947	宋	ɬ	aŋ	21	
948	毒	t	iok	23	
949	风	h	uoŋ	45	
950	丰	h	uoŋ	45	
951	凤	h	uoŋ	33	
952	梦	m	aŋ	33	
953	中	tʃ	ioŋ	45	
954	虫	th	aŋ	23	
955	终	tʃ	ioŋ	45	
956	充	tʃh	ioŋ	45	
957	宫	k	uoŋ	45	
958	穷	k	ieŋ	23	
959	熊	∅	ioŋ	23	
960	雄	∅	aŋ	23	
961	福	h	uok	53	
962	服	h	uok	23	
963	目	m	uok	23	
964	六	l	ak	23	
965	宿	ɬ	iok	53	
966	竹	t	iek	53	
967	畜	tʃh	iok	53	
968	缩	ɬ	iok	53	
969	粥	tʃ	iok	53	
970	叔	tʃ	iek	53	
971	熟	ɬ	iek	23	
972	肉	ȵ	iok	23	
973	菊	kh	uok	53	
974	育	∅	iok	23	
975	封	h	uoŋ	45	
976	蜂	h	uoŋ	45	
977	缝	h	uoŋ	33	
978	浓	ȵ	ioŋ	23	
979	龙	l	ioŋ	23	
980	松	ɬ	ioŋ	23	
981	重	t	aŋ	33	
982	肿	tʃ	ieŋ	453	
983	种	tʃ	ieŋ	21	
984	冲	tʃh	ioŋ	45	
985	恭	k	oŋ	45	
986	共	k	aŋ	33	
987	凶	h	ioŋ	45	
988	拥	∅	ioŋ	45	
989	容	∅	ioŋ	23	
990	用	∅	ioŋ	33	
