ɿ
ʦ[24]资姿滋咨梓辎[44]紫姊子籽[51]自字渍
ʦʰ[24]疵差{参～}呲{～牙咧嘴}刺{～溜}[53]词辞磁瓷慈雌祠[44]此[51]刺次赐伺翅{老派}
s[24]思丝司私撕厮嘶饲{～料}[44]死[51]四似寺肆嗣泗祀驷

ʅ
tʂ[24]只知{～识}支质{～量}织枝芝汁脂肢之趾栀{～子花}蜘{～蛛}指{～头}[53]值直职执植侄殖知{～道}[44]指{～示}只{～有}纸旨止址[51]质{品～}至志制治智致置痣滞掷挚稚痔{～疮}峙秩帜陟窒□{称重量：～多少斤}
tʂʰ[24]尺吃痴[53]迟池持驰弛侈[44]齿耻豉{豆～}[51]赤斥叱敕翅{新派}
ʂ[24]示师诗视湿始失施尸狮释矢虱适饰[53]识时实十石食拾{～起来}什蚀[44]屎史使驶[51]是噬事士市试室式{～样}世氏仕势逝弑侍嗜柿拭
ʐ[24]日

i
p[24]逼屄[53]鼻[44]比匕鄙秕毕[51]币必闭壁碧避臂弊毙蔽痹庇敝弼陛
pʰ[24]批劈{裂开：竹子～了}霹噼砒[53]匹{一～马}皮脾啤疲琵枇[44]痞[51]屁辟僻媲
m[24]秘密咪蜜眯[53]迷谜{～语}糜靡弥[44]米[51]谜{猜～儿}觅幂谧
f[24]飞[53]肥[44]匪妃[51]费废吠肺
t[24]滴低堤嘀[53]迪敌笛狄涤嫡[44]底抵邸[51]第地弟帝递谛
tʰ[24]踢梯[53]题提蹄啼醍[44]体[51]替剃剔涕屉悌惕嚏
n[24]妮[53]尼呢{～子大衣}泥拟{模～}倪霓昵[44]你[51]腻拟{～人}逆匿溺
l[24]力历{日～}栗{～子}立{站～}荔{～枝}[53]厘梨黎离璃犁篱蠡鹂狸鲤[44]里理礼李[51]例丽历{经～}利厉励俐俪笠沥隶吏砺雳
tɕ[24]级基机鸡集{～合}击挤{拥～}计{～算}吉积{～累}姬激籍{书～}绩饥肌辑奇{～数}叽圾唧羁缉脊鲫讥畸嵴跻继{～续}[53]及集{赶～}即急极棘汲疾[44]几挤{～牛奶}给{补～}己济[51]季既计{～划}记寄继{～母}剂纪技际忌迹祭冀寂妓系{～鞋}带悸伎稷嫉
tɕʰ[24]七期漆妻戚欺栖凄沏[53]其{名副～实}奇{～怪}琪骑棋齐旗岐麒歧[44]起企启岂祈杞乞迄[51]气器契弃砌汽泣
ɕ[24]息西溪吸希锡熙惜夕稀曦悉嘻析昔袭{抄～}汐奚膝熄晰羲犀唏嬉淅蜥牺[53] 徙习席媳袭{～击}[44]洗喜玺禧[51]戏系细
∅[24]一衣依医伊壹漪咦[53]姨仪怡移谊颐疑遗[44]以已乙椅[51]意亿弈易溢义艺亦益异议毅翼逸译邑

u
p[44]不{～是}补捕{～头}卜{占～}哺{～乳}[51]部步布簿{账～}怖
pʰ[24]铺{～床}扑{～倒}[53]葡瀑{～布}菩[44]普谱浦蒲{～公英}朴圃仆濮脯[51]铺{店～}
m[24]木墓睦{和～相处}[53]模{～具}[44]亩姆母牡拇沐[51]目幕牧穆慕暮牟{中～}募
f[24]福夫复{～习}敷肤蝠孵[53]符服扶浮伏弗拂氟[44]腐辅府甫芙斧俯抚釜辐[51]副付富负复{～出}父附傅妇赴腹赋覆缚
t[24]都{首～}嘟督[53]毒独渎犊[44]读赌堵睹笃[51]度杜肚渡镀妒
tʰ[24]凸秃[53]图涂途徒屠荼[44]土吐{～出来}突[51]吐{呕～}兔
n[53]奴弩[44]努[51]怒
l[24]录陆禄绿六{～月}鹿[53]卢炉芦噜庐颅[44]鲁{～山}撸卤掳虏[51]路璐露碌鹭麓戮
ʦ[24]租足[53]族卒[44]组祖阻诅
ʦʰ[24]粗[51]醋促簇蹙猝蹴
s[24]苏酥稣[53]俗[51]速素诉塑粟肃溯夙愫
tʂ[24]株蛛猪朱竹珠烛诛竺茱铢[53]逐[44]主煮嘱瞩诸[51]注住祝助柱驻著筑铸蛀贮
tʂʰ[24]出初[53]厨除锄橱滁[44]处{相～}楚储褚础[51]雏畜杵怵触矗
ʂ[24]书叔舒淑梳疏殊枢抒蔬输{～入}[53]熟赎孰塾[44]属鼠数{～星星}署暑蜀薯曙[51]树术竖数{～字}束述恕漱戍庶澍
ʐ[24]输{比赛～了}入褥[53]如茹[44]辱乳汝儒孺濡
k[24]谷姑骨孤菇辜[44]诂{训～}股鼓估蛊古[51]顾故固雇箍
kʰ[24]哭枯窟骷[44]苦[51]酷库裤
x[24]呼忽蝴[53]胡湖糊壶狐弧瑚核[44]虎乎唬浒琥葫[51]户护互沪扈
