tsʰan	3	52	鏟產
kan	1	44	甘肝間
xan	5	324	漢汗限
man	3	52	滿
ŋan	1	44	安
lan	5	324	爛
pan	3	52	板
tan	3	52	膽
tʰan	1	44	貪
san	3	52	傘
kan	3	52	感敢減
xan	3	52	喊
ŋan	3	52	眼
lan	3	52	懶
tʰan	3	52	毯
pin	5	324	病
pʰin	2	21	貧平瓶
tɕin	5	324	進勁近俊鏡
ɕin	2	21	行形
tɕʰin	2	21	琴勤裙
min	2	21	民明名
Ǿin	2	21	銀勻雲迎贏榮營
pin	1	44	冰兵
pʰin	3	52	品
tɕin	1	44	金筋均軍經
ɕin	5	324	尋姓
tɕʰin	5	324	浸慶靜
min	5	324	命
Ǿin	5	324	印運
pin	3	52	柄餅
tɕin	3	52	緊井
ɕin	1	44	心新熏興星
tɕʰin	1	44	親清輕青
Ǿin	1	44	音蠅
Ǿin	3	52	引隱影永
pɛn	3	52	本
pʰɛn	2	21	盆
tɛn	5	324	墩凳定
tʰɛn	2	21	藤停
tsɛn	5	324	鎮證正
sɛn	2	21	神辰唇
zɛn	2	21	人
tsʰɛn	2	21	沉陳層程城
kɛn	1	44	根更耕
kʰɛn	1	44	坑
xɛn	5	324	恨
mɛn	2	21	門
ŋɛn	5	324	硬
lɛn	2	21	林鄰輪能零
tɛn	1	44	蹲燈釘
tʰɛn	1	44	吞廳聽
tsɛn	1	44	針爭貞
sɛn	5	324	剩
zɛn	5	324	任認
tsʰɛn	5	324	秤
kɛn	3	52	梗
kʰɛn	3	52	肯
ŋɛn	1	44	恩
lɛn	5	324	嫩
tɛn	3	52	等頂
tʰɛn	3	52	挺
tsɛn	3	52	震整
sɛn	1	44	參深身僧升生聲
lɛn	3	52	冷領
sɛn	3	52	省
piɛn	5	324	變便
pʰiɛn	5	324	騙片
tiɛn	5	324	店墊
tʰiɛn	2	21	甜田
tɕiɛn	2	21	件
ɕiɛn	2	21	嫌
tɕʰiɛn	2	21	鉗錢前全權
miɛn	2	21	棉
ȵiɛn	2	21	嚴連年蓮
Ǿiɛn	2	21	鹽顏延言圓鉛原園
piɛn	3	52	扁
tiɛn	3	52	點典
tʰiɛn	1	44	添天
tɕiɛn	5	324	劍建健見
ɕiɛn	5	324	線現縣
tɕʰiɛn	5	324	欠勸
miɛn	5	324	面
ȵiɛn	5	324	驗念
Ǿiɛn	5	324	厭院
tɕiɛn	1	44	尖奸肩
ɕiɛn	1	44	先
tɕʰiɛn	1	44	簽牽圈
Ǿiɛn	1	44	炎煙冤
tɕiɛn	3	52	剪卷
ɕiɛn	3	52	險鮮顯選
tɕʰiɛn	3	52	淺
Ǿiɛn	3	52	遠
tuan	5	324	斷
tsuan	5	324	賺傳
suan	5	324	算
zuan	3	52	軟
tsʰuan	2	21	傳船
kuan	5	324	慣
kʰuan	1	44	寬
xuan	5	324	犯換還飯
luan	2	21	暖
Ǿuan	2	21	完頑
tuan	1	44	端
tsuan	1	44	磚
suan	1	44	酸閂
kuan	1	44	官關
xuan	1	44	歡翻
luan	5	324	亂
Ǿuan	5	324	萬
tuan	3	52	短
tsuan	3	52	轉
xuan	3	52	反
Ǿuan	1	44	彎
Ǿuan	3	52	碗晚
tsuɛn	3	52	准
suɛn	2	21	純繩
zuɛn	5	324	閏
tsʰuɛn	5	324	寸
kuɛn	3	52	滾
kʰuɛn	5	324	困
xuɛn	2	21	魂墳橫
Ǿuɛn	2	21	蚊
suɛn	5	324	順
tsʰuɛn	1	44	村春
xuɛn	5	324	糞
Ǿuɛn	5	324	問
suɛn	1	44	孫
xuɛn	1	44	婚分
Ǿuɛn	1	44	溫
suɛn	3	52	筍
xuɛn	3	52	粉
paŋ	5	324	棒
pʰaŋ	5	324	胖
taŋ	3	52	黨
tʰaŋ	2	21	糖
tsaŋ	1	44	張章
saŋ	5	324	上
zaŋ	5	324	讓
tsʰaŋ	2	21	長嘗
kaŋ	1	44	鋼
kʰaŋ	1	44	糠
maŋ	2	21	忙
laŋ	5	324	浪
paŋ	1	44	幫
tʰaŋ	1	44	湯
saŋ	1	44	傷
tsʰaŋ	5	324	唱
paŋ	3	52	綁
tsʰaŋ	1	44	倉
tsʰaŋ	3	52	廠
poŋ	2	21	蓬
pʰoŋ	2	21	朋棚
toŋ	5	324	凍動洞
tʰoŋ	2	21	銅
tsoŋ	5	324	粽重種
soŋ	5	324	送宋
tsʰoŋ	2	21	蟲
koŋ	5	324	共
kʰoŋ	3	52	孔
xoŋ	2	21	紅縫
moŋ	5	324	夢
loŋ	2	21	聾膿濃龍
Ǿoŋ	1	44	翁
toŋ	1	44	東冬
tʰoŋ	5	324	痛
tsoŋ	1	44	中終
soŋ	1	44	松
tsʰoŋ	1	44	蔥充沖
koŋ	1	44	公宮恭
xoŋ	5	324	鳳
moŋ	3	52	猛
loŋ	5	324	弄
toŋ	3	52	懂
tʰoŋ	1	44	通
tsoŋ	3	52	腫
xoŋ	1	44	烘風豐封蜂
tʰoŋ	3	52	桶統
tɕiaŋ	5	324	漿匠
ɕiaŋ	2	21	降
tɕʰiaŋ	5	324	像
ȵiaŋ	2	21	娘
Ǿiaŋ	5	324	樣
tɕiaŋ	1	44	薑江
ɕiaŋ	5	324	像向項
tɕʰiaŋ	3	52	搶
ȵiaŋ	5	324	亮
Ǿiaŋ	1	44	秧
tɕiaŋ	3	52	想講
ɕiaŋ	3	52	響
ȵiaŋ	3	52	兩
Ǿiaŋ	3	52	癢
ɕioŋ	2	21	熊雄
tɕʰioŋ	2	21	窮
Ǿioŋ	2	21	容
ɕioŋ	1	44	兄兇
Ǿioŋ	5	324	用
Ǿioŋ	3	52	擁
tsuaŋ	5	324	壯撞
suaŋ	1	44	霜雙
tsʰuaŋ	2	21	床
kuaŋ	1	44	光
kʰuaŋ	2	21	狂
xuaŋ	2	21	黃房防
Ǿuaŋ	2	21	王
tsuaŋ	1	44	裝樁
tsʰuaŋ	1	44	瘡窗
kʰuaŋ	1	44	筐
xuaŋ	5	324	放
Ǿuaŋ	5	324	旺
xuaŋ	1	44	慌方
Ǿuaŋ	3	52	網
xuaŋ	3	52	紡
Ǿər	2	21	兒
Ǿər	5	324	二
Ǿər	3	52	耳
mɛr	1	44	貓
