pᴀ	1	巴芭笆疤粑叭扒{∽开}
pᴀ	2	爸八拔跋捌
pᴀ	3	把靶
pᴀ	5	罢霸坝把{斧∽}吧{书}耙
pʰᴀ	1	𤆵趴杷琶扒□(肉～了)
pʰᴀ	2	爬扒(～饭)耙(松毛～)
pʰᴀ	3	叭
pʰᴀ	5	怕帕
mᴀ	1	妈吗蟆(蛤～)
mᴀ	2	麻抹(~布)
mᴀ	3	马码蚂
mᴀ	5	骂
fᴀ	1	发{头∽}
fᴀ	2	发乏伐筏阀罚法
vᴀ	2	袜
tᴀ	1	瘩
tᴀ	2	答达搭
tᴀ	3	打
tᴀ	5	大
tʰᴀ	1	他(书)她(书)它(其～)
tʰᴀ	2	塌(书)塔踏獭沓拓(~片)榻
tʰᴀ	3	塌(口)
nᴀ	1	娜
nᴀ	2	拿纳呐衲钠
nᴀ	3	哪
nᴀ	5	那(书，～里)
lᴀ	1	拉垃
lᴀ	2	辣痢蜡腊
lᴀ	3	喇(~叭)
kᴀ	1	嘎
kᴀ	2	□{哄小孩时，称肉为kᴀ③kᴀ②}嘎(吃了～)
kᴀ	3	□{哄小孩时，称肉为kᴀ③kᴀ②}嘎(走了～)
kᴀ	5	□{语气词，表示指示意义}尬(书)
kʰᴀ	1	卡咖
kʰᴀ	3	卡咯(~血)
xᴀ	1	哈
xᴀ	5	下(打一～,口)
tʂᴀ	1	渣楂喳查(姓)
tʂᴀ	2	扎炸(～油条)札轧铡闸
tʂᴀ	3	拃(一~)鲊
tʂᴀ	5	乍诈炸榨栅
tsʰᴀ	1	叉差
tsʰᴀ	2	茶
tsʰᴀ	3	镲蹬
tsʰᴀ	5	杈诧岔
ʂᴀ	1	沙痧鲨砂纱杉
ʂᴀ	2	杀刹(～车)煞歃
ʂᴀ	3	傻厦{大～}霎
ʂᴀ	5	啥
tsᴀ	2	杂砸咂
tsʰᴀ	2	擦
sᴀ	1	萨
sᴀ	2	靸
sᴀ	3	撒
ᴀ	1	啊阿
po	1	波菠玻
po	2	脖钵拨剥博薄膊驳钹箔
po	3	簸
po	5	播薄{～荷}
pʰo	1	坡
pʰo	2	婆泼
pʰo	3	颇叵(书)
pʰo	5	破剖(～做两半)
mo	1	摸嫫么(书)
mo	2	模(~范)磨(~刀)魔膜末沫茉莫寞漠
mo	3	抹(~掉)
mo	5	暮茂墓慕磨(石～)幕
to	1	多哆
to	2	咄夺掇度(书)
to	3	朵躲
to	5	舵剁垛惰堕驮(～子)
tʰo	1	拖驼(骆～)头(手指头，口}
tʰo	2	柁坨砣沱陀驮(用马)驼(～背)托拓(开∽}
tʰo	3	妥椭
tʰo	5	唾(～液，书)
no	1	喏(睡～～)
no	2	挪(～过去点)诺
no	5	糯懦
lo	1	倮(㑩～)啰
lo	2	罗螺骡锣萝逻洛落络骆乐
lo	3	倮裸
lo	5	捋(~松毛)
ko	1	哥歌戈锅
ko	2	阁搁鸽葛合(一～米)郭国各硌(书)角(口)
ko	3	果裹
ko	5	过个
kʰo	1	科蝌苛柯棵颗
kʰo	2	渴壳瞌磕颏阔括扩
kʰo	3	可
kʰo	5	课
xo	1	呵喝
xo	2	禾和何荷河活豁合盒涸鹤褐壑获
xo	3	火伙
xo	5	荷贺祸货
tʂo	2	着酌镯琢茁拙桌卓捉
tʂʰo	2	戳
ʂo	2	勺芍灼说朔烁硕
ʐo	2	弱若箬
tso	2	撮作昨嘬凿
tso	3	左佐
tso	5	坐座做
tsʰo	1	搓磋
tsʰo	2	撮{∽土}
tsʰo	3	嘬
tsʰo	5	措错挫锉
so	1	梭
so	2	索
so	3	所
o	1	阿(～谀)窝涡蜗倭
o	2	讹俄娥蛾鹅峨恶垩沃萼腭鄂鳄噩
o	3	我
o	5	饿卧
pə	2	白北柏帛伯百佰
pʰə	2	拍
mə	2	脉麦
tə	2	得德
tʰə	1	他(口)她(口)
tʰə	2	特忑
nə	1	的(我～,你～,口)
lə	2	勒肋
kə	2	革格隔嗝膈
kə	3	给-
kʰə	2	克客刻
kʰə	5	去-
xə	2	核赫
tʂə	1	遮
tʂə	2	折辙哲褶浙
tʂə	3	者赭
tʂə	5	鹧(~鸪)
tʂʰə	1	车
tʂʰə	2	彻澈撤
tʂʰə	3	扯掣
ʂə	1	奢赊
ʂə	2	蛇余舌设慑摄涉
ʂə	3	舍{∽弃}
ʂə	5	射舍{宿∽}
ʐə	2	热
ʐə	3	惹
tsə	2	则责窄仄
tsʰə	2	择泽侧测厕恻策
sə	2	塞{闭∽}涩色
ə	2	额扼遏
tsɿ	1	资
tsɿ	3	子
tsɿ	5	字
tsʰɿ	1	雌
tsʰɿ	2	磁
tsʰɿ	3	此
tsʰɿ	5	次秩
sɿ	1	私
sɿ	3	死
sɿ	5	四
tʂʅ	1	之芝支枝知蜘脂(胭～)
tʂʅ	2	织直执职侄质
tʂʅ	3	止纸只指
tʂʅ	5	志治智
tʂʰʅ	1	痴
tʂʰʅ	2	池吃持尺赤
tʂʰʅ	3	耻
tʂʰʅ	5	翅
ʂʅ	1	尸诗施
ʂʅ	2	时失湿实食室
ʂʅ	3	始史
ʂʅ	5	是世饰
ʐʅ	2	日
ɚ	2	儿而
ɚ	3	耳饵尔
ɚ	5	二贰
pᴀɪ	1	跛
pᴀɪ	3	摆
pᴀɪ	5	败稗拜
pʰᴀɪ	2	排牌徘
pʰᴀɪ	3	庹
pʰᴀɪ	5	派
mᴀɪ	2	埋
mᴀɪ	3	买
mᴀɪ	5	卖迈
tᴀɪ	1	呆
tᴀɪ	3	歹逮
tᴀɪ	5	代袋贷待怠带殆戴大(山～王)
tʰᴀɪ	1	胎苔
tʰᴀɪ	2	台拾
tʰᴀɪ	5	太汰态泰
nᴀɪ	1	奶(~～)
nᴀɪ	3	奶(吃～)乃
nᴀɪ	5	耐奈
lᴀɪ	2	来
lᴀɪ	5	赖癞籁
tsᴀɪ	1	灾栽哉簪
tsᴀɪ	3	宰载(记～)
tsᴀɪ	5	载(～重)在再
tsʰᴀɪ	1	猜
tsʰᴀɪ	2	才财裁
tsʰᴀɪ	3	采彩睬
tsʰᴀɪ	5	菜蔡
sᴀɪ	1	腮鳃
