阴平[11] 阳平[221] 阴上[33] 阳上[44] 阴去[55] 阳去[22] 上阴入[33] 下阴入[55] 阳入[2]
＃i
p [11]巴芭疤[221]爬琶杷耙[33]把[55]霸壩壩坝爸
m [221]麻痲[55]妈
v [11]花蛙洼[221]华｛中华，华山｝铧
t [33]打[55]□｛带小孩｝
tʰ [11]他
n [11]拿[44]哪那
ts [11]楂渣抓[221]茶搽查｛调查｝[55]诈榨炸煠[22]杳｛杳无音信｝
tsʰ[11]叉杈差｛差别，参差｝岔
ȵ [11]□｛拿｝[221]芽衙霞
s [11]沙纱[33]洒耍厦｛大厦｝
k [11]家加痂嘉傢[221]哽｛骨鲠在喉｝[33]假｛真假，放假｝贾[55]嫁稼价
kʰ[55]□｛欺负人｝
ŋ[11]桠[221]牙
h [11]虾蝦
ʔ[33]阿｛老派｝哑亚
j[11]鸦丫[33]遐[44]雅[22]瑕
ku [11]瓜[33]寡[44]卦[55]挂
kʰu [11]夸垮跨
＃ɑ
p [22]罢
pʰ[55]怕
m [55]马码[22]骂
v [11]蛙[44]瓦[55]化[22]话
k [221]噎
kʰ[55]架驾
ŋ [44]我｛口语｝
j [22]下｛底下，下降｝夏｛夏朝，春夏｝厦｛厦门｝暇
＃ɛ
p [55]□｛名词，乳房｝
v [11]靴[44]□｛吐｝
t [11]爹
ɬ [11]些[221]邪[33]写[55]泻卸泄
ts [11]遮[33]姐者[55]借[22]谢
tsʰ [11]车｛马车｝奢[221]斜[33]且扯
s [11]蛇佘[33]捨[55]社赦舍｛宿舍｝[22]射麝
j [221]爷耶[44]惹也野[22]夜
＃o
p [11]波菠坡玻
pʰ[55]破
m [11]模｛模子，模范｝[221]魔摩蟆[44]莫膜幕寞[55]馍摸
t [11]多[221]驼驮｛拿，驮子｝舵[33]躲[22]惰
tʰ [11]拖[33]妥椭
n [221]挪
ɬ [221]傻[33]蓑所
l [221]罗锣箩啰[55]□｛倒掉｝[22]路露鹭
ts [221]锄[33]左佐阻[22]座助
tsʰ[11]初雏搓[55]锉醋措错肘
s [11]梭唆梳疏｛注疏｝蔬[33]数｛动词｝[55]数｛名词｝漱
k [11]歌｛老派｝哥戈[33]果裹[55]个｛个人｝过
kʰ [11]箍[33]可棵蝌颗[55]裸课
ŋ [11]蛾鹅俄[33]哦[44]我｛书面语｝[22]饿卧
h [221]荷｛荷花，薄荷｝河何和｛和气，和面｝[22]贺
ʔ [11]窝蜗
＃ɯ
n [44]女
ɬ [11]须鬚需
l [22]虑滤
ts [11]猪诸诛蛛株朱硃珠[221]徐除厨[33]煮主[55]著注蛀铸[22]序叙箸驻註住
tsʰ[11]蛆[33]杵取娶拄柱[55]处｛相处，处所｝所趋趣
ȵ [221]鱼渔愚[44]语[22]御禦誉预遇寓裕
s [11]书舒输｛运输，输赢｝[221]储薯殊[33]鼠暑署[55]絮绪庶恕戍[22]竖树
k [11]居车｛车马炮｝俱[221]渠柜瞿[33]举矩[55]据锯拒距句[22]巨具惧
kʰ [11]枢拘驹区驱
h [11]墟虚嘘[33]浒许[44]雨[55]去[22]芋
＃ai
p [221]排牌簰[33]摆[55]拜
m [221]埋
v [11]歪[221]怀槐淮[55]块[22]外坏
t [221]台臺苔抬[55]戴带[22]代
tʰ [11]胎
ɬ [11]腮鳃
l [221]来[55]癞[22]拉
ts [11]灾栽斋[221]才材财豺裁[33]宰滓[55]载｛载重，满载｝再债[22]在
tsʰ[11]猜钗差｛出差｝
s [11]衰摔[221]柴[55]赛晒
k [11]该皆阶秸佳街陛[33]改解｛解开；晓也｝懈[55]盖介界芥尬届戒磕
ŋ [11]挨[221]涯崖捱[33]蔼[55]埃
h [11]开[221]孩谐鞋[22]骇械
ʔ [11]哀[33]矮[55]爱
ku [11]乖[33]拐拐[55]怪
kʰu [55]刽桧快筷蒯
＃ɑi
p [22]败
pʰ[55]派
m [44]买[22]卖迈
t [22]大｛大小，大夫｝贷待怠殆袋
tʰ [55]太泰
n [44]乃奶[22]耐奈
l [22]赖
ts [22]寨
tsʰ [33]彩采睬[55]菜蔡
kʰ [33]凯楷[55]概溉丐慨
ŋ [22]碍艾
h [33]海[22]亥害
＃ɐi
p [11]瘸碑悲[55]闭箅
pʰ[11]批
m [44]米美
t [11]低底[221]堤题提蹄啼[33]抵[55]帝[22]弟第递隶
tʰ[11]梯[33]体[55]替涕剃[22]屉
n [221]泥
ɬ [11]西犀[33]洗玺[55]细婿
l [221]犁黎[44]礼[55]觅[22]例厉励丽履
ts [221]滞齐脐[33]挤[55]祭际制济剂
tsʰ [11]妻栖[55]砌
ȵ[22]腻
s [11]筛师狮[33]使史驶[22]士仕柿事
k [11]鸡[55]计继髻
kʰ [11]稽溪[33]启[55]契
ŋ [221]危[22]艺伪魏毅
ku [11]闺归
kʰu[11]挥辉
hu [55]□｛动词，给｝
＃oi
p [11]杯[221]培陪赔裴[55]贝辈背[22]鐾
pʰ[33]倍[55]沛配佩
m [221]梅枚媒煤霉[22]妹
v [33]毁萎委
t [55]对碓
＃uoi
t [11]堆[22]兑队
tʰ [11]推[33]腿[55]退
n [22]内
ɬ [55]碎粹｛纯粹｝
l [221]脶雷
ts [22]罪
tsʰ[11]催崔
kʰ[221]魁
h [11]恢灰
ʔ [11]煨
＃ui
p [22]背｛背诵｝焙
m [33]每[22]昧
v [11]威[221]桅回茴为｛作为｝维惟唯讳围违[33]伟纬[55]慧喂畏慰[22]汇会｛会计，开会，会不会｝绘卫惠位胃谓猬彙为｛为什么｝
ɬ [11]虽绥[55]岁遂隧[22]穗
l [44]累｛积累｝儡垒[22]累｛劳累，连累｝类泪
ts [11]追锥[221]随槌锤[33]嘴[55]最醉[22]赘坠
tsʰ[11]吹炊[221]谁[55]脆翠
ȵ [44]蕊[55]芮锐
s [221]唾髓垂[33]水[55]帅税秽瑞[22]睡
k [11]鳜圭龟[221]奎畦逵葵[33]傀诡轨鬼[55]桂癸贵[22]跪柜
kʰ [11]盔规亏窥[55]愧溃
＃au
p [11]包胞[221]袍[33]褒保堡宝饱[55]报豹[22]爆
m [221]毛茅矛锚
t [11]刀[221]祷掏桃逃淘陶萄[33]岛[55]到倒｛倒水｝
tʰ [11]滔叨涛
ɬ [11]骚[33]扫｛扫帚｝嫂[55]扫｛扫地｝
l [221]劳捞牢唠
ts [11]遭糟[221]曹槽巢[33]早枣蚤爪｛爪牙｝找[44]皂造[55]灶罩
tsʰ[11]操抄澡
s [55]稍潲
k [11]高膏篙羔糕膏｛膏车｝交郊狡[33]稿绞搞搅[55]告教｛教书，教育｝校｛教书，教育，校对，学校，上校｝较窖觉｛睡觉｝
ŋ [221]熬肴淆
h [11]蒿敲[221]豪壕毫
ʔ [55]袄奥懊｛懊悔，懊恼｝
＃ɑu
p [44]抱[22]曝瀑刨饱暴范鲍｛鲍鱼｝
pʰ [33]跑[55]炮泡鳔雹
m [44]卯[22]貌牡冒帽
t [22]道稻盗导
tʰ [33]讨[55]套
n [44]脑恼[22]闹
l [44]老[22]涝｛旱涝｝
tsʰ [33]草炒吵[55]躁糙｛糙米｝燥
kʰ[33]考烤[55]靠
ŋ [22]傲
h [33]好｛好坏，喜好｝[55]耗酵孝[22]号｛呼号，号码｝酷浩
ȵi [33]咬
j [55]效
＃ɐu
pʰ [33]剖
m [221]谋[44]某亩[55]谬[22]茂贸
f [221]浮[33]否
t [11]兜丢[221]头投[33]库斗｛一斗米｝抖陡纠[55]鬥斗｛斗争｝[22]豆逗
tʰ [11]偷[33]敨[55]透
n [44]纽扭
ɬ [11]修[33]搜叟飕馊[55]秀绣锈
l [221]楼流刘留榴硫琉馏[44]缕屡篓柳[55]搂｛搂取，搂抱｝[22]漏陋
ts [11]邹周舟州洲[221]囚泅绸稠筹酬[33]走酒[55]奏昼骤咒[22]纣就袖宙柚
tsʰ[11]秋｛秋天，秋千｝抽[33]羞丑｛丑时｝醜｛美丑｝[55]凑臭
ȵ [221]牛[55]皱绉嗅
s [11]收[221]愁仇[33]手首守[55]嗽瘦兽[22]受寿授售
k [11]鸠沟钩[221]求球[33]狗苟九久韭灸柩[44]舅咎[55]够｛能够｝救究[22]旧
kʰ[11]抠[33]构购臼[55]叩扣｛扣住｝寇
ŋ [11]勾｛勾当，勾引｝[44]朽藕偶｛配偶，偶然｝
h[221]侯喉猴[33]口[55]厚[22]後后候
ʔ [11]欧殴瓯[33]呕[55]沤怄
j [11]丘休优忧幽[221]柔揉尤邮由油游犹悠釉[44]有友酉莠[55]诱幼[22]又右祐
＃εu
m [55]猫
l [221]聊辽撩｛撩起来｝瞭
s [55]□｛漂亮｝
＃iu
p [11]膘标彪[221]瓢嫖朴｛姓｝[33]表｛表格，钟表｝
pʰ [11]飘[55]票｛车票｝漂｛漂亮，漂白｝
m [221]苗描[44]藐渺秒[22]庙妙
t [11]刁貂雕[221]条调｛调和｝[55]钓吊｛凭吊｝[22]掉调｛调动，音调｝
tʰ [11]挑[55]跳
n [33]鸟[22]尿
ɬ [11]梢｛树梢｝捎｛捎带｝消宵霄硝销萧箫鞘[33]小[55]笑
l [221]燎疗寥[44]了｛了解｝[55]溜[22]料廖
ts [11]焦蕉椒樵朝｛今朝｝昭招[221]朝｛朝代｝潮[55]瞧照[22]赵兆召沼诏
tsʰ [11]锹超[33]剿[55]悄
s [221]烧[33]少｛多少｝[55]少｛少年｝[22]绍邵韶｛韶关｝晓
k [11]骄娇[221]乔侨桥[33]荞缴[55]叫[22]轿
h [11]嚣[33]侥
j [11]妖邀腰[221]饶摇谣窑姚浇尧[33]扰绕｛围绕｝[55]要｛要求，重要｝[22]耀鹞
＃im
t [11]拈[221]甜[33]典腆[55]店[22]掂｛掂掇｝垫
tʰ [11]添
n [11]粘｛粘贴｝[221]严俨鲇[22]念验
l [221]廉镰帘联[44]敛殓
ts [11]黏尖瞻[33][55]沾占｛占卜，占有｝[22]渐
tsʰ [11]歼签笺迁
ȵ [44]染
s [221]潜蟾蝉禅｛禅宗｝[33]陕｛陕西｝闪
k [33]检[55]剑[22]俭
kʰ [11]兼
h [11]谦[33]险[55]欠歉
j [11]阉焰[221]炎盐｛食盐｝阎檐嫌[33]掩[44]演[55]淹厌
＃am
f [44]范[22]犯
t [11]耽担｛担任，担子｝[221]潭谭谈痰[33]胆
tʰ [11]贪
n [221]男南
ɬ [11]三
l [221]蓝篮
ts [11]簪[33]斩
tsh[11]参｛参加，参差｝搀
s [11]衫[55]□｛冷｝
k [11]甘柑泔监｛监视｝[33]感敢橄减[55]尴鉴｛鉴定｝监｛国子监｝
ŋ [221]岩[55]啱｛副词。只，仅仅｝
h [221]咸｛咸阳，咸菜｝函含衔
ʔ [11]庵[55]暗
＃ɑm
t [44]淡
tʰ [55]探
l [44]览揽榄缆[55]舰
ts [22]站｛站立，车站｝暂
tsʰ[33]惨馋[55]渗｛渗透｝杉
kʰ [33]坎砍[55]勘｛勘探｝
h [11]龛[55]埂｛田埂｝[22]陷
＃ɐm
t[221]□｛动词。压｝
ɬ[11]心
l [221]林淋临
ts [11]针斟[221]寻沉[33]枕[55]浸[22]溺
tsʰ[11]侵[33]寝
ȵ [221]壬任｛姓｝[44]饮｛饮酒，饮马；米汤｝[22]赁任｛责任｝纴｛缝纴｝
s [11]森参｛人参｝深[33]沈审婶[22]甚
k [11]今金[221]琴禽擒[33]锦[55]禁｛禁不住，禁止｝[22]揿
kʰ [11]襟钦[221]岑[33]□｛动词。盖｝[44]妗
ʔ [33]揞
j [11]音阴[221]吟淫[55]荫
＃ɛm
t [33]点｛标点｝[55]□｛动词。四处看｝
l [33]舔舐
k [221]钳
h [55]喊
＃in
p [11]鞭边蝙[221]便｛便宜｝[55]变[22]辨辩便｛方便｝
pʰ [11]篇偏[55]骗遍｛一遍，遍地｝片
m [221]绵棉眠[44]免勉娩缅[22]脸面麺
t [11]颠[221]田填[22]电殿奠臀
tʰ [11]天
n [221]年
ɬ [11]仙鲜｛新鲜；少｝先宣暄[221]旋｛旋转，旋吃旋做｝[33]癣羡选[55]线
l [221]连怜莲[44]恋[22]练鍊炼楝
ts [11]煎专砖毡[221]钱缠前全泉传｛传达｝[33]碾剪展转｛转眼，转圈｝[55]箭战荐[22]贱饯篆传｛传记｝
tsʰ[11]千[33]浅践喘溅
s [221]船[55]掮扇[22]善膳倦
k [11]乾｛乾坤｝肩坚绢捐[221]掮拳权[33]捲卷券[55]建键腱见眷[22]件健
kʰ [11]圈｛猪圈，圆圈｝
ŋ  [44]软
h [11]轩牵[33]显犬[55]遣宪献劝楦
j [11]蔫焉烟渊燕｛燕京｝冤[221]然燃涎延筵言研贤弦丸椽圆员缘沿铅完眩原源袁园援玄悬[44]阮远冉[55]犍艳谚蔫｛花蔫｝堰燕｛燕子｝宴怨[22]砚现院愿县
＃an
p [11]班斑颁 [33]板版
pʰ [11]攀
m [11]扳[221]蛮顽
f [11]藩翻番[221]凡帆烦繁矾焚[33]反[55]贩泛
v [11]弯湾[221]桓还｛还原，还有｝环
t [11]坍丹单[221]檀坛弹｛弹琴｝[55]旦诞
tʰ [11]滩摊
n [221]难｛难易｝[55]伞[22]难｛患难｝
ɬ [55]散｛分散；鞋带散了｝伞
l [221]兰拦栏[22]滥
ts [221]蚕惭谗残[33]盏攒[55]赞[22]赚
tsʰ  [11]餐
ȵ [221]颜
s [11]珊山删闩拴栅[55]疝｛疝气｝
k [11]干｛干湿｝肝竿艰间｛中间｝奸[33]间｛间断｝杆秆擀赶简涧[55]幹
h [221]寒韩闲[55]撼[22]憾
ʔ [11]安鞍[55]按案晏
ku [11]鳏关[55]惯
＃ɑn
p [55]盼[22]扮瓣办
m [44]晚[22]慢漫幔
f [22]饭
v [44]挽[22]幻患宦
t [22]但弹｛子弹｝蛋
tʰ [33]毯坦[55]炭叹
l [44]懒[22]烂滥
ts [22]栈撰
tsʰ [33]铲产[55]灿
ȵ [44]眼[22]雁
ŋ  [22]岸
h [44]刊旱[55]看｛看见，看守｝汉[22]罕汗焊翰限苋
＃ɐn
p[11]宾槟殡鬓奔冰彬浜兵[221]贫频平坪评瓶屏萍[33]禀丙秉[55]柄並[22]笨病
pʰ [33]品[55]拼｛拼命｝喷｛喷水，喷香｝并｛合并｝聘
m [221]民鸣明名铭文纹蚊闻[44]刎敏闽皿[55]闷[22]悯抿问命
f  [11]分｛分开｝芬纷[221]坟[33]粉奋[44]愤忿[55]粪[22]份
v [11]熏薰荤昏婚温瘟晕兄[221]云｛古人云；白云｝匀魂馄浑[33]隐稳允域[55]训□｛辛苦｝[22]韵运
t [11]丁钉｛钉子｝[221]屯亭停廷庭蜓[33]盾｛矛盾｝顶鼎[55]敦墩顿钉｛钉住｝订[22]盾｛人名｝囤
tʰ [11]吞厅[221]豚饨[33]挺[55]听｛听任，听见｝
n [221]宁｛安宁｝[22]宁｛宁可｝
ɬ [11]辛新薪星腥[221]旬循巡唇颤殉[33]笋醒[55]信讯迅性姓
l [221]沦邻鳞嶙崙伦轮陵凌菱灵零铃伶[44]岭领[55]□｛陡｝[22]论｛论语，议论｝令拎另
ts [11]津珍榛臻真徵惩蒸晶精睛正｛正月｝征贞侦[221]秦陈尘臣情晴逞呈程[33]准準拯井整[55]进晋镇振震俊证症正｛正确｝政[22]尽阵
tsʰ [11]亲｛亲人｝春称｛称呼｝清青蜻[33]蠢请[55]亲｛亲家｝串趁衬诊疹称｛相称｝秤
ȵ [221]人仁[44]忍[22]认寅润闰
s [11]身申伸升声[221]娠辰晨纯神醇乘绳承丞成城诚[44]肾[55]舜圣胜｛胜利，胜任｝[22]慎顺剩盛｛盛满，兴盛｝
k [11]跟根巾斤筋京荆惊经｛经济，经纬｝[221]勤芹擎鲸[33]紧仅谨境景警颈[44]近[55]劲｛有劲，劲敌｝茎敬竟镜竞径
kʰ [11]倾[33]顷
ŋ [221]银仍扔凝｛凝视，凝固｝迎盈赢
h [11]掀欣兴｛兴旺｝卿轻｛年轻｝[221]痕形型刑[55]兴｛高兴｝杏庆磬馨[22]恨
ʔ [11]恩因姻殷应｛应当｝鹰莺鹦樱英婴缨[33]影映[55]应｛应对｝印
ȵi [22]孕
j [221]□｛冷｝[33]颖[44]引尹
＃uɐn
v [22]换
tsʰ [11]川穿
k [11]君军[221]群[33]滚[55]棍[22]郡
kʰ [11]昆崑坤均钧[33]捆混菌[55]困
＃ɛn
p [33]贬编汴辫
pʰ[33]□｛名词。尿布｝
n [44]辇研撚撵
k [33]碱柬拣谏茧
＃ən
t [22]绽锭定
ts [22]静靖净郑
＃ɔn
p [33]本
v [44]玩缓皖[55]焕
n [22]嫩
ɬ [11]孙[33]损[55]逊。
l [221]鸾
ts [11]尊蹲遵[221]存[55]钻｛名词；动词｝
tsʰ [11]村[55]纂窜篡寸
h [33]恳垦很
＃un
p [11]般搬[221]盘盆[33]绊[44]伴拌[55]半
pʰ[11]潘[55]判叛
m [221]瞒门[44]满
v [22]唤
t [11]端[221]团｛团结，米团｝[33]短[44]断｛断绝，决断｝[22]锻段缎
n [44]暖
ɬ [11]酸[55]算蒜
l [44]卵[22]乱
k [11]官棺观｛参观，寺观｝[33]管馆[55]冠｛衣冠，冠军｝贯灌罐
kʰ [33]款
h [11]宽欢
ʔ [33]豌碗腕宛
＃aŋ
p [11]帮邦[221]旁螃傍庞彭膨棚[33]绑[22]谤
m [221]忙芒｛麦芒，芒果｝茫亡
t [221]堂棠螳唐糖塘[33]党挡[55]当｛当作，应当｝
tʰ [11]汤
n [221]囊
ɬ[11]桑嗓[55]丧｛丧失，婚丧｝
1 [221]郎廊狼螂
ts [11]赃脏庄装[221]藏｛隐藏｝[55]葬壮[22]藏｛西藏｝
tsʰ [11]仓苍疮窗
s [221]床[33]爽
k [11]冈岗刚纲钢缸江[33]讲港[55]杠降｛下降｝虹｛彩虹｝
kʰ [11]康扛
h [11]糠[221]行｛银行｝降｛投降｝
ʔ [11]肮
ku [221]狂[22]逛
kʰu[11]匡筐眶
＃ɑŋ
pʰ[55]胖
m [44]莽蟒
t [55]荡
tʰ [33]躺[55]倘｛倘使｝烫趟
n [44]□｛动词。推｝
l [221]朗[55]□｛游玩｝[22]浪
ts [22]脏｛心脏｝状
tsʰ [33]闯[44]厂橙｛橙子｝[55]创
kʰ[11]慷[55]抗
ŋ [11]昂
h [22]项巷
kʰu[33]□｛扔掉｝[55]况旷
ʔu [22]晃
＃ɐŋ
p [11]崩[221]凭
pʰ [221]朋
m [221]萌盟
v [11]稗
t [11]登灯[221]腾誉｛誊写｝藤[33]等[55]凳镫[22]邓瞪
n [221]能[55]□｛这么｝
ɬ [11]僧
l [11]楞
ts [11]曾｛姓｝增憎睁[221]曾｛曾经｝层澄[22]蹭赠
ȵ [55]□｛咬｝
s [22]上｛上山，上面｝尚
k [33]耿[55]更｛更加｝
kʰ [11]夯坑
h [11]烹亨[221]恒衡[33]肯啃[22]幸
kʰu [11]轰
＃ɛŋ
p [33]饼□｛追赶｝
pʰ [33]蚌
m [221]盲[44]孟
v [221]横｛横直，蛮横｝
t [33]艇
n [221]娘
ɬ [11]相箱厢湘襄镶[33]想[55]相｛相貌｝
l [221]良凉量｛量长短｝粮梁粱[44]两｛两个，斤两｝冷[22]亮谅辆量｛数量｝
ts [11]将｛将要｝浆张章樟争筝[221]墙详祥长｛长度｝肠场[33]蒋奖桨长｛生长｝涨掌[55]酱将｛大将｝帐账胀障瘴[22]匠象像橡丈仗杖
tsʰ [11]枪昌菖｛菖蒲｝倡撑铛[33]抢[55]畅唱
s [11]商伤生牲笙甥[221]常尝裳偿[33]赏省｛省长，反省｝
k [11]姜羌耕更｛五更｝硬粳庚羹耕[221]强｛强大｝[22]强｛勉强｝
kʰ [11]腔疆僵薑礓缰
ŋ [221]瓤[44]仰[22]酿硬壤
h [11]香乡[221]行｛行为，品行｝[33]晌饷享响[55]向
j [11]央秧殃[221]羊洋烊杨阳扬疡[44]养痒[22]样
＃oŋ
pʰ [33]捧
m [221]忘虻蒙蠓[33]妄懵[44]猛[22]梦
f [11]风枫疯讽丰封峰蜂锋[221]蓬篷冯逢缝｛缝补｝[22]凤奉俸缝｛一条缝｝
t [11]东冬[221]同铜桐筒童瞳[33]董懂□｛动词。捅｝[55]冻栋[22]动洞
tʰ [11]通[33]桶统[55]痛
n [221]农脓侬浓
ɬ [11]鬆松嵩[55]送宋
l [221]笼聋隆龙[33]□｛轮子｝[44]拢陇垄[22]弄
ts [11]棕鬃宗综中｛当中｝忠终踪纵｛纵横｝钟锺盅[221]丛虫崇从｛从容，跟从｝怂重｛重复｝[33]总重｛轻重｝种｛种类｝肿[55]粽中｛射中｝众纵｛放纵｝种｛种树｝[22]仲颂讼
tsʰ [11]聪匆葱充衝舂[33]冢宠[55]铳
ȵ [221]茸氄
k [11]公蚣工功攻弓躬宫恭供｛供给｝[221]穷[33]拱[55]贡汞供｛上供｝[22]共
kʰ [33]吼孔巩恐
h [11]空｛空间，空缺｝烘胸匈凶｛凶恶，吉凶｝[221]弘宏红洪鸿虹雄[33]□｛形容词。热｝哄｛哄骗｝控[55]哄｛起哄｝
ʔ [33]雍[55]瓮[22]壅
ȵi [221]戎绒熊
j [11]翁[221]荣融容蓉镕庸[33]拥[44]诵勇涌[22]用
kʰu [33]梗｛梗子｝[55]矿
＃uŋ
p [33]榜[44]棒
m [44]网[22]望
f [11]方肪芳[221]妨房防[33]仿｛相仿，仿效，仿佛｝纺访[55]放
ts [22]撞
s [11]霜孀双｛双方，双生｝
k [11]光[33]广恍｛一桄线｝
h [11]荒慌[33]谎
ʔ [11]汪[221]黄簧皇蝗王[33]枉往[22]旺
＃ip
t [22]叠碟牒蝶谍秩
tʰ [33]贴帖｛请帖｝
n [33]业
l [33]掠
ts [33]接摺
tsʰ[33]妾摄
s [33]聂镊蹑涉
k [33]涩
kʰ [33]劫怯
h [33]洽叶页胁协
j [33]腌醃
＃ap
f [33]法｛方法｝
t [33]答搭[22]踏沓
tʰ [33]塔
n [33]纳
l [33]腊蜡
ts [22]眨
k [33]蛤鸽裌｛裌衣｝甲胛
ʔ [33]鸭押
＃ɑp
m [33]□｛动词。投掷｝
ts [22]杂闸铡
tsʰ[33]插
k[22]峡
h [22]峡匣｛箱匣｝
＃ɐp
n [55]粒
l [33]立笠泣
ts [33]执汁撮[22]集习袭
tsʰ [33]辑缉
ȵ [33]入
s [33]湿[22]十什｛什物｝拾
k [33]急级给｛供给｝[22]及
kʰ [33]吸
＃εp
n [33]捏
k [33]挟｛夹菜｝[22]夹狭
＃ɔp
h[22]合（十合一升；合作）盒
＃it
p [33]鳖憋必[22]别｛区别，离别｝
pʰ [33]撇
m [33]篾灭
t [33]跌
tʰ [33]铁
n [33]孽
ɬ [33]薛雪
l [33]猎劣列烈裂
ts [33]捷哲蜇折｛折断，弄折｝节绝[22]截
tsʰ [33]彻撤辙设切
ȵ[33]热月
s [33]说｛说话｝悦[22]舌
k [33]结洁[22]杰
kʰ [33]揭厥决诀缺
h [33]歇蝎
j [33]阅越血乙粤
＃at
p [33]八
f [33]髪发[22]乏
v [33]窟
t [33]簟
tʰ [33]塌榻塌
n [33]捺
ɬ [33]撒萨
l [55]□｛烫｝
ts [33]劄札紮轧[55]□｛喷水｝
s [33]杀瞎刷
k [33]割葛
ʔ [33]压轭
ku [33]括｛包括｝刮骨[22]剐
＃ɑt
p [22]拔
m [33]抹袜
f[22]伐筏罚
v [22]滑猾
t [22]达
tʰ[33]秃
l [33]辣
tsʰ[33]獭擦察
h [33]渴喝｛喝彩，喝水｝翎[22]辖
＃ɐt
p [33]笔毕不逼碧璧僻壁[22]弼鼻
pʰ[33]匹｛布匹｝劈
m [33]密蜜吻摘□｛动词。掐｝
f [33]忽佛｛仿佛，佛像｝物勿
v [33]屈疫役
t [33]的｛目的｝滴嫡[22]突笛敌狄
ɬ [33]戌恤率｛率领｝蟀息熄媳惜昔释锡析[22]术｛白术，算术｝述
l [33]栗律力历磨率｛速率｝
ts [33]质卒猝即鲫积迹脊隻炙绩[22]蛰疾侄寂
tsʰ [33]七漆赤斥尺
ȵ[33]日
s [33]悉膝瑟失室适[22]实石
k [33]吉橘戳戟击激[22]剧｛剧烈，戏剧｝屐□｛形容词。稠｝
kʰ [33]咳
h [33]讫乞吃[22]核｛审核，果核｝
ʔ [33]一益
j [33]逸液
ku[22]掘
＃εt
v [33]挖
n [33]掐
ȵ [33]吝
j [33]曰穴
＃ət
tʰ[33]踢剔
ts [33]藉｛慰藉｝织职[22]直值殖植籍藉｛狼藉｝席夕
tsʰ[33]出戚
s [33]识式饰[22]食蚀
k [22]极
＃ot
h [33]喝
＃ut
p [33]钵拨勃[22]钹
pʰ[33]泼
m [33]末沫没
t[22]夺
tʰ [33]蜕脱
k[33]骨
h [33]阔
ʔ [33]活
＃ak
m [33]擘
ɬ [33]索｛绳索｝
ts [33]作昨□｛锄头｝
tsʰ[22]贼
ȵ[33]嶽岳
k [33]各角
ʔ [33]恶｛可恶，善恶｝
＃ɑk
m [33]□｛动词。砍｝
v [22]画
tʰ [33]託托
n [33]诺
