ɿ
ts[1]资鸡饥{～饿}枝栀脂肌梓磁{～石}辎{～重}基讥[2]稽骑岐瓷{～器}址其棋旗[3]指几{～个；茶～；～乎}嘴季荠支技妓姊雉{鸡～}止趾纪{～律；世～；年～}子{日～}机[5]紫寄字记祭际脐济剂{一～药}滞计继肢{2}餈{～巴}自致稚{幼～}旨至{～上}仕志誌痣期{时～}记忌{～口}既[9]蜘姿咨之芝
tsʰ[1]妻雌徛{站立}兹滋慈[2]溪骑齐撕奇祁辞词[3]启此企鳍起岂[5]赐刺器气疵{吹毛求～}翅次弃欺汽
s[1]西丝使私师狮饲士诗熙稀[2]祠哭{1}鲥蟢{～子}[3]洗死喜{1}氏矢似祀{祭～}柿史驶始恃[5]弟剃递系{连～}戏地四寺事市第{～一}细誓斯厮赐施牺肆尸示视司伺嗣侍[9]思希

i
p[1]憋蓖{～麻}[3]比陛{～下}鄙[5]币蔽弊毙闭譬{～喻}庇痹{麻～}备痱{～子}
pʰ[1]批披[2]皮疲脾涕琵{～琶}枇{～杷}[5]梯屁吐{～痰}鐾{～刀布；把刀～～}屉{抽～；笼～}避鼻
m[2]眉楣迷谜弥[3]米靡美觅[5]袐媚寐
t[1]低[2]题提{～问}[3]底抵[5]帝第{门～}
tʰ[1]堤[2]提{～醒}啼[3]体[5]罪替涕{鼻～}剔
l[2]犁梨六力绿驴黎离{～别；～开半寸}篱璃{玻～}釐里{衣服～子}[3]李礼履里{～外}理鲤篓{2～仔：鱼～}[5]厉励丽{美～}棣荔{～枝}利痢狸吏吝{～啬}厉
tɕ[3]己岂[5]冀
tɕʰ[2]杞祈
ȵ[1]耳蚁[2]泥银倪宜仪{～表}尼疑凝谊[3]你[5]艺义仪{礼～}谊议易{难～}腻拟忆
ɕ[2]犀[3]喜{2～事}
Ǿ[1]衣移依[2]移姨瞖{目～}夷沂{～河}翼医[3]倚伊已以[5]意缢异毅逸亿抑

u
p[1]坡{～度}玻{～璃}[3]补[5]布簿菩{～萨}部{～队}怖{恐～}
pʰ[1]铺{～设}[2]俯葡{趴}蒲脯仆{～人；倒}[3]谱普浦阜[5]步部{一～书}铺{店～}捕埠{商～}瀑{～布}
m[2]木模{～子}模{～范}[3]幕母{～亲；圣～}拇[5]墓募
f[1]妇腹{～肚}[2]服{～贴}福俘{～虏}瓠{～瓜；～芦}乎{在～}麦{～麸子}符扶芙{～蓉}腐{1豆～}负[3]府武腑甫斧敷抚腐{2～败}辅舞[5]富付父副釜赋傅赴讣附[9]夫{孔～子}肤
t[1]都{～城；～是}[2]□{擩：～进去}[3]朵剁舵躲赌惰堵肚{鱼～}[5]杜图屠途涂妒度渡镀助{2互～组}驼{骆～}
tʰ[1]初{农历～一}粗[3]土妥椭{～圆}唾{～液、～沫}楚[5]兔
n[1]奴[3]努[5]怒
l[1]螺{～蛳}罗{～汉}[2]鹭{2～鸶}如骡啰{～嗦}卢炉芦鸬庐{～山、茅～}撸{撩起来}[3]裸鲁橹虏卤[5]路露鹭{1白～}
ts[2]组[3]佐祖阻[5]助{1帮～}
tsʰ[1]初{～中}[2]锄[3]础{基～}[5]措{～置}错{～误}
s[1]梭{织布～}唆{啰～}疏{～远}蔬[3]数{动词}[5]数{名词}素诉塑{～像}
k[1]姑孤枯[2]谷顾[3]果古估{～计}牯股鼓[5]故固雇
kʰ[1]箍[2]哭{2}[3]苦[5]裤库
ŋ[2]梧{～桐}[5]误悟互
x[1]呼[2]徒胡壶斛[3]虎浒{水～}沪[5]戽{～水}
Ǿ[1]乌{黑}[2]屋湖{西～}胡{～子}污无巫诬□{面煮稠了、看不出面条的形状}[3]户涴{弄脏}坞扤{～饭：煮饭}侮鹉{鹦～}午[5]雾黑护务戊

y
tʃ[1]距朱{～砂}珠[2]烛菊粥竹厨瞿祝{1}[3]举诸杵居巨拒矩{规～}诛驻拘痔主[5]句著{显～}据制{～作}治注蛀铸俱具惧智驰迟{2～到}持置掷[9]知株朱{姓}
tʃʰ[1]吹驱肢{1}痴区{～域}[2]除锤池耻[3]取处{1相～}趋娶拄{～拐杖}侈{1奢～}[5]处{2～所}柱住畜{～牲}趣[9]嗤{～笑}
ʃ[1]竖输{～赢}舒嘘{吹～}吁殊须{必～}需[2]叔渠池许徐熟{煮～；～悉}[3]水序叙绪暑黍聚侈{2奢～}[5]租{2}输{运～}树恕署{专～}薯{白～}续婿势饰蓄{储～}
ȵ[2]肉□{踒了脚}[3]女语
Ǿ[1]芋裕[2]余馀渔於{～此}与{2给～}愚虞宇迂于盂逾愉榆[5]御预豫誉娱寓遇喻郁[3]雨与{1赠～}愈禹羽椅

ɪ
pʰ[1]披婢
m[2]弥[5]味
l[2]驴[3]吕旅柳[5]虑滤漏溜

e
p[1]杯碑卑悲[2]培[3]彼[5]贝辈被{～打、～迫}
pʰ[1]被{～卧，～子}披[2]陪裴[5]沛
m[2]妹枚[3]每[5]昧
f[1]飞非妃肥翡{～翠}未[3]匪榧{～子}[5]肺费{～用}废
t[1]堆{草～；～起来}丢[5]队
tʰ[1]推催投[5]透{～明}
l[2]蕊刘硫{～磺}馏[3]类儡{傀～}累{～积}垒[5]流内累{极困；连～}锐瑞{～雪}泪留榴{石～}
ts[1]追[3]仔崽[5]醉缀{点～}赘坠奏[9]锥
tsʰ[2]槌[3]崔[5]脆翠粹{纯～}[9]炊
s[1]垂睡虽绥谁[2]随髓隧[3]叟[5]岁税穗{2}嗽{咳～}遂

uei
k[1]规奎逵轨癸归[3]龟贵诡[5]鬼桂鳜{～鱼}闺葵
