cid	character	initial	final	tone	note
987	凶	ʃ	ioŋ	45	
988	拥	∅	ioŋ	45	
989	容	∅	ioŋ	31	
990	用	∅	ioŋ	24	
991	绿	l	əu	31	
992	足	ts	əu	31	
993	烛	tʃ	u	31	
994	赎	ʃ	u	31	
995	属	ʃ	u	31	
997	曲	tʃh	yi	31	
998	局	tʃ	yi	31	
999	玉	∅	yi	24	
1000	浴	∅	yi	24	
