cid	character	initial	final	tone	note
243	棋	kh	i	51	
244	喜	ʃ	i	24	
245	意	∅	i	31	
246	几	k	i	24	
247	气	ʃ	i	31	
248	希	ʃ	i	33	
249	衣	∅	i	33	
250	嘴	ts	ui	24	
251	随	tsh	ui	51	
252	吹	tsh	ui	33	
253	垂	tsh	ui	51	
254	规	k	ui	33	
255	亏	kh	ui	33	
256	跪	kh	ui	24	
257	危	ŋ	ui	31	
258	类	l	ui	33	
259	醉	ts	ui	31	
260	追	ts	ui	33	
261	锤	tsh	ui	51	
262	水	s	ui	24	
263	龟	k	ui	33	
264	季	k	ui	31	
265	柜	kh	ui	33	
266	位	v	ui	33	
267	飞	f	ui	33	
268	费	f	ui	31	
269	肥	f	ui	51	
270	尾	m	ui	31	
271	味	m	ui	33	
272	鬼	k	ui	24	
273	贵	k	ui	31	
274	围	v	ui	51	
275	胃	v	ui	33	
276	宝	p	au	24	
277	抱	p	au	31	
278	毛	m	au	33	
279	帽	m	au	33	
280	刀	t	au	33	
281	讨	th	au	24	
282	桃	th	au	51	
283	道	th	au	33	
284	脑	n	au	24	
285	老	l	au	24	
286	早	ts	au	24	
287	灶	ts	au	31	
288	草	tsh	au	24	
289	糙	tsh	au	33	
290	造	tsh	au	33	
291	嫂	s	au	24	
292	高	k	au	33	
293	靠	kh	au	31	
294	熬	ŋ	au	31	
295	好	h	au	24	
296	号	h	au	33	
297	包	p	au	33	
298	饱	p	au	24	
299	炮	ph	au	31	
300	猫	m	iɛu	31	
301	闹	n	au	33	
302	罩	ts	au	31	
303	抓	ts	a	33	
304	找	ts	au	24	
305	抄	tsh	au	33	
306	交	k	au	33	
307	敲	kh	au	31	白读
307	敲	kh	iɛu	33	文读
308	孝	h	au	31	
309	校	k	au	24	
310	表	p	iɛu	24	
311	票	ph	iɛu	31	
312	庙	m	iɛu	33	
313	焦	ts	iɛu	33	
314	小	s	iɛu	24	
315	笑	s	iɛu	31	
316	朝	tsh	ɛu	51	
317	照	ts	ɛu	31	
318	烧	s	ɛu	33	
319	绕	ŋ	iɛu	24	
320	桥	kh	iɛu	51	
321	轿	kh	iɛu	33	
322	腰	∅	iɛu	33	
323	要	∅	iɛu	31	
324	摇	∅	iɛu	51	
325	鸟	t	iu	24	白读
325	鸟	ŋ	iɛu	31	文读
326	钓	t	iɛu	31	
327	条	th	iɛu	51	
328	料	l	iɛu	33	
329	箫	s	iɛu	33	
330	叫	k	iɛu	31	
331	母	m	u	31	
332	抖	t	ɛu	24	
333	偷	th	ɛu	33	
334	头	th	ɛu	51	
335	豆	th	ɛu	33	
336	楼	l	ɛu	51	
337	走	ts	ɛu	24	
338	凑	tsh	ɛu	31	
339	钩	k	ɛu	33	
340	狗	k	ɛu	24	
341	够	k	ɛu	31	
342	口	h	ɛu	24	
343	藕	ŋ	ɛu	31	
344	后	h	ɛu	33	
345	厚	h	ɛu	31	
346	富	f	u	31	
347	副	f	u	31	
348	浮	f	ɛu	51	
349	妇	ph	u	31	白读
349	妇	f	u	33	文读
350	流	l	iu	51	
351	酒	ts	iu	24	
352	修	s	iu	33	
353	袖	tsh	iu	33	
354	抽	tsh	iu	33	
355	绸	tsh	iu	51	
356	愁	s	ɛu	51	
357	瘦	s	ɛu	31	
358	州	ts	iu	33	
359	臭	tsh	iu	31	
360	手	ʃ	iu	24	
361	寿	ʃ	iu	33	
362	九	k	iu	24	
363	球	kh	iu	51	
364	舅	kh	iu	33	
365	旧	kh	iu	33	
366	牛	ŋ	ɛu	51	
367	休	ʃ	iu	33	
368	优	∅	iu	31	
369	有	∅	iu	31	
370	右	∅	iu	33	
371	油	∅	iu	51	
372	丢	t	iu	33	
373	幼	∅	iu	31	
374	贪	th	am	33	
375	潭	th	ɛm	51	
376	南	n	am	51	
377	蚕	tsh	am	51	
378	感	k	am	24	
379	含	h	am	51	
380	暗	∅	ɛm	31	
381	搭	t	ap	13	
382	踏	th	ap	3	
383	拉	l	ai	33	
384	杂	tsh	ap	3	
385	鸽	k	ɛp	13	
386	盒	h	ɛp	3	
387	胆	t	am	24	
388	毯	th	an	24	
389	淡	th	am	31	
390	蓝	l	am	51	
391	三	s	am	33	
392	甘	k	am	33	
393	敢	k	am	24	
394	喊	h	am	31	
395	塔	th	ap	13	
396	蜡	l	ap	3	
397	赚	tsh	an	33	
398	杉	tsh	am	31	
399	减	k	am	24	
400	咸	h	am	51	
401	插	tsh	ap	13	
402	闸	tsh	ap	3	
403	夹	k	ap	13	
404	衫	s	am	33	
405	监	k	am	33	
406	岩	ŋ	am	51	
407	甲	k	ap	13	
408	鸭	∅	ap	13	
409	黏	ŋ	iɛm	51	
410	尖	ts	iɛm	33	
411	签	tsh	iɛm	33	
412	占	ts	ɛm	31	
413	染	ŋ	iɛm	31	
414	钳	kh	iɛm	51	
415	验	ŋ	iɛm	33	
416	险	ʃ	iɛm	24	
417	厌	∅	iɛm	31	
418	炎	∅	iɛm	51	
419	盐	∅	iɛm	51	
420	接	ts	iɛp	13	
421	折	ts	ɛp	13	
422	叶	∅	iɛp	3	
423	剑	k	iɛm	31	
424	欠	kh	iɛm	31	
425	严	ŋ	iɛm	51	
426	业	ŋ	iɛp	3	
427	点	t	iɛm	24	
428	店	t	iɛm	31	
429	添	th	iɛm	33	
430	甜	th	iɛm	51	
431	念	ŋ	iɛm	33	
432	嫌	ʃ	iɛm	51	
433	跌	t	iɛt	13	
434	贴	t	iɛp	13	
435	碟	th	iɛp	3	
436	协	ʃ	iɛp	3	
437	犯	f	an	31	
438	法	f	at	13	
439	品	ph	in	24	
440	林	l	im	51	
441	浸	ts	im	31	
442	心	s	im	33	
443	寻	tsh	im	51	
444	沉	tsh	im	51	
445	参	s	ɛm	33	
446	针	ts	im	33	
447	深	tsh	im	33	
448	任	ŋ	im	33	
449	金	k	im	33	
450	琴	kh	im	51	
451	音	∅	im	33	
452	立	l	ip	3	
453	集	tsh	ip	3	
454	习	s	ip	3	
455	汁	ts	ip	13	
456	十	ʃ	ip	3	
457	入	∅	ip	3	
458	急	k	ip	13	
459	及	kh	it	3	
460	吸	k	ip	13	
461	单	t	an	33	
462	炭	th	an	31	
463	弹	th	an	51	
464	难	n	an	51	
465	兰	l	an	51	
466	懒	l	an	31	
467	烂	l	an	33	
468	伞	s	an	31	
469	肝	k	ɔn	33	
470	看	kh	ɔn	31	
471	岸	ŋ	an	33	
472	汉	h	ɔn	31	
473	汗	h	ɔn	33	
474	安	∅	ɔn	33	
475	达	th	at	3	
476	辣	l	at	3	
477	擦	tsh	at	13	
478	割	k	ɔt	13	
479	渴	h	ɔt	13	
480	扮	p	an	31	
481	办	ph	an	33	
482	铲	tsh	an	24	
483	山	s	an	33	
484	产	tsh	an	24	
485	间	k	an	33	
486	眼	ŋ	an	24	
487	限	h	an	33	
488	八	p	at	13	
489	扎	ts	at	13	
490	杀	s	at	13	
491	班	p	an	33	
492	板	p	an	24	
493	慢	m	an	33	
494	奸	k	an	33	
495	颜	ŋ	an	51	
496	瞎	h	at	13	
497	变	p	iɛn	31	
498	骗	ph	iɛn	31	
499	便	ph	iɛn	33	
500	棉	m	iɛn	51	
501	面	m	iɛn	31	
502	连	l	iɛn	51	
503	剪	ts	iɛn	24	
504	浅	tsh	iɛn	24	
505	钱	tsh	iɛn	51	
506	鲜	s	iɛn	33	
507	线	s	iɛn	31	
508	缠	tsh	ɛn	51	
509	战	ts	ɛn	31	
510	扇	ʃ	ɛn	31	
511	善	ʃ	ɛn	31	
512	件	kh	iɛn	33	
513	延	∅	iɛn	31	
514	别	ph	iɛt	3	
515	灭	m	iɛt	3	
516	列	l	iɛt	3	
517	撤	tsh	ɛt	13	
518	舌	ʃ	ɛt	3	
519	设	ʃ	ɛt	13	
520	热	ŋ	iɛt	3	
521	杰	kh	iɛt	3	
522	孽	ŋ	iɛp	3	
523	建	k	iɔn	31	
524	健	kh	iɔn	33	
525	言	ŋ	iɔn	51	
526	歇	ʃ	iɛp	13	
527	扁	p	iɛn	24	
528	片	ph	iɛn	24	
529	面	m	iɛn	33	
530	典	t	iɛn	24	
531	天	th	iɛn	33	
532	田	th	iɛn	51	
533	垫	t	iɛn	24	
534	年	ŋ	iɛn	51	
535	莲	l	iɛn	51	
536	前	tsh	iɛn	51	
537	先	s	iɛn	33	
538	肩	k	in	33	
539	见	k	iɛn	31	
540	牵	kh	iɛn	33	
541	显	ʃ	iɛn	24	
542	现	ʃ	iɛn	33	
543	烟	∅	iɛn	33	
544	憋	p	iɛt	13	
545	篾	m	iɛt	3	
546	铁	th	iɛt	13	
547	捏	n	at	13	
548	节	ts	iɛt	13	
549	切	tsh	iɛt	13	
550	截	tsh	iɛt	3	
551	结	k	iɛt	13	
552	搬	p	ɔn	33	
553	半	p	ɔn	31	
554	判	ph	ɔn	24	
555	盘	ph	ɔn	51	
556	满	m	ɔn	24	
557	端	t	ɔn	33	
558	短	t	ɔn	24	
559	断	th	ɔn	31	
560	暖	n	ɔn	31	
561	乱	l	ɔn	33	
562	酸	s	ɔn	33	
563	算	s	ɔn	31	
564	官	k	ɔn	33	
565	宽	kh	ɔn	33	
566	欢	f	ɔn	33	
567	完	v	ɔn	51	
568	换	v	ɔn	33	
569	碗	v	ɔn	24	
570	拨	ph	at	3	
571	泼	ph	ɔt	13	
572	末	m	ɔt	3	
573	脱	th	ɔt	13	
574	夺	th	ɔt	13	
575	阔	f	ɔt	13	
576	活	f	ɔt	3	
577	顽	ŋ	an	51	
578	滑	v	at	3	
579	挖	v	at	13	
580	闩	tsh	ɔn	33	
581	关	k	an	33	
582	惯	k	an	31	
583	还	v	an	51	
584	还	h	an	51	
585	弯	v	an	33	
586	刷	s	ɔt	13	
587	刮	k	at	13	
588	全	tsh	iɔn	51	
589	选	s	iɔn	24	
590	转	ts	ɔn	24	
591	传	tsh	ɔn	51	
592	传	tsh	ɔn	24	
593	砖	ts	ɔn	33	
594	船	s	ɔn	51	
595	软	ŋ	iɔn	31	
596	卷	k	iɔn	24	
597	圈	kh	iɔn	33	
598	权	kh	iɔn	51	
599	圆	∅	iɔn	51	
600	院	∅	iɔn	24	
601	铅	∅	iɔn	51	
602	绝	tsh	iɔt	3	
603	雪	s	iɔt	13	
604	反	f	an	24	
605	翻	f	an	33	
606	饭	f	an	33	
607	晚	m	an	31	
608	万	m	an	33	
609	劝	kh	iɔn	31	
610	原	ŋ	iɔn	51	
611	冤	∅	iɔn	33	
612	园	∅	iɔn	51	白读
612	园	∅	iɔn	24	文读
613	远	∅	iɔn	24	
614	发	f	at	13	
615	罚	f	at	3	
616	袜	m	ɔt	3	
617	月	ŋ	iɔt	3	
618	越	∅	iɔt	3	
619	县	∅	iɔn	33	
620	决	k	iɔt	13	
621	缺	kh	iɔt	13	
622	血	ʃ	iɔt	13	
623	吞	th	un	33	
624	根	k	ɛn	33	
625	恨	h	ɛn	31	
626	恩	ŋ	ɛn	33	白读
626	恩	∅	ɛn	33	文读
627	贫	ph	in	51	
628	民	m	in	51	
629	邻	l	in	51	
630	进	ts	in	31	
631	亲	tsh	in	33	
632	新	s	in	33	
633	镇	ts	in	24	
634	陈	tsh	in	51	
635	震	ts	ɛn	24	
636	神	ʃ	in	51	
637	身	ʃ	in	33	
638	辰	ʃ	in	51	
639	人	ŋ	in	51	
640	认	ŋ	in	33	
641	紧	k	in	24	
642	银	ŋ	ɛn	51	
643	印	∅	in	31	
644	引	∅	in	24	
645	笔	p	it	13	
646	匹	ph	it	13	
647	密	m	it	3	
648	栗	l	it	3	
649	七	tsh	it	13	
650	侄	tsh	ɛt	3	
651	虱	s	it	13	
652	实	ʃ	it	3	
653	失	ʃ	it	13	
654	日	ŋ	it	13	
655	吉	k	it	13	
656	一	∅	it	13	
657	筋	k	in	33	
658	劲	k	in	31	
659	勤	kh	in	51	
660	近	kh	in	31	
661	隐	v	un	24	白读
661	隐	∅	in	24	文读
662	本	p	un	24	
663	盆	ph	ɔn	51	
664	门	m	un	51	
665	墩	t	un	33	
666	嫩	n	un	33	
667	村	tsh	un	33	
668	寸	tsh	un	31	
669	蹲	t	un	33	
670	孙	s	un	33	
671	滚	k	un	24	
672	困	kh	un	31	
673	婚	f	un	33	
674	魂	m	un	51	白读
674	魂	f	un	51	文读
675	温	v	un	33	
676	卒	ts	ut	13	
677	骨	k	ut	13	
678	轮	l	un	51	
679	俊	ts	un	31	
680	笋	s	un	24	
681	准	ts	un	24	
682	春	tsh	un	33	
683	唇	s	un	51	
684	顺	s	un	33	
685	纯	s	un	51	
686	闰	∅	iun	33	
687	均	k	iun	33	
688	匀	∅	iun	51	
689	律	l	ut	3	
690	出	tsh	ut	13	
691	橘	k	it	13	
692	分	f	un	33	文读
692	分	p	un	33	白读
693	粉	f	un	24	
694	粪	p	un	31	
695	坟	f	un	51	
696	蚊	m	un	33	
697	问	m	un	31	
698	军	k	un	33	
699	裙	kh	un	51	
700	熏	s	un	33	
701	云	∅	iun	51	
702	运	∅	iun	33	
703	佛	f	ut	3	
704	物	m	ut	3	白读
704	物	v	ut	3	文读
705	帮	p	ɔŋ	33	
706	忙	m	ɔŋ	51	
707	党	t	ɔŋ	24	
708	汤	th	ɔŋ	33	
709	糖	th	ɔŋ	51	
710	浪	l	ɔŋ	33	
711	仓	tsh	ɔŋ	33	
712	钢	k	ɔŋ	31	
713	糠	h	ɔŋ	33	
714	薄	ph	ɔk	3	
715	摸	m	ia	33	白读
715	摸	m	ɔ	24	文读
716	托	th	ɔk	13	
717	落	l	ɔk	3	
718	作	ts	ɔk	13	
719	索	s	ɔk	13	
720	各	k	ɔk	13	
721	鹤	h	ɔk	3	
722	恶	∅	ɔk	13	
723	娘	ŋ	iɔŋ	51	
724	两	l	iɔŋ	31	
725	亮	l	iɔŋ	33	
726	浆	ts	iɔŋ	33	
727	抢	tsh	iɔŋ	24	
728	匠	s	iɔŋ	33	白读
728	匠	ts	iɔŋ	31	文读
729	想	s	iɔŋ	24	
730	像	tsh	iɔŋ	31	
731	张	ts	ɔŋ	33	
732	长	tsh	ɔŋ	51	
733	装	ts	ɔŋ	33	
734	壮	ts	ɔŋ	31	
735	疮	tsh	ɔŋ	33	
736	床	tsh	ɔŋ	51	
737	霜	s	ɔŋ	33	
738	章	ts	ɔŋ	33	
739	厂	tsh	ɔŋ	24	
740	唱	tsh	ɔŋ	31	
741	伤	s	ɔŋ	33	
742	尝	s	ɔŋ	51	
743	上	s	ɔŋ	31	
744	让	ŋ	iɔŋ	33	
745	姜	k	iɔŋ	33	
746	响	ʃ	iɔŋ	24	
747	向	ʃ	iɔŋ	31	
748	秧	∅	iɔŋ	33	
749	痒	∅	iɔŋ	31	
750	样	∅	iɔŋ	33	
751	雀	ts	iɔk	13	
752	削	s	iɔk	13	
753	着	tsh	ɔk	3	
754	勺	s	ɔk	3	
755	弱	ŋ	iɔk	3	
756	脚	k	iɔk	13	
757	约	∅	iɔk	13	
758	药	∅	iɔk	3	
759	光	k	ɔŋ	33	
760	慌	f	ɔŋ	33	
761	黄	v	ɔŋ	51	
762	郭	k	ɔk	13	
763	霍	kh	ɔk	13	
764	方	f	ɔŋ	33	
765	放	f	ɔŋ	31	
766	纺	f	ɔŋ	24	
767	房	f	ɔŋ	51	
768	防	f	ɔŋ	51	
769	网	m	ɔŋ	24	
770	筐	kh	iɔŋ	33	
771	狂	kh	ɔŋ	51	
772	王	v	ɔŋ	51	
773	旺	v	ɔŋ	33	
774	缚	p	ɔk	13	
775	绑	p	ɔŋ	24	
776	胖	ph	ɔŋ	31	
777	棒	p	ɔŋ	31	
778	桩	ts	ɔŋ	33	
779	撞	tsh	ɔŋ	33	
780	窗	tsh	uŋ	33	
781	双	s	uŋ	33	
782	江	k	ɔŋ	33	
783	讲	k	ɔŋ	24	
784	降	k	ɔŋ	31	
785	项	h	ɔŋ	24	
786	剥	p	ɔk	13	
787	桌	ts	ɔk	13	
788	镯	ts	ɔk	13	
789	角	k	ɔk	13	
790	壳	h	ɔk	13	
791	学	h	ɔk	3	
792	握	v	ɔk	13	
793	朋	ph	ɛn	51	
794	灯	t	ɛn	33	
795	等	t	ɛn	24	
796	凳	t	ɛn	31	
797	藤	th	ɛn	51	
798	能	n	ɛn	51	
799	层	tsh	ɛn	51	
800	僧	ts	ɛn	33	
801	肯	h	ɛn	24	
802	北	p	ɛt	13	
803	墨	m	ɛt	3	
804	得	t	ɛt	13	
805	特	th	ɛt	3	
806	贼	tsh	ɛt	3	
807	塞	s	ɛt	13	
808	刻	kh	ɛt	13	
809	黑	h	ɛt	13	
810	冰	p	ɛn	33	白读
810	冰	p	in	33	文读
811	证	ts	in	31	
812	秤	tsh	in	31	
813	绳	ʃ	in	51	
814	剩	∅	in	33	
815	升	ʃ	in	33	
816	兴	ʃ	in	31	
817	蝇	∅	in	51	
818	逼	p	it	13	
819	力	l	it	3	
820	息	s	it	13	
821	直	tsh	it	3	
822	侧	ts	ɛt	13	
823	测	tsh	ɛt	13	
824	色	s	ɛt	13	
825	织	ts	it	13	
826	食	ʃ	it	3	
827	式	ʃ	it	13	
828	极	k	it	13	白读
828	极	kh	it	3	文读
829	国	k	ɛt	13	
830	或	f	ɛt	3	
831	猛	m	ɛn	31	
832	打	t	a	24	
833	冷	l	aŋ	31	
834	生	s	aŋ	33	
835	省	s	in	24	
836	更	k	aŋ	33	
837	梗	k	aŋ	24	
838	坑	h	aŋ	33	
839	硬	ŋ	aŋ	33	
840	行	h	aŋ	51	
841	百	p	ak	13	
842	拍	ph	ak	13	
843	白	ph	ak	3	
844	拆	tsh	ak	13	
845	择	tsh	ap	3	
846	窄	ts	at	13	
847	格	k	ak	13	
848	客	h	ak	13	
849	额	ŋ	iak	13	
850	棚	ph	aŋ	51	
851	争	ts	aŋ	33	
852	耕	k	aŋ	33	
853	麦	m	ak	3	
854	摘	ts	ak	13	
855	策	tsh	ɛt	13	
856	隔	k	ak	13	
857	兵	p	in	33	
858	柄	p	iaŋ	31	
859	平	ph	iaŋ	51	白读
859	平	ph	in	51	文读
860	病	ph	iaŋ	33	
861	明	m	in	51	
862	命	m	iaŋ	33	白读
862	命	m	in	33	文读
863	镜	k	iaŋ	31	
864	庆	kh	in	31	
865	迎	ŋ	iaŋ	51	
866	影	∅	iaŋ	24	
867	剧	kh	iak	13	
868	饼	p	iaŋ	24	
869	名	m	iaŋ	51	
870	领	l	iaŋ	31	
871	井	ts	iaŋ	24	
872	清	tsh	in	33	
873	静	tsh	in	33	
874	姓	s	iaŋ	31	
875	贞	ts	in	33	
876	程	tsh	aŋ	51	白读
876	程	tsh	in	51	文读
877	整	ts	aŋ	24	白读
877	整	ts	in	24	文读
878	正	ts	aŋ	31	白读
878	正	ts	in	31	文读
879	声	s	aŋ	33	
880	城	s	aŋ	51	
881	轻	kh	iaŋ	33	
882	赢	∅	iaŋ	51	
883	积	ts	it	13	
884	惜	s	it	13	
885	席	tsh	iak	3	白读
885	席	tsh	it	3	文读
886	尺	tsh	ak	13	
887	石	s	ak	3	
888	益	∅	it	13	
889	瓶	ph	iaŋ	51	
890	钉	t	iaŋ	33	
891	顶	t	iaŋ	24	白读
891	顶	t	in	24	文读
892	厅	th	iaŋ	33	
893	听	th	iaŋ	31	
894	停	th	in	51	
895	挺	th	in	24	
896	定	th	in	33	
897	零	l	iaŋ	51	
898	青	tsh	iaŋ	33	
899	星	s	in	33	
900	经	k	in	33	
901	形	ʃ	in	51	
902	壁	p	iak	13	
903	劈	ph	iak	13	
904	踢	th	iak	13	
905	笛	th	iak	3	
906	历	l	iak	3	
907	锡	s	iak	13	
908	击	k	it	13	
909	吃	ʃ	it	3	
910	横	v	aŋ	51	
911	划	v	ak	3	
912	兄	s	uŋ	33	
913	荣	∅	in	51	
914	永	∅	iun	31	
915	营	∅	iaŋ	51	
916	蓬	ph	uŋ	51	
917	东	t	uŋ	33	
918	懂	t	uŋ	24	
919	冻	t	uŋ	31	
920	通	th	uŋ	33	
921	桶	th	uŋ	24	
922	痛	th	uŋ	31	
923	铜	th	uŋ	51	
924	动	th	uŋ	33	
925	洞	th	uŋ	33	
926	聋	l	uŋ	33	
927	弄	l	uŋ	31	
928	粽	ts	uŋ	31	
929	葱	tsh	uŋ	33	
930	送	s	uŋ	31	
931	公	k	uŋ	33	
932	孔	kh	uŋ	24	
933	烘	f	uŋ	33	
934	红	f	uŋ	51	
935	翁	v	uŋ	33	
936	木	m	uk	13	
937	读	th	uk	3	
938	鹿	l	uk	3	
939	族	tsh	uk	3	
940	谷	k	uk	13	
941	哭	kh	uk	3	
942	屋	∅	uk	13	
943	冬	t	uŋ	33	
944	统	th	uŋ	24	
945	脓	n	uŋ	51	
946	松	s	uŋ	33	
947	宋	s	uŋ	31	
948	毒	th	uk	3	
949	风	f	uŋ	33	
950	丰	f	uŋ	33	
951	凤	f	uŋ	33	
952	梦	m	uŋ	33	
953	中	ts	uŋ	33	
954	虫	tsh	uŋ	51	
955	终	ts	uŋ	33	
956	充	tsh	uŋ	33	
957	宫	k	uŋ	33	
958	穷	kh	uŋ	51	
959	熊	ʃ	iuŋ	51	
960	雄	ʃ	iuŋ	51	
961	福	f	uk	13	
