cid	character	initial	final	tone	note
583	还	∅	uan	232	
584	还	∅	uan	232	
585	弯	∅	uan	55	
586	刷	ʃ	yt	5	
587	刮	k	uat	3	
588	全	tʃh	yn	232	
589	选	s	yn	21	
590	转	tʃ	yn	33	
591	传	tʃh	yn	232	
592	传	tʃ	yn	21	
593	砖	tʃ	yn	55	
594	船	ʃ	yn	232	
595	软	ɲ	yn	24	
596	卷	k	yn	33	
597	圈	kh	yn	55	
598	权	kh	yn	232	
599	圆	∅	yn	232	
600	院	∅	yn	21	
601	铅	∅	yn	232	
602	绝	ts	œt	2	
603	雪	s	yt	5	
604	反	f	an	33	
605	翻	f	an	55	
606	饭	f	an	21	
607	晚	m	an	24	
608	万	m	an	21	
609	劝	h	yn	53	
610	原	ɲ	yn	232	
611	冤	∅	yn	55	
612	园	∅	yn	232	
613	远	∅	yn	24	
614	发	f	at	3	
615	罚	f	at	2	
616	袜	m	at	2	
617	月	ɲ	yɛt	3	
618	越	∅	yɛt	2	
619	县	∅	yn	21	
620	决	kh	yt	5	
621	缺	kh	yt	5	
622	血	h	yt	5	
623	吞	th	ɐn	55	
624	根	k	ɐn	55	
625	恨	h	ɐn	21	
626	恩	∅	ɐn	55	
627	贫	ph	ɐn	232	
628	民	m	ɐn	232	
629	邻	l	ɐn	232	
630	进	ts	ɐn	53	
631	亲	tsh	ɐn	55	
632	新	s	ɐn	55	
633	镇	tʃ	ɐn	53	
634	陈	tʃh	ɐn	232	
635	震	tʃ	ɐn	53	
636	神	ʃ	ɐn	232	
637	身	ʃ	ɐn	55	
638	辰	ʃ	ɐn	232	
639	人	ɲ	ɐn	232	
640	认	ɲ	ɐn	21	
641	紧	k	ɐn	33	
642	银	ŋ	ɐn	232	
643	印	∅	iɐn	53	
644	引	∅	iɐn	24	
645	笔	p	ɐt	5	
646	匹	ph	ɐt	5	
647	密	m	ɐt	24	
648	栗	l	ɐt	24	
649	七	tsh	ɐt	5	
650	侄	ts	ɐt	24	
651	虱	ʃ	ɐt	5	
652	实	ʃ	ɐt	24	
653	失	ʃ	ɐt	5	
654	日	ɲ	ɐt	24	
655	吉	k	ɐt	5	
656	一	∅	iɐt	5	
657	筋	k	ɐn	55	
658	劲	k	ɐŋ	53	
659	勤	kh	ɐn	232	
660	近	kh	ɐn	24	
661	隐	∅	uɐn	33	
662	本	p	un	33	
663	盆	ph	un	232	
664	门	m	un	232	
665	墩	t	yn	55	
666	嫩	n	yn	21	
667	村	tsh	yn	55	
668	寸	tsh	yn	53	
669	蹲	ts	yn	55	
670	孙	s	yn	55	
671	滚	k	uɐn	33	
672	困	kh	uɐn	53	
673	婚	∅	un	55	
674	魂	∅	uɐn	232	
675	温	∅	uɐn	55	
676	卒	ts	ɐt	5	
677	骨	k	uɐt	5	
678	轮	l	ɐn	232	
679	俊	ts	ɐn	53	
680	笋	s	ɐn	33	
681	准	tʃ	ɐn	33	
682	春	tʃh	ɐn	55	
683	唇	ʃ	ɐn	232	
684	顺	ʃ	ɐn	21	
685	纯	ʃ	ɐn	24	
686	闰	∅	iɐn	21	
687	均	k	uɐn	55	
688	匀	∅	iɐn	232	
689	律	l	ɐt	24	
690	出	tʃh	ɐt	5	
691	橘	k	uɐt	2	
692	分	f	ɐn	55	
693	粉	f	ɐn	33	
694	粪	f	ɐn	53	
695	坟	f	ɐn	232	
696	蚊	m	ɐn	55	
697	问	m	ɐn	21	
698	军	k	uɐn	55	
699	裙	kh	uɐn	232	
700	熏	ʃ	yn	55	
701	云	∅	uɐn	232	
702	运	∅	uɐn	21	
703	佛	f	ɐt	24	
704	物	m	ɐt	24	
705	帮	p	ɔŋ	55	
706	忙	m	ɔŋ	232	
707	党	t	ɔŋ	33	
708	汤	th	ɔŋ	55	
709	糖	th	ɔŋ	232	
710	浪	l	ɔŋ	21	
711	仓	tsh	ɔŋ	55	
712	钢	k	ɔŋ	53	
713	糠	h	ɔŋ	55	
714	薄	p	ɔk	2	
715	摸	m	ɔ	55	
716	托	th	ɔk	3	
717	落	l	ɔk	2	
718	作	ts	ɔk	3	
719	索	s	ɔk	3	
720	各	k	ɔk	3	
721	鹤	h	ɔk	2	
722	恶	∅	ɔk	3	
723	娘	n	ɛŋ	55	
724	两	l	ɛŋ	24	
725	亮	l	ɛŋ	53	
726	浆	ts	ɛŋ	33	
727	抢	tsh	ɛŋ	33	
728	匠	ts	ɛŋ	21	
729	想	s	ɛŋ	33	
730	像	tsh	ɛŋ	24	
731	张	tʃ	ɛŋ	55	
732	长	tʃh	ɛŋ	232	
733	装	tʃ	ɔŋ	55	
734	壮	tʃ	ɔŋ	53	
735	疮	tʃh	ɔŋ	55	
736	床	tʃh	ɔŋ	232	
737	霜	s	ɔŋ	55	
738	章	tʃ	ɛŋ	55	
739	厂	tʃh	ɔŋ	33	
740	唱	tʃh	ɛŋ	53	
741	伤	ʃ	ɛŋ	55	
742	尝	ʃ	ɛŋ	232	
743	上	ʃ	ɛŋ	24	
744	让	ŋ	ɛŋ	21	
745	姜	k	ɛŋ	55	
746	响	∅	iɛŋ	33	
747	向	∅	iɛŋ	53	
748	秧	∅	iɛŋ	55	
749	痒	∅	iɛŋ	24	
750	样	∅	iɛŋ	21	
751	雀	ts	ɛk	3	
752	削	s	ɛk	3	
753	着	tʃ	ɛk	2	
754	勺	ʃ	ɛk	2	
755	弱	ŋ	ɛk	2	
756	脚	k	ɛk	3	
757	约	∅	iɛk	3	
758	药	∅	iɛk	2	
759	光	k	uɔŋ	55	
760	慌	∅	uɔŋ	55	
761	黄	∅	uɔŋ	232	
762	郭	k	ɔk	3	
763	霍	kh	ɔk	3	
764	方	f	ɔŋ	55	
765	放	f	ɔŋ	53	
766	纺	f	ɔŋ	33	
767	房	f	ɔŋ	232	
768	防	f	ɔŋ	232	
769	网	m	ɔŋ	33	
770	筐	kh	ɔŋ	55	
771	狂	kh	ɔŋ	232	
772	王	∅	uɔŋ	232	
773	旺	∅	uɔŋ	21	
774	缚	f	ɔk	2	
775	绑	p	ɔŋ	33	
776	胖	p	un	21	
777	棒	p	uŋ	33	
778	桩	tʃ	ɔŋ	55	
779	撞	tʃ	ɔŋ	21	
780	窗	tʃh	ɔŋ	55	
781	双	ʃ	ɔŋ	55	
782	江	k	ɔŋ	55	
783	讲	k	aŋ	33	
784	降	k	ɔŋ	53	
785	项	h	ɔŋ	21	
786	剥	p	ɔk	3	
787	桌	tʃh	ɔk	3	
788	镯	tʃh	ɔk	3	
789	角	k	ɔk	3	
790	壳	h	ɔk	3	
791	学	h	ɔk	2	
792	握	∅	ɛk	3	
793	朋	ph	aŋ	232	
794	灯	t	ɐŋ	55	
795	等	t	ɐŋ	33	
796	凳	t	ɐŋ	53	
797	藤	th	ɐŋ	232	
798	能	n	ɐŋ	232	
799	层	tsh	ɐŋ	232	
800	僧	ts	ɐŋ	55	
801	肯	h	ɐŋ	33	
802	北	p	ɐk	5	
803	墨	m	ɐk	24	
804	得	t	ɐk	5	
805	特	t	ɐk	2	
806	贼	tsh	ɐk	24	
807	塞	s	ɐk	5	
808	刻	h	ɐk	5	
809	黑	h	ɐk	5	
810	冰	p	iŋ	55	
811	证	tʃ	iŋ	53	
812	秤	tʃh	iŋ	53	
813	绳	ʃ	iŋ	232	
814	剩	ʃ	iŋ	21	
815	升	ʃ	iŋ	55	
816	兴	h	iŋ	53	
817	蝇	∅	iŋ	232	
818	逼	p	ik	5	
819	力	l	ik	24	
820	息	s	ik	5	
821	直	tʃ	ik	24	
822	侧	tsh	ɐk	5	
823	测	tsh	ɐk	5	
824	色	ʃ	ik	5	
825	织	tʃ	ik	5	
826	食	ʃ	ik	24	
827	式	ʃ	ik	5	
828	极	k	ik	24	
829	国	k	uɔk	3	
830	或	∅	uɛk	2	
831	猛	m	ɛŋ	24	
832	打	t	a	33	
833	冷	l	ɛŋ	24	
834	生	ʃ	ɛŋ	55	
835	省	ʃ	ɛŋ	33	
836	更	k	ɛŋ	53	
837	梗	k	uɛŋ	33	
838	坑	h	ɛŋ	55	
839	硬	ŋ	ɛŋ	21	
840	行	h	ɛŋ	232	
841	百	p	ɛk	3	
842	拍	ph	ɛk	3	
843	白	p	ɛk	2	
844	拆	tʃh	ɛk	3	
845	择	tʃ	ɛk	2	
846	窄	tʃ	a	53	
847	格	k	ɛk	3	
848	客	h	ɛk	3	
849	额	ŋ	ɛk	2	
850	棚	ph	ɛŋ	232	
851	争	tʃ	ɛŋ	55	
852	耕	k	ɛŋ	55	
853	麦	m	ɛk	2	
854	摘	tʃ	ɐk	5	
855	策	tʃh	ɛk	3	
856	隔	k	ɛk	3	
857	兵	p	iŋ	55	
858	柄	p	iŋ	53	
859	平	ph	iŋ	232	
860	病	p	iŋ	21	
861	明	m	iŋ	232	
862	命	m	iŋ	21	
863	镜	k	iŋ	53	
864	庆	h	iŋ	53	
865	迎	ŋ	iŋ	232	
866	影	∅	iŋ	33	
867	剧	k	ik	5	
868	饼	p	iŋ	33	
869	名	m	iŋ	232	
870	领	l	iŋ	24	
871	井	ts	iŋ	33	
872	清	tsh	iŋ	55	
873	静	tsh	iŋ	24	
874	姓	s	iŋ	53	
875	贞	tʃ	ɐŋ	55	
876	程	tʃh	iŋ	232	
877	整	tʃ	iŋ	33	
878	正	tʃ	iŋ	53	
879	声	ʃ	iŋ	55	
880	城	ʃ	iŋ	232	
881	轻	h	iŋ	55	
882	赢	∅	iɛŋ	232	
883	积	ts	ik	5	
884	惜	s	ik	5	
885	席	tʃ	ik	24	
886	尺	tʃh	ik	5	
887	石	ʃ	ik	24	
888	益	∅	ik	5	
889	瓶	ph	iŋ	232	
890	钉	t	iŋ	55	
891	顶	t	iŋ	33	
892	厅	th	iŋ	55	
893	听	th	iŋ	55	
894	停	th	iŋ	232	
895	挺	th	iŋ	24	
896	定	t	iŋ	21	
897	零	l	iŋ	232	
898	青	tsh	iŋ	55	
899	星	s	iŋ	55	
900	经	k	iŋ	55	
901	形	h	iŋ	232	
902	壁	p	ik	5	
903	劈	ph	ik	5	
904	踢	th	ik	5	
905	笛	t	ik	24	
906	历	l	ik	24	
907	锡	s	ik	5	
908	击	k	ik	5	
909	吃	h	ɛk	5	
910	横	∅	uɛŋ	232	
911	划	∅	uɛk	2	
912	兄	∅	uiŋ	55	
913	荣	∅	iuŋ	232	
914	永	∅	uiŋ	24	
915	营	∅	iŋ	24	
916	蓬	ph	uŋ	232	
917	东	t	uŋ	55	
918	懂	t	uŋ	33	
919	冻	t	uŋ	53	
920	通	th	uŋ	55	
921	桶	th	uŋ	33	
922	痛	th	uŋ	53	
923	铜	th	uŋ	232	
924	动	th	uŋ	24	
925	洞	t	uŋ	21	
926	聋	l	uŋ	55	
927	弄	n	uŋ	21	
928	粽	ts	uŋ	53	
929	葱	tsh	uŋ	55	
930	送	s	uŋ	53	
931	公	k	uŋ	55	
932	孔	h	uŋ	33	
933	烘	h	uŋ	53	
934	红	h	uŋ	232	
935	翁	∅	iuŋ	55	
936	木	m	uk	24	
937	读	t	uk	24	
938	鹿	l	uk	24	
939	族	ts	uk	24	
940	谷	k	uk	5	
941	哭	h	uk	5	
942	屋	∅	uk	5	
943	冬	t	uŋ	55	
944	统	th	uŋ	33	
945	脓	n	uŋ	232	
946	松	s	uŋ	55	
947	宋	s	uŋ	53	
948	毒	t	uk	24	
949	风	f	uŋ	55	
950	丰	f	uŋ	55	
951	凤	f	uŋ	21	
952	梦	m	uŋ	21	
953	中	tʃ	uŋ	55	
954	虫	tʃh	uŋ	232	
955	终	tʃ	uŋ	55	
956	充	tʃh	uŋ	55	
957	宫	k	uŋ	55	
958	穷	kh	uŋ	232	
959	熊	∅	iuŋ	232	
960	雄	h	uŋ	232	
961	福	f	uk	5	
962	服	f	uk	24	
963	目	m	uk	24	
964	六	l	uk	24	
965	宿	s	uk	5	
966	竹	tʃ	uk	5	
967	畜	tʃh	uk	5	
968	缩	s	uk	5	
