cid	character	initial	final	tone	note
158	剃	th	ai	35	
159	弟	t	ai	13	
160	递	t	ai	213	
161	泥	n	ai	231	
162	犁	l	ai	231	
163	西	θ	ai	51	
164	洗	θ	ai	44	
165	鸡	k	ai	51	
166	溪	kh	ai	51	
167	契	kh	ai	35	
168	系	x	ai	213	
169	杯	ɓ	ui	51	
170	配	ph	ui	35	
171	赔	p	ui	231	
172	背	ɓ	ui	35	
173	煤	m	ui	231	
174	妹	m	ui	213	
175	对	ɗ	ui	35	
176	雷	l	ui	231	
177	罪	θ	ui	13	
178	碎	θ	ui	35	
179	灰	f	ui	51	
180	回	∅	ui	231	来～
180	回	∅	uɒi	231	动量词
181	外	m	ui	213	
182	会	∅	ui	213	
183	怪	k	uai	35	
184	块	kh	uai	35	
185	怀	∅	uai	231	
186	坏	∅	uai	213	
187	拐	k	uai	44	
188	挂	k	ua	35	
189	歪	∅	uai	44	
190	画	∅	ua	213	
191	快	f	ai	35	行得～
191	快	kh	uai	35	～乐
192	话	∅	ua	213	
193	岁	θ	ui	35	
194	卫	∅	uɵi	35	
195	肺	f	ɵi	35	
196	桂	k	uɵi	35	
197	碑	ɓ	ui	51	
198	皮	p	ɵi	231	
199	被	p	ɵi	13	
200	紫	t	ɵi	51	
201	刺	th	ɵi	35	
202	知	ɗ	ɵi	51	
203	池	ʃ	i	231	
204	纸	tʃ	i	44	
205	儿	ȵ	i	231	～子
205	儿	ȵ	i	51	小称后缀
206	寄	k	ɵi	35	
207	骑	k	ɵi	231	
208	蚁	ŋ	ai	13	
209	义	ȵ	i	213	
210	戏	x	i	35	
211	移	∅	i	231	
212	比	ɓ	ɵi	44	
213	屁	ph	ɵi	35	
214	鼻	p	ɵi	213	
215	眉	m	ɵi	231	
216	地	t	ɵi	213	
217	梨	l	ɵi	51	沙～
217	梨	l	ɵi	231	～果
218	资	t	ɵi	51	
219	死	θ	ɵi	44	
220	四	θ	ɵi	35	
221	迟	tʃ	i	231	
222	师	ʃ	i	51	
223	指	tʃ	i	44	
224	二	ȵ	i	213	
225	饥	k	ɵi	51	
226	器	x	i	35	
227	姨	∅	i	231	
228	李	l	ɵi	13	
229	子	t	ɵi	44	
230	字	θ	ɵi	213	
231	丝	θ	ɵi	51	
232	祠	θ	ɵi	231	
233	寺	θ	ɵi	213	
234	治	tʃ	i	213	
235	柿	tʃ	ai	13	
236	事	ʃ	i	213	
237	使	ʃ	ai	44	
238	试	ʃ	i	35	
239	时	ʃ	i	231	
240	市	ʃ	i	13	
241	耳	ȵ	i	13	
242	记	k	ɵi	35	
243	棋	k	ɵi	231	
244	喜	x	ɵi	44	
245	意	∅	ɵi	35	
246	几	k	ɵi	44	
247	气	x	i	35	
248	希	x	i	51	
249	衣	∅	ɵi	51	
250	嘴	t	ui	44	
251	随	θ	ui	231	
252	吹	tʃh	ui	51	
253	垂	ʃ	ui	231	
254	规	kh	uɵi	51	
255	亏	kh	uɵi	51	
256	跪	k	uɵi	213	
257	危	ŋ	ai	231	
258	类	l	ui	35	
259	醉	t	ui	35	
260	追	tʃ	ui	51	
261	锤	t	ui	231	
262	水	ʃ	y	44	
263	龟	k	uɵi	51	
264	季	k	ɵi	35	
265	柜	k	uɵi	213	
266	位	∅	uɵi	213	
267	飞	f	ɵi	51	
268	费	f	ɵi	35	
269	肥	f	ɵi	231	
270	尾	m	ɵi	44	
271	味	m	ɵi	213	
272	鬼	k	uɵi	44	
273	贵	k	uɵi	35	
274	围	∅	uɵi	231	
275	胃	∅	uɵi	35	
276	宝	ɓ	o	44	
277	抱	p	o	13	
278	毛	m	o	231	
279	帽	m	o	213	
280	刀	ɗ	o	51	
281	讨	th	o	44	
282	桃	t	o	231	
283	道	t	o	213	
284	脑	n	o	13	
285	老	l	o	13	
286	早	t	o	44	
287	灶	t	o	35	
288	草	th	o	44	
289	糙	th	o	35	
290	造	θ	o	13	
291	嫂	θ	o	44	
292	高	k	o	51	
293	靠	kh	ɒu	35	
294	熬	ŋ	ɒu	213	
295	好	x	o	44	
296	号	∅	o	213	
297	包	ɓ	eu	51	
298	饱	ɓ	eu	44	
299	炮	ph	eu	35	
300	猫	m	eu	35	
301	闹	n	ɒu	213	
302	罩	tʃ	eu	35	
303	抓	tʃ	a	51	
304	找	tʃ	eu	44	
305	抄	tʃh	eu	51	
306	交	k	eu	51	
307	敲	kh	eu	51	
308	孝	x	eu	35	
309	校	∅	eu	213	
310	表	ɓ	iu	44	
311	票	ph	iu	35	
312	庙	m	iu	213	
313	焦	t	iu	51	
314	小	θ	iu	44	
315	笑	θ	iu	35	
316	朝	ɗ	iu	51	通～：明天
316	朝	tʃ	iu	231	～代
317	照	tʃ	iu	35	
318	烧	ʃ	iu	51	
319	绕	ŋ	iu	13	
320	桥	k	iu	231	
321	轿	k	iu	213	
322	腰	∅	iu	51	
323	要	∅	iu	35	
324	摇	∅	iu	231	
325	鸟	n	eu	13	
326	钓	ɗ	eu	35	
327	条	t	eu	231	
328	料	l	eu	213	
329	箫	θ	eu	51	
330	叫	k	eu	35	
331	母	m	u	13	
332	抖	ɗ	ɒu	44	
333	偷	th	ɒu	51	
334	头	t	ɒu	231	
335	豆	t	ɒu	213	
336	楼	l	ɒu	231	
337	走	t	ɒu	44	
338	凑	th	ɒu	35	
339	钩	k	ɒu	51	
340	狗	k	ɒu	44	
341	够	k	ɒu	35	
342	口	x	ɒu	44	
343	藕	ŋ	ɒu	13	
344	后	∅	ɒu	13	
345	厚	∅	ɒu	13	
346	富	f	u	35	
347	副	f	u	213	
348	浮	f	ɒu	231	
349	妇	p	u	13	新～
349	妇	f	u	13	～女
350	流	l	ɵu	231	
351	酒	t	ɵu	44	
352	修	θ	ɵu	51	
353	袖	θ	ɒu	213	
354	抽	tʃh	ɒu	51	
355	绸	ʃ	ɵu	231	
356	愁	ʃ	ɵu	231	
357	瘦	ʃ	ɵu	35	
358	州	tʃ	ɵu	51	
359	臭	tʃh	ɵu	35	
360	手	ʃ	ɵu	44	
361	寿	ʃ	ɵu	213	
362	九	k	ɵu	44	
363	球	k	ɵu	231	
364	舅	k	ɵu	13	
365	旧	k	ɒu	213	
366	牛	ŋ	ɒu	231	
367	休	x	iɵu	51	
368	优	∅	iɵu	51	
369	有	∅	iɵu	13	
370	右	∅	iɒu	213	
371	油	∅	iɵu	231	
372	丢	ɗ	iɵu	51	
373	幼	∅	iɒu	213	
374	贪	th	an	51	
375	潭	t	an	231	
376	南	n	an	231	
377	蚕	θ	an	231	
378	感	k	an	44	
379	含	∅	ɒn	231	
380	暗	∅	ɒn	35	
381	搭	ɗ	at	24	
382	踏	t	at	212	
383	拉	l	a	44	
384	杂	θ	at	212	
385	鸽	k	ɒt	55	
386	盒	∅	ɒt	212	
387	胆	ɗ	an	44	
388	毯	th	an	44	
389	淡	t	an	13	
390	蓝	l	an	231	
391	三	θ	an	51	
392	甘	k	an	51	
393	敢	k	an	44	
394	喊	x	an	44	
395	塔	th	at	24	
396	蜡	l	at	212	
397	赚	tʃ	an	213	
398	杉	ʃ	a	51	
399	减	k	eŋ	44	
400	咸	∅	eŋ	231	
401	插	tʃh	ek	24	
402	闸	tʃ	at	212	
403	夹	k	ek	24	～菜
403	夹	k	at	24	～衫
404	衫	ʃ	an	51	
405	监	k	an	35	～督
405	监	k	eŋ	51	～狱
406	岩	ŋ	an	231	
407	甲	k	ek	24	
408	鸭	∅	at	24	
409	黏	n	in	51	
410	尖	t	in	51	
411	签	th	in	51	
412	占	tʃ	in	35	～地
412	占	tʃ	in	51	～卦
413	染	ȵ	in	13	
414	钳	k	eŋ	231	
415	验	n	eŋ	213	
416	险	x	in	44	
417	厌	∅	in	35	
418	炎	∅	in	231	
419	盐	∅	in	231	
420	接	t	it	55	
421	折	tʃ	it	55	
422	叶	∅	it	212	
423	剑	k	in	35	
424	欠	x	in	35	
425	严	ȵ	in	231	
426	业	ȵ	it	212	
427	点	ɗ	eŋ	44	
428	店	ɗ	eŋ	35	
429	添	th	in	51	
430	甜	t	eŋ	231	
431	念	n	eŋ	213	
432	嫌	∅	eŋ	231	
434	贴	th	ek	24	
435	碟	t	ek	212	
436	协	x	it	55	
437	犯	f	an	13	
438	法	f	at	24	
439	品	ph	ɒn	44	
440	林	l	ɒn	231	
441	浸	t	ɒn	35	
442	心	θ	ɒn	51	
443	寻	θ	ɒn	231	
444	沉	t	ɒn	231	又
444	沉	ʃ	ɒn	231	又
445	参	th	an	51	～加
445	参	ʃ	ɒn	51	人～
446	针	tʃ	ɒn	51	
447	深	ʃ	ɒn	51	
448	任	ȵ	iɒn	231	
449	金	k	ɒn	51	
450	琴	k	ɒn	231	
451	音	∅	iɒn	51	
452	立	l	ɒt	212	
453	集	θ	ɒt	212	
454	习	θ	ɒt	212	
455	汁	tʃ	ɒt	55	
456	十	ʃ	ɒt	212	
457	入	ȵ	ɒt	212	
458	急	k	ɒt	55	
459	及	k	ɒt	212	
460	吸	kh	ɒt	55	
461	单	ɗ	an	51	
462	炭	th	an	35	
463	弹	t	an	231	
464	难	n	an	231	
465	兰	l	an	231	
466	懒	l	an	13	
467	烂	l	an	213	
468	伞	θ	an	35	
469	肝	k	on	51	
470	看	x	on	35	
471	岸	∅	on	213	
472	汉	x	on	35	
473	汗	∅	on	213	
474	安	∅	on	51	
475	达	t	at	212	
476	辣	l	at	212	
477	擦	tʃh	at	24	
478	割	k	ot	24	
479	渴	x	ot	24	
480	扮	ph	an	35	
481	办	p	an	213	
482	铲	tʃh	an	44	动词
482	铲	tʃh	yn	44	名词
483	山	ʃ	eŋ	51	
484	产	tʃh	an	44	
485	间	k	eŋ	51	
486	眼	ŋ	eŋ	13	
487	限	∅	eŋ	13	
488	八	ɓ	ek	24	
489	扎	tʃ	at	24	
490	杀	ʃ	ek	24	
491	班	ɓ	an	51	
492	板	ɓ	an	44	
493	慢	m	an	213	
494	奸	k	eŋ	51	
495	颜	ŋ	eŋ	231	
496	瞎	x	at	13	
497	变	ɓ	in	35	
498	骗	ph	in	35	
499	便	p	in	231	～宜
499	便	p	in	213	方～
500	棉	m	in	231	
501	面	m	in	213	
502	连	l	in	231	
503	剪	t	in	44	
504	浅	th	in	44	
505	钱	θ	in	231	
506	鲜	θ	in	51	
507	线	θ	in	35	
508	缠	ʃ	in	231	和人纠缠
508	缠	tʃ	in	213	缠绕
509	战	tʃ	in	35	
510	扇	ʃ	in	35	
511	善	ʃ	in	13	
512	件	k	in	13	
513	延	∅	in	231	
514	别	p	it	212	
515	灭	m	it	212	
516	列	l	it	212	
517	撤	tʃh	it	55	
518	舌	ʃ	it	212	
519	设	tʃh	it	55	
520	热	ȵ	it	212	
521	杰	k	it	212	
522	孽	n	ek	212	
523	建	k	yn	35	
524	健	k	yn	213	
525	言	ȵ	in	231	
526	歇	x	it	55	
527	扁	ɓ	eŋ	44	
528	片	ph	in	35	
529	面	m	in	213	
530	典	ɗ	eŋ	44	
531	天	th	eŋ	51	
532	田	t	eŋ	231	
533	垫	t	eŋ	213	
534	年	n	eŋ	231	几～
534	年	n	eŋ	51	个～：今年
535	莲	l	in	231	
536	前	θ	in	231	
537	先	θ	in	51	
538	肩	k	in	51	
539	见	k	eŋ	35	
540	牵	x	in	51	
541	显	x	in	44	
542	现	∅	eŋ	213	
543	烟	∅	eŋ	51	
545	篾	m	ek	212	
546	铁	th	ek	35	
548	节	t	it	55	
549	切	th	it	55	
550	截	θ	it	212	
551	结	k	it	55	
552	搬	ɓ	un	51	
553	半	ɓ	un	35	
554	判	ph	un	35	
555	盘	p	un	231	
556	满	m	un	13	
557	端	ɗ	yn	51	
558	短	ɗ	yn	44	
559	断	t	yn	13	
560	暖	n	yn	13	
561	乱	l	yn	213	
562	酸	θ	yn	51	
563	算	θ	yn	35	
564	官	k	un	51	
565	宽	f	un	51	
566	欢	f	un	51	
567	完	∅	ueŋ	231	
568	换	∅	un	213	
569	碗	∅	un	44	
570	拨	ɓ	ot	13	
571	泼	ph	ot	13	
572	末	m	ot	212	
573	脱	th	yt	55	
574	夺	t	yt	212	
575	阔	f	ut	55	
576	活	∅	ut	212	
577	顽	∅	ueŋ	231	
578	滑	∅	uek	212	
579	挖	∅	uek	35	
581	关	k	ueŋ	51	
582	惯	k	ueŋ	35	
583	还	∅	ueŋ	231	
585	弯	∅	ueŋ	51	
586	刷	ʃ	øt	212	
587	刮	k	uek	24	
588	全	θ	yn	231	
589	选	θ	yn	44	
590	转	tʃ	yn	35	～身
590	转	tʃ	yn	44	～让
591	传	tʃ	yn	231	
592	传	tʃ	yn	213	
593	砖	tʃ	yn	51	
594	船	tʃ	yn	231	
595	软	ȵ	yn	13	
596	卷	k	yn	44	
597	圈	kh	yn	51	
598	权	k	yn	231	
599	圆	∅	yn	231	
600	院	∅	yn	213	
601	铅	∅	yn	231	
602	绝	θ	yt	212	
603	雪	θ	yt	55	
604	反	f	an	44	
605	翻	f	an	51	
606	饭	f	an	213	
607	晚	m	an	13	
608	万	m	an	213	
609	劝	x	yn	35	
610	原	ȵ	yn	231	
611	冤	∅	yn	51	
612	园	∅	yn	231	
613	远	∅	yn	13	
614	发	f	at	24	
615	罚	f	at	212	
616	袜	m	at	212	
617	月	ȵ	yt	212	
618	越	∅	iøt	212	
619	县	∅	yn	213	
620	决	kh	yt	55	
621	缺	kh	yt	55	
622	血	x	yt	55	
623	吞	th	ɒn	51	
624	根	k	ɒn	51	
625	恨	∅	ɒn	213	
626	恩	∅	ɒn	51	
627	贫	p	ɒn	231	
628	民	m	ɒn	231	
629	邻	l	ɒn	231	
630	进	t	ɒn	35	
631	亲	th	ɒn	51	
632	新	θ	ɒn	51	
633	镇	tʃ	ɒn	35	
634	陈	tʃ	ɒn	231	
635	震	tʃ	ɒn	35	
636	神	ʃ	ɒn	231	
637	身	ʃ	ɒn	51	
638	辰	ʃ	ɒn	231	
639	人	ȵ	iɒn	231	
640	认	ȵ	iɒn	213	
641	紧	k	ɒn	44	
642	银	ŋ	ɒn	231	
643	印	∅	iɒn	35	
644	引	∅	iɒn	13	
645	笔	ɓ	ɒt	55	
646	匹	ph	ɒt	55	
647	密	m	ɒt	212	
648	栗	l	ɒt	212	
649	七	th	ɒt	55	
650	侄	tʃ	ɒt	212	
651	虱	ʃ	ɒt	55	
652	实	tʃ	ɒt	212	结～
652	实	ʃ	ɒt	212	～际
653	失	ʃ	ɒt	55	
654	日	ȵ	iɒt	212	
655	吉	k	ɒt	55	
656	一	∅	iɒt	55	
657	筋	k	ɒn	51	
658	劲	k	iɯŋ	44	
659	勤	k	ɒn	231	
660	近	k	ɒn	13	
661	隐	∅	uɒn	44	
662	本	ɓ	un	44	
663	盆	p	un	231	
664	门	m	un	231	
665	墩	ɗ	yn	51	木～
665	墩	ɗ	ɒn	51	土～
666	嫩	n	yn	213	
667	村	th	yn	51	
668	寸	th	yn	35	
669	蹲	ɗ	yn	51	
670	孙	θ	yn	51	
671	滚	k	uɒn	44	
672	困	kh	uɒn	35	
673	婚	f	ɒn	51	
674	魂	∅	un	231	
675	温	∅	uɒn	51	
676	卒	t	ɒt	55	
677	骨	k	uɒt	55	
678	轮	l	ɒn	231	
679	俊	t	ɒn	35	
680	笋	θ	ɒn	44	
681	准	tʃ	ɒn	44	
682	春	tʃh	ɒn	51	
683	唇	ʃ	ɒn	231	
684	顺	ʃ	ɒn	213	
685	纯	ʃ	ɒn	231	
686	闰	∅	uɒn	213	
687	均	kh	uɒn	51	
688	匀	∅	iɒn	231	
689	律	l	ɒt	212	
690	出	tʃh	ɒt	55	
691	橘	k	ɒt	55	
692	分	ɓ	ɒn	51	给
692	分	f	ɒn	51	分配
693	粉	f	ɒn	44	
694	粪	ɓ	ɒn	35	
695	坟	f	ɒn	231	
696	蚊	m	ɒn	231	
697	问	m	ɒn	213	
698	军	k	uɒn	51	
699	裙	k	uɒn	231	
700	熏	f	ɒn	51	
701	云	∅	uɒn	231	
702	运	∅	uɒn	213	
703	佛	f	ɒt	212	
704	物	m	ɒt	212	
705	帮	ɓ	øŋ	51	
706	忙	m	øŋ	231	
707	党	ɗ	øŋ	44	
708	汤	th	øŋ	51	
709	糖	t	øŋ	231	
710	浪	l	øŋ	213	
711	仓	th	øŋ	51	
712	钢	k	øŋ	35	
713	糠	x	øŋ	51	
714	薄	p	øk	212	
715	摸	m	oa	51	
716	托	th	øk	24	
717	落	l	øk	212	
718	作	t	øk	24	
719	索	θ	øk	24	
720	各	k	øk	24	
721	鹤	∅	øk	212	
722	恶	∅	øk	24	
723	娘	n	yɯŋ	231	
724	两	l	yɯŋ	44	
725	亮	l	yɯŋ	213	
726	浆	t	yɯŋ	51	
727	抢	th	yɯŋ	44	
728	匠	θ	yɯŋ	213	
729	想	θ	yɯŋ	44	
730	像	θ	yɯŋ	13	动词
730	像	θ	yɯŋ	35	名词
731	张	tʃ	yɯŋ	51	
732	长	tʃ	yɯŋ	231	
733	装	tʃ	øŋ	51	
734	壮	tʃ	øŋ	35	
735	疮	tʃh	øŋ	51	
736	床	tʃ	øŋ	231	
737	霜	ʃ	øŋ	51	
738	章	tʃ	yɯŋ	51	
739	厂	tʃh	øŋ	44	
740	唱	tʃh	yɯŋ	35	
741	伤	ʃ	yɯŋ	51	
742	尝	tʃ	yɯŋ	231	
743	上	ʃ	yɯŋ	13	
744	让	ȵ	yɯŋ	213	
745	姜	k	yɯŋ	51	
746	响	x	yɯŋ	44	
747	向	x	yɯŋ	35	
748	秧	∅	yɯŋ	51	
749	痒	∅	yɯŋ	13	
750	样	∅	yɯŋ	213	
751	雀	t	yɯk	24	
752	削	θ	yɯk	24	
753	着	t	yɯk	212	
754	勺	tʃ	yɯk	212	
755	弱	ȵ	yɯk	212	
756	脚	k	yɯk	24	
757	约	∅	yɯk	24	
758	药	∅	yɯk	212	
759	光	k	uoŋ	51	
760	慌	f	oŋ	51	
761	黄	∅	uoŋ	231	
762	郭	k	uok	55	
763	霍	kh	øk	24	
764	方	f	oŋ	51	
765	放	f	oŋ	35	
766	纺	f	oŋ	44	
767	房	f	oŋ	231	
768	防	f	oŋ	231	
769	网	m	øŋ	13	
770	筐	kh	uaŋ	51	
771	狂	k	uoŋ	231	
772	王	∅	uoŋ	231	
773	旺	∅	uoŋ	213	
774	缚	f	uaŋ	35	
775	绑	ɓ	øŋ	44	
776	胖	ph	aŋ	35	
777	棒	p	øŋ	35	
778	桩	tʃ	øŋ	51	
779	撞	tʃh	øŋ	35	
780	窗	tʃh	øŋ	51	
781	双	ʃ	øŋ	51	
782	江	k	øŋ	51	
783	讲	k	øŋ	44	
784	降	ʃ	ɒŋ	231	
785	项	∅	øŋ	24	
786	剥	ɓ	øk	24	
787	桌	tʃ	øk	24	
789	角	k	øk	24	
790	壳	x	øk	24	
791	学	∅	øk	212	
792	握	∅	ɒk	55	
793	朋	p	ɒŋ	231	
794	灯	ɗ	ɒŋ	51	
795	等	ɗ	ɒŋ	44	
796	凳	ɗ	ɒŋ	35	
797	藤	t	ɒŋ	231	
798	能	n	ɒŋ	231	
799	层	θ	ɒŋ	231	
800	僧	θ	ɒŋ	51	
801	肯	kh	ɒŋ	44	
802	北	ɓ	ɒk	55	
803	墨	m	ɒk	212	
804	得	ɗ	ɒk	55	
805	特	t	ɒk	212	
806	贼	θ	ɒk	212	
807	塞	θ	ɒk	55	
808	刻	kh	ɒk	55	
809	黑	x	ɒk	55	
810	冰	ɓ	iɯŋ	51	
811	证	tʃ	iɯŋ	35	
812	秤	tʃh	ɒŋ	35	
813	绳	ʃ	ɒŋ	231	
814	剩	tʃ	ɒŋ	213	～落
814	剩	tʃ	eŋ	213	～够：更加
815	升	ʃ	ɒŋ	51	
816	兴	x	ɒŋ	51	
817	蝇	∅	iɒŋ	231	
818	逼	ɓ	iɯk	24	
819	力	l	ɒk	212	
820	息	θ	iɯk	24	
821	直	tʃ	ɒk	212	
822	侧	tʃh	ɒk	55	
823	测	tʃh	ɒk	55	
824	色	ʃ	ɒk	55	
825	织	tʃ	ɒk	55	
826	食	ʃ	ɒk	212	粮～
826	食	tʃ	ɒk	212	～指
827	式	ʃ	ɒk	55	
828	极	k	iɯk	212	
829	国	k	uok	44	
830	或	∅	uɒk	212	
831	猛	m	oŋ	13	
832	打	ɗ	a	44	
833	冷	l	aŋ	13	
834	生	ʃ	aŋ	51	
835	省	ʃ	aŋ	44	
836	更	k	aŋ	51	
837	梗	k	uaŋ	44	
838	坑	x	aŋ	51	
839	硬	ŋ	aŋ	213	
840	行	∅	aŋ	231	
841	百	ɓ	ak	24	
842	拍	ph	ak	24	
843	白	p	ak	212	
844	拆	tʃh	ak	24	
845	择	tʃ	ak	212	
846	窄	tʃ	ak	24	
847	格	k	ak	24	
848	客	kh	ak	24	
849	额	ŋ	ak	212	
850	棚	p	aŋ	231	
851	争	tʃ	aŋ	51	
852	耕	k	aŋ	51	
853	麦	m	ak	212	
854	摘	tʃ	ak	24	
855	策	tʃh	ak	24	
856	隔	k	ak	24	
857	兵	ɓ	iɯŋ	51	
858	柄	ɓ	iɯŋ	35	
859	平	p	iɯŋ	231	
860	病	p	iɯŋ	213	
861	明	m	iɯŋ	231	
862	命	m	iɯŋ	213	
863	镜	k	iɯŋ	35	
864	庆	x	iɯŋ	35	
865	迎	ŋ	iɯŋ	231	
866	影	∅	iɯŋ	44	
867	剧	k	ɒi	213	
868	饼	ɓ	iɯŋ	44	
869	名	m	iɯŋ	231	
870	领	l	iɯŋ	13	
871	井	t	iɯŋ	44	
872	清	th	iɯŋ	51	
873	静	θ	iɯŋ	13	
874	姓	θ	iɯŋ	35	
875	贞	tʃ	iɯŋ	51	
876	程	ʃ	iɯŋ	231	
877	整	tʃ	iɯŋ	44	
878	正	tʃ	iɯŋ	35	
879	声	ʃ	iɯŋ	51	
880	城	ʃ	iɯŋ	231	
881	轻	x	iɯŋ	51	
882	赢	∅	iɯŋ	231	
883	积	t	iɯk	24	
884	惜	θ	iɯk	24	
885	席	θ	iɯk	212	
886	尺	tʃh	iɯk	24	
887	石	ʃ	iɯk	212	
888	益	∅	iɯk	24	
889	瓶	p	iɯŋ	231	
890	钉	ɗ	iɯŋ	51	
891	顶	ɗ	iɯŋ	44	
892	厅	th	iɯŋ	51	
893	听	th	iɯŋ	35	
894	停	t	iɯŋ	231	
895	挺	t	iɯŋ	44	
896	定	t	iɯŋ	213	
897	零	l	iɯŋ	231	
898	青	th	iɯŋ	51	
899	星	θ	iɯŋ	51	
900	经	k	iɯŋ	51	
901	形	∅	iɯŋ	231	
902	壁	ɓ	iɯk	24	
903	劈	ph	iɯk	24	
904	踢	th	iɯk	24	
905	笛	t	iɯk	212	
906	历	l	iɯk	212	
907	锡	θ	iɯk	24	
908	击	k	iɯk	24	
909	吃	x	iɯk	55	
910	横	∅	uaŋ	231	
911	划	∅	uak	212	
912	兄	f	iɯŋ	51	
913	荣	∅	ioŋ	231	
914	永	∅	uɯŋ	13	
915	营	∅	uɯŋ	231	
916	蓬	p	oŋ	231	
917	东	ɗ	oŋ	51	
918	懂	ɗ	oŋ	44	
919	冻	ɗ	oŋ	35	
920	通	th	oŋ	51	
921	桶	th	oŋ	44	
922	痛	th	oŋ	35	
923	铜	t	oŋ	231	
924	动	t	oŋ	13	
925	洞	t	oŋ	213	
926	聋	l	oŋ	231	
927	弄	l	oŋ	13	
928	粽	t	oŋ	35	
929	葱	th	oŋ	51	
930	送	θ	oŋ	35	
931	公	k	oŋ	51	
932	孔	kh	oŋ	44	
933	烘	x	oŋ	35	
934	红	∅	oŋ	231	
935	翁	∅	oŋ	51	
936	木	m	ok	212	
