xɒ	6	22	下
mɒ	6	22	罵
nɒ	1	44	拉
ŋɒ	2	24	牙
tsɒ	2	24	雜
ʂɒ	2	24	蛇
xɒ	1	44	蝦
mɒ	3	31	馬
ŋɒ	3	31	啞
təu	3	31	賭
tʰəu	6	22	杜
tsəu	5	213	做
səu	7	55	宿縮
tsʰəu	2	24	鋤
tʂəu	1	44	州
ʂəu	5	213	數
ʐəu	7	55	肉褥
tʂʰəu	5	213	臭
nəu	6	22	路
tʰəu	2	24	圖讀毒
tsəu	1	44	租
tsʰəu	1	44	初
tʂəu	7	55	竹粥
ʂəu	6	22	壽
tʂʰəu	2	24	綢
nəu	2	24	奴
tʰəu	3	31	土
tsəu	7	55	卒足燭
tsʰəu	7	55	族
ʂəu	2	24	熟
tʂʰəu	1	44	抽
nəu	7	55	鹿六綠
ʂəu	3	31	數手
tʂʰəu	7	55	畜
ʂəu	7	55	叔贖屬
tsɿ	3	31	紫子
sɿ	5	213	四
tsʰɿ	5	213	刺
tsɿ	1	44	資
sɿ	6	22	寺寺柿
tsʰɿ	6	22	字柿
sɿ	3	31	死
tsʰɿ	2	24	祠
sɿ	1	44	絲
sʅ	1	44	師
tʂʅ	5	213	制
ʂʅ	5	213	世試式
ʐʅ	7	55	日
tʂʰʅ	6	22	治
tʂʅ	3	31	紙指
ʂʅ	6	22	事市
tʂʰʅ	2	24	池遲侄直
tʂʅ	1	44	知
ʂʅ	2	24	時十實石
tʂʰʅ	7	55	尺
tʂʅ	7	55	指汁織
ʂʅ	3	31	使
ʂʅ	7	55	失食
pia	7	55	壁
pʰia	7	55	劈
tʰia	7	55	踢
tɕia	7	55	夾甲
pie	3	31	表
pʰie	5	213	票
tie	5	213	釣
tʰie	2	24	條
tɕie	5	213	叫
ɕie	5	213	笑
tɕʰie	6	22	轎
mie	6	22	廟
nie	6	22	料
Ǿie	5	213	要
pie	7	55	別憋
tie	7	55	跌碟
tʰie	7	55	貼鐵
tɕie	3	31	姐
ɕie	6	22	謝
tɕʰie	2	24	橋傑絕
mie	7	55	滅篾
nie	3	31	鳥
Ǿie	6	22	夜
tɕie	1	44	焦
ɕie	2	24	協
tɕʰie	7	55	切吃
nie	7	55	業列孽捏
Ǿie	2	24	爺搖
tɕie	7	55	接節截結
ɕie	3	31	小
Ǿie	3	31	野
ɕie	1	44	簫
Ǿie	1	44	腰
ɕie	7	55	歇雪血
Ǿie	7	55	葉業
tɕio	7	55	腳角
ɕio	2	24	學
tɕʰio	7	55	雀
Ǿio	7	55	約藥
ɕio	7	55	削
tɕiau	1	44	交
ɕiau	5	213	孝
ɕiau	6	22	校
tɕiɒ	5	213	嫁借
ɕiɒ	6	22	下夏
Ǿiɒ	6	22	夜
tɕiɒ	3	31	假姐
ɕiɒ	2	24	斜
Ǿiɒ	2	24	牙爺
ɕiɒ	3	31	寫
Ǿiɒ	3	31	野
ɕiɒ	1	44	蝦
tiəu	1	44	丟
tɕiəu	3	31	酒九
ɕiəu	6	22	袖
tɕʰiəu	6	22	舅舊
niəu	2	24	流牛
Ǿiəu	5	213	幼
ɕiəu	1	44	修休
tɕʰiəu	2	24	球
Ǿiəu	6	22	右
ɕiəu	7	55	畜
Ǿiəu	2	24	油
Ǿiəu	3	31	有
Ǿiəu	1	44	優
Ǿiəu	7	55	育浴
kua	7	55	刮
Ǿua	7	55	挖襪
kuə	7	55	國
xuə	2	24	活
Ǿuə	7	55	握
kuai	5	213	怪
kʰuai	5	213	快
xuai	6	22	壞
Ǿuai	6	22	外
kuai	3	31	拐
kʰuai	3	31	塊
xuai	2	24	懷
Ǿuai	1	44	歪
kuei	5	213	桂貴
kʰuei	6	22	櫃
xuei	6	22	會
Ǿuei	6	22	衛位味胃
kuei	3	31	鬼
kʰuei	3	31	跪
xuei	2	24	回
Ǿuei	2	24	危圍
kuei	1	44	規龜
kʰuei	1	44	虧
xuei	1	44	灰
Ǿuei	3	31	尾
kuɒ	5	213	掛
xuɒ	5	213	化
Ǿuɒ	3	31	瓦
kuɒ	1	44	瓜
xuɒ	6	22	畫話劃
xuɒ	2	24	華滑
xuɒ	1	44	花
ɕya	7	55	刷
tɕye	7	55	決
tɕʰye	7	55	缺
Ǿye	7	55	月越
tɕyei	1	44	追
tɕʰyei	2	24	垂錘
tɕʰyei	1	44	吹
tɕyɒ	1	44	抓
ɕyɒ	1	44	靴
tɕʰyɒ	2	24	茄
pan	3	31	板
pʰan	5	213	扮判
fan	6	22	犯飯
tan	3	31	膽
tʰan	5	213	炭
san	3	31	傘
tsʰan	2	24	蠶
ʂan	1	44	聲
kan	3	31	感敢
kʰan	5	213	看
xan	5	213	漢
man	6	22	慢
nan	6	22	爛
ŋan	5	213	暗
pan	1	44	班
pʰan	6	22	辦
fan	3	31	反
tan	1	44	單
tʰan	6	22	淡
san	1	44	三衫山
tsʰan	3	31	鏟產
kan	1	44	甘肝間
xan	6	22	汗
nan	2	24	南藍難蘭
ŋan	6	22	岸硬
fan	1	44	翻
tʰan	2	24	潭彈
xan	2	24	含鹹
nan	3	31	懶暖冷
ŋan	3	31	眼
tʰan	3	31	毯
xan	3	31	喊
ŋan	1	44	安
tʰan	1	44	貪
pən	3	31	本
pʰən	2	24	盆朋棚蓬
fən	5	213	糞
tən	5	213	凍
tʰən	5	213	痛
tsən	5	213	粽
sən	5	213	送宋
tsʰən	5	213	寸
tʂən	5	213	鎮震證正種
ʂən	6	22	剩
ʐən	6	22	任認
tʂʰən	5	213	秤
kʰən	3	31	肯
xən	6	22	恨
mən	6	22	夢
nən	6	22	嫩弄
fən	6	22	鳳縫
tən	3	31	懂
tʰən	6	22	動洞
sən	3	31	筍省
tsʰən	1	44	村蔥
tʂən	3	31	整腫
ʂən	2	24	神辰繩
ʐən	2	24	人容
tʂʰən	6	22	重
xən	1	44	烘
mən	2	24	門
nən	2	24	輪能膿濃龍
fən	2	24	墳
tən	1	44	墩蹲東冬
tʰən	2	24	銅
sən	1	44	參孫僧生松
tʂən	1	44	針爭貞中終
ʂən	1	44	深身升
tʂʰən	2	24	沉陳辰程城蟲
mən	3	31	猛
nən	3	31	冷
fən	3	31	粉
tʰən	3	31	桶統
tʂʰən	1	44	充沖
nən	1	44	聾
fən	1	44	分風豐封蜂
tʰən	1	44	通
kun	5	213	慣
kʰun	1	44	寬
xun	6	22	換
Ǿun	2	24	完
kun	1	44	官
xun	1	44	歡
Ǿun	3	31	碗
pin	5	213	變
pʰin	5	213	騙片
tin	5	213	店
tʰin	6	22	墊
tɕin	5	213	劍建見勁鏡
ɕin	5	213	線
tɕʰin	5	213	欠
min	6	22	面
nin	6	22	驗念
Ǿin	5	213	厭
pin	3	31	扁
pʰin	6	22	便
tin	3	31	點典
tʰin	2	24	甜田
tɕin	3	31	剪
ɕin	6	22	現縣
tɕʰin	6	22	件健
min	2	24	棉
nin	2	24	黏嚴連言年蓮
Ǿin	2	24	炎鹽延言
tʰin	1	44	添天
tɕin	1	44	尖肩
ɕin	2	24	嫌
tɕʰin	2	24	鉗錢前
Ǿin	1	44	煙
ɕin	3	31	險顯選
tɕʰin	3	31	淺
ɕin	1	44	鮮先
tɕʰin	1	44	簽牽鉛
tɕyn	5	213	賺
tɕʰyn	5	213	勸
Ǿyn	6	22	院
tɕyn	3	31	轉卷
tɕʰyn	6	22	傳
Ǿyn	2	24	圓原園
tɕyn	1	44	磚
tɕʰyn	2	24	全傳船權
Ǿyn	3	31	軟遠
tɕʰyn	1	44	圈
Ǿyn	1	44	冤
pɛn	5	213	半
pʰɛn	2	24	盤
tɛn	5	213	凳
tʰɛn	6	22	斷
sɛn	5	213	算
tsʰɛn	2	24	層
tʂɛn	5	213	占戰
ʂɛn	5	213	扇
ʐɛn	3	31	染
tʂʰɛn	2	24	纏
kɛn	3	31	梗
kʰɛn	1	44	坑
mɛn	3	31	滿
nɛn	6	22	亂
ŋɛn	1	44	恩
pɛn	1	44	搬
tɛn	3	31	短等
tʰɛn	2	24	藤
sɛn	1	44	酸
ʂɛn	6	22	善
kɛn	1	44	根更耕
tɛn	1	44	端燈
tʰɛn	1	44	吞
pian	3	31	餅
pʰian	6	22	病
tian	1	44	釘
tʰian	5	213	聽
tɕian	3	31	減井
ɕian	6	22	限
tɕʰian	1	44	清輕青
mian	6	22	命
nian	2	24	零
Ǿian	2	24	顏贏
pʰian	2	24	平
tɕian	1	44	監間奸
ɕian	1	44	星
mian	2	24	明名
nian	3	31	領
Ǿian	3	31	影
piən	3	31	柄
pʰiən	6	22	病
tiən	3	31	頂
tʰiən	5	213	聽
tɕiən	5	213	進
ɕiən	5	213	興姓
tɕʰiən	5	213	浸慶
miən	6	22	命
niən	2	24	林鄰銀零
Ǿiən	5	213	印
piən	1	44	冰兵
pʰiən	2	24	貧平瓶
tʰiən	6	22	定
tɕiən	3	31	緊井
ɕiən	2	24	行形熊雄
tɕʰiən	6	22	近靜
miən	2	24	民明名
Ǿiən	6	22	用
pʰiən	3	31	品
tʰiən	2	24	停
tɕiən	1	44	金筋經
ɕiən	1	44	心新星兄兇
tɕʰiən	2	24	琴勤窮
Ǿiən	2	24	顏蠅迎贏榮營容
tʰiən	3	31	挺
tɕʰiən	1	44	親清輕青
Ǿiən	3	31	引隱影永
tʰiən	1	44	廳
Ǿiən	1	44	音擁
suan	1	44	閂
kuan	1	44	關
xuan	2	24	還
Ǿuan	6	22	萬
Ǿuan	2	24	頑
Ǿuan	3	31	晚
Ǿuan	1	44	彎
kuən	3	31	滾
kʰuən	5	213	困
xuən	2	24	魂橫紅
Ǿuən	6	22	問
kuən	1	44	公宮恭
kʰuən	6	22	共
xuən	1	44	婚
Ǿuən	2	24	蚊
kʰuən	3	31	孔
Ǿuən	1	44	溫翁
tɕyən	5	213	俊
ɕyən	6	22	順
tɕʰyən	2	24	裙
Ǿyən	6	22	閏運
tɕyən	3	31	准
ɕyən	2	24	尋唇純
tɕʰyən	1	44	春
Ǿyən	2	24	勻雲
tɕyən	1	44	均軍
ɕyən	1	44	熏
Ǿyən	3	31	永
poŋ	5	213	棒
pʰoŋ	5	213	胖
foŋ	5	213	放
toŋ	3	31	黨
tʰoŋ	2	24	糖
soŋ	1	44	霜雙
tsʰoŋ	2	24	長床
tʂoŋ	5	213	壯
ʂoŋ	6	22	上
ʐoŋ	6	22	讓
tʂʰoŋ	5	213	唱
koŋ	1	44	鋼光
kʰoŋ	2	24	狂
xoŋ	6	22	項
moŋ	2	24	忙
noŋ	6	22	浪
poŋ	3	31	綁
foŋ	2	24	房防
tʰoŋ	1	44	湯
tsʰoŋ	1	44	倉瘡窗
tʂoŋ	1	44	張裝章樁
ʂoŋ	2	24	嘗
tʂʰoŋ	3	31	廠撞
kʰoŋ	1	44	糠筐
xoŋ	2	24	黃
poŋ	1	44	幫
foŋ	3	31	紡
ʂoŋ	1	44	傷
xoŋ	1	44	慌
foŋ	1	44	方
tɕioŋ	3	31	講
ɕioŋ	5	213	向
tɕʰioŋ	6	22	匠像
nioŋ	6	22	亮
Ǿioŋ	6	22	樣
tɕioŋ	1	44	漿薑江
ɕioŋ	3	31	想響
tɕʰioŋ	2	24	降
nioŋ	2	24	娘
Ǿioŋ	3	31	癢
tɕʰioŋ	3	31	搶
nioŋ	3	31	兩
Ǿioŋ	1	44	秧
tɕʰioŋ	1	44	筐
Ǿuoŋ	6	22	旺
Ǿuoŋ	2	24	王
Ǿuoŋ	3	31	網
Ǿɔ˞	6	22	二
Ǿɔ˞	2	24	兒
Ǿɔ˞	3	31	耳
