cid	character	initial	final	tone	note
234	治	tʃ	i	41	
235	柿	ʃ	i	41	
236	事	ʃ	i	41	
237	使	ʃ	i	21	文～用
237	使	s	ai	21	白冇～
238	试	ʃ	i	33	
239	时	ʃ	i	41	
240	市	ʃ	i	21	
241	耳	ŋ	i	21	
242	记	k	i	33	
243	棋	kh	i	41	
244	喜	h	i	21	
245	意	∅	i	33	
246	几	k	i	21	
247	气	h	i	33	
248	希	h	i	35	
249	衣	∅	i	35	
250	嘴	tʃ	ui	21	
251	随	ʃ	ui	41	
252	吹	tʃh	ui	35	
253	垂	tʃh	ui	41	
254	规	k	uɐi	35	
255	亏	kh	uɐi	35	
256	跪	k	uɐi	41	
257	危	∅	uɐi	41	
258	类	l	ui	41	
259	醉	tʃ	ui	33	
260	追	tʃ	ui	35	
261	锤	tʃh	ui	41	
262	水	ʃ	ui	21	
263	龟	k	uɐi	35	
264	季	k	uɐi	41	
265	柜	k	uɐi	41	
266	位	∅	uɐi	41	
267	飞	f	i	35	
268	费	f	ɐi	33	
269	肥	f	i	41	
270	尾	m	i	21	
271	味	m	i	41	
272	鬼	k	uɐi	21	
273	贵	k	uɐi	33	
274	围	∅	uɐi	41	
275	胃	∅	uɐi	41	
276	宝	p	au	21	
277	抱	ph	au	21	
278	毛	m	au	41	
279	帽	m	au	41	
280	刀	t	au	35	
281	讨	th	au	21	
282	桃	th	au	41	
283	道	t	au	41	
284	脑	n	au	21	
285	老	l	au	21	
286	早	tʃ	au	21	
287	灶	tʃ	au	21	
288	草	tʃh	au	21	
289	糙	tʃh	au	33	
290	造	tʃ	au	41	
291	嫂	s	ɔ	33	
292	高	k	au	35	
293	靠	kh	au	33	
294	熬	ŋ	au	41	
295	好	h	au	21	
296	号	h	au	41	
297	包	p	au	35	
298	饱	p	ɛu	21	
299	炮	ph	au	33	
300	猫	m	ɛu	35	
301	闹	n	au	41	
302	罩	tʃ	au	33	
303	抓	tʃ	ua	35	
305	抄	tʃh	au	35	
306	交	k	au	35	
307	敲	h	au	35	
308	孝	h	au	33	
309	校	h	au	33	
310	表	p	iu	35	
311	票	ph	iu	33	
312	庙	m	iu	41	
313	焦	k	au	35	
314	小	ʃ	iu	33	
315	笑	ʃ	iu	33	
316	朝	tʃh	iu	41	
317	照	tʃ	iu	33	
318	烧	ʃ	iu	35	
319	绕	∅	iu	33	
320	桥	kh	iu	41	
321	轿	kh	iu	41	
322	腰	∅	iu	35	
323	要	∅	iu	33	
324	摇	∅	iu	41	
326	钓	t	iu	33	
327	条	th	iu	41	
328	料	l	iu	41	
329	箫	ʃ	iu	35	
331	母	m	u	21	
332	抖	t	ɐu	21	
333	偷	th	ɐu	35	
334	头	th	ɐu	41	
335	豆	t	ɐu	41	
336	楼	l	ɐu	41	
337	走	tʃ	ɐu	21	
338	凑	tʃh	ɐu	33	
339	钩	ŋ	ɐu	35	
340	狗	k	ɐu	21	
341	够	k	ɐu	33	
342	口	h	ɐu	21	
343	藕	∅	ɐu	21	
344	后	h	ɐu	41	
345	厚	h	ɐu	41	
346	富	f	u	33	
347	副	f	u	33	
348	浮	f	u	41	
349	妇	f	u	41	
350	流	l	ɐu	41	
351	酒	tʃ	ɐu	21	
352	修	s	ɐu	35	
353	袖	tʃ	ɐu	41	
354	抽	tʃh	ɐu	35	
355	绸	tʃh	ɐu	41	
356	愁	tʃh	ɐu	41	
357	瘦	ʃ	ɐu	33	
358	州	tʃ	ɐu	35	
359	臭	tʃh	ɐu	33	
360	手	ʃ	ɐu	21	
361	寿	ʃ	ɐu	41	
362	九	k	ɐu	21	
363	球	kh	ɐu	41	
364	舅	kh	ɐu	21	
365	旧	k	ɐu	41	
366	牛	ŋ	ɐu	41	
367	休	∅	iɐu	35	
368	优	∅	iɐu	35	
369	有	∅	iɐu	21	
370	右	∅	iɐu	41	
371	油	∅	iɐu	41	
372	丢	t	iu	35	
373	幼	∅	iɐu	33	
374	贪	th	am	35	
375	潭	th	am	41	
376	南	n	am	41	
377	蚕	tʃh	am	41	
378	感	k	am	21	
379	含	h	am	41	
380	暗	∅	am	33	
381	搭	t	ap	3	
382	踏	th	ap	3	
383	拉	l	ai	35	
384	杂	tʃ	ap	42	
385	鸽	k	ɔk	3	
386	盒	h	ɔk	42	
387	胆	t	am	21	
388	毯	th	aŋ	21	
389	淡	th	am	21	
390	蓝	l	am	41	
391	三	s	am	35	
392	甘	k	ɔŋ	35	
393	敢	k	am	21	
395	塔	th	ap	3	
396	蜡	l	ap	42	
397	赚	tʃ	aŋ	41	
398	杉	ʃ	aŋ	35	
399	减	k	ɛm	21	
400	咸	h	am	41	
401	插	tʃh	ap	3	
402	闸	tʃ	ap	42	
403	夹	k	ɛp	42	
404	衫	ʃ	am	35	
405	监	k	im	35	
407	甲	k	ap	3	
408	鸭	∅	ap	3	
410	尖	tʃ	im	35	
411	签	tʃh	im	35	
412	占	tʃ	in	33	
413	染	∅	im	21	
414	钳	kh	ɛm	41	
415	验	n	im	41	
416	险	h	im	21	
417	厌	∅	im	33	
418	炎	∅	in	35	
419	盐	∅	im	41	
420	接	tʃ	ip	4	
421	折	tʃ	ip	4	
422	叶	∅	ip	42	
423	剑	k	im	33	
425	严	∅	im	41	
426	业	n	ip	42	
427	点	t	im	21	
428	店	t	im	33	
429	添	th	im	35	
430	甜	th	im	41	
431	念	n	im	41	
432	嫌	h	im	41	
433	跌	t	it	4	
434	贴	th	ip	4	
435	碟	t	ip	42	
436	协	ʃ	ip	4	
437	犯	f	aŋ	41	
438	法	f	ak	3	
439	品	ph	ɛn	21	
440	林	l	ɐm	41	
441	浸	tʃ	ɐm	33	
442	心	s	ɐm	35	
444	沉	tʃh	ɐm	41	
445	参	ʃ	ɐm	35	
446	针	tʃ	ɐm	35	
447	深	ʃ	ɐm	35	
448	任	∅	iɐm	41	
449	金	k	ɐm	35	
450	琴	kh	ɐm	41	
451	音	∅	iɐm	35	
452	立	l	ɐp	42	
453	集	tʃ	ɐp	42	
454	习	tʃ	ɐp	42	
455	汁	tʃ	ɐp	4	
456	十	ʃ	ɐp	42	
457	入	ŋ	iɐp	42	
458	急	k	ɐp	4	
459	及	k	ip	42	
461	单	t	aŋ	35	
462	炭	th	aŋ	33	
463	弹	th	aŋ	41	
464	难	n	aŋ	41	
465	兰	l	aŋ	41	
466	懒	l	aŋ	21	
467	烂	l	aŋ	41	
468	伞	ʃ	aŋ	21	
469	肝	k	ɔŋ	35	
471	岸	ŋ	ɔŋ	41	
472	汉	h	ɔŋ	33	
473	汗	h	ɔŋ	41	
474	安	∅	ɔŋ	35	
475	达	t	ak	42	
476	辣	l	ak	42	
477	擦	tʃh	ak	3	
478	割	k	ɔk	3	
479	渴	h	ɔk	3	
480	扮	p	aŋ	41	
481	办	p	aŋ	41	
482	铲	tʃh	aŋ	21	
483	山	ʃ	aŋ	35	
484	产	tʃh	aŋ	21	
485	间	k	ɛn	35	
486	眼	ŋ	ɛn	21	
487	限	h	aŋ	41	
488	八	p	ɛk	3	
489	扎	tʃ	ak	3	
490	杀	ʃ	ak	3	
491	班	p	aŋ	35	
492	板	p	aŋ	21	
493	慢	m	aŋ	41	
494	奸	k	aŋ	35	
495	颜	∅	in	41	
497	变	p	in	33	
498	骗	ph	in	33	
499	便	p	in	41	
500	棉	m	in	41	
501	面	m	in	41	
502	连	l	in	41	
503	剪	tʃ	in	21	
504	浅	tʃh	ɛn	21	
505	钱	tʃh	in	41	
506	鲜	ʃ	in	35	
507	线	ʃ	in	33	
508	缠	tʃh	aŋ	41	
509	战	tʃ	in	33	
510	扇	ʃ	in	33	
511	善	ʃ	in	41	
512	件	k	in	41	
513	延	∅	in	41	
514	别	p	it	42	
515	灭	m	it	42	
516	列	l	it	42	
517	撤	tʃh	it	4	
519	设	ʃ	it	4	
520	热	ŋ	it	42	
521	杰	k	it	4	
522	孽	n	ip	42	
523	建	k	in	33	
524	健	k	in	33	
525	言	∅	in	41	
527	扁	p	ɛn	35	
528	片	ph	in	33	
529	面	m	in	41	
530	典	t	im	21	
531	天	th	in	35	
532	田	th	in	41	
533	垫	t	in	41	
534	年	n	in	41	
535	莲	l	in	41	
536	前	tʃh	in	41	
537	先	ʃ	in	35	
538	肩	k	in	35	
539	见	k	in	33	
540	牵	tʃh	in	35	
541	显	h	in	21	
542	现	∅	in	41	
543	烟	∅	in	35	
544	憋	p	ɛk	3	
545	篾	m	it	42	
546	铁	th	it	4	
548	节	tʃ	it	4	
549	切	tʃh	it	4	
550	截	tʃ	it	4	
551	结	k	it	4	
552	搬	p	uŋ	35	
553	半	p	uŋ	33	
554	判	ph	uŋ	33	
555	盘	ph	uŋ	41	
