#ɿ	
ts	[1]诸朱珠制{～度}製{～造}知蜘智支枝肢栀资姿咨致脂至滋置治之芝志{同～}誌{县～}痣自{2，～从}字{～据}□{蚂蚁～：蚂蚁}[2]池[3]紫只旨指梓止址子{2，～时}‖[9]注磁痔子
tsʰ	[1]次伺痴[2]驰瓷慈辞词持[3]此耻
s	[1]斯撕施私师狮尸司丝{2，～绸}思饲诗试{1，～一下}世{2，～界}[2]祠时[3]史驶始[6]誓示视似祀巳寺嗣士柿事{1，～故}市侍
#i	
p	[1]闭[2]枇[3]比[6]毙鐾庇痹备‖[9]斧{1}肥{1，洋～皂}
pʰ	[1]批披被{～子}屁[3]髀{大～：大腿}啡{吐}[2]皮脾琵[6]鼻篦{捞～：笊篱}
m	[1]袐喂痱[2]谜{2}迷弥眉[6]味{1，～道}□{～～：慢慢}
t	[1]低[2]题提蹄[3]抵里{那～}[6]第递地自{1，～家}
tʰ	[1]替{2}[3]体替{1，代～}[6]嚏{喷～}
l	[1]娌{妯～}[2]驴篱璃梨痢厘狸□{～梯：梯子}[3]吕旅屡礼李里{一～路}理[6]虑滤例厉励丽离荔离利累{连～}泪‖[9]鲤
tɕ	[1]祭际济剂计继寄妓几{茶～}基纪记忌几{～乎}机讥饥季膣{□tɕiaiʔ2～屄：交合}□{羊～病：癫痫}[2]脊[3]纸己几{～个}
tɕʰ	[1]妻砌溪徛器弃欺期气{2}汽[2]奇骑岐迟祁其棋旗[3]启企起{1，～来}杞[6]技
ȵ	[1]你[2]宜仪尼疑[3]语{1}蚁[6]尔谊义议腻二贰异‖[9]耳{1，～菌：耳朵}
ɕ	[1]西犀奚是牺戏{2，游～}嬉熙希稀媳[2]徐荠[3]屎喜起{2，对不～}[2]□{做～事：干什么}‖[9]系□{～年：去年}
k	[1]渠他
kʰ	[1]气{1}
∅	[1]伊医意{1，～思}毅衣依[2]移夷沂遗[3]椅已以[6]姨易亿意{2，故～}
#u	
p	[1]玻布{棉～}布{宣～}怖夫{丈～}晡{今～：今天}[2]蒲卜{2，萝～}荸{～荠}[3]补簿[6]薄{～荷}部埠稗□{～咕鸟：布谷鸟}
pʰ	[1]铺{～床}铺{店～}[2]菩□{～□tɑuʔ5：钉钯}[3]谱普浦捕[6]步
m	[2]魔磨{动词}摩模{～子}模{～范}谋麻{3，姓～}[3]牡母[6]磨{名词}墓某
f	[1]箍裤肤付敷麸富副[2]湖{～州}符扶芙腐□{～溜：泥鳅}[3]苦{1，味道～}府斧{2，斫～：镐}[6]傅父负复芋{2，毛～}妇{2，～女}□{～㸊：锅巴}‖[9]俘抚辅
t	[1]都{～是}[2]徒途涂图[3]堵赌肚{牛～}肚{腹～}[6]杜度渡‖[9]拄
tʰ	[3]土‖[9]兔
n	[2]奴‖[9]努
l	[1]露{1}[2]卢炉芦庐如鲈{～鱼}[3]鲁虏卤[6]路赂鹭露{2，白～}
