sua	7	塞色虱膝俗刷□{扫：~地}
zua	2	层
kua	1	工{做~}公{爷爷}蚣瓜根{竹~须：竹}跟{后~}
kua	3	寡□{矮：好~}睁{训}
kua	4	□{抓：~痒}□{一~花生：一捧花生}瓜{词缀，耳~：耳朵}□{~春：猫发春时的喊叫}
kua	5	卦褂挂{~纸：扫墓}□{~水：凉水}
kua	6	□{~落：丢失}□{~~：蛋}□{~bei²¹：摔倒}
kua	7	骨股{屁~}国□{~tsɿ：线疙瘩}
kʰua	1	□{吞}夸跨
kʰua	7	咳卡{骨卡在喉}
xua	1	风疯兄封方{北~}空{~屋}花
xua	3	肯
xua	5	空{有~}化缝{门~}
xua	6	划画话
xua	7	黑□{井~水：井水}
ɣua	2	红含衔□{鸡嗉}
ua	1	□{~sa²¹：打糍粑}营{大~村：地名}
ua	2	回{~屋：回家}
ua	4	瓦□{门角~：门角落}
ua	5	蕹□{应答：~一声}
ua	6	骂{存疑}核{眼睛~子，眼珠子}
ua	7	□{砍：~脑袋，~甘蔗}
tya	1	堆
tya	5	对兑队
tʰya	1	推
tʰya	3	腿
tʰya	5	退蜕□{用水漂洗：~衣裳}
nya	6	内
lya	1	勒□{牛嘴~：牛笼嘴}
lya	2	雷□{词缀，表程度深：黑~}
lya	3	□{~水：从岭上流下来的溪水}
lya	4	垒{~祖：特指为祖先修正坟墓}
lya	6	拉{~筋：抽筋}
tsya	1	抓{~脉：把脉}
tsya	3	□{量词：一~葡萄}
tsya	5	□{黑头~：黑头翁}
tsya	7	嘴啄
tsʰya	1	□{~柜：书桌}
sya	4	罪
sya	5	碎
sya	7	□{骗：~人}
kya	3	拐{~子：小偷}□{lou²⁴子：疥疮}
kya	5	怪
kya	7	刮{草~：刮草的耙子}□{半~风：偏瘫}□{词缀：东边~：东边}
kʰya	5	会{~计}快块
xya	1	灰
xya	6	会{开~}罚
xya	7	发豁{~嘴：兔唇}
ya	1	歪煨□{酒~：酒壶}
ya	2	回
ya	4	□{张开，~tsya⁵³：打哈欠}
ya	6	滑
ya	7	挖袜□{量词，一~柚子：一瓣柚子}
pe	3	扁匾反{~头来：回来}
pe	4	□{动词，搞：~好}
pe	5	变便{顺~}边{桌~}
pe	6	饭便{方~}
be	2	便{~宜}
pʰe	5	骗片遍篇
me	2	棉绵□{秤尾低}
me	6	面
te	1	猪朱癫{羊癫疯}□{~tuo³³：明天}
te	3	鸟点{~头}□{这~：这些}
te	4	柱
te	5	钓吊调{~动}
te	6	箸住电垫
te	7	□{吃}
de	2	田填甜条调{~狮子：舞狮}
tʰe	1	挑{~牙}天添
tʰe	5	跳调{~皮}
ne	2	燃年□{跟：~我来}
ne	3	碾{擀：~面皮}撵捏
ne	4	女软{~肋}
ne	6	尿念{~经}验□{词缀，表程度深，细~：很细}
le	1	□{词缀，表程度深，长~：很长}
le	2	帘镰连联鲢莲撩{招~}
le	4	了{~ma³⁵：了结}
le	6	料练炼链绿
le	7	□{转~：转弯}
tse	1	砖尖楔煎粘{~禾米}煎{~茶：油茶}
tse	3	转剪展{~开}碾{~米}战{打冷~}
tse	5	箭□{特指动物生育}
tsʰe	1	千笺迁{~坟}川钎{~刀}签
tsʰe	3	浅
tsʰe	5	串{一~葡萄}□{~血：淤血}
se	1	先鲜仙伸{~腰}
se	3	选癣闪{kuei⁵³~：闪电}
se	5	线扇穗
se	6	贱旋{~圈：毛发呈漩涡状处}
ze	2	前钱泉全船椽传{~票}
e	5	要
pie	1	般搬膘班斑扳镖标{~枪}熛{水溅出来}
pie	3	表{老~：表弟}婊版板{石~}
pie	5	□{山蛙}
pie	6	办拌畔{~田}□{词缀，表程度深，湿~：很湿}
bie	2	□{女阴}
pʰie	1	泡{一~尿}
pʰie	5	襻□{词缀，表程度深，狭~：很窄}
mie	1	□{羊姑~~：蜻蜓}
mie	4	尾{老~：排行最小}
mie	6	庙慢
tie	3	打{~踉跄}□{taɲ⁴¹~：打架}
tie	5	扯{~秧}
tie	6	震
nie	2	岩别{~人}
nie	3	□{~ka：什么}
nie	4	蚁耳眼
nie	6	硬{稠}
lie	3	□{羞：好~}
lie	4	冷
tsie	1	焦招争椒{白胡~}
tsie	3	煮主盏
tsie	5	照赵罩□{鸡~：未下蛋的鸡}
tsie	7	崭{新~}□{~~：伯母}
dzie	2	锄潮朝{~南}劖{刺}
tsʰie	1	初蹭撑铛{炒菜锅}□{词缀，表程度深，短~：很短}
tsʰie	3	铲拄
tsʰie	7	逞{~能}
sie	1	梳书消宵霄硝销萧烧{~烟：抽烟}须荽{芫~}山衫生{~意}牲甥鞘薯{红~}□{指某些食物纤维多不柔软}
sie	3	省鼠数{动词}小{~满}
sie	5	绍笑
sie	6	树竖赎
sie	7	粟□{崩~裤：开裆裤}
kie	1	娇{撒~}□{ni⁵⁵~：那么}
kie	3	缴绕{~线}饺绞
kie	4	倚{站立}菌{~木树}
kie	5	句锯间{~门：堂屋灶屋与之间的门}叫{特指动物的喊叫}
kie	6	轿撬翘{~屁股}
kie	7	急劫结吉□{田埂}
ɡie	2	桥骑□{翘：~二郎脚}
kʰie	1	欺
xie	1	墟
xie	3	起{~栏：指猪牛发情}□{~鱼：干鱼}启
xie	5	喊
ɣie	2	闲行凡
ie	1	腰{名词，量词，一~裤子，一条裤子}
ie	2	窑移
