// HSD Syllabary Data Partition
// 地区：甘肅省-慶陽市-慶城縣-卅鋪鎮
// 来源：《慶城（卅鋪鎮）方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	甘肅省-慶陽市-慶城縣-卅鋪鎮
@SRC	《慶城（卅鋪鎮）方言研究》

@INI	p	pʰ	m	f	v	t	tʰ	n	l	ts	tsʰ	s	ʂ	k	kʰ	x	∅
@FIN	a
@TON	陰平	51
@TON	陽平	24
@TON	上聲	43
@TON	去聲	22

// Initial	Final	Tone	CharList (Space separated)
m	ei	上聲	美 每 莓 心{想，如：我~得不吃了，餓得招不住了，可（又）吃了一碗麵}
m	ei	去聲	妹 寐 夢{~以求}
f	ei	陰平	非 飛
f	ei	陽平	肥
f	ei	上聲	匪 翡 妃 吠
f	ei	去聲	廢 肺 痱 費
v	ei	陰平	危 微 威 尾{結~} □{往前~：坐著或趴著向前挪動}
v	ei	陽平	維 惟 唯 違 圍 桅{~桿} 為1{作~}
v	ei	上聲	偽 委 萎 偉 葦{產~} 緯{經~} 煨{~炕：往炕洞裡填充柴草等燃料用以燃燒取暖}
v	ei	去聲	位 衛 未 味 魏 畏 胃 謂 渭 蝟{剁~} 慰{安~} 外{~爺、~家} 為2{~啥}
t	ei	陰平	得 德
tʰ	ei	陰平	特
l	ei	陰平	勒 肋
ts	ei	陰平	窄 塞2{~進去} 則{原~} 側{~棱子睡：~身睡}
ts	ei	陽平	賊 澤 擇 摘 責 宅{老}
tsʰ	ei	陰平	廁 側{~面} 測 拆 策 冊 刪{~除，誤讀} □{（用鍁箕或鍁）撮}
s	ei	陰平	色 澀 嗇 蝨 腮 鰓
k	ei	陰平	格 革 隔 軛{~牛~頭} □{形容笑聲清脆悅耳，多指小孩，如：笑得~~的}
k	ei	去聲	給
kʰ	ei	陰平	刻 克 客
x	ei	陰平	黑 嘿 郝{姓} 赫 嚇{呀，如：你還~誰哩？}
// HSD Syllabary Data Partition
// 地区：甘肅省-慶陽市-慶城縣-卅鋪鎮
// 来源：《慶城（卅鋪鎮）方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	甘肅省-慶陽市-慶城縣-卅鋪鎮
@SRC	《慶城（卅鋪鎮）方言研究》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	i
@TON	陰平	51
@TON	陽平	24
@TON	上聲	43
@TON	去聲	22

// Initial	Final	Tone	CharList (Space separated)
p	i	陰平	筆 畢 必 弼 逼 碧 壁 壁 碑 卑 枇{~杷} 蓖{~麻}
p	i	陽平	鼻{~涕}
p	i	上聲	彼 俾 鄙 比 秕{穀物子實不飽滿} 潷{擋住渣滓或者泡著的東西，將液體倒出去。如：把麵湯~~下}
p	i	去聲	蔽 敝 弊 幣 斃 陛 閉 臂 婢 被 備 篦{~子；~梳}
pʰ	i	陰平	披 匹 劈 屁{女閒不言~□~跐：（樹枝等）折斷}
pʰ	i	陽平	皮 疲 脾 琵{~琶} 痺{麻~} □{小睡，如：瞌睡的，拿我~一陣子}
pʰ	i	上聲	批 庇 痞 僻
pʰ	i	去聲	屁 譬 闢 避
m	i	陰平	密 蜜 覓 秘 泌
m	i	陽平	迷 謎{~語} 糜 摩{彌縫補、縫合} 眉 媚
m	i	上聲	米 女{~貓兒：母貓}
m	i	去聲	膩{~住了} 謎{猜~~：猜~語}
t	i	陰平	提 低 羝{~胡：公羊}
t	i	陽平	笛 敵 狄 糴 嫡
t	i	上聲	底 抵
t	i	去聲	弟 第 遞 帝 地
tʰ	i	陰平	梯 剔 嚏
tʰ	i	陽平	題 提 啼 蹄
tʰ	i	上聲	體
tʰ	i	去聲	替 涕 剃 屜
n	i	陽平	泥 尼 倪 尼 疑 沂 宜{適~} 誼{友~}
n	i	上聲	你 擬
n	i	去聲	匿 溺 膩{油~} 逆{順~}
l	i	陰平	立 笠 力 歷
l	i	陽平	犁 黎 離 籬 璃 漓{~笆} 梨 釐 理 粒 栗{姓} 例 隸{奴~} 劈{用刀劃開}
l	i	上聲	禮 里 理 鯉 李1{姓}
l	i	去聲	歷 勵 麗 荔 吏 利 痢{~疾} 李2{~子}
tɕ	i	陰平	雞 基 跡 脊 積 擊 激 紀 吉 即 籍 幾1{~合} 飢 肌 機 譏 集1{~合} 績{成~} 輯{編~} 戟 屐 木{~籍} 藉{狼~} 笄{~髮：女子出嫁} 擊2{~子：土坯}
tɕ	i	陽平	急 及 級 極 疾 即 集2{趕~}
tɕ	i	上聲	己 擠 幾2{~個} 蟣{~子：蝨子的卵} 姊{~~：姐姐，老派說法}
tɕ	i	去聲	祭 際 濟 劑 計 繼 繫 髻 技 妓 寄 冀 記 忌 既 季
tɕʰ	i	陰平	妻 棲 欺 七 漆 膝 期 戚 親{~契} 地{~}
tɕʰ	i	陽平	齊 臍 畦 奇 騎 岐 祁 鰭 其 棋 旗 麒 祈
tɕʰ	i	上聲	乞 啟 企 起{~子} 杞{枸~}
tɕʰ	i	去聲	去 器 棄 氣 汽
ɕ	i	陰平	西 犧 棲{~惶} 溪 溪 犀 兮 嬉 熙 希 稀 吸 悉 息 熄 媳{~婦} 惜 昔 夕 錫 析 襲{~擊、偷~} 惠{姓，如：~家廟}
ɕ	i	陽平	習 席 □{將甲說聽成乙，如：你說了個“紙袋子”，我給~成“紫袋子”了} □{~麵：糊麵}
ɕ	i	上聲	璽 徙 洗 喜 攜{~手}
ɕ	i	去聲	細 系 戲
∅	i	陰平	一 乙 醫 衣 尾{~巴} 揖{作~}
∅	i	陽平	儀 移 飴 逸 譯 役 疫{瘟~} 夷 姨 胰{~腺癌}
∅	i	上聲	矣 以 已 倚 依{~靠}
∅	i	去聲	易 義 議 刈 藝 憶 億 抑 意 翳 異 毅 翼 益 縊 亦 伊 椅{~子} 肄{~業} 胰{~子：肥皂}
// HSD Syllabary Data Partition
// 地区：甘肅省-慶陽市-慶城縣-卅鋪鎮
// 来源：《慶城（卅鋪鎮）方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	甘肅省-慶陽市-慶城縣-卅鋪鎮
@SRC	《慶城（卅鋪鎮）方言研究》

@INI	p	pʰ	m	l	tɕ	tɕʰ	ɕ	∅
@FIN	ia
@TON	陰平	51
@TON	陽平	24
@TON	上聲	43
@TON	去聲	22

// Initial	Final	Tone	CharList (Space separated)
p	ia	陰平	□{貼}
pʰ	ia	上聲	□{分，含貶義。如：腿~開、氣~} □{形容詞後綴，含貶義。如：白~~}
m	ia	陰平	□{擬聲詞，形容吵鬧，如：一房子娃娃吱哩~啦的，把人都聒死了。}
l	ia	上聲	倆{“了也”的合音}
tɕ	ia	陰平	佳 家 傢 加 痂 枷{~鎖} 夾 挾{~衣} 甲 胛 挾1{~菜} 嗟{語氣詞，如：~，給你。亦可單說。}
tɕ	ia	上聲	假 賈
tɕ	ia	去聲	假 架 駕 嫁 稼 價 圪{垢~} 口{~從，如：你~咋tsa²⁴哪達na⁵¹ta²⁴來的？}
tɕʰ	ia	陰平	掐
tɕʰ	ia	陽平	蛺{~~}
tɕʰ	ia	上聲	恰 洽
ɕ	ia	陰平	蝦
ɕ	ia	陽平	霞 瑕 遐 峽 匣 轄 狹{~窄}
ɕ	ia	去聲	下{~雨} 夏 廈{~門}
∅	ia	陰平	丫 亞 椏 鴨 押 口{~鞋~}
∅	ia	陽平	牙 芽 伢 衙
∅	ia	上聲	雅 啞 也 涯{天~}
∅	ia	去聲	訝 壓{~倒}
// HSD Syllabary Data Partition
// 地区：甘肅省-慶陽市-慶城縣-卅鋪鎮
// 来源：《慶城（卅鋪鎮）方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	甘肅省-慶陽市-慶城縣-卅鋪鎮
@SRC	《慶城（卅鋪鎮）方言研究》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	in
@TON	陰平	51
@TON	陽平	24
@TON	上聲	43
@TON	去聲	22

// Initial	Final	Tone	CharList (Space separated)
p	in	陰平	彬 賓 檳 兵 冰 □{名詞，1塊} 稟 丙 乘 餅 柄
p	in	去聲	鬢 病 並 冰{2動詞，使變涼。如：做涼面的話把面條好了撈出來放冷水裡頭~一下就好了}
pʰ	in	陽平	貧 憑 平 坪 評 瓶 屏 萍
pʰ	in	上聲	品 拼{~命、~盤} 頻{~繁} 聘{招~}
m	in	陽平	民 抿{~嘴} 鳴 明 名 銘
m	in	上聲	閩 憫 敏 抿 皿
m	in	去聲	命
t	in	陰平	丁 釘1{名詞，~子} 耵{補~}
t	in	陽平	頂1{用言語~撞；積食}
t	in	上聲	鼎 頂2{~於；等於}
t	in	去聲	錠 訂 釘2{動詞，~鞋}
tʰ	in	陰平	聽 廳 汀
tʰ	in	陽平	亭 停{~車} 廷 蜓{蜻~}
tʰ	in	上聲	挺 挺
tʰ	in	去聲	停{~一陣子；等一陣，過一陣}
n	in	陽平	凝 寧1{安~}
n	in	去聲	硬 寧2{~可} 佞{好~}
l	in	陽平	林 淋{~巴} 臨 鄰 鱗 磷 陵 凌 菱 靈 玲 鈴 伶 翎
l	in	上聲	檁 領 嶺
l	in	去聲	賃 吝 令 另 □{~本~年：本命年}
tɕ	in	陰平	今 金 禁 襟 津 巾 斤 筋 莖 京 荊 驚 鯨 睛 精 經 頸{~椎}
tɕ	in	上聲	僅 井 錦 緊 謹 景 警 竟 競{~然} 境 晶
tɕ	in	去聲	禁 盡 晉 進 勁 敬 鏡 靜 淨 徑{路~} 甑{~底子：蒸飯用的箅子}
tɕʰ	in	陰平	侵 欽 親1{~戚} 卿 輕 青 清 蜻{~~：~蜓}
tɕʰ	in	陽平	晴 琴 禽 擒 秦 勤 芹 擎
tɕʰ	in	上聲	寢 請 頃 傾{~向}
tɕʰ	in	去聲	浸 慶 磬{清油等凝固} 親2{~家} 母兒
ɕ	in	陰平	心 辛 新 薪 欣 興1{~旺} 星 腥 馨
ɕ	in	陽平	尋 行1{~為} 型 刑 邢
ɕ	in	上聲	醒 擤 釁{挑~} 幸{~福} 省2{反~} □{打}
ɕ	in	去聲	信 杏 性 姓 釁 訊{問~；問候} 迅{老魯~} 興2{高~} 行2{品~} □{僵硬，不靈活。如：手~的展都展不開}
∅	in	陰平	音 陰 蔭 因 姻 應1{~承} 鸚{~鵡} 鶯 鷹 英 嬰 櫻{~桃}
∅	in	陽平	吟 淫 銀 寅 殷 蠅 迎 盈 贏 營 螢 瑩 勻{均~，如：把碗底揉得~~兒的}
∅	in	上聲	引 影 隱 癮{~縫衣} 飲1{~料} 映{放~}
∅	in	去聲	印 飲{客~} 飲2{~牛} 胤 媵 孕 應2{~驗}
// HSD Syllabary Data Partition
// 地区：甘肅省-慶陽市-慶城縣-卅鋪鎮
// 来源：《慶城（卅鋪鎮）方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	甘肅省-慶陽市-慶城縣-卅鋪鎮
@SRC	《慶城（卅鋪鎮）方言研究》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iæ
@TON	陰平	51
@TON	陽平	24
@TON	上聲	43
@TON	去聲	22

// Initial	Final	Tone	CharList (Space separated)
p	iæ	陰平	邊 鞭 編 蝙
p	iæ	上聲	貶 扁 匾 碥{卷起（袖子、褲腳等）}
p	iæ	去聲	辨明{~是非} 辯 變 汴 辮 遍 便1{方~}
pʰ	iæ	陰平	偏
pʰ	iæ	陽平	便2{~宜}
pʰ	iæ	上聲	篇 諞{~傳：聊天} 諞{砍} 片{相~}
pʰ	iæ	去聲	騙 辨{分~，如：你~來了嗎？}
m	iæ	陽平	棉 綿 眠
m	iæ	上聲	免 勉 娩 緬 澠
m	iæ	去聲	面
t	iæ	陰平	掂 癲 顛
t	iæ	上聲	點 典 殿 奠 腆
t	iæ	去聲	店 電 墊 甸 佃
tʰ	iæ	陰平	添 天
tʰ	iæ	陽平	甜{味道淡} 田 填 掭{打，如：~你兩錘}
tʰ	iæ	上聲	舔
n	iæ	陰平	蔫
n	iæ	陽平	拈 年 捻{鬮} 嚴{~實} 言{老~嗔} □{第三人稱代詞，“人家”的合音}
n	iæ	上聲	眼{老} 碾 輦 攆
n	iæ	去聲	念
l	iæ	陽平	簾 憐 連 蓮 廉 鐮
l	iæ	上聲	斂 臉
l	iæ	去聲	練 煉 鏈 殮{入~}
tɕ	iæ	陰平	監 尖 殲 肩 兼 艱 間1{~中} 澗{山~} 鍵{~前} 煎{~水：開水}
tɕ	iæ	陽平	癇{癲~}
tɕ	iæ	上聲	剪 減 鹼 撿 儉{~省} 間2{~斷} 鐧 簡 襇{~服：(牆等的) 頂部} 柬 諫{勸~} 揵{~飯} 漸 鑒{~定} 建 健 鍵1{~康} 繭 趼{~子；手或腳上因長久摩擦而生的硬皮}
tɕ	iæ	去聲	見 箭 劍 件 薦 腱 鍵2{~下} 踐{~踏} 斜{躺休息}
tɕʰ	iæ	陰平	鵐{鴿~} 謙 歉 遣 遺{~派} 簽 芊 潛
tɕʰ	iæ	陽平	前 錢 鉗 虔 乾{~坤}
tɕʰ	iæ	上聲	淺
tɕʰ	iæ	去聲	欠 芡 歉 健2{康~}
ɕ	iæ	陰平	仙 掀 鍁 鍁{掀} 先1{~人} 箱{風~}
ɕ	iæ	陽平	嫌 涎 賢 弦 咸{~陽} 閒 忙{~銜~接}
ɕ	iæ	上聲	顯 險 鮮1{新~、~艷} 羨{~慕} 現{~在} 憲{~法} 獻 憲
ɕ	iæ	去聲	陷{餡~} 阱 限 縣 線 莧 峴 鍁{~：連接兩黃土峁(塬)之間的一條狹窄地段} 鮮2{姓} 褻{~衣：貼身的內衣} 先2{~後；妯娌；~前：大前天}
∅	iæ	陰平	淹 閹 醃 焉 煙 燕1{~京，姓}
∅	iæ	陽平	嚴{~格} 研 鹽 檐 顏 延 筵 蜒{蚰~} □{鞋口} 沿 緣{老~份、碗~~} 言{新~嘴} 芫{~荽：香菜}
∅	iæ	上聲	掩 魘 靨{~子} 伊 眼{新} 演 遠1{離~} 遙遠
∅	iæ	去聲	驗 厭 焰 艷 醡{~茶} 雁 晏 諺 硯 燕2{~子} 咽 宴 堰 炎{~症}
// HSD Syllabary Data Partition
// 地区：甘肅省-慶陽市-慶城縣-卅鋪鎮
// 来源：《慶城（卅鋪鎮）方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	甘肅省-慶陽市-慶城縣-卅鋪鎮
@SRC	《慶城（卅鋪鎮）方言研究》

@INI	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iɑŋ
@TON	陰平	51
@TON	陽平	24
@TON	上聲	43
@TON	去聲	22

// Initial	Final	Tone	CharList (Space separated)
n	iɑŋ	陰平	娘1{~~（慶城不分姑姑與姨媽，統稱“~~”）}
n	iɑŋ	陽平	娘2
n	iɑŋ	上聲	仰{~躺子}
n	iɑŋ	去聲	釀
l	iɑŋ	陰平	兩1{~個}
l	iɑŋ	陽平	良 糧 梁 粱 涼 量1{~長短}
l	iɑŋ	上聲	兩2{幾~} 輛{車~}
l	iɑŋ	去聲	亮 諒 晾 量2{酒~}
tɕ	iɑŋ	陰平	疆 僵 繮 料{~石} 將1{~來} 姜 豇{~豆}
tɕ	iɑŋ	陽平	剛{~才}
tɕ	iɑŋ	上聲	蔣 獎 講
tɕ	iɑŋ	去聲	醬 匠 犟 糨{~子} 降1{~低} 將2{大~} 漿{豆~} 槳{船~} 虹{彩} 口{~色：紫色}
tɕʰ	iɑŋ	陰平	槍 搶2 腔
tɕʰ	iɑŋ	陽平	墻 薔{形容女性長得美麗或能幹，如：你娘子長得~的}
tɕʰ	iɑŋ	上聲	搶 強2{勉~} 嗆 熗{將菜等放入熱油中略炸後撈出}
ɕ	iɑŋ	陰平	相1{~信} 箱2{~子} 廂 湘 襄 鑲 香 鄉
ɕ	iɑŋ	陽平	詳 祥 降2{投~}
ɕ	iɑŋ	上聲	想 響 享 晌
ɕ	iɑŋ	去聲	向 象 像 橡 相2{~片} 巷{大街小~} 項{~目}
∅	iɑŋ	陰平	央 殃 秧 麥{~子}
∅	iɑŋ	陽平	羊 洋 佯 陽 楊 揚 瘍 潰{~口~} □{頭腦糊塗，如：~不呆呆}
∅	iɑŋ	上聲	養 癢 仰{~塵：天花板}
∅	iɑŋ	去聲	樣 漾{灑，如：慢慢慢，不要~出來}
// HSD Syllabary Data Partition
// 地区：甘肅省-慶陽市-慶城縣-卅鋪鎮
// 来源：《慶城（卅鋪鎮）方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	甘肅省-慶陽市-慶城縣-卅鋪鎮
@SRC	《慶城（卅鋪鎮）方言研究》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iɔ
@TON	陰平	51
@TON	陽平	24
@TON	上聲	43
@TON	去聲	22

// Initial	Final	Tone	CharList (Space separated)
p	iɔ	陰平	鏢 標 彪 飆{狂跑}
p	iɔ	上聲	表 婊
pʰ	iɔ	陰平	飄 漂1{~浮}
pʰ	iɔ	陽平	瓢 嫖{~風；~娼}
pʰ	iɔ	去聲	票 漂2{~亮}
m	iɔ	陽平	苗 描 緺{~子} 藐 秒 渺 杳{~無音信}
m	iɔ	去聲	廟 妙 繆
t	iɔ	陰平	刁 貂 雕 叼{搶，如：再不了~娃果貨了}
t	iɔ	去聲	吊 釣 掉 調1{~動} 窯{長，如：~溜溜、~遠；[距離]遙遠}
tʰ	iɔ	陰平	挑1{~水}
tʰ	iɔ	陽平	條 調2{~和，~料} 笤{~帚}
tʰ	iɔ	上聲	挑2{~擔}
tʰ	iɔ	去聲	跳 糶{出賣（農產品）}
n	iɔ	陰平	坳{山~}
n	iɔ	陽平	肴{菜~} 淆{怩~}
n	iɔ	上聲	鳥 咬{上下牙齒用力對著，如：拿牙~住；癢，如：身上~的}
l	iɔ	陽平	聊 遼 療1{治~} 寥 撩 獠 潦{~草} 料{鈄}
l	iɔ	上聲	了 燎
l	iɔ	去聲	廖{姓} 料 撂 尥{~蹶子} 瞭{~望臺} 療2{~治：整治。如：兀個壞種把我~治了一頓} □{自矜，如：~片子} □{~~子：季，如：這號褲子只能穿~~子}
tɕ	iɔ	陰平	交 郊 膠 教1{~書} 焦 蕉 椒 嬌 澆
tɕ	iɔ	上聲	狡 絞 鉸{剪餃子} 攪 矯{~正} 勦{~做} 剿{~銷；花銷} 僥{~幸}
tɕ	iɔ	去聲	叫 轎 較 校{~對} 酵{~子} 教2{~室} 覺1{睡~} 窖 □{上火，如：炕太焙了，把娃睡得~的}
tɕʰ	iɔ	陰平	悄 敲 鍬 蹺{跨，如：往過~}
tɕʰ	iɔ	陽平	樵 瞧 喬 僑 蕎
tɕʰ	iɔ	上聲	巧 雀{麻~兒}
tɕʰ	iɔ	去聲	竅 俏 噍{（牛）~草}
ɕ	iɔ	陰平	消 霄 宵 硝 銷 喧 囂 蕭 簫 曉1{拂~} 枵{（物體）內部組織鬆散，不結實}
ɕ	iɔ	陽平	□{輕微抬起，如：你把凳子稍微~~一下，拿（讓）我過去}
ɕ	iɔ	上聲	小 曉2{~得：不清楚}
ɕ	iɔ	去聲	笑 孝 效 校2{學~} 鞘{刀~} 踅{發~，誤讀}
∅	iɔ	陰平	要1{~求} 腰 妖 邀 麼 吆 □{（用鞭子等）驅使（家畜），如：把雞~圈裏去！}
∅	iɔ	陽平	搖 謠 窯 姚 堯
∅	iɔ	去聲	要2{不~} 腰{~峴：連接兩黃土峁(塬)之間的一條狹窄地段} 耀 鷂 鼬{黃~} 躍 大{~進} 勒{襪子~~：抹筒}
// HSD Syllabary Data Partition
// 地区：甘肅省-慶陽市-慶城縣-卅鋪鎮
// 来源：《慶城（卅鋪鎮）方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	甘肅省-慶陽市-慶城縣-卅鋪鎮
@SRC	《慶城（卅鋪鎮）方言研究》

@INI	t	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iəu
@TON	陰平	51
@TON	陽平	24
@TON	上聲	43
@TON	去聲	22

// Initial	Final	Tone	CharList (Space separated)
t	iəu	陰平	丟 □{~盹：打盹}
n	iəu	陽平	牛
n	iəu	上聲	紐 扭 謬{~論}
l	iəu	陰平	六 綠{小~豆} 柳1{~拐子病：地方性大骨節病} □{~得很：形容人蠻橫無禮}
l	iəu	陽平	劉 留 流 硫 琉
l	iəu	上聲	柳2{~樹} 溜{~生：野生} □{舉止輕浮，如：~猴}
l	iəu	去聲	溜 榴{石~}
tɕ	iəu	陰平	糾 揪 鳩 鬮 灸{~針~}
tɕ	iəu	上聲	酒 九 韭
tɕ	iəu	去聲	就{~位} 蹴{踢} 臼 舅 咎 救 舊 柩
tɕʰ	iəu	陰平	秋 丘
tɕʰ	iəu	陽平	求 球 囚
ɕ	iəu	陰平	羞 修 休 宿{星~}
ɕ	iəu	陽平	□{（陽光）刺眼；形容人一根筋、認死理}
ɕ	iəu	上聲	朽
ɕ	iəu	去聲	秀 繡 鏽 袖 嗅
∅	iəu	陰平	憂 優 悠 幽 □{抽，如：把柴~出來}
∅	iəu	陽平	遊 尤 猶 由 郵 油 蚰{~蜒}
∅	iəu	上聲	有 友 酉 莠
∅	iəu	去聲	又 右 佑 柚 釉 幼 誘
// HSD Syllabary Data Partition
// 地区：甘肅省-慶陽市-慶城縣-卅鋪鎮
// 来源：《慶城（卅鋪鎮）方言研究》
// 规范：HSD v1.0 (Strict-Typed)

@LOC	甘肅省-慶陽市-慶城縣-卅鋪鎮
@SRC	《慶城（卅鋪鎮）方言研究》

@INI	p	pʰ	m	t	tʰ	n	l	tɕ	tɕʰ	ɕ	∅
@FIN	iɛ
@TON	陰平	51
@TON	陽平	24
@TON	上聲	43
@TON	去聲	22

// Initial	Final	Tone	CharList (Space separated)
p	iɛ	陰平	鼈 憋 摑 打 □{形容人脾氣暴躁} □{（果實）飽滿，如：這個月娃（嬰兒）眼睛~鑽~鑽~的}
p	iɛ	陽平	別1{卡住、撬}
p	iɛ	上聲	撇1{~嘴；形容不高興歡笑的樣子}
p	iɛ	去聲	迸{爆開，如：~裂子；（皮膚）皲裂}
pʰ	iɛ	陰平	轡{~繩} 撇2{~捺：扔}
pʰ	iɛ	陽平	別2{重新、再，如：你~說一句}
pʰ	iɛ	上聲	苤{~蓮子；~藍} 撇{（用勺子等）將湯水表面漂浮的油沫去除，如：把油~過給我舀一碗清湯}
m	iɛ	陰平	滅
t	iɛ	陰平	跌 滴 爹{大~：大伯}
t	iɛ	陽平	疊 碟 蝶 諜 喋 咥{大口吃} 挃{打，如：你小心著，看你爸把你~上了著}
t	iɛ	上聲	嗲
tʰ	iɛ	陰平	帖 貼 鐵
tʰ	iɛ	去聲	腆{胸部或者腹部向前凸出，如：~肚子}
n	iɛ	陰平	聶 鑷 躡 □{病朽，如：木頭~了} 業{作~} 孽 鎳
n	iɛ	陽平	茶{精神不振}
l	iɛ	陰平	獵 列 烈 裂 劣 趔{~趄：擺開陣勢，開始準備}
l	iɛ	上聲	咧{~嘴}
l	iɛ	去聲	□{躲開，如：閒事少管，打錘~遠} 趔{~趄} 捩{扭，不順。如：我是個左撇子，拿右手吃飯~得很！}
tɕ	iɛ	陰平	階 接 節 結 皆 秸{麥~} 揭 羯{~子：騸過的公羊}
tɕ	iɛ	陽平	捷 劫 傑 截 潔
tɕ	iɛ	上聲	姐 解{~放軍}
tɕ	iɛ	去聲	借 屆 介 芥 界{世~} 戒2{~毒} 械{機~}
tɕʰ	iɛ	陰平	妾 切
tɕʰ	iɛ	陽平	茄 戚{~繼光}
