#i	
p	[3]□{臭虫}[7]笔
pʰ	[2]肥{形容词}[5]鼻{～窟：鼻子}屁
m	[2]眉{～毛：眉毛}[3]米[4]蜜[5]□{～目珠：闭眼}[6]沕{ta3沕e0：潜水}[5]肺
f	[5]肺
v	[5]畏{害怕，惊畏：害怕}
t	[2]□{noŋ2～：哪里}[3]里{戍～：家里，～头1：里面}
tʰ	[2]蹄{马～：马蹄}□{甚至，连，还}□{谷壳}[4]疾{疼痛}掷{投}[6]自{～家：自己}[7]漆[0]□{ma4～：栗子}□{ni6～：怎样，怎么}
n	[4]日{～子：天；～头2公：太阳}[6]二腻□{～tʰi0：怎样，怎么}
l	[2]来梨离[4]里{计量单位}鲤{～鱼：鲤鱼；læn2～：穿山甲}[6]利历{日～：日历}[0]栗{板～：板栗}
ts	[3]姊{～妹：姐妹}[5]痣
s	[1]西{～边：西边}[3]死[5]四
tɕ	[3]指{动词}[5]□{给}[7]织
tɕʰ	[3]齿{牙～：牙齿}
ɕ	[2]匙{锁～：钥匙}时{～候：时候}[3]屎[4]是什{～什maŋ2：什么}[5]世{～界：世界}[6]市{～场：市场}豉{豆～：豆豉}一{训读}[0]□{～ɕi0：腹部}
k	[1]枝{竹～：竹枝；树～：树枝}[3]几{～个：几个}[5]季{～节：季节}
kʰ	[2]棋[5]气器{瓷～：瓷器}[6]□{liaŋ4～子：台阶}[7]柿{～e0：柿子}
h	[2]迟[3]体{身～：身体}[4]弟{～e0：弟弟}值[5]戏[6]弟{兄～：兄弟}地{天地、土地}[7]啼{～哭：哭泣}
∅	[1]医衣{～裳：衣服}[7]一
#y	
pʰ	[2]匏{～e0：葫芦}[3]斧{～头1：斧子}[6]吠{狗叫}[7]曝{晒}[0]妇{sem7～：媳妇}
t	[1]猪[7]竹
tʰ	[2]徐{姓}厨{～子：厨师}
n	[2]牛[4]玉[7]肉
l	[2]驴{读字}[4]录
tɕ	[1]朱{姓}[3]主{主人}煮[7]粥烛{蜡～：蜡烛}
tɕʰ	[3]鼠{老～：老鼠}[5]树[0]□{扫～：扫帚}
ɕ	[1]书输[4]熟[7]薯{番～：番薯}叔粟□{～斗：打谷器}
k	[5]句
kʰ	[1]丘[3]臼[4]舅{～e0：舅舅}[6]旧局{读字}[7]曲
h	[2]橱{读字；盘～：抽屉}锄{动词}[3]雨{落～：下雨}□{～年：后年，□还朝：后天}[4]苎[6]箸{～tɕia7：筷子}住[0]□{背～：背后}
∅	[6]芋{～头：芋；～子：小芋}
#u	
p	[3]补[7]腹{腹ɕi0：腹部}
pʰ	[1]铺[2]菩{～萨：菩萨}[6]部步[7]覆{ta3～kʰa7眠：面朝下睡觉}
m	[4]木[7]目{～珠：眼睛}
t	[3]赌肚{猪肚}[5]昼{下1～：下午；～下2间子：中午}[7]䐁{～noŋ0：底部}
tʰ	[1]粗初{～一：初一}[5]醋
n	[2]吴[3]五弩[7]□{～下去：按下去}
l	[4]鹿绿卤[6]露
ts	[1]租[3]走[5]灶{灶，～前：厨房}
s	[1]梳{～头：梳头}[5]数{名词；动词}蔬[7]六
k	[1]姑[3]鼓牯{虾牯：小虾}
kʰ	[3]苦虎{老～：老虎；又kʰu3}[5]裤[7]哭
h	[1]夫{姐～：女婿}[2]壶{茶～：茶壶}胡{姓}蝴{～蝶：蝴蝶}糊{名词}喉{～咙：喉咙}巫{～师：巫师}[3]虎{读字}土[4]毒{～药：毒药}户渠[5]兔{～e0：兔子}吐{呕吐；吐出}[6]渡{～头1：渡口}[0]父{师父}
∅	[1]乌{乌iem7：苍蝇}[2]胡{～须：胡须}糊{动词}[4]菇{赤～e0：一种红色蘑菇}[6]雾[7]那{那一ɕi6个}
#e	
p	[7]柏{～树：柏树}
m	[4]墨脉{～e0：脉}
t	[7]得{得到；助词}
tʰ	[2]瓷{～器：瓷器}[5]菜[6]字{写～：写字}[7]贼
l	[4]力勒
ts	[1]栽[3]子{2，～弹}[7]窄
