ɿ
ts	[1]资姿咨滋淄孳织隻{两~鸡}知支枝肢之芝汁‖□{~省：花草鲜活茂盛}栀{~子花}蜘稚辎吱质职掷执{~事}殖{~民地}[2]直值置侄执只{~有}植[3]子紫仔滓梓籽姊纸旨指脂止趾址[5]自字渍恣制至致治志痣痔炙[0]厕{茅~：厕所。老}
tsʰ	[1]泚{用水冲}疵{~毛：糙}呲{~牙}哧{象声词}吃尺痴嗤眵{《乡言正字》：“目汁凝曰眵”}[2]辞瓷磁跐{脚踩。《乡言正字》：“接脚曰跐。”}雌词慈祠持池驰迟弛治{剖鱼。《乡言正字》：“剖鱼曰治。平声。”}[3]此齿耻[5]次刺赐侍{~候：服侍}伺赤翅斥叱[0]匙{钥~}侈{奢~}
s	[1]斯撕厮嘶思司丝私‖□{~脑：饭菜变馊}师诗施失狮尸适湿虱室释[2]时石十拾实食蚀射{撞：用头~墙}牸{母牛。《乡言正字》：“牝牛曰牸。”}𬌠{母牛}[3]死使史始屎驶识{~文解字}[5]四泗肆祀似寺巳嗣饲市是事式世视试氏士饰势示仕誓逝嗜噬恃柿拭[0]什{家~}殖-{骨~}匙{钥~。又}
z	[1]㒲{詈词}日□{象声词，风车~~哩转}
i
p	[1]必逼屄毕{~业}[2]鼻[3]比彼鄙秕匕[5]币壁避蔽敝弊臂={左膀右~}毙碧闭蓖篦箅{甑底曰~子}弼陛滗{桂馥《乡言正字》：“去滓曰滗。”}璧辟毕{姓~}鐾{在缸沿、皮子或者布上磨刀，使之锋利}
pʰ	[1]批匹劈披霹坯{毛~房}噼{象声词}□{使浓度降低：汤忒咸，用开水~~}𤿎{《乡言正字》：“器破曰𤿎。”}[2]啤皮疲琵貔脾[3]痹㱟{用手分开破折枝。《乡言正字》：“折枝曰㱟。”}癖痞{~子}[5]屁譬僻庇{包~}
m	[1]眯{~煞眼：眨眼}蜜觅{雇}秘密咪泌[2]迷谜靡猕篾{秫秸~子}弥眯{~眼：沙尘吹入眼睛}[3]米
f	[1]飞非[2]肥[3]妃-匪-啡-费肺痱废{老}
t	[1]低滴堤提{~防}□{打~溜：双手抓着上面的东西，双脚悬空来回荡}[2]敌嘀{~咕}迪狄笛涤籴嫡提{手提：~喽包}[3]抵底砥的{目~}[5]地弟递帝第缔
tʰ	[1]踢梯剔□{象声词：轮子转哩~~哩}[2]提{又}题啼蹄[3]体[5]替剃涕屉惕悌嚏
l	[1]立力粒栗沥{~~啦啦：液体不断流下来}□{撸：把树叶子~下来}‖□{~愣：歪斜，不正}[2]离{距~}黎篱厘犁梨漓剺{划破}[3]礼李里理鲤狸俚[5]历厉丽例励利俐莉吏雳荔戾痢隶离{~开}[0]璃娌藜{蒺~}哩{的地得（结构助词)：俺~、慢慢儿~、跑~快}
tɕ	[1]级鸡唧{~眼：闭眼}吉击基即激级积迹脊济急{~性子}寂箕{粪~子，一种白腊条编织的生产用具}畸绩妓肌机饥讥□{~自：本来；原本（常用于埋怨对方）：~缺钱，你还又叫人给骗去两万}己+{~自：本来；原本（常用于埋怨对方）：~缺钱，你还又叫人给骗去两万}叽{~~喳喳}几1{茶~子}几₂{~乎}奇{~数}[2]急{着~}及{~格}集疾极蒺棘辑籍缉{通~}[3]几{~个}虮{~子}挤己戟[5]祭际荠妓寄忌剂{面~子：做面食时，按一定大小揪的面团}系{~鞋带}计继既纪记冀季技□{任由。先~你挑，你挑完俺再挑}尽+{任由。先~你挑，你挑完俺再挑}
tɕʰ	[1]七妻缉{一种缝纫方法，一针对一针地缝：~鞋帮}戚蹊栖□{被湿的东西沤着}沏嘁{~哩喀喳}漆欺期[2]齐脐杞奇{~怪}歧祈其旗骑棋[3]起企启乞岂[5]砌契去-{不~}弃气汽器[0]箕{簸~}
ȵ	[1]妮[2]泥₁{~巴}霓尼呢{~子大衣}拟倪[3]你[5]匿腻溺逆泥2{在泥里滚：猪打~}
ɕ	[1]西犀悉吸息熄锡昔惜夕膝析希溪稀牺晰嘻媳渐熙隙[2]畦{~子：菜园中分成的小区}徙袭习席[3]喜洗嬉玺[5]戏细系{~联}屑-{不~干}
0	[1]一衣揖依医[2]姨仪夷移疑沂毅怡饴遗彝肄疫宜胰{~子：肥皂}[3]以乙蚁椅倚已尾-{狗~巴}[5]艺议异易谊译抑义意役{服~}忆亿邑翼益
u
p	[1]不□{象声词}[2]饽{面~：做面食时为防止面粘连所洒放的干面}拨{~拉：用手往外推或抹掉尘土的动作}醭{物败所生霉}𡋯{~土。《乡言正字》：“尘曰𡋯土。”}鹁{~鸽：鸽子}[3]补卜捕{~鱼}[5]部布步怖
pʰ	[1]铺{~床}扑捕-{~蜓蜓}噗□{丛：地里的草一~一~的}[2]菩葡捗{~攎：到处张罗。《乡言正字》：“张罗曰尘曰捗攎。”}[3]谱朴圃浦普仆蹼溥璞脯蒲□{笨，没能耐}[5]铺{店~}瀑
m	[1]木目睦[2]模{~子}谋没[3]某母拇亩姆穆牡[5]墓幕牧慕暮募
pf	[1]猪粥-{送~米}祝竹烛诸蛛珠株朱诛触{接~}[2]轴妯{兄弟媳妇互称为~娌}逐卒[3]主拄嘱煮[5]住注著驻柱箸助筑贮铸蛀炷[0]帚{条~}碡{碌~}
pfʰ	[1]初舒{~坦，又}出搐{退缩：他~回去了}缩{紧缩变小}输={~赢}□{~哩：快速移动}[2]锄除1{~法}厨橱雏刍除2{用锨敛除粪土、垃圾等物}[3]楚础殊储褚杵处{为人~事}[5]束{~腰带：皮带}处{到~}怵{~头：胆怯}畜{~生}
f	[1]福复{重~}幅蝠腹覆敷肤夫麸叔书舒梳输{运~}枢[2]扶伏服{~气}熟俘芙浮赎称述蜀术{技~}[3]斧府符俯腐辅阜附腑暑署抚{巡~}鼠数{~量：数落}属黍薯釜{锅，炝~刀子，即锅铲}[5]父富赴付副负妇傅赋树竖漱恕数{数目}哹{吮吸}□{~皮儿：表面}[0]袱{包~}腐{豆腐}傅{师~}𨫾{鉎~：生锈}
v	[1]输-入□{~帖：舒适}[2]如[3]辱乳儒擩{塞给}
t	[1]督嘟都{首~}厾{头~儿：头绪。案子查了好几个月了，一直没个~}[2]毒独犊突-{灶~}[3]读堵赌肚{猪~}笃睹[5]肚{~子疼}杜度妒镀渡
tʰ	[1]突秃凸[2]图涂徒屠途[3]吐土[5]兔唾-{~沫，即唾液}
n	[2]奴[3]努={~力}弩[5]怒
l	[1]鹿录捋{卷：~袖子}撸{摘：~乌纱帽}禄绿{~林好汉}碌漉[2]卢炉庐芦颅[3]鲁乳-{豆腐~}卤虏掳[5]路陆露{白~}赂鹭
k	[1]孤姑箍骨谷菇辜咕{~嘟：水开的声音，引申指长时间用水煮。水都~半天了。|肉还不熟，再~~吧}[3]鼓古股估□{~缩：缩成一团}‖□{~拥，乱动}[5]故固锢顾雇
kʰ	[1]哭酷枯窟刳{刮，~查}[3]苦[5]裤库
x	[1]乎呼互忽烀{少量的水，盖紧锅盖加热，半蒸半煮，把物弄熟：~猪}糊1{随便填塞，~锅底}惚狐㧾{用手掌或板状物打：~唠他两巴掌}[2]和{打麻将赢了}胡壶湖{菜炒~了。}糊2{用纸~上窗户}湖弧核{桃~}𣝗{桃~}瑚蝴葫[3]虎浒琥唬[5]户沪护□{样子：各样哩人俺都见过，就是没见过你这~哩}
0	[1]乌污巫诬侮屋呜□{用笤帚等物扑捉：~蚂蚱}□{~嘟水：半开不开的水}[2]吴无梧芜[3]五舞武伍鹉吾捂午妩[5]误雾物杌务悟戊恶{厌~}勿□{昆虫交配：~对儿}□{车辆中途抛锚或陷入坑内：~车}
y
l	[1]绿率{效~}‖碌{~碡：石制的圆柱形农具，来轧物、碾平场地等}[2]驴1[3]吕铝旅{~馆}缕屡捋{~胡子}旅{(记音字)~仔：沿着。~仔这条路一直往前走}□{~仔：沿着。~仔这条路一直往前走}侣褛闾履穞{~生子：“穞”，自生稻也，故“~生子”指自学手艺成才的人或半路学艺的匠人}[5]虑滤𢯰{《乡言正字》：“渍物去水曰𢯰。”}
tɕ	[1]居锔{~锅}菊橘桔驹鞠车{~马炮}掬租足{满~}[2]局族[3]祖组{~团}举沮咀莒诅矩炬苣[5]巨具句据剧聚俱惧锯飓距拒拘
tɕʰ	[1]粗区曲屈驱蛆躯趋{~势}祛趋{(记音字)踢。如：你把那个小板凳给我~过来吧}□{踢。如：你把那个小板凳给我~过来吧}[2]渠衢瞿朐徂[3]取娶[5]趣猝醋促黢{~黑}
ȵ	[3]女
ɕ	[1]苏酥速肃须旭需虚嘘戌墟煦稣{耶~}蓄畜{~牧业}宿₁{~舍}宿2{星~}[2]徐俗[3]许诩[5]续序叙绪{~论}絮塑素诉嗉{鸡~子}褚{《乡言正字》：“装绵曰褚。声如绪。”}[0]婿{女~}绪{头~}
0	[1]域迂淤瘀狱郁吁鬻{液体从锅里溢出来}峪{地名：圣水~}[2]余馀鱼渔榆俞与于愉孟谀逾愚娱[3]雨羽语宇禹[5]玉御预遇愈育欲浴裕芋喻誉寓
ɚ
0	[2]儿[3]而饵耳尔聏{理睬}[5]二贰
a
p	[1]八扒疤叭捌芭巴剥{~，又}[2]拔₁{~草}跋拔2{冷浸物使凉：把西放井里~~}[3]鲅把₁{量词}把2{~握}靶□{~子：阳具}把{~子：阳具}[5]爸霸坝罢䥯{《乡言正字》：“摩田器曰䥯。音如罢。}
pʰ	[1]趴啪[2]耙₁{钉~}爬耙2{~子}[3]□{胳~：手臂}[5]怕帕
m	[1]妈抹{~布}遤{超过。如：~四十岁，一般就花眼啦}[2]麻嘛{干~}[3]马码玛蚂□{滑脱：没站稳，踩~了}眜{差误：不好意思，我记~啦}[5]骂[0]蟆{蛤~}
pf	[1]抓[3]爪-
pfʰ	[1]欻{用手猛抢，如乞丐也称为“~街哩”}
f	[1]發髮法刷[2]罚阀乏筏伐□{疼痛时发出的感叹词：~，好疼}□{碾去粮食外皮}䑔{碾去粮食外皮}[3]耍{~嘴皮}
t	[1]哒嗒搭答耷{低下：~拉头}[2]沓达鞑{~~：亲〈面称〉}[3]打{动词}[5]大{~小}[0]瘩{疙~}
tʰ	[1]他塌她它塔蹋溚{《乡言正字》：“借湿润物曰溚。”}溻[5]拓踏
n	[1]纳捺娜钠[2]拿[3]哪呐{对话时引起对方注意：~，给你}[5]那
l	[1]拉辣啦蜡腊垃[2]啦{~呱儿：闲聊}旯{旮~}落{~下}[3]喇{~叭}邋{~撒：不整洁、不利索}擸{~𢶍：不整洁、不利索}
k	[1]嘎{鸭子叫声}□{~~：月亮亮，多用于儿童}玍{~古：吝啬义}[2]□{沓、摞：一~钱}[5]尬{尴~}
kʰ	[1]喀{象声词，~喳}[3]咔{的~（一种布料）}卡{银行~}
x	[1]哈₁{~~大笑}哈₂{~腰：弯腰}
ɣ	[1]啊{象声词}腌{~臜}
ts	[1]渣揸楂咂喳扎{刺、戳，~耳朵眼儿}拃{量词，指张开大拇指和中指两端的距离：这书有一~厚}茁{~牙}齄{疙~}咋{~呼：大声嚷}[2]杂砸铡炸{~油条}煠{~油条}榨{~油}诈{敲~}[3]闸眨[5]栅茬{麦~：麦子收割后，遗留在地里的根和茎的基部}炸{~弹}诈{~骗罪，又}觰{~沙：两臂向前伸展开。《乡言正字》：“披张曰鳍沙。鳍，音陟加切。”}奓{~沙：两臂向前伸展开}
tsʰ	[1]擦叉差{~别}插察嚓礤{~芋头：把芋头（即地瓜）切成片状}[2]搽查茬{同一块田地上庄稼种植或收割的次数：头茬}[3]衩{裤~}蹅{~泥}□{坏了，事儿办~啦}[5]杈岔刹{一~那}叉{~开}差{题都做~了}
s	[1]仨刹杀沙杉纱砂裟鲨□{缝合如：~裤腰，~袖口}杀{(记音字)缝合如：~裤腰，~袖口}煞{捆紧：把包~车子上}撒{放：~手}[2]啥蛇{旧：白~传}[3]傻洒撒{~种}□{“是嘛”的合音：你看，那不~}[5]萨厦{~檐}[0]撒{邋~：不整洁、不利索}𢶍{搕~：细碎的杂物、垃圾}𢶍{擸~：不整洁、不利索}
ia
p	[2]□{象声词：~，打了一呱子 (耳光)}
pʰ	[2]□{象声词：~，摔倒了}
l	[2]凉{荫~}[3]俩
tɕ	[1]家傢嘉加袈枷佳甲钾胛夹荚袷{~袄：双层无絮的褂子}[2]□{命令马匹前进}驾{命令马匹前进}□{用：~棍子打}[3]假贾[5]架驾价嫁{~接}□{使用：人家都~上奥迪啦}[0]稼{庄~}
tɕʰ	[1]掐1{动}掐2{量：两虎张开弯成拱形，指两两相对所持握的量，称量的多是细长之物，如芹菜、麦秸、韭菜等}[2]茄{~克}[3]卡-[5]恰洽
ɕ	[1]虾{鱼~}瞎哈{~腰：弯腰，又}𨉣{~腰：弯腰，又}[2]侠狭霞辖峡匣瑕暇[5]厦{~门}下吓夏
ȵ	[1]娘{〈面称〉母亲}[2]□{ȵiŋ~宁：煎饼}
0	[1]鸭押压呀丫鸦[2]牙芽衙蚜崖涯[3]哑雅[5]轧亚讶砑
ua
k	[1]瓜呱[2]剐{轻微碰擦：手~破啦}[3]寡刮{搜~}剐{千刀万~}呱{啦~：闲聊}[5]挂褂卦
kʰ	[1]夸[3]垮侉{说话不像本地人}[5]跨胯挎
x	[1]花哗[2]华滑划{~船}猾桦[5]话化画划{计~}
0	[1]挖洼蛙窊{凹下去}袜哇[2]娃[3]攨{盛取}瓦{名词}[5]瓦{动词：~屋}
ə
p	[1]波菠拨播剥玻钵博搏[2]薄勃驳帛箔{用高梁秸秆打成，可用来铺床、平铺在檩条上或竖起来围成粮囤等，用途广泛}雹{~子}[3]簸{动词：把这点米~~，把糠~出来}笸{针线~箩：针线筐子}[5]簸{~箕}
pʰ	[1]颇坡泼泊[2]婆[5]破
m	[1]摸沫茉末=[2]磨{动词}魔摩膜馍么摹模{~范}蘑[3]抹{~子：义为“本事、手段”，人家真有~，一会儿就把表修好了}[5]磨{名词：电~}莫默漠寞
pf	[1]桌卓捉啄拙[2]着{~火}酌镯浊[3]种+{种子，儿化音：要留点儿麦子当~儿}
pfʰ	[1]绰戳{图章：手~儿}[2]戳{用长条物体触动：用棍子~~它}[5]辍
f	[1]说竖{靠墙竖立：把梯子~起来}[2]佛杓勺{~子}[3]所[5]硕烁缝{又，墙上有一条“~儿”}
v	[5]若弱
t	[1]特{~殊}
l	[1]乐
k	[1]歌各{~人}顾{~人}阁葛割鸽咯{大公鸡，~~叫}革搁{放}胳‖圪{~鳃：鱼鳃}疙虼佮{结交，并合：~伙做买卖}搿{和睦：他俩不~}佮{和睦：他俩不~}[2]硌{~脚}[3]哥[5]个
kʰ	[1]磕壳克渴颗科柯蝌咳{~嗽}㝩{~郎：即空壳，如屋~子、锅~子}‖□{~篓：和辘轳配套使用的一种圆形尖底的取水器具，一般用来浇灌菜园}[3]可坷{~垃：土块}□{~子：尽着，依着：~子布做，能做多大就做多大}□{朝，靠：你~边儿站站，别挡路}[5]课嗑{~瓜子}恪锞{纸~}骒{~马：母马}
x	[1]喝呵褐[2]荷₁{~花}何合盒河禾和{~平}荷2{负~}蛤{~蟆}核{~对}[3]嗬{叹词}[5]贺鹤赫郝
ɣ	[1]屙恶{形容词，凶恶}噩{~梦}‖□{~应：厌恶}‖搕{~𢶍：细碎脏乱的杂物、垃圾}[2]讹额俄鹅娥峨[3]扼{~要，简明}阿{~胶}我+{泗水部分人的读音}[5]饿厄鳄
ts	[1]折{合并：把菜~~，弄到一个碗里}遮褶蛰浙哲摺蜇{《乡言正字》：“蜂虿行毒曰蜇。”}[2]蛰{惊~}辙㙷{地面下陷：墙~唠一条缝}柘{地名：~沟}蔗[3]者赭[5]这
tsʰ	[1]车[3]扯[5]侧=厕{新：~所}测=撤彻
s	[1]赊奢涉设[2]蛇{新}舌折₁{断，腿~了}折2{~本}[3]佘捨[5]社赦麝射{~箭}舍{宿~}摄={~像机}[0]甥-{外~儿}
z	[1]热[3]惹喏{唱~}
iə
p	[1]憋鳖[2]别1{分离}别2{区别}别3{用别针将另一样东西附着在纸、布上或身上}别4{不要}蹩{~脚货}[3]瘪
pʰ	[1]撇{~捺}瞥潎{在液体表面舀：把肉汤子里哩油~出来}[3]撇{~嘴}
m	[1]蔑灭末-{~了：最后}
t	[1]爹跌[2]碟蝶叠迭谍‖□{~些：形容脸拉得很长，不高兴的样子}
tʰ	[1]铁贴帖
l	[1]列{~队}烈裂劣猎咧{~~：胡说，乱说}[3]洌{~~：口水}□{干：他~唠八个馍馍}裂{撕。考哩不好，你也不能~卷子？裤子~唠个大口子}[5]列{~车}趔
tɕ	[1]接结节皆洁揭羯{阉过的公羊。《乡里旧闻》：“结羊：俗呼㓺羊为结子。案：字当为羯，谓羖辖。”}[2]截捷劫杰竭[3]姐[5]借藉{~口}褯{~子：小孩尿布。《乡言正字》：“小儿褥曰褯。音藉。}
tɕʰ	[1]切且[2]茄怯[5]窃妾锲
ȵ	[1]捏蹑聂镊摄-{~影}[5]聂
ɕ	[1]歇血楔蝎[2]斜协偕邪携胁挟谐[3]些写[5]卸泻谢泄亵屑={不~干}
0	[1]页业叶噎曳冶耶椰额{~拉盖儿，额头}掖孽-{作~}[2]爷[3]也野[5]液夜
uə
t	[1]多哆掇{《乡言正字》：“针刺曰錣。”}剟{禽类用嘴啄}[2]夺[3]朵躲垛{墙~子}[5]堕剁舵跺惰{~懒}𮃄{柴草堆。《乡言正字》：“积穰曰𮃄。”}
tʰ	[1]脱托拖拓[2]陀驼驮鸵[3]妥椭□{逃脱：这个活~不了还是你干。}
n	[1]纳{《乡言正字》：“按物投水曰~。”}搦{两手用力握物投水：~包子馅子}[2]挪[5]糯诺懦
l	[1]落₁{下~}洛络烙略落2{剩余：毛收入万五，不算人工，去唠本儿，还~千块钱}[2]罗螺萝摞啰锣骡箩[3]裸[5]骆
k	[1]郭锅戈{地名：~山}[3]掴裹国果[5]过
kʰ	[1]科-{老}扩棵{一~树}颗-{老}廓窠{草~}[3]括[5]阔{~气}课{老}
x	[1]获豁劐{《乡言正字》：“刀刺曰劐。”}攉{往外倒}[2]活和₁{~面}和₂{~气}[3]火伙{~计}[5]或货祸和{洗了三~}霍藿
0	[1]握喔窝沃倭涡莴搂{弯曲：把那段钢筋~过来}蜗{~拉牛子：蜗牛}涴{~~巴巴：形容衣裳、纸张等皱皱巴巴的样子}[3]我[5]卧
yə
l	[1]略掠
tɕ	[1]觉决诀角脚撅蹶抉作镢{刨地的农具}[2]绝爵掘橛{短而粗的尖头木棍}崛嚼昨噘{骂}凿{~子}[3]左佐𫦌{折断：连秤杆子~断啦}□{在一处反复缝}[5]倔做坐₁{~船}座坐2{扣除（赊欠或应交）款项或物质：房租已从工资里~下了}
tɕʰ	[1]搓撮雀{~子}鹊缺却{退~}确榷搉{敲击：~蒜}殻{~子}[2]瘸[3]敠{两手折断物体}[5]错锉挫措
ɕ	[1]雪蓑薛靴削缩梭唆娑嗦谑{欺骗。他经常~人，你要小心点儿}[2]学穴踅[3]索锁琐
0	[1]月药钥约{节~}粤悦虐疟岳越曰阅乐{~器}跃约{草~子：捆束之草绳}□{草~子：捆束之草绳}彟{用手掂量或用称度量：咱~~合合，打总子算算要多少钱}[3]哕{呕吐：他~唠一身}
ɛ
p	[2]别{不要，又}[3]摆伯{丈夫的哥哥：大~哥}[5]拜败稗
pʰ	[1]派-{量词：一~狗屎}[2]牌排₁{~队}[3]排2{用脚踹。《乡言正字》：“足拨曰排。上声。”}[5]派
m	[2]埋[3]买[5]卖迈
pf	[1]□{向外甩、扔}[3]跩{路像鸭似的摇摆，引申为显摆、傲慢义，含贬义}[5]拽{用力拉扯}
pfʰ	[1]搋{用拳头打}[3]揣[5]踹
f	[1]衰摔={~跤}[2]□{皮肤或手感到疼痛时用的感叹词}[3]甩[5]帅率{~领}
t	[1]呆[3]歹逮待{在：~学校门口}[5]带代袋贷黛戴岱怠殆大{~夫}待₁{~客}待2{愿意，喜欢。如：你~上学不}
tʰ	[1]胎态[2]台抬苔跆[5]太泰
n	[3]乃奶=[5]耐奈
l	[2]来莱[3]□{~歪：形容人品行不好}[5]赖癞籁
k	[1]该[3]改[5]概溉盖钙丐
kʰ	[1]开[3]凯楷铠慨揩
x	[1]□{用砖头等物砸：拿砖头~死他}□{~~哩：形容人极多的样子。如：集上人忒多啦，~~哩}[2]还{~有}孩骸[3]海[5]害骇亥嗨{招呼词}
ɣ	[1]哎哀唉{~声叹气}[2]癌霭欸{招呼词}[5]爱艾碍暖隘
