Ǿin	2	22	迎營
tin	3	35	頂
tʰin	1	44	廳
tɕin	3	35	緊
ɕin	2	22	尋神辰形
tɕʰin	1	44	深親秤清
ɲin	2	22	人銀
lin	3b	55	領
Ǿin	3	35	引隱
tɕin	1	44	浸針金進勁證經
ɕin	1	44	心參新身升興
tɕʰin	3b	55	慶
Ǿin	1	44	音印
tɕyn	3	35	准
ɕyn	2	22	唇純
tɕʰyn	1	44	春
Ǿyn	6	21	運
tɕyn	1	44	根筋均軍
ɕyn	1	44	熏
Ǿyn	1	44	勻
tɕyn	3b	55	俊
pɔn	6	21	辦
pʰɔn	6	21	飯
fɔn	6	21	犯
tɔn	3	35	膽短
tʰɔn	2	22	潭
sɔn	1	44	三杉傘酸算
tsʰɔn	3	35	蠶
kɔn	3	35	感敢
hɔn	6	21	汗
mɔn	6	21	萬
nɔn	2	22	南難
ŋɔn	2	22	顏
lɔn	6	21	爛
Ǿɔn	1	44	暗安
pɔn	2	22	搬
pʰɔn	2	22	盤
fɔn	3	35	反
tɔn	1	44	單端
tʰɔn	3	35	毯
kɔn	1	44	甘肝
hɔn	2	22	含
mɔn	3	35	滿
nɔn	1	44	暖
ŋɔn	1	44	岩岸
lɔn	2	22	藍蘭
pɔn	1	44	扮班半
pʰɔn	1	44	判
fɔn	1	44	寬歡翻
tʰɔn	1	44	貪淡炭斷
hɔn	1	44	漢
lɔn	1	44	懶
tian	1	44	店
tɕian	6	21	間
ɕian	6	21	先
tɕʰian	1	44	簽
ɲian	3	35	眼
Ǿian	2	22	還
tɕian	1	44	尖見
Ǿian	1	44	煙
pien	6	21	便
pʰien	1	44	騙片
tien	6	21	墊
tɕien	6	21	件
ɕien	6	21	限現
tɕʰien	2	22	鉗纏
mien	6	21	面
ɲien	6	21	染驗念
lien	2	22	連蓮
Ǿien	6	21	鹽縣
pien	1	44	變
tien	3	35	典
tɕien	1	44	監建健肩
ɕien	3	35	險顯選
tɕʰien	1	44	欠牽
mien	1	44	面
ɲien	2	22	嚴言
Ǿien	2	22	炎延
ɕien	1	44	奸鮮扇先牽
tɕʰien	3b	55	鉛
mien	3b	55	棉
Ǿien	1	44	厭
kuan	3	35	慣
Ǿuan	2	22	完頑
kuan	1	44	關
kʰuən	2	22	裙
Ǿuən	6	21	運
kʰuən	3b	55	困
Ǿuən	2	22	魂雲
kuon	1	44	官
huon	1	44	婚
Ǿuon	6	21	換
Ǿuon	3	35	碗
Ǿuon	1	44	溫
Ǿuɔn	1	44	彎
tɕyon	6	21	傳
ɕyon	2	22	船
tɕʰyon	6	21	賺
ɲyon	2	22	原
Ǿyon	6	21	院
tɕyon	3	35	轉卷
ɕyon	1	44	閂
tɕʰyon	2	22	全傳權
ɲyon	1	44	軟
Ǿyon	2	22	圓園
tɕyon	1	44	磚
tɕʰyon	1	44	圈勸近
Ǿyon	3	35	遠
Ǿyon	1	44	院冤
poŋ	3	35	綁
foŋ	2	22	房
tʰoŋ	2	22	糖
tsoŋ	1	44	裝壯章樁
soŋ	1	44	霜
tsʰoŋ	6	21	瘡
koŋ	3	35	講
hoŋ	2	22	降
moŋ	3	35	網
loŋ	6	21	浪
poŋ	1	44	幫
foŋ	3	35	紡
tʰoŋ	1	44	湯
tsʰoŋ	2	22	床
koŋ	1	44	鋼光江
hoŋ	1	44	糠慌項
moŋ	1	44	忙
foŋ	1	44	方放防
tsʰoŋ	1	44	倉
puŋ	2	22	朋棚蓬
fuŋ	6	21	鳳縫
tuŋ	6	21	動洞
tʰuŋ	2	22	銅
tsuŋ	1	44	終
suŋ	1	44	雙送松
tsʰuŋ	6	21	蔥
kuŋ	6	21	共
kʰuŋ	3	35	孔
huŋ	2	22	紅
muŋ	6	21	夢
nuŋ	2	22	膿
luŋ	6	21	弄
fuŋ	1	44	豐封
tuŋ	3	35	懂
tʰuŋ	3	35	桶統
suŋ	3b	55	宋
kuŋ	1	44	公宮恭
muŋ	3	35	猛
luŋ	1	44	聾
tuŋ	1	44	東凍冬
tʰuŋ	1	44	通痛
tᴀŋ	3	35	黨打
tʰᴀŋ	6	21	定
tsᴀŋ	3	35	井
sᴀŋ	6	21	星
tsʰᴀŋ	3	35	產
kᴀŋ	1	44	更耕
hᴀŋ	2	22	行
ŋᴀŋ	6	21	硬
lᴀŋ	1	44	冷
Ǿᴀŋ	1	44	翁
tʰᴀŋ	1	44	廳聽
tsᴀŋ	1	44	爭
sᴀŋ	3	35	省
tsʰᴀŋ	1	44	青
hᴀŋ	1	44	坑
sᴀŋ	1	44	生姓
pioŋ	1	44	放
tɕioŋ	6	21	撞共
ɕioŋ	6	21	匠
tɕʰioŋ	2	22	長
ɲioŋ	6	21	讓
lioŋ	1	44	兩
Ǿioŋ	6	21	樣
tɕioŋ	1	44	漿張裝薑
ɕioŋ	2	22	嘗
tɕʰioŋ	3	35	搶廠
ɲioŋ	2	22	娘
Ǿioŋ	1	44	秧癢
ɕioŋ	3	35	向
tɕʰioŋ	1	44	唱窗
ɕioŋ	1	44	傷上
piuŋ	1	44	風
pʰiuŋ	3	35	蜂
tɕiuŋ	3	35	腫
ɕiuŋ	2	22	熊雄
tɕʰiuŋ	6	21	蟲
liuŋ	2	22	龍
Ǿiuŋ	6	21	用
tɕiuŋ	1	44	中種
ɕiuŋ	1	44	兇
tɕʰiuŋ	2	22	窮
Ǿiuŋ	2	22	榮熊濃容
tɕʰiuŋ	1	44	充重沖
Ǿiuŋ	3	35	永擁
piᴀŋ	3	35	餅
pʰiᴀŋ	6	21	病
tɕiᴀŋ	3	35	梗
ɕiᴀŋ	6	21	像
tɕʰiᴀŋ	1	44	輕
miᴀŋ	6	21	命
liᴀŋ	6	21	領
Ǿiᴀŋ	2	22	贏橫
piᴀŋ	1	44	柄
pʰiᴀŋ	2	22	貧平
tɕiᴀŋ	1	44	鏡正
ɕiᴀŋ	2	22	城
miᴀŋ	2	22	名
Ǿiᴀŋ	3	35	影
ɕiᴀŋ	3	35	想
ɕiᴀŋ	1	44	響聲兄
ɕiᴀŋ	3b	55	項
Ǿuoŋ	6	21	旺
Ǿuoŋ	2	22	黃王
kʰuᴀŋ	2	22	狂
kʰuᴀŋ	1	44	筐
paʔ	7	4	八
tʰaʔ	7	4	鐵
tsaʔ	7	4	節
tsʰaʔ	8	2	切截
maʔ	8	2	篾
tʰəʔ	7	4	特
kəʔ	7	4	鴿
peʔ	7	4	北
teʔ	7	4	得
tʰeʔ	7	4	踢
tseʔ	7	4	側織
seʔ	7	4	設歇失塞色式
kʰeʔ	7	4	刻
heʔ	7	4	黑
meʔ	8	2	墨
poʔ	7	4	剝
pʰoʔ	8	2	薄
toʔ	8	2	奪桌
tʰoʔ	8	2	讀
tsoʔ	8	2	鐲族
soʔ	7	4	索縮
tsʰoʔ	7	4	錯
koʔ	7	4	各郭角
hoʔ	8	2	鶴學
moʔ	8	2	木
loʔ	8	2	落鹿
Ǿoʔ	7	4	惡握
tʰoʔ	7	4	托
tsoʔ	7	4	作
hoʔ	7	4	霍殼
moʔ	7	4	摸
pʰuʔ	8	2	縛
fuʔ	8	2	服
tuʔ	8	2	毒
tsuʔ	7	4	燭
suʔ	7	4	宿
kuʔ	7	4	穀
muʔ	8	2	目
fuʔ	7	4	福
piʔ	7	4	逼
tiʔ	8	2	笛
tɕiʔ	8	2	極
ɕiʔ	8	2	食席
tɕʰiʔ	8	2	直
liʔ	8	2	力曆
Ǿiʔ	7	4	益
tɕiʔ	7	4	積
ɕiʔ	7	4	息惜錫
liʔ	7	4	立
tɕyʔ	7	4	竹菊
ɕyʔ	8	2	熟
tɕʰyʔ	7	4	畜曲
ɲyʔ	7	4	肉
lyʔ	7	4	六
Ǿyʔ	7	4	育
ɕyʔ	7	4	叔
tʰauʔ	7	4	貼
tsauʔ	7	4	接
tsʰauʔ	7	4	插
kauʔ	7	4	甲
poaʔ	7	4	撥
pʰoaʔ	7	4	潑
foaʔ	8	2	罰
tʰoaʔ	7	4	脫
soaʔ	7	4	雪
koaʔ	7	4	割
moaʔ	8	2	襪
loaʔ	8	2	辣
foaʔ	7	4	法
tɑʔ	8	2	達
tʰɑʔ	7	4	塔
tsɑʔ	7	4	紮
lɑʔ	8	2	蠟
tɑuʔ	7	4	搭
tʰɑuʔ	8	2	踏
sɑuʔ	8	2	閘
tsʰɑuʔ	8	2	雜
kɑuʔ	7	4	夾
hɑuʔ	8	2	盒
Ǿɑuʔ	7	4	鴨
fəɪʔ	8	2	佛
tsəɪʔ	7	4	卒
səɪʔ	8	2	實
fɵeʔ	7	4	闊
sɵeʔ	7	4	刷
mɵeʔ	8	2	末
pᴀʔ	7	4	百
pʰᴀʔ	8	2	白
tsᴀʔ	7	4	借摘
sᴀʔ	7	4	錫
tsʰᴀʔ	8	2	席
kᴀʔ	7	4	格隔
hᴀʔ	7	4	客
mᴀʔ	8	2	麥
ŋᴀʔ	8	2	額
pʰᴀʔ	7	4	拍劈
tsʰᴀʔ	7	4	撤測拆策
pʰieʔ	8	2	別
tieʔ	8	2	碟
tɕieʔ	8	2	傑
ɕieʔ	8	2	協舌
tɕʰieʔ	8	2	賊
mieʔ	8	2	滅密
ɲieʔ	8	2	熱孽
lieʔ	8	2	列
tieʔ	7	4	跌
tɕieʔ	7	4	結吉
ɕieʔ	7	4	血虱
tɕioʔ	8	2	局
ɕioʔ	8	2	勺贖屬
tɕʰioʔ	8	2	著
ɲioʔ	8	2	弱玉
lioʔ	8	2	綠
Ǿioʔ	8	2	藥浴
tɕioʔ	7	4	腳
Ǿioʔ	7	4	約
tɕieuʔ	7	4	折
ɲieuʔ	8	2	業
Ǿieuʔ	8	2	葉
ɕiəuʔ	8	2	十
piɪʔ	7	4	憋筆
pʰiɪʔ	7	4	匹
tɕiɪʔ	8	2	集
ɕiɪʔ	8	2	習實
tɕʰiɪʔ	7	4	七
ɲiɪʔ	7	4	日
liɪʔ	8	2	栗律
Ǿiɪʔ	7	4	一
tɕiɪʔ	7	4	汁急及橘擊
ɕiɪʔ	7	4	吸
piᴀʔ	7	4	壁
ɕiᴀʔ	8	2	石
tɕʰiᴀʔ	7	4	尺
ɕiᴀʔ	7	4	削
Ǿuaʔ	8	2	滑
Ǿuaʔ	7	4	挖
kueʔ	7	4	國
hueʔ	7	4	或
kuɑʔ	7	4	刮
Ǿuɑʔ	8	2	活
kʰuəɪʔ	7	4	骨
Ǿuəɪʔ	7	4	物
Ǿuᴀʔ	8	2	劃
tɕʰyɪʔ	7	4	出
Ǿyɪʔ	8	2	入
tɕyɵeʔ	8	2	絕
tɕʰyɵeʔ	7	4	缺
ɲyɵeʔ	8	2	月
Ǿyɵeʔ	8	2	越
tɕyɵeʔ	7	4	決
