cid	character	initial	final	tone	note
241	耳	∅	i	44	
242	记	k	i	24	
243	棋	k	i	31	
244	喜	∅	i	42	
245	意	∅	i	53	
246	几	k	uei	42	
247	气	h	i	24	
247	气	h	uei	24	
248	希	∅	i	24	
251	随	s	uei	31	
251	随	t	uei	31	
252	吹	s	uei	44	
253	垂	s	uei	31	
254	规	k	uei	44	
255	亏	h	uei	44	
256	跪	k	uei	53	
257	危	∅	uei	31	
258	类	l	uei	44	
259	醉	t	uei	24	
261	锤	h	uei	31	
262	水	t	uei	42	
263	龟	k	u	44	
264	季	k	uei	24	
265	柜	k	uei	53	
266	位	∅	uei	53	
267	飞	ɓ	ɔi	44	
268	费	ph	ɔi	24	
269	肥	ɓ	ɔi	31	
270	尾	b	ɔi	42	
271	味	m	i	33	
272	鬼	k	uei	42	
273	贵	k	uei	24	
274	围	∅	uei	31	
275	胃	∅	uei	44	
276	宝	ɓ	ɔ	42	
277	抱	ɓ	oŋ	44	
278	毛	m	ɔ	31	
279	帽	m	au	53	
280	刀	ɗ	ɔ	44	
281	讨	h	ɔ	42	
282	桃	h	ɔ	31	
283	道	ɗ	au	53	
284	脑	n	au	42	
285	老	l	au	42	
286	早	t	a	42	
287	灶	t	au	24	
288	草	s	au	42	
289	糙	s	au	24	
290	造	t	au	44	
291	嫂	t	ɔ	42	
292	高	k	au	44	
293	靠	h	au	53	
294	熬	∅	au	24	
295	好	h	ɔ	42	
296	号	ɦ	ɔ	44	
297	包	ɓ	au	44	
298	饱	ɓ	a	42	
299	炮	ph	au	24	
300	猫	b	a	31	
301	闹	n	au	24	
304	找	tɕ	iau	42	
305	抄	s	au	24	
306	交	k	iau	53	
308	孝	∅	iau	24	
309	校	∅	iau	53	
310	表	ɓ	iau	42	
311	票	ph	iɔ	24	
312	庙	b	iɔ	44	
315	笑	ɕ	iɔ	24	
316	朝	ɕ	iau	31	
317	照	tɕ	iɔ	24	
318	烧	t	iɔ	44	
320	桥	k	iɔ	44	
321	轿	k	iɔ	44	
322	腰	∅	iɔ	44	
323	要	∅	iɔ	53	
324	摇	∅	iɔ	31	
325	鸟	tɕ	iau	42	
326	钓	ɗ	iɔ	24	
327	条	ɗ	iau	31	
328	料	l	iau	44	
329	箫	t	iau	44	
330	叫	k	iɔ	24	
331	母	m	ai	42	
331	母	b	au	42	
333	偷	h	au	44	
334	头	h	au	31	
334	头	th	ou	31	馒头
335	豆	ɗ	au	24	
336	楼	l	au	31	
337	走	t	au	42	
338	凑	t	au	24	
339	钩	k	au	44	
340	狗	k	au	42	
341	够	k	au	24	
342	口	h	au	42	
343	藕	ŋ	au	42	
343	藕	∅	u	42	
344	后	∅	au	44	
345	厚	k	au	44	
346	富	f	u	24	
347	副	f	u	24	
348	浮	ph	u	31	
349	妇	ph	u	53	
349	妇	m	u	53	
350	流	l	au	31	
350	流	n	iu	31	流氓
351	酒	tɕ	iu	42	
352	修	t	iu	44	
354	抽	ɕ	iu	53	
356	愁	s	au	31	
358	州	tɕ	iu	44	
359	臭	ɕ	iau	24	
360	手	ɕ	iu	42	
361	寿	t	iu	53	
362	九	k	au	42	
363	球	h	iu	31	
365	旧	ɡ	u	24	
366	牛	ɡ	u	31	
367	休	∅	iu	44	
368	优	∅	iu	44	
369	有	∅	u	42	
370	右	ʑ	iu	42	
371	油	∅	in	31	
371	油	∅	iu	31	煤油
373	幼	∅	iu	24	
374	贪	h	am	44	
376	南	n	an	31	
377	蚕	tsh	ai	44	
378	感	k	am	42	
379	含	k	am	44	
380	暗	∅	am	24	
381	搭	ɗ	a	55	
382	踏	ɗ	a	33	
383	拉	l	a	55	
384	杂	t	a	33	
385	鸽	k	ap	5	
386	盒	∅	ap	3	
387	胆	ɗ	a	42	
388	毯	h	am	31	
390	蓝	l	am	31	
391	三	t	a	44	
392	甘	k	an	44	
393	敢	k	a	42	
394	喊	h	am	24	
395	塔	h	a	5	
396	蜡	l	a	33	
398	杉	ɗ	iem	44	
399	减	k	iem	42	
400	咸	k	ien	44	
401	插	s	a	55	
402	闸	ts	a	55	
403	夹	h	iap	3	
404	衫	t	a	24	
405	监	k	am	44	
406	岩	ŋ	am	31	
407	甲	k	a	55	
408	鸭	∅	a	55	
410	尖	tɕ	ien	44	
411	签	ɕ	ien	44	
412	占	tɕh	iem	24	
413	染	n	iem	42	
414	钳	kh	iem	31	
415	验	n	iem	44	
416	险	∅	iem	42	
417	厌	∅	iem	24	
418	炎	∅	iem	31	
419	盐	∅	iem	31	
420	接	tɕ	iep	5	
422	叶	∅	iɔ	33	
423	剑	k	iem	24	
424	欠	h	iem	24	
425	严	ŋ	iem	31	
426	业	n	iep	3	
427	点	ɗ	iem	42	
428	店	ɗ	ien	24	
429	添	h	iem	44	
430	甜	ɗ	ien	31	
431	念	ŋ	ien	42	
432	嫌	∅	ien	31	
433	跌	ɗ	iat	5	
434	贴	h	iap	5	
436	协	∅	iat	3	
437	犯	ph	an	53	
438	法	ph	at	5	
439	品	ph	in	42	
440	林	l	in	31	
441	浸	ts	un	24	
442	心	t	in	44	
442	心	ɕ	in	44	
443	寻	ɕ	in	31	
443	寻	h	eŋ	31	
444	沉	ɗ	ien	31	
445	参	s	am	44	
446	针	tɕ	ien	44	
447	深	ɕ	in	44	
447	深	s	un	44	
448	任	z	un	53	
449	金	k	im	44	
451	音	∅	in	44	
452	立	l	it	5	
453	集	tɕ	it	5	
454	习	tɕ	it	3	
455	汁	tɕ	ip	5	
456	十	t	ap	3	
457	入	l	ut	3	
458	急	k	ip	5	
459	及	k	it	3	
460	吸	k	ip	5	
461	单	ɗ	an	24	
462	炭	h	ua	24	
463	弹	th	am	31	
464	难	n	am	31	
465	兰	l	am	31	
467	烂	n	ua	44	
468	伞	t	ua	24	
469	肝	k	ua	44	
471	岸	ŋ	am	44	
472	汉	h	am	24	
473	汗	k	ua	44	
474	安	∅	am	44	
475	达	ɗ	ap	5	
476	辣	l	ua	33	
477	擦	s	ua	55	
478	割	k	ua	55	
479	渴	h	ua	55	
480	扮	ɓ	am	42	
481	办	ɓ	am	44	
482	铲	ɕ	ien	42	
483	山	t	ua	44	
484	产	t	am	42	
485	间	k	am	44	
487	限	ɦ	am	42	
488	八	ɓ	ɔi	55	
489	扎	ts	a	55	
490	杀	t	ua	55	
491	班	ɓ	am	44	
492	板	ɓ	ai	42	
493	慢	m	an	24	
494	奸	k	an	44	
495	颜	ŋ	am	31	
497	变	ɓ	im	24	
498	骗	ph	in	24	
499	便	ɓ	in	53	
500	棉	m	in	31	
501	面	m	in	44	
502	连	l	in	31	
504	浅	tɕh	im	42	
505	钱	tɕh	i	31	
506	鲜	ɕ	i	44	
507	线	t	ua	24	
509	战	tɕ	in	53	
510	扇	t	i	24	
511	善	t	in	42	
512	件	k	in	42	
513	延	z	eŋ	31	
514	别	ɓ	at	3	
514	别	ɓ	it	3	
515	灭	m	it	3	
516	列	l	it	5	
517	撤	s	et	5	
519	设	t	it	3	
520	热	z	ua	33	
520	热	ʑ	it	3	
521	杰	k	ik	5	
522	孽	ŋ	ik	53	
523	建	k	im	24	
524	健	k	in	24	
525	言	ŋ	in	31	
526	歇	h	e	33	
527	扁	ɓ	in	42	
528	片	ph	im	24	
529	面	m	i	44	
529	面	m	in	44	
530	典	ɗ	ien	42	
531	天	h	i	44	
533	垫	ɗ	in	53	
534	年	∅	i	31	
535	莲	l	ai	31	
536	前	t	ai	31	
537	先	t	ai	24	
538	肩	k	ai	44	
539	见	k	i	24	
540	牵	h	am	44	
541	显	∅	im	42	
542	现	∅	im	53	
543	烟	∅	im	44	
546	铁	h	i	55	
547	捏	ɗ	e	33	
548	节	t	at	5	
549	切	s	et	5	
551	结	k	it	5	
552	搬	ɓ	ua	44	
553	半	ɓ	ua	24	
554	判	ph	an	53	
555	盘	ɓ	ua	31	
556	满	m	ua	42	
558	短	ɗ	e	42	
559	断	ɗ	uei	44	
560	暖	n	un	42	
561	乱	l	uei	44	
562	酸	t	uei	24	
563	算	t	uei	24	
564	官	k	ua	44	
566	欢	h	uan	44	
567	完	z	uan	31	
568	换	∅	ua	44	
569	碗	∅	ua	42	
571	泼	ph	ua	55	
572	末	m	ua	55	
573	脱	h	ut	5	
574	夺	ɗ	uat	3	
575	阔	h	ua	55	
576	活	∅	ua	33	
577	顽	∅	uan	31	
578	滑	k	ut	3	
579	挖	∅	uat	5	
580	闩	s	ua	24	
581	关	k	uai	44	
582	惯	k	uan	24	
583	还	∅	uan	31	
584	还	∅	uan	31	
585	弯	∅	uan	44	
586	刷	s	ua	55	
587	刮	k	ua	55	
588	全	s	uan	31	
589	选	t	uan	42	
590	转	t	uan	42	
590	转	ɗ	uei	42	
591	传	s	uan	31	
592	传	t	uan	42	
593	砖	t	uei	44	
594	船	t	un	31	
595	软	n	uei	42	
596	卷	k	uei	42	
598	权	h	im	31	
599	圆	∅	i	31	
599	圆	z	uan	24	圆珠笔
600	院	z	uan	44	
601	铅	∅	im	44	
602	绝	t	uat	3	
603	雪	t	ɔi	55	
604	反	ph	an	42	
605	翻	∅	uan	44	
608	万	b	an	44	
609	劝	h	in	24	
610	原	z	uan	31	
611	冤	∅	uan	53	
612	园	∅	uei	31	
613	远	∅	uei	42	
614	发	∅	uat	5	
615	罚	∅	uat	3	
616	袜	b	at	3	
617	月	ɡ	uei	33	
618	越	z	uat	5	
619	县	k	uai	44	
620	决	k	uat	5	
621	缺	h	uei	55	
622	血	∅	uei	55	
623	吞	h	un	44	
624	根	k	in	44	
625	恨	∅	un	31	
626	恩	∅	in	44	
628	民	m	in	31	
629	邻	l	in	31	
630	进	tɕh	in	24	
631	亲	ɕ	in	44	
632	新	t	in	44	
633	镇	ɗ	in	53	
634	陈	ɗ	am	31	
635	震	tɕ	in	53	
636	神	t	in	31	
637	身	t	in	44	
638	辰	t	in	31	
640	认	ʑ	in	24	
641	紧	k	in	42	
642	银	n	in	31	
643	印	∅	in	24	
644	引	∅	in	42	
645	笔	ɓ	it	5	
646	匹	ph	it	5	
647	密	m	it	5	
647	密	b	at	3	
649	七	ɕ	it	5	
650	侄	ts	et	3	
651	虱	t	at	5	
652	实	ɗ	it	3	
653	失	t	it	5	
654	日	ʑ	it	3	
655	吉	k	it	5	
656	一	ʑ	iat	3	
656	一	∅	it	5	
657	筋	k	in	44	
658	劲	k	eŋ	53	
659	勤	h	in	31	
660	近	k	in	44	
661	隐	∅	un	42	
662	本	ɓ	uei	42	
663	盆	ph	un	31	
664	门	m	uei	31	
665	墩	ɗ	un	44	
666	嫩	n	un	53	
667	村	s	uei	44	
668	寸	s	un	24	
669	蹲	t	un	44	
670	孙	t	un	44	
671	滚	k	un	42	
672	困	h	un	24	
673	婚	∅	un	44	
674	魂	∅	un	31	
675	温	∅	un	44	
676	卒	t	ut	5	
677	骨	k	ut	5	
678	轮	l	un	31	
679	俊	t	un	53	
680	笋	t	un	42	
681	准	t	un	42	
682	春	s	un	44	
683	唇	ɗ	un	31	
684	顺	t	un	53	
685	纯	t	un	31	
686	闰	z	un	24	
687	均	k	un	44	
688	匀	z	un	31	
689	律	l	ut	3	
690	出	ɕ	iu	55	
690	出	s	ut	5	
691	橘	k	ip	5	
692	分	ɓ	un	44	
693	粉	∅	un	42	
694	粪	ɓ	un	24	
695	坟	f	un	42	
697	问	m	uei	44	
698	军	k	un	24	
699	裙	k	un	31	
700	熏	∅	un	44	
701	云	∅	un	31	
702	运	z	un	53	
703	佛	ɓ	ut	3	
704	物	b	ut	3	
705	帮	ɓ	aŋ	24	
706	忙	m	aŋ	31	
707	党	ɗ	aŋ	42	
708	汤	h	ɔ	44	
709	糖	ɦ	ɔ	31	
710	浪	l	aŋ	53	
711	仓	s	ɔ	44	
712	钢	ɡ	ɔ	24	
713	糠	h	ɔ	44	
714	薄	ɓ	ɔ	33	
715	摸	m	au	31	
716	托	h	ɔ	55	
717	落	l	ak	3	
717	落	l	ɔ	33	
718	作	t	ɔ	55	
719	索	t	ɔ	55	
721	鹤	h	ak	3	
722	恶	∅	ɔk	5	
723	娘	n	iɔ	31	
723	娘	n	iaŋ	31	
724	两	l	iɔ	42	
725	亮	l	iaŋ	24	
726	浆	tɕ	iɔ	44	
727	抢	ɕ	iaŋ	24	
729	想	t	iɔ	42	
729	想	ɕ	iaŋ	42	
731	张	tɕ	iaŋ	44	
732	长	ɗ	ɔ	31	
733	装	t	ɔ	55	
734	壮	t	uaŋ	24	
735	疮	s	ɔ	44	
736	床	s	ɔ	31	
738	章	tɕ	iaŋ	44	
739	厂	ɕ	iaŋ	42	
740	唱	ɕ	iɔ	24	
740	唱	s	aŋ	24	
741	伤	t	iaŋ	42	
742	尝	t	iaŋ	53	
743	上	tɕ	iɔ	44	
744	让	∅	iaŋ	44	
745	姜	k	iɔ	44	
746	响	∅	iaŋ	42	
747	向	∅	iɔ	24	
748	秧	∅	ɔ	44	
749	痒	tɕ	iɔ	44	
750	样	∅	iɔ	44	
750	样	tɕ	iaŋ	53	
751	雀	ɕ	iak	5	
752	削	t	iak	5	
753	着	ɗ	ɔ	33	
754	勺	ɕ	iak	3	
755	弱	n	iɔ	33	
757	约	∅	iɔk	5	
758	药	∅	iɔ	33	
759	光	k	uei	44	
760	慌	∅	uaŋ	44	
761	黄	∅	uei	31	
762	郭	k	uei	55	
763	霍	h	ak	5	
764	方	ph	aŋ	44	
765	放	ɓ	aŋ	24	
766	纺	ph	aŋ	31	
767	房	ɓ	aŋ	31	
768	防	ph	aŋ	31	
769	网	m	aŋ	44	
770	筐	h	uaŋ	55	
771	狂	∅	uaŋ	31	
772	王	∅	uaŋ	31	
773	旺	∅	uaŋ	53	
774	缚	ɓ	ak	5	
777	棒	h	ɔ	44	
778	桩	t	uaŋ	44	
780	窗	h	iaŋ	44	
781	双	t	iaŋ	44	
782	江	k	iaŋ	44	
783	讲	k	oŋ	42	
784	降	k	iaŋ	24	
785	项	h	aŋ	42	
786	剥	ɓ	e	55	
787	桌	t	ɔ	55	
788	镯	t	ɔ	33	
789	角	k	ak	5	
790	壳	h	ak	5	
791	学	∅	ɔ	33	
792	握	∅	ɔk	5	
793	朋	ph	oŋ	31	
794	灯	ɗ	eŋ	44	
795	等	ɗ	an	42	
796	凳	ɗ	eŋ	24	
797	藤	ɗ	in	31	
797	藤	ɗ	iu	31	
798	能	n	eŋ	31	
799	层	ɗ	ia	44	
801	肯	ɕ	im	42	
801	肯	h	in	42	
802	北	ɓ	ak	5	
