#ɿ	
ts	[1]组租资滋姿咨兹[3]祖阻紫梓子
tsʰ	[1]粗[2]辞磁慈词瓷祠[3]自助此楚[5]牸{牛～}措醋次
s	[1]苏酥饲撕丝斯思私司狮师[3]字巳柿事似士驶使史[5]诉素祀数
#i	
p	[1]痹{麻～}蓖{～麻}婢俾碑悲卑杯[3]臂彼比[5]秘泌疿沸{～水，开水}毙币弊箅蔽闭辈贝
pʰ	[1]披批被{棉～}[2]脾疲皮裴培陪肥[3]鄙鼻备倍[5]屁配佩沛肺
m	[1]尾美每[2]微谜迷媚楣眉[3]味米寐昧
f	[1]徽麾辉挥翡匪霏绯扉飞非妃[2]茴{～香}回[3]穗绘慧会贿汇惠晦悔[5]毁费废
v	[1]萎委威[2]遗维违为{作～；～什么}围惟唯[3]谓慰卫猬胃畏位未纬苇伟讳
t	[1]知[3]抵[5]蒂帝谛
tʰ	[2]题提堤[3]体递第弟地[5]替
n	[1]你尔[2]尼[3]拟[5]腻
l	[1]铝吕鲤礼理[2]篱离璃{玻～}梨狸厘[3]滤虑履旅丽隶励厉痢荔{～枝}例利里李
ts	[1]挤[3]姊[5]荠济剂际祭
tsʰ	[1]趋栖凄妻催[2]徐随{～便}脐糍{～巴}[3]罪娶取[5]趣聚翠
s	[1]需须犀西虽筛[3]绪叙序死[5]絮四
tʂ	[1]脂肢枝芝支之[3]趾纸指旨止[5]智致制知{～识}
tʂʰ	[1]稚{幼～}矢侈{奢～}痴[2]匙迟驰持池[3]治始齿耻[5]试
ʂ	[1]诗尸施[2]鲥时[3]视示屎起[5]势逝世氏
k	[1]枝{一～花}驹居拘几{～乎}饥讥机基肌车{～马炮}几{茶～}[2]佢{他}[3]已据举矩{规矩～}纪{～律}几{～个}[5]锯句继寄记既
kʰ	[1]驱区{～域}岐{～岭，地名}欺距拒巨技个[2]骑旗棋祈奇其期[5]瞿启岂惧具忌
ŋ	[1]语蚁[2]愚谊仪疑倪[3]御遇议艺毅义女贰饵耳
h	[1]嘘墟{赴～}虚牺熙稀希[3]蟢喜许豉{豆～}[5]戏去器气汽
ø	[1]与宇于迂以医依衣乳{豆腐～}[2]虞余移姨夷伊儒如儿[3]预喻雨榆愉逾{～期}肄{～业}异椅[5]誉{荣～}豫裕忆亿意易{难～}刈
#u	
p	[1]□{(下来，蹲下}[3]斧补[5]怖布)
pʰ	[1]普铺{～设；店～}敷簿[2]殕{生～，发霉}脯菩符扶[3]谱辅孵步捕[5]部
m	[1]拇母[2]诬巫[5]慕幕墓募
f	[1]户{～槛}互呼俘麸{麦～子}夫[2]瓠湖壶胡狐乎[3]苦{～瓜}护户{一～人家}浒{水～}虎父腑府[5]裤沪戽{～水}赋富傅副负赴附付
v	[1]污坞鹉侮武乌[2]无[3]戊舞抚[5]雾务恶{可～}
t	[1]都[3]肚{猪～；腹～}堵财[5]妒
tʰ	[2]图涂屠途徒[3]土渡度[5]兔吐镀
n	[1]奴[3]怒努
l	[1]橹鲁卤[2]驴鸬炉芦卢而{～且}[3]路[5]鹭{～鹭}露赂
tsʰ	[2]筹绸稠酬[5]兽{野～}臭
tʂ	[1]诸猪诛蛛朱株珠[3]煮主[5]铸驻蛀着注
tʂʰ	[1]柱苎[2]厨除[3]住鼠署{专～}暑[5]处{相～，～所}
ʂ	[1]输{赢～；运～}舒书[2]薯{番～}殊储{～蓄}褚{姓}[3]运通树授受首手亨官[5]庶恕寿
k	[1]茹姑孤[2]□{～脉个，说什么，贬义}[3]鼓牯{牛～，公牛}股古[5]顾雇故固
kʰ	[1]枯估{～计}[3]苦{～难}[5]库
ŋ	[5]误悟
#a	
p	[1]爸疤芭巴[3]把[5]欛坝{三河～，地名}霸
pʰ	[1]扒[2]琶耙爬杷[3]罢[5]怕帕
m	[1]码马妈[2]蟆痳麻[5]骂
f	[1]花[2]桦骅铧华[3]画{～li，画儿}[5]画{～图}化
v	[1]洼蛙挖{文}[5]话
t	[3]打
tʰ	[1]他
n	[1]拿[2]挪{～用}[3]娜那哪
ts	[1]抓楂渣[5]榨{～油}诈炸{用油～；～弹}乍
tsʰ	[1]岔杈叉[2]搽查茶
s	[1]纱沙[3]洒撒
tʂ	[1]遮[3]者[5]蔗
tʂʰ	[1]赊奢车{马～}[3]扯{～布}
ʂ	[1]社[2]蛇[3]麝射舍[5]赦舍
k	[1]茄{番～，西红柿}嘉家痂佳加瓜{西～}[3]贾{姓}假{真～；～期}寡剐{刀～}[5]驾稼嫁架挂卦
kʰ	[1]跨侉夸[3]卡{～片}
ŋ	[1]□{(～东西，我的东西}[2]衙芽伢牙[3]雅瓦[5]□{牙牙～～，小孩哭声，吵闹声})
h	[1]下{底～}[2]霞睱暇遐虾{鱼～}[3]夏下{～降}厦{～门}
ø	[1]亚{～洲}鸦{～片}桠丫阿{～胶；～哥}[3]哑{聋～}
#ia	
t	[1]爹[3]嗲{～嬷，骚首弄姿的女孩}
ts	[3]□{(～婆，姥姥}[5]借)
tsʰ	[3]谢{姓}且[5]谢{多～}
s	[1]些[2]斜邪[3]写[5]泻
ŋ	[1]惹
ø	[1]也耶[2]爷[5]夜野
#e	
tʰ	[1]舐{～东西}
tsʰ	[2]齐
s	[3]洗[5]婿{～郎，女婿}细
k	[5]计{～划}
kʰ	[5]契{～约}□{～哥，情人，贬义}
h	[5]系
#o	
p	[1]菠玻波[5]播
pʰ	[1]颇坡[2]婆[5]破
m	[1]摸[2]魔馍磨{～刀}摩模摹[5]磨{石～}
f	[2]和[3]伙火贺[5]货豁
v	[1]蜗窝倭[2]禾[3]□{～你去，叫你去}
t	[1]多[3]躲朵
tʰ	[1]拖[2]驼驮砣{秤～}舵[3]唾椭妥[5]惰
n	[2]蠕{～动}[5]糯{～米}懦{～弱}
l	[2]锣箩骡罗螺
ts	[3]佐左[5]做
tsʰ	[1]坐初[2]挫锄[3]座[5]错{～误}锉
s	[1]蓑{～衣}梭唆{啰～}蔬疏梳[2]傻[3]锁琐{～碎}所
k	[1]歌哥[3]裹馃果[5]过
kʰ	[1]颗棵科戈[3]可[5]课
ŋ	[1]我俄[2]鹅蛾娥[5]卧饿
h	[1]□{～～kap8 kap8，狼吞虎咽}[2]荷河何
#io	
kʰ	[2]瘸
ŋ	[1]□{(～皱，揉皱})
h	[1]靴[5]□{巴掌～，打巴掌}
ø	[1]哟[5]□{～，肚皮大}
#ai	
p	[2]𨃅{～脚}□{～脚}[3]摆[5]拜
pʰ	[1]𠜱{～果皮，削}[2]牌排[3]稗败[5]派
m	[1]买[2]埋[3]迈卖
f	[2]怀槐淮[5]坏
v	[1]歪
t	[1]低呆{文}[3]底[5]戴带
tʰ	[1]娣{人名}弟{白}[2]蹄啼[3]大[5]剃泰太
n	[1]奶乃[2]泥[3]耐[5]奈捺
l	[2]黎犁[3]癞攋赖
ts	[1]斋栽灾[3]滓宰[5]债再
tsʰ	[1]搓{～衫，揉洗衣服}钗差{出～}猜[2]豺柴裁才[3]寨在睬彩采[5]蔡
s	[1]腮[2]□{肚～，油水少}[3]甩[5]帅晒
