tsɿ	1	支肢之芝枝脂{猪∽油，胭∽，∽肪}
tsɿ	3	纸只{∽有}止趾址旨指紫子
tsɿ	5	翅制製至智字
tsɿ	7	只{一∽}炙{火烤}织职殖置{布∽，安∽，∽办}直值植自{异}
tsʰɿ	1	痴雌{老}
tsʰɿ	2	词祠辞迟雌{新}
tsʰɿ	3	齿侈耻
tsʰɿ	5	次赐刺
tsʰɿ	7	尺吃赤斥刺
sɿ	1	施尸诗师狮思是{白}
sɿ	2	时匙
sɿ	3	始死使眵{眼眵[眼泪，眼屎]}
sɿ	5	舐示世势射{又}试式饰是视嗜四伺似事寺侍
sɿ	7	十实食蚀失室湿适释什{果∽，∽物}石
zɿ	7	日
pi	3	比彼
pi	5	币备被敝惫
pi	7	逼笔必
pʰi	1	屄
pʰi	2	皮
pʰi	3	鄙
pʰi	5	屁
pʰi	7	匹劈辟僻癖
mi	1	没
mi	2	迷谜篾眉{∽毛}
mi	3	米
mi	7	密蜜谜
ti	1	低
ti	3	底抵
ti	5	帝递弟第地
ti	7	滴嫡笛的
tʰi	1	梯
tʰi	2	堤题提屉
tʰi	3	体
tʰi	5	替{历史音去声}
tʰi	7	踢剔替铁
ni	1	的{白}
ni	2	犁梨泥尼宜疑离
ni	3	礼李
ni	5	例利艺义议
ni	7	立历力栗逆溺孽{《岷江流域方音字汇》}
ȵi	2	尼泥疑宜
ȵi	3	你
ȵi	5	艺义议
ȵi	7	逆溺
tɕi	1	鸡基几{茶∽，∽乎}
tɕi	3	几己起{白，坐∽}
tɕi	5	寄计继记
tɕi	7	吸及集急极激去{白}级
tɕʰi	1	妻溪欺棲
tɕʰi	2	齐奇骑其旗
tɕʰi	3	起
tɕʰi	5	气器企
tɕʰi	7	七戚气{异读}器{异读}
ɕi	1	希西兮奚些{《岷江流域方音字汇》}
ɕi	3	喜洗徙玺写{《岷江流域方音字汇》}
ɕi	5	细戏
ɕi	7	吸习夕惜昔息媳熄席袭血{《岷江流域方音字汇》}
i	1	医衣依
i	2	移姨爷{《岷江流域方音字汇》}
i	3	蚁椅已以矣里{白，∽头}也{《岷江流域方音字汇》}
i	5	意异易{贸∽}忆亿冀骥
i	7	一邑逸亦译
pu	3	补
pu	5	布部步卜{萝∽}
pu	7	不
pʰu	1	铺{∽设，∽开，∽张}
pʰu	2	蒲菩葡
pʰu	3	谱普
pʰu	5	铺{店∽，当∽}
pʰu	7	扑仆扑勃瀑
mu	2	模{∽型}
mu	3	母
mu	5	暮
mu	7	木目
fu	1	夫肤
fu	2	浮{新}
fu	3	府
fu	5	父付妇副富
fu	7	福佛缚服
tu	1	都{∽城}
tu	3	赌肚{猪∽}
tu	5	度杜肚
tu	7	读独毒
tʰu	2	图徒
tʰu	3	土
tʰu	5	兔
tʰu	7	突秃
nu	2	驴奴卢芦炉鸬
nu	3	努虏卤鲁橹
nu	5	路怒
nu	7	六绿陆鹿律
tsu	1	猪朱租诸
tsu	3	祖主
tsu	5	助住柱注做
tsu	7	烛祝粥竹足卒做触矗轴
tsʰu	1	初粗
tsʰu	2	除锄
tsʰu	3	楚处
tsʰu	5	醋处
tsʰu	7	出族促畜
su	1	书苏殊
su	3	黍鼠暑
su	5	素树
su	7	嘱叔速俗缩肃戌
zu	2	如
zu	3	乳
zu	5	入肉辱褥
ku	1	姑
ku	2	跍{蹲}
ku	3	古估
ku	5	故固
ku	7	骨谷
kʰu	1	枯
kʰu	3	苦
kʰu	5	裤
kʰu	7	哭酷
xu	1	呼
xu	2	乎胡壶狐湖
xu	3	虎
xu	5	户
xu	7	斛忽
u	1	乌巫诬
u	2	吴无
u	3	五武午舞侮
u	5	雾务
u	7	物屋
ny	3	吕履
ny	2	驴{《四川方言调查报告》有记}
ny	5	虑
ȵy	2	驴{毛∽}
ȵy	3	女吕
tɕy	1	居拘
tɕy	3	举
tɕy	5	句具聚娶{老}剧
tɕy	7	局
tɕʰy	1	区
tɕʰy	2	渠
tɕʰy	3	取
tɕʰy	5	去趣序{秩∽}
tɕʰy	7	曲
ɕy	1	虽虚须
ɕy	2	徐
ɕy	3	许
ɕy	5	序隧遂叙绪邃
y	1	迂淤
y	2	余愚鱼餘
y	3	雨与羽
y	5	玉遇
y	7	育浴
ɚ	2	儿而
ɚ	3	耳尔
ɚ	5	二貳
pɑ	1	巴疤芭吧{酒∽，∽台}笆
pɑ	2	爸
pɑ	3	把
pɑ	5	坝
pɑ	7	八坝
