

ɿ
ts	[1]資姿茲滋知蜘肢支枝梔隻之芝止(虛字)值直職織植
	[2]侄擲炙汁(墨~)慈糍茨
	[3]紫姊子紙脂指旨止址
	[5]自字智致置稚治痔至志痣滯制秩窒翅
tsʰ	[1]癡雌侈
	[2]瓷糍慈磁祠辭詞雌池遲雉持侈赤斥尺
	[3]此恥齒侈
	[5]刺次賜秩
s	[1]絲斯撕私司師獅施屍詩豉匙廁-(茅~)
	[2]時適石釋蝕食識匙
	[3]死史使駛屎始
	[5]寺四似已祀飼士柿事示試是視市侍勢世誓逝式拭伺
z	[2]日

i
p	[1]逼
	[2]鼻筆必畢壁碧壁潷(擋住液體中的東西,把液體倒出)
	[3]彼比
	[5]備篦蔽弊斃幣箅閉辟被
pʰ	[1]屄
	[2]疲皮痹脾痞匹癖僻
	[3]鄙
[5]屁避
m	[1]眯□(~~兒:體積很小)
	[2]秘=糜眉謎迷密蜜覓篾沁
	[3]米(大~)米(~~,瓜果的籽)
	[5]沕(打~頭:把頭放人水中,屏住呼吸)謎
t	[1]低滴(~~兒：一點點)
	[2]滴=的狄笛=敵
	[3]抵底
	[5]地弟蒂帝第遞隸
tʰ	[1]梯剔(~肉:把肉從骨頭上弄下來)
	[2]屜堤提題蹄啼涕踢=
	[3]體
	[5]剃替剔
n	[1]的-
[2]離籬璃梨厘黎犁倪栗力歷曆立粒
	[3]李里狸裏理鯉禮
	[5]利荔痢吏勵例厲麗
ȵ	[1]□(~下來:把一些髒東西從某處弄下來)
	[2]尼宜蟻誼泥疑嶷儀呢倪霓怩
	[3]爾你擬
	[5]膩義議藝誼毅
tɕ	[1]肌機譏饑萁基箕稽雞擠-(~奶)臍
	[2]脊積寂激擊棘極疾急給(供∽)吸
	[3]幾已蟣(水蛭)擠(擁~)紀(∽律)杞(枸∽)
	[5]技既寄紀記妓忌季祭際濟繼計臍(∽橙)杞(枸~)
tɕʰ	[1]欺妻溪捿
	[2]奇岐騎祈棋旗其期臍(~帶)齊七漆乞泣
	[3]起豈啓啟杞(∽人憂天)
	[5]棄器氣汽契戚企砌
ɕ	[1]稀希嬉棲西犀些攜
	[2]膝悉夕席習襲吸檄泣恤
	[3]徙璽喜洗
	[5]戲婿細系
Ø  	[1]伊倚衣依醫揖-蟻醫漪
	[2]移姨夷遺亦益譯蟻驛佚邑一壹抑乙揖頤貽飴怡彝胰
	[3]倚椅以已
	[5]易意肄異億憶懿

u
p	[1]□(形容放屁聲)
[2]不
	[3]捕補
	[5]怖布部步簿
pʰ	[1]鋪(~蓋)
	[2]瀑卜僕撲蒲脯勃潽(液體沸騰而溢出)曝赴
	[3]普譜浦甫圃
	[5]曝=鋪(~子)
m	[2]木目牧模沐牟睦穆
	[3]母拇姆姥
	[5]□(指人腦子不靈活或刀具不好使)
t	[1]都
	[2]獨督毒讀焯(一種烹任方式,~豆腐)篤
	[3]賭堵肚(~子:動物的胃)
	[5]妒肚(主要指腹部)杜渡度
tʰ	[2]禿圖途徒突
	[3]吐土
	[5]兔
n	[1]噜
[2]祿鹿六綠廬爐奴律驢
	[3]魯努櫓鹵
	[5]路怒露賂
ts	[1]租株豬蛛珠諸朱
	[2]足逐築竹軸粥祝柱囑觸
	[3]組祖主煮
	[5]駐拄著注住柱助阻蛀鑄做箸(一~麪:一夾麪)
tsʰ	[1]粗初處(到~:口語)
	[2]促儲除櫥廚鋤出畜(~生)
	[3]楚杵處焌(靠近,接近,火一到手了)□(~人,讓人尷尬)
	[5]醋處
