tʂᴇ	2	折辙哲褶浙
tʂᴇ	3	者赭
tʂʰᴇ	1	车
tʂʰᴇ	2	彻澈撤
tʂʰᴇ	3	扯
ʂᴇ	1	奢赊
ʂᴇ	2	蛇余舌设慑摄涉
ʂᴇ	3	舍{∽弃}
ʂᴇ	5	射舍{宿∽}
ʐᴇ	2	热
ʐᴇ	3	惹
tsᴇ	2	则责仄摘宅翟窄
tsʰᴇ	2	侧择泽厕策册拆
sᴇ	2	塞{闭∽，赌∽}涩色瑟
ᴇ	2	额扼
tsɿ	1	孜基肌饥机鸡稽居拘车{象棋子}
tsɿ	2	急给=击绩圾及极吉急疾集脊{屋∽}稷鞠局菊橘
tsɿ	3	子举几{几个}己挤
tsɿ	5	自季技纪寄计继巨拒句据聚剧
tsʰɿ	1	欺妻期企区躯驱岖蛆趋
tsʰɿ	2	慈七柒漆戚{亲∽}其旗骑齐荠{荸∽}乞渠
tsʰɿ	3	此起岂启杞取娶
tsʰɿ	5	次气汽契砌弃器去{书}趣
sɿ	1	私师狮希稀溪西牺犀吁虚墟须需
sɿ	2	席析晰膝夕昔惜隙{空∽}徐
sɿ	3	死喜洗徙许
sɿ	5	肆士仕侍事系戏细叙序絮婿
zɿ	1	衣依伊医淤
zɿ	2	鱼一壹移姨饴仪遗亦邑逸{安∽}役疫于余鱼榆虞与{参∽}
zɿ	3	雨倚椅蚁已羽语予雨宇禹
zɿ	5	义意易异毅艺御预遇芋玉
tʂʅ	1	之枝知
tʂʅ	2	直织汁蛰{惊∽}蔗职执侄
tʂʅ	3	纸只止
tʂʅ	5	志这-智治
tʂʰʅ	1	痴
tʂʰʅ	2	持吃尺斥赤池
tʂʰʅ	3	齿耻
tʂʰʅ	5	翅秩
ʂʅ	1	诗施
ʂʅ	2	时湿失室释适什{∽么}食实
ʂʅ	3	史始
ʂʅ	5	是世饰
ʐʅ	2	日
ɭə	1	儿{山猫∽：狼}
ɭə	2	儿而
ɭə	3	耳尔
ɭə	5	二贰
tʰə	1	他-她-
kə	3	给-
paɪ	1	跛
paɪ	3	摆
paɪ	5	败
pʰaɪ	2	排
pʰaɪ	3	庹
pʰaɪ	5	派
maɪ	2	埋
maɪ	3	买
maɪ	5	卖
taɪ	1	呆
taɪ	3	歹
taɪ	5	代
tʰaɪ	1	胎
tʰaɪ	2	台
tʰaɪ	5	太
naɪ	1	奶
naɪ	3	奶
naɪ	5	耐
laɪ	2	来□{用手或袖抹，∽鼻子}
laɪ	5	赖
tsaɪ	1	灾
tsaɪ	3	宰
tsaɪ	5	在
tsʰaɪ	1	猜
tsʰaɪ	2	才
tsʰaɪ	3	采
tsʰaɪ	5	菜
saɪ	1	腮
saɪ	5	赛
tʂaɪ	1	斋
tʂaɪ	5	债
tʂʰaɪ	1	钗
tʂʰaɪ	2	柴
ʂaɪ	1	筛
ʂaɪ	5	晒
kaɪ	1	该皆秸阶街
kaɪ	3	改解{∽放}
kaɪ	5	界介戒诫届械
kʰaɪ	1	开
kʰaɪ	3	凯
kʰaɪ	5	忾
xaɪ	1	嗨
xaɪ	2	孩鞋
xaɪ	3	海
xaɪ	5	害
aɪ	1	哀
aɪ	2	皑
aɪ	3	矮
aɪ	5	爱
pɑo	1	包
pɑo	3	宝
pɑo	5	胞
pʰɑo	1	抛
pʰɑo	2	袍
pʰɑo	3	跑
pʰɑo	5	泡
mɑo	1	猫
mɑo	2	毛
mɑo	3	卯
mɑo	5	冒
tsɑo	1	糟
tsɑo	3	澡
tsɑo	5	皂
sɑo	1	搔
sɑo	3	扫
sɑo	5	糙
tsʰɑo	1	操
tsʰɑo	2	曹
tsʰɑo	3	草
tsʰɑo	5	造
tʂɑo	1	招
tʂɑo	2	着
tʂɑo	3	找
tʂɑo	5	照
tʂʰɑo	1	抄
tʂʰɑo	2	潮
tʂʰɑo	3	吵
ʂɑo	1	稍
ʂɑo	2	韶
ʂɑo	3	少
ʂɑo	5	绍
ʐɑo	2	饶
ʐɑo	3	扰
ʐɑo	5	饶
tʰɑo	1	滔
tʰɑo	2	桃
tʰɑo	3	讨
tʰɑo	5	套
tɑo	1	刀
tɑo	3	倒
tɑo	5	道
nɑo	2	挠
nɑo	3	脑
nɑo	5	闹
lɑo	2	劳
lɑo	3	老
kɑo	1	羔
kɑo	3	搞
kɑo	5	告
kʰɑo	1	敲
kʰɑo	3	考
kʰɑo	5	靠
xɑo	1	蒿
xɑo	2	豪
xɑo	3	好
xɑo	5	浩
ɑo	2	熬
ɑo	3	袄
ɑo	5	傲
peɪ	1	卑
pʰeɪ	1	胚
pʰeɪ	2	培
pʰeɪ	5	配
meɪ	2	枚谋牟眸
meɪ	3	美某
meɪ	5	妹贸{∽易}
feɪ	1	非
feɪ	2	肥
feɪ	3	匪否
feɪ	5	废
veɪ	2	唯维惟微薇
veɪ	3	尾
veɪ	5	未味
teɪ	1	兜
teɪ	3	抖斗{一∽米}蚪陡
teɪ	5	豆{∽鼓}痘{水∽}斗逗
tʰeɪ	1	偷头{舌∽}
tʰeɪ	2	投头
tʰeɪ	5	透
leɪ	1	搂
leɪ	2	楼髅蝼
leɪ	3	搂篓
leɪ	5	漏陋露{∽头}
tseɪ	1	邹
tseɪ	2	贼
tseɪ	3	走
tseɪ	5	奏皱揍
tsʰeɪ	1	搊
tsʰeɪ	2	愁
tsʰeɪ	5	凑骤
seɪ	1	搜馊
seɪ	3	叟擞
seɪ	5	嗽瘦
tʂeɪ	1	州洲舟周
tʂeɪ	3	肘帚
tʂeɪ	5	咒宙昼
tʂʰeɪ	1	抽
tʂʰeɪ	2	仇酬绸稠仇踌俦
tʂʰeɪ	3	丑
tʂʰeɪ	5	臭
ʂeɪ	1	收
ʂeɪ	3	手守首
ʂeɪ	5	受授兽寿售
ʐeɪ	2	揉
ʐeɪ	5	肉=
xeɪ	1	齁
xeɪ	2	猴喉侯
xeɪ	3	吼
xeɪ	5	后厚候
keɪ	1	勾钩沟
keɪ	3	狗苟
keɪ	5	够构购
kʰeɪ	1	抠
kʰeɪ	3	口
kʰeɪ	5	扣叩寇
eɪ	1	欧
eɪ	3	偶藕呕
eɪ	5	怄{∽气}
pᴀ̃n	1	般
pᴀ̃n	3	板
pᴀ̃n	5	伴
pʰᴀ̃n	1	潘
pʰᴀ̃n	2	盘
pʰᴀ̃n	5	判
mᴀ̃n	2	蛮
mᴀ̃n	3	满
mᴀ̃n	5	慢
fᴀ̃n	2	凡
fᴀ̃n	3	反
fᴀ̃n	5	饭
vᴀ̃n	3	晚挽皖
vᴀ̃n	5	万
sᴀ̃n	1	三
sᴀ̃n	3	散
sᴀ̃n	5	散
tsᴀ̃n	1	簪
tsᴀ̃n	3	攒
tsᴀ̃n	5	赞
tsʰᴀ̃n	1	参
tsʰᴀ̃n	2	残
tsʰᴀ̃n	3	惨
tsʰᴀ̃n	5	灿
tʂᴀ̃n	1	毡
tʂᴀ̃n	3	展
tʂᴀ̃n	5	站
tʂʰᴀ̃n	1	搀
tʂʰᴀ̃n	2	缠
tʂʰᴀ̃n	3	产
tʂʰᴀ̃n	5	颤□{光、只}
ʂᴀ̃n	1	山
ʂᴀ̃n	2	禅
ʂᴀ̃n	3	闪
ʂᴀ̃n	5	善
ʐᴀ̃n	2	然
ʐᴀ̃n	3	染
tᴀ̃n	1	丹
tᴀ̃n	3	胆
tᴀ̃n	5	淡
tʰᴀ̃n	1	贪
tʰᴀ̃n	2	坛
tʰᴀ̃n	3	坦
tʰᴀ̃n	5	探
nᴀ̃n	2	南
lᴀ̃n	2	拦
lᴀ̃n	3	榄
lᴀ̃n	5	烂
kᴀ̃n	1	竿
kᴀ̃n	3	敢
kᴀ̃n	5	干
kʰᴀ̃n	1	刊
kʰᴀ̃n	3	砍
kʰᴀ̃n	5	看
xᴀ̃n	1	酣
xᴀ̃n	2	含
xᴀ̃n	3	喊
xᴀ̃n	5	汉
ᴀ̃n	1	安
ᴀ̃n	2	谙
ᴀ̃n	5	岸
pə̃n	1	奔
pə̃n	3	本
pə̃n	5	笨
pʰə̃n	1	喷
pʰə̃n	2	盆
pʰə̃n	5	喷
mə̃n	1	扪
mə̃n	2	门
mə̃n	5	闷
fə̃n	1	分
fə̃n	2	坟
fə̃n	3	粉
fə̃n	5	忿
və̃n	2	文蚊纹闻
və̃n	3	稳吻紊
və̃n	5	问
kə̃n	1	根更{变∽}耕庚
kə̃n	3	梗埂哽耿
kə̃n	5	更{∽大}
kʰə̃n	1	坑吭{∽声}
kʰə̃n	3	肯
xə̃n	1	亨哼
xə̃n	2	痕衡
xə̃n	3	很
xə̃n	5	恨
tə̃n	1	灯
tə̃n	3	等戥
tə̃n	5	邓
tʰə̃n	2	滕藤腾疼
nə̃n	2	能
nə̃n	5	嫩
lə̃n	3	冷
lə̃n	5	愣
tsə̃n	1	争峥狰睁曾增
tsə̃n	3	怎
tsə̃n	5	挣赠憎
tsʰə̃n	1	撑
tsʰə̃n	2	层曾{∽经}
tsʰə̃n	3	悜
tsʰə̃n	5	衬
sə̃n	1	森生牲甥
sə̃n	3	省
sə̃n	5	渗
tʂə̃n	1	珍蒸征
tʂə̃n	3	枕整拯
tʂə̃n	5	振症正政证郑
tʂʰə̃n	1	抻称
tʂʰə̃n	2	沉成城诚盛程橙
tʂʰə̃n	3	逞
tʂʰə̃n	5	趁秤
ʂə̃n	1	深升声
ʂə̃n	2	神
ʂə̃n	3	审
ʂə̃n	5	圣盛{∽大}胜
ʐə̃n	2	人
ʐə̃n	3	忍
ʐə̃n	5	认扔
ə̃n	1	恩
ə̃n	5	硬
pɑŋ	1	帮崩绷{∽带}
pɑŋ	3	膀绷{∽着脸}
pɑŋ	5	棒蹦泵
pʰɑŋ	1	烹抨
pʰɑŋ	2	庞朋棚彭蓬澎篷
pʰɑŋ	3	捧
pʰɑŋ	5	胖碰
mɑŋ	1	濛
mɑŋ	2	芒蒙檬濛矇虻盟
mɑŋ	3	莽猛蜢
mɑŋ	5	梦孟
fɑŋ	1	风丰峰蜂风枫封
fɑŋ	2	坊冯逢缝{∽补}
fɑŋ	3	纺讽
fɑŋ	5	放奉俸风缝{∽隙}
vɑŋ	3	往
vɑŋ	5	望
tɑŋ	1	当
tɑŋ	3	党
tɑŋ	5	荡
tʰɑŋ	1	汤
tʰɑŋ	2	唐
tʰɑŋ	3	淌
tʰɑŋ	5	烫
nɑŋ	2	囊
nɑŋ	3	攮
nɑŋ	5	齉
lɑŋ	2	狼
lɑŋ	3	朗
lɑŋ	5	浪
tʂɑŋ	1	章
tʂɑŋ	3	涨
tʂɑŋ	5	杖
tʂʰɑŋ	1	昌
tʂʰɑŋ	2	肠
tʂʰɑŋ	3	厂
tʂʰɑŋ	5	唱
ʂɑŋ	1	商裳
ʂɑŋ	3	赏
ʂɑŋ	5	尚
ʐɑŋ	2	瓤
ʐɑŋ	3	嚷
ʐɑŋ	5	让
tsɑŋ	1	脏
tsɑŋ	5	葬
tsʰɑŋ	1	仓
tsʰɑŋ	2	藏
tsʰɑŋ	5	□{摩擦。“挨菜刀拿去∽两下”}
sɑŋ	1	丧
sɑŋ	3	嗓
sɑŋ	5	丧
kɑŋ	1	缸
kɑŋ	5	杠
kʰɑŋ	1	康
kʰɑŋ	2	扛
kʰɑŋ	3	粇
kʰɑŋ	5	抗
xɑŋ	1	夯
xɑŋ	2	航
xɑŋ	5	巷
ɑŋ	1	肮
ɑŋ	2	昂
toŋ	1	东
toŋ	3	董
toŋ	5	洞
tʰoŋ	1	通
tʰoŋ	2	同
tʰoŋ	3	统
tʰoŋ	5	痛
noŋ	2	农
loŋ	1	聋
loŋ	2	龙
loŋ	3	笼
loŋ	5	弄
tsoŋ	1	宗
tsoŋ	3	总
tsoŋ	5	粽
tsʰoŋ	1	葱
tsʰoŋ	2	从
soŋ	1	松
soŋ	2	㞞
soŋ	3	耸
soŋ	5	宋
tʂoŋ	1	中庄桩装妆
tʂoŋ	3	肿
tʂoŋ	5	状壮撞
tʂʰoŋ	1	冲窗疮
tʂʰoŋ	2	虫床
tʂʰoŋ	3	宠闯
tʂʰoŋ	5	创
ʂoŋ	1	双
ʂoŋ	3	爽
ʐoŋ	2	戎
koŋ	1	工光
koŋ	3	拱广
koŋ	5	贡
kʰoŋ	1	空
kʰoŋ	2	狂
kʰoŋ	5	控
xoŋ	1	烘荒慌
xoŋ	2	红皇凰蝗黄磺簧
xoŋ	3	谎恍
xoŋ	5	晃{摇∽}
oŋ	1	汪翁嗡
oŋ	2	王亡
oŋ	5	旺忘望
pi	1	屄
pi	2	鼻逼壁璧毕碧别
pi	3	比
pi	5	蓖别{∽扭}蹩{∽脚}
pʰi	1	批
pʰi	2	皮劈霹癖辟僻
pʰi	3	苤{∽兰}鄙撇{∽嘴}擗{折断}
pʰi	5	屁
mi	1	眯
mi	2	迷泌秘密蜜灭蔑篾
mi	3	米
mi	5	谜觅
ti	1	低
ti	2	笛滴的{目∽}跌碟蝶迭叠
ti	3	底
ti	5	弟
tʰi	1	梯
tʰi	2	提踢惕贴帖铁
tʰi	3	体
tʰi	5	剃
ni	2	尼匿呢溺逆疑捏聂孽凝
ni	3	你女
ni	5	腻
li	2	离力历雳立粒栗列烈裂猎驴铝律率{效∽}劣
li	3	李
li	5	利虑滤
tɕi	2	决揭结接捷㫸截杰劫结掘抉绝攫
tɕi	3	姐
tɕi	5	借
tɕʰi	2	茄切怯窃缺
tɕʰi	3	且
tɕʰi	5	妾
ɕi	1	靴些
ɕi	2	斜歇蝎偕携协胁血{流∽}惬薜雪穴
ɕi	3	写
ɕi	5	谢卸泻泄懈
i	1	耶噎曰
i	2	月爷叶页业阅越
i	3	也野
i	5	夜腋液
piᴀ	2	□{吃东西粗鲁。“咋会那∽啊！”“莫∽，斯文点！”}
piᴀ	3	瘪
pʰiᴀ	2	□{形容吃东西不顾别人，∽得了，∽完掉了}□{狼吞虎咽}
liᴀ	2	□{破，∽皮了}
tɕiᴀ	1	加
tɕiᴀ	2	甲
tɕiᴀ	3	假
tɕiᴀ	5	嫁
tɕʰiᴀ	1	□{动词。①骑在脖子上。“∽马猴。〞②强迫。“∽着估着的整。〞
tɕʰiᴀ	2	掐
tɕʰiᴀ	5	□{跨，∽沟}
ɕiᴀ	1	虾
ɕiᴀ	2	瞎
ɕiᴀ	5	夏
iᴀ	1	呀
iᴀ	2	牙押鸭压
iᴀ	3	雅
iᴀ	5	亚
piɑo	1	标
piɑo	3	表
pʰiɑo	1	漂{∽白、∽流}
pʰiɑo	2	瓢
pʰiɑo	3	瞟
pʰiɑo	5	票
miɑo	1	瞄
miɑo	2	苗
miɑo	3	秒
miɑo	5	妙
tiɑo	1	雕
tiɑo	3	屌
tiɑo	5	吊
tʰiɑo	1	挑{∽选，∽拨}
tʰiɑo	2	条
tʰiɑo	3	□{调}
tʰiɑo	5	跳
niɑo	3	鸟
liɑo	2	僚镣
liɑo	3	潦了{∽望}廖料
tɕiɑo	1	交
tɕiɑo	3	狡
tɕiɑo	5	叫
tɕʰiɑo	1	悄
tɕʰiɑo	2	荞
tɕʰiɑo	3	巧
tɕʰiɑo	5	窍
ɕiɑo	1	萧
ɕiɑo	2	淆
ɕiɑo	3	晓
ɕiɑo	5	孝
iɑo	1	妖
iɑo	2	摇
iɑo	3	咬
iɑo	5	耀跃
mio	5	谬
tio	1	丢
nio	2	虐牛疟掠略
nio	3	扭纽钮
nio	5	扭
lio	1	溜{冰∽}
lio	2	流琉硫留榴刘
lio	3	柳
lio	5	溜
tɕio	1	鸠纠究揪
tɕio	2	脚角{三∽，∽色}觉嚼
tɕio	3	久灸九酒韭
tɕio	5	旧舅救就
tɕʰio	1	悄-{∽∽话}丘蚯秋
tɕʰio	2	求球仇{姓}囚曲{弯∽，歌∽}却确鹊雀榷
ɕio	1	休羞修
ɕio	2	学削{∽梨}
ɕio	3	朽
ɕio	5	袖嗅秀绣宿{星∽}
io	1	忧优悠幽
io	2	狱药钥由油邮尤犹游域育岳乐{音∽}
io	3	有友
io	5	幼右佑诱种又釉
piɛ̃n	1	边
piɛ̃n	3	扁
piɛ̃n	5	变
pʰiɛ̃n	1	偏
pʰiɛ̃n	2	便
pʰiɛ̃n	5	片
miɛ̃n	2	棉
miɛ̃n	3	免
miɛ̃n	5	面
tiɛ̃n	1	滇
tiɛ̃n	3	典
tiɛ̃n	5	店
tʰiɛ̃n	1	天
tʰiɛ̃n	2	田
tʰiɛ̃n	3	舔
tʰiɛ̃n	5	掭
niɛ̃n	1	拈
niɛ̃n	2	年
niɛ̃n	3	碾
niɛ̃n	5	念
liɛ̃n	2	连
liɛ̃n	3	脸
liɛ̃n	5	练
tɕiɛ̃n	1	肩捐鹃娟
tɕiɛ̃n	3	剪卷
tɕiɛ̃n	5	件圈{羊∽}眷
tɕʰiɛ̃n	1	牵圈
tɕʰiɛ̃n	2	前权拳皇全
tɕʰiɛ̃n	3	浅犬
tɕʰiɛ̃n	5	欠
ɕiɛ̃n	1	宣喧轩
ɕiɛ̃n	2	贤旋悬炫眩
ɕiɛ̃n	3	险选癣
ɕiɛ̃n	5	县
iɛ̃n	1	冤渊鸳
iɛ̃n	2	延元园原员袁
iɛ̃n	3	眼远
iɛ̃n	5	厌院愿怨苑
ĩn	1	阴鹰婴樱鹦晕因姻音阴荫
ĩn	2	云营盈楹赢迎纭耘匀银龈吟淫寅
ĩn	3	影颖殒陨引隐瘾饮
ĩn	5	孕应映运酝韵孕晕{∽车}印
pĩn	1	宾冰兵乒
pĩn	3	饼丙柄禀秉
pĩn	5	并病
pʰĩn	1	拼
pʰĩn	2	贫平评苹瓶凭屏
pʰĩn	3	品
pʰĩn	5	聘
mĩn	2	民明名铭冥鸣
mĩn	3	敏铭
mĩn	5	命
tĩn	1	丁钉口
tĩn	3	顶酊鼎
tĩn	5	定锭碇订
tʰĩn	1	听厅汀
tʰĩn	2	廷庭蜓亭停
tʰĩn	3	挺艇
nĩn	2	宁
lĩn	1	拎
lĩn	2	零龄铃凌菱灵
lĩn	3	领岭
lĩn	5	令另
tɕĩn	1	斤京惊荆精均钧君军金今筋襟
tɕĩn	3	紧景警阱井仅谨锦
tɕĩn	5	尽茎竟竞敬劲净静郡峻竣骏俊近禁劲进
tɕʰĩn	1	亲轻氢卿青清蜻钦侵勤琴芹禽秦
tɕʰĩn	2	琴情睛群裙欣心辛锌新
tɕʰĩn	3	请倾
tɕʰĩn	5	庆亲{∽家}
ɕĩn	1	欣兴星腥猩惺{假∽∽}熏勋
ɕĩn	2	寻形邢刑型行循旬询荀寻殉
ɕĩn	3	醒省{反∽}醒擤
ɕĩn	5	幸杏{书}兴{∽起}姓驯训讯迅
niɑŋ	2	娘
niɑŋ	5	酿
liɑŋ	2	凉
liɑŋ	3	两
liɑŋ	5	亮
tɕiɑŋ	1	姜
tɕiɑŋ	3	讲
tɕiɑŋ	5	匠
tɕʰiɑŋ	1	腔
tɕʰiɑŋ	2	强
tɕʰiɑŋ	3	抢
tɕʰiɑŋ	5	呛
ɕiɑŋ	1	香
ɕiɑŋ	3	想
ɕiɑŋ	5	象
iɑŋ	1	央
iɑŋ	2	羊
iɑŋ	3	养
iɑŋ	5	样
tɕʰioŋ	2	穷
ɕioŋ	1	凶
ɕioŋ	2	熊
ioŋ	1	拥
ioŋ	2	荣
ioŋ	3	永
ioŋ	5	用
pʊ̜	3	补
pʊ̜	5	布卜{萝∽}
pʰʊ̜	1	铺
pʰʊ̜	2	仆扑
pʰʊ̜	3	普
mʊ̜	2	木没{沉∽}沐目牧睦穆
mʊ̜	3	牡
təʊ~tʊ	1	都
təʊ~tʊ	2	独
təʊ~tʊ	3	堵
təʊ~tʊ	5	肚
tʰəʊ~tʰʊ	2	途突
tʰəʊ~tʰʊ	3	土
tʰəʊ~tʰʊ	5	兔
nəʊ~nʊ	2	奴
nəʊ~nʊ	3	努
nəʊ~nʊ	5	怒
ləʊ~lʊ	1	噜
ləʊ~lʊ	2	六陆鹿绿禄陆录氯
ləʊ~lʊ	3	鲁
ləʊ~lʊ	5	路
tsʊ̜	1	租
tsʊ̜	2	足
tsʊ̜	3	祖
tsʊ̜	5	助
tsʰʊ̜	1	粗
tsʰʊ̜	2	促族卒{仓∽}
tsʰʊ̜	3	楚
tsʰʊ̜	5	醋
sʊ̜	1	苏
sʊ̜	2	俗肃速宿{住∽}
sʊ̜	3	数
sʊ̜	5	素束
tʂʊ̜	1	朱
tʂʊ̜	2	竹轴粥祝筑嘱着{∽手}浊
tʂʊ̜	3	主
tʂʊ̜	5	著
tʂʰʊ̜	1	□{动词，伸。“∽手动脚”}
tʂʰʊ̜	2	除出畜触
tʂʰʊ̜	3	处薯
tʂʰʊ̜	5	处
ʂʊ̜	1	书
ʂʊ̜	2	熟叔淑术述
ʂʊ̜	5	树
ʐʊ̜	1	擩{动词，悄悄地给。∽两文儿钱给他。}□{打，∽他两下}
ʐʊ̜	2	如肉入
ʐʊ̜	3	乳褥
kəʊ~kʊ	1	姑
kəʊ~kʊ	2	谷骨
kəʊ~kʊ	3	古
kəʊ~kʊ	5	固
kʰəʊ~kʰʊ	1	枯
kʰəʊ~kʰʊ	2	哭
kʰəʊ~kʰʊ	3	苦
kʰəʊ~kʰʊ	5	酷
fv̩	1	夫乎呼
fv̩	2	服忽胡湖葫蝴狐壶复腹
fv̩	3	府虎唬浒
fv̩	5	户护互
v̩	1	污
v̩	2	吾屋勿物握{书}
v̩	3	武
v̩	5	务
kuɑ	1	瓜
kuɑ	2	刮括廓
kuɑ	3	寡
kuɑ	5	挂
kʰuɑ	1	夸
kʰuɑ	3	垮
kʰuɑ	5	挎
xuɑ	1	花
xuɑ	2	华
xuɑ	3	哗
xuɑ	5	画
tʂuɑ	1	抓
tʂuɑ	2	□{动词。踢，“∽他两脚。”}□{砍，∽树}啄{丢几颗米给鸡∽∽}
tʂuɑ	3	爪
ʂuɑ	1	□{动词。用手脱谷粒。“∽谷子”}
ʂuɑ	2	刷
ʂuɑ	3	耍
ʐuɑ	2	挼
uɑ	1	挖
uɑ	2	娃
uɑ	3	瓦
uɑ	5	洼
tʂʰuaɪ	1	揣
tʂʰuaɪ	3	揣
tʂʰuaɪ	5	膪
ʂuaɪ	1	衰
ʂuaɪ	3	甩
ʂuaɪ	5	帅
ʐuaɪ	2	□{无齿，用牙龈咀嚼}
kuaɪ	1	乖
kuaɪ	3	拐
kuaɪ	5	怪
kʰuaɪ	3	块
kʰuaɪ	5	快
xuaɪ	2	槐
xuaɪ	3	□{哄，∽∽你}
xuaɪ	5	坏
uaɪ	1	歪
uaɪ	3	崴
uaɪ	5	外
tueɪ	1	堆
tueɪ	5	对
tʰueɪ	1	推
tʰueɪ	3	腿
tʰueɪ	5	退
lueɪ	2	雷擂{∽台}
lueɪ	3	吕累{果实∽∽}垒磊侣屡
lueɪ	5	类累{劳∽}泪
tsueɪ	3	嘴
tsueɪ	5	罪
tsʰueɪ	1	崔
tsʰueɪ	5	脆
sueɪ	1	虽
sueɪ	2	随谁
sueɪ	3	髄
sueɪ	5	碎
tʂueɪ	1	追
tʂueɪ	5	辍
tʂʰueɪ	1	吹
tʂʰueɪ	2	垂
ʂueɪ	3	水
ʂueɪ	5	睡
ʐueɪ	3	蕊
ʐueɪ	5	锐
kueɪ	1	闺
kueɪ	3	鬼
kueɪ	5	柜
kʰueɪ	1	亏
kʰueɪ	2	葵
kʰueɪ	5	愧
xueɪ	1	灰
xueɪ	2	回
xueɪ	3	侮
xueɪ	5	慧
ueɪ	1	威
ueɪ	2	危
ueɪ	3	伟
ueɪ	5	喂
tuə̃n	1	端
tuə̃n	3	短
tuə̃n	5	断钝顿炖囤遁
tʰuə̃n	1	吞
tʰuə̃n	2	团屯饨囤{∽积}臀
nuə̃n	3	暖
luə̃n	1	抡
luə̃n	2	峦仑伦沦轮纶
luə̃n	3	卵
luə̃n	5	乱论
tsuə̃n	1	钻{～探}尊遵谆
tsuə̃n	3	纂
tsuə̃n	5	钻{∽石}攥
tsʰuə̃n	1	汆蹿村皴
tsʰuə̃n	2	存
tsʰuə̃n	3	忖
tsʰuə̃n	5	窜篡寸
suə̃n	1	酸孙
suə̃n	3	笋损榫
suə̃n	5	蒜算
tʂuə̃n	1	专砖
tʂuə̃n	3	转{∽移}准
tʂuə̃n	5	转{旋∽}传{∽记}篆撰赚
tʂʰuə̃n	1	川穿春椿
tʂʰuə̃n	2	船椽传{宣∽}
tʂʰuə̃n	3	喘蠢
tʂʰuə̃n	5	串
ʂuə̃n	1	拴栓闩
ʂuə̃n	2	纯绳唇淳醇
ʂuə̃n	5	涮顺舜瞬
ʐuə̃n	3	软阮
ʐuə̃n	5	闰润
