#符号说明：-白=文

#ɿ
Ǿ [1]雍痈拥庸[2]荣戎绒融茸冗容蓉熔[3]永泳咏甬勇涌[6]用{～处}

#aʔ
p [7]八[8]拔□{～人：指冷水刺激皮肤}
m [7]抹{～布}么{什～}
f [7]发{～财，头～}法{方～}[8]乏伐筏罚
v [7]袜
t [7]答搭达瘩
tʰ [7]踏{～实}沓{一～纸}塔塌{～下心来}溻{衣服～湿了}獭拓{～本}特-塔
n [7]纳捺
l [7]腊蜡辣瘌肋-勒-[8]拉{～肚}络{～腮胡}
ts [7]榨{～油}劄{用针～}眨{～眼}札扎□{圪～：煮}[8]杂闸{开～}炸{～油条}铡{～刀}
tsʰ [7]搽{～粉}插擦察
s [7]杀
k [7]革-隔-
kʰ [7]磕刻克
x [7]黑

#iaʔ
tɕ [7]家{鹿～庄}夹甲胛
tɕʰ [7]恰掐{～花}洽{～谈}
ɕ [7]狭匣瞎辖{管～}
Ǿ [7]鸦鸭押压{～住}轧

#uaʔ
s [7]涮{～洗}刷
k [7]刮{～风}
x [8]滑猾

#əʔ
p [7]钵{～子}拨钹不勃{王～}饽博剥驳北{～面}擘掰檗{黄}脖{～子}[8]薄{～厚}帛膊
pʰ [7]泡{～茶}泼{～粪}泊{湖～}朴{俭～}扑{～灭}仆{～妇}瀑{～布}
m [7]末沫莫摸墨默陌{～生}麦{～子}木目穆蚂{～蚱}没{～哪}[8]没{沉～，～有}膜寞
f [7]覆{颠～}夫{妹～}妇{媳～}复{～原}福{～气}蝠腹{～部}[8]佛{仿～，念～}服伏
v [7]物勿握{～手}踒{～了脚}屋{房～}沃□{～断：折断}□{～脱水：温水}
t [7]的{白～}子{子尾}去{出～}
tʰ [7]特=
l [7]乐{娱～}肋=勒=
ts [7]蔗只{～有}置折{～叠}褶蛰{惊～}执哲蜇辙浙质则侧-{～楞}织职泽择{选 ～}宅窄摘责这{～个}[8]做{～饭}指{～头}侄秩{～序}着{睡～了}直值{价～}殖植
tsʰ [7]厕彻{～底}撤{单念}侧={～面}测{～量}拆{～房子}策{～化}册赤斥尺{～寸}吃
s [7]屎{耳～}摄涉涩湿什设瑟虱失室塞色啬食蚀识式饰适释□{～跟：相跟}[8]十拾舌折{～啦}实勺石{～头}
k [7]革=个{一～}戈各{～人}鸽给{～你}割格{～～儿}葛{姓氏}阁{～楼}隔=佮{～得好}蛤{蚧～马}搁[8]锢{～露锅}胳{～膊}
kʰ [7]可{～是}咳{～嗽}渴壳客{～人}嗑{～瓜子}
ŋ [7]恶{～水}额
x [7]喝{～酒}郝{姓}赫核{审～}[8]合盒

#iəʔ
p [7]鳖憋笔毕必弼逼百-{一～}柏{～树}伯{大～}碧璧辟{～邪}壁蝙{～蝠}[8]鼻{～子}别{区～，离～}白-{～菜}
pʰ [7]撇{～开}迫{紧～}拍魄僻辟{开～}劈{雷～了}
m [7]密蜜麦{小～}脉{捉～}[8]灭{消～}
t [7]跌得德{道～}的{目～}滴{圪～}嫡[8]叠碟牒蝶谍笛敌狄
tʰ [7]帖贴铁踢剔
l [7]猎{打～}立笠{斗～}粒列烈{～士}裂{～开}栗{姓}略{省～}掠{～夺}力{势～}劣{伪～}
tɕ [7]迹皆届戒{猪八～}稽{～查}鲫{～鱼}机{～灵}劫{抢～}接节捷集急给{供～}级及□{～～：指甲}墼杰揭结{～冰}洁激圾垃{～圾}疾吉{～祥}觉{知～}即极积{～攒}脊{～梁骨}籍藉绩寂击脚{～指头}[8]截羯{～羊}
tɕʰ [7]砌{～墙}妾怯切七漆乞{～丐}雀{麻～}却戚□{形容人长的好看}
ȵ [7]聂镊蹑虐孽={作～}捏
ɕ [7]胁{～迫}习袭吸歇蝎{～子心肠}楔{～子}血悉膝息熄媳{～妇}惜昔席夕锡析
Ǿ [7]业热{天～}孽-{作～}日{～头}乙一疟{发～子}药{1山～蛋}钥{～匙}[8]爷{～～}叶

#uəʔ
t [7]掇铎踱嘟{～囔}[8]涂{糊～}夺独读牍犊督毒笃㞘{～子：屁股}
tʰ [7]脱突托秃
l [7]啰{～嗦}赂入{～口}捋{～桑叶}律{法～}落烙骆酪洛鹿禄六陆绿录辘轳
ts [7]拙{笨～}作{工～}酌桌卓{～越}浊捉{～住}镯{～子}竹筑{～巢}逐祝{～贺}触-{接～}妯{～娌}嘱{～咐}烛[8]做{～寿}卒凿昨族轴
tsʰ [7]锉{～刀}猝出{～来}戳{动词}畜{～牲}促触={接～}□{用铲子铲起来}
s [7]说术{手～}述朔{～州}速叔束唆{啰～}[8]秫熟赎蜀属
k [7]股{屁～}骨郭国虢{姓}谷蝈{～～}
kʰ [7]棵颗括阔{宽～}窟{～窿}廓扩哭酷{～热}
x [7]豁{～达}忽霍{～州}藿{～食}劐{用耕具划开土壤或用剪刀等尖利器物划开东西}或惑{困～}获{收～}[8]活核{～子}

#yəʔ
tɕ [7]厥倔{单说}决诀爵䦆{～头}角{～度，蒸～子}菊{～花}掬{一～}足锔{～碗}噘{～嘴}□{～着啦：用力过猛}[8]绝掘{～土}橛橘{～子}嚼{马～子}局
tɕʰ [7]取{～灯：火柴}缺屈鹊{喜～}确曲[8]去{～皮，出～}搉{～蒜}
ɕ [7]蓄{～积}薛雪恤术{算～}削{～皮}肃宿{～舍}畜{～养}[8]穴学{～校}俗{风～}侚{死跟着，一刻都不离开}
Ǿ [7]入{出～}悦阅月越曰若弱约{～摸}药{吃～}跃{跳～}岳乐{音～}玉{～石}[8]辱褥{～子}

#ɭ̩
Ǿ [2]儿-[3]耳-饵-[6]二-

#ɚ
Ǿ [2]儿=而[3]尔耳=饵=[6]二=

#m̩
Ǿ [3]某亩牡母拇[6]暮慕墓募幕牧

#n̩
Ǿ [3]你
