#a	
∅	[1]鸦[2]拗{折断}[3]哑[6]下□{大}
p	[1]吧巴疤[2]巴爬剥□{撕}[3]把爸饱[5]擘{张开}坝百□{睁眼}[6]北白伯{叔~：连襟}
ph	[2]拍{打}[3]拍{~□ɕia5：打哈欠}[5]拍{摔}[6]扑拍{淋}
m	[2]猫蟆麻{~糍}[3]妈马[5]□{唔~：不用}[6]麦骂
f	[1]花[2]华划[5]化[6]骅桦夥{若~：多少}
t	[2]茶[3]打[6]大□{压制}
n	[2]□{排泄}
l	[1]拉
ts	[3]早[5]炸
tsh	[1]差[2]树柴[3]炒[5]册
s	[1]沙疏[5]晒
k	[1]家加佳嘉□{假装}[3]假贾铰咬{天犬~月：月食}[5]嫁夹价驾稼尬隔[6]咬
kh	[1]脚骹{拐~：瘸子}[6]客
h	[2]虾[6]夏下
ŋ	[2]牙[3]我
#ia	
∅	[2]爷[3]野[6]夜也
p	[3]簸
ph	[2]盘{盘~}[5]破
t	[5]摘
th	[5]拆
n	[1]□{抓}[2]额[3]□{皱}[6]外蚁
tɕ	[2]竭遮[3]姐{阿~：妈妈}纸[5]借蔗
tɕh	[1]车[2]斜
ɕ	[1]些[2]蛇斜[3]写[5]□{拍~：打哈欠}[6]谢射食
k	[1]枷{遨游}[5]寄
kh	[6]徛{站}
#ua	
∅	[2]祸[6]画话划
k	[1]瓜[5]挂
ŋ	[6]瓦
#ɛ	
∅	[1]恩[2]行{可以}闲
p	[2]板朋爿[6]办
m	[2]明[3]猛[5]面[6]慢
t	[1]灯[2]甜[3]点等[5]店[6]垫
th	[1]添
n	[1]奶{乳房}[2]能[6]念
l	[2]莲[5]□{舔舐}
ts	[1]针争[2]层[3]剪
tsh	[1]千阡[2]塍{田}
s	[1]参先闩僧生[2]前[5]岁{拜~：做寿}色{物~：东西}
k	[1]高间根耕[2]悬咸[3]狗减[6]健更
kh	[1]牵[3]犬肯[6]□{~蚤：跳蚤}
h	[2]还行[6]限恨
ŋ	[3]眼
#ie	
∅	[1]匽{躲}烟[2]盐延[3]偃魇[5]堰厌[6]炎□{飞~：蝴蝶}
p	[1]边编鞭[2]扁[5]变半遍[6]便辫辩
ph	[1]篇偏翩谝[5]骗片
m	[2]棉[6]麺
t	[1]颠巅癫[2]田[3]典
th	[1]天
n	[2]儿{~婿：女婿}黏严言年捏□{擤}[3]染□{眨眼}[6]验
l	[2]连
tɕ	[1]尖[2]缠钱[5]占战
tɕh	[1]鲜签[2]蚕[3]浅
ɕ	[1]膻先[2]嫌显[3]险鲜[5]线扇[6]善现
k	[1]肩[2]乾墘{半晡~：傍晚}□{和}[5]剑见
kh	[2]钳铅[5]欠
ŋ	[3]砚
#o	
∅	[1]秧央[2]行{银~}
p	[1]邦帮[2]旁[3]绑[6]棒
m	[2]忙䥈{~鐤：锅}[3]网
f	[1]慌方枋{寿~：棺材}[2]魂房防坊{旱地}[3]纺[6]远
t	[1]端墩当裆敦[2]唐堂棠长团臀塘膛搪溏[3]党挡[6]段锻煅宕趤断荡遁顿
th	[1]吞汤[2]糖[3]倘躺趟[5]烫
n	[3]暖[6]嫩酿
l	[2]郎狼廊琅榔[3]朗[5]卵{鸡~}[6]两{~个}乱浪
ts	[1]装桩妆[5]壮葬
tsh	[1]村仓疮窗[2]床[3]想忖{想}[5]寸
s	[1]酸孙霜[3]爽[5]蒜算
k	[1]嫁江缸扛{~出：抬起；出嫁}[2]豇[3]讲[5]杠钢降
kh	[1]糠
h	[2]杏[3]䘆{□kau1~：蚯蚓}[6]项
ŋ	[2]䁐{看}央{当~指：中指}[5]䁐{tshai1~：后悔}
#io	
∅	[2]羊阳洋杨[6]样
t	[6]剩账帐
th	[1]张
n	[2]娘[6]让
l	[3]两{单位}[6]亮
tɕ	[1]章浆将[5]酱将[6]撞
tɕh	[3]抢厂[5]唱[6]匠像
ɕ	[1]伤乡相香厢箱[2]尝相裳庠[3]响[5]向[6]上痒尚
k	[1]姜
#uo	
∅	[1]冤温[2]黄皇王[6]旺□{吠}
p	[1]分[3]本
m	[2]门蚊[6]□{~手：扫把}
k	[1]关光[3]卷
kh	[5]劝
ŋ	[2]完原元
#i	
∅	[1]衣伊[2]姨□{niaŋ2niaŋ2~：知了}[3]伊{他}以[5]意
p	[1]碑[2]皮[3]比[6]币闭
ph	[5]屁鼻
m	[2]眉咪[3]米[6]味未
t	[2]迟[6]地
n	[2]衣{~裳}儿宜[3]您耳[6]艺义二
l	[2]来梨[3]李鲤里[6]利
tɕ	[3]姐姊指[5]志[6]是自字治这姕{~□pai3：女阴}
tɕh	[6]市
ɕ	[1]丝嘻嬉希[2]时糍[3]死喜晓{~得：知道}[5]四
k	[1]箕吱肢枝[2]骑子棋旗其期[3]喜{~雀}齿几囝[5]记
kh	[1]欺[2]钳[3]起[5]器气[6]柿
#y	
∅	[2]余[6]遇裕
t	[1]猪[2]除锄[5]剁[6]箸{筷子}
th	[2]锤捶
n	[2]鱼揉[3]女[6]箬{叶}
l	[2]驴[3]吕铝[6]类□{做月~：坐月子}
tɕ	[1]追珠朱株诛[2]居{这}[3]水嘴[5]醉痣[6]住
tɕh	[3]鼠取[5]喙{嘴}
ɕ	[1]书[2]徐如随薯[3]许{那}[6]垂
k	[1]饥几{桌~}居[2]渠[3]举几[5]锯建剧[6]件
kh	[1]区
#u	
∅	[3]武[6]有
p	[6]妇□{~流：水瓢}伏孵
ph	[2]浮
m	[3]母
f	[2]胡糊湖壶蚨{~蝇：苍蝇}和[3]虎府[5]付富副[6]富腐户父妇扶负
t	[2]图徒[3]赌肚都[6]杜
th	[3]土[5]吐兔
n	[2]奴
l	[3]□{捞}[6]路露璐□{□nɔi2~：精液}
k	[1]姑[3]古牯股鼓姑[5]故[6]舅旧
kh	[2]糊[3]苦[5]裤库酷[6]臼
#ɿ	
ts	[1]租资
tsh	[1]初粗[5]醋
s	[1]数师司荽[2]祠[3]使[5]数[6]寺事
#ai	
∅	[5]爱
p	[3]摆□{姕~：女阴}[6]败
ph	[5]派
m	[2]埋[5]□{不好}[6]脉□{破}
f	[2]怀[6]坏
t	[2]台□{埋}[3]进[5]带对碓
th	[3]腿[5]太
n	[1]奶[3]奶捺{按压}
l	[2]雷□{擀}犁[3]□{丢}□{很}[6]□{忘记}
ts	[2]才财[3]指[5]再
tsh	[1]□{~䁐：后悔}[2]材[5]菜
s	[1]狮[3]屎[5]婿
k	[1]该[3]改解[5]盖戒
kh	[1]开[3]□{~年：去年}[5]概快
h	[2]还[6]害
ŋ	[2]呆
#uai	
∅	[1]歪
k	[3]拐[5]怪
kh	[5]块
#au	
∅	[5]要[6]后
p	[1]包苞[2]婆□{蚊子包}
ph	[1]㯱{柚子}[5]炮
t	[1]兜[3]抖投[5]昼[6]到豆{落地~：花生}
th	[1]偷[2]桃头[6]脰{~领：脖子}
n	[3]脑[6]闹
l	[2]楼流老佬铑[2]涝[6]痨
ts	[3]找走蚤抓枣[5]灶罩[6]造
tsh	[1]抄[3]草[5]糙臭
s	[5]嗽
k	[1]交沟钩勾□{~䘆：蚯蚓}[2]猴□{集~：为什么}[3]九[5]构乖[6]厚
kh	[1]敲[3]考烤
h	[5]孝[6]校后{~生：年轻}
#iau	
∅	[1]腰[2]摇[5]要[6]鹞
p	[2]表
ph	[5]票
m	[3]牡[6]庙
t	[2]调[5]钓[6]粙{稻}
th	[1]勺[3]挑[5]跳
n	[6]尿
tɕ	[1]焦[2]朝少[5]照
tɕh	[5]笑
ɕ	[1]烧箫萧潇[3]小
k	[1]烧[2]桥[3]□{擦}[5]叫[6]轿
kh	[1]蹻{翘腿}[3]撬[5]翘
#iəu	
∅	[1]优[2]油[5]幼[6]右佑又
t	[1]丢
th	[1]抽[2]绸[6]柱
n	[1]妞扭[3]纽狃[6]绕缠
l	[1]溜遛[2]留瘤榴
tɕ	[1]州周椒须[3]酒饺□{□niɪʔ8~：烟}[6]就
tɕh	[1]秋鳅湫[3]手取{赎}[5]树臭
ɕ	[1]修收休[3]晓[6]袖寿
k	[1]蹴跔{位于；蹲}[2]球[5]灸
#ei	
∅	[2]鞋移[3]矮解{~会：会}椅
p	[2]排牌肥背[5]拜
ph	[1]𠜱{削}
m	[2]袂{不会}[3]买[6]卖
f	[5]费
t	[1]低[2]得池[3]底[6]点弟递[0]□{认识}
th	[1]梯[2]啼[5]帝剃嚏涕蒂谛
n	[2]泥尼呢妮[6]廿
l	[2]犁[6]□{凊~：着凉}|
ts	[1]知之[3]紫祭[5]制阵
tsh	[2]踩[5]刺
s	[1]师{皇~：道士}西[2]匙[3]洗[5]世式试细[6]穧{多}
k	[1]街鸡[3]解{~绳子}
kh	[1]溪[5]契快
h	[3]□{勤快}[5]肺戏[6]蟹系
#uei	
∅	[2]围[6]卫位胃
s	[5]□{胖}
k	[1]规龟[3]鬼[5]季贵[6]跪柜
kh	[1]亏
ŋ	[6]危
#eu	
∅	[3]呕叫
t	[2]条愁[3]咄{骂}鸟[6]墿{山野小径}
th	[1]馊[5]跳
n	[2]拧
l	[1]溜{滑}[6]料
tsh	[2]愁[5]凑
k	[3]狗[5]够
kh	[3]口
h	[2]号喉
ŋ	[2]熬[3]藕耦偶[6]傲
#ɔi	
∅	[5]爱{要}
p	[1]杯飞波[2]赔皮[5]贝[6]背饭
ph	[2]皮[5]配[6]被
m	[1]娒{小孩}[2]梅煤蚊[3]每尾[5]妹未
f	[1]灰婚[2]回茴[3]火[6]会
t	[1]堆[2]台苔抬□{一块钱}□{猜}[3]短[5]对[6]袋
th	[1]胎
n	[2]□{阴茎}
l	[2]螺雷骡
ts	[6]罪
tsh	[3]□{丢掉}[5]莝
s	[1]衰瘦书{~馆：教室}[3]碎[5]岁[6]坐
k	[5]个
kh	[1]□{谜语}
h	[3]海
#uɔi	
∅	[2]丸河[3]䘼{袖子}[5]怨[6]会
#ou	
∅	[1]乌[2]河荷盂[6]芋
p	[2]婆菩{一~花}薄褒煲[3]宝保堡葆斧[5]布剥[6]簿步薄缚绑部
ph	[1]铺[2]晡{夜~：晚上}铺[3]铺[6]抱
m	[1]摸[2]毛无[3]舞拇[5]冇[6]磨雾帽冒
f	[2]芫
t	[1]多刀[2]驮[3]倒[5]到桌[6]道
th	[1]拖[2]桃[3]讨
n	[1]挪[5]乇{东西}
l	[1]啰[2]锣萝罗逻箩□{你姐~：他妈的}[5]□{~亲眷：走亲戚}[6]落□{~□piɪʔ7□tøy3：麻雀}
ts	[3]左[5]做座
tsh	[1]搓[3]草{~蚁：蚂蚁}[5]错
s	[3]锁所嫂□{翼~：翅膀}[6]索镯[6]皂
k	[1]歌哥[3]果[5]过句[6]角
kh	[1]箍佝{~背：驼背}窠[3]可[5]课靠㸆
h	[2]夫[3]好[5]货[6]父雨号
ŋ	[2]鹅[6]饿
#øy	
t	[1]蛛[2]厨[3]着{穿衣}著□{□lou6□piɪʔ7~：麻雀}[6]□{路}队
l	[2]炉庐卢[6]绿
ts	[3]主□{囊~：阴茎}[5]烛
tsh	[1]初吹[2]尺[5]厝粟{稻谷}[6]蓆
s	[1]输须梳[6]石
k	[2]茄[5]桂
kh	[5]去
h	[1]靴
#ye	
∅	[1]铅[2]圆园[3]远[6]院县
t	[2]传
n	[3]软
tɕ	[1]专砖[2]全传[3]转
tɕh	[1]穿伸
ɕ	[2]转玄[3]选[5]炫[6]旋
k	[2]权[5]眷件
kh	[1]圈
#aŋ	
∅	[1]安庵{~条：屋檩}[5]暗[6]旱馅
p	[2]平朋棚[5]柄[6]病
ph	[5]胖
m	[2]暝{夜间}馒盲[6]晚
f	[1]欢翻番[2]反横[6]犯
t	[1]单[2]弹氽{湿}[3]胆[5]□{吵架}[6]蛋淡□{坛}
th	[1]贪撑[2]潭[3]毯[5]炭碳
n	[2]南难
l	[2]篮蓝林兰拦{~身裙：围裙}㘓{口水}澜阑栏斓[3]懒[6]烂
ts	[1]争[3]井
tsh	[1]掺蜻{~鸦：蜻蜓}[3]铲
s	[1]三杉衫山生甥[2]晴[3]散伞产省甚{怎么}[5]姓[6]蕈
k	[1]干甘监肝奸更□{~得：宁可}羹间{暝~：夜晚}[2]含寒□{噎}秆[3]感赶戆敢简[5]干{事~：事情}[6]汗
kh	[1]坑[5]看
h	[2]含鼾憨[5]喊汉□{给}
ŋ	[2]岩颜[6]岸硬
#iaŋ	
∅	[2]赢营[3]影
p	[1]班斑颁[2]搬盘盆[3]饼[5]扮半伴拌绊
ph	[5]判泮
m	[2]名铭[3]满[6]命
t	[2]鐤{锅}[3]鼎[6]定
th	[1]厅听
n	[3]娘{新~}□{~~□i2：知了}
l	[3]领
tɕ	[1]正[3]䭕{味淡}[5]正
tɕ	[3]癣
ɕ	[1]声兄腥[2]城成□{哄小孩}
k	[1]惊[5]镜
#uaŋ	
∅	[1]弯湾塆[3]碗晚[6]换顽万
ts	[5]赚
k	[1]官棺鳏观[3]馆管梗[5]惯[6]□{提}
kh	[1]宽筐狂框匡哐[5]眶诳
#əŋ	
p	[2]棚蓬塳{~尘：灰尘}[5]放[6]笨□{棵}
ph	[1]蜂□{闻}
m	[5]问梦
f	[1]烘风分芬丰封[2]坟云[3]粉[5]粪[6]凤缝份
t	[1]东冬中[2]唇铜[3]懂董[5]冻[6]动洞重
th	[1]通窗{~门}[2]虫[3]桶统[5]痛
n	[2]人侬脓[5]□{~：软}
l	[2]轮聋龙咙窿[6]弄
ts	[1]中终舂[3]肿[5]粽种
tsh	[1]葱充冲[6]□{熏，~蚊子}
s	[1]双松[2]绒戎松搡{推}[5]送宋
k	[1]公
kh	[3]孔□{虹}[5]控□{投掷}
#iəŋ	
∅	[1]拥[2]荣营容[3]永[6]用
n	[2]浓
ɕ	[1]凶[2]熊雄
k	[1]宫恭[2]穷[6]共
#uəŋ	
∅	[1]翁[2]红馄
k	[1]军[2]拳裙[3]滚棍
kh	[3]捆[5]困睏
#ieŋ	
∅	[1]阴音[2]仁[3]应引隐[5]荫印
p	[1]冰兵[2]苹贫瓶便萍
ph	[3]品
m	[2]民明冥溟瞑眠[3]闽闵泯珉抿[5]面
t	[1]钉[2]沉陈尘藤停饨[3]顶[5]镇凳阵趁
th	[2]斟[3]挺
n	[2]迎[6]任认
l	[2]林邻零霖磷琳淋临鳞镰廉
ts	[1]深贞蒸[2]程[3]震整[5]浸证[6]静尽烬
tsh	[1]亲清青称[5]秤衬[6]凊
s	[1]心新身升星申绅珅[2]神辰形婶审[5]兴[6]盛
k	[1]金今经京[2]琴[3]紧[5]劲妗
kh	[1]轻青[5]庆
#yeŋ	
∅	[2]匀[6]闰运
n	[2]银
l	[2]轮
ts	[3]准[5]俊
tsh	[1]春熏[3]□{瞌睡}
s	[2]寻船纯蝇[3]笋[6]顺
k	[1]根筋均巾[2]芹勤[6]近
#ŋ	
∅	[2]吴牛[3]吾你□{叔伯~：妯娌}[6]五唔
#m	
∅	[8]乜{何~：什么}
#ɒʔ	
∅	[7]恶
p	[7]噗{抽烟；亲嘴}
m	[8]莫
t	[7]剁掇[8]夺
th	[7]脱托
l	[7]擸{~𢶍：垃圾}[8]落
ts	[7]作
s	[7]刷𢶍{擸~：垃圾}
k	[7]各郭角
kh	[7]霍壳[8]曲
h	[8]学核
ŋ	[8]鹤
#ɛʔ	
∅	[7]鸭[8]窄狭
p	[7]八拨[8]拔
ph	[7]拍
m	[8]墨密木
f	[7]法[8]罚□{跨过}
t	[7]搭得[8]踏达特独
th	[7]塔贴帖□{藏}[8]叠
n	[8]额纳
l	[8]蜡辣粒{差~囝：差一点}
ts	[7]折汁扎节[8]杂闸择
tsh	[7]插擦撤侧测策[8]切贼
s	[7]杀虱塞色萨煞[8]十
k	[7]鸽甲割格隔{~奶：断奶}合{闭眼}䥛{镰刀}[8]何
kh	[7]渴刻克□{拾捡；收拾}
h	[7]血黑喝[8]盒或合
#əʔ	
p	[7]发[8]别腹雹{龙~：冰雹}
ph	[7]覆
m	[7]摸[8]木目物姆暮墓募慕母{做~侬：女人；妻子}
f	[7]福发[8]佛服
t	[7]竹[8]浊毒[0]□{你奶~喀：他妈的}
th	[8]读
l	[7]□{抽~：抽屉}[8]鹿六[0]了
ts	[7]粥[8]扎做族叔{~伯：连襟}指{~拇：大拇指}
s	[7]宿缩叔[8]昨熟赎
k	[7]谷角[8]何{~物：什么}[0]喀{你奶□~：他妈的}
kh	[7]哭
h	[8]蛤
#iɒʔ	
n	[8]玉
tɕ	[7]足
ɕ	[7]粟{麦豆~：玉米}[8]属
k	[8]局
#iɛʔ	
∅	[7]约[8]药
p	[8]壁跋
ph	[7]泼[8]劈
m	[8]末袜
t	[8]□竖碟
th	[8]跌
n	[7]□{夹菜}[8]热弱日
l	[8]立
tɕ	[7]脊[8]着
tɕh	[7]雀□{尿~：老式马桶}
ɕ	[7]协设削烁{~龙：闪电}[8]实
k	[7]夹吉乞
kh	[8]□{~厝：盖房子}
#iɪʔ	
∅	[7]越一益[8]翼{皮~婆：蝙蝠}
p	[7]憋笔逼□{□lou6~□tøy3：麻雀}□{告诉}
ph	[7]匹
m	[8]灭篾蜜
t	[7]滴[8]直笛
th	[7]铁踢
n	[7]孽[8]业入日褥翼{~□sou1：翅膀}若□{~□tɕiəu3：烟}
l	[7]□{跳}[8]列栗律裂力历□{追}
tɕ	[7]接织积鲫即[8]集侄这
tɕh	[7]七
ɕ	[7]吸失蜀{一}息式惜席锡适折{~本}穑{做~：干活}[8]习舌实食疾
k	[7]急及结橘极击菊桔橘
kh	[7]吃
#uɛʔ	
∅	[7]挖[8]活滑
k	[7]刮
kh	[7]阔
#uəʔ	
∅	[7]握屋[8]物
k	[7]骨国
kh	[7]屈[8]窟
ŋ	[7]月
#yɪʔ	
∅	[7]育浴
n	[8]肉
l	[8]历
tɕ	[7]卒嚼{吮吸}[8]绝
tɕh	[7]出
ɕ	[7]歇雪畜
k	[7]决羯[8]□{浓稠}
kh	[7]缺
