cid	character	initial	final	tone	note
72	古	k	u	354	
73	苦	ɡ	u	354	
74	裤	ɡ	u	212	
75	吴	∅	ŋ	224	
76	五	∅	ŋ	354	
77	虎	ɸ	u	354	
78	壶	ɸ	u	224	
79	户	ɸ	u	212	
80	乌	∅	u	42	
81	女	ȵ	i	354	
82	吕	l	i	354	
83	徐	dʑ	i	323	
84	猪	tʂ	u	42	
85	除	dʐ	u	323	
86	初	dz	u	42	
87	锄	dʐ	u	323	
88	所	s	u	354	
89	书	ʂ	u	42	
90	鼠	ʂ	u	354	
91	如	l	u	224	
92	举	tɕ	i	354	
93	锯	k	ɛ	435	
94	去	dʑ	i	212	
95	渠	dʑ	i	42	
96	鱼	ȵ	i	224	
97	许	ɕ	i	354	
98	余	∅	i	224	
99	府	ɸ	u	354	
100	付	ɸ	u	435	
101	父	ɸ	u	212	
102	武	∅	u	354	
103	雾	∅	u	212	
104	取	dʑ	i	354	
105	柱	dʐ	u	42	
106	住	dʐ	u	42	
107	数	s	u	354	
108	数	s	u	435	
109	主	tʂ	u	354	
110	输	ʂ	u	42	
111	竖	ʂ	u	212	
112	树	ʂ	u	212	
113	句	tɕ	i	435	
114	区	dʑ	i	42	
115	遇	ȵ	i	212	
116	雨	∅	i	354	
117	芋	∅	i	212	
118	裕	∅	i	212	
119	胎	l	ai	42	
120	台	l	ai	323	
121	袋	l	ai	42	
122	来	l	ai	224	
123	菜	dz	ai	212	
124	财	dz	ai	323	
125	该	ɡ	ai	42	
126	改	k	ai	354	
127	开	ɡ	ai	42	
128	海	x	ai	354	
129	爱	ŋ	ai	435	
130	贝	p	i	435	
131	带	t	ai	435	
132	盖	k	ai	435	
133	害	x	ai	42	
134	拜	p	ai	435	
135	排	b	ai	323	
136	埋	m	ai	224	
137	戒	k	ai	435	
138	摆	p	ai	354	
139	派	b	ai	212	
140	牌	b	ai	323	
141	买	m	ai	354	
142	卖	m	ai	212	
143	柴	dz	ai	323	
144	晒	s	ai	435	
145	街	k	ai	42	
146	解	k	ai	354	
147	鞋	x	ai	323	
148	蟹	x	ai	354	
149	矮	ŋ	ai	354	
150	败	b	ai	42	
151	币	b	i	42	
152	制	tʂ	ʅ	435	
153	世	ʂ	ʅ	435	
154	艺	∅	i	212	
155	米	m	i	354	
156	低	t	i	42	
157	梯	l	i	42	
158	剃	l	i	212	
159	弟	l	i	212	
160	递	l	i	42	
161	泥	ȵ	i	224	
162	犁	l	i	323	
163	西	ɕ	i	42	
164	洗	ɕ	i	354	
165	鸡	tɕ	i	42	
166	溪	ɕ	i	42	
167	契	dʑ	i	212	
168	系	ɕ	i	212	
169	杯	p	i	42	
170	配	b	i	212	
171	赔	b	i	323	
172	背	p	i	435	
173	煤	m	i	224	
174	妹	m	i	212	
175	对	t	i	435	
176	雷	l	i	323	
177	罪	dʑ	i	42	
178	碎	ɕ	i	435	
179	灰	ɸ	ui	42	
180	回	ɸ	ui	224	
181	外	ŋ	ai	212	
182	会	ɸ	ui	212	
183	怪	k	uai	435	
184	块	ɡ	uai	212	
185	怀	ɸ	uai	224	
186	坏	ɸ	uai	212	
187	拐	k	uai	354	
188	挂	k	ua	435	
189	歪	∅	uai	42	
190	画	ɸ	ua	212	
191	快	ɡ	uai	212	
192	话	∅	ua	212	
193	岁	ɕ	i	435	
194	卫	∅	ui	212	
195	肺	ɸ	ui	435	
196	桂	k	ui	435	
197	碑	p	i	42	
198	皮	b	i	323	
199	被	b	i	42	
200	紫	ts	ɿ	354	
201	刺	dz	ɿ	212	
202	知	tʂ	ʅ	42	
203	池	dʐ	ʅ	323	
204	纸	tʂ	ʅ	354	
205	儿	∅	ɚ	224	
206	寄	tɕ	i	435	
207	骑	dʑ	i	323	
208	蚁	ȵ	i	354	
209	义	ȵ	i	212	
210	戏	ɕ	i	435	
211	移	∅	i	224	
212	比	p	i	354	
213	屁	b	i	212	
214	鼻	b	it	2	
215	眉	m	i	224	
216	地	l	i	42	
217	梨	l	i	323	
218	资	ts	ɿ	42	
219	死	s	ɿ	354	
220	四	s	ɿ	435	
221	迟	dʐ	ʅ	323	
222	师	s	ɿ	42	
223	指	tʂ	ʅ	354	
224	二	∅	ɚ	212	
225	饥	tɕ	i	42	
226	器	dʑ	i	212	
227	姨	∅	i	224	
228	李	l	i	354	
229	子	ts	ɿ	354	
230	字	dz	ɿ	42	
231	丝	s	ɿ	42	
232	祠	dz	ɿ	323	
233	寺	dz	ɿ	42	
234	治	dʐ	ʅ	42	
235	柿	dz	ɿ	42	
236	事	s	ɿ	212	
237	使	s	ɿ	354	
238	试	ʂ	ʅ	435	
239	时	ʂ	ʅ	224	
240	市	ʂ	ʅ	212	
241	耳	∅	ɚ	354	
242	记	tɕ	i	435	
243	棋	dʑ	i	323	
244	喜	ɕ	i	354	
245	意	∅	i	435	
246	几	tɕ	i	354	
247	气	dʑ	i	212	
248	希	ɕ	i	42	
249	衣	∅	i	42	
250	嘴	tɕ	i	354	
251	随	ɕ	i	224	
252	吹	dʐ	u	42	
253	垂	ʂ	ʅ	224	
254	规	k	ui	42	
255	亏	ɡ	ui	42	
256	跪	k	ui	435	
257	危	∅	ui	224	
258	类	l	i	212	
259	醉	tɕ	i	435	
260	追	tʂ	ʅ	42	
261	锤	dʐ	u	323	
262	水	ʂ	u	354	
263	龟	k	ui	42	
264	季	tɕ	i	435	
265	柜	ɡ	ui	42	
266	位	∅	ui	212	
267	飞	ɸ	ui	42	
268	费	ɸ	ui	435	
269	肥	ɸ	ui	224	
270	尾	m	i	224	
271	味	∅	ui	212	
272	鬼	k	ui	354	
273	贵	k	ui	354	
274	围	∅	ui	224	
275	胃	∅	ui	212	
276	宝	p	au	354	
277	抱	b	au	42	
278	毛	m	au	224	
279	帽	m	au	212	
280	刀	t	au	42	
281	讨	l	au	354	
282	桃	l	au	323	
283	道	l	au	42	
284	脑	n	au	354	
285	老	l	au	354	
286	早	ts	au	354	
287	灶	ts	au	435	
288	草	dz	au	354	
289	糙	dz	au	212	
290	造	dz	au	42	
291	嫂	s	au	354	
292	高	k	au	42	
293	靠	ɡ	au	212	
294	熬	ŋ	au	224	
295	好	x	au	354	
296	号	x	au	42	
297	包	p	au	42	
298	饱	p	au	354	
299	炮	b	au	212	
300	猫	m	au	435	
301	闹	n	au	212	
302	罩	ts	au	435	
303	抓	ts	a	42	
304	找	tʂ	au	354	
305	抄	dz	au	42	
306	交	k	au	42	白
306	交	tɕ	iɛu	42	文
307	敲	dʑ	iɛu	42	
308	孝	ɕ	iɛu	435	
309	校	ɕ	iɛu	212	
310	表	p	iɛu	354	
311	票	b	iɛu	212	
312	庙	m	iɛu	212	
313	焦	tɕ	iɛu	42	
314	小	ɕ	iɛu	354	
315	笑	ɕ	iɛu	435	
316	朝	dʐ	au	323	
317	照	tʂ	au	435	
318	烧	ʂ	au	42	
319	绕	l	au	354	
320	桥	dʑ	iɛu	323	
321	轿	dʑ	iɛu	42	
322	腰	∅	iɛu	42	
323	要	∅	iɛu	323	
324	摇	∅	iɛu	224	
325	鸟	t	iɛu	354	
326	钓	t	iɛu	435	
327	条	l	iɛu	323	
328	料	l	iɛu	212	
329	箫	ɕ	iɛu	42	
330	叫	tɕ	iɛu	435	
331	母	m	u	354	
332	抖	t	ɛu	354	
333	偷	l	au	42	
334	头	l	au	323	
335	豆	l	au	42	
336	楼	l	au	224	
337	走	ts	ɛu	354	
338	凑	dz	au	212	
339	钩	k	ɛu	42	
340	狗	k	au	354	
341	够	k	ɛu	435	
342	口	ɡ	au	354	
343	藕	ŋ	au	354	
344	后	x	au	42	
345	厚	x	au	42	
346	富	ɸ	u	435	
347	副	ɸ	u	435	
348	浮	ɸ	uau	435	
349	妇	ɸ	u	212	
350	流	l	iu	224	
351	酒	tɕ	iu	354	
352	修	ɕ	iu	42	
353	袖	dʑ	iu	42	
354	抽	dʐ	ou	42	
355	绸	dʐ	ou	323	
356	愁	dʐ	ou	323	
357	瘦	s	au	435	
358	州	tʂ	ou	42	
359	臭	dʐ	ou	212	
360	手	ʂ	ou	354	
361	寿	ʂ	ou	212	
362	九	tɕ	iu	354	
363	球	dʑ	iu	323	
364	舅	dʑ	iu	212	
365	旧	dʑ	iu	212	
366	牛	ȵ	iu	224	
367	休	ɕ	iu	42	
368	优	∅	iu	42	
369	有	∅	iu	354	
370	右	∅	iu	212	
371	油	∅	iu	224	
372	丢	t	iu	42	
373	幼	∅	iu	435	
374	贪	l	ɔn	42	
375	潭	l	an	323	
376	南	n	ɔn	224	
377	蚕	dʐ	ɔn	323	
378	感	k	ɔn	354	
379	含	x	ɔn	323	
380	暗	ŋ	ɔn	435	
381	搭	t	at	5	
382	踏	l	at	114	
383	拉	l	a	42	
384	杂	ts	at	5	
385	鸽	k	ɔt	5	
386	盒	x	ɔt	5	
387	胆	t	an	354	
388	毯	l	an	354	
389	淡	l	an	42	
390	蓝	l	an	224	
391	三	s	an	42	
392	甘	k	ɔn	42	
393	敢	k	ɔn	354	
394	喊	x	an	354	
395	塔	l	at	114	
396	蜡	l	at	5	
397	赚	dz	an	42	
398	杉	s	a	42	
399	减	k	an	354	
400	咸	x	an	323	
401	插	dz	at	114	
402	闸	ts	at	5	
403	夹	k	at	5	
404	衫	s	an	42	
405	监	k	an	42	
406	岩	ŋ	an	224	
407	甲	k	at	5	
408	鸭	ŋ	at	5	
409	黏	ȵ	iɛn	224	
410	尖	tɕ	iɛn	42	
411	签	dz	iɛn	42	
412	占	tʂ	ɛn	435	
413	染	ȵ	iɛn	354	
414	钳	dʑ	iɛn	323	
415	验	ȵ	iɛn	212	
416	险	ɕ	iɛn	354	
417	厌	∅	iɛn	323	
418	炎	∅	iɛn	224	
419	盐	∅	iɛn	224	
420	接	tɕ	iɛt	5	
421	折	tʂ	ɛt	5	
422	叶	∅	iɛt	3	
423	剑	tɕ	iɛn	435	
424	欠	dʑ	iɛn	212	
425	严	ȵ	iɛn	224	
426	业	ȵ	iɛt	5	
427	点	t	iɛn	354	
428	店	t	iɛn	435	
429	添	l	iɛn	42	
430	甜	l	iɛn	323	
431	念	ȵ	iɛn	212	
432	嫌	ɕ	iɛn	224	
433	跌	t	iɛt	5	
434	贴	l	iɛt	114	
435	碟	l	iɛt	2	
436	协	ɕ	iɛt	2	
437	犯	ɸ	uan	212	
438	法	ɸ	uat	5	
439	品	b	in	354	
440	林	l	in	323	
441	浸	tɕ	in	435	
442	心	ɕ	in	42	
443	寻	dʑ	in	323	
444	沉	dʐ	ən	323	
445	参	s	ɛn	42	
446	针	tʂ	ən	42	
447	深	ʂ	ən	42	
448	任	l	ən	42	
449	金	tɕ	in	42	
450	琴	dʑ	in	323	
451	音	∅	in	42	
452	立	l	it	5	
453	集	dʑ	it	2	
454	习	dʑ	it	2	
455	汁	tʂ	ʅt	5	
456	十	ʂ	ʅt	2	
457	入	l	ət	5	
458	急	tɕ	it	5	
459	及	dʑ	it	114	
460	吸	ɕ	it	5	
461	单	t	an	42	
462	炭	l	an	212	
463	弹	l	an	323	
464	难	n	an	224	
465	兰	l	an	224	
466	懒	l	an	354	
467	烂	l	an	212	
468	伞	s	an	354	
469	肝	k	ɔn	42	
470	看	ɡ	ɔn	212	
471	岸	ŋ	ɔn	212	
472	汉	x	ɔn	212	
473	汗	x	ɔn	42	
474	安	ŋ	ɔn	42	
475	达	l	at	2	
476	辣	l	at	5	
477	擦	dz	at	114	
478	割	k	ɔt	5	
479	渴	ɡ	ɔt	114	
480	扮	b	an	42	
481	办	b	an	42	
482	铲	dz	an	354	
483	山	s	an	42	
484	产	dz	an	354	
485	间	k	an	42	
486	眼	ŋ	an	354	
487	限	x	an	42	
488	八	p	at	5	
489	扎	ts	at	5	
490	杀	s	at	5	
491	班	p	an	42	
492	板	p	an	354	
493	慢	m	an	212	
494	奸	k	an	42	
495	颜	ŋ	an	224	
496	瞎	x	at	114	
497	变	p	iɛn	435	
498	骗	b	iɛn	212	
499	便	b	iɛn	42	
500	棉	m	iɛn	224	
501	面	m	iɛn	212	
502	连	l	iɛn	323	
503	剪	tɕ	iɛn	354	
504	浅	dʑ	iɛn	354	
505	钱	dʑ	iɛn	323	
506	鲜	ɕ	iɛn	42	
507	线	ɕ	iɛn	435	
508	缠	dʐ	ɛn	323	
509	战	tʂ	ɛn	435	
510	扇	ʂ	ɛn	224	
511	善	ʂ	ɛn	212	
512	件	dʑ	iɛn	42	
513	延	∅	iɛn	224	
514	别	b	iɛt	114	
515	灭	m	iɛt	5	
516	列	l	iɛt	114	
517	撤	dʐ	ɛt	114	
518	舌	ʂ	ɛt	2	
519	设	ʂ	ɛt	5	
520	热	ȵ	iɛt	3	
521	杰	dʑ	iɛt	114	
522	孽	ȵ	iɛt	5	
523	建	tɕ	iɛt	435	
524	健	dʑ	iɛt	42	
525	言	ȵ	iɛn	224	
526	歇	ɕ	iɛt	5	
527	扁	p	iɛn	354	
528	片	b	iɛn	212	
529	面	m	iɛn	212	
530	典	t	iɛn	354	
531	天	l	iɛn	42	
532	田	l	iɛn	323	
533	垫	l	iɛn	42	
534	年	ȵ	iɛn	224	
535	莲	l	iɛn	323	
536	前	dʑ	iɛn	323	
537	先	ɕ	iɛn	42	
538	肩	k	ɛn	42	
539	见	tɕ	iɛn	435	
540	牵	dʑ	iɛn	42	
541	显	ɕ	iɛn	354	
542	现	ɕ	iɛn	212	
543	烟	∅	iɛn	42	
544	憋	p	iɛt	5	
545	篾	m	iɛt	2	
546	铁	l	iɛt	114	
547	捏	ȵ	iɛt	5	
548	节	tɕ	iɛt	5	
549	切	dʑ	iɛt	114	
550	截	dʑ	iɛt	114	
551	结	tɕ	iɛt	5	
552	搬	p	ɔn	42	
553	半	p	ɔn	435	
554	判	b	ɔn	212	
555	盘	b	ɔn	323	
556	满	m	ɔn	354	
557	端	t	ɔn	42	
558	短	t	ɔn	354	
559	断	l	ɔn	42	
560	暖	n	ɔn	354	
561	乱	l	ɔn	212	
562	酸	s	ɔn	42	
563	算	s	ɔn	435	
564	官	k	uɔn	42	
565	宽	ɡ	uɔn	42	
566	欢	ɸ	uɔn	42	
567	完	∅	uɔn	224	
568	换	∅	uɔn	323	
569	碗	∅	uɔn	354	
570	拨	p	ɔt	5	
571	泼	b	ɔt	114	
572	末	m	ɔt	5	
573	脱	l	ɔt	114	
574	夺	l	ɔt	114	
575	阔	ɡ	uɔt	114	
576	活	∅	uɔt	2	
577	顽	ŋ	an	224	
578	滑	∅	uat	2	
579	挖	∅	uat	5	
580	闩	s	ɔn	42	
581	关	k	uan	42	
582	惯	k	uan	435	
583	还	∅	uan	224	
584	还	x	an	323	
585	弯	∅	uan	42	
586	刷	s	ɔt	5	
587	刮	k	uat	5	
588	全	dʑ	iɔn	323	
589	选	ɕ	iɔn	354	
590	转	tʂ	ɔn	354	
591	传	dʐ	ɔn	323	
592	传	dʐ	ɔn	212	
593	砖	tʂ	ɔn	42	
594	船	ʂ	ɔn	224	
595	软	ȵ	iɔn	354	
596	卷	tɕ	iɔn	354	
597	圈	dʑ	iɔn	42	
598	权	dʑ	iɔn	323	
599	圆	∅	iɔn	224	
600	院	∅	iɔn	212	
601	铅	dʑ	iɛn	42	
602	绝	dʑ	iɔt	2	
603	雪	ɕ	iɔt	5	
604	反	ɸ	uan	354	
605	翻	ɸ	uan	42	
606	饭	ɸ	uan	212	
607	晚	∅	uan	354	
608	万	∅	uan	212	
609	劝	dʑ	iɔn	212	
610	原	ȵ	iɔn	224	
611	冤	∅	iɔn	42	
612	园	∅	iɔn	224	
613	远	∅	iɔn	354	
614	发	ɸ	uat	5	
615	罚	ɸ	uat	2	
616	袜	∅	uat	5	
617	月	ȵ	iɔt	2	ȵ
617	月	t			
618	越	∅	iɔt	5	
619	县	ɕ	iɛn	212	
620	决	tɕ	iɔt	5	
621	缺	dʑ	iɔt	114	
622	血	ɕ	iɔt	5	
623	吞	l	ən	42	
624	根	k	ɛn	42	
625	恨	x	ɛn	212	
626	恩	ŋ	ɛn	42	
627	贫	b	in	323	
628	民	m	in	224	
629	邻	l	in	323	
630	进	tɕ	in	435	
631	亲	dʑ	in	42	
632	新	ɕ	in	42	
633	镇	tʂ	ən	435	
634	陈	dʐ	ən	323	
635	震	tʂ	ən	435	
636	神	ʂ	ən	224	
637	身	ʂ	ən	42	
638	辰	dʐ	ən	323	
639	人	ȵ	in	224	
640	认	ȵ	in	212	
641	紧	tɕ	in	354	
642	银	ȵ	in	224	
643	印	∅	in	354	
644	引	∅	in	354	
645	笔	p	it	5	
646	匹	b	i	323	
647	密	m	it	5	
648	栗	l	iak	3	
649	七	dʑ	it	114	
650	侄	dʐ	ət	2	
651	虱	s	ɛk	5	
652	实	ʂ	ʅt	2	
653	失	ʂ	ʅt	5	
654	日	ȵ	it	3	
655	吉	tɕ	it	5	
656	一	∅	it	5	
657	筋	tɕ	in	42	
658	劲	tɕ	in	435	
659	勤	dʑ	in	323	
660	近	dʑ	in	42	
661	隐	∅	in	354	
662	本	p	ən	354	
663	盆	b	ən	323	
664	门	m	ən	224	
665	墩	t	ən	42	
666	嫩	n	ən	212	
667	村	dz	ən	42	
668	寸	dz	ən	212	
669	蹲	t	ən	42	
670	孙	s	ən	42	
671	滚	k	uən	354	
672	困	ɡ	uən	212	
673	婚	ɸ	uən	224	
674	魂	ɸ	uən	224	
675	温	∅	uən	42	
676	卒	tʂ	ʅt	5	
677	骨	k	uət	5	
678	轮	l	in	323	
679	俊	tɕ	in	435	
680	笋	s	ən	354	
681	准	tʂ	ən	354	
682	春	dʐ	ən	42	
683	唇	ʂ	ən	224	
684	顺	ʂ	ən	212	
685	纯	ʂ	ən	224	
686	闰	l	ən	212	
687	均	tɕ	in	42	
688	匀	∅	in	224	
689	律	l	it	5	
690	出	dʐ	ət	114	
691	橘	tɕ	it	5	
692	分	ɸ	uən	42	
693	粉	ɸ	uən	354	
694	粪	ɸ	uən	435	
695	坟	ɸ	uən	435	
696	蚊	m	ən	224	
697	问	m	ən	212	
698	军	tɕ	in	42	
699	裙	dʑ	in	323	
700	熏	ɕ	in	42	
701	云	∅	in	224	
702	运	∅	in	212	
703	佛	ɸ	uət	2	
704	物	∅	uət	5	
705	帮	p	ɔŋ	42	
706	忙	m	ɔŋ	224	
707	党	t	ɔŋ	354	
708	汤	l	ɔŋ	42	
709	糖	l	ɔŋ	323	
710	浪	l	ɔŋ	212	
711	仓	dz	ɔŋ	42	
712	钢	k	ɔŋ	42	
713	糠	ɡ	ɔŋ	42	
714	薄	b	ɔk	2	
715	摸	m	ɔ	42	
716	托	l	ɔk	114	
717	落	l	ɔk	3	
718	作	ts	ɔk	5	
719	索	s	ɔk	5	
720	各	k	ɔk	5	
721	鹤	x	ɔk	114	
722	恶	ŋ	ɔk	5	
723	娘	ȵ	iɔŋ	224	
724	两	l	iɔŋ	354	
725	亮	l	iɔŋ	212	
726	浆	tɕ	iɔŋ	42	
727	抢	dʑ	iɔŋ	354	
728	匠	dʑ	iɔŋ	42	
729	想	ɕ	iɔŋ	354	
730	像	dʑ	iɔŋ	42	
731	张	tʂ	ɔŋ	42	
732	长	dʐ	ɔŋ	323	
733	装	ts	ɔŋ	42	
734	壮	ts	ɔŋ	435	
735	疮	dz	ɔŋ	42	
736	床	dz	ɔŋ	323	
737	霜	s	ɔŋ	42	
738	章	tʂ	ɔŋ	42	
739	厂	dʐ	ɔŋ	323	
740	唱	dʐ	ɔŋ	212	
741	伤	ʂ	ɔŋ	42	
742	尝	ʂ	ɔŋ	224	
743	上	ʂ	ɔŋ	212	
744	让	ȵ	iɔŋ	212	
745	姜	tɕ	iɔŋ	42	
746	响	ɕ	iɔŋ	354	
747	向	ɕ	iɔŋ	435	
748	秧	∅	iɔŋ	42	
749	痒	∅	iɔŋ	354	
750	样	∅	iɔŋ	212	
751	雀	dʑ	iɔk	114	
752	削	ɕ	iɔk	5	
753	着	dʐ	ɔk	2	
754	勺	ʂ	ɔk	2	
755	弱	l	ɔk	5	
756	脚	tɕ	iɔk	5	
757	约	∅	iɔk	5	
758	药	∅	iɔk	5	
759	光	k	uɔŋ	42	
760	慌	ɸ	uɔŋ	42	
761	黄	∅	uɔŋ	224	
762	郭	k	uɔk	5	
763	霍	ɸ	uɔk	114	
764	方	ɸ	uɔŋ	42	
765	放	ɸ	uɔŋ	435	
766	纺	ɸ	uɔŋ	354	
767	房	ɸ	uɔŋ	224	
768	防	ɸ	uɔŋ	224	
769	网	m	ɔŋ	354	
770	筐	ɡ	uaŋ	42	
771	狂	ɡ	uɔŋ	323	
772	王	∅	uɔŋ	224	
773	旺	∅	uɔŋ	212	
774	缚	ɸ	uɔk	2	
775	绑	p	ɔŋ	354	
776	胖	b	ɔŋ	212	
777	棒	p	ɔŋ	435	
778	桩	ts	ɔŋ	42	
779	撞	dz	ɔŋ	42	
780	窗	dz	ɔŋ	42	
781	双	s	ɔŋ	42	
782	江	k	ɔŋ	42	
783	讲	k	ɔŋ	354	
784	降	x	ɔŋ	42	
785	项	x	ɔŋ	42	
786	剥	p	ɔk	5	
787	桌	ts	ɔk	5	
788	镯	dz	ɔk	2	
789	角	k	ɔk	5	
790	壳	ɡ	ɔk	114	
791	学	x	ɔk	2	
792	握	∅	uɔk	5	
793	朋	b	uŋ	323	
794	灯	t	ɛŋ	42	
795	等	t	ɛŋ	354	
796	凳	t	ɛŋ	435	
797	藤	l	ɛŋ	323	
798	能	n	ɛŋ	224	
799	层	dz	ɛŋ	323	
800	僧	s	ɛŋ	42	
801	肯	ɡ	ɛŋ	354	
802	北	p	ɛk	5	
803	墨	m	ɛk	5	
804	得	t	ɛk	5	
805	特	l	ɛk	2	
806	贼	dz	ɛk	114	
807	塞	s	ɛk	2	
808	刻	ɡ	ɛk	114	
809	黑	x	ɛk	114	
810	冰	p	iŋ	42	
811	证	tʂ	əŋ	435	
812	秤	dʐ	əŋ	323	
813	绳	ʂ	əŋ	224	
814	剩	∅	iaŋ	212	白
814	剩	ʂ	əŋ	212	文
815	升	ʂ	əŋ	42	
816	兴	ɕ	iŋ	435	
817	蝇	∅	iŋ	224	
818	逼	p	ik	5	
819	力	l	ik	5	
820	息	ɕ	ik	5	
821	直	dʐ	ʅk	2	
822	侧	ts	ɛk	5	
823	测	dz	ɛk	114	
824	色	s	ɛk	5	
825	织	tʂ	ʅk	5	
826	食	ʂ	ʅk	2	
827	式	ʂ	ʅ	435	
828	极	dʑ	ik	2	
829	国	k	uɛk	5	
830	或	ɸ	uɔk	2	
831	猛	m	uŋ	354	
832	打	t	a	354	
833	冷	l	aŋ	354	
834	生	s	aŋ	42	白
834	生	s	ɛŋ	42	文
835	省	s	ɛŋ	354	
836	更	k	ɛŋ	42	
837	梗	k	uaŋ	354	白
837	梗	k	ɛŋ	354	文
838	坑	ɡ	aŋ	42	
839	硬	ŋ	aŋ	212	
840	行	ɕ	iŋ	224	
841	百	p	ak	5	
842	拍	b	ak	114	
843	白	b	ak	2	
844	拆	dz	ak	114	
845	择	ts	ɛk	5	
846	窄	ts	ɛk	5	
847	格	k	ak	5	
848	客	ɡ	ɛk	114	
849	额	ŋ	ak	3	
850	棚	b	uŋ	323	
851	争	ts	aŋ	42	白
851	争	ts	ɛŋ	42	文
852	耕	k	aŋ	42	
853	麦	m	ak	3	
854	摘	ts	ak	5	
855	策	dz	ɛk	114	
856	隔	k	ak	5	
857	兵	p	iŋ	42	
858	柄	p	iaŋ	435	
859	平	b	iaŋ	323	
860	病	b	iaŋ	42	
861	明	m	iaŋ	224	白
861	明	m	iŋ	224	文
862	命	m	iaŋ	212	白
862	命	m	iŋ	212	文
863	镜	tɕ	iaŋ	435	
864	庆	dʑ	iŋ	212	
865	迎	∅	iŋ	224	
866	影	∅	iaŋ	354	白
866	影	∅	iŋ	354	文
867	剧	tɕ	i	435	
868	饼	p	iaŋ	354	
869	名	m	iaŋ	224	白
869	名	m	iŋ	224	文
870	领	l	iaŋ	354	白
870	领	l	iŋ	354	文
871	井	tɕ	iaŋ	354	
872	清	dʑ	iaŋ	42	白
872	清	dʑ	iŋ	42	文
873	静	dʑ	iŋ	42	
874	姓	ɕ	iaŋ	224	白
874	姓	ɕ	iŋ	224	文
875	贞	tʂ	ən	42	
876	程	dʐ	aŋ	323	白
876	程	dʐ	əŋ	323	文
877	整	tʂ	əŋ	354	
878	正	tʂ	əŋ	435	
879	声	ʂ	aŋ	42	白
879	声	ʂ	əŋ	42	文
880	城	dʐ	əŋ	323	
881	轻	dʑ	iaŋ	42	
882	赢	∅	iaŋ	224	
883	积	tɕ	ik	5	
884	惜	ɕ	ik	5	
885	席	dʑ	ik	2	
886	尺	dʐ	ak	114	
887	石	ʂ	ak	2	
888	益	∅	ik	5	
889	瓶	b	iŋ	323	
890	钉	t	iaŋ	42	
891	顶	t	iŋ	354	
892	厅	l	iaŋ	42	
893	听	l	iaŋ	212	
894	停	l	iŋ	323	
895	挺	l	iŋ	354	
896	定	l	iŋ	42	
897	零	l	iaŋ	323	
898	青	dʑ	iaŋ	42	白
898	青	dʑ	iŋ	42	文
899	星	ɕ	iaŋ	42	白
899	星	ɕ	iŋ	42	文
900	经	tɕ	iŋ	42	
901	形	ɕ	iŋ	224	
902	壁	p	iak	5	
903	劈	b	iak	114	
904	踢	l	ik	114	
905	笛	l	iak	2	
906	历	l	ik	5	
907	锡	ɕ	iak	5	
908	击	tɕ	ik	5	
909	吃	dʑ	iak	114	
910	横	∅	uaŋ	224	白
910	横	h	ɛŋ	224	文
911	划	ɸ	ua	212	
912	兄	ɕ	iaŋ	42	白
912	兄	ɕ	iuŋ	42	文
913	荣	∅	iuŋ	224	
914	永	∅	iuŋ	354	
915	营	∅	iŋ	224	
916	蓬	b	uŋ	323	
917	东	t	uŋ	42	
918	懂	t	uŋ	354	
919	冻	t	uŋ	435	
920	通	l	uŋ	42	
921	桶	l	uŋ	354	
