cid	character	initial	final	tone	note
283	道	t	ɔ	312	
284	脑	n	ɔ	55	
285	老	l	ɔ	55	
286	早	ts	ɔ	55	
287	灶	ts	ɔ	312	
288	草	tsh	ɔ	55	
289	糙	tsh	ɔ	224	
290	造	ts	ɔ	312	
291	嫂	s	ɔ	55	
292	高	k	ɔ	224	
293	靠	kh	ɔ	312	
294	熬	ŋ	ɔ	53	又
294	熬	∅	ɔ	53	又
295	好	x	ɔ	55	
296	号	x	ɔ	312	
297	包	p	ɔ	224	
298	饱	p	ɔ	55	
299	炮	ph	ɔ	312	
300	猫	m	ɔ	53	
301	闹	n	ɔ	312	
302	罩	tʂ	ɔ	312	
303	抓	tʂ	ua	224	
304	找	tʂ	ɔ	55	
305	抄	tʂh	ɔ	224	
306	交	tɕ	iɔ	224	
307	敲	tɕh	iɔ	224	
308	孝	ɕ	iɔ	312	
309	校	ɕ	iɔ	312	
310	表	p	iɔ	55	
311	票	ph	iɔ	312	
312	庙	m	iɔ	312	
313	焦	tɕ	iɔ	224	
314	小	ɕ	iɔ	55	
315	笑	ɕ	iɔ	312	
316	朝	tʂh	ɔ	53	
317	照	tʂ	ɔ	312	
318	烧	ʂ	ɔ	224	
319	绕	l	ɔ	312	
320	桥	tɕh	iɔ	53	
321	轿	tɕ	iɔ	312	
322	腰	∅	iɔ	224	
323	要	∅	iɔ	312	
324	摇	∅	iɔ	53	
325	鸟	ȵ	iɔ	55	
326	钓	t	iɔ	312	
327	条	th	iɔ	53	
328	料	l	iɔ	312	
329	箫	ɕ	iɔ	224	
330	叫	tɕ	iɔ	312	
331	母	m	u	55	
332	抖	t	ou	55	
333	偷	th	ou	224	
334	头	th	ou	53	
335	豆	t	ou	312	
336	楼	l	ou	53	
337	走	ts	ou	55	
338	凑	tsh	ou	312	
339	钩	k	ou	224	
340	狗	k	ou	55	
341	够	k	ou	312	
342	口	kh	ou	55	
343	藕	ŋ	ou	55	又
343	藕	∅	ou	55	又
344	后	x	ou	312	
345	厚	x	ou	312	
346	富	f	u	312	
347	副	f	u	312	
348	浮	f	u	53	
349	妇	f	u	312	
350	流	l	iou	53	
351	酒	tɕ	iou	55	
352	修	ɕ	iou	224	
353	袖	ɕ	iou	312	
354	抽	tʂh	ou	224	
355	绸	tʂh	ou	53	
356	愁	tʂh	ou	53	
357	瘦	ʂ	ou	312	
358	州	tʂ	ou	224	
359	臭	tʂh	ou	312	
360	手	ʂ	ou	55	
361	寿	ʂ	ou	312	
362	九	tɕ	iou	55	
363	球	tɕh	iou	53	
364	舅	tɕ	iou	312	
365	旧	tɕ	iou	312	
366	牛	ȵ	iou	53	
367	休	ɕ	iou	224	
368	优	∅	iou	224	
369	有	∅	iou	55	
370	右	∅	iou	312	
371	油	∅	iou	53	
372	丢	t	iou	224	
373	幼	∅	iou	312	
374	贪	th	ã	224	
375	潭	th	ã	53	
376	南	n	ã	53	
377	蚕	tsh	ã	53	
378	感	k	ã	55	
379	含	x	ẽ	53	老
379	含	x	ã	53	新
380	暗	ŋ	ã	312	
381	搭	t	a	224	
382	踏	th	a	224	
383	拉	l	a	224	～车
383	拉	l	a	53	～锯
384	杂	ts	a	53	
385	鸽	k	ə	224	
386	盒	x	ə	53	
387	胆	t	ã	55	
388	毯	th	ã	55	
389	淡	t	ã	312	
390	蓝	l	ã	53	
391	三	s	ã	224	
392	甘	k	ã	224	
393	敢	k	ã	55	
394	喊	x	ã	55	
395	塔	th	a	224	
396	蜡	l	a	312	
397	赚	tʂ	uã	312	
398	杉	ʂ	ã	224	
399	减	tɕ	iã	55	
400	咸	ɕ	iã	53	
401	插	tʂh	a	224	
402	闸	tʂ	a	55	
403	夹	tɕ	ia	224	
404	衫	ʂ	ã	224	
405	监	tɕ	iã	224	
406	岩	∅	iã	53	
407	甲	tɕ	ia	224	
408	鸭	∅	ia	224	
409	黏	ȵ	iã	53	
410	尖	tɕ	iã	224	
411	签	tɕh	iã	224	
412	占	tʂ	ã	312	
413	染	l	ã	55	
414	钳	tɕh	iã	53	
415	验	∅	iã	312	
416	险	ɕ	iã	55	
417	厌	∅	iã	312	
418	炎	∅	iã	53	
419	盐	∅	iã	53	
420	接	tɕ	iə	224	
421	折	tʂ	ə	224	
422	叶	∅	iə	312	
423	剑	tɕ	iã	312	
424	欠	tɕh	iã	312	
425	严	∅	iã	53	
426	业	∅	iə	312	
427	点	t	iã	55	
428	店	t	iã	312	
429	添	th	iã	224	
430	甜	th	iã	53	
431	念	ȵ	iã	312	
432	嫌	ɕ	iã	53	
433	跌	t	iə	224	
434	贴	th	iə	224	
435	碟	t	iə	53	
436	协	ɕ	iə	53	
437	犯	f	ã	312	
438	法	f	a	224	
439	品	ph	iẽ	55	
440	林	l	iẽ	53	
441	浸	tɕh	iẽ	53	～出油
441	浸	tɕ	iẽ	312	～水
442	心	ɕ	iẽ	224	
443	寻	ɕ	yẽ	53	～找
443	寻	ɕ	iẽ	53	～思
444	沉	tʂh	ẽ	53	很～
444	沉	tʂh	ẽ	312	～底儿
445	参	ʂ	ẽ	224	
446	针	tʂ	ẽ	224	
447	深	tʂh	ẽ	224	老
447	深	ʂ	ẽ	224	新
448	任	l	ẽ	312	
449	金	tɕ	iẽ	224	
450	琴	tɕh	iẽ	53	
451	音	∅	iẽ	224	
452	立	l	i	312	
453	集	tɕ	i	53	
454	习	ɕ	i	53	
455	汁	tʂ	ʅ	224	
456	十	ʂ	ʅ	53	
457	入	l	u	312	
458	急	tɕ	i	224	
459	及	tɕ	i	53	
460	吸	ɕ	i	312	
461	单	t	ã	224	
462	炭	th	ã	312	
463	弹	th	ã	53	
464	难	n	ã	53	
465	兰	l	ã	53	
466	懒	l	ã	55	
467	烂	l	ã	312	
468	伞	s	ã	55	
469	肝	k	ã	224	
470	看	kh	ã	312	
471	岸	ŋ	ã	312	
472	汉	x	ã	312	
473	汗	x	ã	312	
474	安	ŋ	ã	224	
475	达	t	a	53	
476	辣	l	a	312	
477	擦	tsh	a	224	
478	割	k	ə	224	
479	渴	kh	ə	224	
480	扮	p	ã	312	
481	办	p	ã	312	
482	铲	tʂh	ã	55	
483	山	ʂ	ã	224	
484	产	tʂh	ã	55	
485	间	tɕ	iã	224	
486	眼	∅	iã	55	
487	限	ɕ	iã	312	
488	八	p	a	224	
489	扎	tʂ	a	224	
490	杀	ʂ	a	224	
491	班	p	ã	224	
492	板	p	ã	55	
493	慢	m	ã	312	
494	奸	tɕ	iã	224	
495	颜	∅	iã	53	
496	瞎	ɕ	ia	224	
497	变	p	iã	312	
498	骗	ph	iã	312	
499	便	p	iã	312	
500	棉	m	iã	53	
501	面	m	iã	312	
502	连	l	iã	53	
503	剪	tɕ	iã	55	
504	浅	tɕh	iã	55	
505	钱	tɕh	iã	53	
506	鲜	ɕ	iã	224	
507	线	ɕ	iã	312	
508	缠	tʂh	ã	53	
509	战	tʂ	ã	312	
510	扇	ʂ	ã	312	
511	善	ʂ	ã	312	
512	件	tɕ	iã	312	
513	延	∅	iã	312	
514	别	p	iə	53	
515	灭	m	iə	312	
516	列	l	iə	312	
517	撤	tʂh	ə	312	
518	舌	ʂ	ə	53	
519	设	ʂ	ə	312	
520	热	l	ə	312	
521	杰	tɕ	iə	53	
522	孽	ȵ	iə	312	
523	建	tɕ	iã	312	
524	健	tɕ	iã	312	
525	言	∅	iã	53	
526	歇	ɕ	iə	224	
527	扁	p	iã	55	
528	片	ph	iã	312	
529	面	m	iã	312	
530	典	t	iã	55	
531	天	th	iã	224	
532	田	th	iã	53	
533	垫	t	iã	312	
534	年	ȵ	iã	53	
535	莲	l	iã	53	
536	前	tɕh	iã	53	
537	先	ɕ	iã	224	
538	肩	tɕ	iã	224	
539	见	tɕ	iã	312	
540	牵	tɕh	iã	224	
541	显	ɕ	iã	55	
542	现	ɕ	iã	312	
543	烟	∅	iã	224	
544	憋	p	iə	224	
545	篾	m	iə	312	
546	铁	th	iə	224	
547	捏	ȵ	iə	224	
548	节	tɕ	iə	224	
549	切	tɕh	iə	224	
550	截	tɕ	iə	53	
551	结	tɕ	iə	224	
552	搬	p	ã	224	
553	半	p	ã	312	
554	判	ph	ã	312	
555	盘	ph	ã	53	
556	满	m	ã	55	
557	端	t	uã	224	
558	短	t	uã	55	
559	断	t	uã	312	
560	暖	n	ã	55	又
560	暖	n	uã	55	又
561	乱	l	ã	312	又
561	乱	l	uã	312	又
562	酸	s	uã	224	
563	算	s	uã	312	
564	官	k	uã	224	
565	宽	kh	uã	224	
566	欢	x	uã	224	
567	完	∅	uã	53	
568	换	x	uã	312	
569	碗	∅	uã	55	
570	拨	p	ə	224	
571	泼	ph	ə	224	
572	末	m	ə	312	
573	脱	th	uə	224	
574	夺	t	uə	53	
575	阔	kh	uə	224	
576	活	x	uə	53	
577	顽	∅	uã	53	
578	滑	x	ua	53	
579	挖	∅	ua	224	
580	闩	ʂ	uã	224	
581	关	k	uã	224	
582	惯	k	uã	312	
583	还	x	uã	53	
584	还	x	ã	53	
585	弯	∅	uã	224	
586	刷	ʂ	ua	224	
587	刮	k	ua	224	
588	全	tɕh	yã	53	
589	选	ɕ	yã	55	
590	转	tʂ	uã	55	
591	传	tʂh	uã	53	
592	传	tʂ	uã	312	
593	砖	tʂ	uã	224	
594	船	tʂh	uã	53	
595	软	l	uã	55	
596	卷	tɕ	yã	55	
597	圈	tɕh	yã	224	
598	权	tɕh	yã	55	
599	圆	∅	yã	53	
600	院	∅	yã	312	
601	铅	tɕh	iã	224	
602	绝	tɕ	yə	53	
603	雪	ɕ	yə	224	
604	反	f	ã	55	
605	翻	f	ã	224	
606	饭	f	ã	312	
607	晚	∅	uã	55	
608	万	∅	uã	312	
609	劝	tɕh	yã	312	
610	原	∅	yã	53	
611	冤	∅	yã	224	
612	园	∅	yã	53	
613	远	∅	yã	55	
614	发	f	a	224	
615	罚	f	a	53	
616	袜	∅	ua	312	
617	月	∅	yə	312	
618	越	∅	yə	312	
619	县	ɕ	iã	312	
620	决	tɕ	yə	224	
621	缺	tɕh	yə	224	
622	血	ɕ	iə	224	白
622	血	ɕ	yə	224	文
623	吞	th	uẽ	224	
624	根	k	ẽ	224	
625	恨	x	ẽ	312	
626	恩	ŋ	ẽ	224	
627	贫	ph	iẽ	53	
628	民	m	iẽ	53	
629	邻	l	iẽ	53	
630	进	tɕ	iẽ	312	
631	亲	tɕh	iẽ	224	
632	新	ɕ	iẽ	224	
633	镇	tʂ	ẽ	312	
634	陈	tʂh	ẽ	53	
635	震	tʂ	ẽ	312	
636	神	ʂ	ẽ	53	
637	身	ʂ	ẽ	224	
638	辰	tʂh	ẽ	53	
639	人	l	ẽ	53	
640	认	l	ẽ	312	
641	紧	tɕ	iẽ	55	
642	银	∅	iẽ	53	
643	印	∅	iẽ	312	
644	引	∅	iẽ	55	
645	笔	p	ei	224	
646	匹	ph	i	224	
647	密	m	ei	312	白
647	密	m	i	312	文
648	栗	l	i	312	
649	七	tɕh	i	224	
650	侄	tʂ	ʅ	53	
651	虱	ʂ	ʅ	224	
652	实	ʂ	ʅ	53	
653	失	ʂ	ʅ	224	
654	日	ɭ	ə	312	
655	吉	tɕ	i	224	
656	一	∅	i	224	
657	筋	tɕ	iẽ	224	
658	劲	tɕ	iẽ	312	
659	勤	tɕh	iẽ	53	
660	近	tɕ	iẽ	312	
661	隐	∅	iẽ	55	
662	本	p	ẽ	55	
663	盆	ph	ẽ	53	
664	门	m	ẽ	53	
665	墩	t	uẽ	224	
666	嫩	l	ẽ	312	老
666	嫩	n	ẽ	312	新
667	村	tsh	uẽ	224	
668	寸	tsh	uẽ	312	
669	蹲	t	uẽ	224	
670	孙	s	uẽ	224	
671	滚	k	uẽ	55	
672	困	kh	uẽ	312	
673	婚	x	uẽ	224	
674	魂	x	uẽ	53	
675	温	∅	uẽ	224	
676	卒	ts	u	53	
677	骨	k	u	224	
678	轮	l	uẽ	53	
679	俊	ts	uẽ	312	又
679	俊	tɕ	yẽ	312	又
680	笋	ɕ	yẽ	55	又
680	笋	s	uẽ	55	又
681	准	tʂ	uẽ	55	
682	春	tʂh	uẽ	224	
683	唇	tʂh	uẽ	53	
684	顺	ʂ	uẽ	312	
685	纯	tʂh	uẽ	53	
686	闰	∅	yẽ	312	
687	均	tɕ	yẽ	224	
688	匀	∅	yẽ	53	
689	律	l	y	312	
690	出	tʂh	u	224	
691	橘	tɕ	y	224	
692	分	f	ẽ	224	
693	粉	f	ẽ	55	
694	粪	f	ẽ	312	
695	坟	f	ẽ	53	
696	蚊	∅	uẽ	53	
697	问	∅	uẽ	312	
698	军	tɕ	yẽ	224	
699	裙	tɕh	yẽ	53	
700	熏	ɕ	yẽ	224	
701	云	∅	yẽ	53	
702	运	∅	yẽ	312	
703	佛	f	ə	53	
704	物	∅	u	312	
705	帮	p	ɑŋ	224	
706	忙	m	ɑŋ	53	
707	党	t	ɑŋ	55	
708	汤	th	ɑŋ	224	
709	糖	th	ɑŋ	53	
710	浪	l	ɑŋ	312	
711	仓	tsh	ɑŋ	224	
712	钢	k	ɑŋ	224	
713	糠	kh	ɑŋ	224	
714	薄	p	ə	53	
715	摸	m	ə	224	
716	托	th	uə	224	
717	落	l	a	312	～下
717	落	l	ɔ	312	没～好
717	落	l	uə	312	～叶
718	作	ts	uə	312	
719	索	s	uə	55	
720	各	k	ə	55	
721	鹤	x	ə	312	
722	恶	ŋ	ə	224	
723	娘	ȵ	iɑŋ	53	
724	两	l	iɑŋ	55	
725	亮	l	iɑŋ	312	
726	浆	tɕ	iɑŋ	224	豆～
726	浆	tɕ	iɑŋ	312	～糊
727	抢	tɕh	iɑŋ	55	
728	匠	tɕ	iɑŋ	312	
729	想	ɕ	iɑŋ	55	
730	像	ɕ	iɑŋ	312	
731	张	tʂ	ɑŋ	224	
732	长	tʂh	ɑŋ	53	
733	装	tʂ	uɑŋ	224	
734	壮	tʂ	uɑŋ	312	
735	疮	tʂh	uɑŋ	224	
736	床	tʂh	uɑŋ	53	
737	霜	ʂ	uɑŋ	224	
738	章	tʂ	ɑŋ	224	
739	厂	tʂh	ɑŋ	55	
740	唱	tʂh	ɑŋ	312	
741	伤	ʂ	ɑŋ	224	
742	尝	tʂh	ɑŋ	53	
743	上	ʂ	ɑŋ	312	
744	让	l	ɑŋ	312	
745	姜	tɕ	iɑŋ	224	
746	响	ɕ	iɑŋ	55	
747	向	ɕ	iɑŋ	312	
748	秧	∅	iɑŋ	224	
749	痒	∅	iɑŋ	55	
750	样	∅	iɑŋ	312	
751	雀	tɕh	iɔ	224	白
751	雀	tɕh	yə	224	文
752	削	ɕ	iɔ	224	白
752	削	ɕ	yə	224	文
753	着	tʂ	ɔ	53	
754	勺	ʂ	ɔ	53	
755	弱	l	ɔ	312	又
755	弱	l	uə	312	又
756	脚	tɕ	iɔ	224	又
756	脚	tɕ	yə	224	又
757	约	∅	iɔ	224	又
757	约	∅	yə	224	又
758	药	∅	iɔ	312	又
758	药	∅	yə	312	又
759	光	k	uɑŋ	224	
760	慌	x	uɑŋ	224	
761	黄	x	uɑŋ	53	
762	郭	k	uə	224	
763	霍	x	uə	224	
764	方	f	ɑŋ	224	
765	放	f	ɑŋ	312	
766	纺	f	ɑŋ	55	
767	房	f	ɑŋ	53	
768	防	f	ɑŋ	55	
769	网	∅	uɑŋ	55	
770	筐	kh	uɑŋ	224	
771	狂	kh	uɑŋ	53	
772	王	∅	uɑŋ	53	
773	旺	∅	uɑŋ	312	
774	缚	f	u	312	
775	绑	p	ɑŋ	55	
776	胖	ph	ɑŋ	312	
777	棒	p	ɑŋ	312	
778	桩	tʂ	uɑŋ	224	
779	撞	tʂh	uɑŋ	312	又
779	撞	tʂ	uɑŋ	312	又
780	窗	tʂh	uɑŋ	224	
781	双	ʂ	uɑŋ	224	
782	江	tɕ	iɑŋ	224	
783	讲	tɕ	iɑŋ	55	
784	降	ɕ	iɑŋ	53	
785	项	ɕ	iɑŋ	312	
786	剥	p	a	224	白
786	剥	p	ə	224	文
787	桌	tʂ	uə	224	
788	镯	tʂ	uə	53	
789	角	tɕ	iɔ	224	牛～
789	角	tɕ	yə	224	旦～
790	壳	kh	ə	224	
791	学	ɕ	iɔ	53	白
791	学	ɕ	yə	53	文
792	握	∅	uə	224	
793	朋	ph	əŋ	53	
794	灯	t	əŋ	224	
795	等	t	əŋ	55	
796	凳	t	əŋ	312	
797	藤	th	əŋ	53	
798	能	n	əŋ	53	
799	层	tsh	əŋ	53	
800	僧	ts	əŋ	224	
801	肯	kh	ẽ	55	
802	北	p	ei	224	
803	墨	m	ei	312	白
803	墨	m	ə	312	文
804	得	t	ei	224	白
804	得	t	ə	224	文
805	特	th	ə	312	
806	贼	ts	ei	53	
807	塞	s	ɛ	224	
808	刻	kh	ei	224	白
808	刻	kh	ə	224	文
809	黑	x	ei	224	
810	冰	p	iŋ	224	
811	证	tʂ	əŋ	312	
812	秤	tʂh	əŋ	312	
813	绳	ʂ	əŋ	53	
814	剩	ʂ	əŋ	312	
815	升	ʂ	əŋ	224	
816	兴	ɕ	iŋ	312	
817	蝇	∅	iŋ	53	
818	逼	p	i	53	
819	力	l	i	312	
820	息	ɕ	i	224	
821	直	tʂ	ʅ	53	
822	侧	tʂ	ɛ	224	白
822	侧	tsh	ə	312	文
823	测	tsh	ə	312	
824	色	ʂ	ɛ	224	白
824	色	s	ə	224	文
825	织	tʂ	ʅ	224	
826	食	ʂ	ʅ	53	
827	式	ʂ	ʅ	312	
828	极	tɕ	i	53	
829	国	k	uə	55	
830	或	x	uei	53	老
830	或	x	uə	53	新
831	猛	m	əŋ	55	
832	打	t	a	55	
833	冷	l	əŋ	55	
834	生	ʂ	əŋ	224	
835	省	ʂ	əŋ	55	
836	更	tɕ	iŋ	224	又
836	更	k	əŋ	224	又
837	梗	k	əŋ	55	
838	坑	kh	əŋ	224	
839	硬	∅	iŋ	312	
840	行	ɕ	iŋ	53	
841	百	p	ɛ	224	
842	拍	ph	ɛ	224	
843	白	p	ɛ	53	
844	拆	tʂh	ɛ	224	
845	择	tʂ	ɛ	53	～猪
845	择	ts	ə	53	选～
846	窄	tʂ	ɛ	224	
847	格	k	ə	53	
848	客	kh	ə	312	
849	额	ŋ	ə	53	
850	棚	ph	əŋ	53	
851	争	tʂ	əŋ	224	
852	耕	tɕ	iŋ	224	又
852	耕	k	əŋ	224	又
853	麦	m	ɛ	312	
854	摘	tʂ	ɛ	224	
855	策	tʂh	ɛ	224	白
855	策	tsh	ə	312	文
856	隔	k	ə	224	
857	兵	p	iŋ	224	
858	柄	p	iŋ	55	
859	平	ph	iŋ	53	
860	病	p	iŋ	312	
861	明	m	iŋ	53	
862	命	m	iŋ	312	
863	镜	tɕ	iŋ	312	
864	庆	tɕh	iŋ	312	
865	迎	∅	iŋ	53	
866	影	∅	iŋ	55	
867	剧	tɕ	y	312	
868	饼	p	iŋ	55	
869	名	m	iŋ	53	
870	领	l	iŋ	55	
871	井	tɕ	iŋ	55	
872	清	tɕh	iŋ	224	
873	静	tɕ	iŋ	312	
874	姓	ɕ	iŋ	312	
875	贞	tʂ	əŋ	224	
876	程	tʂh	əŋ	53	
877	整	tʂ	əŋ	55	
878	正	tʂ	əŋ	312	
879	声	ʂ	əŋ	224	
880	城	tʂh	əŋ	53	
881	轻	tɕh	iŋ	224	
882	赢	∅	iŋ	53	
883	积	tɕ	i	224	
884	惜	ɕ	i	55	
885	席	ɕ	i	53	
886	尺	tʂh	ʅ	224	
887	石	ʂ	ʅ	53	
888	益	∅	i	312	
889	瓶	ph	iŋ	53	
890	钉	t	iŋ	224	
