ɿ
ʦ[1]姿资咨兹滋孳辎淄孜滓恣□{~泥：烂泥，稀泥}[3]子仔籽姊紫[5]自字[0]子{(桌～)}
ʦʰ[1]雌刺泚[2]词辞瓷慈祠[3]跐[5]次厕刺{(鱼～)}
s[1]司斯嘶丝私撕厮思鸶[3]死[5]四肆似寺饲伺巳

ʅ
tʂ[1]知之只蜘执踯掷职质帜炽踬汁织支枝芝炙肢指{(手~头)}鸷栉[2]直植值侄殖[3]纸止址趾脂指{(~导)}[5]至志痣治智致滞蛭窒桎制置痔雉秩稚帙
tʂʰ[1]赤吃尺痴蚩嗤笞褫[2]迟持池驰[3]齿耻豕矢[5]斥翅叱弛峙[0]匙{(钥~)}
ʂ[1]失湿师狮尸室饰适虱释识施诗[2]石实十什时食拾蚀鲥[3]史使屎驶始[5]事是世士仕侍逝式轼筮视市示恃试势氏噬舐柿拭弑谥嗜似{飞也~地跑去}湜
ʐ[1]日肏

i
p[1]屄鄙[2]逼鼻濞毕必弼碧[3]比彼匕[5]备辈倍背揹币壁陛璧袐避贝狈篦蓖闭蔽
pʰ[1]丕邳匹疋愎批劈霹癖辟披癖[2]皮疲脾枇琵啤痹[3]𠜱{(～树枝)}痞否{(~极泰来)}庇[5]屁譬
m[1]蜜密秘汩谧觅宓[2]眯迷弥靡糜麋猕[3]米[5]谜
f[1]飞非妃菲蜚绯[2]肥淝[3]匪诽翡绯[5]废费肺吠痱
v[1]威[2]为惟唯[3]危微[5]未喂
t[1]低堤滴嫡的镝[2]敌笛迪荻狄涤[3]抵底砥邸诋[5]地帝弟第娣递
tʰ[1]梯踢剔惕[2]提题啼蹄醍[3]体[5]替剃悌嚏屉涕
ȵ[1]妮[2]尼呢泥旎[3]你[5]腻匿溺
l[1]立力粒栗[2]离漓丽梨犁黎藜厘黧骊鹂篱[3]里李厘理鲤俚娌澧礼蠡哩醴[5]利吏戾厉历励雳砺莉痢俐隶荔詈沥枥俐
ʨ[1]迹击吉积鸡急基箕屐姬绩稽缉乩激嵇几{(茶~)}肌圾讥机矶叽玑饥畿脊佶棘楫辑级即汲岌戟髻寂[2]及集藉籍亟极殛极疾嫉给[3]几虮已挤[5]济剂荠霁计记技际伎妓寄季悸忌继蓟觊祭冀骥既稷
ʨʰ[1]期七柒欺妻欺漆戚凄萋乞迄泣讫戚[2]脐齐旗其骑奇祈祁淇麒琪棋祺骐琦歧耆绮企岂杞[3]起启[5]气器汽弃
ɕ[1]西栖夕汐熙昔惜熄膝析淅晰皙蜥希稀晞兮悉窸蟋息螅媳吸翕犀樨烯隙锡[2]习席蹊奚溪畦榽檄[3]喜熹徒嘻玺洗曦袭羲犠嬉禧[5]细戏系
Ǿ[1]衣一益溢铱乙壹羿弋弈医揖亦抑缢镒邑[2]宜谊遗姨移胰仪颐逸霓倪沂疑怡眙贻饴痍迤彝蛇{(委~)}轶拟伊佾[3]已以倚依蚁椅猗漪尾{(~巴)}[5]意义忆翌熠刈易驿绎役疫毅艺亿诣肄呓蜴议癔翼译艾{(自怨自～)}劓屹

u
p[1]不[2]渤脖𡋯醭拔{(~娄)}[3]卜补哺[5]步布簿布怖部埠
pʰ[1]扑捕曝瀑铺[2]葡蒲菩[3]谱普[5]铺堡{(地名)}
m[1]木沐目苜穆睦[2]牟眸模谋没[3]母拇姆某亩姥[5]墓暮慕幕募牧
f[1]夫福麸肤辐幅复腹蝮覆馥[2]扶服孚浮孵蜉桴伏茯凫弗佛匐袱抚符苻[3]府腐俯甫辅斧釜腑阜[5]父富赋付讣赴附驸负妇副缚傅咐
t[1]都嘟督笃[2]独毒犊渎黩[3]赌堵睹读牍肚{(猪~子)}[5]肚杜渡度镀妒蠹吐
tʰ[1]突凸秃[2]途涂图徒屠荼[3]土吐钍[5]兔堍菟
n[2]奴弩孥驽[5]怒
l[1]鹿辘麓漉录碌绿氯禄禄陆捋戮[2]卢炉泸芦庐蝼[3]鲁卤虏掳橹[5]路露鹭赂璐辂
ʦ[1]足租[2]卒族[3]组祖阻
