#ɿ
ts	[1]猪知蜘=哆资姿咨脂兹滋之芝
	[3]紫姊旨指子止址嘴
	[4]制智至置志
tsh	[1]雌嗤吹
	[5]翅=此刺赐次耻齿厕
s	[1]斯撕私师狮尸司丝思诗筛
	[3]使史驶始水
	[4]世四肆试
z	[2]瓷迟慈磁辞祠词持时
	[6]乳誓逝是氏自示视似祀痔士仕柿市字寺饲嗣治事
#i
p	[1]蓖{~麻}卑
	[3]鄙比
	[4]蔽秘泌痹{麻~}庇
ph	[1]批丕
	[5]屁
b	[2]肥-
	[6]敝弊
m	[2]迷眉
	[6]米味
f	[1]非飞妃
	[3]匪
	[5]费{~用}
v	[2]微
	[6]未
t	[1]左-□{左}低堤
	[3]底抵
th	[1]梯
	[5]体
d	[2]题提蹄啼
	[6]弟地
l	[2]犁黎梨厘狸
	[6]滤例厉礼利痢李里理鲤泪
ɦ	[2]夷姨
	[6]已
ts	[4]济
tsh	[1]妻
	[5]砌
s	[1]西
	[3]洗死
	[4]细絮
z	[2]徐齐脐
	[6]剂
tɕ	[1]鸡稽饥肌基几{~乎}机讥饥季
	[3]几{茶~}己纪几{~个}
	[4]冀记既
tɕh	[1]溪欺
	[3]启岂
	[5]去{来~}器弃起杞气汽
dʑ	[2]祁其棋期{时~}旗
	[6]忌
ȵ	[2]泥倪尼疑
	[6]艺腻二-你=耳-拟毅尾-
ɕ	[1]嬉熙希稀
0	[1]伊
	[4]意
#u
p	[1]波菠
	[3]补谱
	[4]布
ph	[1]坡铺
	[5]破=铺剖
b	[2]婆蒲菩脯孵-
	[6]部簿步捕埠
f	[1]夫肤敷
	[4]富副
v	[2]浮符扶
	[6]妇负
h	[1]呼
	[3]火虎浒
	[4]货
ɦ	[2]河何荷和{~气}禾胡湖狐壶胡{~须}
	[6]户武舞务雾
#y
l	[6]吕旅缕
ɦ	[2]余愚虞娱愉榆
	[6]誉预豫雨羽寓喻
tɕ	[1]居车{~马炮}据拘龟驹俱
	[3]举矩鬼
	[4]句贵
tɕh	[1]墟区驱亏-
	[3]取娶
	[5]趣
dʑ	[2]渠骑
	[6]巨拒距具惧跪柜
ȵ	[6]女语
ɕ	[1]虚嘘需须
	[3]许
0	[1]淤吁迂
#ʮ
ts	[1]诸诛蛛株朱珠
	[4]驻注蛀铸
tsh	[5]褚处储
s	[1]梳疏书舒枢输
	[3]暑鼠
z	[2]除锄如厨殊儒
	[6]序叙绪汝柱竖续住树聚
#ᴇ
p	[1]般杯悲班斑颁扳电
	[3]板版
	[4]贝辈背扮
ph	[1]胚坯攀
	[5]沛配
b	[2]痱-培陪赔
	[6]倍佩背{~诵}备
m	[2]梅枚媒煤蛮
	[6]每妹昧慢晚挽万-
f	[1]藩翻番
	[3]反
	[5]泛贩
v	[2]帆
t	[1]堆耽担{~任}丹单
	[3]胆掸
	[4]对碓担{挑~}旦戴{姓氏}
th	[1]胎台{~州}推坍滩摊
	[5]腿退毯坦炭叹态
d	[2]潭谭谈痰檀壇弹台苔抬
	[6]待怠殆队兑淡但弹蛋代袋
n	[2]难{~易}
	[6]乃内难{患~}耐奈
l	[2]来雷蓝篮
	[6]癞儡累{~积}累{连~}垒览揽榄滥懒烂
k	[1]该尴监奸
	[3]改减拣
	[4]盖丐概溉
kh	[1]开
	[5]凯慨
ɡ	[6]隑
ŋ	[2]呆颜
	[6]碍
h	[3]海喊
ɦ	[2]孩咸衔
	[6]害
ts	[1]宰灾栽缀追锥
	[3]盏
	[4]最醉蘸赞再
tsh	[1]猜催崔搀
	[5]翠璨铲菜彩睬脆
s	[1]腮鳃岁税虽三杉衫珊山删
	[3]散{鞋带~了}伞
	[4]碎帅赛
z	[2]才材财裁豺芮随惭残
	[6]在罪瑞暂赚站栈
0	[1]哀埃还{~有}
	[4]爱
#iᴇ
p	[1]鞭编边蝙
	[3]贬扁扁
	[4]变遍
ph	[1]篇偏
	[5]骗片
b	[2]便{~宜}
	[6]辨辩便{方~}辩
m	[2]棉绵眠
	[6]免勉娩缅面
t	[1]掂颠典
	[3]点
	[4]店
th	[1]添天
	[5]舔
d	[2]甜田填
	[6]电殿奠垫
l	[2]廉镰簾联连怜莲
	[6]敛练恋
ɦ	[2]炎盐延筵言贤弦沿
	[6]演现
ts	[1]尖歼煎
	[4]剑箭溅
tsh	[1]签迁千
	[5]浅
s	[1]仙鲜先宣
	[3]癣选
	[4]线
z	[2]潜钱前全泉旋
	[6]践贱
tɕ	[1]兼搛艰间{空~}键肩坚
	[3]检简
	[4]间{~断}建见
tɕh	[1]谦
	[5]歉欠遣
dʑ	[2]钳乾虔掮
	[6]件键健腱
ȵ	[2]黏{~米}严鲇年研
	[6]染验念碾辇砚廿
ɕ	[3]险显
	[4]献
0	[1]淹阉烟
	[3]掩
	[4]厌
#uᴇ
k	[1]闺规归鳏关
	[3]轨癸
	[4]剑惯
kh	[1]盔奎窥
	[5]块会{~计}
ɡ	[2]逵葵环
h	[1]灰麾挥辉徽
	[3]贿悔毁
	[4]晦
ɦ	[2]回茴桅怀危为{作~}维惟违围顽还{~原}
	[6]会{开~}绘卫惠慧伪为{~什么}位苇魏纬微谓汇幻患宦
0	[1]煨萎威弯湾
	[2]烦繁凡
	[4]畏慰委
	[6]饭范犯
#ø
p	[1]般搬
	[4]半绊
ph	[1]潘
	[5]判
b	[2]盘
	[6]伴拌叛
m	[2]瞒馒
	[6]满
t	[1]端断{决~}锻{~炼}
	[3]短
th	[1]贪
	[5]蜕{~皮}探{试~}
d	[2]团
	[6]断{~绝}段缎
n	[2]南男
