#i	
ɡ	[1]埃{1，飏～：飞尘}[2]芽衙{～门}牙{猪仔～：猪行中间人；～齿}耶{～苏}爷{老～；～母：父母}外{3，～面；出～}□{撒开（种子）}□{戴（眼镜）}[3]野[6]蝶{蛾}惹{2，招惹}易{1，～坑：地名}葉{竹叶}额{2，～数；数～}[7a]亦{1，～好}
h	[1]靴瘕{～欨：咳嗽}[2]霞夏{立～}[3]许{3，代词“这”}[6]夏{姓}下{～种}[7a]嚇
∅	[3]哑{～口}[6]下{上～}厦{～门：地名}
#ua	
p	[2]□{“婆仔”合音，新～：童养媳}[5]簸{～箕}垻{沙～：沙滩}[6]跋{跌倒}[7a]钵拨{1，拨开}
pʰ	[1]葩{一～花：一朵花}[5]破{2}[7a]泼{1，泼（水）}钹{～草：用刀除草}
b	[2]磨[6]末{3，粉末}[7a]抹
t	[2]大[5]□{驻}带{1，带子}
tʰ	[1]拖{2}[7a]獭{水獭}彻{1，窗～：可以拉动的窗门}脱{3，敨～：挪用款项应急}
l	[2]箩赖{1，央求}[3]□{～早：多早}[5]濑{水中浅滩}□{平着摊开}[6]热{1，～水：地名}辣攋{用手梳理，～头毛}[7a]□{吃也}
ts	[1]渣{1，苦～：野菜名}[2]蛇□{一～：一次}[3]纸[6]□{差一点儿}[7a]䇽{竹编晒席}□{一闪而过}
tsʰ	[5]娶{训，迎娶，～新妇}蔡[6]□{不正}[2]擦{2}掣{抽拉}
s	[1]沙{1，沙子}痧{着～：中暑}[2]□{嘴馋}[3]徙[5]续{1，顺～：顺带}[6]续{2，下～：下巴}[7a]撒煞刷{印～}
k	[1]瓜歌{1，山歌}[2]□{三皮～：竹篮底座竹篾}□{䭕～：嘴里没味儿}[3]寡{守～；～妇}[5]过{1，罪～}盖{1，盖子}芥{～菜}卦挂[7a]割葛{2}刮□{私访}
kʰ	[3]可{1，小～}[7a]渴阔
ɡ	[1]□{拉～：聊天}[2]外{1，出～}画{1，动词}话{2讲～；～头}[3]我[6]瓦活{3，活着}[7a]挖
h	[1]花桸{饭～：葫芦瓢}[2]华{姓}[5]化[6]画{2，名词}话{2，笑～}劃{计～}活{1，生～}[7a]喝劐豁
∅	[3]倚{1，依靠}
#o	
p	[1]波{2，庆～：人名}玻{～璃}褒[2]婆{姆～：婶子}[3]保{2，担保}宝{2，宝贝}[5]播{广～}报{2，～名；日～}[6]薄{2}[7a]博{1，交换}
pʰ	[1]波{1，东～：人名}菠麸{1，～糕，食品名}[2]菩{～萨}[5]破{2，～坏}[6]抱[7a]粕{渣滓}
m	[2]魔{～鬼}摹{～仿}[6]务{任～}雾{1，浓雾}冒{1，感～}幕{布～}
b	[2]慕{羡～}无{2，没有}[3]母{1，雌的}[6]莫{2}
t	[1]多{几～}刀[2]驼{骆～}桃{2，洋～：果名}逃{2，隐蔽}[3]祷{祈～}倒{2，躺下}[6]道{2，公～；～理}择{挑选}[7a]桌卓{1，～宅：地名}
tʰ	[1]拖{2，～拉机}[2]桃{1，桃子}萄{葡～}[3]妥{2，～贴}土{1，～地公}讨{2，讨回}[5]套{套进去}
n	[2]奴{人名}[3]努{～力}
l	[1]□{干枯}[2]罗锣逻{巡～}捼{轻轻按摩}啰{～唆}糯{～米}劳{2，～力：多谢；功～}痨{肺～}醪{混浊}朥{网纱～：肠脂油}[3]老{1}恼{烦～}[6]摞落{3，下来}[7a]□{喂（小孩）}
