#陰平21，陽平24，上聲52，去聲44
ɿ
ts[1]资咨姿兹滋孜梓之芝只{～要}咫支枝肢吱脂{香～}指{～头}趾{～头}[2]吱-[3]子仔{～细}籽紫姊纸枳止址祉芷趾{～高气扬}旨脂{油～}指{～示}[5]渍恣字自志痣至蛭知{～了}窒痔
tsʰ[1]雌呲龇刺{～手：伸手}齿支-{～走}[2]瓷慈磁迟-池-辞祠词痴赐[3]此跐{蹭}次{～序，一～}刺{～刀}[5]刺{枣～，鱼～}次{～品}茨字-自-伺{～候}翅齿{锯～}
s[1]思斯撕厮嘶凘丝私司饲{～养，～料}师狮蛳施矢尸诗[2]时辞-词-祠-赐[3]死史使驶始屎豉[5]四驷肆俟寺恃蒔巳祀伺饲士仕事试拭是市柿嗜示似姒
z[2]儿-[3]佴{丢弃}

ʅ
tʂ[1]知蜘只{一～鞋}织职汁执挚掷质栀彘炙[2]殖{～民地}[5]智致郅置滞稚治陟峙这-{～些}
tʂʰ[1]吃尺适{合~}哧[2]持迟池弛驰侄直值植[3]耻斥赤[5]秩
ʂ[1]湿失式轼弑室噬饰识释适舐殖{骨～}肏{讳饰读法}[2]实石食蚀十什拾豕射{水～出来啦}[5]世势誓逝
ʐ[1]肏日{～鬼}

i
p[1]逼笔匕毕陛蓖必碧卑碑婢陂壁璧臂鐾{~斗：犁镜}[3]比秕妣媲彼[5]敝弊蔽毙币篦备惫鐾箅滗闭被
pʰ[1]批{～判}屄[2]皮疲陂{黄～}脾郫啤痞鼻痹裴弼[3]匹批{～发}辟{开～，复～}僻劈避霹譬鄙[5]屁被-
m[1]宓密蜜秘泌谧汨[2]弥猕弭眉湄郿靡縻蘼糜麋迷[3]米芈[5]咪眯谜媚幂女-{～猫：母猫}
t[1]低嘀的{～确}[2]敌嫡笛迪狄荻籴涤[3]氐诋抵牴邸底[5]弟第递地帝棣
tʰ[1]踢剔梯嚏屉[2]蹄啼题缇堤提{～高，～防}笛-敌-[3]体[5]替涕悌剃弟-第-递-地-蒂
n[1]溺逆匿腻你{第二人称代词复数}[2]尼泥呢{～子}妮旎倪鲵霓宜谊疑[3]你拟[5]昵□{在车轮下垫石块等防滑}
l[1]立粒笠莅栗砾栎力荔历{～头：历书}沥[2]离璃漓篱梨犁黎藜剓黧厘骊[3]里理俚狸鲤礼醴澧李[5]利俐莉痢历{～史}枥雳厉砺励丽俪郦鹂逦隶蠡例吏离-{～开}
ʨ[1]绩即鲫缉辑籍藉{狼～}积寂脊集{～中}鸡基墼击稽嵇姬吉髻级伋圾几{茶～，～乎}机饥肌叽畿给{供～}激戟棘蓟羁奇{～数}殛[2]疾集{～市}急亟及极汲{姓}[3]挤己几{～个}虮[5]济剂荠祭际嫉继系{绑}记纪忌技妓季悸冀骥
ʨʰ[1]漆膝七妻凄戚嘁泣期欺箕乞[2]齐脐其淇棋旗祺祁祈芪奇崎骑绮岐歧杞{～人忧天}疾-集-{～镇}及-极-[3]岂启起杞{枸～}[5]气汽契器弃企荠-剂-{面～子}去-{来～}
ɕ[1]西茜恓析淅蜥皙夕汐矽息熄媳昔惜悉蟋婿吸汲熙嬉奚溪兮希稀晞郗羲曦牺巇犀樨隙玺[2]习席□{~~的儿啦：没有一点儿精力了}[3]洗喜禧熹袭[5]细系戏畦惠{姓}
Ǿ[1]衣依裔猗漪一壹弋抑以矣医乙益溢缢揖液腋亦邑懿[2]怡贻饴颐彝移夷姨宜{便～}遗沂伊咿役疫毅译绎驿逸佚轶奕屹[3]已尾{～巴}蚁椅倚[5]义仪刈忆亿艺呓胰易蜴议意臆癔羿翌熠翼异一{～定}医{～院}翳

u
p[1]不[3]补堡埠卜[5]布怖部簿
pʰ[1]扑仆{风尘～～}铺{～开}噗潽[2]仆菩匍葡蒲脯圃抪鹁-[3]普谱浦溥埔莆蒲{～公英}捕哺璞濮朴{～素}[5]铺{店～}瀑步布-部-抱-{~娃}
m[1]木沐目苜穆牧牟[2]谋眸哞[3]母拇姆模{～子}某[5]慕幕墓木{麻～}
f[1]夫芙麸福幅蝠辐复蝮馥覆袱[2]孚俘孵浮蜉伏茯敷扶服菔[3]斧釜府俯腑腐符苻赴腹甫辅敷抚肤阜否缶负{～不住}赋[5]富副付附傅父负妇讣
v[1]呜{象声词}[2]无[3]武鹉侮舞诬芜[5]务雾骛鹜
k[1]姑菇咕蛄沽牯酤轱鸪锢辜毂汩箍谷孤贾{商～}骨蓇榾[2]姑{称呼}[3]古估诂沽崮股鼓蛊箍{～人：要挟人，纠缠人}[5]故固痼估{～计}雇顾梏
kʰ[1]枯骷酷喾哭窟[3]苦[5]库裤
x[1]乎呼忽惚笏囫唬{把人～住啦}火{社~}[2]胡湖煳糊蝴瑚葫狐弧核{枣～}和{牌～啦}壶鹄鹘[3]虎唬琥浒[5]户护沪互鄠扈祜
Ǿ[1]乌呜钨坞邬巫污屋兀杌龌-[2]吴蜈伍{姓}吾梧毋[3]五伍捂午仵忤[5]误悟晤寤恶{可～}呜{又读}兀{～搭：那里}

ʮ
ts[1]朱侏珠株蛛茱术{白～}诸猪[2]□{诱抓牲口时的呼唤声}[3]主拄煮[5]著铸蛀驻注炷
tsʰ[1]出绌黜[2]除滁厨橱[3]处帚[5]住-柱-箸-
s[1]书输枢抒舒[2]术殊[3]鼠暑署曙墅[5]树澍戍恕述竖
z[1]入如茹[2]儒濡襦[3]汝乳蠕孺擩

y
n[3]女[5]茹-{挼，枯萎，形容词}
l[1]律率{效～}捋旅膂[2]驴[3]吕铝侣闾榈偻缕褛屡虑滤[5]履缕-
tɕ[1]居倨拘驹车{～马炮}菊掬鞠橘莒足-[3]举巨[5]拒距矩句据锯剧踞具俱惧瞿聚狙
tɕʰ[1]区驱岖躯曲蛐蛆趋屈[2]渠蕖衢局[3]取娶[5]趣去觑
ɕ[1]须需旭肃宿{～舍}蓿畜蓄吁虚墟嘘恤酗[2]徐俗-[3]许[5]续绪序叙絮穗-
Ǿ[1]於淤峪浴裕欲狱玉钰[2]于{姓}竽芋盂俞瑜{周～}榆余馀鱼渔虞愚围-[3]雨语禹羽苇-[5]予豫预誉与屿娱愉喻逾郁育宇遇寓瑜渝御于{～是}聿舆尉-蔚-慰-渭-

ɚ
Ǿ[1]而日{～子，～头}[2]儿[3]耳饵洱珥尔迩[5]二贰

a
p[1]巴粑笆疤把{介词}八叭[3]靶㞎把{～门，一～抓住}[5]爸把{橛～}耙罢坝霸灞
pʰ[1]啪帕[2]爬筢钯琶杷趴拔[5]怕
m[1]妈抹{～布}蟆[2]麻妈{呼称}[3]马码蚂[5]骂
f[1]发{～展；头～}法珐砝[2]乏罚伐筏垡阀
v[1]袜
t[1]搭答瘩塔{圪～}耷哒跶[2]达鞑妲[3]打{～人，一～，苏~}[5]大
tʰ[1]他{第三人称代词复数}她{第三人称代词复数}它{第三人称代词复数}塔獭溻榻遢踏{～实}拓{～片}[2]沓踏{脚～实地}[3]他{第三人称代词单数}她{第三人称代词单数}它{第三人称代词单数}拓[5]沓{将两个或两个以上的片状物叠放在一起}
n[1]呐纳钠衲捺娜{女名用字}[2]拿[3]哪[5]那
l[1]拉啦{～～队}垃剌辣腊蜡邋镴落{丢三～四}[3]喇[5]拉{～话，～家常}
ts[1]匝扎札渣喳[2]杂砸铡炸{油～}[3]咋拃[5]乍诈炸柞榨奓
tsʰ[1]擦嚓察叉杈楂差{～距，～不多}刹{佛～}[2]杂-茶搽查铡-[5]岔差{隔三～五}诧咱乍-{初来～到}
s[1]萨靸撒{饭～啦}杀刹{～车}沙纱莎痧[2]𦠿{头，脑袋}[3]洒撒{～种}霎卅厦{高楼大～}[5]啥沙{把长草～出来}
tʂ[1]□{“这搭”的合音，“～～”指这个具体地方}
ʂ[3]傻
k[1]噶嘎[3]嘎{又读}
kʰ[1]咔[3]卡咔{～叽}咖{～啡}
x[1]哈瞎-[2]匣-[5]下-吓-
Ǿ[1]阿[2]啊{表疑问}

ia
p[1]叭-粑-{贴：往墙上～张纸}[3]□{～～：喋喋不休地闲聊}
pʰ[1]啪-[3]劈-{～开}
t[1]嗲{鸟鸣声}[3]□{倾斜，把一端予以倾斜}
n[1]压鸭押[2]牙芽[53]哑[5]轧□{“人家”的合音}
l[1]啦{了2，又读}
tɕ[1]家稼{庄～}加伽珈枷迦袈嘉痂笳茄{雪～}甲胛钾夹浃郏颊荚佳葭圿{垢～：污垢}[3]贾{姓}假{真～，放～}[5]架驾嫁稼{~穑}价
tɕʰ[1]掐恰[2]狭{窄～：地方小}[3]卡{～子：发卡}[5]洽{～谈}峡{山～～：山峡}揢{随便抱：～柴}
ɕ[1]虾瞎[2]暇瑕遐霞黠侠峡狭罅辖鎋匣狎[5]下吓夏
Ǿ[1]丫压鸭牙{～～学语}呀鸦押夜-{~个：昨天}[2]衙睚涯[3]亚哑{～口无言}雅鸦{～片}野-[5]压{血～}讶夜-{~个：昨天}

ua
k[1]瓜呱刮栝剐{舍得一身～}[3]寡剐{～刀}[5]卦挂褂
kʰ[1]夸咵[3]垮{打～}侉跨胯[5]挎
x[1]花华{中～}哗骅划{～水，～船}豁{～士}[2]滑猾铧划{～算}[5]话画划化华{～山，姓}桦
Ǿ[1]挖哇洼蛙娲凹[2]娃{～～；～子：男孩子}[3]瓦佤[5]瓦{把房～了再住人}娃{孩子：男～}洼{沟～～：沟壑}

ʮa
ts[1]抓挝[3]爪
tsʰ[1]欻[3]□{日把～：不行，差劲；～皮：浑着剥皮}[5]□{往后～：因缺乏勇气或实干精神而后退}
s[1]刷唰[3]耍[5]□{溜掉}
z[1]□{如小孩咿呀学语的声音}[2]挼{动词}

ɯ
k[1]胳圪疙虼{～蚤：跳蚤}
kʰ[1]咳{～嗽}壳{～阆子：架子猪}
x[1]呵{～喽：哮喘}[2]核{～桃}

o
p[1]剥博搏驳拨泼{活～}菠钵勃渤玻膊帛泊铂亳卜叵{莫，不要}[3]跛播簸{动词}[5]簸{～箕}
pʰ[1]坡波泼勃-渤-[2]婆薄-脖-钹-[5]破薄{～荷}
m[1]末沫茉莫摸膜{～拜}没{~有,沉～}殁[2]磨{动词}蘑摩魔[3]漠寞模{～范}膜{薄～}沫抹{～杀}[5]馍模{～范}磨{～面，～豆腐}耱
f[1]佛{仿～}[2]佛{～教}[3]弗沸拂狒
v[1]勿物

uo
t[1]多哆掇咄[2]度{猜～}踱[3]朵躲跺[5]剁垛惰堕驮{～子}
tʰ[1]脱托拖庹拓{开～}[2]驮{动词}陀鸵佗驼坨沱舵橐夺-铎-踱-[3]妥楕[5]唾大-驮-{～子}
n[1]诺[2]挪娜{娥～}[5]懦糯
l[1]络洛烙骆落雒乐{欢～}漯[2]罗萝箩锣逻骡螺[3]略掠[5]摞落{莲花～}
ts[1]作{工～；~坊；～料}做{文读}[2]昨凿镯[3]撮[5]左佐座
tsʰ[1]搓嵯蹉锉撮{～口呼}错{～误}[2]凿-{～卯}镯[5]措错{～开}挫坐-座-
s[1]蓑梭唆索嗦娑挱[3]锁唢琐[5]啥-
