a
Ǿ[1]倭涡窝莴喔[2]莪哦娥峨鹅俄蛾[3]我[5]饿[7]恶愕鄂谔萼锷鹗鳄噩腭沃斡握渥偓幄

æ
p[7]伯百柏掰北帛舶
pʰ[7]拍魄泊迫舶-箔帕
m[7]麦脉陌貊墨默
ts[1]遮这[3]者赭贼{卖国贼}[5]柘鹧[7]则啧窄解蚱责帻仄昃赜磔笮摘谪哲辄辙浙折蛰褶泽择
tsʰ[1]车[3]扯掣{~霍：闪电}[7]撤彻拆策册测恻择-泽-掣澈坼瘛{痉挛。痛得直~。}
s[1]奢赊畲[2]蛇[3]舍{舍弃}[5]射麝舍{房舍}赦社[7]塞瑟虱色啬穑涩舌设摄懾折{折本}涉
z[3]惹[7]热
t[7]德得
tʰ[7]特忒忑
l[7]劣勒肋讷
k[3]给嗝{打嗝}[5]锯-{锯断}[7]格骼隔革胳疙
kʰ[1]揢{把物体~起来}[7]客咳刻克恪
x[7]赫吓核曷褐黑劾
ŋ[7]额厄扼遏轭呃

i
p[3]彼俾鄙比匕妣秕庇[5]秘-毖铋泌-畀陛髀痹[7]必毕笔笔筚跸觱璧碧壁逼偪皕弼辟愎鼻{①鼻《广韵》《集韵》都是去声字，而今汉川方言读入声，普通话读阳平}
pʰ[1]屄[2]皮疲郫脾埤蜱纰砒毗琵枇[3]痞庇{包庇}嚭[5]痹-譬屁媲[7]匹僻辟癖劈霹弼-辟-愎-鼻-
m[1]眯咪[2]迷谜弥糜[3]米靡弭芈[7]蜜谧密宓觅汨幂秘泌
t[1]低[3]邸底诋抵[5]弟娣悌递地第睇棣帝谛蒂缔[7]的嫡滴荻狄敌迪笛籴涤逖扚{拔毛}
tʰ[1]梯[2]堤提啼题醍鹈荑蹄[3]体涕{②鼻涕②涕《广韵》他礼、他计切，有上、去二读，今普通话读去声来自他计切，汉川方言读上声来自他礼切。}[5]嚏替剃屉[7]踢倜剔惕迪
l[1]□{在泥巴里~到了藕、踩}[2]泥尼呢篱罹璃骊鹂离漓梨犁厘-黧-藜-驴-[-3-]-你旎逦履里鲤李理娌俚礼蠡醴狸{狐狸-}旅-[5]溺腻詈荔累-利莅痢吏虑-滤-丽戾隶俪唳例厉砺励蛎[7]逆屰匿昵栗溧历雳砾枥沥鬲呖力立粒笠律-率-
ʨ[1]鸡赍前跻羁畸奇{奇数}肌屐几{茶几}机讥矶基姬饥稽笄乩[3]几{几多}济{济南}纪己挤[5]霁济{救济}祭际箕聚-荠嫉剂技妓伎骑{名词}暨既悸忌偈寄冀骥季记继计蓟髻系{动词}[7]唧积脊迹鲫绩即稷疾嫉蒺籍瘠寂集辑吉佶及极笈戟激击寂急汲级殛棘亟
ʨʰ[1]蛆-妻萋凄栖欺[2]奇骑{动词}齐脐岐歧耆祁鳍其琪麒骐淇棋蕲祺祈颀旗崎祇芪溪-[3]取-岂娶-绮-企起杞稽-{稽首}启-[5]气汽器憩砌沏技-去-{①去读i主要分布在邻近黄孝片(应城、云梦)的刘隔等地。}趣-葺泣湆弃[7]七柒漆讫吃乞契戚膝-
ɕ[1]西犀胥-婿-谞-湑-须-需-羲牺曦僖熙嬉熹嘻希晞稀浠兮奚溪[2]徐-[3]髓-洗喜徙玺枲[5]絮-{②絮读i主要分布在邻近黄孝片(应城、云梦)的刘隔等地。}叙-绪-序-淑-婿-细系戏[7]吸悉膝蟋恤戌-昔惜锡析皙蜥淅晰息媳熄席夕习袭隰隙檄翕
Ǿ[1]衣依医漪猗伊[2]宜仪疑沂遗倪-霓-猊-鲵-蚁谊姨彝夷䧅胰移迤饴怡贻颐眙[3]以已矣倚椅旖尾易{容易}[5]缢懿意议义毅诣羿艺刈乂易{周易}肄异裔亦忆亿臆癔翌翼屹熠[7]一乙逸佚揖邑益溢轶鹢嶷噎绎弈奕译怿驿峄液-蜴弋抑腋-

ɿ
ts[1]知蜘髭资咨姿兹孳孜滋龇辎缁支只卮栀枝肢之芝膱{油变质}[2]置{③置《广韵》是去声字、上古它们是人声字(职部),由于以中古音来比较，就不把它们作入声字。}[3]紫姊秭子滓脂纸只轵枳咫旨指止趾址芷徵[5]渍眦自字智致窒蛭陟豸廌雉峙治治理滞彘恣寘至挚贽鸷志痣识{款识}制翅[7]掷踯蹄直栉质骘侄炙跖职织执汁值殖植絷
tsʰ[1]摘螭魑痴笞雌差{参差}鸱蚩嗤疵刺{刺的一声}刺{刺刀}[2]驰池踟茨糍瓷词祠辞迟治{治鱼}持匙-慈鹚磁[3]此侈齿耻褫[5]刺{长刺}次炽敕饬[7]叱尺赤斥稚-秩-彳
s[1]斯厮私思司丝师狮施尸蓍诗[2]时[3]死史使驶豕屎矢始[5]四肆泗驷笥伺兕似祀姒巳耜寺嗣饲俟舐示谥试弑世势式轼是氏视市恃豉嗜侍逝噬誓筮[7]实食蚀失室释适饰识湿石十什拾螫匙

u
p[1]逋[3]补卜哺[5]布簿部步怖[7]不
pʰ[1]铺{床铺}[2]匍菩葡[3]普溥谱圃浦蒲甫-哺-捕[5]铺{铺子}埠-沸-[7]瀑仆扑璞朴濮覆-
f[1]夫肤柎敷麸孚俘孵[2]扶芙凫浮桴符[3]斧俯府腑簠抚拊辅釜甫[5]付赋傅咐赴讣仆富副{副手,副有去入二读，副手的副来源于敷救(《广韵》滂尤开三去)切}父负妇阜附驸鲋缚[7]福腹复幅辐蝠弗黻蝮覆副{一副,副有去入二读，副手的副来源于敷救(《广韵》滂尤开三去)切}拂佛伏服馥匐袱
k[1]孤姑辜鸪沽菇咕[3]古鼓瞽股罟蛊估诂贾{商贾}汩{水流得~~声}[5]顾雇故痼固锢[7]谷梏骨
kʰ[1]枯骷箍[2]葫-{葫芦}[3]苦[5]裤库[7]哭酷窟
x[1]乎呼戽{把水~干}[2]胡壶狐瑚湖醐糊弧葫蝴[3]虎琥浒唬[5]护瓠互户扈怙沪[7]忽
Ǿ[1]诬巫乌呜污[2]无毋吴蜈梧芜[3]武舞妩侮五午伍忤捂吾[5]误寤晤悟雾务婺骛[7]物勿屋

y
ʨ[1]居据{拮据}裾车驹猪潴株诛蛛诸朱珠侏[2]拘[3]举矩莒煮渚主拄咀沮[5]据{占据}锯倨踞句巨拒距炬遽惧具著注驻住柱伫翥铸炷蛀[7]局菊鞠橘
ʨʰ[1]区躯黢趋驱[2]渠骤衢臞癯除躇储滁厨橱蹰蜍[3]褚杵处{处理}[5]处{到处}觑趣去[7]出曲屈
ɕ[1]虚嘘墟吁书舒纾输抒殊殳穗-[3]许栩诩暑曙鼠黍[5]绪煦酗树恕庶戍墅竖澍洫恤[7]术述秫
Ǿ[1]淤迂[2]鱼渔龋愚虞娱隅寓于盂雩竽为-如茹儒濡襦蠕闾俞逾喻喻愉瑜臾腴谀渝余舆舁禺予{我}[3]与语圄龋庾伛予{给予}羽禹尉{尉迟}雨宇乳-[5]遇裕觎谕预豫誉妪芋御愈驭[7]玉狱入郁浴役-疫域蜮魊育毓鬻煜昱

ɯ
k[5]去-{③《湖北方言调查报告》认为汉川方言的u仅出现在零声母后，但例外的是去字也读u。}
Ǿ[2]而儿[3]尔迩耳洱[5]二贰[7]日

ai
p[1]跛{~子，瘸}[3]摆捭[5]拜败
pʰ[2]排俳牌簰徘[5]派湃稗
m[2]埋霾[3]买[5]卖迈
ts[1]哉灾栽斋[3]宰载{记载}崽[5]载{装载}再在寨债
tsʰ[1]猜钗差{出差}[2]裁财才材柴豺[3]采睬彩踩[5]蔡菜虿
s[1]鳃腮筛[5]赛塞晒
z[3]乃
t[1]呆[3]歹傣逮[5]带戴待殆怠迨大{大夫}代岱黛玳贷袋
tʰ[1]胎[2]台抬苔[3]奤{~子，说话带外地口音的人}[5]太泰汰态袋-
l[2]来莱徕[3]奶[5]奈耐赖籁癞濑赉睐
k[1]街皆-阶-该赅[3]解改[5]疥玠诫-戒-界-介-届-械-丐钙概
kʰ[1]揩开[3]楷锴凯[5]忾概慨
x[1]咍[2]鞋孩还[3]海蟹[5]骇害亥
ŋ[1]哀埃唉[2]崖挨皑呆癌[3]矮霭蔼[5]艾哎碍爱隘

au
p[1]包胞苞孢褒[3]饱宝保堡褓鸨葆[5]豹爆报暴抱雹{①雹《广韵》蒲角(业江开二人)切、是人声字、在汉川方言读去声。}鲍抱
pʰ[1]脬抛泡{发泡}[2]庖咆炮{炮制}刨狍跑{②跑《广韵》薄交切，浊声母读阳平、汉川方言读阳平符合音变规则、今普通话读上声来历不明}袍[5]炮{大炮}疱抱-鲍-泡{泡菜}
m[1]猫[2]茅蝥毛旄牦矛牟-{牟利}蝥[3]卯昴铆[5]右貌冒帽耄瑁娼茂懋贸袤
ts[1]朝{朝阳}召糟遭昭招钊着{着数}[3]早澡藻蚤枣找爪沼[5]罩肇兆赵棹灶躁照诏皂造
tsʰ[1]超操抄钞招弨[2]朝晁潮曹槽嘈嘈漕巢[3]草吵炒[5]造糙{①糙《广韵》《集韵》《洪武正韵》仅七到(清豪开一去)切、汉川方言读去声来自七到切，普通话读平声来历不明：}
s[1]骚搔操臊{臊气}梢捎筲艄烧[2]韶勺苕[3]嫂扫{扫地}少{多少}[5]绍邵扫{扫帚}少{少年}臊{害臊}潲{~水、喂猪的泔水}
z[3]扰绕{围绕}娆饶挠[5]绕{绕道}
t[1]刀叨[3]倒{倒台}捣岛祷导[5]到倒{倒车}悼蹈盗道稻
tʰ[1]饕韬绦滔弢掏涛[2]陶桃逃萄淘綯[3]讨[5]套
l[1]捞[2]劳牢[3]老姥脑恼[5]闹淖嫪涝
k[1]高膏皋羔糕篙睾[3]搞搅-杲稿缟[5]窖-诰告
kʰ[1]敲-[3]考烤拷[5]犒靠铐
x[1]蒿薅[2]豪号{哭号}毫嗥[3]好{好人}郝[5]皓昊浩号{号召}耗好{喜好}
ŋ[2]饶-{②它是脉旺等地的白读。}鏖敖遨翱骜熬鳌[3]咬拗-{③拗、汉川方言读pau³、来源于《广韵》於绞(影肴开二上)切}袄[5]傲澳坳懊

ei
p[1]杯婢-卑悲碑背{背东西}[5]闭嬖臂蔽贝钡狈辈被避备弊毙币孛悖背{脊背}倍蓓焙
pʰ[1]披丕胚坯批[2]陪裴培赔[5]霈沛配倍-蓓-佩辔焙-
m[2]眉嵋湄楣迷谜枚梅媒玫煤莓酶[3]美每[5]魅寐袂昧妹[7]没
f[1]非飞扉绯霏妃菲[2]肥[3]匪篚裴蜚[5]沸痱芾废费肺狒吠
ts[3]嘴[5]醉最罪
tsʰ[1]崔催缞[3]璀[5]翠萃脆啐淬瘁碎-
s[1]虽绥荽[2]随隋[5]邃祟岁碎絮-遂隧燧穗
t[1]堆[3]怼{抵，支撑。把门~着}[5]对兑队
tʰ[1]推[2]颓[3]腿[5]蜕退褪
l[2]羸缧雷罍镭[3]馁垒䛶耒磊蕾儡屡[5]内类泪酹累

əu
m[2]谋眸[3]某亩
f[3]否缶
ts[1]诹租邹周州洲舟[3]祖组走肘阻俎帚[5]纣胄酎宙籀做奏揍皱骤咒昼就-[7]竹竺筑逐躅镞足卒粥祝烛瞩嘱𡎺{塞}
tsʰ[1]搊粗抽{用竹条子抽，打}初[2]俦踌畴绸稠惆筹徂殂锄雏愁雠-酬-仇-厨-{厨屋}刍抽{抽筋，痉挛}[3]丑醜础瞅[5]醋辏腠凑助臭[7]矗畜亍黜怵簇蹴促猝族俶触妯轴束-
s[1]苏稣酥疏梳蔬搜馊飕溲收[3]叟嗾擞薮手首守数艘[5]诉溯素嗉愫嗽数漱狩兽受寿绶授售瘦[7]续俗速肃宿夙缩谡赎叔倏菽束熟孰淑塾蜀属粟窣
z[2]柔蹂揉[7]肉辱蓐褥
t[1]都株{树~子：树根}兜篼蔸逗{逗乐}[3]睹赌堵肚{人肚}斗{一斗}陡抖[5]妒斗{斗争}杜渡镀度豆逗{逗留}痘蠹窦[7]笃督独黩读椟牍渎犊毒㞘{宛~子，碗底}厾{用棍子~：戳}
tʰ[1]偷[2]徒屠涂途荼图头投[3]土吐{表主动义}[5]兔菟吐{表被动义}透[7]秃突
l[1]搂{搂起来}[2]奴驽孥卢炉芦颅鲈轳鸬泸胪庐楼娄蒌偻髅蝼漉-{起来}[3]弩努鲁橹卤虏掳篓搂{搂抱}[5]怒路露鹭璐赂陋漏镂瘘[7]禄鹿漉辘箓麓六陆戮绿录碌
k[1]钩沟篝句勾佝[3]苟狗耇枸[5]购遘构媾觏垢
kʰ[1]抠[3]口[5]寇扣叩蔻
x[1]齁[2]侯猴喉[3]吼[5]厚候后鲎逅
ŋ[1]讴欧鸥殴[3]藕偶耦呕[5]沤怄

ia
ʨ[1]家佳迦嘉加笳枷袈珈稼[3]假{真假}贾{姓贾}[5]驾嫁架价假{假期}[7]夹甲裌颊钾
ʨʰ[1]掐[3]卡-{卡壳}[7]恰洽
ɕ[1]虾[2]遐霞瑕暇[5]下罅夏厦[7]黠辖狭狎柙匣瞎峡侠
Ǿ[1]鸦丫呀[2]涯衙芽蚜牙[3]雅哑[5]亚娅讶轧揠[7]鸭押压呷

io
ʨ[7]爵觉角{一角钱}脚嚼
ʨʰ[7]鹊确却雀
ɕ[1]削[7]学
Ǿ[7]岳乐钥虐若弱药跃

iɛ
p[1]憋鳖蹩别{别针}[3]瘪[7]别{特别}
pʰ[7]撇瞥丿
m[1]咩[7]篾灭蔑
ʨ[1]嗟[3]姐[5]借藉[7]节疖接睫婕绝截捷揭竭碣杰桀孑讦结洁劫羯
ʨʰ[3]且[7]切妾截-捷-挈怯窃
ɕ[1]些蝎[2]邪斜携谐偕挟[3]写[5]卸泻谢榭邂泄[7]血屑楔薛亵雪燮歇撷协勰胁
t[1]爹{祖父}[7]耋迭跌瓞牒喋谍叠蝶碟垤
tʰ[7]铁餮贴帖
l[7]列烈冽冽裂猎鬣劣涅捏聂蹑镊镍
Ǿ[1]耶椰[2]爷揶[3]野也冶[5]夜谒[7]孽-业邺叶晔烨页

iai
ʨ[1]皆阶[3]解[5]诫戒界介届械
ɕ[2]谐-[5]懈

iau
p[1]标焱镳彪[3]表裱婊錶[5]俵
pʰ[1]漂{漂移}飘缥[2]瓢螵嫖[3]瞟漂{漂白}[5]漂{漂亮}票
m[2]苗描[3]渺眇淼秒藐缈[5]妙庙谬缪
t[1]刁貂凋雕碉叼[3]屌[5]吊钓调{调查}掉
tʰ[1]佻挑{挑水}[2]条迢髫[3]挑{挑战}窕掉-斢{把××调一下，换}[5]粜眺跳
l[2]聊辽寥撩僚寮瞭缭獠嘹燎[3]嬲袅了蓼鸟[5]尿
ʨ[1]交蛟茭胶鲛郊教{教书}焦蕉椒浇骄娇[3]剿矫狡绞搅侥缴皎较[5]叫醮嚼轿觉教{教育}窖校{校正}酵
ʨʰ[1]锹悄敲跷橇{雪橇}[2]乔桥侨樵谯荞瞧[3]巧撬[5]俏峭翘窍
ɕ[1]萧箫潇消宵霄绡销虓嚣肖[3]晓筱小[5]孝哮啸笑效
Ǿ[1]幺要腰邀妖夭[2]尧肴爻遥徭窑摇谣鹞瑶姚[3]舀窈[5]要耀

iəu
t[1]丢
l[1]妞溜{溜冰}[2]留刘流瘤旒瑠浏馏硫鎏遛{逗遛}[3]柳纽狃扭绺[5]遛{遛狗}溜{一溜烟}
ʨ[1]啾揪纠赳阄究鸠[3]九酒韭久玖[5]舅臼咎桕旧柩就厩救疚鹫
ʨʰ[1]丘邱秋湫鳅[2]酋遒蝤囚泅虬求裘逑球蚯{蚯~，蚯蚓}[3]糗
ɕ[1]修羞馐休[3]朽[5]秀绣宿锈岫袖嗅[7]蓄旭粟-
Ǿ[1]尤忧优幽悠攸[2]牛由油游犹邮蚰[3]有友酉黝[5]又宥右佑柚幼诱釉[7]育狱欲

ua
k[1]瓜[3]寡剐[5]卦挂褂[7]刮括
kʰ[1]夸[3]垮胯{胯子，腿}[5]跨挎
x[1]花[2]华铧桦哗[5]化划{计划}画话[7]滑猾划{划船}
Ǿ[1]蛙洼哇挖[3]瓦[7]袜挖{挖在汉川方言中有ua55或ua24两读，不区别意义，不带宾语时读阴平.如:把藕挖一下;带宾语时读入声调24,如”挖藕”}

uæ
k[7]国虢蝈馘聝帼
kʰ[7]扩
x[7]获或惑

uai
k[1]乖[3]拐[5]怪夬
kʰ[3]蒯块[5]快哙筷侩脍
x[2]怀槐淮徊踝[5]坏
Ǿ[1]歪[3]崴[5]外

uei
k[1]规龟归皈圭闺鲑[3]诡轨簋晷癸鬼[5]跪贵刿鳜桂柜瑰
kʰ[1]亏窥岿奎{①奎，《广韵》苦圭(溪齐合四平)切。汉川方言今读为阴平来源于苦圭切，而普通话读为阳平来历不明。}盔魁{②魁《广韵》苦回(溪灰合一平)切，汉川方言今读为阴平来源于苦回切，而普通话读为阳平来历不明。}[2]睽葵揆逵夔[3]跬傀[5]喟跪-匮馈愧
x[1]灰恢麾隳挥辉晖徽[2]回蛔茴[3]毁虺悔[5]会绘讳卉喙慧惠蕙嘒秽彗诲
Ǿ[1]巍微薇威煨[2]为违围闱危{③危是古疑母字，它在普通话读阴平，不符合音变规则；汉川方言变读阳平符合ʰ浊音读阳平ʰ的规则。}桅唯惟[3]伪娓委猥伟苇纬萎尾[5]魏位卫未味胃谓猬渭尉蔚慰畏

ya
ʨ[1]抓
ɕ[3]耍[7]刷唰

yæ
ʨ[7]茁拙倔掘决玦潏谲诀抉厥蕨撅攫
ʨʰ[2]茄瘸[7]阙缺
ɕ[1]靴[7]穴说
Ǿ[7]月刖月越粤戉钺曰悦阅

yai
ʨʰ[1]揣{怀里揣着一本书}[3]揣{揣测}
ɕ[1]衰摔[3]甩[5]帅率蟀

yei
ʨ[1]追锥隹骓[5]惴赘缀坠
ʨʰ[1]吹炊[2]垂陲锤槌
ɕ[2]谁[3]水[5]税睡
Ǿ[2]蕤[3]蕊[5]芮汭锐睿蜹瑞

an
p[1]般搬班颁癍斑扳[3]板版昄[5]半绊扮瓣办伴拌
pʰ[1]潘攀[2]盘蹒蟠[5]判叛盼畔伴-拌-
m[2]瞒馒蛮埋{埋怨}[3]满[5]缦幔漫慢嫚谩
f[1]蕃藩翻番幡[2]烦繁樊凡矾帆{①帆《广韵》符咸(並凡合三)切，普通话读阴平：而汉川方言读阳平、符合平分阴阳的音变规则}[3]反返[5]贩畈泛饭范犯梵
ts[1]簪詹瞻钻{钻进去}沾毡粘占{姓氏}[3]展辗暂盏斩崭攒纂[5]站湛绽赞灒{溅}钻{钻石}蘸栈战颤占{占有}
tsʰ[1]餐参骖掺搀觇[2]残蚕惭缠躔僝潺孱谗巉单{单于}蝉禅澶婵蟾[3]谄惨产铲阐摌{~嘴巴}[5]粲灿璨篡孱忏窜蹿爨
s[1]跚珊姗酸三参删潸山衫芟膻扇{扇炉子}[3]散馓伞糁闪陕[5]散算蒜讪汕疝扇{扇子}煽骗苫善鳝缮擅膳禅嬗赡
t[1]单郸丹殚箪端耽眈儋[3]短胆[5]旦断锻担但蛋诞缎萏啖惮惔淡段弹
tʰ[1]滩摊瘫湍贪坍[2]坛檀弹团抟覃潭昙谭谈痰[3]坦忐毯[5]炭碳叹彖探淡-
l[2]难南男楠喃兰澜阑谰栏拦銮鸾峦滦斓挛婪岚蓝褴篮[3]腩暖赧懒卵览揽榄缆[5]难烂乱滥
k[1]干{干旱}竿肝甘柑泔疳尴-间-艰-[3]赶杆敢感[5]干{干部}赣汗-
kʰ[1]刊看{看管}堪龛戡嵌-[3]砍坎侃槛凵[5]看{看见}
x[1]鼾[2]寒韩邯邗含涵闲-咸函衔-[3]喊罕[5]汉汗旱焊捍撼憾瀚苋-陷-
ŋ[1]安鞍鹌庵氨淹-[3]俺眼-[5]按案暗黯晏-岸雁-

ən
p[1]奔{奔跑}贲犇[3]本畚苯[5]奔{奔头}笨
pʰ[1]喷{喷泉}烹[2]彭澎膨盆[5]喷{香喷喷}
m[2]蚊-门扪们[5]闷懑焖问-
f[1]分芬纷氛[2]坟汾焚蚡[3]粉[5]粪奋喷-{~嚏}
ts[1]珍贞桢侦征砧遵尊鳟樽增曾罾真甄臻蓁争睁挣筝狰斟针箴怔正{正月}蒸僧-[3]轸缜疹珍诊整拯枕怎[5]镇朕阵郑鸩甑诤震振赈政正{正确}证症谮
tsʰ[1]村瞠琛郴参{参差}瞋嗔称{称重}撑抻{伸手}[2]骋逞陈趁{①趁《广韵》丑刃、直珍切，今普通话读去声来源于丑刃切.汉川方言读阳平来源于直珍切}尘橙澄呈程沉存层曾岑乘辰宸臣成城诚盛承丞谌忱[3]忖磣惩捘{用力按住。~倒在地上}[5]寸衬蹭龀谶秤
s[1]孙荪狲僧莘生{生水}笙甥森参{人参}身申伸绅娠呻声升胜深[2]晨神[3]笋隼损省眚哂沈审婶[5]渗葚乘嵊剩圣胜肾蜃甚慎盛生{生蛋}
z[1]扔[2]仁人仍壬[3]忍荏稔刃纫[5]韧仞轫讱认妊紝任衽
t[1]敦墩吨礅登灯[3]等[5]顿凳盾遁钝邓瞪澄-
tʰ[1]吞[2]囤屯豚臀腾滕藤誊疼
l[1]抡[2]能沦伦轮仑囵论{论语}[3]冷[5]嫩论{讨论}愣
k[1]根跟庚更{三更}赓羹耕[3]梗耿埂粳整{完整的}[5]亘更{更加}痕-
kʰ[1]坑吭铿[3]肯啃恳垦
x[1]亨哼[2]衡痕恒[3]很狠[5]恨
ŋ[1]恩[5]硬摁

in
p[1]宾滨濒槟缤彬斌豳邠兵冰[3]丙柄炳秉饼禀[5]滨摈殡鬓摒并膑病
pʰ[1]俜姘拼乒[2]频苹嫔颦贫平评枰坪瓶屏萍凭[3]品[5]聘
m[2]珉岷缗旻民明鸣名冥铭溟[3]愍悯闵闽敏泯黾渑皿酩[5]命
t[1]丁钉{钉子}仃叮盯[3]顶鼎酊[5]钉{钉进去}订定奠锭腚
tʰ[1]汀听厅[2]停庭亭霆蜓廷婷[3]挺艇
l[1]拎[2]凝宁咛磷邻辚嶙粼鳞龄囹蛉铃苓伶玲聆零灵翎羚棂陵凌绫菱鲮林琳淋临霖[3]领岭廪凛檩拧[5]宁佞吝蔺躏令另
ʨ[1]津今巾斤金筋精菁晶睛旌惊京鲸荆经茎泾兢矜[3]紧仅谨锦井警景境颈阱尽{尽管}[5]晋搢缙进俊畯骏浸祲尽{尽力}静靖近觐竞儆噤禁劲竟境镜径净烬
ʨʰ[1]亲{父亲}清青蜻蜻侵轻倾卿氢钦衾[2]勤芹擎黥剠琴擒黔禽秦情晴[3]寝请[5]沁净-庆罄亲{亲家}
ɕ[1]新辛薪馨欣忻昕星腥猩惺兴芯心[2]旬巡驯循寻浔荀询洵殉徇刑形邢型行[3]省醒[5]杏幸性姓讯迅兴信汛衅囟
Ǿ[1]因茵湮烟氤姻殷英瑛罂莺嘤樱鹦婴璎缨音阴喑[2]银垠龈鄞吟荧萤寅螾盈嬴瀛萦蝇淫[3]隐瘾饮引尹蚓影颖颍[5]印映应

ien
p[1]边笾编鞭鳊砭[3]扁匾褊贬蝙[5]变辫辩辨卞弁汴便{方便}
pʰ[1]篇偏翩[2]骈便{便宜}[5]片骗遍
m[2]眠瞑绵棉[3]丐眄缅沔湎愐免娩勉冕[5]面
t[1]颠癫滇巅掂[3]典碘点[5]殿店惦电奠淀甸佃钿
tʰ[1]天添{添饭}[2]田畋填阗甜恬湉[3]殄腆淟	㥏舔[5]添{添头}垫-
l[1]拈研[2]年鲶粘莲怜连联涟鲢廉镰濂帘奁[3]碾琏敛潋脸捻撵辇[5]练炼楝恋殓赁念验链
ʨ[1]笺煎尖犍奸菅艰坚肩缄间{中间}兼监{监考}[3]剪翦简茧捡检碱俭减锏[5]荐箭溅践饯隽渐贱键件健腱毽谏涧鉴见舰剑建间{间隔}监{监利县}
ʨʰ[1]千阡仟芊迁签悭谦牵铅歼{①歼本不送气音，汉川方言读送气，与声符千有关，是类化造成的讹读}[2]前钱乾虔掮箝钳潜黔全泉[3]浅遣谴缱[5]茜倩堑椠歉欠
ɕ[1]先仙籼鲜暹纤{纤细}宣-瑄-暄-萱-喧-[2]嫌闲娴咸衔涎贤弦舷旋璇[3]险显跣洗狝癣藓选[5]现县限馅陷霰线腺羡献宪
Ǿ[1]烟燕咽湮胭蔫{②蔫，今普通话读niæn⁴,滋生了鼻音声母n-,但汉川方言仍保留零声母(影母)的古读。}焉淹腌[2]言颜妍岩严盐阎延蜒炎沿[3]演掩兖眼衍[5]砚彦唁谚酽燕艳堰厌焰

uan
k[1]官棺观{观光}冠{冠子}馆鳏关纶[3]管馆[5]灌冠{冠军}盥贯惯观{道观}
kʰ[1]宽[3]款
x[1]欢獾[2]还环鬟寰[3]缓[5]患宦豢幻换浣焕痪鲩
Ǿ[1]弯湾豌剜蜿[2]玩完顽丸[3]晚挽碗宛惋婉绾皖腕[5]万蔓{瓜蔓}

uən
k[3]衮鲧辊滚磙[5]棍
kʰ[1]坤崑昆鲲[3]捆[5]困睏
x[1]婚昏浑[2]魂馄混{混蛋}浑横-[5]混{混合}诨
