ɿ
Ǿ [2]爷{叔叔}耶[3]也{～是}野[5]夜[7]叶页业

ʯe
tʂ [7]倔{～强}
ʂ [1]靴
ʐ [3]惹

ɒ
p [1]疤芭巴爸[3]把{～握}[5]霸坝平川欛柄壩{堤～}耙{犁～}罢[7]薄{～荷}八拔
pʰ{ }[2]爬琶{琵～}杷{枇～}钯{~子}[5]帕怕
m [1]妈[2]麻痲[5]马{码~}子骂[7]抹{～布}没{沉～}[0]蟆{虾～}
f [7]法{方～}乏发髪伐筏罚
t [5]打大[7]答搭达
tʰ{ }[1]他[7]踏搨{～本}沓{一～纸}塔榻塌獭{水～}
l [1]拉[2]拿[7]纳腊蜡捺{撇～}辣瘌
k [7]鸽割葛挟{又音 tɕiɒ53}
kʰ{ }[2]虾{～ 蟆}[3]擖用刀刮剮[7]磕渴
x [1]哈{～腰}[7]吓{～一跳}喝{～彩}豁～然合盒{烟～}
ts [1]渣楂{山～}[3]眨{～眼}[5]诈榨{～油}炸{～弹}[7]杂剳{用针～}炸{用油～}闸札紥铡{～刀}
tsʰ{ }[1]杈{枝～}差{～ 别}叉[2]搽茬察查{调～}茶[5]岔{三～路}[7]插佐擦
s [1]沙纱杉{又音 sã}42[3]洒[5]厦{偏～}[7]瑟虱撒{～种}萨杀
tʂ [7]拙
ʂ [3]傻{～子}耍
ŋ [2]伢{小孩子}

iɒ
tɕ [1]佳家{～具}加痂嘉[3]假贾姓解{讲～}架驾嫁稼价[7]夹裌{～ 衣}甲胛{肩～}挟{又音 k}ʰ{ɒ53}
tɕʰ{ }[7]恰掐{又音 k}ʰ{o53}
ɕ [1]虾{鱼～}[2]暇瑕霞[5]下{底～}夏姓氏厦{～门}[7]峡狭洽瞎辖{管～}
Ǿ [1]鸦桠{～ 杈}丫{～ 头}[2]牙芽衙涯{天～}[3]哑雅[5]亚轧{被车～}砑{～平}[7]鸭押压

uɒ
k [1]瓜[3]寡[5]挂卦[7]刮
kʰ{ }[1]夸[3]垮剐[5]跨[7]阔括{包～}
x [1]花[2]华划{～ 船}桦{～ 树}[5]画话化[7]活滑猾{狡～}
Ǿ [1]蛙洼{～地}[3]瓦[7]挖袜物勿

ʯɒ
tʂ [1]抓[3]爪{～子}[7]决诀
tʂʰ{ }[7]缺

o
p [1]玻{～璃}坡剖菠{～菜}波[5]跛{～足}簸[7]钵拨勃博薄剥驳
pʰ{ }[2]婆[5]破[7]泼
m [2]魔磨磨刀摩馍模摸摹{～仿}[3]拇[5]幕寞募暮墓慕磨{石～}[7]末沫抹莫膜目穆牧木陌{～生}
t [1]多[2]舵[3]朵躲[5]垛{柴～}惰剁[7]夺跌{～倒}
tʰ{ }[2]拖驼驮{拿， ～ 起来}[3]椭{～ 圆}妥[5]驮{～子}[7]脱托手承物讬
l [1]啰{～唆}[2]挪骡螺{～蛳}脶手指纹罗锣萝[3]裸{～体}哪哪个[5]捋{～袖}糯{～米}摞{～起来}[7]诺落洛络骆烙酪乐
k [1]哥歌戈锅[3]果馃裹[5]过个{～人}[7]各阁搁郭
kʰ{ }[1]科窠棵颗{一～ 珠}[3]可[5]课[7]扩{～充}廓确壳榷{～一下}掐{又音tɕ}ʰ{iɒ53}
x [2]和禾河何荷[3]火夥[5]唤焕换祸贺货[7]霍藿{～香}郝蠚{蜂～人}鹤
ts [3]左眨{～眼}[5]座坐[7]捉桌卓啄琢涿{～县}作{～坊}昨凿撮{一～米}佐浊
tsʰ{ }[1]搓[2]戳矬矮错 {～ 杂}[5]锉莝{～草}， 切碎的草错{～误}措{～置}
s [1]唆{啰～}蓑梭{织布～}[3]所琐{～碎}锁[7]朔索{绳～}塑{～像}
tʂ [7]浊着著， {睡～， ～衣}酌镯{～子}
tʂʰ{ }[7]绰{宽～}焯{～水}
ʐ [2]然燃
ŋ [2]蛾鹅俄讹[3]我[5]饿[7]鄂恶{善～}扼
Ǿ [1]阿{～胶}

io
l [7]掠略
tɕ [7]爵掘撅{～子}脚觉{知～}角
tɕʰ{ }[7]雀{麻～}却鹊{喜～}
ɕ [7]削学
Ǿ [7]虐疟{～疾}约药钥{～匙}跃狱育

uo
x [7]获
ʂ [7]涮{～洗}刷
Ǿ [1]倭窝蜗[5]卧[7]沃握

ai
p [3]摆[5]稗败拜
pʰ{ }[2]牌簰{～筏}排[5]派
m [2]埋[3]买[5]卖
t [1]獃[5]戴带贷代袋待怠
tʰ{ }[1]胎苔{青～}[2]台抬[5]太态泰
l [2]来[3]奶[5]耐奈赖癞
k [1]该街[3]改[5]疥溉{灌～}概盖丐{乞～}
kʰ{ }[1]揩开楷[3]凯[5]慨{慷～}
x [2]鞋孩还{副词}[3]海[5]害蟹[7]亥骇{惊～}
ts [1]斋灾栽[3]宰载{年～}[5]债再在载{～重}
tsʰ{ }[1]猜差{出～}钗[2]柴豺才材财裁纔[3]彩採睬[5]菜蔡
s [1]筛{～子}腮鳃[5]寨晒赛
ŋ [1]埃{尘～}哀挨{～着}[2]涯捱{～打}崖{山～}呆[3]矮[5]隘碍爱艾蔼{和～}

iai
tɕ [1]皆阶[5]介界芥{～末}戒届械

uai
k [1]乖[3]拐[5]怪
kʰ{ }[5]块筷快
x [2]怀槐淮[5]坏
Ǿ [1]歪[5]外

ʯai
ʂ [1]摔衰[5]率{～领}帅

ei
p [1]杯卑碑悲[5]备蔽毙弊鐾{～刀布}闭币被臂辈背倍{背～}诵贝
pʰ{ }[1]胚{～胎}[2]培陪赔裴[5]配佩沛
m [2]眉楣 黴梅 媒煤枚 [3]美每[5]媚妹昧
f [1]非飞妃[2]肥[3]匪[5]废肺痱{～子}费{～用}翡{～翠}
t [1]堆[5]对队兑
tʰ{ }[1]推褪[3]腿[5]退
l [2]雷{又音} li33[3]垒儡{傀～}[5]泪内累屡
ts [3]嘴[5]醉罪最
tsʰ{ }[1]脆催崔[5]翠粹{纯～}
s [1]岁虽[2]随[5]碎隧{～道}遂穗[0]髓{骨～}

uei
k [1]闺圭 归规龟[3]鬼轨 癸诡[5]桂鳜{～鱼}贵柜跪
kʰ{ }[1]亏盔魁[2]葵奎逵[3]傀{～ 儡}[5]愧会{～计}侩溃{～脓}
x [1]灰恢挥徽辉[2]回茴{～ 香}[3]毁贿悔[5]讳汇慧惠晦会{开～， ～不～}绘桧
s [5]穗=
Ǿ [1]威煨[2]桅船{～杆}卫微危伪唯维惟违围为{作～}[3]萎{气～}伟苇{芦～}尾委[5]畏慰纬胃猬谓魏未味位为{～什么}餧


ʯo
Ǿ [7]若弱

ʯei
tʂ [1]追锥[2]垂坠[5]赘
tʂʰ{ }[1]吹炊[2]锤槌
ʂ [2]谁睡瑞[3]水[5]税
ʐ [2]锐

ɚ
Ǿ [2]儿而[3]尔耳饵[5]二贰{～心}

au
p [1]鲍{姓、 ～鱼}褒{～奖}包胞[3]饱保宝堡[5]豹爆抱报暴菢{～ 小鸡}[0]雹{冰～}
pʰ{ }[1]泡抛[2]跑刨{～地}铇袍[5]炮{枪～}泡{～在水}里
m [1]猫[2]锚毛茅[3]卯[5]貌冒帽茂贸
t [1]刀叨{唠～}[3]岛倒{打～}[5]道稻盗导[0]到倒{～水}祷
tʰ{ }[1]滔掏{～出来}[2]桃逃淘{～米}陶萄涛[3]讨[5]套
l [2]劳捞牢唠{～叨}[3]脑恼老[5]闹涝{旱}～
k [1]高膏羔糕篙{进船竿}[3]搅搞{又音 tɕiau24 }铰{～链}稿[5]告觉{梱～}
kʰ{ }[3]考烤[5]靠犒
x [1]蒿{蓬～}薅{除田草}[2]豪毫号{呼～}壕[3]好{～坏}[5]好{喜～}耗浩
ts [1]遭糟[3]早枣蚤澡[5]罩皂造{建～}躁灶
tsʰ{ }[1]操{～作}抄{～写}钞{钱～}[2]曹槽{马～}巢[3]炒吵草騲[5]糙{粗～}
s [1]骚臊{～气}梢{树～}捎{～带}稍潲{猪食}[3]扫嫂
tʂ [1] 召 朝 {今 ～ }昭 招 沼 {～ 气 }[3] 找[5]赵兆照诏
tʂʰ{ }[1]超[2]潮朝{～代}巢
ʂ [1]烧[2]韶{～关}勺{～子}芍{～药}[3]少{多～}[5]绍少{～年}邵
ʐ [2]饶[3]扰绕{围～}挠[5]绕{～线}
ŋ [1]爊{～ 白菜}[2]熬[3]袄[5]奥懊{～悔}傲

iau
p [1]彪膘{肥～}标[3]表
pʰ{ }[1]飘[2]嫖{～赌}瓢[3]漂{～洗}[5]票{车～}漂{～亮}
m [2]苗描{猫叫声}[3]藐渺秒[5]谬庙妙
t [1]刁貂雕[5]钓吊调借{～掉}
tʰ{ }[1]挑[2]条调{～和}跳[5]粜
l [2]燎{火～眉毛}疗聊辽撩{～起来}寥[3]杳{～ 无音信}鸟了{～ 结}瞭[5]廖姓尿料尥{马～蹶}子
tɕ [1]纠浇焦椒蕉{芭～}交郊胶教{～ 书}娇骄[3]饺{～子}嚼缴{上～}侥{～幸}矫{～诈}剿狡搞{又音 kau24 }搅绞铰{～链}[5]噍{牛倒～}叫校{～对}轿较窖觉{睡～}
tɕʰ{ }[1]敲锹[2]瞧樵乔侨荞桥[3]巧[5]窍悄{静～～}俏
ɕ [1]萧箫消宵霄销硝枵嚣[3]晓小淆[5]笑酵孝效校
Ǿ [1]幽妖邀腰要{～ 求}吆{～ 喝}幺{～ 二三}[2]饶肴摇谣姚窖尧[3]舀{～水}咬 [5]要{想～}耀鹞{～鹰}

əu
m [2]谋矛{～盾}[3]某亩牡[5]茂贸
f [2]浮[3]否
t [1]兜都[3]赌肚{鱼～}堵斗{一～}抖陡[5]妬豆逗杜肚{腹～}斗{～争}度镀渡[7]督毒独读牍犊{牛～子}
tʰ{ }[1]偷[2]徒途屠图塗头投[3]敨{～气}土吐{～痰}[5]唾～液吐{呕～}兔透秃[7]突
l [2]庐 {茅 ～ }楼搂 {～ 取}奴卢炉 {芦 ～ }苇鸬 {～ 鹚}[3]努鲁卤虏橹搂 {～ 抱}篓[5]漏陋怒路鹭{～ 鸶}赂露[7]绿录辱褥六陆肉鹿禄
k [1]勾钩沟[3]狗苟[5]够构购彀{往上～}勾{～当}
kʰ{ }[1]抠眍{眼～}[3]口叩{～头}[5]扣{～住}寇
x [2]喉猴候[3]吼[5]后厚候
ts [1]租骤邹 皱绉[3]祖组走阻[5]助做奏[7]作足竹筑逐轴卒{兵～}
tsʰ{ }[1]初搊 {～ 起 来}粗[2]猝 {仓 ～ }锄愁[3]楚础{柱下石}[5]醋凑[7]促畜{～生}族
s [1]疏梳{～头}蔬恕苏酥搜馊{饭～了}飕蒐继{～ 续}瘦漱{～ 口}[3]数{动词}[5]数{名词}素诉嗉{鸡～子}[7]粟{又音ɕiəu53}俗续束肃宿{～舍}速[0]嗽{咳～}
tʂ [1]周舟州洲 抽昼咒 [3]肘帚[5]宙[7]嘱烛祝粥
tʂʰ{ }[2]抽仇酬绸筹稠售[3]丑[5]臭{香～}[7]触
ʂ [1]收梳蔬疏{～远}疏{注～}[3]守首手 [5]受兽寿授售[7]属叔熟{煮～}淑
ʐ [2]柔揉
ŋ [1]欧[3]呕{～吐}藕偶殴[5]沤{久浸水中}怄{～气}

iəu
m [2]矛{～子}[5]谬
t [1]丢
l [2]牛流刘留榴 {石 ～}硫 {～ 磺}琉 {～ 璃}[3]扭纽柳[5]溜馏
tɕ [1]阄{抓～}鸠纠{～正}救究揫{一把～住}髻{梳个～儿}[3]九久韭灸酒[5]舅咎旧柩臼就[7]菊
tɕʰ{ }[1]丘秋[2]球求仇姓囚[7]曲{～折}麹{酒～}
ɕ [1]修羞休[3]朽[5]秀绣宿{星～}锈袖嗅{用鼻子闻}[7]粟 {又 音 səu53}畜{～牧}蓄{储～}
Ǿ [1]优忧邮尤幽[2]由油游犹悠{～悠}[3]友{～好}酉莠诱有[5]幼又右佑柚釉

ən
p [1]奔崩迸{～裂}[3]本[5]笨
pʰ{ }[1]烹喷[2]彭膨{～胀}盆
m [2]门[5]闷
f [1] 分 {～ 开 }纷 芬 [2] 焚 坟 [3] 粉[5]愤奋粪份{一～}忿
t [1]瞪～眼敦{～厚}墩蹲登灯[3]等澄{水浑， ～一～}[5]邓凳顿扽钝盾
tʰ{ }[1]吞[2]腾藤誊屯豚臀饨 {馄 ～}[5]囤
l [1]楞{～ 住}[2]能伦沦轮论{～ 语}仑[3]冷[5]嫩论{议～}
k [1]耕跟根更{～换}梗{～米}庚羹[3]哽{骨～在喉}耿埂{田～}梗{～子}[5]更～加
kʰ{ }[1]坑[3]肯
x [1] 亨 [2] 恒 衡 痕 横 {蛮 ～ }[3] 很[5]恨
ts [1]僧曾{姓氏}赠增憎尊遵争睁筝[2]橙{～子}[5]衬
tsʰ{ }[1]撑村皴{脸～}蹭{磨～}[2]曾{～ 经}层猝{仓～}存[5]忖寸
s [1]生牲笙甥僧森参{人～}孙[3]省笋榫{～头}损
tʂ [1]正{～ 月}征贞蒸征{～ 求}斟针珍真[3]整拯诊疹枕{动词}枕[5]正{～确}政郑证症阵振震镇
tʂʰ{ }[1]称秤[2]辰晨臣陈尘成城诚盛{～满了}呈程承丞乘沉澄惩橙{～子}，[3]逞{～能}[5]趁
ʂ [1]升深身申伸娠渗{水～ 透}声[2]神绳[3]沈审婶[5]圣盛{兴～}剩胜{～败}肾慎甚
ʐ [1]仍扔[2]人仁任{姓氏}壬[3]忍[5]刃认韧任{责～}纫{缝～}
ŋ [1]恩[5]硬

in
p [1]兵彬宾槟{～榔}殡鬓冰[3]秉丙饼并禀[5]病柄併{合～}
pʰ{ }[1]姘{～头}拼[2]平评坪萍瓶屏{围～}凭贫频{～繁}[3]品[5]聘
m [2]鸣明名民铭[3]皿敏抿悯闽[5]命
t [1]丁钉{名词}靪疔[3]顶鼎[5]钉{动词}订锭定
tʰ{ }[1]听{～ 见}厅[2]亭停廷庭蜓{蜻～}[3]艇挺[5]听{～其自然}
l [1]吝{～啬}[2]宁{安～}灵零凝凌铃伶拎陵菱邻磷鳞林淋{～漓}临[3]领岭[5]令宁{～可}另赁{租～}
tɕ [1]京荆惊鲸擎精晶睛经径斤筋津今金巾禁{～不住}襟[3]颈井谨仅紧尽{～前}锦境景警[5]敬竟镜竞净静靖近俊劲 {有 ～ }进晋浸禁 {～ 止}劲{～敌}
tɕʰ{ }[1]卿轻{～重}清青蜻{～蜓}侵钦亲[2]寻{～ 人}情晴芹琴擒秦禽[3]寝请[5]庆
ɕ [1]馨兴{～旺}星腥欣心辛新薪[2]行形型刑荀巡殉循旬寻{～人}[3]醒[5]杏性姓兴{高～}迅信衅{挑～}讯幸
Ǿ [1]莺鹦{～鹉}迎樱{～桃}英婴缨鹰因姻洇殷荫{屋子很～}音阴[2]盈赢萤蝇寅淫银吟[3]影映隐引[5]饮{～酒}应印硬

uən
k [3]滚[5]棍
kʰ{ }[1]昆崑坤[3]捆[5]困
x [1]荤昏婚混{相～}[2]魂浑{～浊}馄～饨横{～直}
Ǿ [1]温瘟[2]文纹蚊闻[3]吻稳[5]问

ʯn
tɕ [5]郡
tʂ [1]均钧君军[3]准凖[5]菌窘
tʂʰ{ }[1]顷{～麻}春椿{～树}[2]唇纯裙群醇{酒味～}莼{～菜}[3]蠢[5]赚倾
ʂ [1]薰勋熏[5]舜训顺
ʐ [5]闰{～月}
Ǿ [2]匀云[3]永允尹[5]熨韵运晕闰润孕

oŋ
p [5]蹦
pʰ{ }[2]棚篷蓬朋[3]捧
m [2] 蒙 萌 [3] 猛 盟 懵 {～ 懂 }蠓 {～ 虫}[5]孟梦
f [1]风枫疯丰封蜂锋峰[2]冯逢缝{动词}[5]讽凤奉俸缝{名词}
t [1]东冬[3]懂董[5]冻栋动洞
tʰ{ }[1]通[2]同铜筒童瞳桐[3]痛桶捅{～破了}统
l [1]聋[2]笼农脓龙浓隆[3]拢[5]弄齈{多涕鼻}疾陇垅
k [1]公蚣{蜈～}工功攻{～ 击}弓躬宫供恭共[3]拱{～手}巩{～固}[5]汞贡
kʰ{ }[1]空{～虚}[3]孔恐[5]控空{～缺}
x [1]轰揈{～出去}閧烘{～干}[2]弘宏红洪鸿虹[3]哄{～骗}
ts [1]椶鬃{马～}宗综{织布机上得}踨纵{～横}[3]总[5]皱{～纹}粽纵{放～}怂{～恿}
tsʰ{ }[1]聪匆葱松{又音 soŋ42}[2]崇丛从
s [1]嵩松{又音 ts}ʰ{oŋ42}[5]宋诵颂讼送
tʂ [1]中{当～}忠钟盅终[3]种{名词}肿[5]众仲中{射～}重{轻～}种{动词}
tʂʰ{ }[1]囱{烟～}衝舂{～ 米}充[2]虫重{～ 复}[3]铳{放～}宠
Ǿ [1]翁[5]瓮壅{～肥}

ioŋ
tɕʰ{ }[2]琼穷
ɕ [1]兄[2]雄熊胸凶
Ǿ [2]荣融戎绒茸{参～}雍容蓉{芙～}镕庸[3]泳咏拥甬{～道}勇涌[5]用

ã
p [1]浜{一条～}邦班斑颁扳帮谤[3]绑榜板版[5]棒蚌傍办瓣扮
pʰ{ }[1]攀 肨 {～ 肿 }[2]庞 螃旁 [3]胖[5]盼
m [2]蛮忙芒{麦～儿}茫盲虻{牛～}[3]莽蟒[5]慢
f [1]方肪{脂～}藩翻番{几～}犯范範泛[2]芳妨{～害}房防烦繁矾凡帆[3]仿纺反访彷{～佛}[5]放贩饭
t [1]丹单{～独}掸{鸡毛～子}耽担{～任}旦但弹{子～}蛋{～糕}当{应～}[3]党挡胆[5]诞当{～作}淡担{～子}荡{放～}
tʰ{ }[1]贪汤探{侦～}摊滩[2]弹{～琴}檀坛堂螳唐糖塘棠潭谭谈痰[3]坦躺毯[5]炭叹烫躺{一～}
l [2]男难兰拦栏烂篮蓝南囊郎狼廊[3]懒朗览栏榄揽滥缆[5]浪
k [1]豇{～豆}冈岗尴{～尬}干乾{～湿}肝甘柑刚纲缸降[3]竿{竹～}秆{稻～}擀{～面}杆赶敢橄{～榄}感[5]杠幹
kʰ{ }[1]康糠慷 {～ 慨}堪勘 {～ 探}看 {～ 守}刊[2]扛[3]抗炕坎砍
x [1]鼾{睡时～声}罕旱夯{打～}憨痴酣撼憾[2]寒韩行{～列}杭航衔{～嘴里}咸鹐{鸟 啄 物}含函[3]喊[5]陷汗汉翰焊{～铁}壶瀚
ts [1]赃脏不干净站赞簪[3]盏斩[5]藏{西～}葬栈蘸{～酱油}錾{～花}暂
tsʰ{ }[1]餐窗参搀灿仓苍疮[2]残床藏{隐～}谗馋蚕惭[3]铲产惨
s [1]三珊删衫山杉{又音 sɒ42}[2]桑丧{婚 ～ }[3]伞散 {鞋 带 ～ 了}嗓磉柱下石[5]丧{～失}散{分～}
tʂ [1]张章樟[3]掌长{生～}涨[5]丈杖仗绽破～帐账胀障{保～}瘴{～}气
tʂʰ{ }[1]昌菖{～蒲}[2]长{～短}肠场常尝偿裳{衣～}[3]厂[5]唱倡{提～}畅
ʂ [1]商伤[5]疝 {～ 气}赏尚上 {～ 面} [7]上{～山}

iã
l [2]娘量{数～}良梁粮凉粱亮谅辆[3]酿两
tɕ [1]降=江豇={～ 豆}缰将{～ 来}浆疆僵姜薑礓[3]蒋奖桨[5]酱将{大～}匠
tɕʰ{ }[1]腔羌枪详祥[2]降 {～ 伏}墙强[3]抢
ɕ [1]香乡相{互～}箱厢湘襄镶[3]想像橡{～树}象享响饷[5]向巷项
Ǿ [1]央秧殃[2]岩羊洋阳杨扬烊融化疡{溃～}[3]养痒仰[5]样

uã
k [1]光[3]广[5]矿逛
kʰ{ }[1]匡筐眶{眼～}[2]狂[5]旷况
x [1]慌荒[2]黄簧{锁～}皇蝗[3]谎[5]晃{～眼}划[7]获
Ǿ [1]旺{兴～}汪{一～水}弯湾枉[2]亡忘王妄[3]晚往挽网[5]望万

ʯã
tʂ [1]庄装椿[5]撞状壮
tʂʰ{ }[3]闯[5]创
ʂ [1]霜孀双[3]爽
ʐ[2]瓤{瓜～}[3]壤{土～}嚷攘[5]让

ẽ
tʂ[1] 沾 毡 粘 {～ 贴 }占 {～ 卜 }瞻 [3] 展[5]佔战颤
tʂʰ [2]缠禅{～宗}蝉
ʂ[1]汕膻[3]陕{～西}闪[5]搧善扇禅{～让}膳单

iẽ
p [1]鞭蝙边编[3]扁匾贬[5]辫遍{～地}辨变汴便{方～}辩
pʰ [1]篇偏[2]便{～宜}[5]片骗{欺～}
m[2]绵棉眠[3]免勉娩缅渑 {～ 池}[5]麺面
t[1]掂{～掇}颠[3]腆{～肚子}典点[5]店电殿奠垫{～钱}佃
tʰ[1]添天[2]甜田填[3]舔{以舌取物}[5]㮇{～笔}
ȵ[2]研鲇{～鱼}年怜莲拈{～起来}严联连黏{～米}廉镰帘[3]撵脸敛碾脸捻{以指碾碎}[5]砚练恋念楝{～树}炼酽{～茶}敛收{～验}
tɕ[1]兼艰煎奸肩坚犍{～子}间{空～}监鉴尖歼{～灭}[3]剪简拣柬趼俭减茧检俭[5]谏涧锏{车～}见践饯{～行}贱建健腱键箭荐剑渐件舰
tɕʰ{ }[1]谦嵌签歉迁千牵[2]铅泉全潜前钱虔乾{～坤}钳[3]遣浅[5]欠
ɕ [1]宣鲜{新～}先轩掀仙喧[2]旋闲贤弦涎嫌衔{军～}[3]选显险癣[5]陷县眩线现羡宪献限苋{～菜}馅
Ǿ [1]堰烟{～酒}淹{～死}厌艳蔫{食物不新鲜}腌醃焉{心不在～}[2]言颜沿铅延筵宴炎阎檐[3]掩眼演[5]谚燕{～子}宴雁晏{晚也}

õ
p [1]搬般[5]半绊伴拌叛
pʰ{ }[1]潘[2]盘[5]判
m [3]满[2]瞒馒{～头}[5]漫
t [1]端[3]短[5]段椴锻{～炼}断{～绝}
tʰ{ }[2]团糰
l [3]暖卵[5]乱
ts [1]钻{动词}[5]钻{名词}
tsʰ{ }[1]汆{～丸子}[5]篡窜
s [1]闩拴酸[5]算蒜
tʂ [1]专砖膞卷倦绢眷捐[3]捲{～起}转{～眼}[5]篆传{～记}圈{猪～}转{～圆圈}
