#i	
p	[1]碑卑□{牛～：一种牛身上的吸血虫}[2]脾{内脏之一}琵枇篦{～梳：篦子}□{～□li55：一种用来罩在菜碗上面的罩子}□{～□βɔ33：蝙蝠}[3]比□{用手指指}[5]癣秘□{滗}蓖{～麻}□{～豆：蚕豆}[6]币毙陛备[9]被{～告}
pʰ	[3]疕{痂}匪{土～}[5]箅{床～：箅子}鼻
β	[1]□{车螺～：拧螺丝}[12]□{□lai11～：一种竹编圆形器具，较深，背在身上}
m	[2]迷弥眉楣维惟遗唯[3]米美耳{2，木～}[6]未{2，地支之～}味[11]□{沙～囝：细沙}
t	[1]知[2]迟[5]蒂智致置□{老鼠～：瘊子}□{～□liŋ11囝：喉结}[6]雉{～鸟：山鸡}地{1，～基}痔治{政～}
tʰ	[1]□{粘}苔{1，青～}[2]持
n	[2]弟{2，兄～哥：兄弟}[5]饵□{猫～：猫}[6]二腻{细～：小心}
l	[1]私{2，家～：家具、工具}□{□pi33～：一种用来罩在菜碗上面的罩子}[2]来梨鹚{鸬～}[3]李{～囝：李子；姓}里{距离单位}理鲤□{□la11～：穿山甲}[5]利{1，钱～：利息，胜～}鳢{乌～鱼}[6]利{2，锋利}痢{病～：患赤痢}[0]□{这～：这么、这样}[10]□{奸狡～：小气}
s	[1]尸丝司{1，公～}诗[2]糍时[3]死[5]四{1}试[6]是氏示视寺[10]似{好～：好像}[12]荠{□muoi11～：荸荠}
tɕ	[1]□{老～：女阴}[2]自{1，～家：自己}[3]姊旨指{3，手～：戒指，皮～：顶针}子{1，骰～，日～，腰～：肾}籽止址[5]至{夏～}志誌痣这{1，～□ouŋ35：现在。本书中写作“这”}[6]字
tɕʰ	[1]鳃[5]饲{喂养，～猪：养猪}□{～～囝：钹}[6]市[13]□{拍□ha～：打喷嚏}
k	[1]肌基期饑{2}机{飞～}[2]奇{～怪}祁箕{簸箕形的指纹}其棋旗祈技{～术}舅{2，～公：父亲的舅父}[3]麂己{天干之～}纪{1，年～}[5]记□{头发～□□liŋ24kʰiu433：头发卷}[6]妓[11]纪{2，～念}
kʰ	[1]㩻{歪，斜，～头：歪脖子}欺讥[2]蟣{来希切，□hu33～：蚂蟥}[3]企齿起[5]器弃气{2，～农：生气}汽[6]柿
ŋ	[2]仪谊疑[6]耳{1，～：耳朵}[0]地{2，无停～：不停地}
h	[1]熙希非飞{2，～机}妃[3]喜[5]□{甩去}
∅	[1]伊{他}医依[2]夷姨[3]已以蟢{□ma11～：蜘蛛}[5]意忆亿胰{～皂：肥皂}[0]个{的}底{4，桌～：桌子上，成～：家里}得{2，舍～：舍不得：行～尽快：走得很快}
#u	
p	[2]蒲{1，～扇}匏{～：瓠子}炮{薄交切，煨}葡{～萄}□{～蝇：苍蝇}[5]富{富裕}□{～□luk1空：钻孔}[6]腐{1，腐朽}伏{扶富切，孵；～卵：产卵}
pʰ	[2]浮□{用油炸}菩{～萨}[3]殕{生～：发霉：冬瓜表皮上的白霜}
m	[3]亩母{2，伯～}[5]牡{～丹}[10]妇{1，新～：媳妇}
t	[1]都{副词}[2]徒途图{画儿}[3]堵赌肚{腹～：肚子}[5]□{～：□袋}[6]肚{猪～}度渡镀[9]杜{～件}□{～□leiŋ224：蜥蜴，较大}[12]都{首～}
tʰ	[2]涂{泥土：糊～}筹{2，～洋：地名}□{～□iu52：相处}[3]土{～杖：帮助挑担用的棍子，～匪}[5]吐{呕吐}兔
n	[2]奴[5]若{～夥：多少}[6]怒□{～被：踢被子}[10]咐{吩～}
l	[2]卢炉鸬庐[3]鲁卤[5]露{1，露水}[6]鹭[10]露{2，草鞋～：精液}
ts	[1]租[3]祖组阻
tsʰ	[1]粗[3]楚{清～：国名}[5]醋
s	[1]苏酥{饼干的口感}[3]所[5]素诉塑数{单～}
k	[1]姑孤菇蛄{虾～}[2]糊{1，糨糊}[3]古股鼓牯{犬～：公狗}□{搅拌}[5]故固雇顾灸固{1，还，副词。本书中写作“固”}沽{～洋：地名}□{～□luŋ24担：货郎}□{～□□luk3uoŋ45：猫头鹰}[6]旧[11]□{还有。“固有”的合音}
kʰ	[1]枯{□tseiŋ33～：榨完油之后的渣子压成的饼}呼{～鸡}丘{量词，用于田}□{大～：大襟}[3]苦[5]库裤古{2，～田：地名。读作kʰu11eiŋ55}[6]臼
ŋ	[1]□{□pʰieŋ11～：瘫痪}[2]吴梧{～桐}牛[3]伍{队～}午久{长～}[5]□{～□□iɐ24øyk43：蒲公英}□{□yøŋ11～□iu35：一种黄色或白色的豆子，较小}[6]五舅{1，娘～：舅父}
h	[1]夫{2，姐～}肤[2]胡{姓}湖壶{2，尿～}蝴糊{2，～涂}符芙{～蓉}□{～虮：蚂蟥}[3]壶{1，茶～}虎府腑甫傅[5]付赋赴{解～：来得及}和{1，～尚}俘{～虏}[6]户互护扶{2，搀}腐{2，豆～}辅妇{2，～女}
∅	[1]乌{黑}污诬鸪{鹧～}[2]无[3]武舞侮□{丢弃}□{□sa11～：蟢子}[5]□{～血：淤血}[6]务有{1}[0]去{2，表示完成的助词，如，解～：解开，云开～了：云散了，板裂～：木板裂了}[10]父{师～}负{欺～}[12]灰{火～：灰}
#y	
t	[1]猪[2]除[6]箸{筷子}[11]著{～作}
tʰ	[2]锄
n	[3]女{外甥～：外孙女}汝{你}
l	[3]吕旅铝[6]虑滤
s	[1]须{必～}需斯师{2，机～：司机}司{2，～长}思虽[2]徐薯{山药}辞词祠事{2，故～}[3]暑絮署史[5]赐四{2，～川}穗[6]序绪已士{2，棋子之～}仕{棋子之～}侍
tɕ	[1]书资姿[2]咨瓷慈磁[3]煮子{2，地支之～：骗～}沝{水，本书中～般写作水”}水□{起～：公猪、公牛发情}□{1，这么，如，～长久：这么久。本书中写作“这”}[5]醉诸{～葛亮}□{～娘农：女人。本书中写作“诸”}[6]聚驻注[9]自{2，～传}
tɕʰ	[1]舒{～床：铺床}[2]处{～暑}□{～□lɛ55：赶牛用的竹鞭}[3]杵{□tyŋ11～：筑墙用的木棍}鼠取此[5]覷{看}处{～长}次{～子}喙{嘴，本书中写作“喙”}
k	[1]居车{棋子之～}[2]渠[3]举矩[5]据锯拘{～留}[6]巨拒距具□{拄，如，～拐杖}
kʰ	[1]区驱
ŋ	[2]鱼渔娱[3]语
h	[1]墟{集市}虚[3]许{1，姓；～□sɛ533：那么多}浒
∅	[1]衣{囝～：胎盘}[2]如於余餘于{生～}俞[3]与雨宇禹羽[6]誉预裕
#a	
p	[1]疤{伤疤}[2]爬琶杷耙{六齿～}扒{～痒，～饭}[3]把饱□{做～：合伙}[5]霸坝芭{～蕉}八{2，～～：八哥}□{～□laŋ11槌：连枷，～□laŋ11虫：孑孓}[6]耙{～胜：耙田}罢
pʰ	[1]脬{𡳞～：阴囊}[5]泡{发～：起泡，鱼～：鱼鳔}
β	[1]□{□lɛ33～：勤快}
m	[1]□{五指抓}□{□tʰieŋ11～头：蚂蜂}[2]妈{2，姨～：外祖母的姐妹}猫□{啼～：哭}[3]妈{1，奶奶，老～：妻子，□tiɐ11～：婆婆}马码□{釉～：打稻使用的竹木架子}□{这～：这里}□{乡下～：乡巴佬}[5]骂麻{2，～秆笠：草帽：～面：麻脸，～雀：麻将}蚂{～钉：铆钉}明{1，～旦：明日}□{～：蜘蛛}□{做～：作弊}[6]爸{郎～：父亲}[14]□{～□lau433：褡裢}□{手～面：手背}
t	[1]□{干燥}脰{2，～管：脖子}[2]茶[9]豆{2，～腐}
tʰ	[5]䖳{海蜇}□{～被：踢被子}[11]□{～洁：干净}
n	[2]□{拃}□{解大小便}□{～□□laŋ33ŋiŋ33：蝉}[3]□{如果}[5]□{～□laŋ11母：石头}[6]□{副词，只}
l	[1]老{2，～虎}[2]萝{～卜}[5]□{～□li41：穿山甲}□{□ka11～侧：侧身}□{□ha11～声：沙哑}[6]□{一下。“蜀下”的合音。这是最慢读时的读音。在语流当中～般读作la0}
ts	[1]渣楂{山～}查{动词}[3]早{1}[5]榨{～油，～菜}[11]炸{～弹}
tsʰ	[1]叉差{不好；病～□niaŋ41了：病轻了}[2]柴{柴。本书中写作“柴”}[3]炒吵{1}
s	[1]纱痧[5]沙{2，～锅}□{～□u41：蟢子}[14]师{1，～父}□{合～□ua433：通奸}
k	[1]家加佳交{1，～胎：交配}铰{～刀：剪刀，～布：剪布}[2]□{～□lau33：遗失}[3]假{真～}[5]假{放～}架驾嫁价教{1，～书}胶{～水}橄{～榄}□{～蚤：跳蚤}□{～□la11侧：侧身}□{～□laŋ24覆：趴着睡}珓{问□niaŋ24～：一种问卜用的东西}[6]咬{下巧切}
kʰ	[1]骹{脚}[2]□{～□liɐu45：玩儿}[11]□{～鹊：喜鹊}[14]□{～lak-43：捣乱}
ŋ	[1]□{□tɕʰiŋ11～：蜻蜓}[2]牙{换～齿：换牙}芽衙蚜[3]雅哑{病～：哑巴}[0]□{汝食饭～是食面：你是吃饭还是吃面}
h	[1]厦{～门}下{2，～手：开始}[2]虾{何加切}霞[5]孝{1，带～}□{～□la11声：沙哑}[6]夏{姓}[9]夏{～至}[14]□{拍～□tɕʰi433：打喷嚏}
∅	[3]拗[5]亚{～洲}丫{～头}[6]下{楼～}下{1，～课}下{蜀～：一下}
#iɐ	
t	[2]□{～官：公公，～妈：婆婆}
n	[3]惹
s	[1]賖[2]邪斜畬{～族}[3]写拾{𣍐～得：舍不得}[5]泻卸舍{宿～}[6]社谢{花～去；姓}榭{□pʰiak-45～：厢房}射{～箭}麝
tɕ	[1]遮[3]姐{家～：姐姐}者早{2，□□tʰuŋ11muoŋ11～：早上}[5]蔗{～节：甘蔗}鹧{～鸪}[9]□{这里。“这□”tɕiɐʔ3ma52的合音}[11]这{2，～liɐʔ-43：这个。本书中写作“这”}
tɕʰ	[1]车{踏～：骑车}[3]扯
k	[2]□{披}□{黄～：黄莺}[5]寄
kʰ	[2]骑{～马}
h	[2]□{油腻}[5]□{如果}[9]□{那里。“许□”hiɐʔ3ma52的合音}[11]许{2，～□liɐʔ-43：那个}
∅	[3]野{1，～猪。2，很。本书中写作“野”}[6]也夜{查～}[0]□{一种助词，如，门开～：门开着}[14]□{□ŋu11～□øyk-43：蒲公英}
#ua	
tʰ	[1]拖
k	[1]瓜[3]寡[5]芥{～菜}挂封[6]瓦
h	[1]花[2]华{中～}□{想}[5]化
∅	[5]□{合□sa～：通奸}[6]画{动词}话[12]鸦{老～：乌鸦}
#ai	
p	[3]摆□{～散：瘸子}[5]拜[6]败
pʰ	[5]□{～：流氓}
m	[6]□{用背驮}
