ɿ
ts[24]资姿咨辎滋[44]子姊紫梓滓[312]字自
ts{ʰ}[24]疵毗[53]词瓷慈磁辞祠雌[44]此跐{用脚~}[312]刺次侍赐伺
s[24]斯厮撕私司思丝饲[44]死[312]四寺巳似肆祀恃嗣

ʅ
tʂ[24]知蜘枝肢栀只稚支芝汁质织职之脂[53]趾执侄直值植殖[44]纸旨指止址[312]制至痔治志痣炙致智滞掷置
tʂʰ[24]吃痴[53]持池驰弛迟[44]尺齿耻使嗤[312]翅斥赤
ʂ[24]失师狮尸诗湿矢施虱[53]石匙食蚀实时十拾[44]屎始使史驶[312]试势誓逝世是氏示视嗜市士式饰仕柿事释适室
ʐ[24]日{~头：太阳}

i
p[24]屄[53]毕鼻逼必[44]比秕{~子}鄙[312]蔽闭敝弊碧币毙婢弼壁璧臂滗弊蔽幣蓖毕陛闭箅{~子}避鄙痹篦壁滗
pʰ[24]批僻辟劈庇批鐾{~柴}披坯僻匹劈[53]皮疲琵匹脾{~气}[44]痞脾[312]譬屁痹庇
m[24]密蜜觅眯咪泌密蜜[53]迷谜糜弥靡蔑[44]米
f[24]飞{仅存在童谣中}非[53]肥[44]匪[312]肺{仅存在叫卖吆喝声中}费废
t[24]低滴堤的{目~}[53]敌笛嫡狄迪涤[44]底抵[312]帝弟第递地的{目~}
t{ʰ}[24]踢梯剔堤{又}[53]提蹄啼题[44]体[312]替剃涕嚏
l[24]力立笠粒栗[53]犁黎离{距~}篱璃梨[44]礼狸李里理鲤[312]例厉历励离{~开}荔利吏丽隶
ʨ[24]机鸡稽给{~予}吉肌饥几{~乎}基讥级戟击激及疾积迹鲫即脊绩缉辑籍[53]急集极[44]几{~个}己挤[312]计继系{~鞋带}妓寄技冀纪记忌既季祭际剂济芥寂
ʨʰ[24]漆欺期乞蹊妻沏膝[53]奇骑岐歧麒棋旗其齐脐戚祈祁[44]启起杞岂[312]企契砌器弃气汽泣讫
ȵ[24]妮[53]泥倪尼拟[44]你[312]溺匿腻
ɕ[24]溪牺熙希稀吸西犀悉息熄昔惜夕锡析隙[53]习媳席畦袭[44]喜洗玺嬉[312]戏系{联~}细
∅[24]衣依一医揖{作~}[53]移逸姨疑毅遗役疫译夷沂姨异饴[44]椅倚乙已以尾{~巴}[312]宜仪艺缢谊义议易意忆亿翼亦易益蚁

u
p[24]不卜{萝~}[53]饽{面~}醭[44]补捕{又}[312]布怖部步抱埠
ph[24]铺{~床}卜{姓}扑[53]蒲菩[44]仆普谱浦捕朴甫脯瀑[312]铺{店~}曝
m[24]目没{~有}木穆[53]模{~子}[44]亩牡母拇[312]牧暮墓慕募幕
f[24]夫肤款福幅蝠腹复{~习}妇覆敷赴[53]伏服{〜气}符扶芙浮佛俘抚附[44]腑俯斧釜腐辅阜[312]父付赋傅复{重~}富负
t[24]都{~城}督[53]毒独犊读[44]堵赌肚{~片}[312]肚{~子}杜度渡镀
th[24]突秃[53]徒途涂图屠[44]吐{吞~}土[312]兔唾{~沫}
n[53]奴努[312]怒
l[24]陆录鹿禄[53]炉庐芦卢[44]鲁卤橹滷[312]路赂露鹭
ts[24]足[53]卒族[44]组祖租阻[312]做{~饭}
tsh[24]粗猝[312]醋促
s[24]苏酥速粟[312]素诉戍肃
tʂ[24]诸竹筑猪箸烛诛蛛株朱珠逐触{又}[44]拄嘱主煮[312]著住柱驻注蛀铸助帚祝
