a
l[3]欖[2]難{(難易)}蘭擟欄南男藍籃[4]冷覽攬懶[6]濫{(泛濫)}纜艦難{(患~)}爛
ʧ[1]爭掙睜猙簪[3]斬盏[5]蘸贊[6]掙賺綻{(破綻)}棧撰暫鏨站
ʧʰ[1]撐餐參攙{(擒扶)}[3]橙鏟產慘[5]牚燦杉[2]瞪倀殘蠶慚讒饞
ʃ[1]生牲甥珊山刪閂拴三衫[3]省散{(鞋帶散了)}[5]傘散{(分散)}疝{(疝氣)}篡涮[2]潺
k[1]更耕粳艱間{(中間)}尷監{(監獄)}[3]梗鹻簡襇柬繭趼{(手過度磨擦生厚皮)}減[5]間{(間断)}諫澗鐧{(車鋼)}慣鑑監{(太監)}
kʰ[1]框筐眶
ŋ[2]嚴岩癌顏[4]眼[6]雁硬
kw[1]鰥{(鰹寡)}關
kwʰ[1]框筐眶[5]逛
w[1]彎灣[2]橫頑還環灣{(銅鑼灣、长沙灣、土瓜灣)}[4]挽[6]幻患宦{(宦官)}
h[1]夯坑[3]餡[5]喊[2]行桁閒函咸鹹銜[6]限陷{(陷阱)}
Ǿ[1]罌甖晏[2]顏巖岩[4]眼[6]硬雁

ak
p[7b]泊百柏伯舶佰八捌[8]白帛
pʰ[7b]帕拍魄檗
m[7b]擘抹
f[7b]法髮發砝琺
t[7b]答搭[8]達踏沓
tʰ[7b]韃撻躂遢獭搨塔榻塌
l[7b]瘌
ʧ[7b]窄責札紮扎軋砸劄眨[8]澤擇宅摘擲雜閘集習襲鍘栅
ʧʰ[7b]拆策冊柵插獺擦察刷[8]賊
ʃ[7b]索殺撒薩煞
j[7b]食{喫}
k[7b]胳格革隔骼鬲夾裌甲胛
ŋ[8]額逆
kw[7b]刮
kwʰ[7b]摑
w[7b]挖斡[8]惑劃滑猾或
h[7b]嚇{(恐~)}客嚇{(~一跳)}赫掐[8]狭峡匣
Ǿ[7b]鴨押壓

ei
p[1]跛[5]蔽閉箅{(蒸食物的竹算子)}[6]稗敝弊幣斃陛
pʰ[1]批[4]睥
m[1]咪[2]迷謎霾糜眯[4]米眯弭
f[1]麾揮輝徽麾暉[3]疿痱[5]廢肺費沸芾疿狒[6]吠痱蜚
t[1]低[3]底抵邸砥[5]帝蒂締諦嚏[6]第弟遞隷逮棣悌娣埭締
tʰ[1]梯銻[3]體睇梯[5]替涕剃屜[2]堤題提蹄啼[6]弟悌娣
l[2]犁黎泥尼來犁藜[4]禮醴蠡[6]例属勵麗荔
ʧ[1]擠劑[3]濟仔囝[5]祭際制製濟掣[2]齊薺[6]滯
ʧʰ[1]妻棲淒悽[5]砌切
ʃ[1]篩西犀[3]洗駛使[5]世勢細婿[6]誓逝噬
ʃ[4]曳[6]拽
k[1]雞[3]偈[5]計繼髻
kʰ[1]稽谿蹊[3]啟[5]契
ŋ[2]倪危[4]蟻[6]兿毅偽魏
kw[1]閠圭龜歸鮭[3]詭軌鬼簋[5]鱖桂癸季貴瑰劌悸蹶饋[6]跪櫃饋貫餽悸柜
kwʰ[1]盔規虧窺奎睽[5]愧[2]攜畦逵葵畦揆夔馗[4]揆
w[1]威[3]毁萎委[5]穢畏慰[2]為維惟遺唯違圍[4]諱偉葦緯[6]衛惠慧為位胃謂螺
h[1]屄[2]奚兮蹊嵇[6]繫系{(中文系)}係
Ǿ[3]矮[5]益翳哎隘

ɐu
m[1]痞[5]卯[2]謀牟眸蝥蟊[4]某畝牡[6]茂貿謬謬繆袤
f[3]剖否[2]浮[6]埠阜復
t[1]兜[3]斗{(一斗米)}抖陡糾蚪[5]門{(門爭)}[6]豆逗讀{(句譜)}竇痘荳
tʰ[1]偷[3]啟{(展開)}[5]透[2]頭投
l[1]褸騮[3]紐扭朽[2]樓耬流留榴硫琉劉餾榴嘍摟琉瘤瀏婁耬蹓鎏[4]摟簍摟柳[6]漏陋溜餾鏤遛蹓
ʧ[1]揫鄒掫{(巡夜打更)}周舟州洲[3]走酒肘帚[5]奏晝皺縐咒[6]就袖紂宙驟
ʧʰ[1]秋鞦抽[3]丑{(小丑)}醜{(醜陋)}[5]湊臭糗嗅[2]囚泅綢稠籌酬
ʃ[1]修羞颼蒐收[3]臾搜手首守[5]嗽秀宿鏽瘦漱獸[2]愁仇[6]受寿授售
j[1]丘休憂優幽[5]幼[2]柔揉尤郵由油游猶悠[4]有友酉莠誘[6]又右祐柚鼬釉
k[1]鳩囿[3]狗苟九久韭[5]夠灸救究咎[6]舊柩
kʰ[1]溝摳瞘{(眼暚)}[5]構購叩扣寇[2]求球[4]臼舅
ŋ[2]牛[4]藕偶耦
h[1]吼[3]口[2]侯喉猴瘊{(皮膚所生的小贅肉)}[4]厚[6]後后{(皇后)}候
Ǿ[1]勾鉤歐甑[3]嘔毆[5]漚慪

ɐn
p[1]杉賓檳奔崩[3]稟品[5]殯鬢[6]笨
pʰ[5]噴[2]貧頻朋憑
m[1]蚊[2]民文紋聞萌盟[4]澠閩憫敏抿吻刎[6]問璺
f[1]昏婚分芬紛熏勳薰葷[3]粉[5]糞訓[2]墳焚[4]奮憤忿[6]份
t[55敦墩蹲登燈瞪[3]等[5]凳[6]頓囤沌鈍遁鄧澄
tʰ[1]吞飩[5]褪[2]騰謄藤疼[4]盾
l[3]卵[2]林淋臨鄰鱗燐崙倫淪輪能[4]檁{(正樑)}[6]吝論
ʧ[1]斟津珍榛臻真肫曾增憎僧爭箏睜[3]枕準准[5]浸枕進晉鎮振震俊濬[6]盡陣
ʧʰ[1]侵參{(参差)}親{(親人)}椿春[3]寢診疹蠢[5]親{(親家)}趁襯[2]尋沉秦陳塵旬循巡曾{(曾程)}
ʃ[1]心森参{(人参)}深辛新薪身申伸娠荀殉生{(出生)}[3]沈審嬸筍榫{(榫頭)}[5]滲信訊遜迅[2]岑神辰晨臣純醇[6]葚甚腎慎順舜
j[1]欽音陰恩姻欣殷[3]飲隱[5]蔭飲{(飲馬)}印[2]壬吟淫人仁寅[4]忍引[6]賃任紝刃韌潤閨孕
k[1]甘柑泔今跟根巾筋更{(更换)}庚粳羹耕[3]棍[6]撳近{(接近)}
kʰ[1]襟昆崑坤[3]綑菌[5]困窘[2]琴禽擒勤芹[4]妗
ŋ[2]銀艮齦
kw[1]均鈞君轟掏[5]棍[6]郡
kwʰ[1]襟昆崑坤[3]綑菌[5]困窘[2]群裙
w[1]溫瘟[3]穩[5]熨[2]魂餛匀云{(子云)}雲暈宏[4]允尹[6]渾混運
h[1]堪龕蚶憨亨[3]坎砍懇墾齦很[5]勘[2]含酣痕恆行{(行為)}衡[6]撼憾嵌恨杏行{(品行)}幸
Ǿ[1]庵[3]揞{(搭住)}埯[5]暗

ɐt
p[8]拔鈸弼
m[8]襪密蜜物勿墨默陌麥脈
f[8]乏伐筏罰佛
t[8]突特
l[8]立律率肋勒
tʃ[8]疾姪
ʃ[8]十什拾朮術述秭
j[8]入日逸
k[7b]合{(十合一升)}蛤鴿
kʰ[8]及
n[8]訖
kw[8]掘倔
w[8]核{(核桃)}
h[8]合{(合作)}盒磕洽瞎轄核{(審核)}

ɛ
t[1]爹
ʧ[1]遮[3]姐者[5]借藉蔗[6]謝
ʧʰ[1]車奢[3]且扯[2]邪斜
ʃ[1]些賒[3]寫捨[5]瀉卸赦舍[2]蛇佘[4]社[6]射麝
j[2]耶爺[4]惹野[6]夜
kʰ[2]茄瘸

εŋ
p[3]餅[5]柄[6]病
t[1]釘[3]頂[5]掟[6]訂
tʰ[1]聽廳[4]艇
l[5]靚[2]靈鯪[4]領嶺
ʧ[1]精[3]井阱[5]正[6]淨鄭阱
ʧʰ[1]責[3]謮
ʃ[1]聲星腥[3]醒[2]成城
k[1]鰲[3]頸[5]鏡
h[1]輕

εk
p[7b]壁
pʰ[7b]劈
t[8]笛糴{(糯米)}
tʰ[7b]踢
ʧ[7b]隻炙脊
ʧʰ[7b]壶尺呎
ʃ[7b]錫[8]石
kʰ[8]劇屐
h[7b]吃喫

ei
p[1]篦碑卑悲[3]彼俾比秕[5]臂秘泌轡庇痺[6]被避備鼻
pʰ[1]披丕[3]鄙[5]譬屁[2]皮疲脾琶枇[4]被婢
m[2]糜眉楣微[4]靡美尾[6]媚寐未味
f[1]非飛妃[3]匪榧翡[2]肥
t[6]地
l[1]璃[2]彌離梨釐狸[4]你李里裡理鯉[6]膩利吏餌
k[1]飢几{(茶几)}基幾{(幾乎)}機饑[3]己紀杞幾{(幾個)}[5]記既[6]技妓忌
kʰ[5]冀[2]騎{(輕騎)}祁鰭其棋期旗祈[4]企徛{(站立)}
h[1]犧欺嬉熙希稀[3]起喜蟢豈[5]戲器棄氣汽

eŋ
p[1]冰兵[3]丙秉[5]迸柄饼[6]並
pʰ[1]拼拼[5]聘[2]平坪評瓶屏萍
m[2]鳴明名銘[4]皿[6]命
t[1]丁釘靪疔[3]頂鼎[5]釘[6]訂錠定
tʰ[1]聽廳汀{(水泥)}[5]聽{(磁其自然)}[2]亭停廷蜓[4]艇挺
l[1]拎[2]楞陵凌菱寧靈零鈴伶翎[4]領嶺[6]令侫另
ʧ[1]徵蒸精晶睛貞偵正{(正月)}征[3]拯共整[5]證症正{(正常)}政[6]靜靖淨
ʧʰ[1]稱{(柄呼)}清蟶責蜻[3]請逞[5]稱{(相柄)}秤[2]澄懲澄{(水清)}晴呈程
ʃ[1]升勝聲星{(星空)}腥[3]省醒{(醒目)}[5]勝性姓聖[2]乘繩塍承丞成{(成事)}城{(城市)}誠[6]剩盛
j[1]應鷹鶑鷃櫻英嬰纓[3]影映[5]應{(應對)}[2]仍凝蠅迎盈赢形型刑[6]認
k[1]京荆驚經[3]境景警竟[5]莖敬勁徑[6]勁競
kʰ[1]傾[3]頃[2]擎鯨瓊
w[1]扔[2]榮[4]永[6]泳詠穎
h[1]興{(興旺)}卿輕{(輕重)}馨兄[5]興{(高興)}慶磬

ek
p[7a]逼迫碧壁璧
pʰ[7a]僻闢劈
m[8]覓
t[7a]的嫡[8]滴迪
tʰ[7a]剔
l[7a]匿[8]力溺歷
ʧ[7a]即鯽織職積跡績斥
ʧʰ[7a]斥戚
ʃ[7a]悉息熄媳啬識式飾惜昔適釋析[7b]錫{(用於人名)}[8]食蝕
j[7a]憶億抑益[8]翼逆亦譯易{(交易)}液腋疫役
k[7a]戟撃激虢[8]極
w[8]域

i
ʧ[1]豬諸誅蛛株朱硃珠知蜘支枝肢梔資咨姿脂茲滋輜之芝[3]煮拄主紫紙只{(只有)}姊旨指子梓滓止趾址[5]著駐註注鑄智致至置志{(志氣)}誌{(鞋志)}痣[6]箸住自雉稚字伺祀巳寺嗣飼痔治
ʧʰ[1]雌疵差{(参差不齐)}眵癡嗤[3]處杵此侈豕恥柿齒始[5]處{(處所)}刺賜翅次廁[2]廚臍池馳匙瓷餈遲慈磁辭詞祠持[4]褚{(姓)}儲苧署柱似恃
ʃ[1]書舒樞輸斯厮施私師獅尸{(尸位素餐)}屍司絲思詩[3]暑鼠黍屎使{(使用)}史[5]庶恕戍肆思{(意思)}試[2]薯殊時畴[4]市[6]豎樹是氏豉示視士{(士兵)}仕{(仕途)}事侍
j[1]於淤迂于伊醫衣依[3]倚椅[5]意[2]如魚漁余餘儒愚虞娛盂榆愉兒宜儀移夷姨而疑飴沂[4]汝語與乳雨宇禹羽爾議耳擬矣已以[6]御禦譽預遇愈喻裕誼義{(義務)}易{(難易)}二肄異

iu
p[1]臕標錶彪[3]表
pʰ[1]飄漂{(漂浮)}[5]票漂{(漂亮)}[2]瓢嫖[4]鰾
m[2]苗描[4]藐渺秒杳[6]廟妙
t[1]刁貂雕丢[5]釣弔吊[6]掉調{(調查)}
tʰ[1]挑[5]跳糶跳[2]條調{(調和)}
l[2]燎療聊遼撩寥瞭[4]鳥了[6]尿料{(面料)}廖
ʧ[1]焦蕉椒朝{(今朝)}昭{(昭雪)}招[3]剿沼{(沼氣)}[5]醮照詔{(詔書)}[6]噍趙召
ʧʰ[1]超[3]悄[5]俏鞘[2]樵瞧朝{(朝代)}潮
ʃ[1]消宵霄硝销燒蕭簫[3]小少{(多少)}[5]笑少{(少年)}[2]韶[6]兆紹邵
j[1]妖邀腰要{(要求)}么吆{(大聲吆喝)}[5]要[2]饒橈搖瑤謠姚堯[4]擾繞舀[6]耀鷂
k[1]驕嬌[3]矯轎繳[5]叫
kʰ[5]竅[2]喬僑橋蕎
h[1]嚣僥[3]曉

in
p[1]鞭邊蝙辮[3]貶扁匾[5]變遍[6]辨辯汴便{(方便)}
pʰ[1]編篇偏[5]騙片[2]便{(便宜)}
m[2]綿棉眠[4]免勉娩緬[6]面{(面子)}麵{(粉麵)}
t[1]掂顛端[3]點典短[5]店墊斷{(決斷)}鍛[4]簟[6]電殿奠佃斷{(斷絕)}段緞椴
tʰ[1]添天[3]舔腆[2]甜田填團屯豚臀
l[1]拈[3]捻戀[2]黏廉鐮鮎連聯年憐蓮鸞[4]斂殮臉碾輦攆暖[6]念練鍊棟亂嫩
tʃ[1]尖沾粘瞻占{(占卜)}煎氈羶箋鐨{(動詞)}専尊遵[3]剪展纂轉[5]佔{(侵佔)}箭濺餞顫薦鑽{(鐶子)}轉{(轉螺梾)}[6]漸賤傳{(傳記)}
ʧʰ[1]殲籤遷千川穿村[3]揣淺喘忖[5]竄串寸吋[2]潛錢纏前全泉傳{(傳達)}椽存[4]踐
ʃ[1]仙鮮{(新鮮)}先酸宣孫[3]陝閃鮮{(鲜少)}癣選損[5]線撮扇算蒜[2]蟾簷蟬禪旋鏇船[6]羡善膳單{(姓)}禪篆
j[1]淹閹醃腌煙燕{(燕京)}冤淵[3]掩演堰丸阮宛[5]厭燕{(燕子)}嚥宴怨[2]炎鹽閣嚴嫌涎然燃焉延筵言研賢完圓員緣沿鉛元原源袁轅援玄懸[4]染冉儼軟遠[6]驗豔焰莧諺硯現院願縣眩
k[1]兼肩堅捐[3]檢捲卷[5]劍建見眷絹[6]儉件鍵健圈倦
kʰ[2]鉗乾虔拳權顴
h[1]謙軒掀牽圈喧[3]險遣顯犬[5]欠憲獻勸券[2]弦

it
p[7a]必[7b]鰵憋[8]別
pʰ[7b]撇
m[8]滅篾
t[7b]跌[8]豐碟牒蝶諜奪
tʰ[7b]帖貼鐵脫
l[7b]捋劣[8]聶镉躡獵列烈裂捏
ʧ[8]接摺褶哲蜇折節拙
ʧʰ[7b]妾徹撤轍設切{(切附)}撮猝
ʃ[7b]攝涉薛泄屑楔雪説[8]舌
j[7b]乙[8]葉頁業熱薛悅月閱越曰粤穴
k[7b]劫澀結潔[8]傑
kʰ[7b]揭厥決訣缺
h[7b]怯脅歉協歇蠍血

ɔ
p[1]波菠玻[5]簸播
pʰ[1]坡[3]頗[5]破[2]婆
m[1]魔摩[3]摸[2]磨{(動詞)}饃[6]磨{(石磨)}
f[1]科[3]棵火夥[5]課貨
t[1]多[3]朵躲剁[6]惰
tʰ[1]拖[5]唾[2]駝駄{(驮起來)}舵[4]妥橢[6]駄{(牲畜背上所背的貨物)}
l[1]曜[3]裸[2]挪羅罐籮膈[6]糯
ʧ[3]左阻[5]佐[6]佐坐{(坐立不安)}座助
ʧʰ[1]搓初雛[3]楚礎[5]銼錯[2]鋤
ʃ[1]蓑梭唆莎梳疏蔬[3]鎖瑣所[2]傻
k[1]歌哥戈[3]果裹鳏[5]個過
kʰ[3]颗
k[1]歌哥[5]個
kw[1]戈[3]果裹餜[5]過
kwʰ[3]颗
ŋ[2]訛蛾俄鵝蛾[4]我[6]臥
w[1]鍋倭窩蝸[2]和禾[6]禍
h[3]可[2]荷河何[6]賀
Ǿ[1]阿{(阿膠)}

ɔn
k[1]干{(干戈)}肝竿乾{(乾湿)}桿疆[3]稈趕[5]幹{(幹部)}
h[1]看{(看守)}刊[3]罕[5]看{(看见)}漢[2]鼾寒韓[4]旱[6]汗銲翰
Ǿ[1]安鞍[5]按案[6]岸

ɔŋ
p[1]幫邦[3]榜綁[6]傍{(傍晚)}
pʰ[5]謗[2]滂旁螃龐[4]蚌
m[1]虻[2]忙茫芒亡[4]莽蟒網輞妄[6]忘望
f[1]荒慌方肪芳[3]蔬晃傲紡仿彷訪[5]放況[2]妨房防
t[1]當{(當時)}[3]黨擋[5]當{(典當)}[6]宕蕩
tʰ[1]湯[3]倘躺[5]燙趟[2]堂棠螳唐糖塘
l[3]兩{(幾兩幾錢)}[2]囊瓤[4]朗兩{(兩個)}[6]浪亮諒輛量
ʧ[1]贓髒將漿張莊裝章樟樁{(打~)}[3]蔣獎槳長{(生長)}掌[5]莽醬將漲帳賬脹壯障瘴[6]藏{(西藏)}臟匠象像橡丈仗杖狀撞
ʧʰ[1]倉蒼槍瘡昌菖窗[3]搶闖廠[5]暢唱倡{(提倡)}[2]藏{(隱藏)}牆詳祥長{(長短)}腸場床
ʃ[1]桑喪相{(互相)}箱厢湘襄镶霜孀商傷雙[3]嗓想爽賞鮺{(鮺魚:矚乾和醃遇的魚)}[5]喪相{(相貌)}[2]常嘗裳價[4]上{(上山)}[6]尚{(和尚)}上{(上面)}
j[1]央秧殃[2]羊洋烊楊{(姓)}陽揚瘍[4]攘嚷仰養痿[6]釀壤讓様
k[1]岡崗剛綱缸疆僵薑礓{(硼石)}韆姜羌江扛豇{(豇豆)}[3]講港[5]鋼杠降
kʰ[5]抗炕[2]強[4]強{(勉強)}
kw[1]光[3]廣
kw[5]曠擴礦[2]狂
w[1]汪[3]枉[2]黄簧皇蝗王[4]往[6]旺
ŋ[2]昂
h[1]康糠香鄉匡筐眶腔[3]慷晌餉享響[5]向[2]行{(行列)}航杭降{(投降)}[6]項巷
Ǿ[1]骯

ɔt
k[7b]割葛
h[7b]喝渴

ɔk
p[7b]博縛駁[8]薄泊{(澹泊名利)}
pʰ[7b]樸朴撲
m[7a]剥[8]莫膜幕寞
f[7b]霍藿{(藿香)}
t[7b]琢啄涿{(涿鹿)}[8]鐸踱
tʰ[7b]託托
l[8]諾落烙駱酪洛絡樂{(快槃)}略掠
ʧ[7b]作爵雀鵲嚼著{(著衣)}酌勺[8]鑿昨著{(附著)}
ʧʰ[7b]錯綽焯芍卓桌戮
ʃ[7b]索朔
j[7b]約{(公約)}[8]若弱虐瘪鑰躍
k[7b]各閣擱腳覺{(知覺)}角
kʰ[7b]郝卻確搉{(推蒜)}
kw[7b]郭
kwʰ[7b]廓
ŋ[8]鄂嶽岳樂{(音樂)}愕鱷顎萼鶚
w[8]鑊獲
h[7b]殻[8]鶴學
Ǿ[7b]惡{(善惡)}

ou
p[1]褒[3]補保堡寶[5]布佈報[6]怖部簿{(簿記)}步捕暴菢{(菢雞仔)}
pʰ[1]鋪{(鋪設)}[3]譜普浦脯甫{(幾甫路)}脯{(杏脯)}[5]鋪{(店鋪)}[2]蒲菩袍[4]抱
m[1]蟆{(蝦蟆)}[2]模摹無巫誣毛[4]武舞侮鵡母拇[6]暮慕墓募務霧冒帽戊
t[1]都刀叨[3]堵賭島倒[5]妒到[6]杜度渡鍍道稻盗導
tʰ[1]滔[3]土禱討[5]吐兔套[2]徒屠途塗圆掏桃逃淘陶萄濤[4]肚
l[2]奴盧爐蘆盧勞牢嘮[4]努鲁橹虜滷腦惱老[6]怒路賂露鷺澇
ʧ[1]租糟遭[3]袓組早棗蚤澡[5]灶[6]做皂造
ʧʰ[1]粗操{(操作)}[3]草[5]醋措躁糙[2]曹槽
ʃ[1]蘇酥鬚騒[3]數{(動詞)}嫂[5]素訴塑數{(數目)}掃
k[1]高膏{(膏腴)}篙羔糕[3]稿[5]告膏{(動詞·把毛筆蘸上墨·再在砚臺邊上掭:膏筆)}
h[1]蒿薅{(薅動)}[3]好{(好壞)}[5]犒好{(喜好)}耗[2]豪壕毫號{(呼號)}[6]浩號{(號數)}
Ǿ[3]襖[5]懊奥[6]傲

oŋ
pʰ[3]捧[2]篷蓬
m[2]蒙[4]懵蠓[6]萝
f[1]風楓瘋豐封峰蜂鋒[3]俸[5]諷[2]馮逢縫{(縫衣)}[6]鳳奉縫{(一條(罐)}
t[1]東冬[3]董懂[5]凍[6]棟動洞
tʰ[1]通熥{(以火暖物)}[3]桶捅統[5]痛[2]同銅桐筒童瞳
l[2]籠聾農膿僕隆濃龍[4]攏隴壟[6]弄
ʧ[1]棕鬃宗中{(當中)}忠終蹤縱鐘鍾盅春[3]總粽種{(種類)}腫[5]綜中{(射中)}眾縱種{(種樹)}[6]仲誦頌訟
ʧʰ[1]聰匆葱{(洋葱)}囪{(煙囱)}充衝[3]冢寵[2]叢蟲從松重{(重複)}[4]重{(輕重)}
ʃ[1]鬆嵩從{(從容不迫)}[3]慫[5]送宋[2]崇
j[1]翁雍癰{(生背癰)}[3]擁壅甬湧[2]戎絨融茸容蓉鎔庸[4]冗{(冗員)}勇[6]用
k[1]公蚣工功攻弓躬宮恭供{(供給)}[3]拱鞏[5]貢供{(供養)}[6]共
kʰ[2]窮
h[1]空胸凶{(吉凶)}兇{(兇恩)}[3]孔恐[5]控烘哄汞鬨嗅[2]虹紅洪鴻熊雄
Ǿ[5]壅

ok
p[7a]卜{(占卜)}[8]僕曝瀑
pʰ[7a]仆{(前仆後繼)}
m[8]木目穆牧
f[7a]福幅蝠複腹覆{(反覆)}[8]復{(復興)}服伏
t[7a]篤督[8]獨讀犢毒
tʰ[7a]秃
l[8]鹿祿六陸緣錄
ʧ[7a]浞竹築祝粥足燭囑觸捉[8]續濁鐲族逐軸俗
ʧʰ[7a]速畜蓄促束
ʃ[7a]肅宿縮叔粟[8]熟淑贖蜀屬
j[7a]沃郁[8]肉育辱褥玉獄欲{(搖搖欲墜)}慾{(意憋)}浴
k[7a]穀谷{(山谷)}菊掬{(笑容可掬)}麯{(洒麵)}[8]局
kʰ[7a]曲{(曲折)}
h[7a]哭[8]斛酷
Ǿ[7a]屋

u
f[1]枯呼夫膚敷俘孵麩[3]苦卡府腑斧撫釜[5]庫褲屖賦富副[2]乎符扶芙[4]婦[6]付傅赴訃父腐輔附負
k[1]姑孤[3]古估牯股鼓[5]故固錮屜顧
kʰ[1]箍
W[1]烏污塢[3]滸[5]惡{(可憇)}[2]胡湖狐壶瓠鬍[6]戶滬互護芋

ui
p[1]杯[5]貝軰背[6]背{(背誦)}焙{(焙乾)}
pʰ[1]胚坯[5]沛配佩[2]培陪赔裴[4]倍
m[2]梅枚媒煤[4]每[6]妹昧
f[1]魁恢灰奎[5]悔晦
t[1]堆[5]對碓兌[6]待殆代袋隊
tʰ[1]胎推[3]腿[5]退蛻[2]台臺抬[4]怠
