cid	character	initial	final	tone	note
312	庙	m	iɔ	42	
313	焦	tɕ	iɔ	213	
314	小	ɕ	iɔ	224	
315	笑	ɕ	iɔ	42	
316	朝	tʂh	ɔ	52	
317	照	tʂ	ɔ	42	
318	烧	ʂ	ɔ	213	
319	绕	ʐ	ɔ	42	
320	桥	tɕh	iɔ	52	
321	轿	tɕ	iɔ	42	
322	腰	∅	iɔ	213	
323	要	∅	iɔ	42	
324	摇	∅	iɔ	52	
325	鸟	ȵ	iɔ	224	
326	钓	t	iɔ	42	
327	条	th	iɔ	52	
328	料	l	iɔ	42	
329	箫	ɕ	iɔ	213	
330	叫	tɕ	iɔ	42	
331	母	m	u	224	
332	抖	t	ou	224	
333	偷	th	ou	213	
334	头	th	ou	52	
335	豆	t	ou	42	
336	楼	l	ou	52	
337	走	ts	ou	224	
338	凑	tsh	ou	42	
339	钩	k	ou	213	
340	狗	k	ou	224	
341	够	k	ou	42	
342	口	kh	ou	224	
343	藕	ɣ	ou	224	
344	后	x	ou	42	
345	厚	x	ou	42	
346	富	f	u	42	
347	副	f	u	42	
348	浮	f	u	52	
349	妇	f	u	213	
350	流	l	iou	52	
351	酒	tɕ	iou	224	
352	修	ɕ	iou	213	
353	袖	ɕ	iou	42	
354	抽	tʂh	ou	213	
355	绸	tʂh	ou	52	
356	愁	tʂh	ou	52	
357	瘦	ʂ	ou	42	
358	州	tʂ	ou	213	
359	臭	tʂh	ou	42	
360	手	ʂ	ou	224	
361	寿	ʂ	ou	42	
362	九	tɕ	iou	224	
363	球	tɕh	iou	52	
364	舅	tɕ	iou	42	
365	旧	tɕ	iou	42	
366	牛	ȵ	iou	52	
367	休	ɕ	iou	213	
368	优	∅	iou	213	
369	有	∅	iou	224	
370	右	∅	iou	42	
371	油	∅	iou	52	
372	丢	t	iou	213	
373	幼	∅	iou	42	
374	贪	th	ã	213	
375	潭	th	ã	52	
376	南	n	ã	52	
377	蚕	tsh	ã	52	
378	感	k	ã	224	
379	含	x	ã	52	
380	暗	ɣ	ã	42	
381	搭	t	ᴀ	213	
382	踏	th	ᴀ	213	
383	拉	l	ᴀ	213	
384	杂	ts	ᴀ	52	
385	鸽	k	ɤ	213	
386	盒	x	ɤ	52	
387	胆	t	ã	224	
388	毯	th	ã	224	
389	淡	t	ã	42	
390	蓝	l	ã	52	
391	三	s	ã	213	
392	甘	k	ã	213	
393	敢	k	ã	224	
394	喊	x	ã	224	
395	塔	th	ᴀ	213	
396	蜡	l	ᴀ	213	
397	赚	tʂ	uã	42	
398	杉	ʂ	ᴀ	213	
399	减	tɕ	iã	224	
400	咸	ɕ	iã	52	
401	插	tʂh	ᴀ	213	
402	闸	tʂ	ᴀ	224	
403	夹	tɕ	iᴀ	213	
404	衫	ʂ	ã	213	
405	监	tɕ	iã	213	
406	岩	∅	iã	52	
407	甲	tɕ	iᴀ	213	
408	鸭	∅	iᴀ	213	
409	黏	ȵ	iã	52	
410	尖	tɕ	iã	213	
411	签	tɕh	iã	213	
412	占	tʂ	ã	42	
413	染	ʐ	ã	224	
414	钳	tɕh	iã	52	
415	验	∅	iã	42	
416	险	ɕ	iã	224	
417	厌	∅	iã	42	
418	炎	∅	iã	52	
419	盐	∅	iã	52	
420	接	tɕ	iᴇ	213	
421	折	tʂ	ɤ	213	
422	叶	∅	iᴇ	213	
423	剑	tɕ	iã	42	
424	欠	tɕh	iã	42	
425	严	∅	iã	52	
426	业	∅	iᴇ	213	
427	点	t	iã	224	
428	店	t	iã	42	
429	添	th	iã	213	
430	甜	th	iã	52	
431	念	ȵ	iã	42	
432	嫌	ɕ	iã	52	
433	跌	t	iᴇ	213	
434	贴	th	iᴇ	213	
435	碟	t	iᴇ	52	
436	协	ɕ	iᴇ	52	
437	犯	f	ã	42	
438	法	f	ᴀ	213	
439	品	ph	iẽ	224	
440	林	l	iẽ	52	
441	浸	tɕ	iẽ	213	
442	心	ɕ	iẽ	213	
443	寻	ɕ	iẽ	52	白
443	寻	s	uẽ	52	文
444	沉	tʂh	ẽ	52	
445	参	ʂ	ẽ	213	
446	针	tʂ	ẽ	213	
447	深	tʂh	ẽ	213	白
447	深	ʂ	ẽ	213	文
448	任	ʐ	ẽ	42	
449	金	tɕ	iẽ	213	
450	琴	tɕh	iẽ	52	
451	音	∅	iẽ	213	
452	立	l	i	213	
453	集	tɕ	i	52	
454	习	ɕ	i	52	
455	汁	tʂ	ʅ	213	
456	十	ʂ	ʅ	52	
457	入	ʐ	u	213	
458	急	tɕ	i	52	
459	及	tɕ	i	213	
460	吸	ɕ	i	213	
461	单	t	ã	213	
462	炭	th	ã	42	
463	弹	th	ã	52	
464	难	n	ã	52	
465	兰	l	ã	52	
466	懒	l	ã	224	
467	烂	l	ã	42	
468	伞	s	ã	224	
469	肝	k	ã	213	
470	看	kh	ã	42	
471	岸	ɣ	ã	42	
472	汉	x	ã	42	
473	汗	x	ã	42	
474	安	ɣ	ã	213	
475	达	t	ᴀ	52	
476	辣	l	ᴀ	213	
477	擦	tsh	ᴀ	213	
478	割	k	ɤ	213	
479	渴	kh	ɤ	213	
480	扮	p	ã	42	
481	办	p	ã	42	
482	铲	tʂh	ã	224	
483	山	ʂ	ã	213	
484	产	tʂh	ã	224	
485	间	tɕ	iã	213	
486	眼	∅	iã	224	
487	限	ɕ	iã	42	
488	八	p	ᴀ	213	
489	扎	tʂ	ᴀ	213	
490	杀	ʂ	ᴀ	213	
491	班	p	ã	213	
492	板	p	ã	224	
493	慢	m	ã	42	
494	奸	tɕ	iã	213	
495	颜	∅	iã	52	
496	瞎	ɕ	iᴀ	213	
497	变	p	iã	42	
498	骗	ph	iã	42	
499	便	p	iã	42	
500	棉	m	iã	52	
501	面	m	iã	42	
502	连	l	iã	52	
503	剪	tɕ	iã	224	
504	浅	tɕh	iã	224	
505	钱	tɕh	iã	52	
506	鲜	ɕ	iã	213	
507	线	ɕ	iã	42	
508	缠	tʂh	ã	52	
509	战	tʂ	ã	42	
510	扇	ʂ	ã	42	
511	善	ʂ	ã	42	
512	件	tɕ	iã	42	
513	延	∅	iã	52	
514	别	p	iᴇ	52	
515	灭	m	iᴇ	213	
516	列	l	iᴇ	213	
517	撤	tʂh	ɤ	42	
518	舌	ʂ	ɤ	52	
519	设	ʂ	ɤ	42	
520	热	ʐ	ɤ	213	
521	杰	tɕ	iᴇ	52	
522	孽	∅	iᴇ	213	又
522	孽	ȵ	iᴇ	42	又
523	建	tɕ	iã	42	
524	健	tɕ	iã	42	
525	言	∅	iã	52	
526	歇	ɕ	iᴇ	213	
527	扁	p	iã	224	
528	片	ph	iã	42	
529	面	m	iã	42	
530	典	t	iã	224	
531	天	th	iã	213	
532	田	th	iã	52	
533	垫	t	iã	42	
534	年	ȵ	iã	52	
535	莲	l	iã	52	
536	前	tɕh	iã	52	
537	先	ɕ	iã	213	
538	肩	tɕ	iã	213	
539	见	tɕ	iã	42	
540	牵	tɕh	iã	213	
541	显	ɕ	iã	224	
542	现	ɕ	iã	42	
543	烟	∅	iã	213	
544	憋	p	iᴇ	213	
545	篾	m	iɔ	224	
546	铁	th	iᴇ	213	
547	捏	ȵ	iᴇ	213	
548	节	tɕ	iᴇ	213	
549	切	tɕh	iᴇ	213	
550	截	tɕ	iᴇ	52	
551	结	tɕ	iᴇ	213	
552	搬	p	ã	213	
553	半	p	ã	42	
554	判	ph	ã	42	
555	盘	ph	ã	52	
556	满	m	ã	224	
557	端	t	uã	213	
558	短	t	uã	224	
559	断	t	uã	42	
560	暖	n	uã	224	
561	乱	l	uã	42	
562	酸	s	uã	213	
563	算	s	uã	42	
564	官	k	uã	213	
565	宽	kh	uã	213	
566	欢	x	uã	213	
567	完	∅	uã	52	
568	换	x	uã	42	
569	碗	∅	uã	224	
570	拨	p	ɤ	213	
571	泼	ph	ɤ	213	
572	末	m	ɤ	213	
573	脱	th	uo	213	
574	夺	t	uo	52	
575	阔	kh	uo	42	
576	活	x	uo	52	
577	顽	∅	uã	52	
578	滑	x	uᴀ	52	
579	挖	∅	uᴀ	213	
580	闩	ʂ	uã	213	
581	关	k	uã	213	
582	惯	k	uã	42	
583	还	x	uã	52	
584	还	x	æ	52	
585	弯	∅	uã	213	
586	刷	ʂ	uᴀ	213	
587	刮	k	uᴀ	213	～风
587	刮	k	uᴀ	224	批评：～鼻梁子
588	全	tsh	uã	52	白
588	全	tɕh	yã	52	文
589	选	s	uã	224	白
589	选	ɕ	yã	224	文
590	转	tʂ	uã	224	
591	传	tʂh	uã	52	
592	传	tʂ	uã	42	
593	砖	tʂ	uã	213	
594	船	tʂh	uã	52	
595	软	ʐ	uã	224	
596	卷	tɕ	yã	224	
597	圈	tɕh	yã	213	
598	权	tɕh	yã	52	
599	圆	∅	yã	52	
600	院	∅	yã	42	
601	铅	tɕh	iã	213	
602	绝	ts	uo	52	白
602	绝	tɕ	yo	52	文
603	雪	ɕ	yo	213	
604	反	f	ã	224	
605	翻	f	ã	213	
606	饭	f	ã	42	
607	晚	m	iã	224	白
607	晚	∅	uã	224	文
608	万	∅	uã	42	
609	劝	tɕh	yã	42	
610	原	∅	yã	52	
611	冤	∅	yã	213	
612	园	∅	yã	52	
613	远	∅	yã	224	
614	发	f	ᴀ	213	
615	罚	f	ᴀ	52	
616	袜	∅	uᴀ	213	
617	月	∅	yo	213	
618	越	∅	yo	213	
619	县	ɕ	iã	42	
620	决	tɕ	yo	213	
621	缺	tɕh	yo	213	
622	血	ɕ	iᴇ	213	
623	吞	th	uẽ	213	
624	根	k	ẽ	213	
625	恨	x	ẽ	42	
626	恩	ɣ	ẽ	213	
627	贫	ph	iẽ	52	
628	民	m	iẽ	52	
629	邻	l	iẽ	52	
630	进	tɕ	iẽ	42	
631	亲	tɕh	iẽ	213	
632	新	ɕ	iẽ	213	
633	镇	tʂ	ẽ	42	
634	陈	tʂh	ẽ	52	
635	震	tʂ	ẽ	42	
636	神	ʂ	ẽ	52	
637	身	ʂ	ẽ	213	
638	辰	tʂh	ẽ	52	
639	人	ʐ	ẽ	52	
640	认	ʐ	ẽ	42	
641	紧	tɕ	iẽ	224	
642	银	∅	iẽ	52	
643	印	∅	iẽ	42	
644	引	∅	iẽ	224	
645	笔	p	i	52	
646	匹	ph	i	213	
647	密	m	i	213	
648	栗	l	i	213	
649	七	tɕh	i	213	
650	侄	tʂ	ʅ	52	
651	虱	ʂ	ʅ	213	
652	实	ʂ	ʅ	52	
653	失	ʂ	ʅ	213	
654	日	ʐ	ʅ	213	
655	吉	tɕ	i	213	
656	一	∅	i	213	
657	筋	tɕ	iẽ	213	
658	劲	tɕ	iẽ	42	
659	勤	tɕh	iẽ	52	
660	近	tɕ	iẽ	42	
661	隐	∅	iẽ	224	
662	本	p	ẽ	224	
663	盆	ph	ẽ	52	
664	门	m	ẽ	52	
665	墩	t	uẽ	213	
666	嫩	l	uẽ	42	又
666	嫩	l	ẽ	42	又
667	村	tsh	uẽ	213	
668	寸	tsh	uẽ	42	
669	蹲	t	uẽ	213	
670	孙	s	uẽ	213	
671	滚	k	uẽ	224	
672	困	kh	uẽ	42	
673	婚	x	uẽ	213	
674	魂	x	uẽ	52	
675	温	∅	uẽ	213	
676	卒	ts	u	52	
677	骨	k	u	213	
678	轮	l	uẽ	52	
679	俊	ts	uẽ	42	
680	笋	s	uẽ	224	
681	准	tʂ	uẽ	224	
682	春	tʂh	uẽ	213	
683	唇	tɕh	yẽ	52	
684	顺	ʂ	uẽ	42	
685	纯	tʂh	uẽ	52	
686	闰	∅	yẽ	42	
687	均	tɕ	yẽ	213	
688	匀	∅	yẽ	52	
689	律	l	y	213	
690	出	tʂh	u	213	
691	橘	tɕ	y	213	
692	分	f	ẽ	213	
693	粉	f	ẽ	224	
694	粪	f	ẽ	42	
695	坟	f	ẽ	52	
696	蚊	∅	uẽ	52	
697	问	∅	uẽ	42	
698	军	tɕ	yẽ	213	
699	裙	tɕh	yẽ	52	
700	熏	ɕ	yẽ	213	
701	云	∅	yẽ	52	
702	运	∅	yẽ	42	
703	佛	f	u	52	
704	物	∅	u	213	
705	帮	p	ɑ̃	213	
706	忙	m	ɑ̃	52	
707	党	t	ɑ̃	224	
708	汤	th	ɑ̃	213	
709	糖	th	ɑ̃	52	
710	浪	l	ɑ̃	42	
711	仓	tsh	ɑ̃	213	
712	钢	k	ɑ̃	213	
713	糠	kh	ɑ̃	213	
714	薄	p	ɤ	52	
715	摸	m	ɤ	213	
716	托	th	uo	213	
717	落	l	uo	213	
718	作	ts	uo	213	
719	索	s	uo	224	
720	各	k	ɤ	213	
721	鹤	x	ɤ	42	
722	恶	ɣ	ɤ	213	
723	娘	ȵ	iɑ̃	52	
724	两	l	iɑ̃	224	
725	亮	l	iɑ̃	42	
726	浆	tɕ	iɑ̃	42	
727	抢	tɕh	iɑ̃	224	
728	匠	tɕ	iɑ̃	42	
729	想	ɕ	iɑ̃	224	
730	像	ɕ	iɑ̃	42	
731	张	tʂ	ɑ̃	213	
732	长	tʂh	ɑ̃	52	
733	装	tʂ	uɑ̃	213	
734	壮	tʂ	uɑ̃	42	
735	疮	tʂh	uɑ̃	213	
736	床	tʂh	uɑ̃	52	
737	霜	ʂ	uɑ̃	213	
738	章	tʂ	ɑ̃	213	
739	厂	tʂh	ɑ̃	224	
740	唱	tʂh	ɑ̃	42	
741	伤	ʂ	ɑ̃	213	
742	尝	tʂh	ɑ̃	52	
743	上	ʂ	ɑ̃	42	
744	让	ʐ	ɑ̃	42	
745	姜	tɕ	iɑ̃	213	
746	响	ɕ	iɑ̃	224	
747	向	ɕ	iɑ̃	42	
748	秧	∅	iɑ̃	213	
749	痒	∅	iɑ̃	224	
750	样	∅	iɑ̃	42	
751	雀	tɕh	yo	213	
752	削	s	uo	213	白
752	削	ɕ	iɔ	213	文
753	着	tʂ	uo	52	
754	勺	ʂ	uo	52	
755	弱	ʐ	uo	213	
756	脚	tɕ	yo	213	
757	约	∅	yo	213	
758	药	∅	yo	213	
759	光	k	uɑ̃	213	
760	慌	x	uɑ̃	213	
761	黄	x	uɑ̃	52	
762	郭	k	uo	213	
763	霍	x	uo	213	
764	方	f	ɑ̃	213	
765	放	f	ɑ̃	42	
766	纺	f	ɑ̃	224	
767	房	f	ɑ̃	52	
768	防	f	ɑ̃	224	
769	网	∅	uɑ̃	224	
770	筐	kh	uɑ̃	213	
771	狂	kh	uɑ̃	52	
772	王	∅	uɑ̃	52	
773	旺	∅	uɑ̃	42	
774	缚	f	u	52	
775	绑	p	ɑ̃	224	
776	胖	ph	ɑ̃	42	
777	棒	p	ɑ̃	42	
778	桩	tʂ	uɑ̃	213	
779	撞	tʂh	uɑ̃	42	
780	窗	tʂh	uɑ̃	213	
781	双	ʂ	uɑ̃	213	
782	江	tɕ	iɑ̃	213	
783	讲	tɕ	iɑ̃	224	
784	降	ɕ	iɑ̃	52	
785	项	ɕ	iɑ̃	42	
786	剥	p	ɤ	213	
787	桌	tʂ	uo	213	
788	镯	tʂ	uo	52	
789	角	tɕ	yo	224	
790	壳	kh	ɤ	213	
791	学	ɕ	yo	52	
792	握	∅	uo	213	
793	朋	ph	ə̃ŋ	52	
794	灯	t	ə̃ŋ	213	
795	等	t	ə̃ŋ	224	
796	凳	t	ə̃ŋ	42	
797	藤	th	ə̃ŋ	52	
798	能	n	ə̃ŋ	52	
799	层	tsh	ə̃ŋ	52	
800	僧	s	ə̃ŋ	213	
801	肯	kh	ẽ	224	
802	北	p	ei	213	
803	墨	m	ei	213	白
803	墨	m	ɤ	42	文
804	得	t	ei	213	
805	特	th	ei	52	
806	贼	ts	ei	52	
807	塞	s	æ	213	
808	刻	kh	ei	213	白
808	刻	kh	ɤ	42	文
809	黑	x	ei	213	
810	冰	p	iə̃ŋ	213	
811	证	tʂ	ə̃ŋ	42	
812	秤	tʂh	ə̃ŋ	42	
813	绳	ʂ	ə̃ŋ	52	
814	剩	ʂ	ə̃ŋ	42	
815	升	ʂ	ə̃ŋ	213	
816	兴	ɕ	ə̃ŋ	42	
817	蝇	∅	iə̃ŋ	52	
818	逼	p	i	52	
819	力	l	i	213	
820	息	ɕ	i	224	
821	直	tʂ	ʅ	52	
822	侧	tsh	ɤ	42	
823	测	tsh	ɤ	42	
824	色	ʂ	ei	213	白
824	色	s	ɤ	42	文
825	织	tʂ	ʅ	213	
826	食	ʂ	ʅ	52	
827	式	ʂ	ʅ	42	
828	极	tɕ	i	52	
829	国	k	uei	213	白
829	国	k	uo	213	文
830	或	x	uæ	52	白
830	或	x	uo	42	文
831	猛	m	ə̃ŋ	224	
832	打	t	ᴀ	224	
833	冷	l	ə̃ŋ	224	
834	生	ʂ	ə̃ŋ	213	
835	省	ʂ	ə̃ŋ	224	又
835	省	ʂ	ẽ	224	又
836	更	k	ə̃ŋ	213	
837	梗	k	ə̃ŋ	224	
838	坑	kh	ə̃ŋ	213	
839	硬	∅	ə̃ŋ	42	白
839	硬	∅	iə̃ŋ	42	文
840	行	ɕ	iə̃ŋ	52	
841	百	p	ei	213	
842	拍	ph	ei	213	
843	白	p	ei	52	
844	拆	tʂh	ei	213	
845	择	tʂ	ei	52	
846	窄	tʂ	ei	213	
847	格	k	ei	213	白
847	格	k	ɤ	213	文
848	客	kh	ei	213	白
848	客	kh	ɤ	42	文
849	额	ɣ	ɤ	52	
850	棚	ph	ə̃ŋ	52	
851	争	tʂ	ə̃ŋ	213	
852	耕	k	ə̃ŋ	213	
853	麦	m	ei	213	
854	摘	tʂ	ei	213	
855	策	tʂh	ei	213	白
855	策	tsh	ɤ	42	文
856	隔	k	ei	213	
857	兵	p	iə̃ŋ	213	
858	柄	p	iə̃ŋ	224	
859	平	ph	iə̃ŋ	52	
860	病	p	iə̃ŋ	42	
861	明	m	iə̃ŋ	52	
862	命	m	iə̃ŋ	42	
863	镜	tɕ	iə̃ŋ	42	
864	庆	tɕh	iə̃ŋ	42	
865	迎	∅	iə̃ŋ	52	
866	影	∅	iə̃ŋ	224	
867	剧	tɕ	y	42	
868	饼	p	iə̃ŋ	224	
869	名	m	iə̃ŋ	52	
870	领	l	iə̃ŋ	224	
871	井	tɕ	iə̃ŋ	224	
872	清	tɕh	iə̃ŋ	213	
873	静	tɕ	iə̃ŋ	42	
874	姓	ɕ	iə̃ŋ	42	
875	贞	tʂ	ə̃ŋ	213	白
875	贞	tʂ	ẽ	213	文
876	程	tʂh	ə̃ŋ	52	
877	整	tʂ	ə̃ŋ	224	
878	正	tʂ	ə̃ŋ	42	
879	声	ʂ	ə̃ŋ	213	
880	城	tʂh	ə̃ŋ	52	
881	轻	tɕh	iə̃ŋ	213	
882	赢	∅	iə̃ŋ	52	
883	积	tɕ	i	213	
