təu	2	12	讀毒
tʰəu	2	12	圖頭
tsəu	2	12	卒竹足燭
səu	2	12	宿縮叔熟贖屬
tsʰəu	2	12	鋤綢愁族
kəu	1	24	鉤
kʰəu	3	31	口
xəu	5	45	後厚
ŋəu	3	31	藕
ləu	2	12	奴樓鹿六綠
əu	2	12	肉
təu	3	31	賭抖
tʰəu	1	24	偷
tsəu	1	24	租州粥
səu	3	31	數手
tsʰəu	1	24	初抽
kəu	3	31	狗
ləu	5	45	路
təu	5	45	杜豆
tʰəu	3	31	土
tsəu	3	31	走
səu	5	45	數瘦壽
tsʰəu	5	45	湊臭
kəu	5	45	夠
tsəu	5	45	做
tsɿ	2	12	汁侄直織
sɿ	2	12	時十實失食石
tsʰɿ	2	12	池遲祠尺
ɿ	2	12	日
tsɿ	1	24	知資
sɿ	1	24	師絲
tsʰɿ	5	45	刺柿
tsɿ	3	31	紫紙指子
sɿ	3	31	死使
tsɿ	5	45	制字治
sɿ	5	45	世四寺事試市式
tɕia	2	12	夾甲
ɕia	2	12	瞎
lia	2	12	黏
ia	2	12	牙鴨
tɕia	3	31	假
ɕia	1	24	蝦
ia	3	31	啞
tɕia	5	45	嫁
ɕia	5	45	下夏
pie	2	12	別
tie	2	12	跌碟
tʰie	2	12	貼鐵
tɕie	2	12	接節截結
ɕie	2	12	斜協歇
tɕʰie	2	12	切
mie	2	12	滅篾
lie	2	12	業列孽捏
ie	2	12	爺葉
pie	1	24	憋
tɕie	3	31	姐
ɕie	3	31	寫
ie	3	31	野
tɕie	5	45	借傑
ɕie	5	45	謝
ie	5	45	夜
tɕio	2	12	腳角
ɕio	2	12	削學
tɕʰio	2	12	雀
io	2	12	弱約藥
piɑo	3	31	表
pʰiɑo	5	45	票
tiɑo	5	45	釣
tʰiɑo	2	12	條
tɕiɑo	1	24	交焦
ɕiɑo	1	24	簫
tɕʰiɑo	2	12	橋
miɑo	5	45	廟
liɑo	3	31	鳥
iɑo	2	12	搖
tɕiɑo	5	45	轎叫
ɕiɑo	3	31	小
tɕʰiɑo	1	24	敲
liɑo	5	45	料
iɑo	1	24	腰
ɕiɑo	5	45	孝校笑
iɑo	5	45	要
tiəu	1	24	丟
tɕiəu	3	31	酒九
ɕiəu	2	12	畜
tɕʰiəu	2	12	球
liəu	2	12	流牛
iəu	2	12	油育
tɕiəu	5	45	舅舊
ɕiəu	1	24	修休
iəu	1	24	優
ɕiəu	5	45	袖
iəu	3	31	有
iəu	5	45	右幼
tsua	1	24	抓
sua	2	12	刷
kua	2	12	刮
xua	2	12	滑
ua	2	12	襪
kua	1	24	瓜
xua	1	24	花
ua	1	24	挖
kua	5	45	掛
ua	3	31	瓦
kue	2	12	國
kuai	3	31	拐
kʰuai	3	31	塊
uai	1	24	歪
kuai	5	45	怪
kʰuai	5	45	快
uai	5	45	外
tsuei	1	24	追
suei	2	12	隨
tsʰuei	2	12	垂錘
kuei	1	24	規龜
kʰuei	1	24	虧
uei	2	12	危圍
tsuei	3	31	嘴
suei	3	31	水
tsʰuei	1	24	吹
kuei	3	31	鬼
uei	3	31	尾
tsuei	5	45	罪醉
suei	5	45	歲
tsʰuei	5	45	碎
kuei	5	45	桂跪櫃貴
uei	5	45	衛位味胃
tɕye	2	12	絕決
ɕye	2	12	靴雪血
tɕʰye	2	12	茄缺
ye	2	12	月越
pan	1	24	班搬
pʰan	2	12	盤
fan	2	12	還
tan	1	24	單
tʰan	2	12	潭彈
tsan	5	45	占戰
san	1	24	三衫山
tsʰan	2	12	蠶纏
kan	1	24	甘肝間
kʰan	5	45	看
xan	2	12	含鹹
man	3	31	滿晚
ŋan	1	24	安
lan	2	12	南藍難蘭
pan	3	31	板
pʰan	5	45	判
fan	1	24	歡翻
tan	3	31	膽
tʰan	1	24	貪
san	3	31	傘
tsʰan	3	31	產
kan	3	31	感敢減
xan	3	31	喊
man	5	45	慢
ŋan	3	31	染
lan	3	31	懶
pan	5	45	扮辦半
fan	3	31	反
tan	5	45	淡
tʰan	3	31	毯
san	5	45	扇善
xan	5	45	漢汗
ŋan	5	45	暗岸
lan	5	45	爛
fan	5	45	犯換飯
tʰan	5	45	炭
pən	3	31	本
pʰən	2	12	盆
fən	2	12	魂墳
tən	1	24	墩蹲燈
tʰən	2	12	藤
tsən	1	24	針爭貞
sən	2	12	神唇繩
tsʰən	2	12	沉陳辰層程城
kən	1	24	根更耕
kʰən	1	24	坑
xən	2	12	橫
mən	2	12	門
ŋən	5	45	任硬
lən	2	12	輪能
ən	2	12	人
fən	1	24	婚分
tən	3	31	等
tʰən	1	24	吞
tsən	3	31	震整
sən	1	24	參深身孫僧升生聲
tsʰən	1	24	村
kən	3	31	梗
kʰən	3	31	肯
xən	5	45	恨
lən	3	31	冷
ən	1	24	恩
fən	3	31	粉
tən	5	45	凳
tsən	5	45	鎮震證正
sən	3	31	筍省
tsʰən	5	45	寸秤
lən	5	45	嫩
ən	5	45	認
fən	5	45	糞
sən	5	45	剩
pin	1	24	冰兵
pʰin	2	12	貧平瓶
tin	1	24	釘
tʰin	2	12	停
tɕin	1	24	金筋經
ɕin	2	12	行形
tɕʰin	2	12	琴勤
min	2	12	民明名
lin	2	12	林鄰零
in	2	12	銀迎贏
pin	3	31	柄餅
pʰin	3	31	品
tin	3	31	頂
tʰin	1	24	廳
tɕin	3	31	緊井
ɕin	1	24	心新星
tɕʰin	1	24	親清輕青
min	5	45	命
lin	3	31	領
in	1	24	音蠅
pin	5	45	病
tin	5	45	定
tʰin	3	31	挺
tɕin	5	45	進勁近鏡靜
ɕin	5	45	興姓
tɕʰin	5	45	浸慶
in	3	31	引隱影
tʰin	5	45	聽
in	5	45	蟻印
tɕyn	1	24	均軍
ɕyn	2	12	尋純
tɕʰyn	2	12	裙
yn	2	12	勻雲營
tɕyn	3	31	准
ɕyn	1	24	熏
tɕʰyn	1	24	春
yn	3	31	永
tɕyn	5	45	俊
ɕyn	5	45	順
yn	5	45	閏運
pian	3	31	扁
pʰian	5	45	騙片
tian	3	31	點典
tʰian	2	12	甜田
tɕian	1	24	尖間奸肩
ɕian	2	12	鹹嫌
tɕʰian	2	12	鉗錢前
mian	2	12	棉
lian	2	12	嚴連年蓮
ian	2	12	炎鹽顏延言
pian	5	45	變便
tian	5	45	店墊
tʰian	1	24	添天
tɕian	3	31	減剪
ɕian	1	24	鮮先
tɕʰian	1	24	簽牽鉛
mian	5	45	面
lian	5	45	驗念
ian	1	24	煙
tɕian	5	45	監劍件建健見
ɕian	3	31	險顯選
tɕʰian	3	31	淺
ian	3	31	眼
ɕian	5	45	限線現縣
tɕʰian	5	45	欠
ian	5	45	厭
tuan	1	24	端
suan	1	24	酸閂
tsʰuan	3	31	鏟
kuan	1	24	官關
kʰuan	1	24	寬
luan	3	31	暖
uan	2	12	完頑
tuan	3	31	短
suan	5	45	算
kuan	5	45	慣
luan	5	45	亂
uan	1	24	彎
tuan	5	45	斷
uan	3	31	碗晚
uan	5	45	萬
kuən	3	31	滾
kʰuən	5	45	困
uən	2	12	蚊
uən	1	24	溫
uən	5	45	問
tɕyan	1	24	磚
tɕʰyan	2	12	全傳船權
yan	2	12	圓原園
tɕyan	3	31	卷
tɕʰyan	1	24	圈
yan	1	24	冤
tɕyan	5	45	賺轉傳
tɕʰyan	5	45	勸
yan	3	31	軟遠
yan	5	45	院
pʰoŋ	2	12	朋棚蓬
toŋ	1	24	東冬
tʰoŋ	2	12	銅
tsoŋ	1	24	中終
soŋ	1	24	松松
tsʰoŋ	2	12	蟲松
koŋ	1	24	公宮恭
kʰoŋ	3	31	孔
xoŋ	2	12	紅
moŋ	3	31	猛
loŋ	2	12	聾膿濃龍
oŋ	1	24	翁
toŋ	3	31	懂
tʰoŋ	1	24	通
tsoŋ	3	31	腫
soŋ	5	45	送宋
tsʰoŋ	1	24	蔥充沖
koŋ	5	45	共
xoŋ	1	24	烘風豐封蜂
moŋ	5	45	夢
loŋ	5	45	弄
toŋ	5	45	凍動洞
tʰoŋ	3	31	桶統
tsoŋ	5	45	粽重種
xoŋ	5	45	鳳縫
tʰoŋ	5	45	痛
pɑŋ	1	24	幫
pʰɑŋ	5	45	胖
fɑŋ	2	12	黃房防
tɑŋ	3	31	黨
tʰɑŋ	2	12	糖
tsɑŋ	1	24	張章
sɑŋ	2	12	嘗
tsʰɑŋ	1	24	倉窗
kɑŋ	1	24	鋼
kʰɑŋ	1	24	糠
mɑŋ	2	12	忙
ŋɑŋ	5	45	讓
lɑŋ	5	45	浪
pɑŋ	3	31	綁
fɑŋ	1	24	慌方
tʰɑŋ	1	24	湯
tsɑŋ	3	31	長
sɑŋ	1	24	傷
tsʰɑŋ	3	31	廠
pɑŋ	5	45	棒
fɑŋ	3	31	紡
sɑŋ	5	45	上
tsʰɑŋ	5	45	唱
fɑŋ	5	45	放
ɕioŋ	2	12	熊雄
tɕʰioŋ	2	12	窮
ioŋ	2	12	容
ɕioŋ	1	24	兄榮兇
ioŋ	3	31	擁
ioŋ	5	45	用
tɕiɑŋ	1	24	漿薑江
ɕiɑŋ	3	31	想響
tɕʰiɑŋ	2	12	降
liɑŋ	2	12	娘
iɑŋ	1	24	秧
tɕiɑŋ	3	31	講
ɕiɑŋ	5	45	像向項
tɕʰiɑŋ	3	31	搶
liɑŋ	3	31	兩
iɑŋ	3	31	癢
tɕiɑŋ	5	45	匠像
liɑŋ	5	45	亮
iɑŋ	5	45	樣
tsuɑŋ	1	24	裝樁
suɑŋ	1	24	霜雙
tsʰuɑŋ	2	12	床
kuɑŋ	1	24	光
kʰuɑŋ	2	12	狂
uɑŋ	2	12	王
tsuɑŋ	5	45	壯撞
tsʰuɑŋ	1	24	瘡
kʰuɑŋ	1	24	筐
uɑŋ	3	31	網
uɑŋ	5	45	旺
