ɿ
ts[1]资姿咨兹滋之芝[3]指子滓址[5]制自致至字痔治志痣[7]直=值织职殖植蛰执质侄
tsʰ[2]瓷迟慈瓷词祠持[3]耻齿[5]次[7]秩赤尺
s[1]私师狮尸司丝思诗[2]时[5]世势逝四肆示视似寺饲士柿市试式[7]湿十什拾实失室食识适释石
z[7]日

i
p[1]蓖[3]比[5]弊币毙闭箅庇痹备[7]必笔逼壁
pʰ[2]皮[3]匹[5]屁
m[2]迷[3]米[7]秘蜜密
t[1]低爹(~~:爷爷)[3]底抵[5]弟帝第递地[7]的滴敌笛
tʰ[1]梯[2]题提蹄[3]体[5]替涕剃[7]踢
l[2]犁梨厘狸[3]你(又)李里理鲤[5]例励丽利痢[7]笠粒力历
ʨ[1]鸡饥肌基机讥[3]挤己纪几杞[5]际济计继记季[7]集急级及吸疾吉即鲫极积迹脊绩
ʨʰ[1]妻溪欺[2]齐其旗棋[3]启起[5]契器弃汽气[7]七漆膝乞戚
ɕ[1]西希稀[2]席[3]洗喜[5]细婿系[7]习熄惜息昔夕锡析
Ø[1]医衣依[2]泥尼姨疑[3]已以你(又)[5]艺意异亿翼[7]乙一益译易

u
p[5]步部捕布怖[7]不
pʰ[1]铺[2]菩葡[3]谱普朴
m[2]模[3]牡拇[5]暮募[7]木目穆牧
f[1]呼夫肤俘麸乎[2]胡湖狐壶符扶芙浮服[3]虎浒府腑斧抚腐[5]户互父付傅附负妇富副
t[1]都[3]肚(猪~子)堵朵[5]杜肚(~子痛)度渡镀[7]独读督毒
tʰ[2]徒屠途涂图[3]土[7]突
l[2]奴卢炉芦鸬[3]努鲁卤[5]怒路露[7]律禄六陆绿
ts[1]租猪诸诛蛛株朱珠[3]祖组阻煮主[5]做著助柱住注蛀铸[7]竹筑轴祝烛
tsʰ[1]粗初[2]除储锄厨[3]楚处[5]醋[7]出束
s[1]苏酥(炸，把花生~一下)梳蔬疏书舒输殊[3]暑数(~数,动词)鼠[5]素诉塑数(~字)竖树[7]宿叔熟淑蜀属
z[2]如[3]乳[7]入辱
k[1]姑孤[3]古估牯股鼓[5]故固顾[7]骨谷
kʰ[1]枯[3]苦[5]裤库[7]哭
Ø[1]乌污巫诬[2]吴梧无[3]五伍午舞武侮[5]误悟务雾[7]物屋

y
l[3]吕旅[5]虑滤
ʨ[1]居车(~马炮)拘[3]举矩(规~)[5]巨拒距据锯聚句具剧距
ʨʰ[1]蛆区驱屈黢(~黑)[2]渠[3]取娶[5]趣
ɕ[1]虚需须[2]徐[3]许[5]序叙绪絮续
Ø[2]鱼渔于余愚娱愉[3]女语与雨宇禹羽[5]誉预豫遇寓芋饫(~饭：喂饭)[7]玉

a
p[1]巴芭疤[3]把[5]霸坝罢[7]爸八
pʰ[1]爬[5]怕帕[7]拔
m[1]妈[2]麻[3]马码[5]骂[7]抹
f[7]法乏发罚
t[3]打[5]大[7]答搭达
tʰ[1]他[7]踏塔塌榻
l[1]拉[2]拿[3]哪[5]那[7]纳腊蜡捺辣
ts[1]渣[5]榨蔗[7]炸杂眨闸
tsʰ[1]差杈[2]茶查[7]插察
s[1]沙纱[7]杀
k[1]家(大~~:外公：细~~:外婆)[3]□(~~:肉)
kʰ[2]□(跨：~过去)
ŋ[3]哑
Ø[1]啊

ia
ʨ[1]家加嘉[3]假[5]架驾嫁稼价[7]甲胛
ʨʰ[7]恰
