cid	character	initial	final	tone	note
98	余	∅	y	42	
99	府	f	u	353	
100	付	f	u	213	
101	父	f	u	213	
102	武	v	u	353	
103	雾	v	u	213	
104	取	tɕh	y	353	
105	柱	tʂ	ʯ	213	
106	住	tʂ	ʯ	213	
107	数	s	əu	353	
108	数	s	əu	213	
109	主	tʂ	ʯ	353	
110	输	ɕ	y	44	
111	竖	ʂ	ʯ	213	
112	树	ʂ	ʯ	213	
113	句	tɕ	y	213	
114	区	tɕh	y	44	
115	遇	∅	y	213	
116	雨	∅	y	353	
117	芋	∅	y	213	
118	裕	∅	y	213	
119	胎	th	ai	44	
120	台	th	ai	42	
121	袋	t	ai	213	
122	来	n	ai	42	
123	菜	tsh	ai	213	
124	财	tsh	ai	42	
125	该	k	ai	44	
126	改	k	ai	353	
127	开	kh	ai	44	
128	海	x	ai	353	
129	爱	ŋ	ai	213	
130	贝	p	ei	213	
131	带	t	ai	213	
132	盖	k	ai	213	
133	害	x	ai	213	
134	拜	p	ai	213	
135	排	ph	ai	42	
136	埋	m	ai	42	
137	戒	k	ai	213	劝他～烟
137	戒	tɕ	iai	213	劝他～烟
138	摆	p	ai	353	
139	派	ph	ai	213	
140	牌	ph	ai	42	
141	买	m	ai	353	
142	卖	m	ai	213	
143	柴	tʂh	ai	42	
144	晒	ʂ	ai	213	
145	街	k	ai	44	
146	解	k	ai	353	～开
146	解	tɕ	iai	353	～开
147	鞋	x	ai	42	
148	蟹	x	ai	353	
149	矮	ŋ	ai	353	
150	败	p	ai	213	
151	币	p	ei	213	
152	制	tʂ	ʅ	213	
153	世	ʂ	ʅ	213	
154	艺	∅	i	213	
155	米	m	i	353	
156	低	t	i	44	
157	梯	th	ei	44	～子
158	剃	th	i	213	
159	弟	t	i	213	
160	递	t	i	213	
161	泥	n	i	42	
162	犁	n	i	42	
163	西	ɕ	i	44	
164	洗	ɕ	i	353	
165	鸡	tɕ	i	44	
166	溪	ɕ	i	44	
167	契	tɕh	i	213	
168	系	ɕ	i	213	
169	杯	p	ei	44	
170	配	ph	ei	213	
171	赔	ph	ei	42	
172	背	p	ei	213	
173	煤	m	ei	42	
174	妹	m	ei	213	
175	对	t	ei	213	
176	雷	n	ei	42	
177	罪	ts	ei	213	
178	碎	s	ei	213	
179	灰	x	uei	44	
180	回	x	uei	42	
181	外	∅	uai	213	
182	会	x	uei	213	
183	怪	k	uai	213	
184	块	kh	uai	353	
185	怀	x	uai	42	
186	坏	x	uai	213	
187	拐	k	uai	353	
188	挂	k	uɔ	213	
189	歪	∅	uai	44	
190	画	x	uɔ	213	
191	快	kh	uai	213	
192	话	x	uɔ	213	
193	岁	s	ei	213	
194	卫	∅	uei	213	
195	肺	f	ei	213	
196	桂	k	uei	213	
197	碑	p	ei	44	
198	皮	ph	i	42	
199	被	p	ei	213	
200	紫	ts	ɿ	353	
201	刺	tsh	ɿ	213	
202	知	tʂ	ʅ	44	
203	池	tʂh	ʅ	42	
204	纸	tʂ	ʅ	353	
205	儿	∅	ar	42	
206	寄	tɕ	i	213	
207	骑	tɕh	i	42	
208	蚁	∅	i	353	
209	义	∅	i	213	
210	戏	ɕ	i	213	
211	移	∅	i	42	
212	比	p	i	353	
213	屁	ph	i	213	
214	鼻	p	i	42	
215	眉	m	ei	42	
216	地	t	i	213	
217	梨	n	i	42	
218	资	ts	ɿ	44	
219	死	s	ɿ	353	
220	四	s	ɿ	213	
221	迟	tʂh	ʅ	42	
222	师	s	ɿ	44	
223	指	tʂ	ʅ	353	动
223	指	tʂ	ʅ	42	名
224	二	∅	ar	213	
225	饥	tɕ	i	44	
226	器	tɕh	i	213	
227	姨	∅	i	42	
228	李	n	i	353	
229	子	ts	ɿ	353	
230	字	ts	ɿ	213	
231	丝	s	ɿ	44	
232	祠	tsh	ɿ	42	
233	寺	s	ɿ	213	
234	治	tʂ	ʅ	213	
235	柿	s	ɿ	213	
236	事	s	ɿ	213	
237	使	ʂ	ʅ	353	
238	试	ʂ	ʅ	213	
239	时	ʂ	ʅ	42	
240	市	ʂ	ʅ	213	
241	耳	∅	ar	353	
242	记	tɕ	i	213	
243	棋	tɕh	i	42	
244	喜	ɕ	i	353	
245	意	∅	i	213	
246	几	tɕ	i	353	
247	气	tɕh	i	213	
248	希	ɕ	i	44	
249	衣	∅	i	44	
250	嘴	ts	ei	353	
251	随	s	ei	42	
252	吹	tʂh	uei	44	
253	垂	tʂh	uei	42	
254	规	k	uei	44	
255	亏	kh	uei	44	
256	跪	k	uei	213	
257	危	∅	uei	42	
258	类	n	ei	213	
259	醉	ts	ei	213	
260	追	tʂ	uei	44	
261	锤	tʂh	uei	42	
262	水	ʂ	uei	353	
263	龟	k	uei	44	
264	季	tɕ	i	213	
265	柜	k	uei	213	
266	位	∅	uei	213	
267	飞	f	ei	44	
268	费	f	ei	213	
269	肥	f	ei	42	
270	尾	∅	uei	353	末～
270	尾	∅	i	353	～巴
271	味	∅	uei	213	
272	鬼	k	uei	353	
273	贵	k	uei	213	
274	围	∅	uei	42	
275	胃	∅	uei	213	
276	宝	p	au	353	
277	抱	p	au	213	
278	毛	m	au	42	
279	帽	m	au	213	
280	刀	t	au	44	
281	讨	th	au	353	
282	桃	th	au	42	
283	道	t	au	213	
284	脑	n	au	353	
285	老	n	au	353	
286	早	ts	au	353	
287	灶	ts	au	213	
288	草	tsh	au	353	
289	糙	tsh	au	213	
290	造	tsh	au	213	
291	嫂	s	au	353	
292	高	k	au	44	
293	靠	kh	au	213	
294	熬	ŋ	au	42	
295	好	x	au	353	
296	号	x	au	213	
297	包	p	au	44	
298	饱	p	au	353	
299	炮	ph	au	213	
300	猫	m	au	44	
301	闹	n	au	213	
302	罩	tʂ	au	213	
303	抓	tʂ	uɔ	44	
304	找	tʂ	au	353	
305	抄	tʂh	au	44	
306	交	tɕ	iau	44	上～
307	敲	tɕh	iau	44	～打他
307	敲	kh	au	44	～门
308	孝	ɕ	iau	213	
309	校	ɕ	iau	213	
310	表	p	iau	353	
311	票	ph	iau	213	
312	庙	m	iau	213	
313	焦	tɕ	iau	44	
314	小	ɕ	iau	353	
315	笑	ɕ	iau	213	
316	朝	tʂh	au	42	
317	照	tʂ	au	213	
318	烧	ʂ	au	44	
319	绕	ʐ	au	353	
320	桥	tɕh	iau	42	
321	轿	tɕ	iau	213	
322	腰	∅	iau	44	
323	要	∅	iau	213	
324	摇	∅	iau	42	
325	鸟	n	iau	353	
326	钓	t	iau	213	
327	条	th	iau	42	
328	料	n	iau	213	
329	箫	ɕ	iau	44	
330	叫	tɕ	iau	213	
331	母	m	u	353	
332	抖	t	əu	353	
333	偷	th	əu	44	
334	头	th	əu	42	
335	豆	t	əu	213	
336	楼	n	əu	42	
337	走	ts	əu	353	
338	凑	tsh	əu	213	
339	钩	k	əu	44	
340	狗	k	əu	353	
341	够	k	əu	213	
342	口	kh	əu	353	
343	藕	ŋ	əu	353	
344	后	x	əu	213	
345	厚	x	əu	213	
346	富	f	u	213	
347	副	f	u	213	
348	浮	f	au	42	
349	妇	f	u	213	
350	流	n	iəu	42	
351	酒	tɕ	iəu	353	
352	修	ɕ	iəu	44	
353	袖	ɕ	iəu	213	
354	抽	tʂh	əu	44	
355	绸	tʂh	əu	42	
356	愁	tsh	əu	42	
357	瘦	s	əu	213	
358	州	tʂ	əu	44	
359	臭	tʂh	əu	213	
360	手	ʂ	əu	353	
361	寿	ʂ	əu	213	
362	九	tɕ	iəu	353	
363	球	tɕh	iəu	42	
364	舅	tɕ	iəu	213	
365	旧	tɕ	iəu	213	
366	牛	n	iəu	42	
367	休	ɕ	iəu	44	
368	优	∅	iəu	44	
369	有	∅	iəu	353	
370	右	∅	iəu	213	
371	油	∅	iəu	42	
372	丢	t	iəu	44	
373	幼	∅	iəu	213	
374	贪	th	an	44	
375	潭	th	an	42	
376	南	n	an	42	
377	蚕	tsh	an	42	
378	感	k	an	353	
379	含	x	an	42	
380	暗	ŋ	an	213	
381	搭	t	ɔ	42	
382	踏	th	ɔ	42	
383	拉	n	ɔ	44	
384	杂	ts	ɔ	42	
385	鸽	k	o	42	
386	盒	x	o	42	
387	胆	t	an	353	
388	毯	th	an	353	
389	淡	t	an	213	
390	蓝	n	an	42	
391	三	s	an	44	
392	甘	k	an	44	
393	敢	k	an	353	
394	喊	x	an	353	
395	塔	th	ɔ	42	
396	蜡	n	ɔ	42	
397	赚	tʂ	uan	213	
398	杉	ʂ	ɔ	44	
399	减	tɕ	ian	353	
400	咸	x	an	42	～淡
400	咸	ɕ	ian	42	～淡
401	插	tʂh	ɔ	42	
402	闸	tʂ	ɔ	42	
403	夹	tɕ	iɔ	42	
404	衫	ʂ	an	44	
405	监	tɕ	ian	44	～狱
405	监	tɕ	ian	213	～察
406	岩	∅	ian	42	～石
406	岩	∅	ian	213	～子河
407	甲	tɕ	iɔ	42	穿山～
407	甲	k	ɔ	42	指～
408	鸭	∅	iɔ	42	
409	黏	n	ian	42	
410	尖	tɕ	ian	44	
411	签	tɕh	ian	44	
412	占	tʂ	an	213	
413	染	ʐ	uan	353	
414	钳	tɕh	ian	42	
415	验	n	ian	213	
416	险	ɕ	ian	353	
417	厌	∅	ian	213	
418	炎	∅	ian	42	
419	盐	∅	ian	42	
420	接	tɕ	i	42	
421	折	tʂ	a	42	
422	叶	∅	i	42	
423	剑	tɕ	ian	213	
424	欠	tɕh	ian	213	
425	严	∅	ian	42	
426	业	n	i	42	
427	点	t	ian	353	
428	店	t	ian	213	
429	添	th	ian	44	
430	甜	th	ian	42	
431	念	n	ian	213	
432	嫌	ɕ	ian	42	
433	跌	t	i	42	
434	贴	th	i	42	
435	碟	t	i	42	
436	协	ɕ	i	42	
437	犯	f	an	213	
438	法	f	ɔ	42	
439	品	ph	in	353	
440	林	n	in	42	
441	浸	tɕ	in	213	
442	心	ɕ	in	44	
443	寻	ɕ	in	42	
444	沉	tʂh	ən	213	
445	参	s	ən	44	
446	针	tʂ	ən	44	
447	深	tʂh	ən	44	
448	任	ʐ	ən	213	
449	金	tɕ	in	44	
450	琴	tɕh	in	42	
451	音	∅	in	44	
452	立	n	i	42	
453	集	tɕ	i	42	
454	习	ɕ	i	42	
455	汁	tʂ	ʅ	42	
456	十	ʂ	ʅ	42	
457	入	∅	y	42	
458	急	tɕ	i	42	
459	及	tɕ	i	42	
460	吸	ɕ	i	44	
461	单	t	an	44	
462	炭	th	an	213	
463	弹	th	an	42	
464	难	n	an	42	
465	兰	n	an	42	
466	懒	n	an	353	
467	烂	n	an	213	
468	伞	s	an	353	
469	肝	k	an	44	
470	看	kh	an	213	
471	岸	ŋ	an	213	
472	汉	x	an	213	
473	汗	x	an	213	
474	安	ŋ	an	44	
475	达	t	ɔ	42	
476	辣	n	ɔ	42	
477	擦	tsh	ɔ	42	
478	割	k	o	42	
479	渴	kh	o	42	
480	扮	p	an	213	
481	办	p	an	213	
482	铲	tʂh	an	353	
483	山	ʂ	an	44	
484	产	tʂh	an	353	
485	间	tɕ	ian	213	房～
485	间	k	an	44	房～
486	眼	∅	ian	353	
487	限	ɕ	ian	213	
488	八	p	ɔ	42	
489	扎	tʂ	ɔ	42	
490	杀	ʂ	ɔ	42	
491	班	p	an	44	
492	板	p	an	353	
493	慢	m	an	213	
494	奸	tɕ	ian	44	
495	颜	∅	ian	42	
496	瞎	ɕ	iɔ	42	
497	变	p	ian	213	
498	骗	ph	ian	213	
499	便	p	ian	213	
500	棉	m	ian	42	
501	面	m	ian	213	
502	连	n	ian	42	
503	剪	tɕ	ian	353	
504	浅	tɕh	ian	353	
505	钱	tɕh	ian	42	
506	鲜	ɕ	ian	44	
507	线	ɕ	ian	213	
508	缠	tʂh	an	42	
509	战	tʂ	an	213	
510	扇	ʂ	an	213	
511	善	ʂ	an	213	
512	件	tɕ	ian	213	
513	延	∅	ian	42	
514	别	p	i	42	
515	灭	m	i	42	
516	列	n	i	42	
517	撤	tʂh	a	42	
518	舌	ʂ	a	42	
519	设	ʂ	a	42	
520	热	ʐ	ua	42	
521	杰	tɕ	i	42	
522	孽	n	i	42	
523	建	tɕ	ian	213	
524	健	tɕ	ian	213	
525	言	∅	ian	42	
526	歇	ɕ	i	42	
527	扁	p	ian	353	
528	片	ph	ian	213	
529	面	m	ian	213	
530	典	t	ian	353	
531	天	th	ian	44	
532	田	th	ian	42	
533	垫	t	ian	213	
534	年	n	ian	42	
535	莲	n	ian	42	
536	前	tɕh	ian	42	
537	先	ɕ	ian	44	
538	肩	tɕ	ian	44	
539	见	tɕ	ian	213	
540	牵	tɕh	ian	44	
541	显	ɕ	ian	353	
542	现	ɕ	ian	213	
543	烟	∅	ian	44	
544	憋	p	i	44	
545	篾	m	i	42	
546	铁	th	i	42	
547	捏	n	i	42	
548	节	tɕ	i	42	
549	切	tɕh	i	42	
550	截	tɕ	i	42	
551	结	tɕ	i	42	
552	搬	p	an	44	
553	半	p	an	213	
554	判	ph	an	213	
555	盘	ph	an	42	
556	满	m	an	353	
557	端	t	an	44	
558	短	t	an	353	
559	断	t	an	213	
560	暖	n	an	353	
561	乱	n	an	213	
562	酸	s	an	44	
563	算	s	an	213	
564	官	k	uan	44	
565	宽	kh	uan	44	
566	欢	x	uan	44	
567	完	∅	uan	42	
568	换	x	uan	213	
569	碗	∅	uan	353	
570	拨	p	o	42	
571	泼	ph	o	42	
572	末	m	o	42	
573	脱	th	o	42	
574	夺	t	o	42	
575	阔	kh	o	42	
576	活	x	o	42	
577	顽	∅	uan	42	
578	滑	x	uɔ	42	
579	挖	∅	uɔ	42	
580	闩	ʂ	uan	44	
581	关	k	uan	44	
582	惯	k	uan	213	
583	还	x	uan	42	
584	还	x	ai	42	
585	弯	∅	uan	44	
586	刷	ʂ	uɔ	42	
587	刮	k	uɔ	42	
588	全	tɕh	ian	42	
589	选	ɕ	ian	353	
590	转	tʂ	uan	353	
591	传	tʂh	uan	42	
592	传	tʂ	uan	213	
593	砖	tʂ	uan	44	
594	船	tʂh	uan	42	
595	软	ʐ	uan	353	
596	卷	tɕ	yan	353	
597	圈	tɕh	yan	44	
598	权	tɕh	yan	42	
599	圆	∅	yan	42	
600	院	∅	yan	213	
601	铅	tɕh	ian	44	
602	绝	tɕ	i	42	
603	雪	ɕ	i	42	
604	反	f	an	353	
605	翻	f	an	44	
606	饭	f	an	213	
607	晚	∅	uan	353	
608	万	∅	uan	213	
609	劝	tɕh	yan	213	
610	原	∅	yan	42	
611	冤	∅	yan	44	
612	园	∅	yan	42	
613	远	∅	yan	353	
614	发	f	ɔ	42	
615	罚	f	ɔ	42	
616	袜	∅	uɔ	44	
617	月	∅	yɛ	42	
618	越	∅	yɛ	42	
619	县	ɕ	ian	213	
620	决	tɕ	yɛ	42	
621	缺	tɕh	yɛ	42	
622	血	ɕ	i	42	
623	吞	th	ən	44	
624	根	k	ən	44	
625	恨	x	ən	213	
626	恩	ŋ	ən	44	
627	贫	ph	in	42	
628	民	m	in	42	
629	邻	n	in	42	
630	进	tɕ	in	213	
631	亲	tɕh	in	44	
632	新	ɕ	in	44	
633	镇	tʂ	ən	213	
634	陈	tʂh	ən	42	
635	震	tʂ	ən	353	
636	神	ʂ	ən	42	
637	身	ʂ	ən	44	
638	辰	ʂ	ən	42	
639	人	ʐ	ən	42	
640	认	ʐ	ən	213	
641	紧	tɕ	in	353	
642	银	∅	in	42	
643	印	∅	in	213	
644	引	∅	in	353	
645	笔	p	i	42	
646	匹	ph	i	42	
647	密	m	i	42	
648	栗	n	i	42	
649	七	tɕh	i	42	
650	侄	tʂ	ʅ	42	
651	虱	s	a	42	
652	实	ʂ	ʅ	42	
653	失	ʂ	ʅ	42	
654	日	∅	ar	42	
655	吉	tɕ	i	42	
656	一	∅	i	42	
657	筋	tɕ	in	44	
658	劲	tɕ	in	213	
659	勤	tɕh	in	42	
660	近	tɕ	in	213	
661	隐	∅	in	353	
662	本	p	ən	353	
663	盆	ph	ən	42	
664	门	m	ən	42	
665	墩	t	ən	44	
666	嫩	n	ən	213	
667	村	tsh	ən	44	
668	寸	tsh	ən	213	
669	蹲	t	ən	44	
670	孙	s	ən	44	
671	滚	k	uən	353	
672	困	kh	uən	213	
673	婚	x	uən	44	
674	魂	x	uən	42	
675	温	∅	uən	44	
676	卒	ts	əu	42	
677	骨	k	u	42	
678	轮	n	ən	42	
679	俊	tɕ	in	213	
680	笋	s	ən	353	
681	准	tʂ	uən	353	
682	春	tʂh	uən	44	
683	唇	tʂh	uən	42	
684	顺	ʂ	uən	213	
685	纯	ʂ	uən	42	
686	闰	∅	yn	213	
687	均	tɕ	yn	44	
688	匀	∅	yn	42	
689	律	n	y	42	
690	出	tʂh	ʯ	42	
691	橘	tɕ	y	42	
692	分	f	ən	44	
693	粉	f	ən	353	
694	粪	f	ən	213	
695	坟	f	ən	42	
696	蚊	∅	uən	42	
697	问	∅	uən	213	
698	军	tɕ	yn	44	
699	裙	tɕh	yn	42	
700	熏	ɕ	yn	44	
701	云	∅	yn	42	
702	运	∅	yn	213	
703	佛	f	u	42	
704	物	v	u	42	
705	帮	p	aŋ	44	
706	忙	m	aŋ	42	
707	党	t	aŋ	353	
708	汤	th	aŋ	44	
709	糖	th	aŋ	42	
710	浪	n	aŋ	213	
711	仓	tsh	aŋ	44	
712	钢	k	aŋ	44	
713	糠	kh	aŋ	44	
714	薄	p	o	42	
715	摸	m	o	44	
716	托	th	o	42	
717	落	n	o	42	
718	作	ts	o	42	
719	索	s	o	42	
720	各	k	o	42	
721	鹤	x	o	42	
722	恶	∅	o	42	
723	娘	n	iaŋ	42	
724	两	n	iaŋ	353	
725	亮	n	iaŋ	213	
726	浆	tɕ	iaŋ	44	
727	抢	tɕh	iaŋ	353	
728	匠	tɕ	iaŋ	213	
729	想	ɕ	iaŋ	353	
730	像	ɕ	iaŋ	213	～不～
730	像	tɕh	iaŋ	213	～不～
731	张	tʂ	aŋ	44	
732	长	tʂh	aŋ	42	
733	装	tʂ	uaŋ	44	
734	壮	tʂ	uaŋ	213	
735	疮	tʂh	uaŋ	44	
736	床	tʂh	uaŋ	42	
737	霜	ʂ	uaŋ	44	
738	章	tʂ	aŋ	44	
739	厂	tʂh	aŋ	353	
740	唱	tʂh	aŋ	213	
741	伤	ʂ	aŋ	44	
742	尝	tʂh	aŋ	42	
743	上	ʂ	aŋ	213	
744	让	ʐ	uaŋ	213	
745	姜	tɕ	iaŋ	44	
746	响	ɕ	iaŋ	353	
747	向	ɕ	iaŋ	213	
748	秧	∅	iaŋ	44	
749	痒	∅	iaŋ	353	
750	样	∅	iaŋ	213	
751	雀	tɕh	io	42	
752	削	ɕ	io	44	
753	着	tʂ	o	42	
754	勺	ʂ	o	42	
755	弱	ʐ	o	42	
756	脚	tɕ	io	42	
757	约	∅	io	42	
758	药	∅	io	42	
759	光	k	uaŋ	44	
760	慌	x	uaŋ	44	
761	黄	x	uaŋ	42	
762	郭	k	o	42	
763	霍	x	o	213	
764	方	f	aŋ	44	
765	放	f	aŋ	213	
766	纺	f	aŋ	353	
767	房	f	aŋ	42	
768	防	f	aŋ	42	
769	网	∅	uaŋ	353	
770	筐	kh	uaŋ	44	
771	狂	kh	uaŋ	42	
772	王	∅	uaŋ	42	
773	旺	∅	uaŋ	213	
774	缚	f	u	213	
775	绑	p	aŋ	353	
776	胖	ph	aŋ	213	
777	棒	p	aŋ	213	
778	桩	tʂ	uaŋ	44	
779	撞	tʂ	uaŋ	213	
780	窗	tʂh	uaŋ	44	
781	双	ʂ	uaŋ	44	成～
781	双	ʂ	uaŋ	213	～生儿
782	江	tɕ	iaŋ	44	长～
783	讲	tɕ	iaŋ	353	
784	降	ɕ	iaŋ	42	
785	项	x	aŋ	213	
786	剥	p	o	42	
787	桌	tʂ	o	42	
788	镯	tʂ	o	42	
789	角	k	o	42	牛～
789	角	tɕ	io	42	一～钱
790	壳	kh	o	42	
791	学	ɕ	io	42	
792	握	∅	o	42	
793	朋	ph	oŋ	42	
794	灯	t	ən	44	
795	等	t	ən	353	
796	凳	t	ən	213	
797	藤	th	ən	42	
798	能	n	ən	42	
799	层	tsh	ən	42	
800	僧	s	ən	44	
801	肯	kh	ən	353	
802	北	p	a	42	
803	墨	m	a	42	
804	得	t	a	42	
805	特	th	a	42	
806	贼	ts	a	42	
807	塞	s	a	42	
808	刻	kh	a	42	
809	黑	x	a	42	
810	冰	p	in	44	
811	证	tʂ	ən	213	
812	秤	tʂh	ən	213	
813	绳	ʂ	ən	42	
814	剩	ʂ	ən	213	
815	升	ʂ	ən	44	
816	兴	ɕ	in	213	
817	蝇	∅	in	44	
818	逼	p	i	42	
819	力	n	i	42	
820	息	ɕ	i	42	
821	直	tʂ	ʅ	42	
822	侧	tsh	a	42	～面
822	侧	ts	a	42	～面
823	测	tsh	a	42	
824	色	s	a	42	
825	织	tʂ	ʅ	42	
826	食	ʂ	ʅ	42	
827	式	ʂ	ʅ	213	
828	极	tɕ	i	42	
829	国	k	ua	42	
830	或	x	ua	42	
831	猛	m	oŋ	353	
832	打	t	ɔ	353	
833	冷	n	ən	353	
834	生	s	ən	44	
835	省	s	ən	353	
836	更	k	ən	44	
837	梗	k	ən	353	
838	坑	kh	ən	44	
839	硬	ŋ	ən	213	
840	行	ɕ	in	42	
841	百	p	a	42	
842	拍	ph	a	42	
843	白	p	a	42	
844	拆	tsh	a	42	
845	择	ts	a	42	
846	窄	ts	a	42	
847	格	k	a	42	
848	客	kh	a	42	
849	额	ŋ	a	42	
850	棚	ph	oŋ	42	
851	争	ts	ən	44	
852	耕	k	ən	44	
853	麦	m	a	42	
854	摘	tsh	a	42	
855	策	tsh	a	42	
856	隔	k	a	42	
857	兵	p	in	44	
858	柄	p	in	353	
859	平	ph	in	42	
860	病	p	in	213	
861	明	m	in	42	
862	命	m	in	213	
863	镜	tɕ	in	213	
864	庆	tɕh	in	213	
865	迎	∅	in	42	
866	影	∅	in	353	
867	剧	tɕ	y	213	
868	饼	p	in	353	
869	名	m	in	42	
870	领	n	in	353	
871	井	tɕ	in	353	
872	清	tɕh	in	44	
873	静	tɕ	in	213	
874	姓	ɕ	in	213	
875	贞	tʂ	ən	44	
876	程	tʂh	ən	42	
877	整	tʂ	ən	353	
878	正	tʂ	ən	213	
879	声	ʂ	ən	44	
880	城	tʂh	ən	42	
881	轻	tɕh	in	44	
882	赢	∅	in	42	
883	积	tɕ	i	42	
884	惜	ɕ	i	42	
885	席	ɕ	i	42	
886	尺	tʂh	ʅ	44	
887	石	ʂ	ʅ	42	
888	益	∅	i	42	
889	瓶	ph	in	42	
890	钉	t	in	44	
891	顶	t	in	353	
892	厅	th	in	44	
893	听	th	in	44	
894	停	th	in	42	
895	挺	th	in	353	
896	定	t	in	213	
897	零	n	in	42	
898	青	tɕh	in	44	
899	星	ɕ	in	44	
900	经	tɕ	in	44	
901	形	ɕ	in	42	
902	壁	p	i	42	
903	劈	ph	i	42	
904	踢	th	i	42	
905	笛	t	i	42	
906	历	n	i	42	
907	锡	ɕ	i	42	
908	击	tɕ	i	42	
909	吃	tɕh	i	42	
910	横	x	uən	42	
911	划	x	uɔ	42	
912	兄	ɕ	ioŋ	44	
913	荣	ʐ	oŋ	42	
914	永	∅	yn	353	
915	营	∅	in	42	
916	蓬	ph	oŋ	42	
917	东	t	oŋ	44	
918	懂	t	oŋ	353	
919	冻	t	oŋ	213	
920	通	th	oŋ	44	
921	桶	th	oŋ	353	
922	痛	th	oŋ	213	
923	铜	th	oŋ	42	
924	动	t	oŋ	213	
925	洞	t	oŋ	213	
926	聋	n	oŋ	44	
927	弄	n	oŋ	213	
928	粽	ts	oŋ	213	
929	葱	tsh	oŋ	44	
930	送	s	oŋ	213	
931	公	k	oŋ	44	
932	孔	kh	oŋ	353	
933	烘	x	oŋ	44	
934	红	x	oŋ	42	
935	翁	∅	oŋ	44	
936	木	m	u	42	
937	读	t	əu	42	
938	鹿	n	əu	42	
939	族	tsh	əu	42	
940	谷	k	u	42	
941	哭	kh	u	42	
942	屋	v	u	42	
943	冬	t	oŋ	44	
944	统	th	oŋ	353	
945	脓	n	oŋ	42	
946	松	s	oŋ	44	
947	宋	s	oŋ	213	
948	毒	t	əu	42	
949	风	f	oŋ	44	
950	丰	f	oŋ	44	
951	凤	f	oŋ	213	
952	梦	m	oŋ	213	
953	中	tʂ	oŋ	44	
954	虫	tʂh	oŋ	42	
955	终	tʂ	oŋ	44	
956	充	tʂh	oŋ	44	
957	宫	k	oŋ	44	
958	穷	tɕh	ioŋ	42	
959	熊	ɕ	ioŋ	42	
960	雄	ɕ	ioŋ	42	
961	福	f	u	42	
962	服	f	u	42	
963	目	m	u	42	
964	六	n	əu	42	
965	宿	s	əu	42	
966	竹	tʂ	əu	42	
967	畜	tʂh	əu	42	
968	缩	s	əu	42	
969	粥	tʂ	əu	42	
970	叔	ʂ	əu	42	
971	熟	ʂ	əu	42	
972	肉	ʐ	əu	213	
973	菊	tɕ	y	42	
974	育	∅	iəu	213	
975	封	f	oŋ	44	
976	蜂	f	oŋ	44	
977	缝	f	oŋ	213	
978	浓	n	oŋ	42	
