ɿ
ʦ[1]痴之支芝枝知肢蜘咨姿资淄滋[3]只脂执汁止旨址纸指趾子姊梓紫滓[5]至志制{又音}治致痔智痣置稚製
ʦʰ[2]雌池驰迟持词祠瓷辞慈磁核饲㓾[3]齿耻出此[5]翅次刺赐柿自字[7]蛰直侄
s[1]尸师诗{又音}狮施{又音}司丝私思斯狮厮撕[2]时[3]眵湿识蚀史使始驶屎饰适室释匙[5]豉士氏示{启〜}世市式似势事侍视是恃逝誓巳寺伺祀肆峙[7]十实食悉

i
p[1]蓖[3]逼比彼笔必毕碧[5]备被{~迫}币闭毙敝痹滞蔽弊避
pʰ[1]被{〜子}批披[2]皮枇疲琵脾匹[3]鄙痞辟僻[5]鼻庇篦痱屁
m[1]尾[2]眉弥迷谜靡密{又音}蜜[3]米[5]泌秘味{〜道}
t[1]里{〜背}[3]的滴狄敌笛嫡抵[7]滴{一~~：一点点}
tʰ[2]堤踢提题屉[3]体[5]地弟兄-帝递第隶剔替
l[1]礼里{几~路}理鲤[2]厘狸离梨璃篱历{〜史}立粒[3]李笠[5]厉吏丽励利荔莉栗痢[7]力历{老〜}立{〜夏}
ʨ[3]积缉辑即疾集籍挤脊迹绩鲫姐{又音}织值职植殖质[5]际妓济祭制
ʨʰ[1]妻凄凄惨[2]葬脐[3]斥赤{又音}七戚漆膝秩[5]砌
ɕ[1]栖诗施西犀席{又音}[2]席[3]死夕昔析息{新}惜熄蟋习媳[5]示{~意图}仕式{又音}试四[7]絮
ȵ[2]呢倪你仪宜疑谊[3]耳拟日{~头：太阳}[5]二贰腻义艺议毅[7]蚁{又音}
k[1]讥饥机肌姬基箕[2]佢{他}[3]击激及吉级极急几{茶〜}几{〜个}己纪杞吸[5]计记技季既继寄髻
kʰ[1]徜欺[2]期岐其奇祈骑棋旗[3]岂企启{新}[5]气{新}汽{新}契{地〜}器
h[1]希牺稀溪熙嘻嬉墟[3]启{老}起喜禧[5]气{老}弃汽{老}去戏系保
∅[1]伊衣医依[2]液夷沂饴贻姨移遗译娱愚[3]一揖壹乙己以倚椅益逸□{近指代词这}[5]亿忆异易意懿

u
p[3]补斧{老}[5]布步怖部埠
pʰ[1]铺{〜床}[2]扶瓠菩葡蒲[3]捕甫辅赴扑仆脯朴浦普谱瀑[5]箱簿铺{床〜}[7]仆{前〜后继}
m[1]母[3]拇木沐[5]募墓幕慕暮
f[1]夫肤熬敷乎呼[2]佛芙彿俘符幅辐蝠腹複覆袱忽狐胡壶葫湖蝴糊[3]福抚斧新府俯釜腑虎浒苦{老}[5]腐父付负妇附咐副赋傅富互户护沪戽裤{老}[7]服伏复
ʦ[1]朱诛珠株诸殊猪蛛租[3]触粥轴竹逐烛主煮嘱祝筑足卒族阻组祖[5]纣昼助注著蛀铸
ʦʰ[1]初粗苧柱[2]仇除厨锄橱[3]丑础促储楚处{〜理}畜{〜生}鼠[5]臭处{〜所}醋住暑{老}
s[1]收书枢梳舒疏输蔬搜苏酥薯[3]手守叔殊淑赎暑{新}属署术束述俗肃速粟缩宿续[5]受授售树竖恕数{~一下}数{〜字}漱诉素塑[7]熟墅
t[1]都[3]督堵赌肚{〜子}肚{猪〜}拄[5]杜妒
tʰ[2]凸秃突图徒途涂屠[3]土[5]读度渡镀吐{〜痰}吐{呕〜}兔[7]毒独
n[2]奴[3]鲁橹努[5]怒
l[1]卤[2]卢芦庐炉鸿陆鹿禄驴[3]虏录[5]赂路鹭露[7]熝
k[1]估孤姑辜箍跔{蹲}[3]古谷股牯蛊鼓[5]固故顾雇
kʰ[1]枯[3]苦{新}酷[5]库裤{新}
∅[1]沃乌污诬坞[2]握无吾吴梧娱[3]屋侮鹉物[5]戊务误悟雾芋

y
l[1]旅{〜游}[2]律{〜师}[3]吕旅{〜长}履[5]例虑滤[7]律{纪〜}率
ʨ[5]聚
ʨʰ[1]蛆趋[2]徐[3]取娶[5]趣
ɕ[1]须需[3]戌[5]胥序叙绪
ȵ[3]女{书读音}
k[1]车{〜马炮}拘居[3]鞠局菊橘矩举[5]句拒具俱剧据距惧
kʰ[1]区驱躯[2]渠屈
h[1]虚嘘[3]许
∅[1]迂[2]如{又音}疫于余盂榆[3]乳与予屿宇羽雨禹语[5]俞逾愉玉郁预遇喻御寓裕愈誉豫

a
p[1]巴芭疤笆爸吧[2]拔[3]把{〜握}百伯泊{梁山〜}[5]把坝罢
pʰ[2]杷爬锯耙琶[3]柏迫魄[5]怕[7]白帕
m[1]妈马码[2]麻麻蟆[3]脉[5]骂[7]麦
f[1]花[5]划{计〜}化画话
ʦ[1]渣楂遮[3]摘只{一~}[5]诈炸榨蔗
ʦʰ[1]叉杈差{~别，~多少钱}车{小轿〜}[2]茶查搽察[3]册厕侧测策拆扯拆㿭尺赤[5]岔
s[1]沙纱砂痧杉赊佘[2]蛇□{哪~：谁}[3]洒撒傻舍{〜得}[5]舍{旅〜}补射麝卸[7]萨石
t[3]打
tʰ[1]他
n[2]捺[7]搦纳□{头~：头}
l[1]垃拉
k[1]加佳家傢嘉[3]革格隔骼贾假{真〜}假{放〜}[5]价驾架嫁稼
kʰ[3]克刻客[7]揢
ŋ[1]□{〜嘴：张嘴}[2]牙芽[3]扼腭瓦
h[1]虾下{〜背、〜去}[2]霞[3]吓[5]厦{高楼大〜}厦{〜门}下{乡~}夏
∅[1]阿丫鸦桠[3]哑

ia
p[3]壁
pʰ[3]劈霹
tʰ[1]□{〜鞋：拖鞋}
l[2]□{好〜：好累}
ʨ[3]姐[5]藉借
ʨʰ[2]斜[5]谢[7]席{草〜}
ɕ[3]锡写惜{老}[5]泻谢{多〜}
ȵ[1]惹
k[3]钾
kʰ[1]□{欺负}[2]蠗{蝲〜：蜘蛛}□{跨}[5]□{脚〜下：大腿根部。}[7]吃
∅[1]野[2]涯爷[3]雅搲{一〜，一抓、一把}[5]亚也夜

ua
ʦ[1]抓
s[3]耍
k[1]瓜[3]寡剐[5]卦挂褂
kʰ[1]夸跨[3]垮
∅[1]洼蛙[2]娃[5]话{动词}

ɛ
p[3]八钵
m[3]抹袜
f[3]发{头〜}发{~财}乏法划{〜船}华{〜山}华{中〜}桦[7]伐罚猾
ʦ[3]扎闸铡眨
ʦʰ[3]擦插[7]杂
s[3]萨{又音}杀
t[3]搭达答沓
tʰ[3]塌遢塔踏
l[3]□{〜尾：后来}[7]腊蜡瘌辣
k[3]挟夹荚甲胛
kʰ[3]掐洽恰
h[3]瞎峡狭侠辖
ŋ[3]齧{咬}[7]蚁
∅[3]压押鸭蚜崖衙轧

iɛ
p[3]北憋鳖别{〜针}
pʰ[3]秕撇[7]别{〜人}卜
m[3]搣{~开：掰开}[7]灭蔑蔑墨默
t[1]低[3]得德底跌谍牒叠碟
tʰ[1]弟梯[2]蹄[3]特帖贴铁[5]剃[7]蝶
l[2]犁[3]勒[7]列劣烈猎裂
ʨ[3]疖接节捷截则责择泽宅蜇折哲摺者褶浙
ʨʰ[2]齐[3]彻撤澈切窃[7]绝贼
ɕ[1]舐[2]邪[3]塞色设涉摄虱洗[5]细婿[7]舌失
ȵ[1]□{伯~：伯母}[2]尼泥[3]额孽[7]聂镊热业页月
k[1]鸡苣[3]揭劫杰洁结竭蕨蝎[5]个锯
kʰ[3]咳缺[5]契{〜子：地契}[7]□{窄}□{门〜，门槛。}
h[3]核赫黑隙歇协胁谐恤穴
∅[1]椰[7]叶翼

uɛ
ʦ[3]撮{量词，一〜。}
ʦʰ[3]撮{〜箕。}
s[3]刷
t[3]掇夺
tʰ[3]脱
k[3]刮括
kʰ[3]阔
∅[3]挖[7]滑活□{〜佢两巴掌:打他两巴掌}

yɛ
ɕ[3]薛雪
k[3]决诀掘
kʰ[3]瘸
h[3]血
∅[7]阅悦越粤
 
ə
k[7]嗝
h[3]许{很}
∅[2]儿而[3]饵

o
p[1]波玻菠坡{地名：〜坪}[3]拨剥驳泊{漂〜}勃博[5]播簸[7]□{用棍子打}
pʰ[1]坡[2]婆[3]拍泼[5]薄{薄荷}破[7]薄厚薄□{大〜钵:海碗}
m[1]摸摹摩魔[2]模膜磨{磨刀}末{又音}[3]沫[5]磨{石〜}[7]末莫寞
ʦ[3]着{〜衫衣:穿衣服}捉桌卓浊啄琢镯左佐作[5]做
ʦʰ[1]搓坐座[2]昨[5]绰措锉错[7]凿着{睡〜}
s[1]唆梭蓑[3]芍说朔硕所索琐锁[7]勺
t[1]多[3]朵躲[5]剁舵堕[7]□{面〜骨：颔骨}
tʰ[1]拖[2]驮驼[3]妥椭[5]惰唾
n[2]哪{〜吒}挪[5]糯[7]诺
l[1]啰[2]罗萝脶锣箩骡螺[3]裸捋{〜脚布：裹脚布}卵{鹅〜石}[7]乐{快〜}洛络骆落
k[1]戈哥歌锅瘑{刀〜哩:刀钝了}[3]鸽搁葛各郭国果馃裹角廓[5]过[7]□{猴〜子，螳螂}
kʰ[1]科[3]颗磕壳可渴扩[5]课[7]搉{敲}
ŋ[2]俄鹅蛾[3]□{发~：发呆。}[5]饿鳄卧
h[1]喝[2]禾合{〜作}何和河荷活{又音}或获霍藿[3]火伙[5]贺货祸惑[7]鹤学
∅[1]阿{〜弥陀佛}莴倭窝蜗[2]禾{又音}[3]恶[7]镬

io
l[7]掠略
ʨʰ[3]雀鹊
ɕ[3]削
ȵ[7]疟虐弱
k[3]脚
kʰ[2]茄[3]觉{〜得}却确
∅[3]跃若[7]乐{音〜}药约岳
 
iu
t[1]丢
l[1]溜馈柳[2]刘留流琉硫榴[3]六[7]绿
ʨ[1]揪□{〜苦：很苦}[3]酒[5]□{〜瓶盖，拧瓶盖}
ʨʰ[1]秋瞅[5]就袖{老}
ɕ[1]飕修羞[5]秀袖{新}绣锈
ȵ[2]牛[3]扭纽肉欲[5]□{〜额眉：皱眉头}
k[1]纠鸠阉[3]九久灸韭[5]究救[7]趣〜出圣撵出去
kʰ[1]臼舅丘□{新~：儿媳妇}[2]求球[5]旧
h[1]休[3]畜{〜牧}朽蓄
∅[1]优忧幽悠友有酉[2]柔揉如辱入役尤由邮犹油游育狱浴[5]又右幼佑柚诱釉

æi
p[1]跛[3]摆[5]拜
pʰ[2]排牌[5]败稗派
m[1]买[2]埋[5]迈卖
f[2]怀淮槐[5]坏
ʦ[1]灾斋[3]载{年〜}宰[5]载{〜重}再债寨
ʦʰ[1]猜差{出〜}钗[2]柴豺[3]采彩睬踩喘
s[1]腮鲸筛[5]赛晒
t[1]呆[5]逮代{〜表}带殆贷待怠戴
tʰ[5]大太态泰
n[3]奶{〜妈}哪{〜只}乃[5]奈耐
l[1]□{〜tæi55：垃圾}[5]赖癞
k[1]阶皆街偕[2]介{嘛〜：什么}[3]解[5]尬介戒芥届界疥械
kʰ[1]孩[3]楷
ŋ[1]哀唉[2]埃挨磴我[5]艾爱
h[2]还{〜有}孩鞋[3]蟹
∅[3]矮
 
uæi
ʦ[5]□{额眉头~：前额生得向前突}
s[1]衰[3]甩[5]帅
k[1]乖[3]积[5]怪
kʰ[1]□{〜衫衣：搓洗衣服}[5]刽会{〜计}块快筷
∅[1]歪

ei
p[1]杯卑悲碑[5]贝狈倍辈
pʰ[2]肥{老}陪培赔裴[5]配沛佩
m[1]每[2]煤[3]美[5]媚[7]密
f[1]飞妃非菲挥恢辉徽[2]肥{新}回茴退[3]匪根翡悔毁[5]肺废沸费卉汇会{开〜}讳绘贿惠慧
t[5]对
l[2]雷

uei
ʦ[1]追锥[5]赘最醉
ʦʰ[1]吹炊崔催摧[2]槌锤随[5]脆悴粹翠罪
s[1]虽[2]垂绥髓[3]水[5]遂碎隧
t[1]堆[5]队对{又音}兑锐
tʰ[1]推[3]腿[5]退蜕
n[5]内
l[2]擂[3]垒累{〜积}[5]泪类累{劳〜}
k[1]归圭龟规闺窥[3]骨轨诡鬼[5]癸贵桂
kʰ[1]亏盔[2]逵葵魁[3]跪傀[5]瑰柜溃愧
∅[1]威煨巍委[2]危微薇违围唯帷惟维苇为{行〜}[3]伟纬萎[5]为{〜你好}伪卫未位味{〜精}畏胃谓喂猬慰魏

oi
p[5]背{脊〜}
pʰ[1]胚坯[5]背{〜书}
m[2]玫枚莓梅媒楣霉[5]妹
f[1]灰
ʦ[5]嘴
ʦʰ[1]在[2]才材财裁[5]菜蔡
s[5]瑞税睡岁
t[3]掇{〜桑：端菜}[5]碓
tʰ[1]胎苔[2]台抬[3]托拓[5]代{后〜}袋
l[2]来
k[1]该[3]改割[5]丐盖
kʰ[1]开[3]凯慨[5]溉概
ŋ[5]碍外
h[3]海[5]亥害[7]合{〜伙}盒
∅[1]娭[5]□{要}

ioi
kʰ[5]□{〜哩：累了、困了}

uoi
∅[5]会{〜不〜}

ao
p[1]包胞褒[3]饱宝保堡[5]报抱豹鲍暴爆曝
pʰ[1]抛脬[2]刨袍[3]跑[5]雹泡炮
m[1]毛[2]毛{又音}矛茅锚[3]卯牡[5]冒帽貌
ʦ[1]朝{〜气}遭糟熠招昭沼召[3]早枣蚤澡爪找[5]皂灶兆赵照罩
ʦʰ[1]操抄钞超[2]曹槽巢朝{〜代}潮[3]吵草炒[5]糙造燥躁
s[1]骚臊捎烧稍[2]韶[3]嫂少{多〜}[5]扫{〜地}扫{〜把}少{〜年}邵绍哨潲
t[1]刀叨[3]导岛捣倒{打〜}祷蹈[5]倒{〜车}到盗稻
tʰ[1]涛滔[2]掏逃桃陶萄淘[3]讨[5]道套
n[2]挠[3]恼脑[5]闹
l[1]唠[2]捞劳牢痨涝[3]老姥[5]□{稀疏。}
k[1]高羔膏篙糕交{〜试卷}茭教[3]搞稿[5]告觉{睡〜}窖
kʰ[1]敲[3]考拷烤铐[5]靠犒
ŋ[2]熬[5]傲奥澳
h[1]蒿薅[2]毫豪壕[3]好{〜坏}[5]好{爱〜}号耗浩孝{老}校{老}
∅[3]袄拗

iao
p[1]标彪膘[3]表婊
pʰ[1]飘[2]嫖瓢薸[5]缥漂{〜白}漂{〜亮}票
m[2]苗描[3]秒渺藐[5]猫妙庙
t[1]刁凋貂雕鸟[5]吊钓掉调{声〜，~动}
tʰ[1]挑[2]条调{空〜}[3]斢{〜肩:扛东西时换肩}[5]粜跳
n[5]尿
l[2]辽疗聊僚寥撩燎镣[3]了[5]料廖嫽
ʨ[1]椒焦蕉[3]剿[5]醮
ʨʰ[1]悄锹缲梢[2]瞧[5]俏
ɕ[1]肖逍消宵萧硝销箫霄[3]小[5]笑
k[1]交{〜通}郊浇娇骄胶[3]狡饺绞搅缴[5]叫教{〜育}
kʰ[2]乔侨荞桥[3]巧[5]轿窍翘撬
h[1]嚣[2]淆[3]晓[5]较酵孝{新}校{新}哮效
∅[1]幺夭吆妖腰邀要{〜求}[2]饶尧肴姚窑谣摇遥[3]扰绕舀[5]要{重〜}鹞耀

əu
m[1]某亩[2]谋[5]茂贸
f[2]浮[3]否
ʦ[1]舟州周洲邹[3]走[5]咒宙皱骤奏
ʦʰ[1]抽[2]绸酬稠愁筹[5]凑
s[1]馊[5]寿受{又音}授{又音}售{又音}兽瘦嗽
t[1]兜[3]抖陡斗{量词}[5]斗{~争}逗
tʰ[1]偷[2]头投[3]㪗[5]豆痘透
n[2]□{形容稀饭太稠了}
l[1]□{好〜：因缺油水而觉得肚子极饿}[2]楼[3]搂篓[5]陋漏
k[1]勾沟钩[3]苟狗[5]构购垢够
kʰ[1]抠[3]口{新}[5]叩扣寇
ŋ[3]偶藕□{跌〜哩：摔跤摔出淤青}[5]外{〜背}
h[1]厚[2]侯喉猴[3]口{老}[5]后候
∅[1]瓯欧殴[3]呕[5]沤怄

an
p[1]扳班般颁斑搬[3]板版[5]半绊瓣
pʰ[1]藩潘攀[2]盘[5]办拌扮判盼叛畔襻
m[1]满[2]蛮馒瞒[5]鳗蔓幔漫慢
f[1]番翻[2]帆凡矾烦繁环[3]反缓[5]犯饭泛范贩梵幻换唤患焕
ʦ[1]沾毡瞻蘸[3]斩盏展[5]颤暂赞占栈战站
ʦʰ[1]参餐搀[2]残蚕惭馋禅缠蝉[3]惨产铲[5]赚
s[1]三山衫[3]伞散{松〜}闪陕[5]散{〜步}
t[1]丹担{〜任}担{~子}单耽[3]胆疸[5]旦但诞
tʰ[1]淡坍贪摊滩瘫叹[2]弹{〜性}坛谈痰谭潭檀[3]坦毯[5]弹{子〜}蛋炭探
n[2]男南难{困〜}[5]难{苦〜}
l[1]篮懒[2]兰拦栏婪蓝[3]览揽缆榄[5]烂滥
k[1]甘柑尴间{一只〜：一个房间}[2]咁{这样}[3]杆敢感橄减[5]干{〜部}鉴
kʰ[1]刊勘堪慳{〜省，节省}[3]坎砍槛[5]□{河~：河岸。}
ŋ[2]岩颜[3]眼[5]按雁
h[1]酣憨罕[2]含函咸衔[5]喊撼憾竟
∅[5]暗

iɛn
p[1]崩边辫鞭[3]贬扁匾[5]变辨辩
pʰ[1]编蝙偏篇[2]便{〜宜}[5]便{方〜}遍片骗
m[2]眠绵棉[3]免勉娩缅[5]面
t[1]灯凳颠癫[3]等典点
tʰ[1]天添[2]藤田甜填[3]舔[5]邓电佃店垫淀奠殿簟
l[2]连怜帘莲联廉镰[3]楝[5]练炼链
ʨ[1]曾{姓}尖煎砧[3]剪践[5]荐箭甑
ʨʰ[1]歼笺千签迁纤[2]曾{〜经}层前钱潜[3]浅[5]蹭贱
