cid	character	initial	final	tone	note
603	雪	s	yt	3	
604	反	f	aŋ	45	
605	翻	f	aŋ	55	
606	饭	f	aŋ	31	
607	晚	m	aŋ	23	
608	万	m	aŋ	31	
609	劝	h	yn	23	
610	原	∅	yn	22	
611	冤	∅	yn	55	
612	园	∅	yn	23	
613	远	∅	yn	23	
614	发	f	ak	3	
615	罚	f	ak	2	
616	袜	m	ɐt	2	
617	月	∅	yt	2	
618	越	∅	yt	2	
619	县	∅	yn	23	
620	决	kh	yt	3	
621	缺	kh	yt	3	
622	血	h	yt	3	
623	吞	th	ɐn	55	
624	根	k	ɐn	55	
625	恨	h	ɐn	31	
626	恩	∅	iɐn	55	
627	贫	ph	ɐn	22	
628	民	m	ɐn	22	
629	邻	l	ɐn	22	
630	进	ts	ɐn	23	
631	亲	tsh	ɐn	55	
632	新	s	ɐn	55	
633	镇	ts	ɐn	23	
634	陈	tsh	ɐn	22	
635	震	ts	ɐn	23	
636	神	s	ɐn	22	
637	身	s	ɐn	55	
638	辰	s	ɐn	22	
639	人	∅	iɐn	22	
640	认	∅	ieŋ	31	
641	紧	k	ɐn	45	
642	银	ŋ	ɐn	22	
643	印	∅	iɐn	23	
644	引	∅	iɐn	23	
645	笔	p	ɐt	5	
646	匹	ph	ɐt	5	
647	密	m	ɐt	2	
648	栗	l	ɐt	2	
649	七	tsh	ak	5	
650	侄	ts	ɐt	2	
651	虱	s	ɐt	2	
652	实	s	ɐt	2	
653	失	s	ɐt	5	
654	日	∅	iɐt	2	
655	吉	k	ɐt	5	
656	一	∅	iɐt	5	
657	筋	k	ɐn	55	
658	劲	k	eŋ	31	
659	勤	kh	ɐn	22	
660	近	k	ɐn	31	
661	隐	∅	iɐn	45	
662	本	p	un	45	
663	盆	ph	un	22	
664	门	m	un	22	
665	墩	t	ɐn	45	
666	嫩	n	yn	31	
667	村	tsh	yn	55	
668	寸	tsh	yn	23	
669	蹲	t	ɐn	55	
670	孙	s	yn	55	
671	滚	k	uɐn	45	
672	困	kh	uɐn	23	
673	婚	f	ɐn	55	
674	魂	∅	uɐn	22	
675	温	∅	uɐn	55	
676	卒	ts	ɐt	5	
677	骨	k	uɐt	5	
678	轮	l	ɐn	22	
679	俊	ts	ɐn	23	
680	笋	s	ɐn	45	
681	准	ts	ɐn	45	
682	春	tsh	ɐn	55	
683	唇	s	ɐn	22	
684	顺	s	ɐn	31	
685	纯	s	ɐn	22	
686	闰	∅	iɐn	31	
687	均	k	uɐn	55	
688	匀	∅	uɐn	22	
689	律	l	ɐt	2	
690	出	tsh	ɐt	5	
691	橘	k	ɐt	5	
692	分	f	ɐn	55	
693	粉	f	ɐn	45	
694	粪	f	ɐn	31	
695	坟	f	ɐn	22	
696	蚊	m	ɐn	55	
697	问	m	ɐn	31	
698	军	k	uɐn	55	
699	裙	kh	uɐn	22	
700	熏	f	ɐn	55	
701	云	∅	uɐn	22	
702	运	∅	uɐn	31	
703	佛	f	ɐt	2	
704	物	m	ɐt	2	
705	帮	p	ɔŋ	55	
706	忙	m	ɔŋ	22	
707	党	t	ɔŋ	45	
708	汤	th	ɔŋ	55	
709	糖	th	ɔŋ	22	
710	浪	l	ɔŋ	31	
711	仓	tsh	ɔŋ	55	
712	钢	k	ɔŋ	23	
713	糠	h	ɔŋ	55	
714	薄	p	ɔk	2	
715	摸	m	ɔ	45	
716	托	th	ɔk	3	
717	落	l	ɔk	2	
718	作	ts	ɔk	3	
719	索	s	ɔk	3	
720	各	k	ɔk	3	
721	鹤	h	ɔk	3	
722	恶	∅	ɔk	3	
723	娘	n	œŋ	22	
724	两	l	œŋ	45	
725	亮	l	œŋ	31	
726	浆	ts	œŋ	23	
727	抢	tsh	œŋ	45	
728	匠	ts	œŋ	31	
729	想	s	œŋ	45	
730	像	ts	œŋ	31	
731	张	ts	œŋ	55	
732	长	tsh	œŋ	22	
733	装	ts	ɔŋ	55	
734	壮	ts	ɔŋ	23	
735	疮	tsh	ɔŋ	55	
736	床	tsh	ɔŋ	22	
737	霜	s	œŋ	55	
738	章	ts	œŋ	55	
739	厂	tsh	ɔŋ	45	
740	唱	tsh	œŋ	23	
741	伤	s	œŋ	55	
742	尝	s	œŋ	22	
743	上	s	œŋ	23	
744	让	∅	iœŋ	31	
745	姜	k	œŋ	23	
746	响	h	œŋ	45	
747	向	h	œŋ	23	
748	秧	∅	iœŋ	31	
749	痒	∅	iœŋ	23	
750	样	∅	iœŋ	31	
751	雀	ts	œk	3	
752	削	s	œk	3	
753	着	ts	œk	2	
754	勺	h	ɔk	2	
755	弱	∅	iœk	2	
756	脚	k	œk	3	
757	约	∅	iœk	3	
758	药	∅	iœk	2	
759	光	k	uɔŋ	55	
760	慌	f	ɔŋ	55	
761	黄	∅	uɔŋ	22	
762	郭	k	ɔk	3	
763	霍	f	ɔk	3	
764	方	f	ɔŋ	55	
765	放	f	ɔŋ	23	
766	纺	f	ɔŋ	45	
767	房	f	ɔŋ	22	
768	防	f	ɔŋ	22	
769	网	m	ɔŋ	45	
770	筐	kh	uaŋ	55	
771	狂	kh	ɔŋ	22	
772	王	∅	uɔŋ	22	
773	旺	∅	uɔŋ	31	
774	缚	p	ɔk	2	
775	绑	p	ɔŋ	45	
776	胖	p	un	31	
777	棒	ph	aŋ	23	
778	桩	ts	ɔŋ	55	
779	撞	ts	ɔŋ	31	
780	窗	tsh	œŋ	55	
781	双	s	œŋ	55	
782	江	k	ɔŋ	55	
783	讲	k	ɔŋ	45	
784	降	h	ɔŋ	22	
785	项	h	ɔŋ	31	
786	剥	m	ɔk	5	
787	桌	tsh	œk	3	
788	镯	ŋ	ak	3	
789	角	k	ɔk	3	
790	壳	h	ɔk	3	
791	学	h	ɔk	2	
792	握	∅	ek	5	
793	朋	ph	eŋ	22	
794	灯	t	eŋ	55	
795	等	t	eŋ	45	
796	凳	t	eŋ	31	
797	藤	th	eŋ	22	
798	能	n	eŋ	22	
799	层	tsh	eŋ	22	
800	僧	ts	eŋ	55	
801	肯	h	eŋ	45	
802	北	p	ek	5	
803	墨	m	ek	2	
804	得	t	ek	5	
805	特	t	ek	2	
806	贼	tsh	ek	2	
807	塞	s	ek	5	
808	刻	h	ek	5	
809	黑	h	ek	5	
810	冰	p	eŋ	55	
811	证	ts	eŋ	23	
812	秤	tsh	eŋ	31	
813	绳	s	eŋ	22	
814	剩	s	eŋ	31	
815	升	s	eŋ	55	
816	兴	h	eŋ	23	
817	蝇	∅	ieŋ	55	
818	逼	p	ek	5	
819	力	l	ek	2	
820	息	s	ek	5	
821	直	ts	ek	2	
822	侧	ts	ek	5	
823	测	tsh	ak	5	
824	色	s	ek	5	
825	织	ts	ek	5	
826	食	s	ek	2	
827	式	s	ek	5	
828	极	k	ek	2	
829	国	k	ɔk	3	
830	或	∅	uak	2	
831	猛	m	aŋ	23	
832	打	t	a	45	
833	冷	l	aŋ	23	
834	生	s	aŋ	55	
835	省	s	aŋ	45	
836	更	k	aŋ	55	
837	梗	k	uaŋ	45	
838	坑	h	aŋ	55	
839	硬	ŋ	aŋ	31	
840	行	h	aŋ	22	
841	百	p	ak	3	
842	拍	ph	ak	3	
843	白	p	ak	2	
844	拆	tsh	ak	3	
845	择	ts	ak	2	
846	窄	ts	ak	3	
847	格	k	ak	3	
848	客	h	ak	3	
849	额	ŋ	ak	3	
850	棚	ph	aŋ	22	
851	争	ts	aŋ	55	
852	耕	k	aŋ	55	
853	麦	m	ek	2	
854	摘	ts	ak	2	
855	策	tsh	ak	3	
856	隔	k	ak	3	
857	兵	p	eŋ	55	
858	柄	p	ɛŋ	23	
859	平	ph	eŋ	22	
860	病	p	ɛŋ	31	
861	明	m	eŋ	22	
862	命	m	eŋ	31	
863	镜	k	ɛŋ	23	
864	庆	h	eŋ	23	
865	迎	∅	ieŋ	22	
866	影	∅	ieŋ	45	
867	剧	kh	ɛk	2	
868	饼	p	ɛŋ	45	
869	名	m	ɛŋ	23	
870	领	l	ɛŋ	23	
871	井	ts	ɛŋ	45	
872	清	tsh	eŋ	55	
873	静	ts	eŋ	31	
874	姓	s	eŋ	23	
875	贞	ts	eŋ	55	
876	程	tsh	eŋ	22	
877	整	ts	eŋ	45	
878	正	ts	eŋ	23	
879	声	s	eŋ	55	
880	城	s	eŋ	22	
881	轻	h	eŋ	55	
882	赢	∅	iɛŋ	22	
883	积	ts	ek	5	
884	惜	s	ek	5	
885	席	ts	ek	2	
886	尺	tsh	ɛk	3	
887	石	s	ɛk	2	
888	益	∅	iek	5	
889	瓶	ph	eŋ	22	
890	钉	t	ɛŋ	55	
891	顶	t	ɛŋ	45	
892	厅	th	ɛŋ	55	
893	听	th	ɛŋ	55	
894	停	th	eŋ	22	
895	挺	th	eŋ	45	
896	定	t	eŋ	31	
897	零	l	eŋ	22	
898	青	tsh	eŋ	55	
899	星	s	eŋ	55	
900	经	k	eŋ	55	
901	形	∅	ieŋ	22	
902	壁	p	ek	5	
903	劈	ph	ɛk	3	
904	踢	th	ɛk	3	
905	笛	t	ɛk	2	
906	历	l	ek	2	
907	锡	s	ɛk	3	
908	击	k	ek	5	
909	吃	h	ɛk	3	
910	横	∅	uaŋ	22	
911	划	∅	uak	2	
912	兄	h	eŋ	55	
913	荣	∅	ueŋ	22	
914	永	∅	ueŋ	23	
915	营	∅	ieŋ	22	
916	蓬	f	oŋ	22	
917	东	t	oŋ	55	
918	懂	t	oŋ	45	
919	冻	t	oŋ	23	
920	通	th	oŋ	55	
921	桶	th	oŋ	45	
922	痛	th	oŋ	23	
923	铜	th	oŋ	22	
924	动	t	oŋ	31	
925	洞	t	oŋ	31	
926	聋	l	oŋ	22	
927	弄	l	oŋ	31	
928	粽	ts	oŋ	45	
929	葱	tsh	oŋ	55	
930	送	s	oŋ	23	
931	公	k	oŋ	55	
932	孔	h	oŋ	45	
933	烘	h	oŋ	23	
934	红	h	oŋ	22	
935	翁	∅	ioŋ	55	
936	木	m	ok	2	
937	读	t	ok	2	
938	鹿	l	ok	2	
939	族	ts	ok	2	
940	谷	k	ok	5	
941	哭	h	ok	5	
942	屋	∅	ok	5	
943	冬	t	oŋ	55	
944	统	th	oŋ	45	
945	脓	n	oŋ	22	
946	松	s	oŋ	55	
947	宋	s	oŋ	23	
948	毒	t	ok	2	
949	风	f	oŋ	55	
950	丰	f	oŋ	55	
951	凤	f	oŋ	31	
952	梦	m	oŋ	31	
953	中	ts	oŋ	55	
954	虫	tsh	oŋ	22	
955	终	ts	oŋ	55	
956	充	tsh	oŋ	55	
957	宫	k	oŋ	55	
958	穷	kh	oŋ	22	
959	熊	h	oŋ	22	
960	雄	h	oŋ	22	
961	福	f	ok	5	
962	服	f	ok	2	
963	目	m	ok	2	
964	六	l	ok	2	
965	宿	s	ok	5	
966	竹	ts	ok	5	
967	畜	tsh	ok	5	
968	缩	s	ok	5	
969	粥	ts	ok	2	
970	叔	s	ok	5	
971	熟	s	ok	2	
972	肉	∅	iok	2	
973	菊	k	ok	5	
974	育	∅	iok	2	
975	封	f	oŋ	55	
976	蜂	f	oŋ	55	
977	缝	f	oŋ	22	
978	浓	n	oŋ	22	
979	龙	l	oŋ	22	
980	松	tsh	oŋ	22	
981	重	tsh	oŋ	23	
982	肿	ts	oŋ	45	
983	种	ts	oŋ	23	
984	冲	tsh	oŋ	55	
985	恭	k	oŋ	55	
986	共	k	oŋ	31	
987	凶	h	oŋ	55	
988	拥	∅	ioŋ	45	
989	容	∅	ioŋ	22	
990	用	∅	ioŋ	31	
991	绿	l	ok	2	
992	足	ts	ok	5	
993	烛	ts	ok	5	
994	赎	s	ok	2	
995	属	s	ok	2	
996	褥	∅	iok	2	
997	曲	kh	ok	5	
998	局	k	ok	2	
999	玉	∅	iok	2	
1000	浴	∅	iok	2	
