#ɿ
f  [45]呼夫肤孵(∽化)敷俘 [21]胡湖蝴糊狐壶扶符浮乎 [42]府俯腐辅斧虎釜抚 [24]附妇负父副富户护沪互赴赋 [22]幅腹辐复弗佛服伏袱福覆忽核(核桃∽)
v  [45]乌呜诬污钨 [21]吴无芜吾梧 [42]五伍午武舞赋 [24]悟误戊务雾鹜恶 [22]屋勿物
t  [45]都(首∽) [42]堵赌睹肚(∽子)[24]杜肚渡妒镀度 [22]读独毒督渎厾(∽底，碗∽)
tʰ  [21]途涂屠徒图  [42]土吐  [24]兔  [22]突凸
n [45]撸 [21]奴芦卢驴  [42]努鲁卤  [24]怒路赂露  [22]六绿录禄陆戮逯
ts [45]朱珠蛛诛株茱诸猪租 [42]主煮阻祖组[24]住注驻柱蛀助著做 [22]竹烛筑祝嘱轴触逐
tsʰ [45]初粗 [21]除厨锄储  [42]楚础处杵  [24]处(∽所) [22]出族
s  [45]梳蔬疏舒输殊书苏酥 [42]署鼠数(∽数)薯暑墅 [24]竖漱恕数素塑树  [22]术述叔淑孰塾熟属蜀赎粟
z  [45]擩 [21]如儒擩(塞进去，∽进去)  [42]乳蠕 [22]入肉褥辱
k  [45]孤姑辜咕跍沽 [42]古鼓股估贾(商∽)  [24]故固雇顾  [22]骨谷
kʰ  [45]枯箍 [21]跍 [42]苦 [24]库裤 [22]哭酷窟
#y
n  [42]女
tɕ  [45]居驹拘车(∽马炮)俱(∽乐部)狙 [42]举矩 [24]巨拒炬距句具俱惧据锯剧聚 [22]鞠菊局桔獗决诀绝
tɕʰ[45]区驱躯蛆趋 [21]渠 [42]取娶  [24]去趣砌(∽石头)  [22]曲蛐缺阙
ɕ  [45]虚嘘须需虽 [21]徐 [42]许 [24]绪 [22]续畜蓄恤旭薛雪血
Ø  [45]迂吁 [21]于盂余俞愉鱼渔娱愚舆 [42]羽与雨语宇禹 [24]预喻遇玉芋豫(器物用久渐渐磨光失去锋刃或棱)[22]月(省志音)越(省志音)育欲
#a
p  [45]巴芭疤爬(白) [42]把靶 [24]坝霸罢把 [22]八捌拨
pʰ [45]□(熟，∽了；软弱：∽耳朵)[21]爬耙杷琶 [42]趴 [24]怕帕 [22]跋拔
m  [45]妈马(∽乎)[21]麻 [42]马码蚂玛 [24]骂 [22]抹(∽布)
f  [22]发伐筏罚乏法
t   [42]打 [24]大 [22]搭答达挞
tʰ  [45]他她它 [22]塌踏塔榻
n  [45]拉垃啦娜  [21]拿 [42]哪喇 [24]那 [22]辣腊蜡纳呐钠
ts  [45]渣查(姓)楂猹奓(张开，∽口)[21]咱咋 [24]诈乍榨炸(∽药) [22]扎札轧炸(油∽)铡砸杂眨闸
tsʰ  [45]叉差杈 [21]茶查察 [24]诧姹岔茬 [22]擦插
s [45]沙莎纱痧鯊砂杉萨  [42]傻(文)洒撒 [24]啥 [22]杀煞
k  [45]家(∽∽，指外公外婆) [42]嘎 [22]夹轧
kʰ  [45]咖旮 [21]䠍(跨过)[42]卡 [24]胯
ŋ  [45]□(张、裂，∽口了)[42]哑 [24]压(白)
x  [45]哈 [21]搳(用手搔人发痒)[42]傻(白)[24]下
Ø  [45]阿 [24]那(白)
#ia
p  [42]扁(不圆，扁，一说瘪)
t   [22]□(下垂：∽下去了)
n  [45]黏(白)□(撒骄) [22]捩(摆脱)
tɕ  [45]家加枷佳嘉稼 [42]假贾 [24]价嫁驾架 [22]夹荚甲
tɕʰ  [45]吃(白，∽饭)喫 [21]□(迈步，走)[22]恰洽
ɕ  [45]虾□ [21]霞斜遐暇 [24]夏厦(文)下
Ø  [45]丫鸦桠垭 [21]牙芽涯 [42]哑(文)讶雅 [24]亚压轧 [22]押鸭
#ua
ts  [45]抓 [42]爪 [22]啄
s   [42]耍 [22]刷
k   [45]瓜呱 [42]寡剐 [24]挂卦褂 [22]刮括
kʰ  [45]夸 [42]垮胯 [24]挎跨 [22]括
x  [45]花划 [21]划(∽算)华 [42]哗 [24]化话划画 [22]滑猾
Ø  [45]蛙洼挖娲 [21]娃 [42]瓦 [24]凹 [22]袜
o
p [45]波玻菠啵  [42]簸跛 [24]播  [22]剥脖博搏驳缚薄膊钵拨
pʰ [45]坡 [21]婆泼 [42]叵剖颇 [24]破 [22]泼(∽水)
m  [45]摸摹摩 [21]模(∽范)磨蘑魔[42]抹(∽杀，∽药)[24]磨(石∽)[22]莫末沫寞茉漠
t   [45]多朵(耳∽)[42]朵躲[24]舵惰堕剁跺 [22]夺铎
tʰ   [45]拖 [21]驼驮  [42]妥椭軃(下垂) [22]托脱拓
n  [45]啰□(拉拢：圆) [21]骡螺罗逻萝锣箩傩 [42]裸 [24]懦糯 [22]烙洛落络
ts  [42]左□(交换，∽个座位)  [24]坐座 [22]作桌昨桌捉着
tsʰ [45]搓蹉 [24]辍挫措错[22]促凿戳撮
s   [45]唆梭蓑睃嗦趖(溜) [42]琐锁所唢 [22]说硕烁索朔妁勺缩芍
z   [22]若弱
k   [45]哥戈歌锅[42]果裹[24]过个[22]割鸽郭角各葛合(白，∽不得人)
kʰ  [45]科蝌苛柯搁坷轲 [42]可颗[24]课搁 [22]瞌壳渴廓扩(文)磕
ŋ  [42]我 [22]恶(凶∽)
x  [45]喝 [21]河 [42]伙火 [24]货 [22]合
Ø  [45]窝屙 [21]鹅峨 [24]饿卧 [22]鄂沃握
#io
n [22]掠略虐疟
tɕ [22]脚觉爵角(主∽)
tɕʰ[22]雀却确鹊
ɕ[22]学削
Ø[22]约药乐(音∽)钥岳
#æ̞
p [22]白伯白北柏
pʰ[22]迫拍魄
m [22]麦脉默墨
t [22]得德
tʰ [22]特
n [22]勒肋劣
ts [22]摘窄折哲浙仄褶贼则侧责
tsʰ[22]彻拆撤澈辙侧策册择泽切(∽菜)
s [22]色舌设塞涉摄慑骰涩啬涉折(∽本)虱
z [22]热
k [22]格革隔
kʰ[22]刻客克咳剋
ŋ[22]额扼厄
x [22]黑吓(恐∽)赫核(～对)
#uæ̞
k [22]国蝈
kʰ[22]扩
x [22]惑或获
#iæ̞
Ø [22]叶页
#yæ̞
tɕ [22]绝诀决獗撅蕨
tɕʰ [22]缺阙
ɕ [22]血雪恤薛
Ø [22]月越粤悦阅曰
#ɚ
Ø [21]儿而[42]耳饵尔[24]二贰
#ai
p   [45]跛  [42]摆 [24]拜败
pʰ  [21]排徘牌 [42]㧳(一∽长)[24]派
m   [21]埋霾 [42]买 [24]卖迈
t  [45]呆 [42]歹逮傣□(拉扯)  [24]代袋贷待带戴殆逮
tʰ  [45]胎 [21]台抬苔跆  [24]太汰泰态钛
n  [45]奶(白，乳)  [21]来莱 [42]乃奶 [24]奈耐赖籁籁
ts  [45]栽斋灾哉 [42]宰仔崽载者 [24]寨在再债载
tsʰ [45]差(出∽)钗猜  [21]柴豺才材财裁  [42]踩采彩睬
[24]菜蔡
s  [45]筛腮鳃 [21]□(臭陋，差)  [24]晒赛塞
k  [45]该街皆(白)阶(白) [42]改解(白)[24]丐钙界介械
kʰ  [45]开揩 [42]楷凯个(白) [24]慨忾概溉 
ŋ  [45]挨哀埃 [21]癌岩挨 [42]矮蔼 [24]爱艾隘碍
x  [45]嗐 [21]孩还鞋 [42]海 [24]害亥骇
#iai
tɕ  [45]阶(文)皆(文)街(文) [42]解(文)    [24]介界(文)械(文)   
ɕ   [21]鞋(文) [24]懈解(文)   
#uai
ts  [45]摔(一说跩，又说蹟)   [24]拽
tsʰ [45]揣[42]喘 
s  [45]衰 [42]甩 [24]帅率(表∽)
k  [45]乖 [42]拐柺 [24]怪
kʰ  [42]块 [24]快筷会(∽计)
x  [45]欢(白，∽喜) [21]怀槐淮徊 [24]坏
Ø  [45]歪 [42]崴 [24]外
#ei
p  [45]卑碑杯悲背(∽东西)[24]贝倍辈背臂秘
pʰ  [45]披批坯胚丕 [21]培陪赔裴 [24]配佩沛譬
m  [45]□(乳房，乳汁)[21]玫枚媒煤梅霉酶靡 [42]美镁每没 [24]妹媚昧寐
f   [45]啡绯非菲扉飞妃霏[21]肥淝[42]匪诽翡[24]费肺废痱吠
ts   [45]遮  [24]这(文)
tsʰ  [45]车 [42]扯
s   [21]蛇 [24]射社
z   [42]惹
#uei
t  [45]堆  [42]兑    [24]对队兑碓
tʰ  [45]推  [21]颓  [42]腿  [24]退褪蜕
n  [45]追(白)  [21]雷擂蕾 [42]吕铝垒磊馁儡累旅 [24]类内泪累虑滤
ts   [45]追锥  [42]嘴咀 [24]缀罪最醉
tsʰ [45]吹炊崔催摧 [21]垂捶锤槌 [24]悴翠粹脆碎萃淬
s  [45]虽(新) [21]随谁隋 [42]水髓(脑∽) [24]税睡岁祟絮瑞
z  [24]蕊锐
k  [45]闺归规龟 [42]诡鬼晷轨 [24]桂贵癸瑰
kʰ  [45]亏盔魁窥 [21]葵奎逵 [24]愧溃馈匮聩
x  [45]灰恢挥辉晖徽 [21]回茵蛔 [42]毁悔 [24]荟会绘汇慧惠贿诲晦卉秽烩
Ø [45]威萎煨 [21]围违唯维为韦苇微危  [42]伟委萎尾 [24]为伪魏畏喂胃谓尉卫未味
#aʊ
p  [45]包苞胞 [42]宝保堡饱葆   [24]抱豹报暴爆孵
pʰ  [45]抛泡(灯∽)  [21]袍刨咆庖  [42]跑 [24]泡炮
m  [45]猫  [21]毛茅矛髦锚□(弟弟，小男孩)！[42]卯牡□(缰，关系搞∽了)  [24]冒帽貌
t  [45]刀 [42]倒岛捣 [24]道导盗悼到倒
tʰ  [45]掏滔韬绦涛 [21]逃桃萄淘涛焘  [42]讨  [24]套
n  [45]捞孬(文)  [21]劳涝捞痨牢  [42]恼脑老姥瑙 [24]闹痨(用毒药毒)
ts  [45]招昭召遭糟朝 [42]找枣爪澡藻沼蚤 [24]照赵兆罩皂灶
tsʰ  [45]抄超钞操 [21]朝潮曹槽巢 [42]吵炒草 [24]造噪燥躁糙
s  [45]捎梢稍烧骚搔  [21]苕韶 [42]少扫嫂 [24]哨少绍邵扫肇臊
z   [21]饶挠 [42]绕 [24]绕
k  [45]高糕膏羔 [42]搞稿  [24]告窖
kʰ  [45]敲 [42]考铐烤 [24]靠铐
ŋ  [45]熝(∽油，∽价，即“熬”)[21]熬遨鳌敖翱 [42]咬袄 [24]奥澳懊傲坳拗凹
x   [45]篙薅 [21]豪壕嚎毫   [42]好 [24]号耗浩好晧昊
#iaʊ
p  [45]标彪膘 [42]表裱  [24]鳔
pʰ  [45]漂(∽流)飘 [21]瓢嫖 [42]熛 [24]漂票
m  [45]喵 [21]苗描瞄 [42]秒渺藐 [24]庙妙谬
t  [45]刁凋雕 [42]鸟 [24]吊调掉
tʰ  [45]挑 [21]条调(∽整)[42]斛(换)[24]跳
n  [21]嘹潦辽疗燎寥聊 [42]了鸟 [24]料尿廖撂
tɕ [45]交郊胶娇骄浇教焦蕉椒[21]狡(白)[42]狡铰绞搅缴剿[24]叫较教轿觉校
tɕʰ[45]悄跷锹撬橇敲(文) [21]乔侨桥荞瞧谯樵 [42]巧 [24]俏窍翘
ɕ [45]肖消销霄箫萧宵 [21]淆肴 [42]晓小[24]效校孝笑哮酵啸
Ø [45]幺夭妖邀腰要(∽求)[21]姚谣摇遥瑶尧窑 [42]舀[24]要耀跃
#əu
m [21]谋(文) [42]某亩(文，一∽地)[24]贸(文)茂(文)
f [42]否
t [45]都兜篼逗丢 [42]陡斗[24]斗逗豆痘
tʰ[45]偷 [21]头投[42]抖 [24]透
n [45]楼 [21]楼娄[42]搂篓 [24]陋漏
ts [45]州洲周舟邹 [42]走肘 [24]昼宙咒奏揍
tsʰ[45]抽 [21]酬愁惆绸稠仇畴筹畴 [42]丑 [24]臭凑奏！
s [45]收搜馊飕嗖 [42]守手首擞[24]兽售受寿授
z [21]柔揉
k [45]勾钩沟 [42]狗苟 [24]构购够垢
kʰ[45]抠 [21]抠(吝啬) [42]口 [24]扣寇叩
ŋ[45]欧鸥区瓯讴殴 [42]呕偶藕[24]怄
x [45]瘊(哮喘)[21]猴侯喉 [42]吼 [24]侯后厚
#iəu
t [45]丢兜(白)篼(白) [24]豆(白)痘
n [45]溜馏瘤 [21]牛流硫留刘浏榴楼(白)娄(白) [42]扭柳搂(白)篓(白)[24]陋(白)漏
tɕ [45]纠赳揪鸠阄 [42]久九韭酒 [24]究舅旧救就臼咎
tɕʰ [45]丘蚯秋鳅邱 [21]求球裘逑酋
ɕ[45]休羞修 [42]朽 [24]秀绣袖锈宿(星∽)
Ø [45]优忧悠幽 [21]由邮油尤犹游 [42]酉友有[24]又右佑幼柚釉铀诱莠
#an
p [45]般搬瘢班斑扳颁 [42]板版坂 [24]半伴办扮瓣拌(文)
pʰ [45]潘攀 [21]盘磐 [24]判叛盼绊
m [21]馒蛮瞒 [42]满 [24]慢漫曼嫚
f [45]番翻幡 [21]帆烦矾梵樊凡 [42]反返 [24]饭犯范泛贩梵
t[45]丹单担(∽任)耽耽 [42]胆掸 [24]旦但弹(子∽)蛋淡石担诞惮
tʰ [45]摊滩坍贪探 [21]弹坛谈痰覃谭潭檀 [42]坦袒毯 [24]叹炭碳谈(白，一说叹)
n [21]难男南兰拦栏蓝篮岚婪阑澜谰 [42]览缆榄揽漤懒□(沫、擦：∽盐巴) [24]烂难(苦∽)滥
ts [45]粘沾毡詹瞻簪 [42]展盏斩攒錾崭 [24]赞暂占战站蘸绽湛錾
tsʰ[45]餐参(∽加)掺 [21]缠谗馋残惭蚕搀 [42]产惨阐 [24]灿忏颤璨粲
s [45]三山衫杉珊姗跚 [21]婵禅 [42]闪陕伞散 [24]善膳鳝缮扇煽散霰擅赡
z [21]然燃[42]染冉
k [45]干杆竿肝甘柑 [42]杆赶敢橄感擀 [24]干(∽部)赣淦
kʰ[45]刊堪勘瞰龛 [42]坎砍槛侃 [24]看
ŋ [45]安鞍胺庵鹌菴  [21]严(恰，正，∽∽好)谙(认为)[42]俺 [24]晏雁暗黯按案岸
x [45]鼾憨酣 [21]寒韩含函涵菡咸(白)衔晗 [42]喊罕 [24]汗早捍焊汉憾翰苋撼鼾
#uan
t [45]端 [42]短 [24]段缎锻断
tʰ [45]湍 [21]团
n [21]鸾拦(白)峦 [42]卵暖 [24]乱
ts [45]钻(∽研)专砖 [42]转(∽变)[24]赚撰传篆转
tsʰ [45]穿川 [21]船传椽 [42]铲 [24]串窜篡纂
s [45]拴酸删珊姗 [24]算蒜闩疝涮
z [42]软阮
k [45]官观关冠棺 [21]阮(替，各自，各人)[42]管馆 [24]灌观罐惯冠
kʰ [45]宽 [42]款
x [45]欢獾 [21]还环桓寰鬟 [42]缓 [24]换唤涣焕患幻宦痪
Ø [45]弯湾豌 [21]完玩烷丸 [42]晚挽碗惋蜿腕婉皖剜绾  [24]万苑
#ən
p [45]奔崩绷 [42]本 [24]笨
pʰ [45]烹凴(靠，依靠)喷[21]彭澎膨盆[24]喷
m [45]们扪 [21]门 [42]满(白) [24]闷㵍懑
f [45]分纷芬 [21]坟焚 [42]粉 [24]奋分份愤忿喷
t [45]墩敦蹲灯登蹬 [42]等 [24]凳瞪钝吨炖邓盾遁顿囤
tʰ[45]吞饨(馄∽)[21]疼藤臀滕豚黗腾屯囤 [24]等(白，本字存疑)
n [45]捻 [21]轮能仑轮沦伦 [42]冷 [24]论嫩
ts [45]真珍疹箴砧臻蓁贞侦帧正(~月)征怔争睁挣狰峥铮筝针斟曾僧增蒸尊遵[42]整拯枕震振 [24]正政净(梵～山)证症镇郑赠憎圳阵                    
tsʰ [45]参(∽差)皴撑村称 [21]陈丞承呈程乘成诚城尘臣存曾(~经)层沉忱 [42]惩 [24]秤称衬趁慎
s [45]生甥牲笙声参身升深申呻砷伸森深莘孙 [21]神晨辰娠承 [42]省审笋婶沈损 [24]肾胜剩圣盛甚
z [45]仍 [21]人仁任仍 [42]忍韧纫刃 [24]认任壬
k [45]跟根耕庚羹更 [42]梗耿哽埂[24]更
kʰ [45]坑吭 [42]肯啃垦恳
ŋ [45]恩 [24]硬
x [45]亨哼 [21]恒衡痕 [42]很狠 [24]恨
#in
p [45]兵宾滨缤濒殡鬓冰彬斌边编鞭 [42]丙柄炳秉饼禀扁匾贬蝙 [24]并病便遍变辫辨卞辩
pʰ[45]拼姘篇偏翩 [21]贫平评坪萍屏骈胼便瓶频 [42]品片 [24]聘片骗遍
m [21]眠棉绵冥瞑螟瞑名铭茗民泯岷明 [42]敏皿闽悯免勉娩冕湎腼缅 [24]命面
t [45]丁叮钉颠滇癫盯掂巅 [21]盯 [42]顶典碘点鼎 [24]钉订定锭垫奠店惦踮玷钿佃殿电甸淀
tʰ [45]厅听天添[21]廷庭亭停田填甜恬蜓[42]挺艇忝舔殄掭 [24]听
n [45]拈研拎 [21]铃玲伶零林淋临邻灵宁陵凌菱连莲涟涟奁年帘严阎鲇联怜廉濂镰凝[42]领岭碾脸撵凛 [24]泠令另吝念验砚练炼链敛恋酽凌
tɕ [45]斤今金巾襟津荆京晶旌筋兢精经尖坚奸肩监艰间兼煎  [42]景井紧谨锦境警俭检捡减碱拣简茧柬剪  [24]近进尽禁襟晋镜径劲净静竟敬见件建键贱践剑渐溅箭荐
tɕʰ[45]亲青清侵钦轻卿千迁歼扦纤钎阡笺签牵谦铅 [21]情晴禽擒琴芹秦前钱钳乾黔虔覃潜勤 [42]请寝浅遣谴 [24]浸侵庆磬罄欠堑茜歉倩纤
ɕ [45]星腥心新薪欣掀馨兴辛锌仙先[21]行刑型形邢贤闲衔咸嫌 [42]险省反(～)显醒  [24]现献宪线羡县限馅陷性姓杏兴信衅幸
Ø[45]因姻茵音阴荫殷蝇婴樱缨鹦英烟咽炎腌焉蔫殷阉淹 [21]银迎淫盈赢言颜檐延蜒芫盐 [42]饮影隐瘾颖寅眼掩演 [24]印映燕焰厌宴艳堰筵应
#uən
ts [45]遵尊樽谆(文)[42]准
tsʰ [45]春椿村 [42]蠢
s [45]孙 [21]绳唇纯醇 [42]瞬吮 [24]顺舜
z [24]闰润孕
k [42]滚 [24]棍
kʰ[45]昆坤锟 [21]馄(∽吞)[42]捆 [24]困睏
x [45]昏婚 [21]魂横 [24]混诨
Ø[45]温 [21]文纹汶闻 [42]吻稳 [24]问
#yn
tɕ [45]捐涓娟鹃捐军君均筠钧卷(∽∽) [42]卷窘 [24]卷倦券圈菌俊竣骏郡眷镌
tɕʰ[45]圈顷倾[21]全诠痊筌颧琼拳权泉群裙[42]犬[24]劝
ɕ[45]宣喧萱渲掀熏勋轩鲜 [21]旬荀眩旋悬玄弦眩璇循巡寻 [42]选癣 [24]殉训逊驯汛迅讯漩绚煊旋(∽风)
Ø[45]冤渊鸳 [21]匀筠云营云耘纭原源缘元园员圆沿袁猿辕媛援掾鼋媛垣丸(白)   [42]远永尹 [24]怨院愿运泳韵咏熨
#aŋ
p [45]帮邦梆 [42]谤榜膀绑 [24]棒磅蚌傍
pʰ[45]滂 [21]旁滂螃庞彷 [42]膀 [24]胖
m [45]□(喂)[21]忙芒茫盲[42]莽蟒漭
f [45]方芳枋 [21]防妨房坊舫 [42]肪访纺仿 [24]放
t [45]当裆铛 [42]党档挡 [24]荡当(∽铺)凼宕
tʰ [45]汤 [21]堂唐塘糖搪棠膛螳 [42]躺淌倘 [24]烫趟
n [21]狼郎廊囊螂[42]朗攮[24]浪
ts [45]张章脏赃樟彰獐 [21]咋(白) [42]涨长掌[24]胀丈仗杖怅障瘴葬藏脏账
tsʰ [45]苍昌猖娼仓窗沧伧舱伥 [21]长场肠藏(收∽)[42]厂敞氅 [24]唱倡畅昶
s [45]伤丧桑商觞殇 [21]常裳尝偿 [42]赏上(∽声)嗓搡 [24]上尚
z [21]瓤 [42]壤嚷酿 [24]让
k [45]缸肛刚钢岗杠罡豇 [21]扛 [42]港 [24]杠虹
kʰ[45]康慷糠 [21]扛 [42]冚(俗字，盖，∽锅盖) [24]亢抗炕伉
ŋ [45]咉(叫；发声音)[21]昂
x [45]夯 [21]杭航行 [24]项巷
#iaŋ
t [45]拎(提，∽起来)
n [45]孃 [21]娘良粮凉量(∽布)梁粱量 [42]仰两辆俩 [24]谅亮晾酿量漾(∽头)
tɕ [45]江姜僵疆缰将(∽军)浆 [42]讲奖蒋颈(白)[24]酱匠强(倔∽)将(∽帅)降(∽落)犟
tɕʰ [45]枪腔羌跄 [21]强墙蔷 [42]强(勉∽)抢 [24]呛(够∽)象(白)像(白)呛
ɕ[45]相(∽信)厢湘箱香乡襄骧镶 [21]降详祥翔 [42]享饷响想 [24]向项(文/新)象像相
Ø [45]央秧殃鸯怏 [21]羊佯洋烊阳扬杨炀疡 [42]养痒氧 [24]样恙漾(荡∽)
#uaŋ
ts [45]装庄桩妆 [42]奘(添，凑) [24]状壮撞(文)
tsʰ [45]疮窗(文)[21]床 [42]闯 [24]创
s [45]双霜孀 [42]爽
k [45]光 [42]广 [24]逛
kʰ[45]框筐眶诓匡 [21]狂 [24]旷矿况邝
x [45]慌荒 [21]皇凰蝗黄璜徨煌 [42]恍谎 [24]晃(∽眼睛)
Ø [45]汪 [21]王亡 [42]往枉网 [24]望旺
#oŋ
p [45]崩(新)绷 [42]乓 [24]蹦
pʰ [21]朋棚蓬篷 [42]捧 [24]碰
m [45]矇懵懞 [21]蒙朦懞矇盟萌氓檬艨 [42]猛蜢锰 [24]梦孟
f [45]峰锋蜂烽风枫疯丰封沣[21]逢缝冯 [42]讽 [24]奉凤缝(∽隙)
t [45]冬东 [42]董懂 [24]洞动冻栋侗硐
tʰ[45]通彤捅 [21]同桐铜筒童瞳潼 [42]桶统 [24]痛
n [45]弄聋 [21]农浓脓隆龙聋笼珑 [42]垄拢 [24]弄
ts [45]中忠盅钟终衷宗综踪棕舂(白)鬃 [42]肿种(∽子，∽类)总 [24]中(打∽)重仲纵(放∽)众皱粽种
tsʰ[45]舂(文)冲充囱匆葱聪 [21]虫重(∽复)丛从枞崇淙 [42]宠耸(白)□(推：∽一下) [24]冲(白，爱出风头，冲得很)
s [45]松(文)菘嵩 [21]松(∽树) [42]怂耸悚 [24]宋送颂诵讼
z [21]戎绒茸冗
k [45]工功攻公蚣肱觥龚恭躬弓宫 [21]拱(待考)[42]拱巩汞 [24]共贡
kʰ [45]空 [42]孔恐 [24]空(∽白)控
x [45]哄烘轰 [21]红虹弘泓鸿宏 [42]哄 [24]□(量词，一大∽草草)
Ø [45]翁 [24]瓮
#ioŋ
tɕ [45]龚 [21]雄(存疑)
tɕʰ[21]穷琼(新)
ɕ [45]凶匈胸 [21]熊雄
Ø[45]臃慵庸雍 [21]荣容蓉融榕溶熔荣嵘蝾庸 [42]拥勇涌踊 [24]用佣
