a
b[2]彭膨棚[4]蚌□{小响声}[6]掽
m[2]萌氓盲哞蝱眸[4]猛蜢[6]孟□{~菜}
t[1]{打}[3]打
l[2]冷[4]冷
ts[1]争峥铮□{脚眼~}[5]诤□{~气}
tsʰ[1]撑瞠[5]牚
dz[2]橙瞠[6]打□{不招}
s[1]生牲甥笙[3]省[5]{省}□{入口~~}
z[2]䚘
k[1]庚更羹耕[3]哽梗耿[5]□{丝~牢}
kʰ[1]坑茎[5]坑
g[2]{埂}[4]埂□{人多走过}
ŋ[2]{硬}[4]硬
h[1]亨哼[3]啈[5]{亨}□{吃也}□{打人曰~去}
ɦ[2]行茎[4]杏幸悻幸荇□{应声}涬[6]行
ʔ[1]莺罂[3]㹙□{水深貌}

e
t[1]□[3]䚟[5]戴[7]德得㝵
tʰ[1]胎台[3]□[5]态贷黛[7]贷
d[2]台抬苔[4]待殆怠[6]代袋埭岱逮怠殆[8]特螣
n[2]能[4]□[6]耐恧[8]䎪日
l[2]来莱[6]睐来莱[8]勒肋耒
ts[1]栽哉灾[3]宰载[5]载[7]则仄侧
tsʰ[1]猜[3]采彩睬倩[5]菜采[7]测恻侧}
s[1]□[3]䈢[5]赛塞涩穑[7]色塞啬涩
z[2]才材财裁[4]在[6]裁栽□{重~}[8]贼
k[1]该赅[3]改□[5]盖概溉[7]裓
kʰ[1]开[3]凯恺岂铠[5]慨铠溉恺凯[7]刻克
g[2]□[4]隑{站}[6]□{戤}
ŋ[2]呆皑[6]艾碍
h[1]咍[3]海醢[5]囟□{吓}[7]黑喝
ɦ[2]孩[4]亥[6]害劾[8]劾
ʔ[1]哀唉埃[3]霭唉蔼[5]爱乃蔼暧[7]谒辖

ɿ
ts[1]赀资咨芝之知姿淄仔孜□{皮~}脂兹滋纯[3]子仔紫止趾址□{妇人做针~}姊指滓只征[5]志痣置至致知智识质挚
tsʰ[1]蚩痴雌差[3]此耻侈齿[5]次恣厕翅哆眦
dz[2]迟驰持治[4]峙痔豸彘[6]治稚迟彘
s[1]思诗师筛狮施司斯撕嘶私腮尸[3]史始弛徙屣豕死使矢屎[5]四试思肆使赐始司
z[2]时而词祠瓷磁慈糍豉[4]是士仕市柿巳尔似耳祀恃氏视饵眦[6]自示字视嗣饲事寺恃食侍豉嗜伺饵眦渍

i
p[1]屄[3]比匕鄙彼[5]臂庇秘费蔽闭[7]璧壁辟碧毕必逼笔
pʰ[1]披批仳砒丕伾[3]庀仳譬[5]屁譬□{气下泄}[7]辟僻癖辟
b[2]皮脾篦疲比[4]被陛婢女[6]备避鼻比敝币毙睥坒陛被[8]弼鼻
m[2]眉楣嵋湄糜靡弥迷[4]米弭靡尾美眯[6]味未媚谜[8]蜜密谧汨幂
f[1]飞非绯扉菲诽匪妃翡俳[3]斐菲匪诽[5]肺废沸费痱翡诽
v[2]肥薇微淝痱腓[6]屝
t[1]低氐爹坻[3]底抵氐邸[5]帝蒂缔谛滴[7]嫡适摘滴的吊啇
tʰ[1]梯鹈稊[3]体涕[5]翅膀涕屉替嚏达腻[7]惕踢剔倜
d[2]题提堤啼蹄缔醍[4]弟悌递[6]地第弟递[8]敌翟籴狄笛涤
n[2]泥[6]泥
l[2]梨犁黎厘篱离璃蜊鹂榈[4]理里娌鲤李礼[6]利莉吏莅泪里痢励厉荔例丽蛎□静离沥[8]力立笠砾历沥鬲
ts[1]支树肢剂栀挤跻遮嗟猪荠[3]纸煮姐猪荠济炙[5]济制掣剂祭漈际挤跻蔗借炙织积[7]积绩迹职织稷脊即鲫炙畟只借瘠唧矢
tsʰ[1]栖妻凄萋车[3]且杵扯鼠哆[5]妻刺砌[7]尺赤斥刺叱戚
dz[2]池[4]䑛彘[6]箸滞殖值植埴彘[8]直植值湜埴
s[1]西犀嘶奢□{竹~}[3]写舍泻玺髓屣洗[5]世壻细势晳舍屣赦施卸泻婿泄[7]识式拭轼饰息媳熄锡淅析悉皙晰适昔惜腊泽释蜥
z[2]齐匙蛴邪佘徐蛇脐[4]社屿惹若筮噬藉籍[6]谢射榭藉筮噬齐誓逝剂[8]石席硕夕汐籍藉食蚀寂射
tɕ[1]鸡几机讥饥箕基奇其肌姬羁稽畸期禾嵇[3]几己纪麂稽[5]计继击既记寄骥冀其溉觊笄[7]{吉}□{~~小鸡鸣}
tɕʰ[1]溪欺崎蹊[3]起启杞跬岂汜[5]气器弃掎契[7]喫
dʑ[2]其麒琪旗棋淇期茄伽耆岐歧奇祈颀骑鳍跂崎[4]企技妓跂[6]骑忌洎跂企妓技伎[8]偈
ȵ[2]尼呢怩霓沂泥[4]你舣旎[6]艺睨羿泥腻彦谚毅[8]霓
ɕ[1]希稀晞熙熹嬉曦羲屎戏嘻[3]喜蟢[5]戏欷咥[7]□
ʑ[2]爷姨夷移彝台嵇畦奚怡饴颐迆蛇耶邪[4]以已冶矣迆[6]夜异易射泄异肄诒曳系懿缢[8]觋
ʔ[1]衣依噫伊吚猗漪兮医椅鹥踦矣[3]野倚掎旖椅[5]意衣裔翳亿忆薏[7]薏亿臆□

y
t[1]都[3]肚赌睹堵[5]妒妬睹堵
tʰ[1]□[3]吐土[5]吐兔
d[2]途涂蜍屠图[4]杜肚[6]度渡镀
n[2]□{呼猪声}[4]奴[6]□
l[2]炉庐闾榈泸颅镂卢羸[4]旅吕侣履屡摅□[6]路璐露鹭赂潞屡滤□{呼狗声}类
ts[1]朱珠株侏蛛租诛诸狙疽沮且蛆猪隹追[3]主祖炷拄嘴[5]注蛀驻炷拄铸醉醊赘足缀着诅狙沮蛆
tsʰ[1]吹炊趋粗[3]处取娶[5]处醋趣娶吹
dz[2]除躇储堕垂锤槌椎捶搥[4]柱墅㝉贮绪捶伫禇署曙[6]住坠缒槌锤除穗曙
s[1]书须需输酥苏稣虽妤尿[3]水蕊暑黍[5]恕庶絮岁税说输诉戍祟隧黍
z[2]儒懦殊如茹谁随隋孺[4]聚竖乳树序汝女叙茹署[6]树孺喻瑞遂穗曙茹如署殳隧
tɕ[1]居据踞圭闺车龟规拘俱驹[3]举鬼矩轨癸诡晷履[5]桂贵句履据季愧悸
tɕʰ[1]窥亏驱躯姝区岖祛抠[3]去怯[5]去胠驱
dʑ[2]渠瞿衢馗逵枸葵[4]巨拒炬距跪矩阕暌[6]具惧匮馈
ȵ[2]鱼渔衙虞危禺愚[4]语女衙龉[6]遇寓御驭语女伪蕊
ɕ[1]辉晖挥虚嘘吁[3]许咻煦栩诩毁卉[5]纬讳卉煦侐酗
ʑ[2]为维帷惟唯于竽馀余予芋俞逾誉潍喻觎愉腴臾遗㳛渝谀韦违畬帏围闱携苇玮袆镌龋烓愈[4]雨禹瑀宇羽庾苇玮愈龋唯韪与予伟[6]位为遗彗卫炜芋谕喻雨与裕惠睿胃渭豫誉谓预伟
ʔ[1]威于萎痿淤污阏[3]委妪尉蔚慰诿秽椅[5]畏尉慰蔚喂萎淤妪秽

ø
p[1]搬[3]粄[5]□{娘~}[7]钵拨扒{扒手}
pʰ[1]潘番拌[3]潘[5]判胖拼[7]泼
b[2]般盘盆搬磐蟠胖弁[4]伴拌[6]畔叛[8]勃饽魃悖渤
m[2]鳗馒瞒[4]满懑[6]幔霾幕[8]末抹沫茉没
f[7]□{勿合切}
t[1]端郸耽聃眈敦[3]短耽[5]断碫锻[7]答掇咄
tʰ[1]探酖贪吞湍敦[3]黮□{气~}[5]探彖褖{漯}[7]脱漯□{~钵}
d[2]覃潭臀尻团豚屯[4]断囤遁沌盾[6]缎段遁钝锻盾[8]凸突夺
n[2]南楠喃男[4]暖煖腩[6]嫩懦[8]纳讷内肭呐
l[2]鸾銮栾峦婪论娈孪挛[4]脔娈婪卵[6]论乱娈[8]粒
ts[1]尊樽攒簪撙[3]纂□{~组}攥[5]谮钻[7]匝咂
tsʰ[1]村□{~菜}[3]忖惨篡窜怵[5]寸窜篡参掺[7]猝卒怵淬
dz[2]撰[4]撰僎馔[6]馔□{酒壶~}[8]椊
s[1]孙闩狲酸{拴}[3]损□{边属}算[5]巽逊蒜算[7]刷
z[2]存蹲蚕[4]錾椠[6]錾[8]杂
k[1]根甘柑泔弇橄[3]敢感澉橄[5]艮[7]鸽阁蛤合
kʰ[1]看刊堪坩[3]坎侃咳劾磕[5]勘看磕咳侃[7]丐磕搕
g[2]颔[4]颔[6]□□{肚~出}莟[8]□
ŋ[2]玩[4]□香~玩[6]玩[8]兀纥矻
h[1]憨蚶酣龛[3]撼[5]憨□{蒸物}[7]喝□{汤~}撼
ɦ[2]含颔痕[4]莟[6]憾[8]合阖盒盍嗑
ʔ[1]恩庵[3]黯[5]暗[7]姶

œ
p[1]褒袤[3]保褓堡宝鸨呆[5]报
pʰ[1]㯱□{大柚}[3]剖[5]炮
b[2]袍[4]抱[6]暴瀑菢
m[2]谋毛牟[4]牡[6]帽冒茂贸袤
f[1]□[3]否缶[5]覆
v[2]浮蜉[4]阜缶[6]复□{~起造}
t[1]刀[3]捣祷倒岛[5]倒到祷
tʰ[1]叨滔绦韬[3]讨套[5]套
d[2]桃逃陶淘萄匋涛[4]道稻敦[6]导道盗悼蹈淖
n[2]猱[4]脑恼[6]耨槈
l[2]劳捞牢痨[4]老潦[6]劳涝痨捞
ts[1]糟遭嘈[3]早蚤藻璪缫澡[5]灶躁噪澡
tsʰ[1]操造糙[3]草艹屮[5]造操糙噪
dz[6]□
s[1]搔骚臊缫[3]嫂扫燥[5]燥埽扫
z[2]曹槽嘈漕[4]造皁皂[6]嘈漕
k[1]高篙膏羔糕咎[3]稿缟滈[5]告诰膏
kʰ[1]尻栲熇[3]考栲熇□{油饼曰~}[5]靠
g[2]戤[4]戤[6]戤
ŋ[2]鳌敖熬螯翱遨□{~牢}[6]傲乐
h[1]蒿熇[3]好[5]好耗
ɦ[2]豪毫濠号[4]浩皓颢灏昊滈[6]号
ʔ[1]腌[3]媪[5]奥澳懊岙

o
p[1]巴笆芭疤[3]把{~握}[5]霸埧靶[7]博搏剥驳膊爆
pʰ[1]葩[3]□[5]怕帕怖[7]朴扑
b[2]爬匍杷琶[6]耙杷钯[8]薄礴泊雹
m[2]麻摩蟆[4]马码[6]祃[8]摸莫膜幕漠邈寞
f[1]□[3]□[5]□[7]□
v[2]缚[4]缚[6]□[8]缚
t[1]多[3]朵垛躲[5]剁剉[7]沰
tʰ[1]拖他[3]妥媠[5]□[7]讬托拓橐柝沰搨
d[2]陀驮他[4]舵沱惰陊堕[6]驮大惰媠[8]铎泽度踱□{手~开}
n[2]帑奴驽傩[4]弩努傩砮懦[6]糯懦怒[8]诺□{~断}
l[2]罗锣萝啰螺骡逻[4]鲁橹虏掳裸[6]摞逻[8]洛烙咯酪落乐
ts[1]渣楂咤楂茶[3]左阻□{手拿}沮组[5]佐做作左诈诧榨咤[7]作□{腐一~}
tsʰ[1]初叉杈差蹉搓刍[3]楚□{文彩}[5]磋汊挫锉措错[7]错刹措
dz[2]茶查搽[4]茶[6]乍祚怍诈昨[8]怍
s[1]沙砂纱莎娑唆裟疏蔬鲨梳蓑些[3]锁琐所洒数谡娑[5]数素些疏溯[7]速数索悚
z[2]斜锄矬雏徂殂锉槎楂[4]坐[6]座助坐[8]昨□{吵架义}
k[1]哥加枷袈痂嘉佳瓜娃家瓠[3]假寡贾剐[5]卦挂褂稼嫁架假贾价[7]角各阁搁觉郭廓较
kʰ[1]柯夸跨坷苛胯[3]可坷舸踝砢[5]胯跨坷[7]确扩
g[2]□[4]□[6]□{半~}
ŋ[2]鹅牙伢芽呀岈衙涯睚厓崖[4]瓦雅[6]讶御[8]鹤萼愕岳鳄噩狱
h[1]花华虾呵哗[3]□{~落}[5]化匕[7]藿霍惧熇
ɦ[2]霞瑕遐华划河荷桦泅[4]下厦夏[6]话贺华桦下画暇夏涸[8]学涸鹤
ʔ[1]桠丫鸦雅蛙哇呱娃[3]哑[5]亚娅沃[7]沃恶

ɔ
p[1]邦帮包胞[3]饱榜绑蒡[5]豹谤爆榜{~人船夫}[7]八
pʰ[1]抛脬滂炮泡跑[3]髈跑[5]泡胖爆[7]脬
b[2]旁傍徬螃苞庖磅逢庞膀刨蒡榜[4]棒鲍蒡[6]傍刨[8]扳跋
m[2]忙茫茅矛猫锚[4]网卯莽蟒惘[6]貌望[8]袜
f[1]方坊妨芳肪□{受物器}[3]纺仿彷放访舫[5]放访妨[7]法发
v[2]防房亡望忘[4]罔魍妄[6]望忘妄防[8]伐罚乏筏阀
t[1]当档裆铛挡[3]党挡[5]当挡[7]搭
tʰ[1]汤他佗□{推}[3]□{水~出}倘傥谠[5]汤趟[7]塔
d[2]堂塘唐糖棠溏螳搪[4]荡宕[6]荡砀宕踢瞠[8]达
n[2]囊挠[4]挠[6]闹挠淖掉[8]捺
l[2]郎廊狼榔浪朗□{~燥}[4]朗榔[6]浪阆[8]浪
ts[1]庄臧藏赃抓装[3]爪找剿笊[5]壮罩葬笊奘
tsʰ[1]仓苍沧怆抄钞跄剿[3]炒吵苍[5]创钞
dz[2]䄻[4]□{凡物私换}[6]棹□{换物}
s[1]桑梢捎腮鳃鞘丧[3]耍稍[5]啸丧哨稍
z[2]藏巢憔樵缫[4]奘[6]脏藏
k[1]光洸江缸扛杠亢咬胱交郊教胶岗刚纲佼豇[3]讲较校狡绞广港铰[5]教酵降窖较洚校[7]夹
kʰ[1]康糠敲吭[3]巧慷忼[5]扩伉炕吭抗亢广慷[7]掐
g[2]□[4]□{麦~}垙[6]□{腐~}□{打~}[8]□{坑~}
ŋ[2]昂卬[4]咬[6]{昂}[8]□
h[1]荒慌肓哮□{视}胱谎[3]恍晃晄谎怳慌诳[5]孝嗃
ɦ[2]黄皇惶行杭航凰吭煌簧徨爻肴降隍蝗校[4]项幌吭校[6]旺巷效傚校
ʔ[1]汪凹[3]盎□{湿}抝[5]抝盎

u
p[1]波逋簸[3]补谱圃簸[5]布播圃簸[7]卜
pʰ[1]坡颇铺{铺床}[3]普浦溥叵[5]破铺{被铺}铺仆[7]醭仆
b[2]蒲婆匍葡菩蟠[4]部菩□{拟声词}[6]步捕哺埠菢晡逋[8]仆瀑暴曝□{门~}□{跪下的声响}
m[2]模摹摸魔磨摩[4]母姥某拇呆[6]慕暮墓磨募戊幕穆和[8]目木沐寞牧穆睦幕
f[1]夫麸孚肤敷俘讣[3]府俯腑甫不辅脯釜莆斧父抚[5]富付敷副赴傅咐赋讣仆[7]福匐蝠副腹覆复
v[2]扶无符巫诬芙毋夫[4]父武舞腐侮负妇[6]附骛务伏驸雾腐[8]伏服袱茯复鹜
t[3]堵睹埵[5]妬蠹睹堵[7]督笃竺
tʰ[1]拖迤[3]妥椭[7]秃
d[2]徒佗跎沱驮[4]爹[8]读渎牍犊毒独
n[2]奴[4]怒[8]喏
l[2]覶[4]卤[6]蠃[8]六陆鹿漉戮碌禄勠辘
tsʰ[7]促蹙簇浞趣醋僦鹫
s[7]速涑
z[8]族
k[1]戈姑酤沽辜锅过涡挝蜗歌呱箍[3]古鼓牯搅诂估裹果踝[5]固故雇顾锢过锯[7]谷告
kʰ[1]科蝌枯估[3]苦颗踝[5]库绔胯课颗[7]哭梏酷
g[2]翗[4]□□{短缩}□{刀戮响声}[6]翗[8]翗□{~~鸠鸣曰~~}
ŋ[2]娥俄哦讹蛾吴[4]我午仵五伍[6]误寤忤悟捂饿卧[8]娱
h[1]呼[3]虎浒火伙[5]货[7]熇□{喜~}
ɦ[2]和胡瑚葫糊湖弧狐凫壶乎禾娲河荷菏何[4]户扈祸荷沪[6]互和□{浊}[8]坞
ʔ[1]乌呜污阿窝倭圬恶于蜗[3]邬[5]恶污屎屙[7]屋渥握喔龌幄

au
t[1]兜篼[3]斗抖陡豆蚪[5]斗{斗争}抖
tʰ[1]偷[3]䚵[5]透逗
d[2]投[4]豆[6]豆窦读
n[2]㝹[4]㝅[6]擩
l[2]楼娄髅蝼偻篓镂搂[4]篓缕嵝偻[6]漏陋镂
ts[1]邹驺[3]走帚箒[5]奏皱走
tsʰ[1]搊篘[3]凑趣掫[5]凑畜
dz[4]骤[6]骤□{形~拢闷视}
s[1]搜溲叟艘[3]叟擞溲[5]嗽漱瘦
z[2]愁[4]鲰[6]愁
k[1]勾钩沟篝区[3]苟枸狗垢[5]构抅购媾诟姤冓句够
kʰ[1]抠[3]口叩扣[5]扣寇叩
g[2]剾[4]厚臼
ŋ[2]牛[4]偶耦藕
h[1]齁□{~背}[3]吼[5]吼
ɦ[2]侯喉猴[4]后厚逅[6]侯厚后逅
ʔ[1]瓯沤讴欧鸥[3]殴伛欧呕[5]沤□{~曲被~}

iau
tɕ[1]鸠阄龟纠[3]九纠赳久玖韭[5]究救灸厩疚
tɕʰ[1]丘邱坵[3]搝糗[5]□
dʑ[2]求球裘逑仇虬[4]臼舅咎柩[6]旧柩匛
ȵ[2]扭[4]扭钮忸纽狃[6]糅狃
ɕ[1]休貅咻[3]朽糗[5]臭嗅
ʑ[2]由油犹酋尤游[4]有酉友莠右诱[6]又右祐佑鼬犹诱莠
ʔ[1]忧优攸悠幽呦[3]黝[5]宥幼囿优

ai
ts[7]执汁质绩蛭
tsʰ[7]漆七柒辑缉葺
dz[8]秩姪侄蛰埴窒帙
s[7]室瑟失膝湿
z[8]日实疾入拾十什廿嫉袭集习
k[5]个箇個[7]概
kʰ[7]搕

uai
p[1]悲碑卑杯[3]悲[5]背北辈贝狈[7]北不
pʰ[1]坯坏胚[3]胚[5]配沛悖踣[7]呸
b[2]培赔陪徘裴俳[4]倍培掊蓓[6]佩焙悖背倍[8]坺
m[2]梅煤媒枚莓霉[4]□□{打}[6]妹昧寐魅秣[8]墨默冒
f[1]不[7]勿弗拂
v[2]□[8]佛仸物沕
t[1]堆敦钝[3]□{结~}[5]对碓敦
tʰ[1]推□{推火}[3]腿□{结~}[5]退褪唾蜕[7]秃
d[2]颓□[4]錞腇[6]兑队怼[8]敚
n[2]挼捼[4]馁腇耐[6]内耐[8]耐
l[2]雷擂垒缧累[4]累垒蕾磊儡缧□[6]擂累□泪[8]捋
ts[1]朘[3]□□{打}[5]惴睉醉[7]卒
tsʰ[1]催摧崔衰[3]揣璀脆[5]翠脆橇淬[7]啐淬
dz[2]□[4]□[6]□{山~}
s[1]衰蓑[3]□{小儿曰~细儿}[5]碎祟岁[7]帅率蟀
z[2]□[4]罪[6]睡萃锐邃粹
k[1]归[3]□{~转鬼}[5]绘脍桧侩荟刽会瑰[7]国啯蝈帼掴
kʰ[1]魁瑰恢盔睽奎喟[3]傀[5]块喟[7]区
g[2]□{~转}[4]□{~转}[6]□
ŋ[2]巍嵬隗魏[4]隗嵬[6]魏饿
h[1]灰诙麾徽[3]贿悔洧喙[5]诲晦悔贿喙[7]灰
ɦ[2]回洄蛔徊桅茴[4]溃[6]会溃洄汇[8]惑熨
ʔ[1]隈煨偎[3]猥[5]秽[7]氼

iai
tɕ[7]吉诘急级给激击棘
tɕʰ[7]吃乞迄泣却
dʑ[8]及极屐剧倔崛掘
ȵ[8]匿逆溺昵屹尼
ɕ[7]吸凹
ʑ[8]奕易亦腋液译泽佚翼弋翌逸射
ʔ[7]益一乙溢邑揖抑

ia
l[8]略掠
ts[1]勺[7]勺爵雀酌着灼缴
tsʰ[1]超锹[3]□{糙}[7]鹊隙绰焯雀
dz[2]着□{~起声}[8]着淖
s[1]箫[3]䒚□[7]削屑
z[2]嚼[8]若芍嚼弱灂汋
tɕ[1]迦[7]脚
tɕʰ[1]佉呿[7]却隙
dʑ[2]伽[8]噱□{展断}
ȵ[2]尧[4]袅[8]搦捏虐疟捻
ɕ[7]谑
ʑ[8]药跃钥
ʔ[1]吓[7]约药

ua
k[1]关纶乖[3]拐柺[5]怪惯乖[7]刮适括活
kʰ[1]宽[5]快夬哙[7]阔
g[2]䟒[6]䙮䟒[8]□{~底响}
ŋ[2]顽[6]外[8]袦
h[1]豁[3]豁□{手~}[5]□[7]豁
ɦ[2]环还怀槐淮患[4]怀皖[6]患坏宦幻换[8]或画活滑猾获
ʔ[1]湾弯塆歪[3]挖[5]腕[7]挖斡

iɛ
l[2]凉良量粮梁粱[4]两辆[6]亮量谅两掠
ts[1]张将浆章彰樟[5]帐涨胀酱将障张
tsʰ[1]昌锵枪猖倡伧创斨[3]厂敞抢[5]畅倡唱怅怆□{骨~}创
dz[2]长场肠伥瓤[4]丈杖仗[6]仗
s[1]箱湘相商徜镶襄厢伤汤疡[3]赏偿想鲞[5]相
z[2]墙嫱祥尝常裳偿戕翔攘瓤[4]象像上壤橡攘[6]让上尚匠偿攘
tɕ[1]姜疆僵缰䗵[3]姜[5]姜
tɕʰ[1]腔□啌羌庆□蜣[3]襁羌[5]啌
dʑ[2]强彊[4]彊强[6]弶伥
ȵ[2]娘孃[4]仰[6]酿仰
ɕ[1]香垟洋徉佯杨阳扬降[3]响享饷[5]向饷
ʑ[4]痒[6]样恙养炀
ʔ[1]央秧鸯殃□{~人}[3]养也怏[5]秧怏

ie
p[1]边鞭编砭[3]扁贬[5]遍变砭[7]别逼愎
pʰ[1]篇偏扁翩[3]覑貵[5]片骗[7]撇劈匹疋瞥批
b[2]弁骈便[4]辩辨辫[6]便卞汴弁抃[8]别
m[2]眠□{~花}绵棉[4]勉免冕缅湎娩愐[6]面偭瞑缅[8]篾灭蔑
t[1]巅颠傎滇痁[3]点玷典[5]店垫殿癜玷[7]跌
tʰ[1]天添沾忝[3]忝腆㥏[5]舔[7]铁铁怗帖贴
d[2]田佃钱钿恬甜敦填滇[4]殄□{~毂}□{~鞋底}□{病~转}□[6]殿淀电填甸奠垫佃钿辇[8]叠碟蝶喋谍
n[2]□[4]□[6]□[8]苶
l[2]连莲涟怜联零廉奁帘[4]脸敛[6]炼孪练拣恋敛殓[8]列烈裂律冽劣
ts[1]占沾瞻詹笺煎尖毡甄渐赡[3]展剪饯[5]箭荐饯煎溅占僭[7]节折浙哲楫辄接渐
tsʰ[1]千迁跹签[3]浅谄阐藏[5]倩砌切茜阐谄[7]切窃妾掣
dz[2]缠钱[4]矢[6]缠[8]掷撤彻辙澈
s[1]先仙鲜暹芊[3]鲜癣陕闪[5]扇线先[7]摄设亵屑契泄薛嗫叶泄楔
z[2]前单蝉婵蟾潜然燃禅[4]善膳鳝践渐冉单[6]羡擅贱践禅缮善潜渐[8]舌截捷睫涉
tɕ[1]兼蒹肩坚[3]茧键蹇检[5]见剑建兼[7]结洁锲劫孑拮黠戛
tɕʰ[1]谦牵搴蹇骞[3]遣搴缱骞歉慊芡谴蹇[5]欠揭缱谴遣牵[7]揭挈箧惬怯
dʑ[2]干钳黔虔键[4]俭件揵[6]健[8]竭杰
ȵ[2]严黏粘鲇言年研妍拈[4]染俨碾[6]念唸诣唁研碾廾[8]业热镊捻孽聂涅
ɕ[1]轩[3]显险[5]献苋[7]歇蝎
ʑ[2]贤延涎嫌筵弦舷沿铅眩盐檐炎阎[4]演衍衮蚬广[6]现见砚研炫眩焰[8]叶协挟侠叶曰惬
ʔ[1]烟湮燕嫣蔫焉胭阉淹咽[3]掩堰弇奄宴[5]宴燕咽堰厌淹[7]咽厌腌

iu
ts[7]竹竺筑筑祝粥
tsʰ[7]蹴畜
dz[8]术轴逐
s[7]宿缩戍叔夙肃
z[8]熟孰塾族肉月褥辱
tɕ[7]菊掬匊鞠踘
tɕʰ[7]曲
dʑ[8]掘
ȵ[8]肉
ɕ[7]旭蓄畜
ʔ[7]育郁毓煜晔烨彧

ieu
p[7]必笔
pʰ[7]僻癖
b[8]□{赶}弼鼻
m[8]蜜密宓谧
d[2]头骰
l[2]流鎏刘留榴瘤浏遛[4]柳浏□{~火}□{~槽}[6]溜瘤留浏[8]立笠栗
ts[1]周州洲舟[3]酒肘[5]昼咒
tsʰ[1]秋湫抽廖鳅揪啾[3]丑[5]□{香~}
dz[2]绸稠酬畴筹俦售囚惆遒仇[4]纣[6]柚宙售胄
s[1]修收羞馐[3]手首守[5]秀绣锈宿狩守兽首收
z[2]柔揉泅囚[4]受授蹂寿就袖

uɛ
k[1]觥肱泓咣纮[3]矿卝梗
kʰ[1]□[3]□
g[2]□{大锣声}[4]□{人腔}
h[1]轰訇渹[3]轰[3]轰
ɦ[2]横衡□{~~声响}[4]横[6]横{非理}
ʔ[1]奣[3]奣

yø
ts[1]专砖[3]转[5]缀[7]拙辍啜缀茁橇这咄黜
tsʰ[1]川穿诠拴痊[3]喘[5]钏串铨诠荃穿[7]出黜
dz[2]传椽[4]篆掾[6]传掾
s[1]宣萱喧[3]选[5]选[7]雪说恤
z[2]全船旋璇泉还纯[4]软[6]旋[8]术述绝
k[1]官观干肝竿涓棺冠[3]管馆秆赶卷[5]干卷眷罐灌观贯冠祼馆捍扞[7]骨滑决诀抉葛汩橘割匈
kʰ[1]圈[3]犬畎圈[5]劝券圈困[7]阙窟渴屈缺倔崛掘
g[2]权拳颧□卷[4]权[6]倦券[8]倔掘
ŋ[2]元沅原源[4]软阮[6]愿[8]月
h[1]欢昏婚鼾荤豻[3]罕烜泫[5]汉楦焕奂唤涣绚□{瓯人打恭曰相~揖}[7]笏忽惚血侐
ɦ[2]完圆员园丸桓媛魂缘袁鸢浑猿垣援玄寒韩悬县[4]远旱缓悍□{劝}[6]县援媛缘院掾汗悍远岸换捍扞[8]悦说核越役域聿粤穴阅疫
ʔ[1]安剜鞍温渊瘟冤鸳宛怨[3]碗宛婉稳皖[5]案按惋怨[7]曷遏褐汩

yœ
