#ɿ	
ts	①资支知之隻 ③子纸只指 ⑤自字治至致志翅
tsʰ	①雌 ②迟辞词 ③此耻齿 ⑤滞次赐
s	①思私师狮斯施诗 ②时 ③死使始矢 ⑤世示视士事伺四似寺侍是式试饰
#i	
p	③比彼 ⑤蔽闭币被憋备
pʰ	②皮 ③擗{折，把树枝～断} ⑤屁
m	②迷篾眉 ③米
t	①低 ③底 ⑤帝地弟第隷
tʰ	①梯 ②堤提题 ③体 ⑤替
n	②離梨泥尼疑宜 ③里理裹礼李 ⑤利例艺议义
tɕ	①鸡 ③几己姐 ⑤祭计忌继寄季借
tɕʰ	①棲妻欺溪 ②齐其旗奇茄 ③且起 ⑤器气去{白}
ɕ	①希西奚兮些 ②邪 ③洗喜徙写玺 ⑤系细戏謝
Ø	①衣依医 ②夷移遗爺 ③以矣已也野 ⑤意憶夜
#uᶹ	
p	③补 ⑤布步部
pʰ	③普谱 ⑤铺
m	③母 ⑤暮
f	①呼夫 ②胡狐乎扶符 ③虎府腐 ⑤父妇户附负
t	①都 ③賭肚 ⑤杜度肚
tʰ	②图 ③土 ⑤吐
n	②奴 ③努 ⑤路怒
k	①孤 ③古 ⑤故
kʰ	①箍枯 ②跍{蹲下} ③苦 ⑤库裤
ts	①租猪 ③主 ⑤做柱
tsʰ	①初 ②锄除 ③楚
s	①书 ③鼠数 ⑤树树
z	②如儒 ③乳
v	①乌 ②吴 ③五
#y	
tɕ	①拘居 ③举 ⑤巨句聚娶
tɕʰ	①區樞 ③取 ⑤趣去
ɕ	①虽须虚靴 ②徐 ③許 ⑤序遂
n	②驢 ③吕履女 ⑤虑
Ø	②余餘於魚愚 ③羽雨与 ⑤遇玉
#ɑ	
p	①巴 ②爸 ③把 ⑤把{刀~~}
pʰ	①汃{软，糖~} ②爬 ③趴 ⑤怕
m	①妈 ②麻 ③马 ④骂
t	③打 ⑤大
tʰ	①他
n	①拉他{白} ②拿 ③哪 ⑤那
k	
kʰ	②䠍{跨过高物：从门槛上~过去}
ŋ	①砑{碾压}
x	②搳{~鸡鸡:胳肢} ③傻 ⑤下{白，动量}
Ø	①阿
ts	②咋 ⑤炸
tsʰ	②茶查
s	①沙 ③撒傻 ⑤啥
#iɑ	
p	③瘪{扁，瘪，如“~嘴”}
n	①嗲{骄，~骄}
tɕ	①家佳嗟 ③假贾 ⑤架驾
ɕ	①虾 ②斜霞 ⑤下
Ø	①鸦 ②牙涯
#uɑ	
k	①瓜 ③寡 ⑤挂
kʰ	①夸
x	①花 ②華 ⑤化话畫
ts	①抓 ③爪{手指不能屈伸，如“~手(儿)”}
s	③耍
z	②挼{柔和，引申为斡旋，捏合}
Ø	①蛙挖 ②娃 ③瓦
#o	
p	①波菠玻 ⑤剝縛薄撥
pʰ	①坡 ②婆 ③颇 ⑤剖破
m	①摸 ②磨 ⑤暮磨{名词，~子}
t	①多 ③朶躲 ⑤舵
tʰ	①拖 ③妥
n	②罗骡
k	①哥歌锅 ②□{难看，丑} ③果 ⑤过个
kʰ	①科 ③可 ⑤课
x	①喝 ②河何和 ③火 ⑤货贺祸
ŋ	③我
ts	③左 ⑤坐
tsʰ	②□{差，低劣} ⑤错
s	②睃{看} ③所
Ø	①窝 ②鹅 ⑤卧饿
#(u)ɵ	
p	⑦剥缚薄
pʰ	⑦勃扑仆卜
m	⑦末莫没木目
f	⑦佛拂服福
t	⑦笃读夺
tʰ	⑦脱讬突秃
n	⑦落洛律鹿陆绿六
k	⑦骨谷国
kʰ	⑦哭酷渴阔
x	⑦忽斛活合或
ts	⑦作昨桌酌着捉竹烛触足
tsʰ	⑦戳出促族
s	⑦说缩熟術
z	⑦若弱入肉{老}辱
#uɵ	
Ø	⑦物屋
#yɵ	
tɕ	⑦觉脚足局卒鞠绝决
tɕʰ	⑦确雀却曲屈掘缺
ɕ	⑦学俗速戌畜肃旭宿
n	⑦略
Ø	⑦岳约育药域郁欲狱役疫虐月越
#æ̞	
p	⑦八
pʰ	⑦拔
f	⑦发罚
t	⑦达
tʰ	⑦塔
n	⑦辣蜡
ts	⑦扎
tsʰ	⑦擦插
s	⑦杀
#iæ̞	
n	⑦□{捻，用拇指和食指来回~碎}
tɕ	⑦甲夹
tɕʰ	⑦掐
ɕ	⑦瞎
Ø	⑦鸭
#uæ̞	
k	⑦刮
x	⑦滑
s	⑦刷
Ø	⑦袜挖
#e	
p	⑦北百伯白
pʰ	⑦拍迫泊
m	⑦麦
t	⑦得德
tʰ	⑦特忒
n	⑦勒的{白}
k	⑦革格各鸽割
kʰ	⑦客刻去{白}
x	⑦黑赫核
ŋ	⑦厄额恶
ts	⑦则贼窄侧责直摘执质侄值植殖掷
