ɿ
ʦ[1]姿资咨兹孳滋孜辎梓{桑~}□{只、仅：~你一个人知道}[2]自[3]子紫仔{~细}姊籽[5]渍字恣{舒服}[0]子{名词后缀：椅~}
ʦʰ[1]呲{~打，训斥}呲{喷射：~出去好远}[2]雌瓷磁词辞祠[3]此跐{踩，蹬}[5]次刺伺{~候}
s[1]私丝思撕斯些-{些个：这~人}[3]死[5]四肆饲赐{赏赠}寺似={好~}巳祀嗣[0]惜-{可~了儿}

ʅ
tʂ[1]知蜘支吱{~呀，哭}枝肢之芝指{~甲}汁{墨~}织职质执挚稙{~庄稼}掷{~色子}[2]直值植置{位~}侄[3]旨指{~示}脂纸只止址祉趾芷[5]智滞制至致窒{《深县方言志》}置{~办}治痔{~疮}志稚秩雉炙
tʂʰ[1]吃尺痴眵{眼~}嗤[2]池弛匙迟持驰墀{丹~}[3]耻豉{豆~}齿赤[5]翅斥殖叱={~咤}敕
ɳ[1]□{~呐，赞应语}
ʂ[1]湿师狮尸施诗虱矢失识{~足}室{《深县方言志》}涩{~巴}释饰适{~合}逝[2]十什时石拾实食蚀[3]史驶使始屎适{合~}[5]是世誓势氏士仕{支~，棋语}示{《深县方言志》}市柿事式试拭轼侍牸{~牛，母牛}
ʐ[1]□{象声词，物体迅速掠过发出的声音}[5]日
ɭ[1]儿{~猫}[2]儿而[3]耳尔迩饵洱珥[5]二贰

i
p[1]逼屄[2]鼻荸{~荠}[3]比秕鄙妣[5]闭敝蔽弊必毖碧毕荜哔筚陛毙币蓖箅避壁璧臂弼滗
pʰ[1]批纰{~漏}坯{~拉头儿}疋辟{开~}劈{一~两半儿}霹[2]皮疲{《深县方言志》}脾{~气}琵匹罴啤[3]痞劈{~柴}擗{~棒子}比-{~我大一岁}[5]屁庇僻譬
m[1]眯咪[2]迷谜=糜{~烂}醚弥猕觅[3]米{~羊，蚂蚁}[5]密蜜泌秘
t[1]低堤提-{~溜}滴牴{~角}[2]敌涤狄荻嫡嘀{~咕}笛迪{启~}籴的{~士}[3]底抵牴{牛~人}的{目~}[5]帝弟递第地
tʰ[1]踢剔体{~己}梯[2]题提{~醒}啼蹄[3]体{身~}[5]替涕剃绨惕嚏{~喷}屉倜{~傥}
l[1]哩{~~拉拉}[2]厘狸离篱骊鹂梨黎犁漓缡璃嫠{~妇}罹{~难}黧蠡{管窥，~测}[3] 礼李里俚理逦{迤~}浬悝娌{妯~}鲤澧醴蠡{~县，在河北省}[5]力历厉励立笠吏坜沥丽呖利俐例戾隶荔栎郦俪莉栗砺猁{猞~}蛎{牡~}溧痢{~疾}唳詈傈[0]藜{蒺~}娌{妯~}篱{笊~}哩{语气词}里{助词的、得、地的方言读音}
ʦ[1]积绩迹脊即鲫唧[2]疾蒺集籍{~贯}藉={狼~}辑[3]挤寂[5]剂济祭穄际稷
ʦʰ[1]七柒妻凄沏漆戚嘁缉趋-{~忽，凑近}[2]齐脐[5]砌[0]荠{荸~}
s[1]西昔惜犀悉蟋息媳{婆~}熄锡膝夕析徙[2]习席蓆[3]袭媳{~妇儿}洗[5]细
ʨ[1]鸡稽击机饥肌基激吉戟级棘叽矶几{茶~}[2]急及极岌[3]己几{~个}虮{~子}给{~你}[5]记计继系{~鞋带儿}寄妓技纪忌冀给{供~}既蓟伎季悸
ʨʰ[1]期岂蹊{~跷}企乞㬤{湮湿}[2]畦奇骑其萁旗麒棋祺歧崎琦綦圻祈[3]启起乞岂稽{~首}绮{~丽}[5]契憩器弃气汽泣去-{~趟北京}[0]计-{伙~}
ȵ[1]妮{~子}衣{~胞，胎衣}[2]尼泥呢{~子}倪霓[3]你[5]腻泥{~抹}昵{~称}睨{睥~}匿溺逆拟{比~}[0]妮{女：闺~；弟：兄~}
ɕ[1]嘻{~~哈哈}熹熙牺奚溪希稀吸[3]喜[5]系{关~}戏隙□{煮饭溢出}
Ǿ[1]一壹医衣依揖{作~}亦裔[2]夷姨胰宜谊仪移疫遗颐疑怡贻彝役[3]椅已以尾{~巴}乙邑蚁倚[5]艺亿忆益溢缢义议易肄意异翼毅译驿

u
p[1]不{单用及在上声前}拨-{~拉}[2]醭笸-{~箩}鹁{~鸽}[3]不{在阴平阳平去声前}补[5]布佈怖部步簿
pʰ[1]铺{~盖}扑噗{~嗤}捕[2]蒲{~棒}脯葡菩[3]普谱浦哺朴仆圃瀑{~布}甫-[5]铺{店~}
m[1]□{~牙，没牙齿的老人咀嚼食物}[2]模{~子}没{没有}[3]亩母拇姆[5]木沐暮慕墓幕募牧穆睦目苜殁{~生儿，遗腹子}
f[1]夫麸趺{~面}跗敷福幅辐佛{仿~}肤{~皮}符[2]俘浮伏扶拂服弗[3]府腑俯腐附抚斧釜复{~习}腹覆{~盖}[5]付傅{姓}赴父富副妇负洑{~水}赋服{一~药}[0]袱{包~}咐{嘱~}
t[1]都{首~}嘟督㞘{蜜蜂、蝎子等的尾部}厾{用手指头、木棍儿等点或指}突[2]独读犊毒牍[3]堵睹赌肚{羊~儿}笃[5]度渡镀妬肚{~子}杜[0]涂{胡~}
tʰ[1]秃{~子}凸[2]屠图涂途徒[3]土[5]吐兔菟{~丝子}
l[1]捋撸[2]卢炉庐芦如-[3]鲁橹卤[5]路露{~屎}鹿辘{~轳}录禄陆[0]轳{辘~}芦{葫~}
ʦ[1]租组{互助~}足{~球}[2]卒族足{~实}[3]祖阻诅组{~织}
ʦʰ[1]粗[3]促簇[5]醋
s[1]苏酥甦肃速宿=粟[2]俗=[5]素诉嗉夙
tʂ[1]诸猪朱株硃蛛茱诛侏竹嘱烛筑[2]轴{车~儿，车辕前端用以固定搭腰、大肚等套具的木棍儿}[3]主拄煮逐祝触[5]住注柱驻铸著箸贮蛀助杼
