a
k[1]甘柑泔尴刚岗纲钢冈缸钢肛[3]感敢橄干{~湿}肝竿杆秆擀赶港[5]干{部}杠虹
kʰ[1]堪勘看{~守}刊康糠[2]囥扛[3]龛坎砍槛慷[5]看{~见}抗炕
x[1]撼憨酣鼾熯夯[2]含函憾咸寒韩衔行{银~}航杭[3]喊罕[5]陷汉旱捍汗焊翰限苋项巷
ŋ[1]安鞍骯[2]昂[5]揞暗岸按案

ai
p[3]摆[5]拜稗败
pʰ[2]排牌徘[5]派
m[2]埋[3]买[5]卖迈
t[1]呆[3]逮[5]戴贷待怠殆代袋带
tʰ[1]胎[2]台苔抬[3]大-[5]态太泰
n[2]来[3]乃奶[5]耐奈赖癞
ts[1]灾栽斋[3]宰[5]载再在
tsʰ[1]猜[2]纔才材财裁[3]彩采[5]菜蔡
s[1]腮鳃[5]
tʂ[5]债寨
tʂʰ[1]差{出~}[2]豺柴[3]踩睬
ʂ[1]筛{~酒}[3]筛{谷~}[5]晒
k[1]皆阶[3]该改街[5]盖丐
kʰ[1]揩[3]开凯楷[5]概溉慨
x[2]孩鞋蟹还{~有}[3]海[5]亥害
ŋ[1]哀埃唉蔼[2]硙挨崖捱岩[3]矮[5]碍爱艾隘

au
Ǿ[1]凹=[5]坳
p[1]包胞雹[3]褒保宝堡饱[5]报抱暴菢豹爆鲍
pʰ[1]抛脬[2]袍刨[3]跑[5]泡炮
m[1]猫[2]毛矛茅锚[3]卯[5]冒帽貌
t[1]刀叨[3]倒{打~}岛祷捣[5]倒{~车}到稻道盗蹈
tʰ[1]滔掏[2]桃逃淘陶萄涛[3]讨[5]套导
n[2]劳捞牢唠痨涝挠[3]脑恼老姥[5]闹
ts[1]糟遭[3]早枣蚤澡[5]灶皂
tsʰ[2]曹槽巢操[3]草騲[5]躁糙造燥
s[1]骚臊[3]嫂扫[5]潲
tʂ[1]朝昭招沼笊[3]找爪-[5]赵兆召照诏罩
tʂʰ[1]超抄钞[2]潮朝[3]炒吵
ʂ[1]烧梢筲捎稍[2]韶[3]少{多~}[5]少{~年}绍邵哨
z[2]饶桡铙[3]扰绕
k[1]高膏篙糕羔[3]稿搞[5]告窖
kʰ[1]犒敲[3]考烤拷[5]靠铐
x[1]蒿薅郝[2]毫豪壕号{~叫}[3]好{~坏}[5]好{爱~}耗浩号{口~}
ŋ[1]熬爊[3]袄[5]傲懊奥澳拗

e
p[2]别北伯
m[2]墨
ts[2]折则贼窄责
tsʰ[2]撤彻辙澈厕侧恻测拆择泽册策
s[2]涩摄涉瑟虱塞色啬
tʂ[2]哲蜇折浙褶仄宅摘蔗[3]遮者
tʂʰ[3]车扯
ʂ[2]蛇畲舌设[3]赊奢舍{割~}[5]射麝赦舍{宿~}騇社
z[2]热[3]惹
k[2]胳格骼革隔嗝
kʰ[2]咳克刻客
x[2]骇核黑赫吓-
ŋ[2]额厄扼轭

əu
t[1]兜都[3]斗{一~}陡[5]斗{~争}豆痘逗
tʰ[1]偷[2]头投[3]抖㪗[5]透
n[2]楼[3]缕屡搂篓[5]漏陋
ts[3]走[5]奏昼
tsʰ[2]绸愁[5]凑骤
s[1]搜飕馊[3]叟[5]嗽瘦
tʂ[1]邹周舟州洲[3]肘帚[5]纣宙绉咒皱
tʂʰ[1]抽掫矁[2]稠筹酬仇[3]丑[5]臭
ʂ[1]收[3]手首守[5]兽受寿授售
z[2]柔揉[5]肉=
k[1]勾钩沟[3]狗苟[5]垢够彀构购
kʰ[1]抠眍[3]口[5]叩扣寇
x[2]侯喉猴[3]吼[5]后厚候
ŋ[1]欧区{姓~}[3]藕偶呕殴[5]沤怄

ʅ
tʂ[1]支枝肢只之芝脂指痴[2]蛰黹置执汁侄质直值织职植殖掷炙[3]知蜘纸止址趾旨[5]制智翅志痣致雉致稚至巳痔治
tʂʰ[2]驰侈恃迟持峙尺吃池[3]齿耻[5]滞
ʂ[1]施豉诗饰[2]匙时矢湿十什拾实失室食蚀识适释石[3]眵史使驶始师狮尸屎[5]世势誓逝是氏仕柿事试市示视士式

en
p[1]奔崩绷[3]本[5]笨迸
pʰ[1]烹[2]盆彭膨[5]喷
m[2]门[5]闷
f[1]分吩芬纷封蜂峰锋[2]焚坟逢缝[3]

ua
Ǿ[1]蛙洼挖[2]娃袜[3]瓦
tʂ[1]抓[3]爪=
ʂ[2]刷[3]耍厦{大~}
k[1]瓜[2]刮[3]寡剐[5]挂卦褂
kʰ[1]夸[3]垮[5]跨
x[1]花[2]华铧桦滑猾划[5]化画话

uei
Ǿ[1]萎巍威[2]桅危为{行~}帷维惟唯微薇围违苇[3]煨委尾伟纬[5]卫伪喂为{~了}位未味魏畏慰胃谓猬
t[3]堆[5]对碓队兑
tʰ[3]推腿[5]退褪
n[2]雷[3]馁儡垒累{积~}[5]瘰内累{~了}擂类泪摞
ts[1]锥[3]嘴[5]罪最醉
tsʰ[1]炊[5]碎脆翠悴粹
s[1]虽[2]髓随[5]岁
tʂ[1]追[2]缀[5]赘坠
tʂʰ[1]吹[2]锤槌垂[3]崔摧
ʂ[2]谁[3]水[5]税睡
z[5]锐瑞蕊芮
k[1]圭闺规窥龟归[3]诡轨鬼[5]瑰鳜桂癸柜贵
kʰ[1]亏[2]奎逵葵[3]盔魁傀[5]溃跪愧
x[1]麾挥辉徽[2]回茴[3]恢诙灰悔晦毁[5]贿会{开~}绘秽惠慧讳卉汇

y
Ǿ[1]吁[2]愚虞鱼渔于淤余予浴[5]御誉玉
ȵ[3]女
n[2]驴率{效~}[3]旅履捋
tɕ[2]橘菊鞠掬局[5]据剧
tɕʰ[1]趋[2]曲屈[5]去
ɕ[1]绥[2]戍戌速[5]序绪

uai
Ǿ[3]歪[5]外
tsʰ[3]喘-
s[5]率{~领}
tʂʰ[1]揣
ʂ[1]衰摔[5]帅
k[3]乖拐[5]怪
kʰ[3]块蒯[5]会{~计}刽桧快筷
x[2]徊怀槐淮[5]坏

uen
Ǿ[1]温瘟[2]文纹蚊闻[3]吻刎稳[5]问
tsʰ[3]蠢[5]寸
s[2]绳
tʂ[3]准
tʂʰ[1]椿春
ʂ[1]吮[2]唇纯醇莼[5]顺舜
z[5]闰孕润
k[3]滚[5]棍
kʰ[1]昆坤[3]捆[5]困
x[1]昏婚浑荤晕[2]魂横[5]馄混

ye
Ǿ[1]哕曰[2]悦阅月越
tɕ[1]憠[2]絶厥蕨掘橛决诀倔
tɕʰ[2]茄瘸缺
ɕ[1]靴薛[2]屑雪血削

yɛn
Ǿ[1]冤渊[2]圆员缘沿铅元原源袁辕园援猿[3]远[5]愿怨
tɕ[1]绢捐[3]卷[5]眷倦券
tɕʰ[1]圈[2]全泉权拳[3]犬[5]劝
ɕ[1]鲜掀轩宣喧楦[2]弦旋玄悬眩涎[3]癣选[5]旋

yn
Ǿ[2]匀云耘荣营茔萤荥[3]允尹-[5]熨韵运泳咏
tɕ[1]钧均君军[3]迥[5]肫菌俊浚郡
tɕʰ[1]倾[2]羣裙琼[3]顷
ɕ[1]熏勋[2]寻旬循巡驯殉荀询[5]蕈逊讯迅训

u
p[2]不[3]补[5]布怖部簿
pʰ[1]铺{~开}捕[2]浦蒲菩脯{胸~}葡讣朴卜扑醭仆瀑[3]谱普脯{杏~}[5]铺{店~}步曝
m[2]模木沐[3]牡母拇[5]暮慕墓募幕
f[1]呼乎殕[2]胡湖糊狐壶葫蝴孵符扶芙沸浮弗佛缚忽斛幅福蝠腹复辐覆伏服袱[3]虎浒釜腐辅夫肤府腑俯甫斧敷俘麸抚[5]戽户沪互护瓠附跗付赋傅咐赴父富副负妇
t[1]都[2]独读牍犊督笃毒[3]堵赌[5]肚妒杜肚度渡镀踱
tʰ[2]途屠徒涂图颓凸突秃[3]土吐[5]兔
n[2]奴卢炉芦鸬虏庐律鹿禄六陆録绿[3]努鲁橹卤[5]怒路露鹭
ts[1]租[2]猝足[3]祖组阻[5]做
tsʰ[1]粗初[2]储族促[3]雏褚楚础[5]醋助
s[1]苏酥枢[2]赎[3]数梳疏蔬[5]素诉塑嗉数竖庶恕漱朔
tʂ[1]诛蛛株朱珠[2]卒浊镯竹筑逐轴粥祝烛嘱触[3]主猪诸煮[5]驻柱住注蛀铸着苎箸
tʂʰ[2]厨橱除锄墅出[3]拄处杵
ʂ[1]输殊书舒[2]黍叔淑熟粟蜀属[3]鼠暑署薯[5]树述术
z[2]儒如入辱褥擩肉-[3]乳汝
k[1]牯[2]骨谷[3]姑孤辜古估股鼓贾[5]故固雇顾
kʰ[1]枯[2]窟哭酷[3]箍苦[5]库裤
v[1]乌污坞[2]吴蜈吾梧无勿物杌屋[3]五伍午巫诬武舞侮鹉[5]误悟务雾戊

uaŋ
Ǿ[1]汪豌剜弯湾枉[2]亡玩完丸纨顽王[3]网皖碗腕晚挽宛往[5]望妄忘万旺院
t[1]端[3]短[5]断锻段缎
tʰ[2]团
n[2]鸾[3]暖卵[5]乱
ts[1]钻
tsʰ[1]汆[2]椽[3]喘=[5]纂蹿窜篡
s[1]珊删霜酸闩拴栅[5]疝算蒜
tʂ[1]庄装妆专砖桩[3]转{翻~}[5]赚壮状撰转{~圈}篆传{~记}撞
tʂʰ[1]疮川穿窗[2]床传{~达}船[3]铲闯[5]创串
ʂ[1]双[3]爽[5]涮
z[3]软阮
k[1]光官棺观冠鳏关[3]广管馆[5]贯灌罐冠惯掼
kʰ[1]筐框宽匡眶[2]狂[3]款[5]旷况矿
x[1]荒慌欢[2]黄簧皇蝗蟥凰桓还{~原}环宦[3]谎缓[5]晃唤焕换幻患

ue
k[2]郭聒国
kʰ[2]廓扩括阔
x[2]或惑获

ɿ
ts[1]栀兹滋淄滓[3]紫资姿咨姊子梓[5]自字牸刺-
tsʰ[2]雌瓷餈慈磁辞祠词嗣斥赤[3]此疵[5]赐次秩饬刺=
s[1]思丝司[3]斯厮撕私死蛳[5]舐侍四肆嗜伺似祀寺饲
z[2]日

ioŋ
Ǿ[1]雍痈臃壅[2]融容溶蓉庸熔[3]永拥勇涌踊[5]用
tɕʰ[2]穷
ɕ[1]兄胸凶[2]熊雄

o
Ǿ[1]阿倭窝莴蜗凹-涴[2]握沃[5]卧
p[1]波菠玻[2]钵拨钹脖剥驳博泊薄{厚~}[3]簸跛[5]播
pʰ[1]坡[2]婆泼勃[3]颇剖[5]破薄{~荷}
m[1]摩摹摸[2]魔磨{~刀}蟆末沫没莫膜寞[3]抹[5]磨{石~}
f[3]否
t[1]多[2]夺[3]朵躲[5]舵剁惰堕
tʰ[1]拖[2]驼驮蜕脱托拓铎[3]妥椭[5]唾
n[2]罗锣箩萝骡螺脶啰赂落烙酪洛骆乐络[3]裸[5]糯诺摞
ts[2]作昨[3]左佐[5]坐座
tsʰ[1]搓[2]凿[5]锉措错
s[1]娑蓑梭唆[2]蟀索缩束[3]锁琐所
tʂ[2]着酌卓桌啄琢捉
tʂʰ[2]矬朮绰撮拙戳
ʂ[2]勺芍说硕
z[2]若弱箬
k[1]歌哥锅戈[2]鸽割葛各阁搁角-[3]果裹[5]个过
kʰ[1]科[2]磕渴壳[3]可馃窠棵颗[5]课
x[2]何河荷和禾喝合盒喝霍藿豁活鹤[3]火伙[5]贺货祸
ŋ[2]蛾鹅俄讹鄂鳄腭愕恶[3]我[5]饿

iu
Ǿ[1]迂[2]娱寓于盂俞裕屿[3]雨宇禹羽语与[5]遇榆逾芋愉愈喻预豫
n[3]吕[5]虑滤
tɕ[1]拘驹跔居[3]矩车举[5]聚俱句具惧锯拒距苣
tɕʰ[1]拘驹跔居[3]矩车举[5]聚俱句具惧锯拒距苣
ɕ[2]宿畜蓄俗续徐肃[3]须需墟虚嘘许[5]絮叙遂隧穗

oŋ
Ǿ[1]翁瓮[5]齆
p[1]绷
pʰ[2]朋棚篷蓬[3]捧[5]碰
m[2]谋萌盟蒙蠓[3]某亩猛蜢懵[5]茂贸孟
f[1]风疯枫丰封蜂峰锋[2]冯逢缝[3]讽[5]凤奉缝俸
t[1]东冬[3]董懂[5]冻栋动洞
tʰ[1]通捅[2]同铜桐筒童瞳[3]桶统[5]痛
n[1]聋[2]笼砻咙农脓侬隆窿浓龙[3]拢垄陇[5]弄
ts[1]鬃棕宗综踪[3]总冢[5]粽纵皱
tsʰ[1]葱聪怱[2]丛崇从[3]宠
s[1]松嵩[3]怂[5]送宋诵颂讼
tʂ[1]中{~央}忠终钟盅[3]种{~子}肿[5]中{射~}仲众重{轻~}种{~树}
tʂʰ[1]囱衷充铳冲舂[2]虫重{~复}
z[2]绒戎茸[3]冗
k[1]公工功攻蚣弓躬宫恭龚[3]汞拱巩[5]贡供共
kʰ[1]空[3]孔恐[5]控
x[1]轰烘哄{起~}[2]弘宏虹红洪鸿[3]哄{~骗}

en
p[1]奔崩绷[3]本[5]笨迸
pʰ[1]烹[2]盆彭膨[5]喷
m[2]门[5]闷
f[1]分吩芬纷封蜂峰锋[2]焚坟逢缝[3]粉[5]粪奋愤忿份喷
t[1]蹲敦墩登灯[3]等戥[5]盾顿扽屯沌钝遁凳邓
tʰ[1]吞[2]豚臀藤腾誊
n[2]仑伦沦轮能棱[3]冷[5]嫩论
ts[1]尊遵增曾争筝睁[3]怎[5]圳憎赠甑
tsʰ[1]村蹭[2]岑存曾承[3]惩[5]忖衬寸
s[1]森参渗孙僧生牲甥笙眚[3]损笋榫省
tʂ[1]针撙斟珍榛臻真诊疹娠征蒸贞侦正{~月}征[3]枕振震拯整[5]镇阵证症郑正{~直}政
tʂʰ[1]伸称撑[2]沉陈尘臣澄层橙丞逞呈程成城诚[5]趁慎秤牚
ʂ[1]深身申升声[2]神辰晨乘[3]沈婶审[5]葚甚肾剩胜圣盛
z[1]扔[2]壬任{姓~}人仁仍[3]忍刃韧[5]任{~务}纴认
k[1]跟根更庚羹粳梗耕[3]哽耿[5]埂更
kʰ[1]坑[3]恳垦啃肯
x[1]亨哼[2]痕恒衡[3]很[5]恨杏
ŋ[1]恩[5]硬

ei
p[1]杯悲[3]碑卑俾婢[5]贝狈陛辈倍背焙臂
pʰ[1]批胚坯丕[2]培陪赔裴[3]披[5]沛配佩譬
m[2]梅枚媒煤玫莓霉[3]每美[5]妹昧寐
f[1]飞非妃菲翡[2]肥[3]匪[5]废肺杮吠疿费

ɚ
Ǿ[2]而儿[3]饵耳尔[5]二

i
Ǿ[1]医以倚伊衣依[2]缢矣饴怡贻遗移姨夷揖邑乙一壹逸抑益亦译[3]已椅[5]刈诣意异蚁义易肄忆亿翼瞖
ȵ[2]泥倪疑宜仪谊尼呢[3]拟你[5]腻艺
p[1]鐾[2]鼻笔滗毕必逼碧璧壁[3]蓖彼比[5]蔽敝弊币毙闭箅被避庇备篦弼
pʰ[1]屄[2]皮疲脾痹琵枇匹癖僻辟劈霹[3]鄙痞[5]屁
m[2]迷谜糜弥靡篾秘泌眉楣媚密蜜觅[3]米
t[1]低[2]的滴嫡狄笛敌籴涤[3]爹底抵[5]帝蒂弟第递隶地
tʰ[1]剔[2]堤涕屉题提蹄啼踢[3]梯体[5]替剃
n[2]犂黎离篱璃立笠粒梨厘栗力历[3]礼狸李里理鲤[5]例厉励丽莉荔利痢吏
tɕ[1]基箕姬杞机羁奇讥饥虮[2]缉集辑妾急级及吸疾吉即鲫棘极脊迹积籍绩寂激击[3]挤鸡稽己纪饥肌几[5]祭际穄济脐荠剂计继记忌季寄技妓冀既
tɕʰ[1]妻凄欺期[2]齐棋旗其奇骑岐徛祁祈泣七漆乞戚[3]栖溪启奚起岂[5]契企器弃气汽
ɕ[1]些熙嘻[2]褯胥婿徙习袭穴悉膝蟋息熄媳昔惜夕席析锡[3]西犀洗兮携畦玺嬉禧喜蟢牺希稀写[5]细系戏

iai
tɕ[3]解[5]介界芥疥届戒械
ɕ[2]偕谐[5]懈解蟹馅

iau
Ǿ[1]妖邀腰要{~求}夭幺吆[2]摇谣姚窑遥尧肴[3]舀杳[5]要{重~}耀鹞跃
ȵ[3]鸟咬[5]尿
p[1]彪臕标鳔[3]表婊
pʰ[1]飘薸[2]瓢嫖[3]漂{~白}[5]票漂{~亮}
m[2]苗描[3]秒渺藐[5]庙妙
t[1]刁雕貂凋[5]吊钓掉调{~动}
tʰ[1]挑粜[2]条调{~和}[5]跳
n[2]疗辽聊寥撩僚镣燎[3]了瞭燎[5]廖料
tɕ[1]焦蕉椒醮骄娇矫浇侥交胶郊教{~书}茭[2]嚼[3]剿缲缴绞狡铰搅饺[5]轿叫教{~育}较校{~对}觉{睡~}
tɕʰ[1]锹悄撬敲[2]偢樵瞧荞侨桥乔[3]巧[5]俏翘窍
ɕ[1]消宵霄硝销逍肖嚣萧箫[2]淆[3]小晓[5]笑酵哮孝校{学~}效

ia
Ǿ[1]鸦丫桠[2]牙芽衙蚜伢涯鸭押砑[3]雅哑[5]亚压
tɕ[1]家加痂嘉稼佳[2]夹挟荚甲胛[3]贾假[5]架驾嫁价
tɕʰ[2]掐恰洽擖
ɕ[1]虾=[2]霞瑕遐暇狭峡侠瞎辖匣[5]下夏厦{~门}吓=

ie
Ǿ[1]拽[2]耶爷椰业叶页[3]也野[5]夜液腋
ȵ[2]孽捏聂镊蹑匿逆溺
p[1]鳖憋蹩[2]别百柏白帛[3]瘪秕
pʰ[2]撇迫拍魄擘
m[2]灭蔑默陌脉麦墨
t[2]跌迭碟牒蝶谍迭得德
tʰ[2]帖贴铁特
n[2]列烈裂猎劣勒肋
tɕ[2]髻杰揭竭节疖结䥛洁接给戟[3]姐[5]借藉
tɕʰ[2]切窃截捷劫怯讫[3]且笡[5]砌去
ɕ[2]邪斜胁协歇蝎楔恤隙写[5]泻卸谢泄

iɛn
Ǿ[1]腌蔫焉烟胭淹阉炎焰噎[2]颜涎延蜒言盐檐[3]演衍掩[5]雁晏谚筵堰砚燕宴咽魇厌靥艳
ȵ[1]鲇拈廿研[2]年阎严俨[3]眼碾[5] 酽念验
p[1]鞭编边[3]蝙扁匾贬[5]变便辩辨便辫
pʰ[1]篇偏[5]骗遍片
m[2]绵棉眠[3]免勉缅娩[5]面
t[1]掂踮颠癫[3]点典腆[5]店簟电殿奠佃垫淀
tʰ[1]添天[2]甜田填[3]舔㮇
n[2]连联怜莲廉镰帘[3]捻脸两[5]练炼链楝炼敛殓恋
tɕ[1]兼搛艰间襉奸涧锏煎肩坚监尖[3]减碱简柬拣剪践茧趼笕检俭[5]鉴谏箭贱件建毽键健腱荐见舰渐剑
tɕʰ[1]谦迁虔掮笺千牵纤歼签扦[2]钱乾犍前潜钳[3]浅遣[5]歉欠
ɕ[1]仙先筅[2]嫌闲贤[3]显险[5]线羡宪献现县

in
Ǿ[1]音因阴姻洇殷鹰蝇莺樱鹦英婴缨[2]吟淫银寅迎盈赢[3]尹=饮引隐瘾影颖[5]毅窨印应映
p[1]彬宾槟滨殡鬓冰兵[3]禀丙秉柄饼[5]病并
pʰ[1]拼姘[2]贫频苹凭平评坪瓶屏萍 [3]品[5]聘
m[2]民明鸣名铭[3]闽悯敏抿皿[5]命
t[1]丁钉疔叮[3]顶鼎[5]钉订锭定
tʰ[1]听厅[2]亭停庭廷蜓[3]挺艇[5]听
n[2]林淋临鳞磷邻凌陵菱凝宁灵零铃拎翎龄[3]檩凛领岭[5]赁吝令佞另
tɕ[1]今金津巾斤筋茎京荆惊鲸精晶睛经[3]锦紧仅谨境景警井颈[5]禁襟尽进晋尽劲近敬竟镜竞静靖净劲径
tɕʰ[1]钦揿亲卿清轻青蜻[2]琴禽擒妗秦勤芹擎情晴[3]请[5]浸侵寝瀙庆
ɕ[1]心芯辛薪新欣兴星腥猩馨[2]行{~为}形刑型[3]醒[5]信衅兴幸性姓

iəu
Ǿ[1]优忧悠幽[2]尤邮由油游犹[3]有友酉[5]又右佑莠诱柚釉幼
ȵ[3]纽扭
m[5]谬
t[1]丢
n[1]溜[2]流留刘榴琉硫馏牛[3]柳
tɕ[1]鸠阄纠灸咎[3]酒九久韭[5]就救究臼舅旧柩
tɕʰ[1]揪秋鳅丘[2]泅求球
ɕ[1]修羞休[2]囚[3]朽[5]秀绣锈袖嗅

io
Ǿ[2]虐疟约药钥粤乐岳域役疫郁育狱欲
n[2]略掠
tɕ[2]脚爵觉{知~}角=
tɕʰ[2]却雀鹊确
ɕ[2]学
