ɿ
ts [1] 猪知蜘{~蛛}支枝肢资姿咨脂兹滋辎{~重}之芝鲻{~鱼}□{~虫：孑孓} [3] 煮紫纸只{~有}姊旨指子梓滓止趾址胝{硬~} [5] 智致稚至置志誌痣□{盛，装}
tsʰ [1] 雌疵撕嗤{~笑}厕 [3] 扯鼠此侈{奢~}耻齿蛓{毛~癞：毛毛虫}□癞{~蛤蟆：癞蛤蟆} [5] 翅次刺赐
tsɦ [2] 池驰迟祠持痔□{服丧期间死者儿子、儿媳所佩的麻线} [6] 箸治
s [1] 梳{（白）}筛斯厮筛筛子施私师狮尸司丝思使史驶诗□{~扳：拧螺丝的工具} [3] 死矢屎始 [5] 四肆试絮{（文）}
sɦ [2] 锄{（文）}薯{（文）}匙{划~：钥匙}辞词时糍/餈{一种米粉做成的食品}是氏似祀巳士仕柿俟市恃耳{（文）木~}鹚{鸬~}□{马~：蚂蟥}□{耳朵~：耳垂} [6] 自示视嗜字伺寺嗣饲事侍
i
p [1] 蓖{~麻} [3] 彼俾鄙比{~较} [5] 蔽毙闭臂泌庇痹{麻~}
pʰ [1] 批坯{（白）}披{削：~糖梗} [3] 撇{（文）~儿：笔画，撇捺之撇} [5] 屁
pɦ [2] 皮疲脾琵{~琶}枇{~粑}肥{（白）}被婢坒{层} [6] 敝弊币被{~迫}避备□{把鞋底的泥~掉}篦□{把固体食物用饭压成饼状}
m [3] 米靡尾{（白）} [5] 眯□{嘴等紧闭}
mɦ [2] 迷弥眉{（白）}楣{（白）} [6] 谜味{（白）}
f [1] 非飞妃榧痱{~子}费{~用} [3] 匪翡{~翠} [5] 废肺吠
fɦ [2] 肥{（白）}尾{（白）}微{（白）} [6] 未味{（文）}
t [1] 低□{打~头：翻跟斗} [3] 底抵 [5] 帝蒂渧{液体一点一点往下滴}
tʰ [1] 梯剃 [3] 体□{垫} [5] 替涕屉
tɦ [2] 题提蹄啼弟□{~~：特地} [6] 第递地堤
l [3] 礼李里理鲤鳢{乌皮~：黑鱼}□{~□}[{mɛ꜔꜒]：过去的不久之后}
lɦ [2] 犁黎离{~别}篱{（文）}璃{（文）玻~}离{~开}半步梨厘狸蜊{蛤~}□{（车）}碾□{毛癞~：一种植物，旧俗七月七用其叶榨汁洗头} [6] 例厉励丽隶荔{~枝}利痢吏泪{（文）}蛎□{浪~：浪费}□{~清：清楚}
tɕ [1] 鸡稽饥{~饿}肌基几{~乎}机讥饥{~荒}制製{篦~：密齿梳}□{~手：左手} [3] 姐{（文）}挤几{茶~}己纪{~律}几{~个}虮{虱~}□{~日：今天} [5] 祭际济计继系{~鞋带}髻寄冀纪{世~}记既□{穿（裤子或裙子）}
tɕʰ [1] 妻溪欺 [3] 砌启企起杞岂汔祈 [5] 契{地~}器弃气汽
tɕɦ [2] 奇骑岐祁鳍其棋期{时~}旗徛立□{~身：身体} [6] 技妓忌
ɕ [1] 西犀奚兮牺嬉熙希稀 [3] 洗玺徙喜蟢 [5] 细婿世{（文）}势繫{连~}係戏
ɕɦ [2] 齐脐荠□{量词，一小段：一~带鱼} [6] 滞{停~}誓逝
ȵ [3] 拟你
ȵɦ [2] 宜仪疑泥尼 [6] 艺谊义议毅腻倪二{（文）}□{谜语}
ɦ [2] 移夷姨□{一种肉眼几乎看不见的小虫，被咬了会很痒}□{又} [6] 易{难~}肄{~业}异勩器物磨损
∅ [1] 伊医衣依 [3] 倚矣以已 [5] 意忆亿
u
p [3] 补 [5] 布佈怖
pʰ [1] 铺{~设} [3] 谱普浦 [5] 破铺{店~}
pɦ [2] 婆部簿潽{溢出}篰{一种孔眼较大的形如筐子的竹制容器} [6] 步涉水捕埠蒲菩{~萨}脯{胸~}伏{~小鸡}□{~鸪：鹧鸪}
m [3] 磨₁{不用牙齿地咀嚼}
mɦ [2] 魔磨₂摩 [6] 磨{石~}暮慕墓募模{~范}摹{~仿}
f [1] 夫肤敷俘孵{（文）}麸{麦~}芙{（文）~蓉} [3] 府腑俯甫斧抚釜腐{~烂}辅{（文）}扶{（文）} [5] 殕{食上生白毛}付赋赴副富
fɦ [2] 无父浮{（白）}扶{（白）}武{（白）}舞{（白）}侮傅讣妇负鹉{鹦~} [6] 腐{（白）豆~}附务雾符芙{（文）~蓉}
k [1] 过{~饭}锅姑孤箍个{~人} [3] 果裹古估{~计}股鼓馃踝 [5] 过故固锢雇顾
kʰ [1] 科窠棵颗枯□{搂} [3] 苦 [5] 课库裤
kɦ [2] 跍蹲
ŋɦ [6] 卧误悟蜈{~蚣}吾梧{~桐}娱
h [1] 呼乎戽{用手泼水、洒水}□{吸食} [3] 火伙虎浒□{~□[m꜔꜒]：蚂蚁} [5] 货
ɦ [2] 禾吴{（文）}胡湖狐壶鬍□{桑~：桑葚}□{□} [6] 和{~面}互护和{~气}梧{~桐}腐{（白）豆~}
∅ [1] 乌{（火、灯）熄灭}污坞巫诬□{~嘴：亲嘴}□{~颅头：脑袋}莴猢{~狲：猴子} [3] 祸户沪五{（文）}伍{（文）}午{（文）}武{（文）}舞{（文）} [5] □{埋，葬}□{食物煮熟后焖着使熟透}
y
l [3] 吕稆旅缕{丝~}屡履铝
lɦ [2] 驴 [6] 虑滤
ȵ [3] 女语
ȵɦ [2] 鱼{（白）}渔 [6] 御遇愚虞
k [1] 居车{~马砲}拘驹龟归{（白）} [3] 举矩{规~}诡轨{（白）}鬼 [5] 据锯句桂季贵
kʰ [1] 趋区驱 [5] 去{（白）~皮}
kɦ [2] 渠倶瞿逵葵巨拒距跪癸 [6] 具懼柜
h [1] 靴虚嘘纬 [3] 许 [5] □{热~：痱子}
ɦ [2] 於{~此}余餘盂违围唯鱼{（文）木~} [6] 誉预豫芋喻裕惠{（白）}慧{（白）}为穗胃于榆逾愉维惟遗位{（白）}□{宠小孩}
∅ [1] 淤迂 [3] 与雨宇禹羽愈{病~}椅吁 [5] 喂
ʮ
tʃ [1] 蛆诸诛蛛株朱硃珠追□{~夏：立夏}□{短~~：短貌} [3] 拄{~拐杖}主嘴{（白）} [5] 著{显~}驻注蛀铸醉{（文）}□{古~：古板}
tʃʰ [1] 吹炊 [3] 处{相~}取娶□{呒~：不能} [5] 处{到~}趣□{大~：傻子}
tʃɦ [2] 除储{~蓄}厨槌锤锥绪柱 [6] 庶署薯{（白）}住
ʃ [1] 书舒墟{~市}须鬚需枢输虽靴{（白）}尿小便输{运~}世{观~音} [3] 暑数{动词}髓水 [5] 絮{（文）}恕岁税
ʃɦ [2] 徐如殊垂谁序叙汝竖乳聚{~队：一起} [6] 树睡瑞遂隧{~道}随
ᴀ
p [1] 巴{（文）}芭 [3] 把{~握}摆靶跸{跛：~脚} [5] 霸{（文）}坝{（文）}爸拜
pʰ [5] 怕{（文）}帕派
pɦ [2] 排牌簰罢 [6] 稗败□{遗失}
m [1] 妈□{歪} [3] 马{（文）}码{（文）}买
mɦ [2] 麻{（文）}埋 [6] 骂卖
t [5] 带戴{（文）}□{停（车）}
tʰ [1] □{（动物）嘴里叼着} [5] 太泰
tɦ [2] □{（藤）蔓延}□{哭}□{似团箕而四周高的圆形竹制农具}□{笼~：用于分开稻谷和稻秆的圆形粗眼竹制农具} [6] 大{（文）}大{~夫}埭{趟}汏{洗了之后再过一遍或粗略地洗}□{□[io˧˩]~：哪里}
n [1] 奶 [3] 哪乃 [5] 那
nɦ [2] 拿 [6] 奈
l [1] 拉 [3] □{~泼：泼辣}
lɦ [6] 赖癞□{小孩子硬要什么东西}□{拉（屎尿）}
ts [1] 斋抓 [5] 诈{（文）}炸{（文）}爆~债炸用油~
tsʰ [1] 叉{（文）}杈{（文）}差{~别}钗差{出~}差{参~}岔{（文）} [5] 蔡
tsɦ [2] 查 [6] 寨
s [1] 莎 [3] 洒傻耍 [5] 厦{大~}晒{广韵所卖切}
sɦ [2] 豺柴□{衣服偏大，不合身}□{咧（嘴）} [6] □{瘦}
k [1] 皆阶街介{~绍}庎{~橱，~刀}□{~掠儿：头箍} [3] 解解开解（文{）支付}□{那：~个} [5] 介{中~}界芥尬届戒□{半天}
kʰ [1] 揩咖□{点（火柴）} [3] 楷卡
kɦ [6] □{切，割}
ŋɦ [2] 涯崖捱□{~猪油：熬猪油}□衣服等擦到灰尘 [6] 外{（文）}□{拖（时间）}
h [1] 哈 [3] 蟹 [5] □{中间：饭~}
ɦ [2] 鞋 [6] 懈械{（文）}
∅ [1] 挨{轮流}唉 [3] 解{姓}矮
iᴀ
tɕ [1] 家{（文）}嘉{（文）}傢{（文）~}具佳 [3] 姐{（白）}者 [5] 架{（文）}驾稼借籍{~故}
tɕʰ [1] 掐 [3] 且□{倒（茶、酒等）} [5] 笡斜洽
tɕɦ [2] 茄□{凑热闹} [6] □{诱惑但不给}
ɕ [1] □{~意：惬意}□{表加深程度：~薄} [3] 写 [5] 下{~降}泻卸
ɕɦ [2] 斜邪{（白）} [6] 谢射{（白）}麝{~香}
ɦ [6] 夜械{（白）}爷
∅ [1] 鸦丫{（文）~头}□{批评}□{桑~：蝉} [3] 雅也野邪 [5] 亚{（文）}
uᴀ
k [1] 瓜乖 [3] 寡剐拐 [5] 怪掛卦
kʰ [1] 夸会{（文）~计} [3] 垮 [5] 跨快筷
kɦ [2] □{（衣服）不合身}
h [1] 花 [3] □{敞开上衣或踢掉被子} [5] 化
ɦ [2] 华{中~}铧谐怀槐淮□{打~泅：游泳} [6] 华{~山，姓}桦坏画话还{（白）~有}
∅ [1] 蛙歪娃□{贪心} [3] 瓦{（文）}
ɛ
p [1] 班斑颁扳般{（文）} [3] 板版 [5] 扮
pʰ [1] 攀掰 [5] 盼襻{（文）}
pɦ [2] 爿□{跨} [6] 瓣办
m [1] □{很，挺} [3] 晚挽枚{（文）}□{□[li˧˩]~：过去的不久之后}
mɦ [2] 蛮馒□{~新妇：闹洞房} [6] 迈慢漫幔蔓
