ɿ
ts[1]猪煮紫知蜘支枝肢栀{~子花}纸只{~有}资姿咨姊=脂旨指茲滋籽子梓辎{~重}孜淄吱滓恣龇之芝止趾址嘴[5]制智致至置志痣桎
tsʰ[1]雌此差{参~}侈痴耻嗤{~笑}齿吹-[5]鼠刺赐翅次厕粢{~饭}
ʣ[2]池弛迟驰瓷{又}餈{又}[6]稚{幼稚}痔治滯穗-坠-
s[1]斯撕筛{~子}施私死=疏-师狮尸失屎司丝思使史驶诗始水-[5]世势四肆试
z[2]瓷{又}餈{又}兹{又}磁士仕柿俟时鰣市恃[6]誓逝匙豉是=氏自=视嗜示字牸{~牛}伺似祀寺嗣饲事侍锄-锤-槌-

i
p[1]鄙比{~较}秕{~子}屄{女阴}[5]蔽闭箅{~子}彼=庇痹{麻~}
pʰ[1]批披丕郫{削}[5]譬{~喻}屁
b[2]皮疲脾被{~头}婢被{~近}避{逃~}琵肥{~皂}味{又，~道}[6]敝弊幣斃陛{~下}鐾{摩擦刀使之锋利}蓖{~麻}避{~开}
m[1]麼{~~小}瀰{小口喝老酒}[2]迷米谜{~字}糜弥靡味-{又，~道}尾-微-[6]泌辔未-
f[1]非飞匪榧妃翡[5]废肺吠痱费{~用}□{油炸}
v[2]维唯惟肥~味尾微薇[6]未
t[1]低堤底抵帝
tʰ[1]梯=体掭{火~}[5]替涕剃屉□{细腻}
d[2]题提堤蹄啼第弟递[6]地
l[1]謰{~~罗罗，说话不清}[2]吕-旅-屡-履-驴-稆-{野生}缕犁黎礼离篱璃澧狸鲤漓釐醴俚梨李里理𭳬{口水}蠡剺{~破:划破}[6]滤虑沮例厉励丽茘莉俐俪利痢吏隸唳傈郦骊
ʨ[1]挤鸡嵇稷稭羁基肌饥几{茶~}几{~乎}几己机讥姊-姐-[5]纪记季暨祭际穄济计继系{~鞋带}髻寄冀既悸	
ʨʰ[1]妻溪启企欺起杞岂乞讫[5]去砌契器弃气汽觑{近~眼}
ʥ[2]齐{又}脐{又}奇骑歧技{~术}祁鳍其棋期{时~}旗祈及{来勿~}[6]剂妓技{~工}忌
ɕ[1]西棲犀洗蹊硒兮嘻煕奚僖葸夕嬉喜希稀玺徙蟢嬉{~子}死-髓-尿-[5]絮细婿{女~}系{中文~}系{联~}戏
ʑ[2]徐{又}齐{又}脐{又}[6]自-
ȵ[2]泥倪宜仪蚁尼疑擬□{~线:缝衣针}二-贰-耳-儿-[6]艺刈谊义议腻毅
ɦ[2]移夷姨矣饴己以胰遗伊{他（俗语）}[6]疫役易肄
Ǿ[1]椅=依倚伊衣医[5]溢缢轶诣意异亿忆臆薏抑瞖䞁{比长短}

u
p[1]补捕哺補[5]布佈怖
pʰ[1]普谱铺{~设}浦脯潽{开水沸溢}[5]铺{店~}
b[2]蒲菩脯部簿扶-{~梯档}[6]怖埠孵{~小鸡}□{~太阳：晒太阳}
m[2]模{~子}母拇[6]暮慕摹募幕
f[1]呼虎浒夫肤跗{脚面}府腑俯甫斧敷俘孵{~小鸡}抚芙火麩{麦~子}殕{食上生白毛}[5]戽{~水}付咐拊赋赴讣货富副傅{姓}□{洗}
v[2]吴吾梧{~桐}午湖胡狐壶乎瓠鬍{~鬚}符{~号}父妇无武舞侮鹉蜈-娱-扶-□{:~全部}[6]误悟户互护傅{師~}腐辅附务雾糊{~头:米粉}糊{~话:糊涂话}
t[1]都{~城}都{~是}堵赌肚{鱼~}[5]蠹妒嘟{~起嘴巴}
tʰ[1]土吐[5]兔
d[2]徒屠途图杜肚{~皮}[6]度渡镀
n[2]努奴[6]怒
l[2]卢炉芦鸬掳虏庐颅撸鲁噜泸橹卤[6]路赂露鹭璐禄戮簏漉
k[1]果裹馃姑孤箍古估沽蛊辜牯股鼓过{難~}锅戈[5]过{~去}故固锢{~露鍋}顾僱
kʰ[1]枯苦[5]庫裤酷
g[2]跍{蹲}
Ǿ[1]烏污坞巫[5]惡{~數:可惡}诬污{屎(俗)}□{陷入}

y
l[2]吕=旅=屡=稆={野生}[6]滤=虑=
