ɿ
ʦ[1]资咨姿滋[3]子梓姊紫[5]自字
ʦʰ[1]疵泚{(水冲)}[2]兹瓷慈磁辞词祠[3]雌此跐{(用脚~)}[5]刺次侍赐伺
s[1]斯厮撕私司思丝□{(~气:饭菜变馊)}[3]死厕{(~茅子:厕所)}[5]四寺肆似祀巳饲恃俟嗣

ʅ
tʂ[1]知智蜘枝肢栀辎隻{(一~)}只{(~有)}稚支芝汁质织职之执掷滞眵{(~目糊:眼眵)}[2]置侄直值植殖[3]纸脂旨指滓止趾址[5]制至痔治志痣炙致
tʂʰ[1]尺吃呲痴赤嗤[2]池驰弛迟[3]齿耻使{(~劲)}[5]翅持秩斥侈
ʂ[1]失师狮尸诗湿适矢施虱{(老派)}释室[2]石匙食蚀实时鲥十什{(家~)}拾[3]屎始使史驶[5]试势誓逝世是氏示视嗜市士式饰仕柿事
ʐ[1]日入{(詈词)}

i
p[1]壁璧痹屄[2]毕鼻逼荸[3]比秕鄙庇[5]蔽蓖闭算敝弊碧滗币鐾毙婢弼必
pʰ[1]批僻辟劈[2]皮疲琵匹痞[3]脾𠜱{(用手分开)}[5]譬屁
m[1]密蜜觅[2]迷糜弥靡篾[3]米[5]谜
f[1]飞{(老派)}非{(老派)}[2]肥{(老派)}[3]匪{(老派)}[5]肺{(老派)}痱{(老派)}费{(老派)}吠{(老派)}废{(老派)}
t[1]低滴堤[2]敌笛嫡获迪籴涤[3]底的{(目~)}抵[5]帝弟第递地
tʰ[3]体[1]踢梯剔[2]提蹄啼题[5]替剃涕嚏
l[1]力立笠粒栗[2]犁黎离{(距~)}篱璃梨[3]礼狸李里理鲤[5]例厉历励离{(~开)}荔利痢吏丽隶
ʦ[1]疾积迹鲫即脊绩[2]集辑籍藉[3]挤[5]祭际济荠寂
ʦʰ[1]妻缉{(~鞋口)}七戚漆沏[2]齐脐[5]砌
s[2]习[1]西犀悉膝息熄昔惜夕锡析媳席[3]徙洗玺袭[5]细
ʨ[1]机鸡稽吉肌饥几{(茶~)}幾{(~乎)}基讥级戟击激给{(供给)}及髻极[2]急缉通缉[3]虮幾{(~个)}已[5]计继系{(~鞋带)}妓寄技冀纪记忌既季
ʨʰ[1]漆欺期乞蹊㬤{(半干半湿的状态)}[2]畦奇骑岐麒棋旗其[3]启祈祁起杞岂[5]企契器弃气汽泣讫
ȵ[1]妮[2]泥倪尼拟[3]你[5]溺匿腻
ɕ[1]溪奚牺嬉熙希稀吸[3]喜[5]隙戏系{(联~)}
Ǿ[1]衣依一医依揖[2]移逸姨疑饴毅遗役疫译夷沂姨液逆伊刈[3]椅倚乙已以尾{(又)}矣蚁[5]宜仪艺缢谊义议易肄意异忆亿翼亦易益

u
