多 to1​
傀 kʰuei5​
块 kʰuai5​
会 kʰuai5​
刽 kuei5​
桅 uei2​
外 uai6​
灰 xuei1​
悔 xuei3​
回 xuei2​
汇 xuei6​
溃 kuei6​
会 xuei6​
会 xuei6​
煨 uei1​
乖 kuai1​
怪 kuai5​
柺 kuai3​
褂 kua5​
快 kʰuai5​
歪 uai1​
怀 uai2 白​
怀 xuai2 文​
淮 xuai2​
坏 xuai6​
画 ua6 白​
画 xua6 文​
话 ua6 白​
话 xua6 文​
蛙 ua1​
肺 fuei5​
吠 xan5 白​
吠 fuei5 文​
脆 tsʰuei5​
岁 suei5​
缀 tɕyei5​
赘 tɕyei5​
税 ɕyei5​
鳜 kuei5​
闺 kuei1​
桂 kuei5​
奎 kʰuei2​
惠 xuei6​
慧 xuei6​
锐 yei6​
碑 puei1​
卑 puei1​
臂 pi5​
披 pʰi1​
皮 pʰi2​
脾 pʰi2​
被 pʰi6 白​
被 pʰuei6 文​
被 pʰuei6​
避 pʰi6​
弥 mi2​
靡 mi2​
离 li2​
璃 li2​
紫 tsɿ3​
刺 tsʰɿ5​
厮 sɿ1​
撕 sɿ1​
玺 ɕi3​
赐 tsʰɿ5​
蜘 tsɿ1​
智 tsɿ5​
池 tsʰɿ2​
差 tsʰɿ1​
筛 sai1​
支 tsɿ1​
枝 tsɿ1​
栀 tsɿ1​
纸 tsɿ3​
只 tsɿ3​
施 sɿ1​
翅 tsʰɿ5​
匙 tsʰɿ2​
是 sɿ6​
豉 tsʰɿ6​
儿 ɛ 2​
尔 ɛ3​
寄 tɕi5​
奇 tɕʰi2​
骑 tɕʰi2​
技 tɕi6​
妓 tɕi6​
仪 i2​
蚁 ȵi3​
谊 i6​
义 ȵi6 白​
义 i6 文​
议 i6​
戏 ɕi5​
椅 i3​
移 i2​
悲 puei1​
比 pi3​
秕 pʰi3​
泌 mi5​
庇 pʰi5​
痹 pʰi5​
屁 pʰi5​
枇 pʰi2​
备 pʰuei6​
鼻 pʰi6​
眉 mi2​
美 muei3​
媚 muei6​
地 tʰi6​
腻 ȵi6​
梨 li2​
利 li6​
资 tsɿ1​
姿 tsɿ1​
次 tsʰɿ5​
瓷 tsʰɿ2​
自 tsʰɿ6​
死 sɿ3​
四 sɿ5​
致 tsɿ5​
遲 tsʰɿ2​
稚 tsɿ6​
师 sɿ1​
狮 sɿ1​
指 tsɿ3​
示 sɿ5​
尸 sɿ1​
屎 sɿ3​
视 sɿ6​
二 ɛ6​
肌 tɕi1​
几 tɕi3​
器 tɕʰi5​
弃 tɕʰi5​
鳍 tɕʰi2​
姨 i2​
你 n̩3​
厘 li2​
李 li3​
里 li3​
鲤 li3​
滋 tsɿ1​
子 tsɿ3​
慈 tsʰɿ2​
磁 tsʰɿ2​
字 tsʰɿ6​
丝 sɿ1​
思 sɿ1​
伺 tsʰɿ5​
辞 tsʰɿ2​
祠 tsʰɿ2​
似 sɿ6​
祀 sɿ6​
寺 sɿ6​
饲 tsʰɿ6 白​
饲 sɿ6 文​
耻 tsʰɿ3​
痔 tsʰɿ6​
治 tsʰɿ6 白​
治 tsɿ6 文​
滓 tsɿ3​
厕 tsʰa5​
士 sɿ6​
柿 sɿ6​
事 sɿ6​
史 sɿ3​
之 tsɿ1​
止 tsɿ3​
趾 tsɿ3​
址 tsɿ3​
志 tsɿ5​
痣 tsɿ5​
诗 sɿ1​
始 sɿ3​
试 sɿ5​
时 sɿ2​
市 sɿ6​
侍 sɿ6​
而 ɛ2​
耳 ɛ3​
饵 ɛ3​
基 tɕi1​
己 tɕi3​
记 tɕi5​
欺 tɕʰi1​
起 tɕʰi3​
其 tɕʰi2​
棋 tɕʰi2​
旗 tɕʰi2​
疑 ȵi2​
擬 ȵi3​
嬉 ɕi1​
喜 ɕi3​
医 i1​
意 i5​
已 i3​
以 i3​
机 tɕi1​
饥 tɕi1​
几 tɕi3​
气 tɕʰi5​
汽 tɕʰi5​
祈 tɕʰi2​
毅 i6​
希 ɕi1​
稀 ɕi1​
衣 i1​
累 luei3​
累 luei6​
嘴 tsuei3​
髓 suei3​
揣 tɕʰyai3​
吹 tɕʰyei1​
炊 tɕʰyei1​
垂 tɕʰyei2​
睡 ɕyei6​
瑞 yei6​
蕊 yei3​
规 kuei1​
诡 kuei3​
亏 kʰuei1​
跪 kuei5​
危 uei2​
伪 uei6​
毁 xuei3​
委 uei3​
为 uei2​
为 uei6​
垒 luei3​
类 luei6​
泪 luei6​
醉 tsʰuei5​
翠 tsʰuei5​
虽 ɕyei1​
粹 tsʰuei5​
遂 suei6​
穗 so6​
追 tɕyei1​
槌 tɕʰy2 白​
槌 tɕʰyei2 文​
坠 tɕyei6​
衰 ɕyai1​
帅 ɕyai5​
锥 tɕyei1​
水 ɕyei3​
谁 ɕyei2​
龟 kuei1​
轨 kuei3​
愧 kʰuei5​
季 tɕi5​
葵 kʰuei2​
柜 kʰuei6​
位 uei6​
维 uei2​
唯 uei3​
非 fuei1​
飞 fuei1​
痱 fuei5​
妃 fuei1​
费 fuei5​
肥 fuei2​
微 uei2​
尾 uei3​
味 uei6​
归 kuei1​
鬼 kuei3​
贵 kuei5​
挥 xuei1​
徽 xuei1​
讳 xuei5​
威 uei1​
慰 uei5​
围 uei2​
伟 uei3​
苇 uei3​
胃 uei6​
谓 uei6​
汇 xuei6​
耽 tan1​
贪 tʰan1​
潭 tʰan2​
南 non2​
男 non2​
簪 tsan1​
參 tsʰen1​
蚕 tsʰan2​
堪 kʰan1​
含 xon2 白​
含 xan2 文​
庵 ŋan1​
惨 tsʰen3​
感 kon3 白​
感 kan3 文​
砍 kʰan3​
探 tʰon5 白​
探 tʰan5 文​
憾 xan6​
暗 ŋan5​
搭 ta5​
踏 tʰa5​
纳 na5​
拉 la5​
喝 xo5​
合 xo6​
盒 xo6​
胆 tan3​
担 tan5​
毯 tʰan3​
塔 tʰa5​
谈 tʰan2​
痰 tsʰan2​
淡 tʰan6​
篮 lan2​
览 lan3​
滥 lan3​
腊 la5​
暂 tsen6​
三 san1​
甘 kon1​
柑 kon1​
敢 kan3​
磕 kʰo5​
憨 xon1​
喊 xɑŋ3​
站 tsen5​
站 tsan5
扎 tsa5​
赚 tɕʰyen6​
眨 ka5​
插 tsʰa5​
馋 tsʰan2​
闸 tsa6​
炸 tsa6​
杉 sen1​
杉 san1
减 tɕien3​
夹 ka5 白​
夹 tɕia5 文​
裌 ka5​
咸 xan2​
咸 xan2​
陷 xan6​
峡 ɕia6​
洽 tɕʰia5​
搀 tsʰan1​
衫 sen1​
监 tɕien1​
甲 kʰa5 白​
甲 tɕia5 文​
胛 kʰa5​
嵌 kʰan1 白​
嵌 tɕʰien1 文​
岩 ien2​
衔 kʰan2 白​
衔 ɕien2 文​
鸭 ŋa5 白​
鸭 ia5 文​
压 ŋa5 白​
压 ia5 文​
贬 pien3​
聂 ȵie5​
镊 ȵie5​
镰 lien2​
帘 lien2​
敛 lien6​
猎 lie5​
尖 tɕien1​
接 tɕie5​
签 tɕien1​
妾 tɕie5​
捷 tɕie6​
沾 tsen1​
粘 ȵien1​
瞻 shen1​
瞻 shan1
占 tsen1​
折 tsɛ5​
陕 sen3​
陕 san3
闪 sen3​
闪 san3
蟾 tsʰen2​
蟾 tsʰan2
染 zan3​
检 tɕien3​
脸 lien3​
钳 tɕʰien2​
验 ȵien6​
险 ɕien3​
淹 ŋan1 白​
淹 ien1 文​
掩 ien3​
厌 ŋan5 白​
厌 ien5 文​
盐 ien2​
焰 ien6​
盐 ien6​
叶 ie5​
劫 tɕie5​
欠 tɕʰien5​
严 ȵien2​
业 ȵie5​
腌 ien5​
点 tien3​
店 tien5​
跌 ta5​
舔 tʰien3​
贴 tʰie5​
甜 tʰien2​
叠 tʰie6​
碟 tʰie6​
蝶 tie6​
谍 tʰie6​
鲇 ȵien2​
念 ȵien6​
搛 kan1​
挟 ka5​
谦 tɕʰien1​
嫌 ɕien2​
法 fa5​
泛 fan5​
凡 fan2​
犯 fan6​
林 lin2​
淋 lin2​
侵 tɕʰin1​
心 ɕin1​
寻 tɕʰin2 白​
寻 ɕyn2 文​
沉 tsʰən2​
簪 tsan1​
森 sən1​
参 sən1​
针 tsən1​
深 sən1​
任 zən2​
今 tɕin1​
金 tɕin1​
琴 tɕʰin2​
禽 tɕʰin2​
音 in1​
阴 in1​
品 pʰin3​
寝 tɕʰin3​
枕 tsən3​
沈 sən3​
婶 sɿ3​
饮 in3​
浸 tɕin5​
渗 sən5​
枕 tsən5​
任 zən6​
纫 zən6​
荫 in5​
立 li5​
粒 li5​
集 tɕʰi6​
习 ɕi6​
蛰 tsɛ6​
涩 sɛ5​
汁 tsɿ5​
湿 sɿ5​
十 sɿ6​
入 y5​
急 tɕi5​
及 tɕi6​
吸 ɕi5​
单 tan1​
摊 tʰan1​
檀 tʰan2​
坛 tʰon2​
难 nan2​
拦 lan2​
栏 lan2​
餐 tsan1​
残 tsan2​
干 kon1 白​
干 kan1 文​
肝 kon1​
竿 kɑu1​
干 kon1​
看 kʰon1​
寒 xon2 白​
寒 xan2 文​
韩 xan2​
安 uon1 白​
安 ŋan1 文​
坦 tʰan3​
诞 tʰan6​
懒 lan3​
伞 san3​
杆 kɑu3​
赶 kan3​
旱 xan6​
旦 tan5​
炭 tʰan5​
但 tʰan6​
弹 tʰan6​
蛋 tʰan6​
灒 tsan5​
灿 tsʰan5​
散 san5​
干 kan5​
看 kʰon5​
岸 ŋan6​
汉 xon6 白​
汉 xan6 文​
汗 xon6 白​
汗 xan6 文​
焊 xan6​
按 ŋan5​
案 ŋan5​
达 tʰa6​
辣 la5​
擦 tsʰɑŋ5​
撒 sa5​
割 ko5​
渴 kʰo5​
山 sen1​
间 kan1 白​
间 tɕien1 文​
间 kan1 白​
间 tɕien1 文​
盏 tsen3​
铲 tsʰen3​
产 tsʰen3​
拣 kan3 白​
拣 tɕien3 文​
眼 ŋan3 白​
眼 ien3 文​
眼 ŋan3 白​
眼 ien3 文​
限 ɕien6​
扮 pʰan5​
瓣 pʰan6​
绽 tsen6​
间 tɕien5​
苋 xan6​
八 pa5​
拔 pʰa6​
抹 ma5​
察 tsʰa5​
杀 sa5​
擖 ket5​
轧 ŋa5​
班 pan1​
扳 pan1​
攀 pʰan1​
扳 pan1​
蛮 man2​
删 san1​
奸 tɕien1​
颜 ien2​
板 pan3​
袢 pʰan5​
慢 man6​
栈 tsʰen6​
栈 tsʰan6
涧 tɕien5​
雁 ŋan6 白​
雁 ien6 文​
晏 ŋan5​
瞎 ean5​
辖 xɛ6​
鞭 pien1​
偏 pʰien1​
便 pʰien2​
绵 mien2​
棉 mien2​
连 lien2​
煎 tɕien1​
迁 tɕʰien1​
钱 tɕʰien2​
仙 ɕien1​
鲜 ɕien1​
缠 tsʰen2​
蝉 tsʰen2
​蝉 tsʰan2
燃 zan2​
乾 tɕʰien2​
焉 ien2​
延 ien2​
辨 pʰien6​
辩 pʰien6​
免 mien3​
碾 ȵien3​
剪 tɕien3​
浅 tɕʰien3​
廯 ɕien3​
展 tsen3​
展 tsan3​
善 sen6​
善 san6
件 tɕʰien6​
演 ien3​
变 pien5​
骗 pʰien5​
便 pʰien6​
面 mien6​
箭 tɕien5​
贱 tɕʰien6 白​
贱 tɕien5 文​
线 ɕien5​
战 tsen5
战 tsan5
颤 tsan5​
扇 sen5​
膳 sen6​
谚 ien6​
别 pʰie5​
鳖 pie5​
别 pʰie6​
灭 mie5​
烈 lie5​
裂 lie5​
薛 ɕie5​
泄 ɕie5​
哲 tsɛ5​
撤 tsʰɛ5​
辙 tsʰɛ5
浙 tsɛ5​
舌 sɛ5​
设 sɛ5​
热 zɛ5​
孽 ȵie5​
拽 tɕyai5​
言 ien2​
掀 ɕien1​
建 tɕien5​
健 tɕʰien6 白​
健 tɕien5 文​
献 ɕien5​
堰 ien5​
揭 tɕie5​
歇 ɕie5​
边 pien1​
眠 mien2​
颠 tien1​
天 tʰien1​
田 tʰien2​
年 ȵien2​
怜 lien2​
千 tɕʰien1​
前 tɕʰien2​
先 ɕien1​
肩 tɕien1​
牵 tɕʰien1​
研 ȵien2​
贤 ɕien2​
烟 ien1​
扁 pien3​
辫 pʰien6​
典 tien3​
撵 ȵien3​
显 ɕien3​
遍 pʰien5​
片 pʰien5​
面 mien6​
电 tien6​
奠 tʰien6​
垫 tʰien6​
填 tʰien6​
练 lien6​
炼 lien6​
荐 tɕien5​
见 tɕien5​
现 ɕien6​
燕 ien5​
憋 pie5​
铁 tʰie5​
节 tɕie5​
切 tɕʰie5​
截 tɕie6​
屑 ɕie5​
结 tɕie5​
噎 ie5​
般 pon1​
搬 pon1​
潘 pʰon1​
盘 pʰon2​
瞒 mon2​
馒 mon2​
端 ton1​
团 tʰon2​
汆 tsʰon1​
酸 son1​
官 kon1​
棺 kon1​
宽 kʰon1​
欢 xon1​
完 uon2​
豌 uon1​
剜 uan1​
伴 pʰon6​
拌 pʰon6​
满 mon3​
短 ton3​
断 tʰon6​
暖 non3​
卵 lon3​
纂 tsuan3​
管 kon3​
馆 kon3​
款 kʰon3​
缓 xon6​
皖 uon6​
碗 uon3​
半 pon5​
判 pʰon5​
叛 pʰon6​
断 ton5​
锻 ton5​
段 ton6​
乱 lon6​
窜 tsʰon5​
算 son5​
蒜 son5​
灌 kon5​
罐 kon5​
冠 kon5​
唤 xon5​
换 uon6 白​
换 xon6 文​
腕 uon5​
泼 pʰo5​
末 mo5​
沫 mo5​
抹 ma5​
脱 tʰo5​
夺 to6​
括 kʰua5​
活 uɛ6 白​
活 xuɛ6 文​
顽 uan2​
幻 xon6​
滑 xua6​
挖 ua5​
闩 ɕyen1​
关 kuan1​
还 uan2 白​
还 xuan2 文​
环 xuan2​
弯 uan1​
湾 uan1​
撰 tɕyen6​
篡 tsʰon5​
患 xon6​
宦 xon6​
刷 ɕya5​
刮 kua5​
全 tɕʰien2​
泉 tɕʰien2​
宣 ɕyen1​
旋 ɕyen2​
专 tɕyen1​
砖 tɕyen1​
穿 tɕyen1​
船 tɕʰyen1​
圈 tɕʰyen1​
权 tɕʰyen2​
圆 yen2​
缘 yen2​
沿 ien2​
铅 tɕʰien2​
捐 tɕyen2​
转 tɕyen3​
喘 tɕʰyen3​
软 ȵyen3​
恋 lien3​
旋 ɕyen6​
转 tɕyen3​
传 tɕʰyen6 白​
传 tɕyen5 文​
串 tɕʰyen5​
卷 tɕyen3​
绢 tɕyen3​
院 yen3​
劣 lie5​
绝 tɕie6​
雪 ɕie5​
拙 tso5​
说 ɕya5​
悦 ya5​
阅 ya5​
翻 fan1​
烦 fan2​
繁 fan2​
元 yen2​
原 yen2​
冤 yen1​
袁 yen2​
园 yen2​
援 yen2​
反 fan3​
晚 uan3​
挽 uan3​
远 yen3​
贩 fan5​
饭 fan6​
万 uan6​
劝 tɕʰyen5​
怨 yen5​
发 fa5​
罚 fa6​
掘 tɕya6​
月 ya5​
越 ya5​
粤 ya5​
渊 yen1​
犬 tɕʰyen3​
县 ɕien6​
决 tɕya5​
缺 tɕʰya5​
血 ɕya5​
吞 tʰən1​
跟 kən1​
根 kən1​
痕 xən2​
恩 ŋən1​
很 xən6​
宾 pin1​
贫 pʰin2​
民 min2​
鳞 lin2​
津 tɕin1​
亲 tɕʰin1​
秦 tɕʰin2​
新 ɕin1​
珍 tsən1​
陈 tsʰən2​
臻 tsən1​
真 tsən1​
神 sən1​
身 sən1​
伸 sən1​
晨 tsʰən2​
人 ȵin2 白​
人 zən2 文​
巾 tɕin1​
银 in2​
姻 in1​
寅 in2​
敏 min3​
抿 min3​
尽 tɕʰin6​
疹 tsən3​
肾 sən6​
忍 zən3​
紧 tɕin3​
进 tɕin5​
晋 tɕin5​
亲 tɕʰin5​
信 ɕin5​
镇 tsən5​
趁 tsʰən5​
阵 tsən6​
震 tsən5​
刃 zən6​
认 ȵin6 白​
认 zən6 文​
印 in5​
笔 pi5​
毕 pi5​
匹 pʰi5​
密 mi5​
蜜 mi5​
栗 li5​
漆 tɕʰi5​
疾 tɕi6​
膝 ɕi5​
侄 tsʰɿ6​
瑟 sɛ5​
虱 sɛ5​
质 tsɿ5​
失 sɿ5​
日 zɿ5​
吉 tɕi5​
乙 i5​
一 i5​
逸 i5​
筋 tɕin1​
勤 tɕʰin2​
芹 tɕʰin2​
谨 tɕin3​
近 tɕʰin6​
劲 tɕin5​
乞 tɕʰi5​
奔 pən1​
喷 pʰən1​
盆 pʰən2​
门 mən2​
墩 tən1​
屯 tʰən2​
饨 tən2​
臀 tʰən2​
论 lən2​
尊 tsən1​
村 tsʰən1​
存 tsʰən2​
蹲 tən2​
孙 sən1​
坤 kʰuən1​
昏 xuən1​
魂 uən2 白​
魂 xuən2 文​
馄 xuən2​
浑 uən2 白​
浑 xuən2 文​
温 uən1​
本 pən3​
笨 pʰən6​
囤 tʰən6​
损 sən3​
滚 kuən3​
稳 uən6​
奔 pən5​
闷 mən6​
顿 tən5​
钝 tən6​
嫩 nən6​
论 lən6​
寸 tsʰən5​
棍 kuən5​
困 kʰuən5​
不 pu5​
没 mia5​
突 tʰeu6​
猝 tsʰeu5​
骨 ku5​
忽 xu5​
核 xɛ6​
轮 lən2​
遵 tsən1​
循 ɕyn2​
巡 ɕyn2​
椿 tɕʰyn1​
肫 tɕyn1​
春 tɕʰyn1​
唇 tɕʰyn1​
纯 tɕʰyn2​
均 tɕyn1​
钧 tɕyn1​
匀 yn2​
准 tɕyn3​
蠢 tɕʰyn3​
盾 tʰən3​
菌 tɕyn6​
允 yn3​
俊 tɕyn5​
迅 ɕyn5​
顺 ɕyn5​
闰 yn6​
律 li5​
率 li5​
术 ɕy6​
率 ɕyai5​
出 tɕʰy5​
术 ɕy5​
橘 tɕy5​
分 fən1​
纷 fən1​
焚 fən2​
坟 fən2​
纹 uən2​
蚊 mən2 白​
蚊 uən2 文​
君 tɕyn1​
军 tɕyn1​
裙 tɕʰyn2​
熏 ɕyn1​
荤 xuən1​
云 yn2​
粉 fən3​
吻 uən3​
粪 fən5​
奋 fən5​
份 fən6​
问 mən6 白​
问 uən6 文​
训 ɕyn5​
熨 yn5​
运 yn6​
晕 xuən6​
佛 fo6​
物 uɛ5​
屈 tɕʰy5​
掘 tɕya6​
倔 tɕya6​
帮 pɑŋ1​
旁 pʰɑŋ2​
忙 mɑŋ2​
茫 mɑŋ2​
当 tɑŋ1​
汤 tʰɑŋ1​
堂 tʰɑŋ2​
糖 tʰɑŋ2​
塘 tʰɑŋ2​
廊 lɑŋ2​
狼 lɑŋ2​
脏 tsɑŋ1​
苍 tsʰɑŋ1​
藏 tsʰɑŋ2​
丧 sɑŋ1​
冈 kɑŋ1​
刚 kɑŋ1​
钢 kɑŋ1​
缸 kɑŋ1​
糠 kʰɑŋ1​
昂 ŋɑŋ2​
行 xɑŋ2​
杭 xɑŋ2​
榜 pɑŋ3​
蟒 mɑŋ3​
党 tɑŋ3​
躺 tʰɑŋ3​
荡 tʰɑŋ6​
朗 lɑŋ3​
嗓 sɑŋ3​
慷 kʰɑŋ3​
傍 pʰɑŋ6​
烫 tʰɑŋ5​
趟 tʰɑŋ5​
宕 tʰɑŋ6​
浪 lɑŋ6​
葬 tsɑŋ5​
藏 tsʰɑŋ6​
