ɿ
ʦ[1]之蜘肢知支芝吱资姿咨滋只汁织{~布}[2]织{2~女星}职植侄殖直执{又}[3]纸脂止旨子仔籽指紫址执{又}[5]字至志制治痔智痣致自
ʦʰ[1]吃尺侈哧[2]迟池词慈瓷辞磁糍饲□{划破}[3]此耻齿[5]赐翅赤斥伺次敕刺
s[1]师狮诗施思尸司丝私湿斯[2]时十拾实食石识[3]死始使史驶屎[5]是式世示势氏四寺试柿市肆四巳视
z[1]日{骂人的话}[2]日{~头}

i
p[1]屄[2]鼻笔逼毕{又}[3]毕比鄙彼[5]闭毙避壁痹篦碧璧币陛蓖
pʰ[1]批霹劈僻披坯匹[2]皮{~质}疲啤琵脾[3]痞皮{调皮捣蛋}批[5]屁
m[1]蜜[2]弥迷猕咪靡眯{笑~~}[3]米[5]觅縻{拴住牛羊，让其在一定范围内放牧}
t[1]低滴[2]嘀嫡狄笛敌迪提{~东西}[3]抵底[5]地弟帝递第缔
tʰ[1]踢梯[2]蹄提啼屉题[3]体[5]惕剃替涕
l[1]厉{~害}立栗[2]梨{新}厘离倪犁黎璃呢泥霓拟粒立力尼[3]李礼理里鲤[5]例匿励丽荔莅隶厉{~害}历莉痢利吏离{又}腻
ʨ[1]肌鸡饥几{条~}基讥唧叽姬鲫瘠击机激缉脊给{老}[2]急级极疾积缉集亟叽圾[3]几{~乎}挤[5]忌记季既计纪冀即悸嫉寂剂技继
ʨʰ[1]妻欺凄期膝七漆㬤{物体困太潮湿而对它造成伤害：这衣服太湿怕~坏人}[2]奇旗齐崎脐麒七戚[3]启起岂杞祁乞[5]汽气砌弃泣器
ɕ[1]西溪犀牺稀吸夕析锡□{~xou33:差一点}[2]袭习媳徙席悉昔[3]喜洗[5]细戏系
Ǿ[1]倚衣医一以揖依乙[2]彝移疑仪疫姨怡遗宜夷[3]椅尾-{~巴}[5]艺义亿忆意议

u
p[1]□{用手轻轻地来回摆弄}不{~是}[3]补卜[5]部布步不{~了}怖佈
pʰ[1]仆铺{~地板砖}[2]脯濮菩葡扑{又，~克}蒲[3]谱普扑{又，~克}朴圃[5]铺{当~}瀑
f[1]款夫妇{又}敷[2]扶符伏辐服复袱浮福傅佛腐{~乳}[3]斧抚辅釜腐{新}俯腑[5]附父付赋赴负幅覆富副妇{又}
t[1]都督嘟肚{光着身子，精~子}[2]独读毒犊[3]睹堵赌肚{2动物的肠胃}[5]度渡妒镀杜肚
tʰ[1]秃突凸[2]涂徒途图屠[3]土吐{~出来}[5]吐{~了}兔
ʦ[1]租组猪诸侏诛珠蛛株朱[2]竺足{新}卒浊竹逐轴烛[3]诅阻组{~织}祖拄主嘱煮[5]著驻蛀助注住柱
ʦʰ[1]粗出{~现}□{缩进去，有时指人故意不露面：这刺猬〜进去了}□{衣服缩水}舒{〜坦：舒坦}[2]除刍厨躇出{〜来}□{用脚来同搓擦}[3]处{相~}〜[5]处{住〜}醋搐促矗畜怵
s[1]书疏抒舒酥枢□{因衣服小了继在身上不舒服}蔬[2]熟俗殊赎粟孰[3]曙鼠暑蜀薯叔属[5]树墅述宿恕竖
z[1]输[2]如[3]乳拄=辱孺蠕
k[1]孤辜箍骨[2]咕[3]估古鼓谷股姑[5]固顾故雇
kʰ[1]窟哭[3]枯苦[5]库裤
x[1]忽呼唿乎[2]胡糊葫弧和湖壶[3]虎[5]互户护糊{~弄}
Ǿ[1]乌污巫呜侮诬屋[2]吴蜈无梧[3]武五午捂伍舞焐[5]误悟戊务雾恶□{~事：碍手碍脚}

y
l[1]率绿=捋{用手握住条状物向一端用力滑动:~树叶；~榆钱}[2]驴[3]吕捋旅缕女侣屡铝[5]虑滤
ʨ[1]居车{象棋用语}拘鞠沮驹掬[2]橘桔局足{老}[3]举[5]距飓矩聚句具剧惧巨拒据锯
ʨʰ[1]躯趋蛆区驱岖屈曲[2]渠瞿[3]取娶[5]去趣
ɕ[1]虚嘘须需墟戌[2]徐□{把小孩子尿的声音}[3]许[5]序叙婿续绪絮旭
Ǿ[1]淤迂屿域狱□{洗澡或洗脚时在较热的水中进行浸泡}□{神志不清、愚钝}[2]鱼渔余愚榆俞[3]语雨宇羽禹[5]遇玉誉驭喻寓驭御裕欲育预

ᴀ
p[1]巴芭疤八{腊~}[2]八{~月}拔[3]把[5]耙霸坝爸罢
pʰ[1]啪琶趴[2]扒爬[3]叭[5]怕
m[1]妈抹吗[2]嘛麻[3]马码蚂[5]骂
f[1]发{~财}法花[2]罚伐乏划[5]话化画发{理〜店}
t[1]搭耷大{父亲}[2]嗒达沓{一~纸}[3]打[5]大{~小}
tʰ[1]蹋塔塌[3]他她它
l[1]辣垃拉蜡[2]拿腊{~肉}[3]哪喇[5]那
ʦ[1]扎渣喳匝[2]锄杂砸闸[3]眨乍[5]炸榨栅蚱
ʦʰ[1]杈{树~子}衩{裤〜子}擦嚓差插[2]茶察查茬[5]诧岔{~路口}
s[1]沙杀纱砂[3]撒洒啥{~东西}傻[5]厦啥{干〜}
k[1]嘎[5]尬
kʰ[2]□{跨过去}[3]咖卡{~片}[5]胯{裆：胯下}
x[1]哈{~口气}[2]□{将其所需的东西随便地堆聚在一起}[5]哈{嘿嘿~~}
Ǿ[1]啊腌{~臜}[2]啊[3]啊{表示疑问}[5]啊

ia
p[2]□{象声词，打在脸上的声音}
pʰ[1]□{象声词，物体摔倒声}[3]□{指酒淡而无味}
m[2]□{象声词，多指猫的叫声}
l[3]俩
ʨ[1]家加嘉佳茄{雪~}枷迦袈夹傢[2]甲胛[3]假{真~}贾[5]假{~期}架驾嫁稼价
ʨʰ[1]掐[2]□{跨:这条沟他~不过去}[3]卡{~子}[5]恰洽
ɕ[1]虾瞎[2]匣霞遐瑕暇峡狭侠辖[5]下夏厦吓=
Ǿ[1]呀丫涯鸭押压鸦[2]牙讶芽伢崖衙涯[3]雅哑[5]亚轧砑

ua
ʦ[1]抓[3]爪[5]□{老，形容颗粒状果实的数量词，一~子葡萄}
s[1]刷{~鞋}[2]□{~快:形容人利落、动作迅速}[3]耍□{头朝下栽下来:他一头~下来了}[5]刷{~白}
k[1]瓜刮{~风}呱[2]呱[3]寡剐刮[5]挂卦褂
kʰ[1]夸[2]□{用力较轻地刮}[3]垮[5]跨挎胯
x[1]花[2]华划{~算}滑猾[5]化画话划{计~;~分}
Ǿ[1]蛙挖袜哇[2]娃[3]瓦搲{舀，~点米给那个要饭的}[5]袜洼瓦{~工}凹鸹{老~子:一种水鸟}

ɛ
p[1]百柏[2]白[3]摆[5]拜败稗
pʰ[1]拍[2]排牌[5]派
m[1]麦脉[2]埋默{老}墨{老}陌[3]买[5]卖
t[1]呆待得[2]得{老}德{老}□{乖}[3]歹逮[5]待贷代怠带戴袋
tʰ[1]胎[2]特{老}苔抬台臺[5]太态泰汰
l[2]来[3]奶□{拔出}[5]赖奈耐
ʦ[1]斋栽窄摘哉灾□{~嘴：味咸}[2]宅择责泽[3]载宰崽[5]在再债载□{缝补}
ʦʰ[1]车猜拆差□{铲}[2]才材柴测册财裁[3]彩采踩扯[5]菜彻□{没有本事}□{跟“本地，当地”相对，~鸡}
s[1]筛腮涩赊奢色{~子}鳃[2]蛇-舌色{颜~}[3]舍[5]晒赛射社{老}
z[1]热[3]惹
k[1]该[3]改解[5]溉概丐盖钙
kʰ[1]开[3]凯楷
x[2]嗨孩核□{哪~儿：哪里}[3]海[5]孩害
Ǿ[1]哀挨唉[2]癌埃[3]矮蔼[5]爱碍唉

iɛ
p[1]憋[2]别{分别}别{2用东西卡住}[3]瘪[5]别{~扭}□{撬}
pʰ[1]撇[2]□{使其流出务把铺里的汤~出来}[3]□{折断}
m[1]灭篾咩
t[1]爹[2]碟叠蝶谍得嗲{乖巧}
tʰ[1]帖贴铁[2]特{新}
l[1]蹑聂镊裂肋劣猎捏[2]列烈[3]咧
ʨ[1]皆阶秸接揭街结[2]截杰洁结{又}捷睫节劫[3]姐解[5]介借届界戒疥诫这{又}
ʨʰ[1]切且[2]茄[3]起[5]窃妾
ɕ[1]歇蝎血[2]邪斜鞋谐胁协携[3]些写[5]卸泄泄谢□{坏，不好，鸡蛋~了}
k[1]疙胳隔膈圪[2]旮革□{~巴：锅巴}
kʰ[1]客{1~人}[2]咳刻克客{~气}蛤{烂~蟆：蟾蜍}
x[1]黑{指颜色}[2]核蛤{~蟆蛋：水煮的荷包蛋}
Ǿ[1]叶噎页掖[2]爷[3]冶也野业耶[5]夜曳腋烨

uɛ
ʦ[2]跩{傲慢无礼}[5]拽
ʦʰ[1]揣{~磨}[3]揣{2~着}[5]踹
s[1]摔衰[3]甩[5]帅蟀率
k[1]乖[2]国[3]拐[5]怪
kʰ[5]快会{~计}筷
x[2]怀淮获徊槐[5]坏
Ǿ[1]歪[3]崴[5]外

yɛ
ʨ[1]撅崛噘掘蹶[2]绝决矍诀噘蹶[5]倔
ʨʰ[1]缺□{使人过度弯曲而感觉不舒服}[2]搦
ɕ[1]靴薛雪说[2]穴
Ǿ[1]月{坐〜子}曰[2]月{~亮}[3]越{~南}哕[5]悦越{〜来〜好}

ɤ
l[5]乐
ʦ[5]这
ʦʰ[5]撤
k[1]割歌[2]阁格搁哥{~们}胳{~膊}格[3]哥{大~}[5]个
kʰ[1]蝌棵{新}科{新}磕颗{新}坷{~垃：土块}[2]咳壳瞌[3]可[5]刻克课{新}□{敲}
x[1]喝[2]和合盒核禾河[5]贺鹤赫
Ǿ[1]屙恶[2]蛾鹅俄峨额[3]阿恶{~心}[5]饿恶遏鄂饿愕噩厄

o
p[1]菠拨剥播波玻[2]驳脖勃薄博搏帛[5]簸
pʰ[1]颇坡泼迫{新}[2]婆[5]破
m[1]沫摸末[2]魔磨馍莫蘑模漠膜[3]某抹[5]磨没={~收}
f[2]佛

uo
t[1]多哆[2]夺[3]朵躲[5]跺垛剁堕
tʰ[1]拖脱托□{老~子}[2]驼驮[3]妥椭
l[1]落骆络洛烙搦{掐}[2]挪萝萝罗锣螺逻骡略掠[3]裸[5]摞糯懦
ʦ[1]捉桌□{在不好的行为或方面慢慢积累}撮{一~毛}[2]灼镯酌卓琢啄灼茁拙浊着{〜火}作昨[3]左佐[5]坐座
ʦʰ[1]搓蹉戳[2]锄锉[3]楚础痤[5]错措挫
s[1]梭嗦梳[2]勺塑缩[3]所索琐数{~数}[5]数{~学}烁硕
z[5]若弱
k[1]郭锅[3]果裹[5]过
kʰ[1]棵{老}科{老}颗{老}□{用根子等上下左右用力地打}[2]括阔廓扩[5]课{老}
x[1]霍{姓}豁攉[2]和活[3]火伙[5]货祸和霍{~乱}
Ǿ[1]涴{~laŋ33或者~nuŋ33邋遢，脏，不干净}倭{~瓜}窝握挝涡□{使其发皱，他把那些东西~起来了}[3]我[5]卧

yo
ʨ[1]脚觉角{~子，半月牙形版的面食，可蒸可煮}[2]嚼爵[3]角
ʨʰ[2]确[5]却鹊雀
ɕ[1]削[2]学
Ǿ[1]约{1丈量：把这地~~}药岳哟[2]约{~分}乐{音~}[3]哟

ei
p[1]杯碑悲背{~起来}卑[5]辈倍背{~书}被贝狈惫备
pʰ[2]陪培赔呸[3]胚裴[5]配佩沛呸{吐口唾沫表示轻视}
m[1]没[2]枚梅媒眉莓霉玫媚煤[3]美每[5]妹昧魅寐
f[1]菲非飞霏啡斐[2]肥[3]诽匪翡妃[5]费肺沸痱
t[1]堆[5]对队兑
tʰ[1]推[3]腿[5]退蜕
l[1]勒[2]梨{老}雷蕾[3]垒磊[5]擂累类泪内
ʦ[2]嘴{~水}贼[3]嘴[5]罪最醉
ʦʰ[1]催崔炊[5]脆翠粹萃
s[1]虽[2]随谁隋隧燧[3]水[5]碎睡穗祟税岁
k[2]给{新}[3]□{笑声}
x[3]嘿{笑声}[5]嘿{叹词}

uei
ʦ[1]椎追锥[5]赘缀坠
ʦʰ[1]吹炊崔催[2]捶垂槌锤
s[5]税
z[1]蕊[5]瑞锐
k[1]规闺龟归硅轨[3]诡[5]跪瑰桂贵柜
kʰ[1]亏盔[2]奎魁葵逵[5]愧匮愦馈溃喟
x[1]辉灰诙恢晖挥徽[2]回茴蛔[3]悔毁[5]汇晦会秽卉讳彗慧绘惠荟诲贿
Ǿ[1]威偎煨[2]为围桅[3]委维危微痿唯伟尾[5]卫味未魏畏胃位蔚谓喂慰

au
p[1]包苞胞[3]褒煲保饱堡宝[5]抱豹暴报爆曝
pʰ[1]抛脬[2]袍刨咆庖[3]跑[5]泡炮
m[1]猫[2]毛茅谋矛耗[3]卯□{少，羊~个}[5]貌帽茂贸冒
t[1]刀㧅{夹，~菜}[2]叨[3]岛祷导蹈捣[5]道到稻盗倒
tʰ[1]掏涛韬焘滔[2]陶桃淘逃萄[3]讨[5]套
l[1]孬[2]牢劳唠挠[3]老姥脑恼佬[5]闹□{食物因太油腻而觉得难受，难以下咽}
ʦ[1]遭昭召招沼糟[3]枣早藻爪澡找[5]罩赵造燥兆灶躁噪皂照
ʦʰ[1]抄操钞糙超[2]嘲曹槽巢潮晁朝[3]炒吵[5]操造{老}
s[1]骚烧梢稍臊[3]扫嫂少{多~}[5]少{~年}绍哨潲邵
z[2]饶娆[3]扰[5]绕
k[1]高膏糕羔[3]稿搞[5]告
kʰ[1]尻[3]考烤拷[5]靠犒
x[1]蒿薅[2]豪壕毫嚎[3]好{1~人}[5]浩号好{~学}耗皓灏
Ǿ[1]□{非常想吃油腻的东西}[2]嗷熬翱遨[3]袄[5]傲澳奥坳懊

iau
p[1]□{物体受挤压向一处射出}膘标镖彪[3]表裱婊[5]□{暗中监视，紧紧跟随,脚跟紧紧缠住某物}
pʰ[1]飘缥[2]朴嫖[3]漂{~白粉}瞟[5]票漂{~亮}□{吃东西不掏钱，白吃}
m[2]苗描瞄□{使畅通，多处指便堆积的水流走，你把阴沟里的水〜走}[3]藐渺秒缈[5]庙妙
t[1]碉叼刁凋貂雕[3]屌[5]钓吊调掉
tʰ[1]挑{~东西}[2]条调迢[3]挑{2~刺}[5]跳眺
l[1]撩[2]燎疗聊辽撩僚潦瞭敹{缝补}[3]了鸟[5]料廖撂
ʨ[1]交郊胶教{~会}焦浇椒蕉骄礁[3]绞皎较侥狡饺剿[5]较轿窖叫教{~学}酵
ʨʰ[1]敲跷锹悄[2]桥瞧侨憔荞乔[3]巧[5]俏撬峭翘窍
ɕ[1]潇消宵销逍硝箫萧嚣肖[3]小晓[5]校笑啸哮孝效
Ǿ[1]妖腰要{~求}吆夭邀[2]遥摇谣肴窑姚瑶徭[3]咬舀[5]钥{新}要

ou
t[1]兜都[3]斗{1以前用来装粮食的工具}抖陡蚪[5]斗{~争}豆逗痘□{偏了，不正}
tʰ[1]偷[2]头投[5]透
l[3]搂[5]露漏陋
ʦ[1]州洲舟周[3]走肘[5]骤奏揍宙纣昼皱咒做{老}
ʦʰ[1]抽[2]稠绸筹仇愁酬[3]瞅丑[5]凑臭
s[1]搜收愧[3]手首守擞[5]嗽瘦受兽寿授售狩
z[2]□{物体快速前进的声音}柔揉[5]肉
k[1]勾钩沟[2]□{小男孩的生殖器}[3]苟狗[5]够购构
kʰ[1]抠[3]口{~气}□{调皮}[5]扣寇
x[1]□{用手等轻轻地摩擦对方使其发痒}[2]猴侯[3]吼[5]后候厚
Ǿ[1]欧[2]牛-[3]呕藕偶□{集中焚烧成堆的东西：把这堆垃圾~~}[5]怄沤

iou
m[5]谬
t[1]丢
l[1]溜妞[2]流刘留榴硫琉浏[3]柳纽扭忸纽□{用脚踩沙土等而使其变结实}[5]六馏陆
ʨ[1]揪鸠灸纠究赳[2]□{用手捏住物体的两端分别向相反的方向用力：这件湿衣服~~}[3]久酒九玖韭[5]救旧舅就□{手脚麻木，〜筋}
ʨʰ[1]秋丘邱蚯煪{因烟雾等熏睛自己的眼睛}[2]裘囚求酋球[3]朽
ȵ[2]牛=
ɕ[1]休羞修[5]秀锈袖绣
Ǿ[1]忧悠幽优[2]犹尤油邮游鱿由[3]有友酉[5]诱右幼{又}佑柚

an
p[1]班颁扳{~手腕}斑般搬[3]板版般{2一~长，一样长}扳{扔}[5]扮办半瓣伴
