衢州杜澤		
#a		
tʰ	[445]妥拖{～拉機}	
ts	[45]阻[51]佐做左{～手}	
s	[445]唆梳瑣疏疏蓑蔬蘇酥鎖[45]所鎖[51]塑數{名詞}素訴	
dz	[213]坐座[231]助	
z	[213]坐	
tsʰ	[445]初搓粗[51]措楚礎醋銼錯	
k	[445]歌	
h	[445]呼	
ɦ	[213]乎何和壺河湖狐瓠禾胡胡荷	
m	[213]募墓慕摩摹暮模磨{～豆腐}膜莫魔[231]寞幕拇磨{石～}貿[445]摸[51]母	
n	[213]奴怒糯[51]努	
ŋ	[213]互俄悟瓦蛾誤鵝[231]餓[445]吳	
l	[213]廬櫓爐盧籮羅腡蘆鑼驢鸕螺{田～}[231]濾路露[445]啰螺[51]魯	
#ɑ		
p	[445]巴把芭[51]壩欛霸	
b	[213]杷鈀[231]稗	
d	[213]大	
tʰ	[445]他[45]態	
ts	[445]宰[51]榨炸詐	
s	[445]傻沙紗	
dz	[213]搽查茶	
z	[213]柴	
tsʰ	[445]叉岔差杈釵	
k	[51]茄{番～}	
m	[213]痲麻[51]媽碼罵馬	
n	[213]拿[51]那	
ŋ	[213]我	
#ɔ		
p	[445]包胞褒[45]保堡寶飽[51]報抱豹	
b	[213]刨曝袍跑鮑[231]暴爆雹	
pʰ	[445]拋[51]泡泡炮	
t	[445]刀叨[45]倒[51]到島盜	
d	[213]掏桃淘稻萄逃道陶[231]導	
tʰ	[445]滔[51]套	
ts	[445]糟遭[45]找早棗澡爪蚤[51]灶笊罩躁	
s	[445]臊騷[45]嫂[51]曬	
dz	[213]兆曹趙	
z	[213]巢槽皂造	
tsʰ	[445]抄操鈔糙[45]吵炒草[51]糙	
k	[445]交{～鈔票}篙糕羔膏膠高[45]搞稿絞[51]告教	
kʰ	[445]骹敲[45]考[51]烤靠	
h	[45]好[51]孝耗郝	
ɦ	[213]壕毫浩豪[231]號	
m	[213]卯毛痲矛茅貓貿錨麻[231]冒帽貌[51]茂[45]貓	
n	[213]腦{～爿殼}[231]鬧[51]惱腦{單用}	
ŋ	[213]傲熬[231]樂	
l	[213]勞澇牢老[445]嘮撈	
Ǿ	[445]坳[45]襖[51]奧懊	
#əi		
p	[445]卑悲杯碑[51]背輩貝	
b	[213]佩倍培裴賠陪[231]背	
pʰ	[51]丕坯胚配	
v	[213]負	
t	[445]堆[51]對戴碓	
d	[213]臺颱[231]代袋隊	
tʰ	[445]推梯胎苔[45]腿[51]蛻退	
ts	[445]嘴追錐[45]嘴[51]再墜最綴醉	
s	[445]綏雖[45]水{～利局}碎粹[51]歲{萬～}稅鋭	
dz	[213]罪	
z	[213]垂材瑞睡罪裁誰遂隧隨錘	
tsʰ	[445]催吹{～牛逼}崔炊猜采[51]翠脆菜	
k	[445]該饑[45]幾改[51]蓋	
g	[213]徛	
kʰ	[445]開	
h	[45]海	
ɦ	[231]害	
m	[213]媒枚某梅煤牡畝謀黴[231]妹昧[51]每美	
n	[213]內	
ŋ	[213]呆	
l	[213]儡雷[231]淚雷類[51]壘累	
Ǿ	[51]愛	
#ɛ		
p	[445]搬般[45]本[51]半糞絆	
b	[213]伴叛拌盆盤搬{～屋}[231]敗病	
pʰ	[445]判潘[51]派判	
f	[445]分紛芬[45]粉	
v	[213]墳[231]份	
t	[445]墩呆端腸[45]短	
d	[213]團待怠抬斷斷殆潭台譚貸鍛飩[231]兌椴段緞	
tʰ	[445]吞台貪[45]態[51]探	
ts	[445]災簪鑽齋[45]斬[51]贅載鑽	
s	[445]孫摔腮衰酸鰓[51]算	
dz	[213]栽	
z	[213]蠶	
tsʰ	[445]村[45]彩忖睬[51]寸瀙翠	
k	[445]更根泔耕該甘[45]敢[51]丐乾概溉蓋	
g	[213]行近{遠～}	
kʰ	[445]坑[45]慨[51]撳肯{～定}	
h	[45]蟹漢{男子～；懶～}	
ɦ	[213]孩鞋駭[231]焊	
m	[213]幔漫饅埋滿[231]問{～路}[51]柄{鋤頭～；鑊鏟～}滿瞞	
n	[213]乃南奈暖男耐[231]嫩[45]打	
ŋ	[231]硬礙	
l	[213]來[231]亂論[51]卵	
Ǿ	[445]哀埃安庵恩鞍[45]矮[51]按暗案艾	
#ɤu		
t	[445]丟兜蔸{常記爲"株"}株{訓讀字，本字爲"蔸"}[45]抖陡斗[51]斗	
d	[213]投稻{訓讀字，本字爲"粙"}粙{常記爲"稻"}頭[231]豆逗	
tʰ	[445]偷[45]敨[51]透	
ts	[45]走[51]奏	
s	[51]叟嗽	
tsʰ	[51]湊	
k	[445]勾溝鉤鬮[45]九狗苟韭[51]夠彀救構購	
g	[213]臼舅[231]舊{～衣裳；新～}	
kʰ	[45]口[51]叩寇扣	
ɦ	[213]侯候後猴	
ŋ	[213]喉牛藕	
l	[213]劉榴樓流琉留硫簍[231]漏陋[51]柳溜	
Ǿ	[445]嘔歐毆甌	
#ɿ		
ts	[445]之咨基姿岐幾支枝梔機箕翅肌肢芝資饑[45]址姊姐子幾指擠旨止紙趾[51]劑季寄己幾志杞滋痣祭穄紀紫繼脂至致茲計記際	
s	[445]司嬉屍師{老～}廝思撕斯犀犧獅私系絲繋西詩希[45]喜死蟢賜髓使[51]伺似使史嗜嗽四始屎戲施矢示細肆視駛系試	
dz	[213]其奇妓技旗棋滯瓷自薺騎齊	
z	[213]事仕侍俟嗣士字寺市徐愁是時{小～}柿氏祠詞辭鰣	
tsʰ	[445]妻撕欺蛆[45]起[51]企啓棄次此氣汽湊疵豈齒器	
#ɿə		
ts	[45]子紫	
s	[445]思絲[45]死[51]厠	
z	[213]巳祠臍 [231]字稚飼寺	
tsʰ	[445]雌	
#ʮ		
ts	[445]居拘朱枝株珠癡知硃蛛蜘誅豬車駒[45]主矩[51]制製據智注置舉著蛀諸貴{價格～}鋸鑄駐	
s	[445]噓書殊舒虛譽輸{運～}需須[45]暑水{食～}許{姓～}[51]世乳勢墟如庶恕汝絮署薯試誓逝	
dz	[213]儲廚持池治渠痔瞿除{～法}馳遲[231]住具巨懼拒槌櫃距錘治	
z	[213]俱緒驟如[231]序敘聚	
tsʰ	[445]區樞炊趨驅吹{～風}[45]取娶跪[51]去器恥處趣	
#Ǿ		
l	[45]兒爾	
ɦl	[213]而耳餌	
ɦn	[213]兒疑耳銀{又讀}[231]藝{又讀}二認{又讀}閏{～月,又讀}	
#ia		
tɕ	[445]諧[51]者	
#ie		
p	[445]編蝙貶邊鞭[45]匾扁[51]變遍	
b	[213]便辨辮辯[231]便	
pʰ	[445]偏篇[51]片騙	
t	[445]掂爹顛[45]典底腆點[51]店	
d	[213]除{～衣裳}填弟甜田簟錢[231]佃地墊奠殿電遞	
tʰ	[445]天添[45]舔[51]剃涕	
tɕ	[445]兼堅奸尖柬殲煎監{文讀}簡肩艱鐧鑒間[45]剪檢減{文讀}澗筧繭薦諫[51]借劍建漸濺箭艦見賤鍵餞髻	
ɕ	[445]仙先鮮[45]寫洗癬險顯[51]卸婿憲懈歲{一～}獻絮線顯	
dʑ	[213]件健儼前嚴年乾染泥篆虔鉗錢閻顔[231]儉念羨踐驗件[445]研黏	
ʑ	[213]斜腎諧賢邪鹹前{～面}全{～旺（地名}[231]射現縣自謝閑限麝	
tɕʰ	[445]千溪潛牽簽謙遣遷[45]淺[51]且欠歉笡	
ɦ	[213]嫌崖延弦沿涎涯炎焰筵簷艷言諺鯰鹽[231]鹽	
m	[213]棉硯綿緬尾[231]面麵[51]免勉娩	
ȵ	[213]泥{又讀}染{又讀}嚴{又讀}年{又讀}[231]驗{又讀}念{又讀}唸{又讀}[445]黏{又讀}	
l	[213]廉戀斂殮犁簾聯臉蓮連鐮[231]楝煉練	
Ǿ	[445]掩煙耶蔫雞[51]厭咽堰夜宴淹演焉燕眼系膩蔫見閹雁	
#iu		
tɕ	[445]周州洲糾肘舟鳩[45]久九灸酒韭[51]咒宙救晝皺究縐	
ɕ	[445]休修守手搜收羞颼餿首[45]手[51]嗅朽獸秀繡瘦{讀字}	
dʑ	[213]仇咎售囚就求泅牛球稠籌紂綢袖酬愁[231]樹舊{～社會}[45]扭紐[51]偶	
ʑ	[213]受壽愁授[231]袖壽	
tɕʰ	[445]丘抽揪秋[51]嗅臭醜	
ɦ	[213]儒有油猶由遊[231]右	
Ǿ	[445]優周尤幼幽悠憂郵[51]友幼	
#iɑ		
tɕ	[445]佳加嘉家[45]賈[51]假價嫁架稼駕	
ɕ	[445]廈蝦霞	
dʑ	[213]茄	
ʑ	[213]下夏廈	
ɦ	[213]伢爺牙芽衙野	
Ǿ	[445]丫椏鴉[45]亞啞[51]也野	
#iɔ		
p	[445]彪標膘[45]表	
b	[213]嫖瓢鰾	
pʰ	[445]漂飄[45]票	
t	[445]刁貂雕[45]鳥[51]吊釣	
d	[213]條[231]掉調	
tʰ	[445]挑[51]糶跳	
tɕ	[445]交{～通}僥召嬌招昭朝椒沼澆焦矯繳膠蕉郊驕[45]攪狡絞鉸餃[51]叫教校照窖詔較	
ɕ	[445]宵捎梢消燒硝稍簫蕭銷霄餿[45]少曉小{～学；～姊}[51]囂孝小少校瘦{訓讀，本字不明}笑酵	
dʑ	[213]僑喬堯朝樵橋潮瞧蕎饒鳥[231]繞轎[51]尿	
ʑ	[213]佘效校淆紹邵韶	
tɕʰ	[445]悄敲繰超鍬[45]巧[51]俏竅笑鞘	
ɦ	[213]咬姚搖窰耀舀謡躍□{折疊衣裳}[231]鷂	
ȵ	[231]繞{又讀}	
m	[213]描苗謬[231]廟[51]妙渺秒藐	
l	[213]了寥廖撩燎療聊遼[231]料[51]了	
Ǿ	[445]么吆妖杳腰要邀叫[45]要[51]叫要	
#iɛ		
tɕ	[445]爭皆階磚{又讀}[45]楷解解轉{～學堂,又讀}卷{又讀}[51]介占屆戒械界芥戰{又讀}	
ɕ	[445]牲生{～意；～活；學～}甥閂{又讀}[45]選{又讀}省陝[51]滲閃扇{又讀}	
dʑ	[213]全{～部，又讀}傳{又讀}權{又讀}[231]傳	
ʑ	[213]陷餡善{又讀}船{又讀}縣	
tɕʰ	[445]撐圈{又读}[51]勸	
ɦ	[213]螢圓{又讀}園{又讀}遠{又讀}[231]院{又讀}	
ȵ	[213]軟{又讀}原{又讀}	
Ǿ	[445]冤{又讀}	
#uɑ		
ts	[445]抓	
k	[445]乖[51]卦掛怪	
kʰ	[445]誇跨[51]快	
ɦ	[231]壞	
Ǿ	[445]歪窪蛙	
#uɔ		
p	[445]疤[45]把	
b	[213]爬琶耙	
t	[445]豬	
ts	[445]楂渣	
s	[445]梳	
dz	[213]茶	
z	[213]鋤{～頭}	
ts	[445]抓	
tsʰ	[445]叉杈	
k	[445]加家瓜[45]假寡解[51]假價卦嫁掛架	
g	[213]蝦	
kʰ	[445]垮跨[51]揢	
h	[213]華[445]花蝦[51]化	
ɦ	[213]劃樺華鏵[231]畫話夏	
m	[213]蟆馬[231]罵[51]媽罵	
ŋ	[213]牙芽衙	
Ǿ	[445]丫椏鴉挖	
#uəi		
k	[445]歸癸規龜[45]詭鬼[51]劊圭會桂檜貴{富～}閨	
g	[213]愧潰葵跪軌逵[231]櫃	
kʰ	[445]傀奎虧魁[51]塊	
h	[445]徽恢揮灰盔輝[51]悔晦毀賄	
ɦ	[213]偉僞匯危圍爲緯葦衛諱謂違魏[231]位會繪胃衛	
Ǿ	[445]回威桅茴[45]委萎[51]惠慧慰畏	
#uɛ		
k	[445]乖驚肝{白讀}[45]杆梗棍滾竿趕拐[51]怪	
g	[231]汗	
kʰ	[445]坤[51]睏筷	
h	[445]婚昏歡葷	
ɦ	[213]外懷槐橫淮混渾餛魂[231]壞	
l	[213]鸞	
Ǿ	[445]溫瘟[45]穩[51]晚{白讀}	
#uɤ		
k	[445]姑[45]古股鼓果{水～}[51]雇過	
kʰ	[445]枯箍[45]苦[51]褲	
h	[45]火虎[51]戽貨	
ɦ	[213]壺胡葫	
ŋ	[213]五午	
Ǿ	[445]烏{～龙塘；漆～；～皮}狐[45]塢	
#yø		
tɕ	[445]遮[45]主紙[51]句蔗蛀醉鑄	
ɕ	[445]師{～父}書篩賒輸{～贏}[45]數{動詞}穗[51]世舍	
dʑ	[213]廚柱遲除雉池[231]箸	
ʑ	[213]前{過～}匙時{～景}社蛇豎柿[231]事豉射	
tɕʰ	[445]車[45]鼠齒[51]刺{名詞}砌	
ɦ	[213]芋雨[231]芋	
Ǿ	[45]守帚	
#yɛ		
tɕ	[445]專捐碾磚粘[45]倦卷轉[51]卷展戰撰眷	
ɕ	[445]喧栓軒閂[45]宣選[51]扇搧楦閂	
dʑ	[213]傳全原拳椽權泉源軟願顴[51]軟	
ʑ	[213]善單懸然燃玄眩禪纏膳船蟬[231]旋鏇	
tɕʰ	[445]圈川穿絹[51]串券勸喘犬竄篡	
ɦ	[213]元員園圓怨援緣袁轅遠阮	
Ǿ	[445]冤[45]宛[51]丸遠院	
#əŋ		
p	[445]奔[45]本[51]崩	
b	[213]彭朋棚膨蓬[231]笨篷	
pʰ	[445]噴[45]捧[51]噴	
f	[445]封峰楓瘋蜂諷豐鋒風[51]俸奉	
v	[213]縫縫逢馮鳳	
t	[445]冬墩敦東登[45]懂等[51]凍囤屯棟沌董豚鄧頓	
d	[213]同斷桐桶瞳童筒蟲謄銅騰動[231]盾洞	
tʰ	[445]捅通[45]統[51]痛	
ts	[445]僧增宗憎曾棕爭睜箏綜縱贈蹤鬃[45]總[51]粽	
s	[445]參嵩松森牲生{～產隊}甥笙僧[45]省省[51]宋滲訟誦送頌	
dz	[213]叢崇從慫橙縱	
z	[213]叢層曾松	
tsʰ	[45]匆參囪聰蔥[45]寵[51]蹭	
k	[445]公功宮工庚弓恭攻更粳羹蚣躬關[45]鞏[51]供更汞耿貢	
g	[231]共	
kʰ	[445]坑墾懇空[45]孔肯{～幹；弗～}[51]恐控空	
h	[445]亨烘轟雄[51]很[213]紅{～太陽}	
ɦ	[213]宏弘恒洪痕紅{～棗}虹衡鴻[231]哄恨鬨	
m	[213]懵母燜蒙門網{圓形帶柄網兜}蚊[231]夢[51]孟悶猛	
n	[213]儂濃能膿農	
l	[213]侖冷壟弄攏籠聾隆隴龍[231]論[51]冷{又讀}[445]弄{弗樂～（連讀音）}	
Ǿ	[445]恩翁[51]甕	
#iŋ		
p	[445]兵冰彬檳殯秉賓迸鬢[45]並餅[51]丙柄{把～}	
b	[213]並坪屏平憑瓶萍評貧頻[231]病	
pʰ	[445]姘拼[45]品聘[51]囗	
t	[445]丁燈疔瞪釘靪[45]頂鼎[51]凳訂釘	
d	[213]亭停庭廷撐澄藤蜓錠[231]定	
tʰ	[445]廳汀聽[45]挺艇	
tɕ	[445]京今巾征徑斟斤晶津珍真睛筋精經荊蒸襟診貞金針驚均{又讀}軍{新派讀音}[45]井枕緊莖錦頸[51]俊偵勁境征振政敬整晉景正浸症禁竟競菌證警進鎮鎭鏡震靖	
ɕ	[445]伸升娠幸心掀新星欣深申聲腥薪身辛蠅{又讀}[45]嬸審醒[51]信勝姓性慎殉沈盛聖興訊迅釁	
dʑ	[213]丞僅凝勤呈城{～市}塵寧岑情成承拯擒晴榛沉琴禽秦程臣臻芹認誠謹迎逞鄭銀陣陳鯨[231]淨盡近{～視眼}靜	
ʑ	[213]乘人仁仍任塍壬尋晨晴杏甚紝繩行行辰神{～經}[231]剩任純{又讀}	
tɕʰ	[445]清稱蜻親輕青[45]請[51]侵傾卿寢慶欽秤襯趁頃	
ɦ	[213]刑吟型塋寅形淫營盈螢贏雲{又讀}[231]運{又讀，～輸}	
m	[213]名敏明{～朝}民皿盟眠萌銘[231]命[51]憫閩鳴	
ȵ	[212]迎{又讀}	
l	[213]伶另憐林淋淩磷翎臨菱鄰鈴陵零靈領鱗[231]令[445]拎[51]嶺領	
Ǿ	[445]因姻嬰應櫻殷煙穎窨纓英蔭蠅陰音鶯鷹鸚[45]尹影隱引[51]印引應映飲	
#ʌŋ		
f	[51]奮忿憤	
v	[213]文焚紋聞[231]問{～題}	
t	[445]蹲	
d	[231]盾	
tʰ	[445]暾[51]褪	
ts	[445]尊遵	
s	[445]孫遜[45]損榫筍	
dz	[213]存	
k	[445]跟[45]滾[51]熏	
ɦ	[231]恨	
l	[213]倫淪輪	
#ioŋ		
tɕ	[445]中供盅終蒸軍{老派讀音}鍾鐘針{又讀}[45]准準腫[51]仲正種衆	「
ɕ	[445]兄兇深胸身{又讀}升{又讀}[45]嬸審沈[51]忍訓認辰{時～（連調音）}	
dʑ	[213]塚濃瓊窮蟲重裙{又讀}	
ʑ	[213]熊神{～仙}唇{又讀}城{～裏}雄[231]順運{又讀，～氣}	
tɕʰ	[445]充春椿沖[51]串蠢銃秤{又讀}	
ɦ	[213]容庸戎榮滎熔絨茸蓉融勻{又讀}濃{又讀}[231]用	
Ǿ	[445]肫舂[45]允永泳腫詠[51]勇擁湧甬雍種{又讀}	
#uʌŋ		
k	[45]棍	
kʰ	[445]坤[45]崐捆昆[51]困	
h	[445]葷	
Ǿ	[51]問	
#yʌŋ		
tɕ	[445]君均郡鈞[45]准	
ɕ	[445]勛熏荀薰[51]旬舜訓	
dʑ	[213]巡群裙	
ʑ	[213]唇循純訓[231]閏	
ɦ	[213]勻雲[231]暈運韻	
Ǿ	[51]孕	
#ã		
p	[445]扳斑班頒[45]板版反{順～}[51]扮	
b	[231]辦	
pʰ	[445]攀[51]瓣盼	
f	[445]番翻[45]反{～正}[51]泛販	
v	[213]凡帆煩犯範繁[231]飯犯	
t	[445]丹單耽[45]膽[51]擔擔旦誕	
d	[213]壇彈檀淡痰談[231]但彈蛋	
tʰ	[445]坍攤灘[45]坦毯[51]歎炭	
ts	[445]瞻[45]盞[51]占占沾灒綻蘸贊	
s	[445]三刪山杉珊衫[45]傘散產{做～母}[51]散	
dz	[213]慚殘站讒賺饞[231]暫	
tsʰ	[445]參攙餐[45]慘產鏟[51]燦	
k	[445]奸尷乾柑泔甘監{白讀}竿肝{～炎}鐧間[45]堿揀敢杆橄減{白讀}襉趕[51]乾乾感	「
g	[213]含	
kʰ	[445]刊堪鉛龕[51]勘坎嵌看砍	
h	[51]喊夯憾撼漢{～奸；～族}莧	
ɦ	[213]函含寒旱罕韓鹹[231]汗焊翰	
m	[213]蠻[231]慢萬蔓邁	
n	[213]難[445]擔	
ŋ	[213]眼銜顏巖[231]岸巖陷雁	
l	[213]懶攔欄藍蘭[231]爛[51]攬欖濫籃纜覽	
Ǿ	[445]安鞍[51]按案暗	
#ɔ̃		
p	[445]幫邦[45]榜綁[51]謗	
b	[213]傍旁棒螃龐	
pʰ	[51]胖{訓讀字，本字爲"肨"}	
f	[445]妨方芳[45]仿彷紡肪訪[51]放	
v	[213]妄房防	
t	[445]當樁[45]擋黨[51]當	
d	[213]唐堂塘棠糖螳[231]宕蕩	
tʰ	[445]湯[45]躺[51]倘燙趟	
ts	[445]莊[51]葬贓髒	
s	[445]喪桑[45]磉[51]喪嗓搡	
dz	[213]藏[231]藏髒	
tsʰ	[445]倉瘡蒼	
k	[445]剛扛江{錢塘～ }綱缸豇鋼[45]港講[51]岡崗廣杠	「」
kʰ	[445]康慷糠[51]囥抗炕礦	
h	[51]晃況	
ɦ	[213]旺杭皇航行	
m	[213]亡忘忙盲網{長的網}芒茫虻[51]莽蟒	
ŋ	[231]昂	
l	[213]廊朗浪狼螂郎[231]浪	
Ǿ	[445]肮	
#iã		
tɕ	[445]僵將張樟江{～山}漿疆瘴章蔣薑障韁[45]掌槳漲獎講[51]仗將帳脹賬醬降	
ɕ	[445]享傷商廂湘瓖相箱襄鄉餉香[45]想賞響鯗[51]向	
dʑ	[213]上場孃常強杖牆祥詳長嚐[231]丈上強釀[51]仰	
ʑ	[213]像償嘗尚巷橡牆裳象降項[231]匠像項剩{又讀，本字可能爲"長"}	
tɕʰ	[445]倡昌槍羌腔菖[45]厰強搶[51]唱暢	
ɦ	[213]揚楊洋烊瘍癢羊陽[231]樣	
ȵ	[213]孃{又讀}	
l	[213]兩梁涼粱糧良諒輛量[231]亮	
Ǿ	[445]央殃秧[51]養	
#iɔ̃		
tɕ	[445]樁裝[51]壯	
ɕ	[445]孀雙霜[45]爽	
dʑ	[231]撞狀讓	
ʑ	[213]床癢{～农}[231]狀	
tɕʰ	[445]創瘡窗[45]闖	
ɦ	[213]養	
ȵ	[231]讓	
#uã		
k	[445]冠官棺觀關[45]管館[51]慣拐灌罐貫	
g	[231]環	
kʰ	[445]寛[45]款	
h	[51]喚煥	
ɦ	[213]完宦幻患換玩環皖緩還頑[231]換	
Ǿ	[445]彎灣[45]剜碗腕豌[51]挽晚{文讀}	
#uɔ̃		
k	[445]光[51]廣	
g	[213]狂逛	
kʰ	[445]匡眶筐[51]曠況	
h	[445]慌荒謊	
ɦ	[213]枉王皇簧蝗黃	
Ǿ	[445]汪[51]往旺望	
#aʔ		
p	[5]伯八柏百	
b	[12]拔白	
f	[5]法發	
v	[12]乏伐筏罰	
t	[5]搭摘{～絲瓜}答	
d	[12]踏達	
tʰ	[12]塌塔搨榻溻	
ts	[5]劄摘{報刊文～}眨箚紮	
s	[5]柵殺薩	
dz	[12]窄	
z	[12]煠鍘閘	
tsʰ	[5]冊坼察拆插擦	
k	[5]格甲胛裌隔	
g	[12]夾挾軋	
kʰ	[5]客	
h	[5]嚇瞎	
ɦ	[12]匣峽狹盒	
m	[12]抹脈襪麥	
n	[12]捏捺納	
ŋ	[12]額	
l	[12]瘌臘蠟辣鑞	
Ǿ	[5]軛阿鴨	
#əʔ		
p	[5]不剝北博撥缽腹駁	
b	[12]勃坺帛泊縛蔔薄鈸雹餑鼻{又讀}	
pʰ	[5]僕帕拍撲樸潑迫魄	
f	[5]勿幅彿福蝠复覆	
v	[12]伏佛服物縛	
t	[5]得德督竹篤著	
d	[12]奪毒牘特犢獨讀踱鐸杜{～澤(地名)}	
tʰ	[5]忒托禿突脫	
ts	[5]作則卒只捉摺褶責足	
s	[5]嗇塞宿屑攝束澀瑟粟索縮肅色速	
dz	[12]宅擇族澤續賊雜	
z	[12]昨賊鑿	
tsʰ	[5]促側厠撮測猝策	
k	[5]個{一～}割各擱格胳葛蛤角郭{白讀}閣革鴿	
kʰ	[5]克刻咳客廓擴殼渴磕酷	
h	[5]喝藿赫霍黑	
ɦ	[12]合	
m	[12]墨抹木末沒沫牧目穆陌默明{～日}	
n	[12]匿惹日{～頭；一～}諾	
ŋ	[12]嶽核核鄂額鶴	
l	[12]六勒得捋樂洛烙祿粒絡緑肋落酪録陸駱鹿	
Ǿ	[5]惡扼藹	
#iaʔ		
tɕ	[5]擲爵腳雀	
ɕ	[5]削嚇瞎蝨	
dʑ	[12]弱溺瘧著虐澤{杜～(地名)}	
ʑ	[12]什勺十嚼學{～習；大～}拾石{～頭}芍若術轄述	
tɕʰ	[5]出卻恰掐洽濕{訓讀字，本字不明}雀{孔～}鵲撤拆{又讀}	【
ɦ	[12]樂笠藥野	
ȵ	[12]捏{又讀}弱{又讀}	
l	[12]掠略	
Ǿ	[5]壓押拾{訓讀字，本字爲"摭"}摭{常記爲"拾"}約	
#ieʔ		
p	[5]壁必璧畢碧筆逼鱉憋	
b	[12]別弼鼻{又讀}	
pʰ	[5]僻劈匹撇辟	
t	[5]嫡滴的跌	
d	[12]敵牒狄疊碟笛糴苧蝶諜	
tʰ	[5]剔帖貼踢鐵	
tɕ	[5]劇劫即吉急戟接揭擊潔激積節級結給績脊跡鯽雀{又讀，麻～}	
ɕ	[5]吸媳息悉惜戌昔析歇泄熄脅薛蠍錫雪	
dʑ	[12]傑劇及寂屐捷業極熱疾絕聶逆鑷集	
ʑ	[12]協夕席截涉籍習藉襲集	
tɕʰ	[5]七乞切喫妾怯戚泣漆砌緝膝輯黢契	
ɦ	[12]也亦易液翼腋葉逸頁食{～飯；訓讀字，本字不明}	
ȵ	[12]業{又讀}熱{又讀}孽{又讀}	
m	[12]密滅秘篾蜜	
l	[12]例列力劣厲律曆栗烈獵率立笠裂	
Ǿ	[5]一乙噎益縊隘靨	
#uaʔ		
k	[5]刮括	
kʰ	[5]闊	
ɦ	[12]劃活滑猾還	
Ǿ	[5]挖	
#uəʔ		
k	[5]割國穀骨郭{文讀}	
kʰ	[5]哭窟	
h	[5]忽豁[12]或{又讀}	
ɦ	[12]學{～堂；～生}惑或核獲鑊	
Ǿ	[5]屋惡握	
#yøʔ		
tɕ	[5]卓厥哲啄囑執憠折{打～}掬桌橘汁決浙涿燭琢祝築粥織職菊蜇覺訣質	
ɕ	[5]刷叔失室式恤淑濕畜蓄血設識釋飾	
dʑ	[12]侄姪倔值局掘月植殖玉直秩肉舌蜀蟄贖軸逐鐲絕著	
