Ǿy	2	11	魚余
tɕy	2	224	句劇
ɕy	6	213	豎
dʑy	6	213	柱住
ʑy	6	213	樹味
tɕʰy	3	33	取
Ǿy	7	22	律育浴
tɕy	3	33	舉主
ɕy	2	224	肺費
tɕʰy	1	445	區吹
Ǿy	2	224	遇芋裕玉
tɕy	1	445	豬
ɕy	3	33	鼠許
Ǿy	3	33	女呂雨
ɕy	1	445	書輸飛
pei	2	224	貝
bei	2	11	賠
pʰei	2	224	配
mei	2	11	煤
pei	1	445	杯碑
bei	6	213	背
mei	2	224	妹
pɑ	7	22	八
bɑ	2	11	襪白
pʰɑ	7	22	拍
fɑ	7	22	法發
vɑ	2	11	罰
tɑ	7	22	搭
dɑ	2	11	達
tʰɑ	7	22	踏塔
tsɑ	7	22	閘紮摘
sɑ	7	22	殺
dzɑ	2	11	茶雜
tsʰɑ	7	22	插擦
kɑ	7	22	夾甲
kʰɑ	7	22	客
xɑ	6	213	下
ɣɑ	2	11	還
mɑ	2	224	罵
ŋɑ	2	11	牙
lɑ	7	22	蠟辣
Ǿɑ	7	22	鴨
pɑ	3	33	把
tɑ	3	33	打
sɑ	1	445	沙杉
kɑ	2	224	嫁
xɑ	2	224	蟹
mɑ	3	33	馬
ŋɑ	3	33	啞
lɑ	1	445	拉
xɑ	1	445	蝦瞎
pɔ	2	224	抱
bɔ	2	11	浮
pʰɔ	2	224	炮
tɔ	1	445	刀
dɔ	2	11	桃
tʰɔ	3	33	討
tsɔ	2	224	灶罩
sɔ	3	33	嫂
tsʰɔ	2	224	糙造
tɕɔ	1	445	交
kɔ	7	22	鴿
kʰɔ	2	224	靠
xɔ	6	213	號
ɣɔ	2	11	盒
mɔ	2	11	毛
ŋɔ	2	11	熬
lɔ	2	224	鬧
pɔ	3	33	寶飽
dɔ	6	213	道
tsɔ	3	33	早找
tsʰɔ	3	33	草
kɔ	1	445	高
kʰɔ	1	445	敲
xɔ	2	224	孝
mɔ	2	224	帽
lɔ	3	33	腦老
pɔ	1	445	包
tsʰɔ	1	445	抄
xɔ	3	33	好
mɔ	1	445	貓
təɯ	3	33	抖
dəɯ	2	11	頭
tʰəɯ	1	445	偷
tsəɯ	3	33	走
tsʰəɯ	2	224	湊
kəɯ	2	224	夠
kʰəɯ	3	33	口
xəɯ	6	213	後厚
ŋəɯ	3	33	藕
ləɯ	2	11	樓
dəɯ	6	213	豆
tsəɯ	1	445	蹲
kəɯ	3	33	狗
kəɯ	1	445	鉤
pɛ	7	22	百
bɛ	2	11	排牌
pʰɛ	2	224	派
tɛ	7	22	得
dɛ	2	11	台
tʰɛ	7	22	特
tsɛ	7	22	側
sɛ	7	22	虱塞色
dzɛ	2	11	財柴賊擇
tsʰɛ	7	22	測拆策
kɛ	7	22	國格隔
kʰɛ	7	22	刻
xɛ	6	213	害
ɣɛ	2	11	鞋或
mɛ	2	11	埋
ŋɛ	2	224	愛
lɛ	2	11	來
Ǿɛ	7	22	額
pɛ	2	224	拜
bɛ	6	213	敗
tɛ	2	224	帶
dɛ	6	213	大袋
tʰɛ	1	445	胎
tsɛ	3	33	窄
sɛ	2	224	曬
tsʰɛ	2	224	菜
kɛ	2	224	鋸蓋戒
kʰɛ	1	445	開
xɛ	7	22	黑
mɛ	7	22	墨麥
ŋɛ	3	33	矮
pɛ	3	33	擺北
kɛ	3	33	改解
xɛ	2	224	去
mɛ	2	224	賣
kɛ	1	445	該街
xɛ	3	33	海
mɛ	3	33	買
pɿ	2	224	幣
tsɿ	3	33	紫紙指子
sɿ	6	213	市
dzɿ	2	11	祠寺時
zɿ	6	213	柿事
tsʰɿ	2	224	刺
mɿ	3	33	米
tsɿ	1	445	資
sɿ	2	224	四試式
dzɿ	6	213	字
sɿ	3	33	死使
sɿ	1	445	師絲
pʅ	7	22	逼
bʅ	2	11	皮
pʰʅ	2	224	屁
tʃʅ	2	11	集及侄直極
ʃʅ	2	11	食
tʃʰʅ	2	11	池騎遲棋
tɕʅ	2	11	席
ʑʅ	2	11	十日
mʅ	2	11	眉
Ǿʅ	2	11	泥移
pʅ	3	33	比
bʅ	6	213	被鼻
pʰʅ	1	445	匹
tʃʅ	6	213	治
ʃʅ	7	22	習實失息惜錫
tʃʰʅ	7	22	七
mʅ	7	22	密
Ǿʅ	7	22	姨日一益
bʅ	7	22	筆
tʃʅ	7	22	急吸吉織積擊
ʃʅ	2	224	世系戲
tʃʰʅ	2	224	契器氣
mʅ	3	33	尾
Ǿʅ	2	224	藝蟻義意
tʃʅ	2	224	制寄記季
ʃʅ	3	33	洗
tʃʰʅ	3	33	喜
Ǿʅ	1	445	衣
tʃʅ	3	33	幾
ʃʅ	1	445	西溪希
tʃʅ	1	445	雞知饑汁
piɑ	7	22	壁
pʰiɑ	7	22	劈
tɕiɑ	7	22	甲
ɕiɑ	6	213	夏
dʑiɑ	2	11	茄斜席
ʑiɑ	2	11	蛇石
tɕʰiɑ	7	22	吃
Ǿiɑ	2	11	爺
tɕiɑ	2	224	借
ɕiɑ	3	33	寫
dʑiɑ	6	213	謝
ʑiɑ	6	213	射
tɕʰiɑ	3	33	尺
Ǿiɑ	2	224	夜
tɕiɑ	3	33	假姐
tɕʰiɑ	1	445	車
Ǿiɑ	3	33	野
Ǿiɑ	1	445	黏
piɔ	3	33	表
pʰiɔ	2	224	票
tiɔ	2	224	釣
diɔ	2	11	條
tɕiɔ	7	22	著腳
ɕiɔ	6	213	校
dʑiɔ	2	11	朝橋
ʑiɔ	2	11	學
tɕʰiɔ	3	33	雀
miɔ	2	224	廟
liɔ	2	224	料
Ǿiɔ	2	11	搖
tiɔ	3	33	鳥
tɕiɔ	2	224	照叫
ɕiɔ	7	22	削
dʑiɔ	6	213	轎
Ǿiɔ	7	22	弱約藥
tɕiɔ	1	445	焦
ɕiɔ	2	224	孝笑
Ǿiɔ	2	224	要
ɕiɔ	3	33	小繞
Ǿiɔ	1	445	腰
ɕiɔ	1	445	燒簫
tiəɯ	7	22	竹
siəɯ	2	224	瘦
dziəɯ	2	11	愁
tɕiəɯ	7	22	粥
ɕiəɯ	3	33	手
dʑiəɯ	2	11	綢球
ʑiəɯ	2	11	熟贖
tɕʰiəɯ	2	224	臭
liəɯ	2	11	流
Ǿiəɯ	2	11	牛油
tiəɯ	1	445	丟
tɕiəɯ	3	33	酒九
ɕiəɯ	1	445	修休
dʑiəɯ	6	213	袖舅舊
ʑiəɯ	6	213	壽
tɕʰiəɯ	1	445	抽
liəɯ	7	22	六綠
Ǿiəɯ	7	22	肉
tɕiəɯ	1	445	州
Ǿiəɯ	2	224	右幼
Ǿiəɯ	3	33	有
Ǿiəɯ	1	445	優
piɛ	7	22	憋
biɛ	2	11	別
diɛ	2	11	笛
tʰiɛ	7	22	鐵踢
tɕiɛ	7	22	接折節結
ɕiɛ	6	213	謝
dʑiɛ	2	11	傑截
ʑiɛ	2	11	舌
tɕʰiɛ	7	22	撤切
miɛ	7	22	滅篾
liɛ	7	22	列曆
Ǿiɛ	2	11	爺
ɕiɛ	7	22	協設歇
tɕʰiɛ	1	445	車
Ǿiɛ	7	22	葉業熱孽捏
tuei	2	224	對
tsuei	6	213	罪
suei	2	224	碎歲
tsʰuei	2	11	隨垂錘
kuei	7	22	骨
guei	6	213	櫃
kʰuei	1	445	虧
xuei	6	213	會
ɣuei	2	11	回活
luei	2	11	雷
Ǿuei	2	11	危圍
tsuei	2	224	醉
suei	3	33	水
kuei	2	224	桂貴
xuei	1	445	灰
luei	2	224	類
Ǿuei	2	224	衛位胃
tsuei	3	33	嘴
kuei	3	33	跪鬼
tsuei	1	445	追
kuei	1	445	規龜
tsuɑ	1	445	抓
suɑ	7	22	刷
kuɑ	7	22	割刮
xuɑ	6	213	畫話
ɣuɑ	2	11	華滑
luɑ	2	11	爬
Ǿuɑ	3	33	瓦
kuɑ	2	224	掛
xuɑ	2	224	化
ɣuɑ	6	213	劃
Ǿuɑ	1	445	挖
kuɑ	1	445	瓜
xuɑ	1	445	花
kuɛ	2	224	怪
kʰuɛ	2	224	快
ɣuɛ	2	11	懷還
Ǿuɛ	2	224	外
kuɛ	3	33	拐
kʰuɛ	3	33	塊
ɣuɛ	6	213	壞
Ǿuɛ	1	445	歪
ɕyɑ	1	445	靴
tɕyɛ	7	22	決
ɕyɛ	7	22	雪血
dʑyɛ	2	11	絕
tɕʰyɛ	7	22	缺
Ǿyɛ	7	22	月越
pin	3	33	柄餅
bin	2	11	貧瓶
pʰin	3	33	品
tin	3	33	頂
din	2	11	沉停
tʰin	2	224	聽
tɕin	2	224	浸進鎮震勁證鏡正
ɕin	6	213	認剩
dʑin	2	11	琴陳勤程城
ʑin	2	11	神辰人行形
tɕʰin	2	11	尋
min	7	22	民明名
lin	2	11	林零
Ǿin	2	11	銀
pin	1	445	冰兵
din	6	213	定
tʰin	3	33	挺
tɕin	3	33	緊整
ɕin	2	224	興姓
dʑin	6	213	近靜
ʑin	6	213	任
tɕʰin	2	224	秤慶
min	2	224	命
lin	7	22	鄰
Ǿin	7	22	人迎
tʰin	1	445	廳
tɕin	1	445	針金筋貞經
ɕin	1	445	心深新身升聲
tɕʰin	1	445	親
lin	3	33	領
Ǿin	2	224	印
Ǿin	3	33	引隱影
Ǿin	1	445	音
pein	3	33	本
bein	2	11	盆
fein	2	11	蚊
vein	2	11	墳
tein	2	224	凳
dein	2	11	藤
tʰein	1	445	吞
tsein	2	224	俊
sein	3	33	筍省
dzein	2	11	層繩
tsʰein	2	11	唇純
kein	2	224	梗
kʰein	3	33	肯
ɣein	6	213	恨
mein	2	11	門
ŋein	2	224	硬
lein	7	22	輪能
Ǿein	1	445	恩
fein	6	213	問
tein	3	33	等
tsein	1	445	爭
sein	1	445	參孫僧生
tsʰein	2	224	寸
kein	1	445	根更耕
mein	1	445	蚊
lein	2	224	嫩
fein	2	224	糞
tein	1	445	墩燈
fein	3	33	粉
fein	1	445	分
tsuein	3	33	准
dzuein	6	213	順閏
tsʰuein	1	445	村春
kuein	2	224	困
xuein	1	445	婚
ɣuein	2	11	魂橫
Ǿuein	1	445	溫
kuein	3	33	滾
tɕyen	1	445	均軍
ɕyen	1	445	熏
tɕʰyen	2	11	裙
Ǿyen	2	11	勻雲榮營
Ǿyen	2	224	運
Ǿyen	3	33	永
boŋ	2	11	朋蓬
pʰoŋ	1	445	蜂
foŋ	6	213	鳳縫
toŋ	2	224	凍
doŋ	2	11	銅
tʰoŋ	2	224	痛
tsoŋ	2	224	粽種
soŋ	2	224	送宋
dzoŋ	2	11	蟲
tsʰoŋ	6	213	重
koŋ	1	445	公宮恭
goŋ	6	213	共
kʰoŋ	3	33	孔
xoŋ	1	445	烘
ɣoŋ	2	11	紅
moŋ	2	224	夢
loŋ	2	11	膿濃龍
Ǿoŋ	1	445	翁
boŋ	7	22	棚
foŋ	1	445	風豐封
toŋ	3	33	懂
doŋ	6	213	動洞
tʰoŋ	3	33	桶統
tsoŋ	3	33	腫
soŋ	1	445	松
tsʰoŋ	1	445	蔥充沖
moŋ	3	33	猛
loŋ	2	224	弄
toŋ	1	445	東冬
tʰoŋ	1	445	通
tsoŋ	1	445	中終
loŋ	1	445	聾
pɑŋ	3	33	綁
bɑŋ	6	213	棒
pʰɑŋ	2	224	胖
fɑŋ	2	224	放
vɑŋ	2	11	房防
tɑŋ	3	33	黨
dɑŋ	2	11	糖
tʰɑŋ	1	445	湯
kɑŋ	3	33	講
kʰɑŋ	1	445	坑
xɑŋ	1	445	糠
ɣɑŋ	2	11	行
mɑŋ	2	11	忙
lɑŋ	2	224	浪
pɑŋ	1	445	幫
fɑŋ	3	33	紡
kɑŋ	1	445	鋼江
ɣɑŋ	6	213	項
mɑŋ	3	33	網
lɑŋ	3	33	冷
fɑŋ	1	445	方
ɕioŋ	1	445	兄兇
dʑioŋ	2	11	窮
ʑioŋ	2	11	熊雄
Ǿioŋ	2	11	容
Ǿioŋ	2	224	用
Ǿioŋ	3	33	擁
biɑŋ	2	11	平
tiɑŋ	1	445	釘
tɕiɑŋ	2	224	漿
ɕiɑŋ	2	224	向
dʑiɑŋ	2	11	匠長
ʑiɑŋ	2	11	嘗降
tɕʰiɑŋ	3	33	搶
miɑŋ	7	22	明
liɑŋ	2	224	亮
Ǿiɑŋ	2	11	娘
biɑŋ	6	213	病
tɕiɑŋ	3	33	井
ɕiɑŋ	3	33	想響
dʑiɑŋ	6	213	像
ʑiɑŋ	6	213	上讓
tɕʰiɑŋ	1	445	清輕青
miɑŋ	2	224	命
liɑŋ	3	33	兩領
Ǿiɑŋ	7	22	贏
tɕiɑŋ	1	445	張章薑
ɕiɑŋ	1	445	傷星兄
Ǿiɑŋ	2	224	樣
Ǿiɑŋ	3	33	癢影
Ǿiɑŋ	1	445	秧
tsuɑŋ	2	224	壯
suɑŋ	1	445	霜雙
dzuɑŋ	2	11	床
tsʰuɑŋ	1	445	倉瘡窗
tɕʰuɑŋ	2	224	唱
kuɑŋ	1	445	光
guɑŋ	2	11	狂
kʰuɑŋ	1	445	筐
xuɑŋ	1	445	慌
ɣuɑŋ	2	11	黃
Ǿuɑŋ	2	11	王
tsuɑŋ	1	445	裝樁
dzuɑŋ	6	213	撞
tɕʰuɑŋ	3	33	廠
Ǿuɑŋ	2	224	旺
pæ̃	2	224	扮半
bæ̃	2	11	盤
pʰæ̃	2	224	判
fæ̃	6	213	犯飯萬
tæ̃	6	213	淡
dæ̃	2	11	潭彈
tʰæ̃	2	224	炭
sæ̃	3	33	傘
dzæ̃	2	11	蠶
tsʰæ̃	3	33	鏟產
kæ̃	2	224	監間
kʰæ̃	2	224	看
xæ̃	6	213	汗限
ɣæ̃	2	11	含鹹
mæ̃	2	224	慢
ŋæ̃	2	11	岩顏
læ̃	2	11	南藍難蘭
Ǿæ̃	1	445	安
pæ̃	3	33	板
bæ̃	6	213	辦
fæ̃	3	33	反
tæ̃	3	33	膽
tʰæ̃	3	33	毯
sæ̃	1	445	三衫山
kæ̃	3	33	感敢減
xæ̃	2	224	漢
mæ̃	3	33	滿
ŋæ̃	2	224	暗岸
læ̃	2	224	爛
pæ̃	1	445	班搬
fæ̃	1	445	翻
tæ̃	1	445	單
tʰæ̃	1	445	貪
kæ̃	1	445	甘肝奸
xæ̃	3	33	喊
ŋæ̃	3	33	眼
læ̃	3	33	懶
piæ̃	2	224	變
biæ̃	6	213	便
pʰiæ̃	2	224	騙片
tiæ̃	2	224	店
diæ̃	2	11	甜田
tʰiæ̃	1	445	添天
tɕiæ̃	2	224	占劍戰建見
ɕiæ̃	2	224	線扇現
dʑiæ̃	2	11	鉗錢纏前
ʑiæ̃	2	11	嫌
tɕʰiæ̃	2	224	欠
miæ̃	2	11	棉
liæ̃	2	11	連蓮
Ǿiæ̃	2	11	炎鹽嚴延言年
piæ̃	3	33	扁
tiæ̃	3	33	點典
diæ̃	6	213	墊
tɕiæ̃	3	33	剪
ɕiæ̃	3	33	染險顯
dʑiæ̃	6	213	件健
ʑiæ̃	6	213	善縣
tɕʰiæ̃	3	33	淺
miæ̃	2	224	面
Ǿiæ̃	2	224	驗厭念
tɕiæ̃	1	445	尖肩
ɕiæ̃	1	445	先
tɕʰiæ̃	1	445	簽牽
Ǿiæ̃	1	445	煙
fuæ̃	3	33	晚
tuæ̃	3	33	短
duæ̃	6	213	斷
suæ̃	2	224	算
dzuæ̃	6	213	賺
kuæ̃	2	224	慣
kʰuæ̃	1	445	寬
xuæ̃	1	445	歡
ɣuæ̃	6	213	換
luæ̃	2	11	圓
Ǿuæ̃	2	11	完頑
tuæ̃	1	445	端
suæ̃	1	445	酸閂
kuæ̃	1	445	官關
luæ̃	2	224	亂
Ǿuæ̃	3	33	碗
luæ̃	3	33	暖
Ǿuæ̃	1	445	彎
tɕyæ̃	6	213	傳
ɕyæ̃	3	33	選軟
dʑyæ̃	2	11	全傳船權
tɕʰyæ̃	2	224	勸
Ǿyæ̃	2	11	圓鉛原園
tɕyæ̃	3	33	轉卷
ɕyæ̃	1	445	鮮
tɕʰyæ̃	1	445	圈
Ǿyæ̃	2	224	院
tɕyæ̃	1	445	磚
Ǿyæ̃	3	33	遠
Ǿyæ̃	1	445	冤
Ǿɚ	2	11	兒
Ǿɚ	2	224	二
Ǿɚ	3	33	耳
