#ɿ	
ts	①資支知之隻 ②姪質值植殖掷職 ③子紙只指 ⑤自字治至致志翅
tsʰ	①雌 ②遲辭詞尺秩赤喫 ③此恥齒 ⑤滞次賜
s	①思私師獅斯施詩 ②時十食蝕石識失實匙 ③死使始矢 ⑤世示視士事伺四似寺侍是式試飾
z	②日
#i	
p	②必筆逼碧壁 ③比彼 ⑤敝閉備
pʰ	②皮匹僻闢劈 ③鄙
m	②泌密 ③米
t	①低 ②的滴笛 ③底的 ⑤地弟第帝隷
tʰ	①梯 ②堤提题踢 ③體 ⑤替
n	②離立栗力歷尼疑宜逆溺泥 ③李里理裹你 ⑤例利議藝義
ȵ	③你{老，参考于《四川方言音系》与《黔江县志》的简表} ⑤义{老，参考于《四川方言音系》与《黔江县志》的简表}
tɕ	①鷄 ②集及吸吉極激緝即急積 ③幾己 ⑤祭計忌技妓季寄記
tɕʰ	①棲妻欺溪 ②奇齊其旗七乞迄戚 ③起 ⑤器氣去{白}
ɕ	①西兮希奚些  ②習息媳恤席泣惜 ③喜洗璽徙 ⑤系細戲
Ø	①衣依醫 ②夷移遺噎邑逸一譯 ③矣以已 ⑤意憶
#uᶹ	
p	②不 ③補 ⑤步布部
pʰ	①铺 ②勃撲僕卜 ③譜普 ⑤铺{在∽上}
m	②没木目 ③母
f	①呼 ②符扶乎胡拂佛服福忽 ③府腐虎 ⑤户附婦負父
t	①都 ②篤讀 ③赌肚₁ ⑤肚₂杜度
tʰ	②圖突秃 ③土
n	②奴驢律鹿陸綠六 ③努 ⑤怒路
k	①孤 ②骨 ③古鼓 ⑤故
kʰ	①枯箍 ②哭酷 ③苦 ⑤褲
ts	①猪諸租朱 ②竹燭觸 ③阻主煮 ⑤助柱注住做
tsʰ	①粗初 ②鋤除出 ③楚 ⑤醋處
s	①蘇書殊 ②術熟贖叔 ③鼠暑黍數₁ ⑤素數₂樹
z	②如儒入肉辱
v	①烏 ②吳 ③五武 ⑤霧
#iu	
tɕ	②卒橘足鞠菊局
tɕʰ	②屈掘族促曲
ɕ	②戌速肅畜俗旭赎
Ø	②鬱疫域郁育獄欲
#y	
tɕ	①拘居 ③舉 ⑤巨句聚娶
tɕʰ	①樞 ③取 ⑤趣去
ɕ	①须虚雖 ②徐 ③許 ⑤序遂
n	③履女
ȵ	③女{老，参考于《四川方言音系》与《黔江县志》的简表}
Ø	②蜍於愚魚余 ③羽雨舆 ⑤遇玉
#ᴀ	
p	①巴爬{白} ②八 ③把 ⑤罷
pʰ	②爬拔 ⑤怕
m	①媽 ②麻 ③馬 ⑤駡
f	②法髮伐
t	②答搭達 ③打 ⑤大
tʰ	①他 ②塔踏
n	①拉 ②拿納臘辣
x	①下{白}
ts	②雜炸₁鍘軋 ⑤炸₂詐
tsʰ	②茶查插察擦
s	①沙杉 ②刹殺 ③撒
#iᴀ	
n	①黏
tɕ	①家佳嗟 ②甲閘爽 ③假賈 ⑤架駕
tɕʰ	②恰
ɕ	①蝦 ②斜霞狭挟匣瞎 ⑤下
Ø	①鴉 ②牙涯鸭押 ③啞
#uᴀ	
k	①瓜 ②刮括 ⑤褂
kʰ	①誇
x	①花 ②華滑 ⑤化畫話
ts	①抓
s	②刷 ③耍
Ø	①蛙挖 ②襪 ③瓦
#o	
