#参考资料 《安徽望江方言声韵历史层次研究》
#调值 [1]阴平21 [2]阳平44 [3]上声53 [5]阴去35 [6]阳去312

#ɿ
ts [1]蜘支枝栀资姿滋之 [3]紫纸只指子滓止趾址 [5]制智致志痣汁质织只 [6]稚治{文}掷
tsʰ [1]差 [2]池匙瓷遲慈磁辞祠 [3]耻 [5]刺赐翅次伺尺 [6]豉自字饲{白}痔治{白}侄直值殖植
s [1]厮撕施师狮尸丝思诗 [2]时 [3]死屎史始婶 [5]世四示试湿失蚀识适 [6]是视似祀寺饲{文}士柿事市侍十石
z [5]日

#i
p [3]比 [5]臂笔毕逼壁 [6]弊
pʰ [1]蓖批披 [2]皮脾枇 [3]秕 [5]蔽闭箅庇痹屁匹僻 [6]被{白}避鼻闭
m [2]迷弥靡眉 [3]米 [5]泌密蜜觅 [6]谜
t [3]抵 [5]帝滴嫡 [6]笛敌
tʰ [1]堤梯 [2]题 [5]剃屉踢 [6]弟第地
l [2]庐驴犁离璃梨厘 [3]吕旅缕礼李里鲤 [5]立粒栗律率力历 [6]滤屡历利
tɕ [1]鸡肌基机饥 [3]几己几 [5]挤系寄记季急吉鲫击激 [6]击技妓及疾极寂
tɕʰ [1]蛆{白}妻欺 [2]徐{白}脐奇骑鳍其棋旗祈 [3]取起 [5]去{白}器弃气汽漆乞戚 [6]荠集
ȵ [2]泥疑 [3]蚁擬 [5]溺 [6]艺{白}义{白}腻
ɕ [1]西溪嬉希稀 [3]洗玺喜 [5]细婿戏吸膝息媳析 [6]系习席
Ø [1]医衣 [2]仪移姨 [3]椅已以 [5]意乙一逸亿翼疫 [6]艺{文}谊义{文}议毅

#u
p [3]补 [5]布不 [6]布步{文}
pʰ [1]铺孵 [2]菩脯 [3]谱普捕埠甫脯 [5]醭 [6]部簿步{白}阜瀑
m [2]模 [3]母 [5]木牧 [6]墓
f [1]夫敷 [2]扶浮 [3]俯 [5]付赴富复福覆 [6]腐附妇服
k [1]姑箍{文} [3]古 [5]鼓顾骨谷
kʰ [1]箍{白}枯 [2]瓠{白} [3]苦 [5]裤哭酷
x [1]呼 [2]湖{文}壶瓠{文} [3]虎 [5]戽忽 [6]户瓠
Ø [1]乌 [2]吴蜈湖{白}无 [3]五午武 [5]屋 [6]误雾核{白}

#y
tɕ [1]猪诸居蛛朱拘 [3]煮举拄主 [5]著注句橘竹祝粥{白}菊烛局 [6]薯巨惧剧逐
tɕʰ [1]蛆{文}区 [2]徐{文}除储渠厨槌{白} [3]处鼠娶 [5]去{文}出屈畜曲 [6]聚柱住
ȵ [2]鱼
ɕ [1]书墟虚鬚需输 [2]殊 [3]暑许 [5]术叔畜赎 [6]续竖树术熟续属
Ø [2]如余儒愚娱于愉 [3]语与乳雨羽辱 [5]入域 [6]誉预遇芋玉欲浴

#ɛ
l [5]肋勒
ts [3]者 [5]折哲浙则摘责 [6]蛰泽择窄
tsʰ [1]车 [3]扯 [5]撤辙侧测策册 [6]贼
s [1]蛇奢佘 [3]舍 [5]射涩舌设瑟虱塞色射 [6]赦社
z [3]惹 [5]热
k [5]擖
x [5]吓{白}黑赫吓 [6]辖核核{文}
Ø [2]儿而 [3]尔耳饵 [6]二

#ie
p [5]鳖憋
pʰ [5]别 [6]别
m [5]灭
t [2]拿{白} [6]蝶
tʰ [5]贴铁 [6]叠碟谍
l [5]猎烈裂劣
tɕ [1]街{文} [3]姐解{文} [5]借{文}接妾劫揭节结 [6]捷截绝
tɕʰ [2]茄 [5]切
ȵ [5]聂镊业孽
ɕ [1]些 [2]斜 [3]写 [5]薛泄歇屑雪 [6]蟹{文}
Ø [2]爷 [5]叶噎 [6]夜

#uɛ
k [5]国
x [6]活{文}或
Ø [5]物 [6]活{白}

#a
p [1]巴{文}疤 [3]把 [5]坝爸八
pʰ [1]巴{白} [2]爬 [5]怕 [6]耙拔
m [2]痳妈 [3]马 [5]抹抹 [6]骂
f [5]法发 [6]罚
t [3]打 [5]搭跌 [6]大{文}
tʰ [2]搽 [5]踏塔 [6]达
n [2]拿{文} [5]纳
l [5]拉腊辣
