cid	character	initial	final	tone	note
101	父	f	u	51	
102	武	v	u	35	
103	雾	v	u	51	
104	取	tɕh	y	35	
105	柱	tʂ	u	51	
106	住	tʂ	u	51	
107	数	ʂ	u	35	
108	数	ʂ	u	51	
109	主	tʂ	u	35	
110	输	ʂ	u	214	
111	竖	ʂ	u	51	
112	树	ʂ	u	51	
113	句	tɕ	y	51	
114	区	tɕh	y	214	
115	遇	∅	y	51	
116	雨	∅	y	35	
117	芋	∅	y	55	
118	裕	∅	y	51	
119	胎	th	ɛ	214	
120	台	th	ɛ	55	
121	袋	t	ɛ	51	
122	来	l	ɛ	55	
123	菜	tsh	ɛ	51	
124	财	tsh	ɛ	55	
125	该	k	ɛ	214	
126	改	k	ɛ	35	
127	开	kh	ɛ	214	
128	海	x	ɛ	35	
129	爱	n	ɛ	51	白
129	爱	∅	ɛ	51	文
130	贝	p	ei	51	
131	带	t	ɛ	51	
132	盖	k	ɛ	51	
133	害	x	ɛ	51	
134	拜	p	ɛ	51	
135	排	ph	ɛ	55	
136	埋	m	æ̃	55	~怨
136	埋	m	ɛ	55	~藏
137	戒	tɕ	iᴇ	51	
138	摆	p	ɛ	35	
139	派	ph	ɛ	51	
140	牌	ph	ɛ	55	
141	买	m	ɛ	35	
142	卖	m	ɛ	51	
143	柴	tʂh	ɛ	55	
144	晒	ʂ	ɛ	51	
145	街	tɕ	iᴇ	214	
146	解	tɕ	iᴇ	35	
147	鞋	ɕ	iᴇ	55	
148	蟹	ɕ	iᴇ	51	
149	矮	n	ɛ	35	白
149	矮	∅	ɛ	35	文
150	败	p	ɛ	51	
151	币	p	i	51	
152	制	tʂ	ʅ	51	
153	世	ʂ	ʅ	51	
154	艺	∅	i	51	
155	米	m	i	35	
156	低	t	i	214	
157	梯	th	i	214	
158	剃	th	i	51	
159	弟	t	i	51	
160	递	t	i	51	
161	泥	ȵ	i	55	
162	犁	l	i	55	
163	西	ɕ	i	214	
164	洗	ɕ	i	35	
165	鸡	tɕ	i	214	
166	溪	ɕ	i	214	
167	契	tɕh	i	51	
168	系	ɕ	i	51	
169	杯	p	ei	214	
170	配	ph	ei	51	
171	赔	ph	ei	55	
172	背	p	ei	51	
173	煤	m	ei	55	
174	妹	m	ei	51	
175	对	t	uei	51	
176	雷	l	ei	55	
177	罪	ts	uei	51	
178	碎	s	uei	51	
179	灰	x	uei	214	
180	回	x	uei	55	
181	外	v	ɛ	51	
182	会	x	uei	51	
183	怪	k	uɛ	51	
184	块	kh	uɛ	51	
185	怀	x	uɛ	55	
186	坏	x	uɛ	51	
187	拐	k	uɛ	35	
188	挂	k	uɑ	51	
189	歪	v	ɛ	214	
190	画	x	uɑ	51	
191	快	kh	uɛ	51	
192	话	x	uɑ	51	
193	岁	s	uei	51	
194	卫	v	ei	35	
195	肺	f	ei	51	
196	桂	k	uei	51	
197	碑	p	ei	214	
198	皮	ph	i	55	
199	被	p	ei	51	
200	紫	ts	ɿ	35	
201	刺	tsh	ɿ	51	
202	知	tʂ	ʅ	214	
203	池	tʂh	ʅ	55	
204	纸	tʂ	ʅ	35	
205	儿	∅	ɐr	55	
206	寄	tɕ	i	51	
207	骑	tɕh	i	55	
208	蚁	∅	i	35	
209	义	∅	i	51	
210	戏	ɕ	i	51	
211	移	∅	i	55	
212	比	p	i	35	
213	屁	ph	i	51	
214	鼻	p	i	55	
215	眉	m	ei	55	
216	地	t	i	51	
217	梨	l	i	55	
218	资	ts	ɿ	214	
219	死	s	ɿ	35	
220	四	s	ɿ	51	
221	迟	tʂh	ʅ	55	
222	师	ʂ	ʅ	214	
223	指	tʂ	ʅ	35	
224	二	∅	ɐr	51	
225	饥	tɕ	i	214	
226	器	tɕh	i	51	
227	姨	∅	i	55	
228	李	l	i	35	
229	子	ts	ɿ	35	
230	字	ts	ɿ	51	
231	丝	s	ɿ	214	
232	祠	tsh	ɿ	55	
233	寺	s	ɿ	51	
234	治	tʂ	ʅ	51	
235	柿	ʂ	ʅ	51	
236	事	ʂ	ʅ	51	
237	使	ʂ	ʅ	35	
238	试	ʂ	ʅ	51	
239	时	ʂ	ʅ	55	
240	市	ʂ	ʅ	51	
241	耳	∅	ɐr	35	
242	记	tɕ	i	51	
243	棋	tɕh	i	55	
244	喜	ɕ	i	35	
245	意	∅	i	51	
246	几	tɕ	i	35	
247	气	tɕh	i	51	
248	希	ɕ	i	214	
249	衣	∅	i	214	
250	嘴	ts	uei	35	
251	随	s	uei	55	
252	吹	tʂh	uei	214	
253	垂	tʂh	uei	55	
254	规	k	uei	214	
255	亏	kh	uei	214	
256	跪	k	uei	51	
257	危	v	ei	214	
258	类	l	ei	51	
259	醉	ts	uei	51	
260	追	tʂ	uei	214	
261	锤	tʂh	uei	55	
262	水	ʂ	uei	35	
263	龟	k	uei	214	
264	季	tɕ	i	51	
265	柜	k	uei	51	
266	位	v	ei	51	
267	飞	f	ei	214	
268	费	f	ei	51	
269	肥	f	ei	55	
270	尾	∅	i	35	白
270	尾	v	ei	35	文
271	味	v	ei	51	
272	鬼	k	uei	35	
273	贵	k	uei	51	
274	围	v	ei	55	
275	胃	v	ei	51	
276	宝	p	ɔ	35	
277	抱	p	ɔ	51	
278	毛	m	ɔ	55	
279	帽	m	ɔ	51	
280	刀	t	ɔ	214	
281	讨	th	ɔ	35	
282	桃	th	ɔ	55	
283	道	t	ɔ	51	
284	脑	n	ɔ	35	
285	老	l	ɔ	35	
286	早	ts	ɔ	35	
287	灶	ts	ɔ	51	
288	草	tsh	ɔ	35	
289	糙	ts	ɔ	51	
290	造	ts	ɔ	51	
291	嫂	s	ɔ	35	
292	高	k	ɔ	214	
293	靠	kh	ɔ	51	
294	熬	n	ɔ	55	白
294	熬	∅	ɔ	55	文
295	好	x	ɔ	35	
296	号	x	ɔ	51	
297	包	p	ɔ	214	
298	饱	p	ɔ	35	
299	炮	ph	ɔ	51	
300	猫	m	ɔ	55	
301	闹	n	ɔ	51	
302	罩	tʂ	ɔ	51	
303	抓	tʂ	uɑ	214	
304	找	tʂ	ɔ	35	
305	抄	tʂh	ɔ	214	
306	交	tɕ	iɔ	214	
307	敲	tɕh	iɔ	214	
308	孝	ɕ	iɔ	51	
309	校	ɕ	iɔ	51	
310	表	p	iɔ	35	
311	票	ph	iɔ	51	
312	庙	m	iɔ	51	
313	焦	tɕ	iɔ	214	
314	小	ɕ	iɔ	35	
315	笑	ɕ	iɔ	51	
316	朝	tʂh	ɔ	55	
317	照	tʂ	ɔ	51	
318	烧	ʂ	ɔ	214	
319	绕	ʐ	ɔ	51	
320	桥	tɕh	iɔ	55	
321	轿	tɕ	iɔ	51	
322	腰	∅	iɔ	214	
323	要	∅	iɔ	51	
324	摇	∅	iɔ	55	
325	鸟	ȵ	iɔ	35	
326	钓	t	iɔ	51	
327	条	th	iɔ	55	
328	料	l	iɔ	51	
329	箫	ɕ	iɔ	214	
330	叫	tɕ	iɔ	51	
331	母	m	u	35	
332	抖	t	ou	35	
333	偷	th	ou	214	
334	头	th	ou	55	
335	豆	t	ou	51	
336	楼	l	ou	55	
337	走	ts	ou	35	
338	凑	tsh	ou	51	
339	钩	k	ou	214	
340	狗	k	ou	35	
341	够	k	ou	51	
342	口	kh	ou	35	
343	藕	∅	ou	35	
344	后	x	ou	51	
345	厚	x	ou	51	
346	富	f	u	51	
347	副	f	u	51	
348	浮	f	u	55	
349	妇	f	u	51	
350	流	l	iou	55	
351	酒	tɕ	iou	35	
352	修	ɕ	iou	214	
353	袖	ɕ	iou	51	
354	抽	tʂh	ou	214	
355	绸	tʂh	ou	55	
356	愁	tʂh	ou	55	
357	瘦	ʂ	ou	51	
358	州	tʂ	ou	214	
359	臭	tʂh	ou	51	
360	手	ʂ	ou	35	
361	寿	ʂ	ou	51	
362	九	tɕ	iou	35	
363	球	tɕh	iou	55	
364	舅	tɕ	iou	51	
365	旧	tɕ	iou	51	
366	牛	ȵ	iou	55	
367	休	ɕ	iou	214	
368	优	∅	iou	214	
369	有	∅	iou	35	
370	右	∅	iou	51	
371	油	∅	iou	55	
372	丢	t	iou	214	
373	幼	∅	iou	51	
374	贪	th	æ̃	214	
375	潭	th	æ̃	55	
376	南	n	æ̃	55	
377	蚕	tsh	æ̃	55	
378	感	k	æ̃	35	
379	含	x	ən	55	白
379	含	x	æ̃	55	文
380	暗	n	æ̃	51	白
380	暗	∅	æ̃	51	文
381	搭	t	ɑ	214	
382	踏	th	ɑ	51	
383	拉	l	ɑ	214	
384	杂	ts	ɑ	55	
385	鸽	k	ɤ	214	
386	盒	x	ɤ	55	
387	胆	t	æ̃	35	
388	毯	th	æ̃	35	
389	淡	t	æ̃	51	
390	蓝	l	æ̃	55	
391	三	s	æ̃	214	
392	甘	k	æ̃	214	
393	敢	k	æ̃	35	
394	喊	x	æ̃	35	
395	塔	th	ɑ	35	
396	蜡	l	ɑ	51	
397	赚	tʂ	uæ̃	51	
398	杉	ʂ	æ̃	55	
399	减	tɕ	iæ̃	35	
400	咸	ɕ	iæ̃	55	
401	插	tʂh	ɑ	214	
402	闸	tʂ	ɑ	55	
403	夹	tɕ	iɑ	35	
404	衫	ʂ	æ̃	214	
405	监	tɕ	iæ̃	214	
406	岩	∅	iæ̃	55	
407	甲	tɕ	iɑ	35	
408	鸭	∅	iɑ	214	
409	黏	ȵ	iæ̃	55	
410	尖	tɕ	iæ̃	214	
411	签	tɕh	iæ̃	214	
412	占	tʂ	æ̃	51	
413	染	ʐ	æ̃	35	
414	钳	tɕh	iæ̃	55	
415	验	∅	iæ̃	51	
416	险	ɕ	iæ̃	35	
417	厌	∅	iæ̃	51	
418	炎	∅	iæ̃	55	
419	盐	∅	iæ̃	55	
420	接	tɕ	iᴇ	214	
421	折	tʂ	ɤ	55	
422	叶	∅	iᴇ	51	
423	剑	tɕ	iæ̃	51	
424	欠	tɕh	iæ̃	51	
425	严	∅	iæ̃	55	
426	业	∅	iᴇ	51	
427	点	t	iæ̃	35	
428	店	t	iæ̃	51	
429	添	th	iæ̃	214	
430	甜	th	iæ̃	55	
431	念	ȵ	iæ̃	51	
432	嫌	ɕ	iæ̃	55	
433	跌	t	iᴇ	55	
434	贴	th	iᴇ	214	
435	碟	t	iᴇ	55	
436	协	ɕ	iᴇ	55	
437	犯	f	æ̃	51	
438	法	f	ɑ	214	
439	品	ph	iən	35	
440	林	l	iən	55	
441	浸	tɕh	iən	214	
442	心	ɕ	iən	214	
443	寻	ɕ	iən	214	~思
443	寻	ɕ	yən	55	~找
444	沉	tʂh	ən	55	~重
444	沉	tʂh	ən	51	~底
445	参	ʂ	ən	214	
446	针	tʂ	ən	214	
447	深	ʂ	ən	214	
448	任	ʐ	ən	51	
449	金	tɕ	iən	214	
450	琴	tɕh	iən	55	
451	音	∅	iən	214	
452	立	l	i	51	
453	集	tɕ	i	55	
454	习	ɕ	i	55	
455	汁	tʂ	ʅ	214	
456	十	ʂ	ʅ	55	
457	入	ʐ	u	51	
458	急	tɕ	i	55	
459	及	tɕ	i	51	
460	吸	ɕ	i	214	
461	单	t	æ̃	214	
462	炭	th	æ̃	51	
463	弹	th	æ̃	55	
464	难	n	æ̃	55	
465	兰	l	æ̃	55	
466	懒	l	æ̃	35	
467	烂	l	æ̃	51	
468	伞	s	æ̃	35	
469	肝	k	æ̃	214	
470	看	kh	æ̃	51	
471	岸	n	æ̃	51	白
471	岸	∅	æ̃	51	文
472	汉	x	æ̃	51	
473	汗	x	æ̃	51	
474	安	n	æ̃	214	白
474	安	∅	æ̃	35	文
475	达	t	ɑ	55	
476	辣	l	ɑ	51	
477	擦	tsh	ɑ	214	
478	割	k	ɑ	214	又
478	割	k	ɤ	214	又
479	渴	kh	ɤ	214	
480	扮	p	æ̃	51	
481	办	p	æ̃	51	
482	铲	tʂh	æ̃	35	
483	山	ʂ	æ̃	214	
484	产	tʂh	æ̃	35	
485	间	tɕ	iæ̃	214	
486	眼	∅	iæ̃	35	
487	限	ɕ	iæ̃	51	
488	八	p	ɑ	214	
489	扎	tʂ	ɑ	214	
490	杀	ʂ	ɑ	214	
491	班	p	æ̃	214	
492	板	p	æ̃	35	
493	慢	m	æ̃	51	
494	奸	tɕ	iæ̃	214	
495	颜	∅	iæ̃	55	
496	瞎	ɕ	iɑ	214	
497	变	p	iæ̃	51	
498	骗	ph	iæ̃	51	
499	便	p	iæ̃	51	
500	棉	ȵ	iæ̃	55	又
500	棉	m	iæ̃	55	又
501	面	m	iæ̃	51	
502	连	l	iæ̃	55	
503	剪	tɕ	iæ̃	35	
504	浅	tɕh	iæ̃	35	
505	钱	tɕh	iæ̃	55	
506	鲜	ɕ	iæ̃	214	
507	线	ɕ	iæ̃	51	
508	缠	tʂh	æ̃	214	
509	战	tʂ	æ̃	51	
510	扇	ʂ	æ̃	51	
511	善	ʂ	æ̃	51	
512	件	tɕ	iæ̃	51	
513	延	∅	iæ̃	55	
514	别	p	iᴇ	55	
515	灭	m	iᴇ	51	
516	列	l	iᴇ	51	
517	撤	tʂh	ɤ	51	
518	舌	ʂ	ɤ	55	
519	设	ʂ	ɤ	51	
520	热	ʐ	ɤ	51	
521	杰	tɕ	iᴇ	55	
522	孽	ȵ	iᴇ	51	
523	建	tɕ	iæ̃	51	
524	健	tɕ	iæ̃	51	
525	言	∅	iæ̃	55	
526	歇	ɕ	iᴇ	214	
527	扁	p	iæ̃	35	
528	片	ph	iæ̃	51	
529	面	m	iæ̃	51	
530	典	t	iæ̃	35	
531	天	th	iæ̃	214	
532	田	th	iæ̃	55	
533	垫	t	iæ̃	51	
534	年	ȵ	iæ̃	55	
535	莲	l	iæ̃	55	
536	前	tɕh	iæ̃	55	
537	先	ɕ	iæ̃	214	
538	肩	tɕ	iæ̃	214	
539	见	tɕ	iæ̃	51	
540	牵	tɕh	iæ̃	214	
541	显	ɕ	iæ̃	35	
542	现	ɕ	iæ̃	51	
543	烟	∅	iæ̃	214	
544	憋	p	iᴇ	214	
545	篾	m	i	214	
546	铁	th	iᴇ	35	
547	捏	ȵ	iᴇ	214	
548	节	tɕ	iᴇ	35	
549	切	tɕh	iᴇ	214	
550	截	tɕ	iᴇ	55	
551	结	tɕ	iᴇ	214	
552	搬	p	æ̃	214	
553	半	p	æ̃	51	
554	判	ph	æ̃	51	
555	盘	ph	æ̃	55	
556	满	m	æ̃	35	
557	端	t	uæ̃	214	
558	短	t	uæ̃	35	
559	断	t	uæ̃	51	
560	暖	n	ɔ	35	又
560	暖	n	æ̃	35	又
560	暖	n	uæ̃	35	又
561	乱	l	æ̃	51	白
561	乱	l	uæ̃	51	文
562	酸	s	uæ̃	214	
563	算	s	uæ̃	51	
564	官	k	uæ̃	214	
565	宽	kh	uæ̃	214	
566	欢	x	uæ̃	214	
567	完	v	æ̃	55	
568	换	x	uæ̃	51	
569	碗	v	æ̃	35	
570	拨	p	ɤ	214	
571	泼	ph	ɤ	214	
572	末	m	ɤ	51	
573	脱	th	uo	214	
574	夺	t	uo	55	
575	阔	kh	uo	51	
576	活	x	uo	55	
577	顽	v	æ̃	55	
578	滑	x	uɑ	55	
579	挖	v	ɑ	214	
580	闩	ʂ	uæ̃	214	
581	关	k	uæ̃	214	
582	惯	k	uæ̃	51	
583	还	x	uæ̃	55	
584	还	x	æ̃	55	
585	弯	v	æ̃	214	
586	刷	ʂ	uɑ	214	
587	刮	k	uɑ	214	
588	全	tɕh	uæ̃	55	
589	选	ɕ	yæ̃	35	
590	转	tʂ	uæ̃	35	
591	传	tʂh	uæ̃	55	
592	传	tʂ	uæ̃	51	
593	砖	tʂ	uæ̃	214	
594	船	tʂh	uæ̃	55	
595	软	ʐ	uæ̃	35	
596	卷	tɕ	yæ̃	35	
597	圈	tɕh	yæ̃	214	
598	权	tɕh	yæ̃	214	
599	圆	∅	yæ̃	55	
600	院	∅	yæ̃	51	
601	铅	tɕh	iæ̃	214	
602	绝	tɕ	yᴇ	55	
603	雪	ɕ	yᴇ	35	
604	反	f	æ̃	35	
605	翻	f	æ̃	214	
606	饭	f	æ̃	51	
607	晚	v	æ̃	35	
608	万	v	æ̃	51	
609	劝	tɕ	uæ̃	51	
610	原	∅	yæ̃	55	
611	冤	∅	yæ̃	214	
612	园	∅	yæ̃	55	
613	远	∅	yæ̃	35	
614	发	f	ɑ	214	
615	罚	f	ɑ	55	
616	袜	v	ɑ	51	
617	月	∅	yᴇ	51	
618	越	∅	yᴇ	51	
619	县	ɕ	iæ̃	51	
620	决	tɕ	yᴇ	55	
621	缺	tɕh	yᴇ	214	
622	血	ɕ	iᴇ	35	白
622	血	ɕ	yᴇ	35	文
623	吞	th	uən	214	
624	根	k	ən	214	
625	恨	x	ən	51	
626	恩	n	ən	214	白
626	恩	∅	æ̃	35	文
627	贫	ph	iən	55	
628	民	m	iən	55	
629	邻	l	iən	55	
630	进	tɕ	iən	51	
631	亲	tɕh	iən	214	
632	新	ɕ	iən	214	
633	镇	tʂ	ən	51	
634	陈	tʂh	ən	55	
635	震	tʂ	ən	51	
636	神	ʂ	ən	55	
637	身	ʂ	ən	214	
638	辰	tʂh	ən	55	
639	人	ʐ	ən	55	
640	认	ʐ	ən	51	
641	紧	tɕ	iən	35	
642	银	∅	iən	55	
643	印	∅	iən	51	
644	引	∅	iən	35	
645	笔	p	ei	35	白
645	笔	p	i	35	文
646	匹	ph	i	214	
647	密	m	i	51	
648	栗	l	i	51	
649	七	tɕh	i	214	
650	侄	tʂ	ʅ	55	
651	虱	ʂ	ʅ	214	
652	实	ʂ	ʅ	55	
653	失	ʂ	ʅ	55	
654	日	ʐ	ʅ	51	
655	吉	tɕ	i	55	
656	一	∅	i	35	
657	筋	tɕ	iən	214	
658	劲	tɕ	iən	51	
659	勤	tɕh	iən	55	
660	近	tɕ	iən	51	
661	隐	∅	iən	35	
662	本	p	ən	35	
663	盆	ph	ən	55	
664	门	m	ən	55	
665	墩	t	uən	214	
666	嫩	l	ən	51	
667	村	tsh	uən	214	
668	寸	tsh	uən	51	
669	蹲	t	uən	214	
670	孙	s	uən	214	
671	滚	k	uən	35	
672	困	kh	uən	51	
673	婚	x	uən	214	
674	魂	x	uən	55	
675	温	v	ən	214	
676	卒	ts	u	55	
677	骨	k	u	35	
678	轮	l	uən	55	
679	俊	ts	uən	51	
680	笋	s	uən	35	
681	准	tʂ	uən	35	
682	春	tʂh	uən	214	
683	唇	tʂh	uən	55	
684	顺	ʂ	uən	51	
685	纯	tʂh	uən	55	
686	闰	l	ən	51	又
686	闰	ʐ	uən	51	又
687	均	tɕ	yən	214	
688	匀	∅	yən	55	
689	律	l	y	51	
690	出	tʂh	u	214	
691	橘	tɕ	y	55	
692	分	f	ən	214	
693	粉	f	ən	35	
694	粪	f	ən	51	
695	坟	f	ən	55	
696	蚊	v	ən	55	
697	问	v	ən	51	
698	军	tɕ	yən	214	
699	裙	tɕh	yən	55	
700	熏	ɕ	yən	214	
701	云	∅	yən	55	
702	运	∅	yən	51	
703	佛	f	ɤ	55	
704	物	v	u	51	
705	帮	p	ɑ̃	214	
706	忙	m	ɑ̃	55	
707	党	t	ɑ̃	35	
708	汤	th	ɑ̃	214	
709	糖	th	ɑ̃	55	
710	浪	l	ɑ̃	51	
711	仓	tsh	ɑ̃	214	
712	钢	k	ɑ̃	214	
713	糠	kh	ɑ̃	214	
714	薄	p	ɔ	55	白
714	薄	p	ɤ	55	文
715	摸	m	ɤ	214	
716	托	th	uo	214	
717	落	l	ɔ	51	~病
717	落	l	ɑ	51	~后
717	落	l	uo	51	~叶
718	作	ts	uo	51	~业
718	作	ts	uo	35	~料
719	索	s	uo	35	
720	各	k	ɤ	51	
721	鹤	x	ɤ	51	
722	恶	n	ɤ	35	~人
722	恶	v	ɤ	35	~心
722	恶	v	u	51	厌~
723	娘	ȵ	iɑ̃	55	
724	两	l	iɑ̃	35	
725	亮	l	iɑ̃	51	
726	浆	tɕ	iɑ̃	214	
727	抢	tɕh	iɑ̃	35	
728	匠	tɕ	iɑ̃	51	
729	想	ɕ	iɑ̃	35	
730	像	ɕ	iɑ̃	51	
731	张	tʂ	ɑ̃	214	
732	长	tʂh	ɑ̃	55	
733	装	tʂ	uɑ̃	214	
734	壮	tʂ	uɑ̃	51	
735	疮	tʂh	uɑ̃	214	
736	床	tʂh	uɑ̃	55	
737	霜	ʂ	uɑ̃	214	
738	章	tʂ	ɑ̃	214	
739	厂	tʂh	ɑ̃	35	
740	唱	tʂh	ɑ̃	51	
741	伤	ʂ	ɑ̃	214	
742	尝	tʂh	ɑ̃	55	
743	上	ʂ	ɑ̃	51	
744	让	ʐ	ɑ̃	51	
745	姜	tɕ	iɑ̃	214	
746	响	ɕ	iɑ̃	35	
747	向	ɕ	iɑ̃	51	
748	秧	∅	iɑ̃	214	
749	痒	∅	iɑ̃	35	
750	样	∅	iɑ̃	51	
751	雀	tɕh	iɔ	35	白
751	雀	tɕh	yᴇ	51	文
752	削	ɕ	iɔ	35	白
752	削	ɕ	yᴇ	35	文
753	着	tʂ	ɔ	55	
754	勺	ʂ	ɔ	55	
755	弱	ʐ	ɔ	51	
756	脚	tɕ	ɔ	35	
757	约	∅	iɔ	214	白
757	约	∅	yᴇ	214	文
758	药	∅	iɔ	51	
759	光	k	uɑ̃	214	
760	慌	x	uɑ̃	214	
761	黄	x	uɑ̃	55	
762	郭	k	uo	214	
763	霍	x	uo	35	
764	方	f	ɑ̃	214	
765	放	f	ɑ̃	51	
766	纺	f	ɑ̃	35	
767	房	f	ɑ̃	55	
768	防	f	ɑ̃	214	
769	网	v	ɑ̃	35	
770	筐	kh	uɑ̃	214	
771	狂	kh	uɑ̃	55	
772	王	v	ɑ̃	55	
773	旺	v	ɑ̃	51	
774	缚	f	u	51	
775	绑	p	ɑ̃	35	
776	胖	ph	ɑ̃	51	~瘦
776	胖	ph	ɑ̃	35	~肿
777	棒	p	ɑ̃	51	
778	桩	tʂ	uɑ̃	214	
779	撞	tʂh	uɑ̃	51	
780	窗	tʂh	uɑ̃	214	
781	双	ʂ	uɑ̃	214	
782	江	tɕ	iɑ̃	214	
783	讲	tɕ	iɑ̃	35	
784	降	ɕ	iɑ̃	55	
785	项	ɕ	iɑ̃	51	
786	剥	p	ɑ	214	白
786	剥	p	ɤ	214	文
787	桌	tʂ	uo	214	
788	镯	tʂ	uo	55	
789	角	tɕ	iɔ	35	牛~
789	角	tɕ	iɑ	35	墙~
789	角	tɕ	̃		
790	壳	tɕh	iɔ	51	白
790	壳	kh	ɤ	35	文
791	学	ɕ	iɔ	55	白
791	学	ɕ	yᴇ	55	文
792	握	v	ɤ	51	
793	朋	ph	əŋ	55	
794	灯	t	əŋ	214	
795	等	t	əŋ	35	
796	凳	t	əŋ	51	
797	藤	th	əŋ	55	
798	能	n	əŋ	55	
799	层	tsh	əŋ	55	
800	僧	s	əŋ	214	
801	肯	kh	ən	35	
802	北	p	ei	35	
803	墨	m	ei	51	白
803	墨	m	ɤ	51	文
804	得	t	ei	35	~劲
804	得	t	ɤ	35	~到
805	特	th	ɤ	51	
806	贼	ts	ei	55	
807	塞	s	ei	214	~上
807	塞	s	ɛ	214	活~
807	塞	s	ɛ	51	边~
808	刻	kh	ei	214	~章
808	刻	kh	ɤ	214	~字
808	刻	kh	ɤ	51	时~
809	黑	x	ei	35	
810	冰	p	iəŋ	214	
811	证	tʂ	əŋ	51	
812	秤	tʂh	əŋ	51	
813	绳	ʂ	əŋ	55	
814	剩	ʂ	əŋ	51	
815	升	ʂ	əŋ	214	
816	兴	ɕ	iəŋ	51	
817	蝇	∅	iəŋ	55	
818	逼	p	i	55	
819	力	l	i	51	
820	息	ɕ	i	214	
821	直	tʂ	ʅ	55	
822	侧	tʂ	ɛ	55	~歪
822	侧	tsh	ɤ	51	~面
823	测	tʂh	ɤ	51	白
823	测	tsh	ɤ	51	文
824	色	ʂ	ɛ	35	白
824	色	s	ɤ	51	文
825	织	tʂ	ʅ	35	
826	食	ʂ	ʅ	55	
827	式	ʂ	ʅ	51	
828	极	tɕ	i	55	
829	国	k	uo	35	
830	或	x	uo	51	
831	猛	m	əŋ	35	
832	打	t	ɑ	35	
833	冷	l	əŋ	35	
834	生	ʂ	əŋ	214	
835	省	ʂ	əŋ	35	
836	更	tɕ	iəŋ	214	白
836	更	k	əŋ	35	文
837	梗	k	əŋ	35	
838	坑	kh	əŋ	214	
839	硬	∅	iəŋ	51	
840	行	ɕ	iəŋ	55	
841	百	p	ɛ	35	
842	拍	ph	ɛ	214	
843	白	p	ɛ	55	
844	拆	tʂh	ɛ	214	
845	择	tʂ	ei	55	又
845	择	tʂ	ɛ	55	又
846	窄	tʂ	ɛ	214	
847	格	k	ɤ	55	
848	客	tɕh	iᴇ	35	白
848	客	kh	ɤ	51	文
849	额	n	ɤ	55	白
849	额	∅	ɤ	55	文
850	棚	ph	əŋ	55	
851	争	tʂ	əŋ	214	
852	耕	tɕ	iəŋ	214	白
852	耕	k	əŋ	35	文
